Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
11   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.156609237E-01 	 0.000000E+00 	  3.63825518E+00 	  +2.11389993566E-01 	  +1.26370281436E+00 
12   	  1.62560000000E+00 	  +2.150000000000E+01 	 0.000000E+00 	  1.625600000E+00 	  4.412754752E-01 	 0.000000E+00 	  3.49414488E+00 	  +1.93468627097E-01 	  +1.56764980571E+00 
13   	  0.00000000000E+00 	  +2.138888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.377810589E-01 	 0.000000E+00 	  3.35574274E+00 	  +2.40001883539E-01 	  +1.32299986809E+00 
14   	  0.00000000000E+00 	  +2.077777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.218686460E-01 	 0.000000E+00 	  3.22282268E+00 	  +2.02546805483E-01 	  +1.17288031333E+00 
15   	  0.00000000000E+00 	  +2.177777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.462764126E-01 	 0.000000E+00 	  3.09516754E+00 	  +1.79564009346E-01 	  +1.07411884872E+00 
16   	  0.00000000000E+00 	  +2.283333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.733519606E-01 	 0.000000E+00 	  2.97256879E+00 	  +1.64443963121E-01 	  +1.00357674251E+00 
17   	  0.00000000000E+00 	  +2.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.065474715E-01 	 0.000000E+00 	  2.85482614E+00 	  +1.53644205231E-01 	  +9.48839738111E-01 
18   	  6.09600000000E-01 	  +2.294444400000E+01 	 0.000000E+00 	  6.096000000E-01 	  4.746525677E-01 	 0.000000E+00 	  2.74174725E+00 	  +1.45264154975E-01 	  +9.03235169783E-01 
19   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.110492339E-01 	 0.000000E+00 	  2.63314738E+00 	  +1.38282249797E-01 	  +8.63164748789E-01 
20   	  0.00000000000E+00 	  +2.250000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.609562207E-01 	 0.000000E+00 	  2.52884913E+00 	  +1.32147603859E-01 	  +8.26676850979E-01 
21   	  1.01600000000E-01 	  +1.883333300000E+01 	 0.000000E+00 	  1.016000000E-01 	  3.716525763E-01 	 0.000000E+00 	  2.42868210E+00 	  +1.26561430104E-01 	  +7.92702269087E-01 
22   	  1.21920000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  1.219200000E+00 	  3.782478079E-01 	 0.000000E+00 	  2.33248265E+00 	  +1.21360036517E-01 	  +8.01005572326E-01 
23   	  0.00000000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.774467348E-01 	 0.000000E+00 	  2.24009365E+00 	  +1.22631244161E-01 	  +7.51767294569E-01 
24   	  5.56260000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  5.562600000E+00 	  3.561775283E-01 	 0.000000E+00 	  2.16067225E+00 	  +1.15093030358E-01 	  +8.46368253140E+00 
25   	  4.31800000000E-01 	  +2.261111100000E+01 	 0.000000E+00 	  4.318000000E-01 	  4.590111849E-01 	 0.000000E+00 	  2.12521253E+00 	  +1.29576117180E+00 	  +4.83074178956E+00 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  5.066983940E-01 	 0.000000E+00 	  2.04103343E+00 	  +7.39570230648E-01 	  +2.88004406540E+00 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.331103121E-01 	 0.000000E+00 	  1.96018865E+00 	  +4.40925006245E-01 	  +1.82424426939E+00 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.252496624E-01 	 0.000000E+00 	  1.88254611E+00 	  +2.79285628139E-01 	  +1.24791466329E+00 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.207109861E-01 	 0.000000E+00 	  1.80797896E+00 	  +1.91051514563E-01 	  +9.28672613336E-01 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  5.177986511E-01 	 0.000000E+00 	  1.73636541E+00 	  +1.42176636376E-01 	  +9.53697503778E-01 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  4.943182248E-01 	 0.000000E+00 	  1.66758844E+00 	  +1.46007862470E-01 	  +9.36281512679E-01 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.584870275E-01 	 0.000000E+00 	  1.60153571E+00 	  +1.43341533133E-01 	  +7.32097351028E-01 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.345525158E-01 	 0.000000E+00 	  1.53809932E+00 	  +1.12081628525E-01 	  +6.13657131976E-01 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.935275294E-01 	 0.000000E+00 	  1.47717562E+00 	  +9.39488315471E-02 	  +5.41475055338E-01 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.754338119E-01 	 0.000000E+00 	  1.41866509E+00 	  +8.28979997301E-02 	  +4.94401363189E-01 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.406635199E-01 	 0.000000E+00 	  1.36247215E+00 	  +7.56911766630E-02 	  +4.61101526061E-01 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.494311580E-01 	 0.000000E+00 	  1.30850499E+00 	  +7.05930842171E-02 	  +4.35495318508E-01 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.510081992E-01 	 0.000000E+00 	  1.25667547E+00 	  +6.66728604396E-02 	  +4.14315489704E-01 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.905302017E-01 	 0.000000E+00 	  1.20689889E+00 	  +6.34303002789E-02 	  +3.95800982049E-01 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.732901068E-01 	 0.000000E+00 	  1.15909395E+00 	  +6.05957917721E-02 	  +3.78997435572E-01 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  5.007457646E-01 	 0.000000E+00 	  1.11318255E+00 	  +5.80232256353E-02 	  +3.63382752571E-01 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.023679799E-01 	 0.000000E+00 	  1.06908969E+00 	  +5.56326704760E-02 	  +3.48666656693E-01 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  3.675274995E-01 	 0.000000E+00 	  1.02674334E+00 	  +5.33796859660E-02 	  +3.34683386057E-01 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  3.604634279E-01 	 0.000000E+00 	  9.86074311E-01 	  +5.12388945224E-02 	  +3.21334238567E-01 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.822488918E-01 	 0.000000E+00 	  9.47016174E-01 	  +4.91951851879E-02 	  +3.08556802073E-01 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.645240141E-01 	 0.000000E+00 	  9.09505119E-01 	  +4.72390028733E-02 	  +2.96308468668E-01 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.198213724E-01 	 0.000000E+00 	  8.73479867E-01 	  +4.53638244523E-02 	  +2.84557595428E-01 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.665777686E-01 	 0.000000E+00 	  8.38881565E-01 	  +4.35648055002E-02 	  +2.73278758616E-01 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.020604231E-01 	 0.000000E+00 	  8.05653693E-01 	  +4.18380537287E-02 	  +2.62450199555E-01 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.645902081E-01 	 0.000000E+00 	  7.73741968E-01 	  +4.01802379581E-02 	  +2.52052444181E-01 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  4.865894372E-01 	 0.000000E+00 	  7.43094257E-01 	  +3.85883767750E-02 	  +2.42067551343E-01 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.176802971E-01 	 0.000000E+00 	  7.13660494E-01 	  +3.70597234500E-02 	  +2.32478698169E-01 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  5.159217974E-01 	 0.000000E+00 	  6.85392595E-01 	  +3.55917024580E-02 	  +2.23269946327E-01 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  4.771517799E-01 	 0.000000E+00 	  6.58244379E-01 	  +3.41818736946E-02 	  +2.14426105591E-01 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.340106923E-01 	 0.000000E+00 	  6.32171497E-01 	  +3.28279115873E-02 	  +2.05932649928E-01 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  4.071253378E-01 	 0.000000E+00 	  6.07131355E-01 	  +3.15275922498E-02 	  +3.90739016886E-01 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.707002051E-01 	 0.000000E+00 	  5.83083046E-01 	  +5.98208220250E-02 	  +2.93228517237E-01 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.682589702E-01 	 0.000000E+00 	  5.59987284E-01 	  +4.48922943045E-02 	  +2.37704107459E-01 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.262778568E-01 	 0.000000E+00 	  5.37806339E-01 	  +3.63916949483E-02 	  +2.04785338512E-01 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  2.953421962E-01 	 0.000000E+00 	  5.16503975E-01 	  +3.13519427521E-02 	  +3.17783555907E-01 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  2.752148105E-01 	 0.000000E+00 	  4.96045392E-01 	  +4.86515876808E-02 	  +2.00784900892E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.468320348E-01 	 0.000000E+00 	  4.76397168E-01 	  +3.07394892819E-01 	  +1.14342866103E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.970157477E-01 	 0.000000E+00 	  4.57527204E-01 	  +1.75055060984E-01 	  +6.78012834697E-01 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.109931800E-01 	 0.000000E+00 	  4.39404675E-01 	  +1.03801471986E-01 	  +4.26278340846E-01 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.298066446E-01 	 0.000000E+00 	  4.21999975E-01 	  +6.52617723310E-02 	  +2.89023708291E-01 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.361724958E-01 	 0.000000E+00 	  4.05284670E-01 	  +4.42485522753E-02 	  +2.13145662384E-01 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.632102004E-01 	 0.000000E+00 	  3.89231453E-01 	  +3.26318800627E-02 	  +1.70215888145E-01 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.963558876E-01 	 0.000000E+00 	  3.73814101E-01 	  +2.60594768132E-02 	  +1.45013893523E-01 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.626178235E-01 	 0.000000E+00 	  3.59007425E-01 	  +2.22011366684E-02 	  +1.29389034801E-01 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.110768573E-01 	 0.000000E+00 	  3.44787238E-01 	  +1.98090236406E-02 	  +1.18975061557E-01 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.181253081E-01 	 0.000000E+00 	  3.31130309E-01 	  +1.82146795566E-02 	  +1.11431518590E-01 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.702595075E-01 	 0.000000E+00 	  3.18014326E-01 	  +1.70597886402E-02 	  +1.05502422684E-01 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.674010704E-01 	 0.000000E+00 	  3.05417865E-01 	  +1.61520641088E-02 	  +1.00512399036E-01 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  2.838004402E-01 	 0.000000E+00 	  2.93320346E-01 	  +1.53881083644E-02 	  +2.06684256595E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.310435944E-01 	 0.000000E+00 	  2.81702006E-01 	  +3.16426606886E-01 	  +3.81210307664E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.340436853E-01 	 0.000000E+00 	  2.70543866E-01 	  +5.83620088687E-01 	  +2.07950095584E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.381514001E-01 	 0.000000E+00 	  2.59827696E-01 	  +3.18364563568E-01 	  +1.15055270256E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.647722585E-01 	 0.000000E+00 	  2.49535991E-01 	  +1.76145727649E-01 	  +6.51834247130E-01 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.311347462E-01 	 0.000000E+00 	  2.39651938E-01 	  +9.97936187640E-02 	  +3.83461957089E-01 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.608792531E-01 	 0.000000E+00 	  2.30159389E-01 	  +5.87067287807E-02 	  +2.38442591666E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.461961024E-01 	 0.000000E+00 	  2.21042838E-01 	  +3.65047543828E-02 	  +1.59504070717E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.544469841E-01 	 0.000000E+00 	  2.12287391E-01 	  +2.44195337919E-02 	  +1.15988449436E-01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.620435499E-01 	 0.000000E+00 	  2.03878745E-01 	  +1.77574393414E-02 	  +9.14835098441E-02 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.911886738E-01 	 0.000000E+00 	  1.95803163E-01 	  +1.40058159644E-02 	  +7.72023688734E-02 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.581694888E-01 	 0.000000E+00 	  1.88047452E-01 	  +1.18194215799E-02 	  +6.84398044332E-02 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.825850538E-01 	 0.000000E+00 	  1.80598943E-01 	  +1.04779025986E-02 	  +6.26754441271E-02 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.525961351E-01 	 0.000000E+00 	  1.73445468E-01 	  +9.59539853057E-03 	  +5.85584636822E-02 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.981418223E-01 	 0.000000E+00 	  1.66575340E-01 	  +8.96510274788E-03 	  +5.53641276714E-02 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.310053694E-01 	 0.000000E+00 	  1.59977336E-01 	  +8.47606070772E-03 	  +5.27028914871E-02 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  3.052213316E-01 	 0.000000E+00 	  1.53640677E-01 	  +8.06863444807E-03 	  +5.03646908741E-02 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.611519892E-01 	 0.000000E+00 	  1.47555011E-01 	  +7.71066384190E-03 	  +1.93966994996E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.212219250E-01 	 0.000000E+00 	  1.41710397E-01 	  +2.96956909470E-02 	  +1.24258244149E-01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.704743106E-01 	 0.000000E+00 	  1.36097286E-01 	  +1.90235169438E-02 	  +8.61361225501E-02 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.878823576E-01 	 0.000000E+00 	  1.30706509E-01 	  +1.31871490543E-02 	  +6.49533096544E-02 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.191561139E-01 	 0.000000E+00 	  1.25529260E-01 	  +9.94413203917E-03 	  +5.28683228936E-02 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.514172231E-01 	 0.000000E+00 	  1.20557080E-01 	  +8.09396143693E-03 	  +2.09679859695E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.325218278E-01 	 0.000000E+00 	  1.15781846E-01 	  +3.21012773923E-01 	  +1.13904046830E+00 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.178315041E-01 	 0.000000E+00 	  1.11195759E-01 	  +1.74383243517E-01 	  +6.25723802729E-01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.266708535E-01 	 0.000000E+00 	  1.60063741E-01 	  +9.57961980305E-02 	  +5.48740510752E-01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.137697529E-01 	 0.000000E+00 	  5.30150554E-01 	  +8.40103163825E-02 	  +3.76213516864E-01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.960566224E-01 	 0.000000E+00 	  5.09151433E-01 	  +5.75970170962E-02 	  +2.74792745976E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.345662934E-01 	 0.000000E+00 	  9.24107028E-01 	  +4.20698400732E-02 	  +4.85833679675E-01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.776308261E-01 	 0.000000E+00 	  8.87503398E-01 	  +7.43794932924E-02 	  +3.88026157335E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.525675029E-01 	 0.000000E+00 	  8.52349628E-01 	  +5.94054924025E-02 	  +3.30604024962E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.519090783E-01 	 0.000000E+00 	  8.18588290E-01 	  +5.06143581350E-02 	  +2.94999604064E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.286877113E-01 	 0.000000E+00 	  8.76076316E-01 	  +4.51634417080E-02 	  +2.81122092458E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.123175708E-01 	 0.000000E+00 	  8.41375169E-01 	  +4.30388416142E-02 	  +2.71799422550E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.177429557E-01 	 0.000000E+00 	  8.26605306E-01 	  +4.16115723800E-02 	  +2.62003690578E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.229402745E-01 	 0.000000E+00 	  7.93863693E-01 	  +4.01118789438E-02 	  +2.54714948727E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.287958702E-01 	 0.000000E+00 	  7.62418967E-01 	  +3.89959972166E-02 	  +2.46279277267E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.196815668E-01 	 0.000000E+00 	  1.91459333E+00 	  +3.77045244451E-02 	  +3.17845921324E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.532463699E-01 	 0.000000E+00 	  1.83875680E+00 	  +4.86611356153E-01 	  +1.96646556449E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.973362104E-01 	 0.000000E+00 	  1.76592414E+00 	  +3.01059227432E-01 	  +1.30722427339E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.803184137E-01 	 0.000000E+00 	  1.69597636E+00 	  +2.00131615288E-01 	  +9.44268518992E-01 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.507555180E-01 	 0.000000E+00 	  1.62879920E+00 	  +1.44564316788E-01 	  +7.40303854510E-01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.650562951E-01 	 0.000000E+00 	  1.56428290E+00 	  +1.13338016454E-01 	  +6.21825405887E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.236247385E-01 	 0.000000E+00 	  2.47963175E+00 	  +9.51993666582E-02 	  +3.90168429028E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.580328361E-01 	 0.000000E+00 	  2.38141421E+00 	  +5.97334669536E-01 	  +2.43183328251E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.440791378E-01 	 0.000000E+00 	  2.28708703E+00 	  +3.72305451211E-01 	  +1.63147025593E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.523640321E-01 	 0.000000E+00 	  2.19649613E+00 	  +2.49772578629E-01 	  +1.19089362874E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.316194707E-01 	 0.000000E+00 	  2.92089606E+00 	  +1.82321787016E-01 	  +1.67803393653E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.432995533E-01 	 0.000000E+00 	  2.80520016E+00 	  +2.56901320653E-01 	  +1.30269779207E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.931022068E-01 	 0.000000E+00 	  2.69408694E+00 	  +1.99438626306E-01 	  +1.08577084971E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  1.923118403E-01 	 0.000000E+00 	  2.58737488E+00 	  +1.66227845066E-01 	  +9.54269604929E-01 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.361185595E-01 	 0.000000E+00 	  2.48488966E+00 	  +1.46095449221E-01 	  +8.69103331385E-01 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.389888436E-01 	 0.000000E+00 	  2.38646385E+00 	  +1.33056780770E-01 	  +8.09323950224E-01 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.312236958E-01 	 0.000000E+00 	  2.29193666E+00 	  +1.23904759685E-01 	  +7.63695481212E-01 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.229604443E-01 	 0.000000E+00 	  2.20115367E+00 	  +1.16919195393E-01 	  +7.26181418680E-01 
