Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
25   	  4.31800000000E-01 	  +2.261111100000E+01 	 0.000000E+00 	  4.318000000E-01 	  3.700203294E-01 	 0.000000E+00 	  2.40266287E-01 	  +3.60072577003E+01 	  +1.78534162300E+00 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  4.084621744E-01 	 0.000000E+00 	  1.12418193E-01 	  +3.59836967152E+01 	  +1.77994606843E+00 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.297534783E-01 	 0.000000E+00 	  5.25993483E-02 	  +3.58749489009E+01 	  +1.77123268768E+00 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.234168131E-01 	 0.000000E+00 	  2.46107091E-02 	  +3.56993300468E+01 	  +1.76100747744E+00 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.197580733E-01 	 0.000000E+00 	  1.15151047E-02 	  +3.54932401536E+01 	  +1.75011517981E+00 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  4.174103676E-01 	 0.000000E+00 	  5.38780232E-03 	  +3.52737050634E+01 	  +1.73925666089E+00 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  3.984822121E-01 	 0.000000E+00 	  2.38074533E-02 	  +3.50548507855E+01 	  +1.72819107703E+00 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.695977930E-01 	 0.000000E+00 	  1.11392693E-02 	  +3.48318230981E+01 	  +1.71749271851E+00 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.503035881E-01 	 0.000000E+00 	  5.21195273E-03 	  +3.46161968653E+01 	  +1.70653219473E+00 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.978448129E-01 	 0.000000E+00 	  2.43862057E-03 	  +3.43952866717E+01 	  +1.69548802161E+00 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.832590174E-01 	 0.000000E+00 	  1.14100618E-03 	  +3.41726905192E+01 	  +1.68444346932E+00 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.358423069E-01 	 0.000000E+00 	  5.33865380E-04 	  +3.39500867247E+01 	  +1.67343724523E+00 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.622976315E-01 	 0.000000E+00 	  2.49790273E-04 	  +3.37282554379E+01 	  +1.66248720782E+00 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.635689236E-01 	 0.000000E+00 	  1.16874371E-04 	  +3.35075565980E+01 	  +1.65160146229E+00 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.148161061E-01 	 0.000000E+00 	  5.46843493E-05 	  +3.32881535656E+01 	  +1.64078355198E+00 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.009184369E-01 	 0.000000E+00 	  2.55862602E-05 	  +3.30701177574E+01 	  +1.63003488743E+00 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  4.036636118E-01 	 0.000000E+00 	  1.19715553E-05 	  +3.28534776027E+01 	  +1.61935588288E+00 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.049713199E-01 	 0.000000E+00 	  5.60137100E-06 	  +3.26382414508E+01 	  +1.60874648804E+00 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  2.962730559E-01 	 0.000000E+00 	  2.62082548E-06 	  +3.24244082878E+01 	  +1.59820643684E+00 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  2.905785321E-01 	 0.000000E+00 	  1.22625803E-06 	  +3.22119727512E+01 	  +1.58773536386E+00 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.081403362E-01 	 0.000000E+00 	  5.73753871E-07 	  +3.20009274759E+01 	  +1.57733285877E+00 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.744643581E-01 	 0.000000E+00 	  2.68453699E-07 	  +3.17912641915E+01 	  +1.56699849177E+00 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.190409335E-01 	 0.000000E+00 	  1.25606801E-07 	  +3.15829742357E+01 	  +1.55673182556E+00 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.567324272E-01 	 0.000000E+00 	  5.87701661E-08 	  +3.13760487944E+01 	  +1.54653242082E+00 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.853358772E-01 	 0.000000E+00 	  2.74979730E-08 	  +3.11704790133E+01 	  +1.53639983888E+00 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.551302052E-01 	 0.000000E+00 	  1.28660266E-08 	  +3.09662560506E+01 	  +1.52633364284E+00 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  3.922518443E-01 	 0.000000E+00 	  6.01988519E-09 	  +3.07633711010E+01 	  +1.51633339821E+00 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.173149596E-01 	 0.000000E+00 	  2.81664408E-09 	  +3.05618154069E+01 	  +1.50639867308E+00 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  4.158973892E-01 	 0.000000E+00 	  1.31787960E-09 	  +3.03615802634E+01 	  +1.49652903828E+00 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  3.846439141E-01 	 0.000000E+00 	  6.16622685E-10 	  +3.01626570204E+01 	  +1.48672406739E+00 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.498668106E-01 	 0.000000E+00 	  2.88511588E-10 	  +2.99650370836E+01 	  +1.47698333676E+00 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  3.281938579E-01 	 0.000000E+00 	  1.34991687E-10 	  +2.97687119142E+01 	  +1.46781267879E+00 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.794431392E-01 	 0.000000E+00 	  6.31612604E-11 	  +2.95838766026E+01 	  +1.45819585194E+00 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.968627126E-01 	 0.000000E+00 	  2.95525221E-11 	  +2.93900487233E+01 	  +1.44864203270E+00 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.630206932E-01 	 0.000000E+00 	  1.38273296E-11 	  +2.91974907670E+01 	  +1.43915080824E+00 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  2.380826880E-01 	 0.000000E+00 	  6.46966924E-12 	  +2.90061944134E+01 	  +1.42994021797E+00 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  2.218575019E-01 	 0.000000E+00 	  3.02709354E-12 	  +2.88205542634E+01 	  +1.42729752854E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.795899272E-01 	 0.000000E+00 	  1.41634680E-12 	  +2.87672906562E+01 	  +1.41794614918E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.394317794E-01 	 0.000000E+00 	  6.62694503E-13 	  +2.85788128912E+01 	  +1.40865603825E+00 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.506993352E-01 	 0.000000E+00 	  3.10068131E-13 	  +2.83915699962E+01 	  +1.39942679435E+00 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.658653368E-01 	 0.000000E+00 	  1.45077778E-13 	  +2.82055538808E+01 	  +1.39025801869E+00 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.709970077E-01 	 0.000000E+00 	  6.78804414E-14 	  +2.80207565072E+01 	  +1.38114931508E+00 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.927927737E-01 	 0.000000E+00 	  3.17605797E-14 	  +2.78371698906E+01 	  +1.37210028995E+00 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.388998498E-01 	 0.000000E+00 	  1.48604577E-14 	  +2.76547860982E+01 	  +1.36311055229E+00 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.117027575E-01 	 0.000000E+00 	  6.95305953E-15 	  +2.74735972494E+01 	  +1.35417971367E+00 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.507667895E-01 	 0.000000E+00 	  3.25326702E-15 	  +2.72935955152E+01 	  +1.34530738819E+00 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.564487210E-01 	 0.000000E+00 	  1.52217111E-15 	  +2.71147731177E+01 	  +1.33649319248E+00 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.178629090E-01 	 0.000000E+00 	  7.12208640E-16 	  +2.69371223303E+01 	  +1.32773674569E+00 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.155586517E-01 	 0.000000E+00 	  3.33235300E-16 	  +2.67606354767E+01 	  +1.31903766945E+00 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  2.287785915E-01 	 0.000000E+00 	  1.55917465E-16 	  +2.65853049311E+01 	  +1.31984667547E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  2.668624728E-01 	 0.000000E+00 	  6.44204390E-01 	  +2.66016105091E+01 	  +1.32193284093E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.692809207E-01 	 0.000000E+00 	  3.01416792E-01 	  +2.66436573332E+01 	  +1.33016786765E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.725922517E-01 	 0.000000E+00 	  1.41029903E-01 	  +2.68096349255E+01 	  +1.32935836859E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.134395011E-01 	 0.000000E+00 	  6.59864813E-02 	  +2.67933194101E+01 	  +1.32434757473E+00 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.863234661E-01 	 0.000000E+00 	  3.08744147E-02 	  +2.66923264772E+01 	  +1.31740138525E+00 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.103012526E-01 	 0.000000E+00 	  1.44458299E-02 	  +2.65523254981E+01 	  +1.30957979291E+00 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.984647997E-01 	 0.000000E+00 	  6.75905935E-03 	  +2.63946807074E+01 	  +1.30137856018E+00 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.051160407E-01 	 0.000000E+00 	  3.16249628E-03 	  +2.62293842355E+01 	  +1.29302945311E+00 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.112398212E-01 	 0.000000E+00 	  1.47970038E-03 	  +2.60611073451E+01 	  +1.28464071778E+00 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.347344303E-01 	 0.000000E+00 	  6.92337013E-04 	  +2.58920317440E+01 	  +1.27626280776E+00 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.887293307E-01 	 0.000000E+00 	  3.23937565E-04 	  +2.57231743280E+01 	  +1.26791913738E+00 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.084113248E-01 	 0.000000E+00 	  1.51567147E-04 	  +2.55550070144E+01 	  +1.25962047081E+00 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.036240253E-01 	 0.000000E+00 	  7.09167526E-05 	  +2.53877467561E+01 	  +1.25137165461E+00 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.597270498E-01 	 0.000000E+00 	  3.31812394E-05 	  +2.52214912358E+01 	  +1.24317476778E+00 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  1.862191722E-01 	 0.000000E+00 	  1.55251701E-05 	  +2.50562823560E+01 	  +1.23503059566E+00 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  2.460465047E-01 	 0.000000E+00 	  7.26407183E-06 	  +2.48921359452E+01 	  +1.22693931952E+00 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.105211120E-01 	 0.000000E+00 	  3.39878657E-06 	  +2.47290556568E+01 	  +1.21905728936E+00 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.783324944E-01 	 0.000000E+00 	  1.59025825E-06 	  +2.45701927373E+01 	  +1.21107034920E+00 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.374235806E-01 	 0.000000E+00 	  7.44065931E-07 	  +2.44092153486E+01 	  +1.20313569051E+00 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.514566402E-01 	 0.000000E+00 	  3.48141009E-07 	  +2.42492916969E+01 	  +1.19525299598E+00 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  1.766671927E-01 	 0.000000E+00 	  1.62891697E-07 	  +2.40904153868E+01 	  +1.18742193697E+00 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.026736750E-01 	 0.000000E+00 	  5.31576482E-01 	  +2.39325797946E+01 	  +1.18697428130E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.874416270E-01 	 0.000000E+00 	  2.48719320E-01 	  +2.39235572604E+01 	  +1.19313954608E+00 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  1.755993918E-01 	 0.000000E+00 	  1.18640140E-01 	  +2.40478186426E+01 	  +1.19184569045E+00 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  1.827250112E-01 	 0.000000E+00 	  7.94320703E-01 	  +2.40217408836E+01 	  +1.18720680604E+00 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  1.723251132E-01 	 0.000000E+00 	  8.24784179E-01 	  +2.39282438143E+01 	  +1.20026175553E+00 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.580461182E-01 	 0.000000E+00 	  3.85908270E-01 	  +2.41913673178E+01 	  +1.21403016207E+00 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  1.890897216E-01 	 0.000000E+00 	  7.65272066E-01 	  +2.44688706029E+01 	  +1.21624142301E+00 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.431926257E-01 	 0.000000E+00 	  3.58063147E-01 	  +2.45134387359E+01 	  +1.22834426083E+00 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.229884577E-01 	 0.000000E+00 	  1.67534166E-01 	  +2.47573723562E+01 	  +1.22968760089E+00 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.224576852E-01 	 0.000000E+00 	  7.83875608E-02 	  +2.47844474777E+01 	  +1.22602497980E+00 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.037383639E-01 	 0.000000E+00 	  2.51313088E-01 	  +2.47106270700E+01 	  +1.22004823438E+00 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  9.054198659E-02 	 0.000000E+00 	  1.17586881E-01 	  +2.45901653096E+01 	  +1.21864610707E+00 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  9.491552424E-02 	 0.000000E+00 	  1.15873994E-01 	  +2.45619053268E+01 	  +1.21374581933E+00 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  9.910521217E-02 	 0.000000E+00 	  5.42162830E-02 	  +2.44631396531E+01 	  +1.20883271203E+00 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.038255535E-01 	 0.000000E+00 	  2.53672566E-02 	  +2.43641156004E+01 	  +1.20233464711E+00 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  9.647828690E-02 	 0.000000E+00 	  1.95409200E+00 	  +2.42331466060E+01 	  +1.20245406488E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.235357092E-01 	 0.000000E+00 	  9.14300104E-01 	  +2.42355534802E+01 	  +1.24582739012E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.590776260E-01 	 0.000000E+00 	  4.27791876E-01 	  +2.51097461618E+01 	  +1.26164506694E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.453591569E-01 	 0.000000E+00 	  2.00159541E-01 	  +2.54285526457E+01 	  +1.26459905907E+00 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.215277716E-01 	 0.000000E+00 	  9.36526475E-02 	  +2.54880905826E+01 	  +1.26156339727E+00 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.330559836E-01 	 0.000000E+00 	  4.38191372E-02 	  +2.54269065872E+01 	  +1.25575418090E+00 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  1.802694621E-01 	 0.000000E+00 	  1.91091526E+00 	  +2.53098213879E+01 	  +1.25892723647E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.273941986E-01 	 0.000000E+00 	  8.94098139E-01 	  +2.53737745650E+01 	  +1.30079812855E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.161457755E-01 	 0.000000E+00 	  4.18339578E-01 	  +2.62176855917E+01 	  +1.31572579414E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.228244348E-01 	 0.000000E+00 	  2.32943303E-01 	  +2.65185538314E+01 	  +1.31807754658E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.061017280E-01 	 0.000000E+00 	  1.19338214E+00 	  +2.65659535812E+01 	  +1.31621035427E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.155173330E-01 	 0.000000E+00 	  5.58371567E-01 	  +2.65283201777E+01 	  +1.33888660875E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.556644903E-01 	 0.000000E+00 	  2.61256473E-01 	  +2.69853618181E+01 	  +1.34475934980E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  1.550273563E-01 	 0.000000E+00 	  1.22239291E-01 	  +2.71037273623E+01 	  +1.34280093251E+00 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.097285554E-01 	 0.000000E+00 	  5.71945419E-02 	  +2.70642553123E+01 	  +1.33720922876E+00 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.120423627E-01 	 0.000000E+00 	  2.67607542E-02 	  +2.69515540962E+01 	  +1.32994817879E+00 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.057826841E-01 	 0.000000E+00 	  1.25210893E-02 	  +2.68052070798E+01 	  +1.32193648992E+00 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  9.912147154E-02 	 0.000000E+00 	  5.85849246E-03 	  +2.66437308790E+01 	  +1.31360381673E+00 
