Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.860744305E-01 	 0.000000E+00 	  5.98159491E+00 	  +3.90874326564E-01 	  +1.99110546074E+00 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.818742669E-01 	 0.000000E+00 	  5.80377663E+00 	  +3.09476806811E-01 	  +1.68992715562E+00 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  4.791791456E-01 	 0.000000E+00 	  5.63124446E+00 	  +2.62664770991E-01 	  +1.67177229174E+00 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  4.574499839E-01 	 0.000000E+00 	  5.46384124E+00 	  +2.59842967017E-01 	  +1.63500205986E+00 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.242912213E-01 	 0.000000E+00 	  5.30141452E+00 	  +2.54127783079E-01 	  +1.44460058903E+00 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.021418418E-01 	 0.000000E+00 	  5.14381635E+00 	  +2.24533750836E-01 	  +1.32522393020E+00 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.567182617E-01 	 0.000000E+00 	  4.99090319E+00 	  +2.05979079619E-01 	  +1.24462929577E+00 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.399740465E-01 	 0.000000E+00 	  4.84253576E+00 	  +1.93452284529E-01 	  +1.18542218338E+00 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.003386605E-01 	 0.000000E+00 	  4.69857894E+00 	  +1.84249744310E-01 	  +1.13821214388E+00 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.159107750E-01 	 0.000000E+00 	  4.55890161E+00 	  +1.76911904823E-01 	  +1.09792354858E+00 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.173701942E-01 	 0.000000E+00 	  4.42337654E+00 	  +1.70649862921E-01 	  +1.06180698371E+00 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.614028889E-01 	 0.000000E+00 	  4.29188031E+00 	  +1.65036278212E-01 	  +1.02836732798E+00 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.454486296E-01 	 0.000000E+00 	  4.16429313E+00 	  +1.59838764529E-01 	  +9.96785946313E-01 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  4.633981320E-01 	 0.000000E+00 	  4.04049882E+00 	  +1.54930081717E-01 	  +9.66609225698E-01 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.648993559E-01 	 0.000000E+00 	  3.92038461E+00 	  +1.50239724867E-01 	  +9.37580676584E-01 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  3.401158207E-01 	 0.000000E+00 	  3.80384110E+00 	  +1.45727827902E-01 	  +9.09550420257E-01 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  3.335786160E-01 	 0.000000E+00 	  3.69076215E+00 	  +1.41371095226E-01 	  +8.82426389589E-01 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.537392324E-01 	 0.000000E+00 	  3.58104476E+00 	  +1.37155216879E-01 	  +8.56148014688E-01 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.298779453E-01 	 0.000000E+00 	  3.47458900E+00 	  +1.33070778503E-01 	  +8.30672028810E-01 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.810510042E-01 	 0.000000E+00 	  3.37129791E+00 	  +1.29111055166E-01 	  +8.05964807711E-01 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.243201204E-01 	 0.000000E+00 	  3.27107741E+00 	  +1.25270820663E-01 	  +7.81998230968E-01 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.571563358E-01 	 0.000000E+00 	  3.17383623E+00 	  +1.21545704245E-01 	  +7.58747442018E-01 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.224808002E-01 	 0.000000E+00 	  3.07948579E+00 	  +1.17931842467E-01 	  +7.36189631932E-01 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  4.502976404E-01 	 0.000000E+00 	  2.98794016E+00 	  +1.14425690146E-01 	  +7.14303375262E-01 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.790696189E-01 	 0.000000E+00 	  2.89911596E+00 	  +1.11023917130E-01 	  +6.93068263731E-01 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  4.774422751E-01 	 0.000000E+00 	  2.81293229E+00 	  +1.07723351370E-01 	  +6.72464700709E-01 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  4.415638815E-01 	 0.000000E+00 	  2.72931065E+00 	  +1.04520946967E-01 	  +6.52473782609E-01 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.016404296E-01 	 0.000000E+00 	  2.64817488E+00 	  +1.01413765745E-01 	  +6.33077227351E-01 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  3.767602930E-01 	 0.000000E+00 	  2.56945107E+00 	  +9.83989661265E-02 	  +8.42631457339E-01 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.355934911E-01 	 0.000000E+00 	  2.49306754E+00 	  +1.30969904848E-01 	  +7.19096539088E-01 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.407927355E-01 	 0.000000E+00 	  2.41895470E+00 	  +1.11768916862E-01 	  +6.44633273831E-01 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.019427423E-01 	 0.000000E+00 	  2.34704505E+00 	  +1.00195118281E-01 	  +5.96855006600E-01 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  2.733143876E-01 	 0.000000E+00 	  2.27727310E+00 	  +9.27689593615E-02 	  +7.35363037128E-01 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  2.546881833E-01 	 0.000000E+00 	  2.20957531E+00 	  +1.14297212812E-01 	  +2.50533773364E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.209639070E-01 	 0.000000E+00 	  2.14389000E+00 	  +3.89403744341E-01 	  +1.57823741838E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.748631189E-01 	 0.000000E+00 	  2.08015736E+00 	  +2.45304875236E-01 	  +1.07173435960E+00 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.877980581E-01 	 0.000000E+00 	  2.01831934E+00 	  +1.66579286682E-01 	  +7.92145508567E-01 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.052083389E-01 	 0.000000E+00 	  1.95831961E+00 	  +1.23122891959E-01 	  +6.35064662451E-01 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.110993993E-01 	 0.000000E+00 	  1.90010353E+00 	  +9.87078724503E-02 	  +5.44208346403E-01 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.361205232E-01 	 0.000000E+00 	  1.84361807E+00 	  +8.45861078710E-02 	  +4.89232664574E-01 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.742524738E-01 	 0.000000E+00 	  1.78881178E+00 	  +7.60412573846E-02 	  +4.53775998699E-01 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.430307303E-01 	 0.000000E+00 	  1.73563475E+00 	  +7.05302405392E-02 	  +4.29013705573E-01 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.878754944E-01 	 0.000000E+00 	  1.68403855E+00 	  +6.66814462100E-02 	  +4.10183925934E-01 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.943982434E-01 	 0.000000E+00 	  1.63397618E+00 	  +6.37547403220E-02 	  +3.94714900093E-01 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.501024667E-01 	 0.000000E+00 	  1.58540204E+00 	  +6.13503951901E-02 	  +3.81215537627E-01 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.474572233E-01 	 0.000000E+00 	  1.53827189E+00 	  +5.92521941292E-02 	  +3.68931303689E-01 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  2.626334622E-01 	 0.000000E+00 	  1.49254280E+00 	  +5.73428600592E-02 	  +2.46204258730E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.063530320E-01 	 0.000000E+00 	  1.50869823E+00 	  +3.82674395292E-01 	  +4.29505430634E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.091293641E-01 	 0.000000E+00 	  1.46384830E+00 	  +6.67578748598E-01 	  +2.47068481335E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.129307090E-01 	 0.000000E+00 	  1.42033165E+00 	  +3.84017653384E-01 	  +1.48267826069E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.450244788E-01 	 0.000000E+00 	  1.37810864E+00 	  +2.30452149669E-01 	  +9.45630615669E-01 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.138957875E-01 	 0.000000E+00 	  1.33714082E+00 	  +1.46979027043E-01 	  +6.51794959474E-01 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.414218294E-01 	 0.000000E+00 	  1.29739087E+00 	  +1.01308256509E-01 	  +4.89186315969E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.278338071E-01 	 0.000000E+00 	  1.25882259E+00 	  +7.60340534376E-02 	  +3.97438013377E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.354693049E-01 	 0.000000E+00 	  1.22140086E+00 	  +6.17736477100E-02 	  +3.44007107563E-01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.424992883E-01 	 0.000000E+00 	  1.18509158E+00 	  +5.34689012050E-02 	  +3.11348480750E-01 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.694706516E-01 	 0.000000E+00 	  1.14986168E+00 	  +4.83927825663E-02 	  +2.90001342668E-01 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.314557681E-01 	 0.000000E+00 	  1.11567909E+00 	  +4.50748045594E-02 	  +2.74862671034E-01 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.540503221E-01 	 0.000000E+00 	  1.08251266E+00 	  +4.27218062631E-02 	  +2.63178495600E-01 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.337564996E-01 	 0.000000E+00 	  1.05033219E+00 	  +4.09057390709E-02 	  +2.53461144816E-01 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.833636085E-01 	 0.000000E+00 	  1.01910837E+00 	  +3.93953747277E-02 	  +2.44905610597E-01 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.137760600E-01 	 0.000000E+00 	  9.88812751E-01 	  +3.80655911161E-02 	  +2.37074950864E-01 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  2.824566974E-01 	 0.000000E+00 	  9.59417751E-01 	  +3.68484744857E-02 	  +2.29730710551E-01 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.416742238E-01 	 0.000000E+00 	  9.30896592E-01 	  +3.57069618509E-02 	  +4.09214499277E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.047223042E-01 	 0.000000E+00 	  9.03223299E-01 	  +6.36040626849E-02 	  +3.16547584435E-01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.577596511E-01 	 0.000000E+00 	  8.76372665E-01 	  +4.92008773851E-02 	  +2.63744735249E-01 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.738693359E-01 	 0.000000E+00 	  8.50320235E-01 	  +4.09937494962E-02 	  +2.32514469576E-01 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.028105697E-01 	 0.000000E+00 	  8.25042281E-01 	  +3.61396405166E-02 	  +2.12994679887E-01 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.326655157E-01 	 0.000000E+00 	  8.00515779E-01 	  +3.31056866143E-02 	  +2.41425511331E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.151794149E-01 	 0.000000E+00 	  7.76718390E-01 	  +3.75246805368E-01 	  +1.38387526635E+00 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.015847546E-01 	 0.000000E+00 	  7.53628440E-01 	  +2.15095235737E-01 	  +8.26190146435E-01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.097648298E-01 	 0.000000E+00 	  1.06442294E+00 	  +1.28414437798E-01 	  +7.84295199859E-01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  1.978259451E-01 	 0.000000E+00 	  1.44554669E+00 	  +1.21902721295E-01 	  +6.03508320010E-01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.814339311E-01 	 0.000000E+00 	  1.40257410E+00 	  +9.38030814757E-02 	  +4.74334602499E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.170713960E-01 	 0.000000E+00 	  1.82250566E+00 	  +7.37256569458E-02 	  +6.75946738358E-01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.643824048E-01 	 0.000000E+00 	  1.76832699E+00 	  +1.05062158829E-01 	  +5.52243184890E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.411884051E-01 	 0.000000E+00 	  1.71575893E+00 	  +8.58349599320E-02 	  +4.79978220328E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.405790884E-01 	 0.000000E+00 	  1.66475358E+00 	  +7.46028424386E-02 	  +4.35606041688E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.190896643E-01 	 0.000000E+00 	  1.75277326E+00 	  +6.77060906453E-02 	  +4.26211880436E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.039404747E-01 	 0.000000E+00 	  1.70066757E+00 	  +6.62459595351E-02 	  +4.10440554050E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.089612126E-01 	 0.000000E+00 	  1.68571624E+00 	  +6.37946279379E-02 	  +3.96567589140E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.137708945E-01 	 0.000000E+00 	  1.63560399E+00 	  +6.16383579834E-02 	  +3.87548299767E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.191897563E-01 	 0.000000E+00 	  1.58698146E+00 	  +6.02364930748E-02 	  +3.77520371898E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.107552343E-01 	 0.000000E+00 	  2.75051903E+00 	  +5.86778558468E-02 	  +3.27902270633E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.418166394E-01 	 0.000000E+00 	  2.66875278E+00 	  +5.09657321837E-01 	  +2.05104211675E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.826180824E-01 	 0.000000E+00 	  2.58941725E+00 	  +3.18792739733E-01 	  +1.38069888096E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.668695413E-01 	 0.000000E+00 	  2.51244016E+00 	  +2.14601531296E-01 	  +1.01118732613E+00 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.395115653E-01 	 0.000000E+00 	  2.43775142E+00 	  +1.57168483011E-01 	  +8.04075042480E-01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.527457329E-01 	 0.000000E+00 	  2.36528300E+00 	  +1.24977095131E-01 	  +6.84736119968E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.069459063E-01 	 0.000000E+00 	  3.33371642E+00 	  +1.06428289256E-01 	  +3.95955361345E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.462461117E-01 	 0.000000E+00 	  3.23461313E+00 	  +6.15431996371E-01 	  +2.47799046226E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.333331363E-01 	 0.000000E+00 	  3.13845594E+00 	  +3.85153167771E-01 	  +1.66917225421E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.410001099E-01 	 0.000000E+00 	  3.04515727E+00 	  +2.59438844118E-01 	  +1.22904365760E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.218027613E-01 	 0.000000E+00 	  3.80709202E+00 	  +1.91029814385E-01 	  +1.72255774859E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.326116964E-01 	 0.000000E+00 	  3.69391643E+00 	  +2.67736532339E-01 	  +1.32099371141E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.786998677E-01 	 0.000000E+00 	  3.58410527E+00 	  +2.05321578232E-01 	  +1.09287243685E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  1.779684500E-01 	 0.000000E+00 	  3.47755853E+00 	  +1.69864770439E-01 	  +9.58588192879E-01 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.259662900E-01 	 0.000000E+00 	  3.37417916E+00 	  +1.48993018616E-01 	  +8.75221101068E-01 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.286224967E-01 	 0.000000E+00 	  3.27387302E+00 	  +1.36035301471E-01 	  +8.19626222121E-01 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.214365049E-01 	 0.000000E+00 	  3.17654873E+00 	  +1.27394209399E-01 	  +7.79318122465E-01 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.137895599E-01 	 0.000000E+00 	  3.08211765E+00 	  +1.21129135943E-01 	  +7.47557408896E-01 
