Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
17   	  0.00000000000E+00 	  +2.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.688472850E-01 	 0.000000E+00 	  2.43999097E+00 	  +3.94198208669E-01 	  +1.28656676172E+00 
18   	  6.09600000000E-01 	  +2.294444400000E+01 	 0.000000E+00 	  6.096000000E-01 	  4.393261840E-01 	 0.000000E+00 	  2.30785272E+00 	  +3.62887741758E-01 	  +1.19299535633E+00 
19   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.730140002E-01 	 0.000000E+00 	  2.18287045E+00 	  +3.36495084179E-01 	  +1.11204164053E+00 
20   	  0.00000000000E+00 	  +2.250000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.266491982E-01 	 0.000000E+00 	  2.06465662E+00 	  +3.13661359582E-01 	  +1.04070803780E+00 
21   	  1.01600000000E-01 	  +1.883333300000E+01 	 0.000000E+00 	  1.016000000E-01 	  3.439920465E-01 	 0.000000E+00 	  1.95284469E+00 	  +2.93541074514E-01 	  +9.76796408574E-01 
22   	  1.21920000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  1.219200000E+00 	  3.500964229E-01 	 0.000000E+00 	  1.84708795E+00 	  +2.75514223912E-01 	  +9.78720269950E-01 
23   	  0.00000000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.493549702E-01 	 0.000000E+00 	  1.74705850E+00 	  +2.76056866339E-01 	  +9.06271225847E-01 
24   	  5.56260000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  5.562600000E+00 	  3.296687408E-01 	 0.000000E+00 	  1.69457970E+00 	  +2.55621960985E-01 	  +6.28118098531E+00 
25   	  4.31800000000E-01 	  +2.261111100000E+01 	 0.000000E+00 	  4.318000000E-01 	  4.248489232E-01 	 0.000000E+00 	  1.65758949E+00 	  +1.77166366423E+00 	  +4.50249414091E+00 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  4.689869750E-01 	 0.000000E+00 	  1.56782237E+00 	  +1.26996902119E+00 	  +3.27661410318E+00 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.934331656E-01 	 0.000000E+00 	  1.48291661E+00 	  +9.24198516468E-01 	  +2.43168156845E+00 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.861575509E-01 	 0.000000E+00 	  1.40260893E+00 	  +6.85877685719E-01 	  +1.84630949759E+00 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.819566691E-01 	 0.000000E+00 	  1.32665034E+00 	  +5.20768221367E-01 	  +1.43795802605E+00 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  4.792610868E-01 	 0.000000E+00 	  1.25480529E+00 	  +4.05589011270E-01 	  +1.30147676519E+00 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  4.575282094E-01 	 0.000000E+00 	  1.18685104E+00 	  +3.67093242516E-01 	  +1.19125852181E+00 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.243637766E-01 	 0.000000E+00 	  1.12257686E+00 	  +3.36005194363E-01 	  +9.64570255078E-01 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.022106095E-01 	 0.000000E+00 	  1.06178346E+00 	  +2.72065727211E-01 	  +8.02104808353E-01 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.567963621E-01 	 0.000000E+00 	  1.00428235E+00 	  +2.26240884825E-01 	  +6.83745187052E-01 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.400492835E-01 	 0.000000E+00 	  9.49895214E-01 	  +1.92856487709E-01 	  +5.95793479565E-01 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.004242201E-01 	 0.000000E+00 	  8.98453429E-01 	  +1.68048916533E-01 	  +5.28916090416E-01 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.159818972E-01 	 0.000000E+00 	  8.49797486E-01 	  +1.49185546636E-01 	  +4.76747064473E-01 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.174415659E-01 	 0.000000E+00 	  8.03776516E-01 	  +1.34470803043E-01 	  +4.34938712696E-01 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.614646901E-01 	 0.000000E+00 	  7.60247822E-01 	  +1.22678380905E-01 	  +4.00516267783E-01 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.455077025E-01 	 0.000000E+00 	  7.19076434E-01 	  +1.12969220314E-01 	  +3.71439189287E-01 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  4.634773746E-01 	 0.000000E+00 	  6.80134692E-01 	  +1.04767768461E-01 	  +3.46302929517E-01 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.649788553E-01 	 0.000000E+00 	  6.43301848E-01 	  +9.76778600195E-02 	  +3.24136172311E-01 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  3.401739817E-01 	 0.000000E+00 	  6.08463695E-01 	  +9.14255265193E-02 	  +3.04262966682E-01 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  3.336356591E-01 	 0.000000E+00 	  5.75512210E-01 	  +8.58201098967E-02 	  +2.86208971632E-01 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.537997230E-01 	 0.000000E+00 	  5.44345219E-01 	  +8.07278180014E-02 	  +2.69637685511E-01 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.299514558E-01 	 0.000000E+00 	  5.14866084E-01 	  +7.60537375125E-02 	  +2.54307058067E-01 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.811332655E-01 	 0.000000E+00 	  4.86983398E-01 	  +7.17295959768E-02 	  +2.40039958767E-01 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.244097809E-01 	 0.000000E+00 	  4.60610705E-01 	  +6.77054321319E-02 	  +2.26704065309E-01 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.572516114E-01 	 0.000000E+00 	  4.35666231E-01 	  +6.39439232811E-02 	  +2.14198157076E-01 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.225701461E-01 	 0.000000E+00 	  4.12072630E-01 	  +6.04165192378E-02 	  +2.02442763947E-01 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  4.503746428E-01 	 0.000000E+00 	  3.89756746E-01 	  +5.71008047386E-02 	  +1.91373777308E-01 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.791515415E-01 	 0.000000E+00 	  3.68649384E-01 	  +5.39786973717E-02 	  +1.80938076222E-01 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  4.775239194E-01 	 0.000000E+00 	  3.48685096E-01 	  +5.10352138979E-02 	  +1.71090524977E-01 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  4.416393904E-01 	 0.000000E+00 	  3.29801978E-01 	  +4.82576233839E-02 	  +1.61791904362E-01 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.017091115E-01 	 0.000000E+00 	  3.11941479E-01 	  +4.56348636975E-02 	  +1.53007479080E-01 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  3.768247203E-01 	 0.000000E+00 	  2.95048219E-01 	  +4.31571374357E-02 	  +3.08219761447E-01 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.356679790E-01 	 0.000000E+00 	  2.79069818E-01 	  +8.69361594942E-02 	  +2.47997600389E-01 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.408510122E-01 	 0.000000E+00 	  2.63956731E-01 	  +6.99499566168E-02 	  +2.04980040227E-01 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.019943755E-01 	 0.000000E+00 	  2.49662096E-01 	  +5.78164663637E-02 	  +1.73769191942E-01 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  2.733611253E-01 	 0.000000E+00 	  2.36141590E-01 	  +4.90131655249E-02 	  +2.78545760730E-01 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  2.547317358E-01 	 0.000000E+00 	  2.23353290E-01 	  +7.85663403529E-02 	  +1.39181818124E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.210187929E-01 	 0.000000E+00 	  2.11257544E-01 	  +3.92574852513E-01 	  +9.75151978616E-01 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.749101214E-01 	 0.000000E+00 	  1.99816845E-01 	  +2.75050397633E-01 	  +6.90369797393E-01 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.878472726E-01 	 0.000000E+00 	  1.88995720E-01 	  +1.94725018715E-01 	  +4.95313297756E-01 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.052605305E-01 	 0.000000E+00 	  1.78760615E-01 	  +1.39707576345E-01 	  +3.61323265184E-01 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.111525983E-01 	 0.000000E+00 	  1.69079795E-01 	  +1.01914480965E-01 	  +2.68915950930E-01 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.361780009E-01 	 0.000000E+00 	  1.59923241E-01 	  +7.58501657741E-02 	  +2.04844312042E-01 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.742993719E-01 	 0.000000E+00 	  1.51262563E-01 	  +5.77781830069E-02 	  +1.60100553922E-01 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.430722893E-01 	 0.000000E+00 	  1.43070906E-01 	  +4.51578030740E-02 	  +1.28558467129E-01 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.879247221E-01 	 0.000000E+00 	  1.35322869E-01 	  +3.62610734309E-02 	  +1.06050626337E-01 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.944485865E-01 	 0.000000E+00 	  1.27994429E-01 	  +2.99125342335E-02 	  +8.97411612004E-02 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.501452351E-01 	 0.000000E+00 	  1.21062863E-01 	  +2.53123027112E-02 	  +7.76994249500E-02 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.474995393E-01 	 0.000000E+00 	  1.14506677E-01 	  +2.19158225558E-02 	  +6.86102116564E-02 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  2.626783734E-01 	 0.000000E+00 	  1.08305543E-01 	  +1.93521280904E-02 	  +1.32158595572E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.064054194E-01 	 0.000000E+00 	  1.90174581E-01 	  +3.72765220805E-01 	  +2.55094510096E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.091822262E-01 	 0.000000E+00 	  1.79875635E-01 	  +7.19517039134E-01 	  +1.75866866480E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.129842212E-01 	 0.000000E+00 	  1.70134430E-01 	  +4.96048335198E-01 	  +1.21882259688E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.450663788E-01 	 0.000000E+00 	  1.60920763E-01 	  +3.43779889973E-01 	  +8.50623610351E-01 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.139323644E-01 	 0.000000E+00 	  1.52206063E-01 	  +2.39926049881E-01 	  +5.99160203576E-01 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.414631133E-01 	 0.000000E+00 	  1.43963311E-01 	  +1.68998531360E-01 	  +4.27105871728E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.278727674E-01 	 0.000000E+00 	  1.36166946E-01 	  +1.20469057569E-01 	  +3.09086651333E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.355095709E-01 	 0.000000E+00 	  1.28792795E-01 	  +8.71806735939E-02 	  +2.27852787937E-01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.425407565E-01 	 0.000000E+00 	  1.21817993E-01 	  +6.42679308436E-02 	  +1.71676648091E-01 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.695167320E-01 	 0.000000E+00 	  1.15220913E-01 	  +4.84229446866E-02 	  +1.32584097411E-01 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.315124481E-01 	 0.000000E+00 	  1.08981099E-01 	  +3.73965387062E-02 	  +1.05152377386E-01 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.541108659E-01 	 0.000000E+00 	  1.03079203E-01 	  +2.96591750273E-02 	  +8.56930259895E-02 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.337964728E-01 	 0.000000E+00 	  9.74969264E-02 	  +2.41704897181E-02 	  +7.16965090483E-02 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.833949643E-01 	 0.000000E+00 	  9.22169589E-02 	  +2.02226460645E-02 	  +6.14547341244E-02 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.138126165E-01 	 0.000000E+00 	  8.72229292E-02 	  +1.73338612114E-02 	  +5.38044697241E-02 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  2.825049984E-01 	 0.000000E+00 	  8.24993523E-02 	  +1.51760352402E-02 	  +4.79529429982E-02 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.417155509E-01 	 0.000000E+00 	  7.80315817E-02 	  +1.35255594292E-02 	  +1.38822504291E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.047573124E-01 	 0.000000E+00 	  7.38057642E-02 	  +3.91561375488E-02 	  +1.04539344769E-01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.577866285E-01 	 0.000000E+00 	  6.98087968E-02 	  +2.94862636569E-02 	  +8.06859680137E-02 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.738990682E-01 	 0.000000E+00 	  6.60282861E-02 	  +2.27582039233E-02 	  +6.39514711020E-02 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.028452510E-01 	 0.000000E+00 	  6.24525097E-02 	  +1.80380883611E-02 	  +5.20838504067E-02 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.327053022E-01 	 0.000000E+00 	  5.90703803E-02 	  +1.46907190661E-02 	  +1.26949354029E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.152162113E-01 	 0.000000E+00 	  5.58714109E-02 	  +3.58072085896E-01 	  +8.70570249518E-01 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.016192262E-01 	 0.000000E+00 	  5.28456823E-02 	  +2.45552179094E-01 	  +6.01368226218E-01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.098007003E-01 	 0.000000E+00 	  3.21778820E-01 	  +1.69621324032E-01 	  +5.62121615605E-01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  1.978597740E-01 	 0.000000E+00 	  7.12374634E-01 	  +1.58551464060E-01 	  +4.82091830926E-01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.814649569E-01 	 0.000000E+00 	  6.73795829E-01 	  +1.35978342555E-01 	  +4.20637793317E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.171085160E-01 	 0.000000E+00 	  1.11840276E+00 	  +1.18644677802E-01 	  +5.16379960109E-01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.644105148E-01 	 0.000000E+00 	  1.05783541E+00 	  +1.45649618185E-01 	  +4.96929805536E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.412125487E-01 	 0.000000E+00 	  1.00054810E+00 	  +1.40163526922E-01 	  +4.75805690411E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.406031279E-01 	 0.000000E+00 	  9.46363200E-01 	  +1.34205280011E-01 	  +4.53971847130E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.191100291E-01 	 0.000000E+00 	  1.02523866E+00 	  +1.28046847881E-01 	  +4.57064963687E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.039582489E-01 	 0.000000E+00 	  9.69716639E-01 	  +1.28919289262E-01 	  +4.44456091801E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.089798453E-01 	 0.000000E+00 	  9.52129849E-01 	  +1.25362843394E-01 	  +4.28640340610E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.137903497E-01 	 0.000000E+00 	  9.00567047E-01 	  +1.20901868336E-01 	  +4.15595460465E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.192101382E-01 	 0.000000E+00 	  8.51796641E-01 	  +1.17222442411E-01 	  +4.00000038278E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.107741739E-01 	 0.000000E+00 	  2.20333316E+00 	  +1.12823613133E-01 	  +1.95421601944E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.418408906E-01 	 0.000000E+00 	  2.08401117E+00 	  +5.51204227643E-01 	  +1.61579559099E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.826493107E-01 	 0.000000E+00 	  1.97115108E+00 	  +4.55749698037E-01 	  +1.37020320865E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.668980766E-01 	 0.000000E+00 	  1.86440296E+00 	  +3.86478154832E-01 	  +1.18854836383E+00 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.395354222E-01 	 0.000000E+00 	  1.76343581E+00 	  +3.35240769897E-01 	  +1.05114881031E+00 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.527718529E-01 	 0.000000E+00 	  1.66793656E+00 	  +2.96485988426E-01 	  +9.44583535142E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.069812948E-01 	 0.000000E+00 	  2.81476411E+00 	  +2.66428292856E-01 	  +2.69747346175E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.462711203E-01 	 0.000000E+00 	  2.66232994E+00 	  +7.60846682904E-01 	  +2.20077176914E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.333559367E-01 	 0.000000E+00 	  2.51815088E+00 	  +6.20747497288E-01 	  +1.84327611387E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.410242214E-01 	 0.000000E+00 	  2.38177986E+00 	  +5.19912628170E-01 	  +1.59171082255E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.218235900E-01 	 0.000000E+00 	  3.16065560E+00 	  +4.48956372196E-01 	  +1.76438891782E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.326343734E-01 	 0.000000E+00 	  2.98948960E+00 	  +4.97661784079E-01 	  +1.61170279654E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.787304260E-01 	 0.000000E+00 	  2.82759313E+00 	  +4.54595288503E-01 	  +1.48558644093E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  1.779988832E-01 	 0.000000E+00 	  2.67446420E+00 	  +4.19023034620E-01 	  +1.37873895400E+00 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.259878307E-01 	 0.000000E+00 	  2.52962801E+00 	  +3.88885738680E-01 	  +1.28613248176E+00 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.286444916E-01 	 0.000000E+00 	  2.39263544E+00 	  +3.62765249185E-01 	  +1.20428768162E+00 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.214572710E-01 	 0.000000E+00 	  2.26306175E+00 	  +3.39680186224E-01 	  +1.13078107370E+00 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.138090183E-01 	 0.000000E+00 	  2.14050514E+00 	  +3.18946985473E-01 	  +1.06391001089E+00 
