Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
16   	  0.00000000000E+00 	  +2.283333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.672283322E-01 	 0.000000E+00 	  1.81454761E+01 	  +4.32407506775E-01 	  +3.22246692659E+00 
17   	  0.00000000000E+00 	  +2.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.070072618E-01 	 0.000000E+00 	  1.77384409E+01 	  +4.20442466036E-01 	  +3.14158062409E+00 
18   	  6.09600000000E-01 	  +2.294444400000E+01 	 0.000000E+00 	  6.096000000E-01 	  5.687868791E-01 	 0.000000E+00 	  1.73405363E+01 	  +4.09889049270E-01 	  +3.06684909105E+00 
19   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.124018251E-01 	 0.000000E+00 	  1.69515574E+01 	  +4.00138659038E-01 	  +2.99594389880E+00 
20   	  0.00000000000E+00 	  +2.250000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.523742375E-01 	 0.000000E+00 	  1.65713040E+01 	  +3.90887500046E-01 	  +2.92769422306E+00 
21   	  1.01600000000E-01 	  +1.883333300000E+01 	 0.000000E+00 	  1.016000000E-01 	  4.453596660E-01 	 0.000000E+00 	  1.61995803E+01 	  +3.81982812232E-01 	  +2.86150304738E+00 
22   	  1.21920000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  1.219200000E+00 	  4.532628807E-01 	 0.000000E+00 	  1.58361950E+01 	  +3.73346701523E-01 	  +2.81996547538E+00 
23   	  0.00000000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.523029367E-01 	 0.000000E+00 	  1.54809611E+01 	  +3.67927201617E-01 	  +2.74553513257E+00 
24   	  5.56260000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  5.562600000E+00 	  4.268155668E-01 	 0.000000E+00 	  1.51336958E+01 	  +3.58216108349E-01 	  +8.71173181013E+00 
25   	  4.31800000000E-01 	  +2.261111100000E+01 	 0.000000E+00 	  4.318000000E-01 	  5.500434572E-01 	 0.000000E+00 	  1.47942202E+01 	  +1.13663913056E+00 	  +5.60418918379E+00 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  6.071881156E-01 	 0.000000E+00 	  1.44623596E+01 	  +7.31191094972E-01 	  +4.03595503278E+00 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.388381128E-01 	 0.000000E+00 	  1.41379433E+01 	  +5.26580078384E-01 	  +3.23087147426E+00 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.294185190E-01 	 0.000000E+00 	  1.38208042E+01 	  +4.21539026165E-01 	  +2.80444670886E+00 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.239797208E-01 	 0.000000E+00 	  1.35107791E+01 	  +3.65902433446E-01 	  +2.56620942528E+00 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  6.204898041E-01 	 0.000000E+00 	  1.32077084E+01 	  +3.34819082308E-01 	  +2.51288483651E+00 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  5.923526796E-01 	 0.000000E+00 	  1.29114362E+01 	  +3.27861703966E-01 	  +2.45330168208E+00 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.494153475E-01 	 0.000000E+00 	  1.26218098E+01 	  +3.20087756567E-01 	  +2.31482525495E+00 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.207340823E-01 	 0.000000E+00 	  1.23386803E+01 	  +3.02020427457E-01 	  +2.22156558054E+00 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.914051714E-01 	 0.000000E+00 	  1.20619018E+01 	  +2.89852629188E-01 	  +2.15125721157E+00 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.697230616E-01 	 0.000000E+00 	  1.17913320E+01 	  +2.80679339063E-01 	  +2.09285860076E+00 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.478892921E-01 	 0.000000E+00 	  1.15268316E+01 	  +2.73059941720E-01 	  +2.04088821120E+00 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.385634949E-01 	 0.000000E+00 	  1.12682643E+01 	  +2.66279248777E-01 	  +1.99261891589E+00 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.404532989E-01 	 0.000000E+00 	  1.10154972E+01 	  +2.59981445878E-01 	  +1.94668824427E+00 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.679811503E-01 	 0.000000E+00 	  1.07684001E+01 	  +2.53988768441E-01 	  +1.90240996514E+00 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.473219556E-01 	 0.000000E+00 	  1.05268458E+01 	  +2.48211682347E-01 	  +1.85943307510E+00 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  6.000549455E-01 	 0.000000E+00 	  1.02907101E+01 	  +2.42604391398E-01 	  +1.81757287360E+00 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.019988827E-01 	 0.000000E+00 	  1.00598712E+01 	  +2.37142797299E-01 	  +1.77672728078E+00 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  4.404164933E-01 	 0.000000E+00 	  9.83421050E+00 	  +2.31813581465E-01 	  +1.73683538027E+00 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  4.319514570E-01 	 0.000000E+00 	  9.61361175E+00 	  +2.26608795998E-01 	  +1.69785687812E+00 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.580574698E-01 	 0.000000E+00 	  9.39796142E+00 	  +2.21523183659E-01 	  +1.65976192268E+00 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.566496048E-01 	 0.000000E+00 	  9.18714852E+00 	  +2.16552849634E-01 	  +1.62252605671E+00 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.229136766E-01 	 0.000000E+00 	  8.98106451E+00 	  +2.11694602934E-01 	  +1.58612771205E+00 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.789429210E-01 	 0.000000E+00 	  8.77960334E+00 	  +2.06945629511E-01 	  +1.55054696365E+00 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.214625862E-01 	 0.000000E+00 	  8.58266130E+00 	  +2.02303329701E-01 	  +1.51576490770E+00 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.765611824E-01 	 0.000000E+00 	  8.39013701E+00 	  +1.97765237081E-01 	  +1.48176334890E+00 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  5.830910991E-01 	 0.000000E+00 	  8.20193139E+00 	  +1.93328977670E-01 	  +1.44852464100E+00 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.203479779E-01 	 0.000000E+00 	  8.01794755E+00 	  +1.88992249122E-01 	  +1.41603160341E+00 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  6.182407279E-01 	 0.000000E+00 	  7.83809079E+00 	  +1.84752809845E-01 	  +1.38426747547E+00 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  5.717817414E-01 	 0.000000E+00 	  7.66226855E+00 	  +1.80608473042E-01 	  +1.35321588965E+00 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.200848029E-01 	 0.000000E+00 	  7.49039030E+00 	  +1.76557103202E-01 	  +1.32286085403E+00 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  4.878674762E-01 	 0.000000E+00 	  7.32236759E+00 	  +1.72596613824E-01 	  +1.36381992938E+00 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.640506738E-01 	 0.000000E+00 	  7.15811392E+00 	  +1.77940635979E-01 	  +1.29916625118E+00 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.412930312E-01 	 0.000000E+00 	  6.99754476E+00 	  +1.69505126004E-01 	  +1.25315172541E+00 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.909861160E-01 	 0.000000E+00 	  6.84057744E+00 	  +1.63501507929E-01 	  +1.21668384547E+00 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  3.539152160E-01 	 0.000000E+00 	  6.68713118E+00 	  +1.58743462084E-01 	  +1.23765468052E+00 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  3.297961157E-01 	 0.000000E+00 	  6.53712699E+00 	  +1.61479573828E-01 	  +2.15321367803E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.156166511E-01 	 0.000000E+00 	  6.39048766E+00 	  +2.80934603618E-01 	  +1.62331640491E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.559206705E-01 	 0.000000E+00 	  6.24713771E+00 	  +2.11797721431E-01 	  +1.34834468644E+00 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.726701430E-01 	 0.000000E+00 	  6.10700336E+00 	  +1.75921546426E-01 	  +1.19992986601E+00 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.952147420E-01 	 0.000000E+00 	  5.97001246E+00 	  +1.56557532917E-01 	  +1.11447855371E+00 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.028430850E-01 	 0.000000E+00 	  5.83609452E+00 	  +1.45408509114E-01 	  +1.06048377349E+00 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.352429764E-01 	 0.000000E+00 	  5.70518059E+00 	  +1.38363689395E-01 	  +1.02233261516E+00 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.551299453E-01 	 0.000000E+00 	  5.57720329E+00 	  +1.33386022454E-01 	  +9.92285390657E-01 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.147008621E-01 	 0.000000E+00 	  5.45209675E+00 	  +1.29465693881E-01 	  +9.66502525266E-01 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.727704153E-01 	 0.000000E+00 	  5.32979657E+00 	  +1.26101745777E-01 	  +9.43076484793E-01 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.812167329E-01 	 0.000000E+00 	  5.21023980E+00 	  +1.23045297891E-01 	  +9.21056892525E-01 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.238580644E-01 	 0.000000E+00 	  5.09336490E+00 	  +1.20172352448E-01 	  +8.99967620433E-01 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.204327347E-01 	 0.000000E+00 	  4.97911171E+00 	  +1.17420787958E-01 	  +8.79567578692E-01 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  3.400844694E-01 	 0.000000E+00 	  4.86742142E+00 	  +1.14759148893E-01 	  +1.98194311817E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.966970068E-01 	 0.000000E+00 	  4.75823654E+00 	  +2.58588550675E-01 	  +2.98032254050E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.002920835E-01 	 0.000000E+00 	  4.65150087E+00 	  +3.88849346497E-01 	  +1.88152556037E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.052144508E-01 	 0.000000E+00 	  4.54715947E+00 	  +2.45486847354E-01 	  +1.32814908850E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.172825701E-01 	 0.000000E+00 	  4.44515864E+00 	  +1.73286581601E-01 	  +1.04514926174E+00 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.769739803E-01 	 0.000000E+00 	  4.34544586E+00 	  +1.36362961356E-01 	  +8.96279188617E-01 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.126174939E-01 	 0.000000E+00 	  4.24796982E+00 	  +1.16939550010E-01 	  +8.14044827083E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.950223431E-01 	 0.000000E+00 	  4.15268034E+00 	  +1.06210248967E-01 	  +7.65008794335E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.049095609E-01 	 0.000000E+00 	  4.05952837E+00 	  +9.98124081198E-02 	  +7.32603690049E-01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.140126970E-01 	 0.000000E+00 	  3.96846596E+00 	  +9.55844416989E-02 	  +7.08618715082E-01 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.489379564E-01 	 0.000000E+00 	  3.87944625E+00 	  +9.24550683795E-02 	  +6.88982586331E-01 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.292025780E-01 	 0.000000E+00 	  3.79242340E+00 	  +8.98930987507E-02 	  +6.71674611628E-01 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.584603003E-01 	 0.000000E+00 	  3.70735263E+00 	  +8.76348885869E-02 	  +6.55689943649E-01 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.026916467E-01 	 0.000000E+00 	  3.62419015E+00 	  +8.55493332105E-02 	  +6.40527018908E-01 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.374378154E-01 	 0.000000E+00 	  3.54289315E+00 	  +8.35709925120E-02 	  +6.25933659935E-01 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.768189451E-01 	 0.000000E+00 	  3.46341978E+00 	  +8.16669643329E-02 	  +6.11781305677E-01 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  3.657536068E-01 	 0.000000E+00 	  3.38572915E+00 	  +7.98204750253E-02 	  +5.98002709952E-01 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  3.129443198E-01 	 0.000000E+00 	  3.30978125E+00 	  +7.80227508291E-02 	  +6.26809420568E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.650952230E-01 	 0.000000E+00 	  3.23553700E+00 	  +8.17812267811E-02 	  +5.92362395117E-01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.042832120E-01 	 0.000000E+00 	  3.16295818E+00 	  +7.72868463397E-02 	  +5.68976214294E-01 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.251436674E-01 	 0.000000E+00 	  3.09200743E+00 	  +7.42355990312E-02 	  +5.51210830810E-01 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.626197150E-01 	 0.000000E+00 	  3.02264823E+00 	  +7.19177097208E-02 	  +5.36368348698E-01 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  3.012789299E-01 	 0.000000E+00 	  2.95484488E+00 	  +6.99811778887E-02 	  +1.63697042246E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.786361515E-01 	 0.000000E+00 	  2.88856248E+00 	  +2.13579191633E-01 	  +1.06251546006E+00 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.610324052E-01 	 0.000000E+00 	  2.82376691E+00 	  +1.38628768086E-01 	  +7.72315705923E-01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.716247970E-01 	 0.000000E+00 	  2.76042482E+00 	  +1.00765757215E-01 	  +6.87942796246E-01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.561651171E-01 	 0.000000E+00 	  2.69850360E+00 	  +8.97574350132E-02 	  +5.97824426629E-01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.349390732E-01 	 0.000000E+00 	  2.63797139E+00 	  +7.79994898053E-02 	  +5.25945964390E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.810860807E-01 	 0.000000E+00 	  2.63364610E+00 	  +6.86213461013E-02 	  +6.04757565579E-01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.128590259E-01 	 0.000000E+00 	  2.57456876E+00 	  +7.89040719480E-02 	  +5.23856760947E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.828250803E-01 	 0.000000E+00 	  2.51681662E+00 	  +6.83487630563E-02 	  +4.78751485021E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.820360753E-01 	 0.000000E+00 	  2.46035997E+00 	  +6.24637768412E-02 	  +4.51490298320E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.542093874E-01 	 0.000000E+00 	  2.40516974E+00 	  +5.89069488505E-02 	  +4.43654079403E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.345926788E-01 	 0.000000E+00 	  2.35121753E+00 	  +5.78845398449E-02 	  +4.24596599791E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.410940398E-01 	 0.000000E+00 	  2.29847556E+00 	  +5.53980678634E-02 	  +4.10561742434E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.473221042E-01 	 0.000000E+00 	  2.24691668E+00 	  +5.35669086390E-02 	  +3.99117898017E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.543389966E-01 	 0.000000E+00 	  2.19651437E+00 	  +5.20738046670E-02 	  +3.89058262680E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.434171213E-01 	 0.000000E+00 	  2.43247452E+00 	  +5.07613015492E-02 	  +2.35167918763E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.836385820E-01 	 0.000000E+00 	  2.37790981E+00 	  +3.06828842466E-01 	  +1.37205763898E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.364724325E-01 	 0.000000E+00 	  2.32456909E+00 	  +1.79015428372E-01 	  +8.82157512970E-01 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.160796228E-01 	 0.000000E+00 	  2.27242489E+00 	  +1.15097063410E-01 	  +6.34943957482E-01 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.806537380E-01 	 0.000000E+00 	  2.22145037E+00 	  +8.28425580029E-02 	  +5.08046513144E-01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.977906817E-01 	 0.000000E+00 	  2.17161931E+00 	  +6.62859646703E-02 	  +4.40846980775E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.679745687E-01 	 0.000000E+00 	  3.01889937E+00 	  +5.75182914096E-02 	  +3.12995801795E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.893743124E-01 	 0.000000E+00 	  2.95118012E+00 	  +4.08372621857E-01 	  +1.80751841254E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.726532809E-01 	 0.000000E+00 	  2.88497992E+00 	  +2.35830969281E-01 	  +1.14668389241E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.825812567E-01 	 0.000000E+00 	  2.82026472E+00 	  +1.49610411673E-01 	  +8.15542315482E-01 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.577225808E-01 	 0.000000E+00 	  3.52132218E+00 	  +1.06405629628E-01 	  +1.13638156671E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.717190872E-01 	 0.000000E+00 	  3.44233269E+00 	  +1.48266244200E-01 	  +8.62793383435E-01 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.313987303E-01 	 0.000000E+00 	  3.36511507E+00 	  +1.12570582127E-01 	  +7.20545081135E-01 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  2.304516164E-01 	 0.000000E+00 	  3.28962959E+00 	  +9.40111280282E-02 	  +6.43506573350E-01 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.631139404E-01 	 0.000000E+00 	  3.21583737E+00 	  +8.39597416430E-02 	  +5.98917095518E-01 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.665534665E-01 	 0.000000E+00 	  3.14370045E+00 	  +7.81420527587E-02 	  +5.70545372522E-01 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.572483148E-01 	 0.000000E+00 	  3.07318168E+00 	  +7.44403306142E-02 	  +5.50348046399E-01 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.473462741E-01 	 0.000000E+00 	  3.00424478E+00 	  +7.18051403093E-02 	  +5.34337696857E-01 
