Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
15   	  0.00000000000E+00 	  +2.177777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.437627894E-01 	 0.000000E+00 	  6.78129471E-32 	  +2.05799799272E+01 	  +4.48289308071E+00 
16   	  0.00000000000E+00 	  +2.283333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.706858362E-01 	 0.000000E+00 	  4.72568085E-34 	  +1.99840999854E+01 	  +4.35309382544E+00 
17   	  0.00000000000E+00 	  +2.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.036943755E-01 	 0.000000E+00 	  3.29318521E-36 	  +1.94054733600E+01 	  +4.22705282323E+00 
18   	  6.09600000000E-01 	  +2.294444400000E+01 	 0.000000E+00 	  6.096000000E-01 	  4.719791177E-01 	 0.000000E+00 	  2.29492198E-38 	  +1.88436004924E+01 	  +4.10466125632E+00 
19   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.081707819E-01 	 0.000000E+00 	  1.59926228E-40 	  +1.82979962885E+01 	  +3.98581345767E+00 
20   	  0.00000000000E+00 	  +2.250000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.583599145E-01 	 0.000000E+00 	  1.11447790E-42 	  +1.77681896996E+01 	  +3.87040681979E+00 
21   	  1.01600000000E-01 	  +1.883333300000E+01 	 0.000000E+00 	  1.016000000E-01 	  3.695592671E-01 	 0.000000E+00 	  7.76646217E-45 	  +1.72537233162E+01 	  +3.75834170608E+00 
22   	  1.21920000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  1.219200000E+00 	  3.761173515E-01 	 0.000000E+00 	  5.41221450E-47 	  +1.67541529725E+01 	  +3.64952136491E+00 
23   	  0.00000000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.753207903E-01 	 0.000000E+00 	  3.77160992E-49 	  +1.62690473634E+01 	  +3.54385184597E+00 
24   	  5.56260000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  5.562600000E+00 	  3.541713813E-01 	 0.000000E+00 	  2.62832180E-51 	  +1.57979876719E+01 	  +3.55792738505E+00 
25   	  4.31800000000E-01 	  +2.261111100000E+01 	 0.000000E+00 	  4.318000000E-01 	  4.564258340E-01 	 0.000000E+00 	  1.83159861E-53 	  +1.58607344239E+01 	  +3.45490991027E+00 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  5.038444480E-01 	 0.000000E+00 	  1.27638613E-55 	  +1.54014971681E+01 	  +3.35487523951E+00 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.301076026E-01 	 0.000000E+00 	  8.89475200E-58 	  +1.49555568286E+01 	  +3.25773700762E+00 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.222912275E-01 	 0.000000E+00 	  6.19848582E-60 	  +1.45225284017E+01 	  +3.16341135009E+00 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.177781150E-01 	 0.000000E+00 	  4.31953882E-62 	  +1.41020380315E+01 	  +3.07181683067E+00 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  5.148821835E-01 	 0.000000E+00 	  3.01015702E-64 	  +1.36937226866E+01 	  +2.98287437102E+00 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  4.915340092E-01 	 0.000000E+00 	  2.09768812E-66 	  +1.32972298471E+01 	  +2.89650718247E+00 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.559046288E-01 	 0.000000E+00 	  1.46181592E-68 	  +1.29122172001E+01 	  +2.81264069974E+00 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.321049268E-01 	 0.000000E+00 	  1.01869566E-70 	  +1.25383523440E+01 	  +2.73120251649E+00 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.907477673E-01 	 0.000000E+00 	  7.09898444E-73 	  +1.21753125018E+01 	  +2.65212232291E+00 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.727559616E-01 	 0.000000E+00 	  4.94706929E-75 	  +1.18227842423E+01 	  +2.57533184493E+00 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.376182674E-01 	 0.000000E+00 	  3.44746418E-77 	  +1.14804632094E+01 	  +2.50076478532E+00 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.468997659E-01 	 0.000000E+00 	  2.40243436E-79 	  +1.11480538594E+01 	  +2.42835676646E+00 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.484679246E-01 	 0.000000E+00 	  1.67418443E-81 	  +1.08252692062E+01 	  +2.35804527472E+00 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.883305655E-01 	 0.000000E+00 	  1.16668891E-83 	  +1.05118305727E+01 	  +2.28976960652E+00 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.711875743E-01 	 0.000000E+00 	  8.13030498E-86 	  +1.02074673512E+01 	  +2.22347081591E+00 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  4.979253463E-01 	 0.000000E+00 	  5.66576563E-88 	  +9.91191676889E+00 	  +2.15909166369E+00 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.995384246E-01 	 0.000000E+00 	  3.94830209E-90 	  +9.62492366159E+00 	  +2.09657656798E+00 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  3.654574245E-01 	 0.000000E+00 	  2.75145328E-92 	  +9.34624025317E+00 	  +2.03587155623E+00 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  3.584331409E-01 	 0.000000E+00 	  1.91740525E-94 	  +9.07562594170E+00 	  +1.97692421864E+00 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.800958995E-01 	 0.000000E+00 	  1.33618219E-96 	  +8.81284709171E+00 	  +1.91968366289E+00 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.619076125E-01 	 0.000000E+00 	  9.31145286E-99 	  +8.55767683252E+00 	  +1.86410047022E+00 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.168935119E-01 	 0.000000E+00 	 6.48887216E-101 	  +8.30989486233E+00 	  +1.81012665277E+00 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.633865558E-01 	 0.000000E+00 	 4.52190034E-103 	  +8.06928725802E+00 	  +1.75771561212E+00 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.986693565E-01 	 0.000000E+00 	 3.15117669E-105 	  +7.83564629050E+00 	  +1.70682209909E+00 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.614101901E-01 	 0.000000E+00 	 2.19596050E-107 	  +7.60877024533E+00 	  +1.65740217465E+00 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  4.838487535E-01 	 0.000000E+00 	 1.53029899E-109 	  +7.38846324858E+00 	  +1.60941317199E+00 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.147644962E-01 	 0.000000E+00 	 1.06641946E-111 	  +7.17453509771E+00 	  +1.56281365971E+00 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  5.130159010E-01 	 0.000000E+00 	 7.43155729E-114 	  +6.96680109741E+00 	  +1.51756340603E+00 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  4.744642532E-01 	 0.000000E+00 	 5.17882933E-116 	  +6.76508190005E+00 	  +1.47362334402E+00 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.315661550E-01 	 0.000000E+00 	 3.60897079E-118 	  +6.56920335094E+00 	  +1.43095553795E+00 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  4.048322306E-01 	 0.000000E+00 	 2.51498348E-120 	  +6.37899633790E+00 	  +1.38952315047E+00 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.680490165E-01 	 0.000000E+00 	 1.75261654E-122 	  +6.19429664528E+00 	  +1.34929041084E+00 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.661847753E-01 	 0.000000E+00 	 1.22134588E-124 	  +6.01494481221E+00 	  +1.31022258403E+00 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.244401178E-01 	 0.000000E+00 	 8.51119307E-127 	  +5.84078599488E+00 	  +1.27228594075E+00 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  2.936787003E-01 	 0.000000E+00 	 5.93119511E-129 	  +5.67166983291E+00 	  +1.23544772833E+00 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  2.736646808E-01 	 0.000000E+00 	 4.13327194E-131 	  +5.50745031949E+00 	  +1.20945287770E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.448785257E-01 	 0.000000E+00 	 2.88035322E-133 	  +5.39156897129E+00 	  +1.17443395577E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.953428256E-01 	 0.000000E+00 	 2.00723175E-135 	  +5.23545959624E+00 	  +1.14042898396E+00 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.092415310E-01 	 0.000000E+00 	 1.39877959E-137 	  +5.08387026668E+00 	  +1.10740860401E+00 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.279490299E-01 	 0.000000E+00 	 9.74767530E-140 	  +4.93667010763E+00 	  +1.07534430770E+00 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.342790258E-01 	 0.000000E+00 	 6.79286249E-142 	  +4.79373203350E+00 	  +1.04420841224E+00 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.611644423E-01 	 0.000000E+00 	 4.73374208E-144 	  +4.65493263839E+00 	  +1.01397403640E+00 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.946866821E-01 	 0.000000E+00 	 3.29880285E-146 	  +4.52015208955E+00 	  +9.84615077259E-01 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.611386456E-01 	 0.000000E+00 	 2.29883674E-148 	  +4.38927402390E+00 	  +9.56106187697E-01 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.093247369E-01 	 0.000000E+00 	 1.60199036E-150 	  +4.26218544756E+00 	  +9.28422754501E-01 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.163334877E-01 	 0.000000E+00 	 1.11637902E-152 	  +4.13877663835E+00 	  +9.01540877119E-01 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.687372883E-01 	 0.000000E+00 	 7.77971048E-155 	  +4.01894105099E+00 	  +8.75437347024E-01 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.658949511E-01 	 0.000000E+00 	 5.42144684E-157 	  +3.90257522517E+00 	  +8.50089627675E-01 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  2.822019525E-01 	 0.000000E+00 	 3.77804366E-159 	  +3.78957869620E+00 	  +8.44984280001E-01 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.291790126E-01 	 0.000000E+00 	 2.63280529E-161 	  +3.76681978214E+00 	  +8.47679804673E-01 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.321622058E-01 	 0.000000E+00 	 1.83472302E-163 	  +3.77883604788E+00 	  +8.23135786921E-01 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.362467841E-01 	 0.000000E+00 	 1.27856343E-165 	  +3.66942230636E+00 	  +7.99302425249E-01 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.632809458E-01 	 0.000000E+00 	 8.90992498E-168 	  +3.56317656860E+00 	  +7.76159143072E-01 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.298328947E-01 	 0.000000E+00 	 6.20905942E-170 	  +3.46000710713E+00 	  +7.53685959588E-01 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.594098675E-01 	 0.000000E+00 	 4.32690724E-172 	  +3.35982485034E+00 	  +7.31863472524E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.448094187E-01 	 0.000000E+00 	 3.01529185E-174 	  +3.26254330569E+00 	  +7.10672841389E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.530138279E-01 	 0.000000E+00 	 2.10126643E-176 	  +3.16807848492E+00 	  +6.90095771203E-01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.605676065E-01 	 0.000000E+00 	 1.46430954E-178 	  +3.07634883164E+00 	  +6.70114496711E-01 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.895485724E-01 	 0.000000E+00 	 1.02043339E-180 	  +2.98727515085E+00 	  +6.50711767033E-01 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.561521222E-01 	 0.000000E+00 	 7.11109415E-183 	  +2.90078054059E+00 	  +6.31870830781E-01 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.804301681E-01 	 0.000000E+00 	 4.95550818E-185 	  +2.81679032554E+00 	  +6.13575421592E-01 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.511734036E-01 	 0.000000E+00 	 3.45334498E-187 	  +2.73523199258E+00 	  +5.95809744084E-01 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.970258013E-01 	 0.000000E+00 	 2.40653252E-189 	  +2.65603512813E+00 	  +5.78558460220E-01 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.297042465E-01 	 0.000000E+00 	 1.67704032E-191 	  +2.57913135742E+00 	  +5.61806676067E-01 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  3.035021921E-01 	 0.000000E+00 	 1.16867909E-193 	  +2.50445428540E+00 	  +5.45539928936E-01 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.596810675E-01 	 0.000000E+00 	 8.14417394E-196 	  +2.43193943947E+00 	  +5.29744174895E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.199759067E-01 	 0.000000E+00 	 5.67543049E-198 	  +2.36152421376E+00 	  +5.14405776644E-01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.695141251E-01 	 0.000000E+00 	 3.95503725E-200 	  +2.29314781514E+00 	  +4.99511491745E-01 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.868241224E-01 	 0.000000E+00 	 2.75614681E-202 	  +2.22675121070E+00 	  +4.85048461184E-01 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.179217312E-01 	 0.000000E+00 	 1.92067603E-204 	  +2.16227707678E+00 	  +4.71004198272E-01 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.500011318E-01 	 0.000000E+00 	 1.33846150E-206 	  +2.09966974950E+00 	  +4.78657595497E-01 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.312121636E-01 	 0.000000E+00 	 9.32733667E-209 	  +2.13378750619E+00 	  +4.64798375947E-01 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.166045821E-01 	 0.000000E+00 	 6.49994110E-211 	  +2.07200507591E+00 	  +4.51340441090E-01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.253941445E-01 	 0.000000E+00 	 4.52961396E-213 	  +2.01201151574E+00 	  +4.38272171990E-01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.125657085E-01 	 0.000000E+00 	 3.15655208E-215 	  +1.95375503011E+00 	  +4.25582286127E-01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.949523461E-01 	 0.000000E+00 	 2.19970645E-217 	  +1.89718532315E+00 	  +4.13259827661E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.332451139E-01 	 0.000000E+00 	 1.53290943E-219 	  +1.84225355529E+00 	  +4.01294157970E-01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.766303319E-01 	 0.000000E+00 	 1.06823860E-221 	  +1.78891230106E+00 	  +3.89674946467E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.517081763E-01 	 0.000000E+00 	 7.44423430E-224 	  +1.73711550818E+00 	  +3.78392161681E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.510534602E-01 	 0.000000E+00 	 5.18766356E-226 	  +1.68681845776E+00 	  +3.67436062594E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.279628860E-01 	 0.000000E+00 	 3.61512710E-228 	  +1.63797772575E+00 	  +3.56797190235E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.116849493E-01 	 0.000000E+00 	 2.51927362E-230 	  +1.59055114539E+00 	  +3.46466359510E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.170797761E-01 	 0.000000E+00 	 1.75560621E-232 	  +1.54449777083E+00 	  +3.36434651273E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.222478213E-01 	 0.000000E+00 	 1.22342930E-234 	  +1.49977784180E+00 	  +3.26693404628E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.280704358E-01 	 0.000000E+00 	 8.52571176E-237 	  +1.45635274924E+00 	  +3.17234209448E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.190074681E-01 	 0.000000E+00 	  2.29932049E-01 	  +1.41418500202E+00 	  +3.50980938015E-01 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.523832196E-01 	 0.000000E+00 	  1.60232747E-03 	  +1.56462311993E+00 	  +3.90555088719E-01 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.962247269E-01 	 0.000000E+00 	  1.11661394E-05 	  +1.74103905720E+00 	  +3.79593419261E-01 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.793027818E-01 	 0.000000E+00 	  7.78134759E-08 	  +1.69217349326E+00 	  +3.68604953888E-01 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.499063973E-01 	 0.000000E+00 	  5.42258769E-10 	  +1.64318847695E+00 	  +3.57932253873E-01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.641266261E-01 	 0.000000E+00 	  3.77883868E-12 	  +1.59561109770E+00 	  +3.47568558236E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.223651866E-01 	 0.000000E+00 	  8.18574108E-01 	  +1.54941121604E+00 	  +4.16239339154E-01 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.571427263E-01 	 0.000000E+00 	  5.70439738E-03 	  +1.85553579390E+00 	  +5.81253072794E-01 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.432676213E-01 	 0.000000E+00 	  3.97522340E-05 	  +2.59114355716E+00 	  +5.65657185442E-01 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.515058515E-01 	 0.000000E+00 	  2.77021393E-07 	  +2.52161930874E+00 	  +5.49287548116E-01 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.308781325E-01 	 0.000000E+00 	  9.98373558E-01 	  +2.44864579294E+00 	  +5.37957187832E-01 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.424924277E-01 	 0.000000E+00 	  6.95736581E-03 	  +2.39813665772E+00 	  +7.38339059185E-01 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.920145710E-01 	 0.000000E+00 	  4.84837951E-05 	  +3.29141055034E+00 	  +7.18465878663E-01 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  1.912286563E-01 	 0.000000E+00 	  3.37869023E-07 	  +3.20281873710E+00 	  +6.97673653674E-01 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.353518805E-01 	 0.000000E+00 	  2.35450786E-09 	  +3.11012995429E+00 	  +6.77473039604E-01 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.382059978E-01 	 0.000000E+00 	  1.64078589E-11 	  +3.02007848885E+00 	  +6.57857248609E-01 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.304845868E-01 	 0.000000E+00 	  1.14341447E-13 	  +2.93263408152E+00 	  +6.38809419586E-01 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.222678775E-01 	 0.000000E+00 	  7.96811239E-16 	  +2.84772156792E+00 	  +6.20313108068E-01 
