Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
11   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.133197403E-01 	 0.000000E+00 	  3.59432617E-03 	  +2.34428936699E+01 	  +5.10740587480E+00 
12   	  1.62560000000E+00 	  +2.150000000000E+01 	 0.000000E+00 	  1.625600000E+00 	  4.387900195E-01 	 0.000000E+00 	  1.68174927E-03 	  +2.27680892295E+01 	  +4.95994087005E+00 
13   	  0.00000000000E+00 	  +2.138888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.353152853E-01 	 0.000000E+00 	  7.86873667E-04 	  +2.21107112046E+01 	  +4.81652393496E+00 
14   	  0.00000000000E+00 	  +2.077777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.194924981E-01 	 0.000000E+00 	  3.68170320E-04 	  +2.14713788987E+01 	  +4.67715582042E+00 
15   	  0.00000000000E+00 	  +2.177777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.437627894E-01 	 0.000000E+00 	  1.72263211E-04 	  +2.08500956592E+01 	  +4.54177448782E+00 
16   	  0.00000000000E+00 	  +2.283333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.706858362E-01 	 0.000000E+00 	  8.06002338E-05 	  +2.02465849267E+01 	  +4.41029032643E+00 
17   	  0.00000000000E+00 	  +2.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.036943755E-01 	 0.000000E+00 	  3.77120434E-05 	  +1.96604472293E+01 	  +4.28260257896E+00 
18   	  6.09600000000E-01 	  +2.294444400000E+01 	 0.000000E+00 	  6.096000000E-01 	  4.719791177E-01 	 0.000000E+00 	  1.76450880E-05 	  +1.90912334055E+01 	  +4.15860697612E+00 
19   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.081707819E-01 	 0.000000E+00 	  8.25596022E-06 	  +1.85384786375E+01 	  +4.03819925943E+00 
20   	  0.00000000000E+00 	  +2.250000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.583599145E-01 	 0.000000E+00 	  3.86288123E-06 	  +1.80017181558E+01 	  +3.92127678164E+00 
21   	  1.01600000000E-01 	  +1.883333300000E+01 	 0.000000E+00 	  1.016000000E-01 	  3.695592671E-01 	 0.000000E+00 	  1.80740350E-06 	  +1.74804943736E+01 	  +3.80773920900E+00 
22   	  1.21920000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  1.219200000E+00 	  3.761173515E-01 	 0.000000E+00 	  8.45666022E-07 	  +1.69743600173E+01 	  +3.69748880473E+00 
23   	  0.00000000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.753207903E-01 	 0.000000E+00 	  3.95678675E-07 	  +1.64828793902E+01 	  +3.59043051777E+00 
24   	  5.56260000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  5.562600000E+00 	  3.541713813E-01 	 0.000000E+00 	  1.85134095E-07 	  +1.60056287683E+01 	  +3.60315744755E+00 
25   	  4.31800000000E-01 	  +2.261111100000E+01 	 0.000000E+00 	  4.318000000E-01 	  4.564258340E-01 	 0.000000E+00 	  8.66223919E-08 	  +1.60623636118E+01 	  +3.49883038717E+00 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  5.038444480E-01 	 0.000000E+00 	  4.05297509E-08 	  +1.55972884096E+01 	  +3.39752403759E+00 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.301076026E-01 	 0.000000E+00 	  1.89634652E-08 	  +1.51456791067E+01 	  +3.29915094217E+00 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.222912275E-01 	 0.000000E+00 	  8.87281571E-09 	  +1.47071458338E+01 	  +3.20362617328E+00 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.177781150E-01 	 0.000000E+00 	  4.15150174E-09 	  +1.42813099956E+01 	  +3.11086726082E+00 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  5.148821835E-01 	 0.000000E+00 	  1.94244615E-09 	  +1.38678039521E+01 	  +3.02079412183E+00 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  4.915340092E-01 	 0.000000E+00 	  9.08851130E-10 	  +1.34662707049E+01 	  +2.93332899177E+00 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.559046288E-01 	 0.000000E+00 	  4.25242355E-10 	  +1.30763635907E+01 	  +2.84839635759E+00 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.321049268E-01 	 0.000000E+00 	  1.98966646E-10 	  +1.26977459830E+01 	  +2.76592289256E+00 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.907477673E-01 	 0.000000E+00 	  9.30945038E-11 	  +1.23300910019E+01 	  +2.68583739308E+00 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.727559616E-01 	 0.000000E+00 	  4.35579874E-11 	  +1.19730812316E+01 	  +2.60807071717E+00 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.376182674E-01 	 0.000000E+00 	  2.03803467E-11 	  +1.16264084471E+01 	  +2.53255572480E+00 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.468997659E-01 	 0.000000E+00 	  9.53576042E-12 	  +1.12897733477E+01 	  +2.45922721995E+00 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.484679246E-01 	 0.000000E+00 	  4.46168694E-12 	  +1.09628852987E+01 	  +2.38802189430E+00 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.883305655E-01 	 0.000000E+00 	  2.08757870E-12 	  +1.06454620808E+01 	  +2.31887827256E+00 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.711875743E-01 	 0.000000E+00 	  9.76757200E-13 	  +1.03372296458E+01 	  +2.25173665945E+00 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  4.979253463E-01 	 0.000000E+00 	  4.57014926E-13 	  +1.00379218806E+01 	  +2.18653908811E+00 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.995384246E-01 	 0.000000E+00 	  2.13832714E-13 	  +9.74728037720E+00 	  +2.12322927006E+00 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  3.654574245E-01 	 0.000000E+00 	  1.00050188E-13 	  +9.46505420961E+00 	  +2.06175254665E+00 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  3.584331409E-01 	 0.000000E+00 	  4.68124827E-14 	  +9.19099971726E+00 	  +2.00205584180E+00 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.800958995E-01 	 0.000000E+00 	  2.19030925E-14 	  +8.92488029460E+00 	  +1.94408761623E+00 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.619076125E-01 	 0.000000E+00 	  1.02482380E-14 	  +8.66646618684E+00 	  +1.88779782296E+00 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.168935119E-01 	 0.000000E+00 	  4.79504806E-15 	  +8.41553429160E+00 	  +1.83313786407E+00 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.633865558E-01 	 0.000000E+00 	  2.24355504E-15 	  +8.17186796629E+00 	  +1.78006054875E+00 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.986693565E-01 	 0.000000E+00 	  1.04973697E-15 	  +7.93525684104E+00 	  +1.72852005260E+00 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.614101901E-01 	 0.000000E+00 	  4.91161429E-16 	  +7.70549663712E+00 	  +1.67847187802E+00 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  4.838487535E-01 	 0.000000E+00 	  2.29809521E-16 	  +7.48238899057E+00 	  +1.62987281580E+00 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.147644962E-01 	 0.000000E+00 	  1.07525577E-16 	  +7.26574128090E+00 	  +1.58268090783E+00 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  5.130159010E-01 	 0.000000E+00 	  5.03101421E-17 	  +7.05536646484E+00 	  +1.53685541089E+00 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  4.744642532E-01 	 0.000000E+00 	  2.35396124E-17 	  +6.85108291484E+00 	  +1.49235676142E+00 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.315661550E-01 	 0.000000E+00 	  1.10139492E-17 	  +6.65271426224E+00 	  +1.44914654143E+00 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  4.048322306E-01 	 0.000000E+00 	  5.15331671E-18 	  +6.46008924505E+00 	  +1.40718744527E+00 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.680490165E-01 	 0.000000E+00 	  2.41118536E-18 	  +6.27304156001E+00 	  +1.36644324746E+00 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.661847753E-01 	 0.000000E+00 	  1.12816952E-18 	  +6.09140971912E+00 	  +1.32687877142E+00 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.244401178E-01 	 0.000000E+00 	  5.27859235E-19 	  +5.91503691012E+00 	  +1.28845985906E+00 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  2.936787003E-01 	 0.000000E+00 	  2.46980058E-19 	  +5.74377086116E+00 	  +1.25115334134E+00 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  2.736646808E-01 	 0.000000E+00 	  1.15559499E-19 	  +5.57746370933E+00 	  +1.22470374490E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.448785257E-01 	 0.000000E+00 	  5.40691340E-20 	  +5.45955516893E+00 	  +1.18924324402E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.953428256E-01 	 0.000000E+00 	  2.52984071E-20 	  +5.30147729773E+00 	  +1.15480947890E+00 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.092415310E-01 	 0.000000E+00 	  1.18368717E-20 	  +5.14797646853E+00 	  +1.12137272107E+00 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.279490299E-01 	 0.000000E+00 	  5.53835390E-21 	  +4.99892015607E+00 	  +1.08890410282E+00 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.342790258E-01 	 0.000000E+00 	  2.59134041E-21 	  +4.85417967225E+00 	  +1.05737559231E+00 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.611644423E-01 	 0.000000E+00 	  1.21246226E-21 	  +4.71363005505E+00 	  +1.02675996933E+00 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.946866821E-01 	 0.000000E+00 	  5.67298969E-22 	  +4.57714996067E+00 	  +9.97030801810E-01 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.611386456E-01 	 0.000000E+00 	  2.65433514E-22 	  +4.44462155871E+00 	  +9.68162423014E-01 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.093247369E-01 	 0.000000E+00 	  1.24193687E-22 	  +4.31593043048E+00 	  +9.40129909361E-01 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.163334877E-01 	 0.000000E+00 	  5.81089842E-23 	  +4.19096547022E+00 	  +9.12909058920E-01 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.687372883E-01 	 0.000000E+00 	  2.71886126E-23 	  +4.06961878916E+00 	  +8.86476370510E-01 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.658949511E-01 	 0.000000E+00 	  1.27212800E-23 	  +3.95178562237E+00 	  +8.60809023412E-01 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  2.822019525E-01 	 0.000000E+00 	  5.95215968E-24 	  +3.83736423833E+00 	  +8.55393302601E-01 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.291790126E-01 	 0.000000E+00 	  2.78495599E-24 	  +3.81322172496E+00 	  +8.57787440790E-01 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.321622058E-01 	 0.000000E+00 	  1.30305306E-24 	  +3.82389445261E+00 	  +8.32950763004E-01 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.362467841E-01 	 0.000000E+00 	  6.09685496E-25 	  +3.71317607427E+00 	  +8.08833215079E-01 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.632809458E-01 	 0.000000E+00 	  2.85265747E-25 	  +3.60566347460E+00 	  +7.85413975078E-01 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.298328947E-01 	 0.000000E+00 	  1.33472990E-25 	  +3.50126383237E+00 	  +7.62672823949E-01 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.594098675E-01 	 0.000000E+00 	  6.24506774E-26 	  +3.39988701393E+00 	  +7.40590128069E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.448094187E-01 	 0.000000E+00 	  2.92200475E-26 	  +3.30144549537E+00 	  +7.19146822294E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.530138279E-01 	 0.000000E+00 	  1.36717680E-26 	  +3.20585428699E+00 	  +6.98324393500E-01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.605676065E-01 	 0.000000E+00 	  6.39688353E-27 	  +3.11303085991E+00 	  +6.78104864597E-01 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.895485724E-01 	 0.000000E+00 	  2.99303784E-27 	  +3.02289507484E+00 	  +6.58470779011E-01 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.561521222E-01 	 0.000000E+00 	  1.40041247E-27 	  +2.93536911283E+00 	  +6.39405185611E-01 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.804301681E-01 	 0.000000E+00 	  6.55238992E-28 	  +2.85037740815E+00 	  +6.20891624075E-01 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.511734036E-01 	 0.000000E+00 	  3.06579772E-28 	  +2.76784658305E+00 	  +6.02914110679E-01 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.970258013E-01 	 0.000000E+00 	  1.43445610E-28 	  +2.68770538433E+00 	  +5.85457124499E-01 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.297042465E-01 	 0.000000E+00 	  6.71167662E-29 	  +2.60988462194E+00 	  +5.68505594006E-01 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  3.035021921E-01 	 0.000000E+00 	  3.14032638E-29 	  +2.53431710914E+00 	  +5.52044884060E-01 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.596810675E-01 	 0.000000E+00 	  1.46932731E-29 	  +2.46093760455E+00 	  +5.36060783271E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.199759067E-01 	 0.000000E+00 	  6.87483554E-30 	  +2.38968275582E+00 	  +5.20539491731E-01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.695141251E-01 	 0.000000E+00 	  3.21666680E-30 	  +2.32049104492E+00 	  +5.05467609099E-01 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.868241224E-01 	 0.000000E+00 	  1.50504623E-30 	  +2.25330273503E+00 	  +4.90832123031E-01 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.179217312E-01 	 0.000000E+00 	  7.04196080E-31 	  +2.18805981898E+00 	  +4.76620397950E-01 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.500011318E-01 	 0.000000E+00 	  3.29486304E-31 	  +2.12470596916E+00 	  +4.84111181764E-01 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.312121636E-01 	 0.000000E+00 	  1.54163347E-31 	  +2.15809881838E+00 	  +4.70094057168E-01 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.166045821E-01 	 0.000000E+00 	  7.21314883E-32 	  +2.09561246986E+00 	  +4.56482789304E-01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.253941445E-01 	 0.000000E+00 	  3.37496021E-32 	  +2.03493537294E+00 	  +4.43265626853E-01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.125657085E-01 	 0.000000E+00 	  1.57911013E-32 	  +1.97601514193E+00 	  +4.30431158750E-01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.949523461E-01 	 0.000000E+00 	  7.38849839E-33 	  +1.91880090790E+00 	  +4.17968304329E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.332451139E-01 	 0.000000E+00 	  3.45700451E-33 	  +1.86324327484E+00 	  +4.05866303757E-01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.766303319E-01 	 0.000000E+00 	  1.61749784E-33 	  +1.80929427692E+00 	  +3.94114708744E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.517081763E-01 	 0.000000E+00 	  7.56811065E-34 	  +1.75690733717E+00 	  +3.82703373527E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.510534602E-01 	 0.000000E+00 	  3.54104329E-34 	  +1.70603722722E+00 	  +3.71622446104E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.279628860E-01 	 0.000000E+00 	  1.65681875E-34 	  +1.65664002823E+00 	  +3.60862359732E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.116849493E-01 	 0.000000E+00 	  7.75208923E-35 	  +1.60867309302E+00 	  +3.50413824666E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.170797761E-01 	 0.000000E+00 	  3.62712503E-35 	  +1.56209500925E+00 	  +3.40267820142E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.222478213E-01 	 0.000000E+00 	  1.69709553E-35 	  +1.51686556362E+00 	  +3.30415586584E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.280704358E-01 	 0.000000E+00 	  7.94054028E-36 	  +1.47294570719E+00 	  +3.20848618044E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.190074681E-01 	 0.000000E+00 	  2.29932049E-01 	  +1.43029752165E+00 	  +3.54490693760E-01 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.523832196E-01 	 0.000000E+00 	  1.07582906E-01 	  +1.58026911203E+00 	  +3.70877698587E-01 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.962247269E-01 	 0.000000E+00 	  5.03369660E-02 	  +1.65332004968E+00 	  +3.72608936824E-01 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.793027818E-01 	 0.000000E+00 	  2.35521630E-02 	  +1.66103766360E+00 	  +3.67654763695E-01 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.499063973E-01 	 0.000000E+00 	  1.10198216E-02 	  +1.63895266416E+00 	  +3.59739452170E-01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.641266261E-01 	 0.000000E+00 	  5.15606431E-03 	  +1.60366733077E+00 	  +3.50600719884E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.223651866E-01 	 0.000000E+00 	  8.20986578E-01 	  +1.56292816156E+00 	  +4.19781337619E-01 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.571427263E-01 	 0.000000E+00 	  3.84131410E-01 	  +1.87132551947E+00 	  +5.02786070283E-01 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.432676213E-01 	 0.000000E+00 	  1.79731246E-01 	  +2.24134881625E+00 	  +5.32752277823E-01 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.515058515E-01 	 0.000000E+00 	  8.40944525E-02 	  +2.37493390892E+00 	  +5.38159140314E-01 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.308781325E-01 	 0.000000E+00 	  1.03772051E+00 	  +2.39903693317E+00 	  +5.36898188097E-01 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.424924277E-01 	 0.000000E+00 	  4.85539049E-01 	  +2.39341578747E+00 	  +6.41633158397E-01 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.920145710E-01 	 0.000000E+00 	  2.27178866E-01 	  +2.86030939407E+00 	  +6.79333134410E-01 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  1.912286563E-01 	 0.000000E+00 	  1.06294719E-01 	  +3.02837052703E+00 	  +6.85995420506E-01 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.353518805E-01 	 0.000000E+00 	  4.97342363E-02 	  +3.05807005121E+00 	  +6.78453318273E-01 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.382059978E-01 	 0.000000E+00 	  2.32701518E-02 	  +3.02444843178E+00 	  +6.64573758447E-01 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.304845868E-01 	 0.000000E+00 	  1.08878713E-02 	  +2.96257532744E+00 	  +6.48028662960E-01 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.222678775E-01 	 0.000000E+00 	  5.09432612E-03 	  +2.88881964411E+00 	  +6.30527409826E-01 
