Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
13   	  0.00000000000E+00 	  +2.138888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.483901273E-01 	 0.000000E+00 	  1.42941811E-03 	  +7.68546715622E+02 	  +1.83078972852E+02 
14   	  0.00000000000E+00 	  +2.077777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.357268852E-01 	 0.000000E+00 	  5.86963816E-04 	  +7.44213346838E+02 	  +1.77282138970E+02 
15   	  0.00000000000E+00 	  +2.177777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.551508066E-01 	 0.000000E+00 	  2.41025715E-04 	  +7.20649301897E+02 	  +1.71668738455E+02 
16   	  0.00000000000E+00 	  +2.283333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.766977727E-01 	 0.000000E+00 	  9.89727025E-05 	  +6.97830910908E+02 	  +1.66233032760E+02 
17   	  0.00000000000E+00 	  +2.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.031150606E-01 	 0.000000E+00 	  4.06412895E-05 	  +6.75734846760E+02 	  +1.60969423958E+02 
18   	  6.09600000000E-01 	  +2.294444400000E+01 	 0.000000E+00 	  6.096000000E-01 	  3.777328076E-01 	 0.000000E+00 	  1.66885855E-05 	  +6.54338353969E+02 	  +1.55872734923E+02 
19   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.066976038E-01 	 0.000000E+00 	  6.85285558E-06 	  +6.33620387589E+02 	  +1.50937164283E+02 
20   	  0.00000000000E+00 	  +2.250000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.668331308E-01 	 0.000000E+00 	  2.81399699E-06 	  +6.13557365127E+02 	  +1.46157872763E+02 
21   	  1.01600000000E-01 	  +1.883333300000E+01 	 0.000000E+00 	  1.016000000E-01 	  2.957644826E-01 	 0.000000E+00 	  1.15551524E-06 	  +5.94129615001E+02 	  +1.41529912736E+02 
22   	  1.21920000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  1.219200000E+00 	  3.010130276E-01 	 0.000000E+00 	  4.74490727E-07 	  +5.75317025182E+02 	  +1.37057320879E+02 
23   	  0.00000000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.003755263E-01 	 0.000000E+00 	  1.94840744E-07 	  +5.57136004705E+02 	  +1.32717521491E+02 
24   	  5.56260000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  5.562600000E+00 	  2.834492994E-01 	 0.000000E+00 	  1.23340530E-01 	  +5.39494783666E+02 	  +1.28785522488E+02 
25   	  4.31800000000E-01 	  +2.261111100000E+01 	 0.000000E+00 	  4.318000000E-01 	  3.652852537E-01 	 0.000000E+00 	  1.09533273E-01 	  +5.23511265232E+02 	  +1.24726376578E+02 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  4.032351661E-01 	 0.000000E+00 	  4.49777904E-02 	  +5.07010896477E+02 	  +1.20792403634E+02 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.242540094E-01 	 0.000000E+00 	  1.84692885E-02 	  +4.91019354000E+02 	  +1.16973933163E+02 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.179984333E-01 	 0.000000E+00 	  7.58406797E-03 	  +4.75497327386E+02 	  +1.13272649517E+02 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.143865137E-01 	 0.000000E+00 	  3.11425569E-03 	  +4.60451663502E+02 	  +1.09687035521E+02 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  4.120688511E-01 	 0.000000E+00 	  1.27881086E-03 	  +4.45876195054E+02 	  +1.06229203296E+02 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  3.933829154E-01 	 0.000000E+00 	  5.25119767E-04 	  +4.31820157638E+02 	  +1.02881407775E+02 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.648681244E-01 	 0.000000E+00 	  2.15630612E-04 	  +4.18211417811E+02 	  +9.96238322583E+01 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.458208235E-01 	 0.000000E+00 	  8.85446787E-05 	  +4.04969420982E+02 	  +9.64693615525E+01 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.927536729E-01 	 0.000000E+00 	  3.63592165E-05 	  +3.92146543701E+02 	  +9.34147565433E+01 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.783545288E-01 	 0.000000E+00 	  1.49302323E-05 	  +3.79729619017E+02 	  +9.04568655870E+01 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.302649205E-01 	 0.000000E+00 	  6.13082072E-06 	  +3.67705835543E+02 	  +8.75926306364E+01 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.576613816E-01 	 0.000000E+00 	  2.51750688E-06 	  +3.56062762363E+02 	  +8.48190879295E+01 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.589164053E-01 	 0.000000E+00 	  1.03376712E-06 	  +3.44788351827E+02 	  +8.21333665045E+01 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.107874677E-01 	 0.000000E+00 	  4.24497138E-07 	  +3.33870933517E+02 	  +7.95326858766E+01 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.970676442E-01 	 0.000000E+00 	  1.74311812E-07 	  +3.23299204803E+02 	  +7.70143534267E+01 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  3.984980098E-01 	 0.000000E+00 	  7.15778858E-08 	  +3.13062220229E+02 	  +7.45757617225E+01 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.997889834E-01 	 0.000000E+00 	  2.93921203E-08 	  +3.03149380619E+02 	  +7.22143858643E+01 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  2.924817092E-01 	 0.000000E+00 	  1.20693246E-08 	  +2.93550422294E+02 	  +6.99277808887E+01 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  2.868600571E-01 	 0.000000E+00 	  4.95604244E-09 	  +2.84255406514E+02 	  +6.77135792450E+01 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.041971263E-01 	 0.000000E+00 	  2.03510615E-09 	  +2.75254709218E+02 	  +6.55694883469E+01 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.696724130E-01 	 0.000000E+00 	  8.35678283E-10 	  +2.66539011078E+02 	  +6.34932881998E+01 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.136785510E-01 	 0.000000E+00 	  3.43155660E-10 	  +2.58099287847E+02 	  +6.14828291032E+01 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.508877142E-01 	 0.000000E+00 	  1.40910455E-10 	  +2.49926801025E+02 	  +5.95360294245E+01 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.791251316E-01 	 0.000000E+00 	  5.78622432E-11 	  +2.42013088807E+02 	  +5.76508734445E+01 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.493059955E-01 	 0.000000E+00 	  2.37600482E-11 	  +2.34349957321E+02 	  +5.58254092697E+01 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  3.872322764E-01 	 0.000000E+00 	  9.75661946E-12 	  +2.26929472151E+02 	  +5.40577468115E+01 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.119746640E-01 	 0.000000E+00 	  4.00637333E-12 	  +2.19743950113E+02 	  +5.23460558296E+01 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  4.105752339E-01 	 0.000000E+00 	  1.64514229E-12 	  +2.12785951307E+02 	  +5.06885640363E+01 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  3.797217033E-01 	 0.000000E+00 	  6.75546917E-13 	  +2.06048271411E+02 	  +4.90835552620E+01 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.453896354E-01 	 0.000000E+00 	  2.77400709E-13 	  +1.99523934219E+02 	  +4.75293676781E+01 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  3.239940271E-01 	 0.000000E+00 	  1.13909414E-13 	  +1.93206184423E+02 	  +4.60423673412E+01 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.745874817E-01 	 0.000000E+00 	  4.67747706E-14 	  +1.87161549803E+02 	  +4.45844762966E+01 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.930638202E-01 	 0.000000E+00 	  1.92071849E-14 	  +1.81235244031E+02 	  +4.31727480890E+01 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.596548703E-01 	 0.000000E+00 	  7.88707129E-15 	  +1.75496589516E+02 	  +4.18057210128E+01 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  2.350359917E-01 	 0.000000E+00 	  3.23867834E-15 	  +1.69939644446E+02 	  +4.04983197968E+01 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  2.190184361E-01 	 0.000000E+00 	  1.32990270E-15 	  +1.64625077625E+02 	  +3.92991485912E+01 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.760120711E-01 	 0.000000E+00 	  5.46099673E-16 	  +1.59750464214E+02 	  +3.80547756343E+01 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.363678191E-01 	 0.000000E+00 	  2.24245619E-16 	  +1.54692106345E+02 	  +3.68498046521E+01 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.474911863E-01 	 0.000000E+00 	  9.20822699E-17 	  +1.49793916927E+02 	  +3.56829880156E+01 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.624631116E-01 	 0.000000E+00 	  3.78118622E-17 	  +1.45050824366E+02 	  +3.45531176011E+01 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.675291135E-01 	 0.000000E+00 	  1.55267341E-17 	  +1.40457917657E+02 	  +3.34590235390E+01 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.890459635E-01 	 0.000000E+00 	  6.37576302E-18 	  +1.36010441298E+02 	  +3.23995730026E+01 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.358426965E-01 	 0.000000E+00 	  2.61808786E-18 	  +1.31703790363E+02 	  +3.13736690351E+01 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.089936399E-01 	 0.000000E+00 	  1.07506882E-18 	  +1.27533505741E+02 	  +3.03802494139E+01 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.475577773E-01 	 0.000000E+00 	  4.41456907E-19 	  +1.23495269511E+02 	  +2.94182855509E+01 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.531669983E-01 	 0.000000E+00 	  1.81276024E-19 	  +1.19584900478E+02 	  +2.84867814270E+01 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.150749612E-01 	 0.000000E+00 	  7.44376093E-20 	  +1.15798349839E+02 	  +2.75847725615E+01 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.128001910E-01 	 0.000000E+00 	  3.05664123E-20 	  +1.12131696994E+02 	  +2.67113250129E+01 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  2.258509579E-01 	 0.000000E+00 	  1.25515256E-20 	  +1.08581145484E+02 	  +2.59454435763E+01 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  2.634474874E-01 	 0.000000E+00 	  1.71847802E-01 	  +1.05467848646E+02 	  +2.52297119769E+01 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.658349869E-01 	 0.000000E+00 	  7.05660864E-02 	  +1.02558410164E+02 	  +2.44549620583E+01 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.691039435E-01 	 0.000000E+00 	  2.89766438E-02 	  +9.94090630765E+01 	  +2.36905243870E+01 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.107081587E-01 	 0.000000E+00 	  1.18987169E-02 	  +9.63016351237E+01 	  +2.29444529789E+01 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.839391222E-01 	 0.000000E+00 	  4.88598559E-03 	  +9.32688657623E+01 	  +2.22196075963E+01 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.076100698E-01 	 0.000000E+00 	  2.00633862E-03 	  +9.03223798838E+01 	  +2.15167292469E+01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.959250856E-01 	 0.000000E+00 	  8.23865434E-04 	  +8.74651896740E+01 	  +2.08357026315E+01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.024912120E-01 	 0.000000E+00 	  3.38304934E-04 	  +8.46968264436E+01 	  +2.01760741103E+01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.085366277E-01 	 0.000000E+00 	  1.38918595E-04 	  +8.20154461531E+01 	  +1.95372639752E+01 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.317305810E-01 	 0.000000E+00 	  5.70443232E-05 	  +7.94186922972E+01 	  +1.89186532078E+01 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.850345195E-01 	 0.000000E+00 	  2.34241846E-05 	  +7.69040485758E+01 	  +1.83196187111E+01 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.044646471E-01 	 0.000000E+00 	  9.61870337E-06 	  +7.44689821088E+01 	  +1.77395473946E+01 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.010182896E-01 	 0.000000E+00 	  3.94974067E-06 	  +7.21110006914E+01 	  +1.71778415876E+01 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.576830548E-01 	 0.000000E+00 	  1.62188715E-06 	  +6.98276748016E+01 	  +1.66339209047E+01 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  1.838361629E-01 	 0.000000E+00 	  6.65997627E-07 	  +6.76166451816E+01 	  +1.61072226648E+01 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  2.428978970E-01 	 0.000000E+00 	  2.73479472E-07 	  +6.54756245401E+01 	  +1.55972017270E+01 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.078271157E-01 	 0.000000E+00 	  1.12299231E-07 	  +6.34023968877E+01 	  +1.51147898444E+01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.760504093E-01 	 0.000000E+00 	  4.61135792E-08 	  +6.14413996411E+01 	  +1.46361933408E+01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.356649987E-01 	 0.000000E+00 	  1.89356790E-08 	  +5.94959118540E+01 	  +1.41727511650E+01 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.495184800E-01 	 0.000000E+00 	  7.77558247E-09 	  +5.76120261878E+01 	  +1.37239834740E+01 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  1.744064182E-01 	 0.000000E+00 	  3.19289754E-09 	  +5.57877920880E+01 	  +1.32894390950E+01 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.000801008E-01 	 0.000000E+00 	  5.55890932E-02 	  +5.40213755430E+01 	  +1.29466047550E+01 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.850429742E-01 	 0.000000E+00 	  2.28266216E-02 	  +5.26277589654E+01 	  +1.25444663834E+01 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  1.733522817E-01 	 0.000000E+00 	  1.74743550E-02 	  +5.09930723669E+01 	  +1.21509593365E+01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  1.803867160E-01 	 0.000000E+00 	  1.68396211E-01 	  +4.93934719770E+01 	  +1.17851520159E+01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  1.701199033E-01 	 0.000000E+00 	  1.83661564E-01 	  +4.79064705691E+01 	  +1.14419565819E+01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.560236338E-01 	 0.000000E+00 	  7.54171869E-02 	  +4.65113861498E+01 	  +1.11054424073E+01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  1.866699784E-01 	 0.000000E+00 	  1.52094653E-01 	  +4.51434609518E+01 	  +1.07791857547E+01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.413602184E-01 	 0.000000E+00 	  6.24548249E-02 	  +4.38172324312E+01 	  +1.04592257734E+01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.214145991E-01 	 0.000000E+00 	  2.56459060E-02 	  +4.25165997869E+01 	  +1.01368119883E+01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.208906189E-01 	 0.000000E+00 	  1.05310117E-02 	  +4.12059924662E+01 	  +9.81943933445E+00 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.024108449E-01 	 0.000000E+00 	  6.52726777E-02 	  +3.99158772705E+01 	  +9.51306767030E+00 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  8.938333900E-02 	 0.000000E+00 	  2.68030045E-02 	  +3.86704809369E+01 	  +9.22100876359E+00 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  9.370090936E-02 	 0.000000E+00 	  3.17081957E-02 	  +3.74832657529E+01 	  +8.93279666474E+00 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  9.783698270E-02 	 0.000000E+00 	  1.30203776E-02 	  +3.63116877866E+01 	  +8.65439921660E+00 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.024969187E-01 	 0.000000E+00 	  5.34657459E-03 	  +3.51800062319E+01 	  +8.38219328757E+00 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  9.524367367E-02 	 0.000000E+00 	  2.66518334E-01 	  +3.40734931118E+01 	  +8.20887428462E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.219548476E-01 	 0.000000E+00 	  1.09440770E-01 	  +3.33689538999E+01 	  +7.98636555790E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.570419416E-01 	 0.000000E+00 	  4.49398056E-02 	  +3.24644591802E+01 	  +7.74884934454E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.434990250E-01 	 0.000000E+00 	  1.84536908E-02 	  +3.14989592470E+01 	  +7.50979820882E+00 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.199726051E-01 	 0.000000E+00 	  7.57766304E-03 	  +3.05272198768E+01 	  +7.27459787777E+00 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.313532929E-01 	 0.000000E+00 	  3.11162562E-03 	  +2.95711339712E+01 	  +7.04531800966E+00 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  1.779625901E-01 	 0.000000E+00 	  2.31771360E-01 	  +2.86391146609E+01 	  +6.93045349135E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.257639607E-01 	 0.000000E+00 	  9.51725748E-02 	  +2.81721920740E+01 	  +6.74354650500E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.146594813E-01 	 0.000000E+00 	  3.90808381E-02 	  +2.74124179083E+01 	  +6.54337986867E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.212526752E-01 	 0.000000E+00 	  2.77463753E-02 	  +2.65987434594E+01 	  +6.34299040533E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.047439655E-01 	 0.000000E+00 	  2.19874119E-01 	  +2.57841632219E+01 	  +6.17731941389E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.140390809E-01 	 0.000000E+00 	  9.02871955E-02 	  +2.51107130649E+01 	  +6.01258943279E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.536724831E-01 	 0.000000E+00 	  3.70747485E-02 	  +2.44410881011E+01 	  +5.83488202220E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  1.530435024E-01 	 0.000000E+00 	  1.52240522E-02 	  +2.37187100763E+01 	  +5.65533075650E+00 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.083243811E-01 	 0.000000E+00 	  6.25147233E-03 	  +2.29888368074E+01 	  +5.47839707771E+00 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.106085791E-01 	 0.000000E+00 	  2.56705021E-03 	  +2.22696039911E+01 	  +5.30580613567E+00 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.044290043E-01 	 0.000000E+00 	  1.05411116E-03 	  +2.15680243361E+01 	  +5.13816285655E+00 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  9.785303400E-02 	 0.000000E+00 	  4.32851038E-04 	  +2.08865568585E+01 	  +4.97561544406E+00 
