Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  5.282990330E-01 	 0.000000E+00 	  4.06743974E-03 	  +4.55997803719E+00 	  +3.08843966990E+00 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  5.043424497E-01 	 0.000000E+00 	  1.82932492E-03 	  +4.20064200013E+00 	  +2.84007244460E+00 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.677846355E-01 	 0.000000E+00 	  8.22736140E-04 	  +3.86283329749E+00 	  +2.58789946916E+00 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.433647585E-01 	 0.000000E+00 	  3.70024345E-04 	  +3.51984832607E+00 	  +2.35780608289E+00 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.035357198E-01 	 0.000000E+00 	  1.66417894E-04 	  +3.20689419854E+00 	  +2.14803070297E+00 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.850750819E-01 	 0.000000E+00 	  7.48461983E-05 	  +2.92157495462E+00 	  +1.95685625571E+00 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.516275759E-01 	 0.000000E+00 	  3.36619654E-05 	  +2.66155517171E+00 	  +1.78266801922E+00 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.585451230E-01 	 0.000000E+00 	  1.51394184E-05 	  +2.42463863770E+00 	  +1.62397230801E+00 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.601541449E-01 	 0.000000E+00 	  6.80893074E-06 	  +2.20879376423E+00 	  +1.47939819885E+00 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.984497207E-01 	 0.000000E+00 	  3.06230639E-06 	  +2.01215593413E+00 	  +1.34769222404E+00 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.808600158E-01 	 0.000000E+00 	  1.37726770E-06 	  +1.83302028359E+00 	  +1.22771044329E+00 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  5.109003329E-01 	 0.000000E+00 	  6.19424084E-07 	  +1.66983091894E+00 	  +1.11840982989E+00 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.125554449E-01 	 0.000000E+00 	  2.78585052E-07 	  +1.52116920093E+00 	  +1.01883979810E+00 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  3.749805492E-01 	 0.000000E+00 	  1.25293209E-07 	  +1.38574222091E+00 	  +9.28134203317E-01 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  3.677732261E-01 	 0.000000E+00 	  5.63504330E-08 	  +1.26237192010E+00 	  +8.45503927824E-01 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.900004750E-01 	 0.000000E+00 	  2.53435227E-08 	  +1.14998500541E+00 	  +7.70230069794E-01 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.739440455E-01 	 0.000000E+00 	  1.13982113E-08 	  +1.04760368560E+00 	  +7.01657712984E-01 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.303627728E-01 	 0.000000E+00 	  5.12632845E-09 	  +9.54337197388E-01 	  +6.39190239617E-01 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.780673369E-01 	 0.000000E+00 	  2.30555853E-09 	  +8.69374070271E-01 	  +5.82284144394E-01 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.142695401E-01 	 0.000000E+00 	  1.03692149E-09 	  +7.91975072975E-01 	  +5.30444307877E-01 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.760394709E-01 	 0.000000E+00 	  4.66353885E-10 	  +7.21466784705E-01 	  +4.83219689631E-01 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  4.964569309E-01 	 0.000000E+00 	  2.09741960E-10 	  +6.57235737300E-01 	  +4.40199404322E-01 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.281782789E-01 	 0.000000E+00 	  9.43311320E-11 	  +5.98723078274E-01 	  +4.01009146947E-01 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  5.263841187E-01 	 0.000000E+00 	  4.24252851E-11 	  +5.45419708703E-01 	  +3.65307936224E-01 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  4.868278883E-01 	 0.000000E+00 	  1.90807083E-11 	  +4.96861853848E-01 	  +3.32785147864E-01 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.428119473E-01 	 0.000000E+00 	  8.58151996E-12 	  +4.52627028063E-01 	  +3.03157811957E-01 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  4.153813878E-01 	 0.000000E+00 	  3.85952573E-12 	  +4.12330358914E-01 	  +2.96933140764E-01 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.802454828E-01 	 0.000000E+00 	  1.73581591E-12 	  +4.03864072360E-01 	  +2.70497652398E-01 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.757268534E-01 	 0.000000E+00 	  7.80680601E-13 	  +3.67908692105E-01 	  +2.46415673792E-01 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.328944096E-01 	 0.000000E+00 	  3.51109929E-13 	  +3.35154362543E-01 	  +2.24477675691E-01 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  3.013314081E-01 	 0.000000E+00 	  1.57911164E-13 	  +3.05316099190E-01 	  +2.16297088596E-01 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  2.807958614E-01 	 0.000000E+00 	  7.10203091E-14 	  +2.94189536457E-01 	  +4.38097883584E-01 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.538654035E-01 	 0.000000E+00 	  3.19412775E-14 	  +5.95864762355E-01 	  +3.99094721204E-01 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.030388973E-01 	 0.000000E+00 	  1.43655416E-14 	  +5.42815864029E-01 	  +3.63563948745E-01 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.172997765E-01 	 0.000000E+00 	  6.46088081E-15 	  +4.94489825303E-01 	  +3.31196424819E-01 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.364947573E-01 	 0.000000E+00 	  2.90577145E-15 	  +4.50466177451E-01 	  +3.01710530408E-01 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.429897008E-01 	 0.000000E+00 	  1.30686635E-15 	  +4.10361885409E-01 	  +2.74849718588E-01 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.705757001E-01 	 0.000000E+00 	  5.87761181E-16 	  +3.73828015123E-01 	  +2.50380282405E-01 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.023656560E-01 	 0.000000E+00 	  2.64344710E-16 	  +3.40546697584E-01 	  +2.28089321463E-01 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.679434215E-01 	 0.000000E+00 	  1.18888637E-16 	  +3.10228363162E-01 	  +2.07782889554E-01 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.173851506E-01 	 0.000000E+00 	  5.34699860E-17 	  +2.82609222151E-01 	  +1.89284307194E-01 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.245765362E-01 	 0.000000E+00 	  2.40480460E-17 	  +2.57448969625E-01 	  +1.72432624394E-01 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.757400704E-01 	 0.000000E+00 	  1.08155726E-17 	  +2.34528694629E-01 	  +1.57081220288E-01 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.728236673E-01 	 0.000000E+00 	  4.86428756E-18 	  +2.13648975501E-01 	  +1.43096527434E-01 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  2.895555981E-01 	 0.000000E+00 	  2.18770603E-18 	  +1.94628144778E-01 	  +4.07809897435E-01 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.377567910E-01 	 0.000000E+00 	  9.83917507E-19 	  +5.54669531003E-01 	  +7.36168041310E-01 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.408177205E-01 	 0.000000E+00 	  4.42515423E-19 	  +1.00127531181E+00 	  +6.70628163737E-01 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.450087352E-01 	 0.000000E+00 	  1.99020648E-19 	  +9.12133352812E-01 	  +6.10923197912E-01 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.701415460E-01 	 0.000000E+00 	  8.95092378E-20 	  +8.30927561582E-01 	  +5.56533670861E-01 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.358219023E-01 	 0.000000E+00 	  4.02566454E-20 	  +7.56951393640E-01 	  +5.06986357467E-01 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.661695948E-01 	 0.000000E+00 	  1.81053659E-20 	  +6.89561207047E-01 	  +4.61850163100E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.511886860E-01 	 0.000000E+00 	  8.14286115E-21 	  +6.28170662291E-01 	  +4.20732372803E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.596068865E-01 	 0.000000E+00 	  3.66223959E-21 	  +5.72245620737E-01 	  +3.83275234409E-01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.673575022E-01 	 0.000000E+00 	  1.64708676E-21 	  +5.21299497270E-01 	  +3.49152845865E-01 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.970936569E-01 	 0.000000E+00 	  7.40774801E-22 	  +4.74889026682E-01 	  +3.18068319659E-01 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.654327684E-01 	 0.000000E+00 	  3.33162355E-22 	  +4.32610406961E-01 	  +2.89751199708E-01 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.903434540E-01 	 0.000000E+00 	  1.49839270E-22 	  +3.94095785954E-01 	  +2.63955108205E-01 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.577185043E-01 	 0.000000E+00 	  6.73899867E-23 	  +3.59010060801E-01 	  +2.40455601970E-01 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.021599186E-01 	 0.000000E+00 	  3.03085454E-23 	  +3.27047962324E-01 	  +2.19048219647E-01 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.356899018E-01 	 0.000000E+00 	  1.36312229E-23 	  +2.97931398974E-01 	  +1.99546702748E-01 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  3.114108814E-01 	 0.000000E+00 	  6.13062203E-24 	  +2.71407037255E-01 	  +1.81781375086E-01 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.664478617E-01 	 0.000000E+00 	  2.75723806E-24 	  +2.47244097552E-01 	  +1.76747184687E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.257080600E-01 	 0.000000E+00 	  1.24006368E-24 	  +2.40397005206E-01 	  +1.61011662095E-01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.739313404E-01 	 0.000000E+00 	  5.57716781E-25 	  +2.18994839660E-01 	  +1.46677048217E-01 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.916924033E-01 	 0.000000E+00 	  2.50832286E-25 	  +1.99498075096E-01 	  +1.33618622364E-01 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.236003566E-01 	 0.000000E+00 	  1.12811444E-25 	  +1.81737076678E-01 	  +1.21722767533E-01 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.565156853E-01 	 0.000000E+00 	  5.07367779E-26 	  +1.65557311886E-01 	  +3.82585237585E-01 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.372371124E-01 	 0.000000E+00 	  2.28187897E-26 	  +5.20361020256E-01 	  +3.48524278367E-01 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.222488852E-01 	 0.000000E+00 	  1.02627165E-26 	  +4.74034100793E-01 	  +3.17495712532E-01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.312674868E-01 	 0.000000E+00 	  1.16942407E-02 	  +4.31831593773E-01 	  +3.03717289256E-01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.181047662E-01 	 0.000000E+00 	  1.26938841E-01 	  +4.13091313989E-01 	  +2.85958876491E-01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.000324330E-01 	 0.000000E+00 	  5.70905533E-02 	  +3.88937779360E-01 	  +3.07282976074E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.393230375E-01 	 0.000000E+00 	  3.61137494E-01 	  +4.17941068366E-01 	  +3.23172153541E-01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.812329821E-01 	 0.000000E+00 	  1.62421046E-01 	  +4.39552222654E-01 	  +4.27495756172E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.556614025E-01 	 0.000000E+00 	  7.30486220E-02 	  +5.81444619351E-01 	  +4.49295810005E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.549896258E-01 	 0.000000E+00 	  3.28535082E-02 	  +6.11095262240E-01 	  +4.36217355810E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.312973552E-01 	 0.000000E+00 	  8.85363870E-02 	  +5.93307022915E-01 	  +4.10426193756E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.145952465E-01 	 0.000000E+00 	  3.98191072E-02 	  +5.58228002395E-01 	  +4.06516165179E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.201306521E-01 	 0.000000E+00 	  3.04738456E-02 	  +5.52909902637E-01 	  +3.84999772094E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.254333668E-01 	 0.000000E+00 	  1.37055664E-02 	  +5.23645071801E-01 	  +3.61954808038E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.314077075E-01 	 0.000000E+00 	  6.16405791E-03 	  +4.92301204265E-01 	  +3.34781649590E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.221085762E-01 	 0.000000E+00 	  1.40411296E+00 	  +4.55342505747E-01 	  +7.18228110617E-01 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.563540362E-01 	 0.000000E+00 	  6.31497696E-01 	  +9.76874891401E-01 	  +1.17176300458E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.013379697E-01 	 0.000000E+00 	  2.84015141E-01 	  +1.59373580750E+00 	  +1.30017757358E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.839750710E-01 	 0.000000E+00 	  1.27735384E-01 	  +1.76839475818E+00 	  +1.28909693575E+00 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.538126726E-01 	 0.000000E+00 	  5.74487973E-02 	  +1.75332378460E+00 	  +1.22140680006E+00 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.684034535E-01 	 0.000000E+00 	  2.58375104E-02 	  +1.66125722111E+00 	  +1.13383930031E+00 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.281596000E-01 	 0.000000E+00 	  1.19883777E+00 	  +1.54215509945E+00 	  +1.52640212994E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.612375666E-01 	 0.000000E+00 	  5.39175487E-01 	  +2.07608682099E+00 	  +1.83233359881E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.470009028E-01 	 0.000000E+00 	  2.42493367E-01 	  +2.49218968026E+00 	  +1.86791380215E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.554538055E-01 	 0.000000E+00 	  1.09061028E-01 	  +2.54058295081E+00 	  +1.79101322734E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.342885674E-01 	 0.000000E+00 	  9.33849427E-01 	  +2.43598910443E+00 	  +1.75137444642E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.462055091E-01 	 0.000000E+00 	  4.19997379E-01 	  +2.38207568996E+00 	  +1.93961708481E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.970181052E-01 	 0.000000E+00 	  1.88893191E-01 	  +2.63810786723E+00 	  +1.92172361510E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  1.962117110E-01 	 0.000000E+00 	  8.49544295E-02 	  +2.61377063923E+00 	  +1.82025107753E+00 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.388788928E-01 	 0.000000E+00 	  3.82081272E-02 	  +2.47575602709E+00 	  +1.68950645760E+00 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.418073830E-01 	 0.000000E+00 	  1.71840479E-02 	  +2.29792793250E+00 	  +1.55317374866E+00 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.338847667E-01 	 0.000000E+00 	  7.72849977E-03 	  +2.11249937814E+00 	  +1.42123022406E+00 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.254539456E-01 	 0.000000E+00 	  3.47588118E-03 	  +1.93304063188E+00 	  +1.29754863609E+00 
