Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
11   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.864612345E-01 	 0.000000E+00 	  4.41993829E-01 	  +5.41050746729E+01 	  +2.68494716685E+00 
12   	  1.62560000000E+00 	  +2.150000000000E+01 	 0.000000E+00 	  1.625600000E+00 	  5.164387610E-01 	 0.000000E+00 	  4.59064186E-01 	  +5.41153151327E+01 	  +2.68009243320E+00 
13   	  0.00000000000E+00 	  +2.138888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.123491342E-01 	 0.000000E+00 	  2.50768861E-01 	  +5.40174676056E+01 	  +2.67279990500E+00 
14   	  0.00000000000E+00 	  +2.077777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.937263300E-01 	 0.000000E+00 	  1.36985249E-01 	  +5.38704861429E+01 	  +2.66089665274E+00 
15   	  0.00000000000E+00 	  +2.177777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.222915175E-01 	 0.000000E+00 	  7.48296991E-02 	  +5.36305751848E+01 	  +2.64652662963E+00 
16   	  0.00000000000E+00 	  +2.283333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.539788948E-01 	 0.000000E+00 	  4.08765463E-02 	  +5.33409462720E+01 	  +2.63086065374E+00 
17   	  0.00000000000E+00 	  +2.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.928286599E-01 	 0.000000E+00 	  2.23292630E-02 	  +5.30251973317E+01 	  +2.61453795957E+00 
18   	  6.09600000000E-01 	  +2.294444400000E+01 	 0.000000E+00 	  6.096000000E-01 	  5.555010368E-01 	 0.000000E+00 	  1.21976056E-02 	  +5.26962121846E+01 	  +2.59790740050E+00 
19   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.980972159E-01 	 0.000000E+00 	  6.66307621E-03 	  +5.23610219969E+01 	  +2.58115920819E+00 
20   	  0.00000000000E+00 	  +2.250000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.394717651E-01 	 0.000000E+00 	  3.63977867E-03 	  +5.20234609023E+01 	  +2.56439696765E+00 
21   	  1.01600000000E-01 	  +1.883333300000E+01 	 0.000000E+00 	  1.016000000E-01 	  4.349568622E-01 	 0.000000E+00 	  1.98826914E-03 	  +5.16856166644E+01 	  +2.54767693435E+00 
22   	  1.21920000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  1.219200000E+00 	  4.426754720E-01 	 0.000000E+00 	  1.08611389E-03 	  +5.13486231168E+01 	  +2.53108359514E+00 
23   	  0.00000000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.417379506E-01 	 0.000000E+00 	  5.93301658E-04 	  +5.10141830982E+01 	  +2.51452471222E+00 
24   	  5.56260000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  5.562600000E+00 	  4.168459199E-01 	 0.000000E+00 	  5.00230023E-01 	  +5.06804375487E+01 	  +2.56013771331E+00 
25   	  4.31800000000E-01 	  +2.261111100000E+01 	 0.000000E+00 	  4.318000000E-01 	  5.371954277E-01 	 0.000000E+00 	  3.07128832E-01 	  +5.15997710680E+01 	  +2.55455177508E+00 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  5.930052893E-01 	 0.000000E+00 	  1.67772503E-01 	  +5.14871860564E+01 	  +2.54468374674E+00 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.239159992E-01 	 0.000000E+00 	  9.16475751E-02 	  +5.12882951919E+01 	  +2.53176368201E+00 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.147164302E-01 	 0.000000E+00 	  5.00634960E-02 	  +5.10278903009E+01 	  +2.51722574096E+00 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.094046726E-01 	 0.000000E+00 	  2.73477354E-02 	  +5.07348769891E+01 	  +2.50185302610E+00 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  6.059962741E-01 	 0.000000E+00 	  1.49390013E-02 	  +5.04250387475E+01 	  +2.48649670117E+00 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  5.785163824E-01 	 0.000000E+00 	  8.16059378E-03 	  +5.01155308462E+01 	  +2.47081530742E+00 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.365819895E-01 	 0.000000E+00 	  4.45781412E-03 	  +4.97994711580E+01 	  +2.45480951076E+00 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.085706673E-01 	 0.000000E+00 	  2.43513000E-03 	  +4.94768731042E+01 	  +2.43882576872E+00 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.775910063E-01 	 0.000000E+00 	  1.33021655E-03 	  +4.91547195631E+01 	  +2.42290151197E+00 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.564153518E-01 	 0.000000E+00 	  7.26645422E-04 	  +4.88337649525E+01 	  +2.40705687661E+00 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.327557592E-01 	 0.000000E+00 	  3.96938055E-04 	  +4.85144151172E+01 	  +2.39130255346E+00 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.259836167E-01 	 0.000000E+00 	  2.16831779E-04 	  +4.81968855314E+01 	  +2.37564407574E+00 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.278292783E-01 	 0.000000E+00 	  1.18446744E-04 	  +4.78812877174E+01 	  +2.36008416130E+00 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.570499492E-01 	 0.000000E+00 	  6.47028370E-05 	  +4.75676764539E+01 	  +2.34462399206E+00 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.368733163E-01 	 0.000000E+00 	  3.53446364E-05 	  +4.72560755626E+01 	  +2.32926391290E+00 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  5.860387372E-01 	 0.000000E+00 	  1.93073964E-05 	  +4.69464919945E+01 	  +2.31400381344E+00 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.879372675E-01 	 0.000000E+00 	  1.05468777E-05 	  +4.66389235249E+01 	  +2.29884333655E+00 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  4.301291532E-01 	 0.000000E+00 	  5.76134795E-06 	  +4.63333629557E+01 	  +2.28378199227E+00 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  4.218618450E-01 	 0.000000E+00 	  3.14719969E-06 	  +4.60298004118E+01 	  +2.26881921999E+00 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.473580681E-01 	 0.000000E+00 	  1.71919245E-06 	  +4.57282245943E+01 	  +2.25395442247E+00 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.436472675E-01 	 0.000000E+00 	  9.39127788E-07 	  +4.54286234652E+01 	  +2.23918698430E+00 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.083635293E-01 	 0.000000E+00 	  5.13008885E-07 	  +4.51309846215E+01 	  +2.22451628210E+00 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.630840309E-01 	 0.000000E+00 	  2.80236746E-07 	  +4.48352954987E+01 	  +2.20994169000E+00 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.046105129E-01 	 0.000000E+00 	  1.53082405E-07 	  +4.45415434822E+01 	  +2.19546258263E+00 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.607579255E-01 	 0.000000E+00 	  8.36229478E-08 	  +4.42497159676E+01 	  +2.18107833674E+00 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  5.694711358E-01 	 0.000000E+00 	  4.56799551E-08 	  +4.39598003936E+01 	  +2.16678833211E+00 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.058577607E-01 	 0.000000E+00 	  2.49531779E-08 	  +4.36717842594E+01 	  +2.15259195201E+00 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  6.037997323E-01 	 0.000000E+00 	  1.36309479E-08 	  +4.33856551345E+01 	  +2.13848858339E+00 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  5.584259445E-01 	 0.000000E+00 	  7.44605525E-09 	  +4.31014006633E+01 	  +2.12447761709E+00 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.079365538E-01 	 0.000000E+00 	  4.06748959E-09 	  +4.28190085678E+01 	  +2.11055844781E+00 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  4.764717662E-01 	 0.000000E+00 	  2.22191093E-09 	  +4.25384666483E+01 	  +2.09683396321E+00 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.508754607E-01 	 0.000000E+00 	  1.21374329E-09 	  +4.22618486134E+01 	  +2.08309590972E+00 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.309852167E-01 	 0.000000E+00 	  6.63020621E-10 	  +4.19849570965E+01 	  +2.06944786530E+00 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.818533809E-01 	 0.000000E+00 	  3.62182308E-10 	  +4.17098797193E+01 	  +2.05588924024E+00 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  3.456483907E-01 	 0.000000E+00 	  1.97846070E-10 	  +4.14366045960E+01 	  +2.04242841346E+00 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  3.220926694E-01 	 0.000000E+00 	  1.08075592E-10 	  +4.11653006045E+01 	  +2.03274988785E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.059085908E-01 	 0.000000E+00 	  5.90374808E-11 	  +4.09702291819E+01 	  +2.01943170087E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.476070014E-01 	 0.000000E+00 	  3.22498733E-11 	  +4.07018001067E+01 	  +2.00620077210E+00 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.639652362E-01 	 0.000000E+00 	  1.76168480E-11 	  +4.04351297271E+01 	  +1.99305652984E+00 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.859832338E-01 	 0.000000E+00 	  9.62339703E-12 	  +4.01702065207E+01 	  +1.97999840612E+00 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.934333924E-01 	 0.000000E+00 	  5.25688649E-12 	  +3.99070190403E+01 	  +1.96702583672E+00 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.250764804E-01 	 0.000000E+00 	  2.87163207E-12 	  +3.96455559137E+01 	  +1.95413826111E+00 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.468347461E-01 	 0.000000E+00 	  1.56866061E-12 	  +3.93858058433E+01 	  +1.94133512242E+00 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.073500138E-01 	 0.000000E+00 	  8.56898111E-13 	  +3.91277576055E+01 	  +1.92861586743E+00 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.640631664E-01 	 0.000000E+00 	  4.68090019E-13 	  +3.88714000502E+01 	  +1.91597994656E+00 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.723121931E-01 	 0.000000E+00 	  2.55699322E-13 	  +3.86167221004E+01 	  +1.90342681382E+00 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.162933203E-01 	 0.000000E+00 	  1.39678567E-13 	  +3.83637127516E+01 	  +1.89095592679E+00 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.129480002E-01 	 0.000000E+00 	  7.63009538E-14 	  +3.81123610714E+01 	  +1.87856674663E+00 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  3.321407056E-01 	 0.000000E+00 	  4.16802353E-14 	  +3.78626561993E+01 	  +1.87098023072E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.874308756E-01 	 0.000000E+00 	  2.27682870E-14 	  +3.77097493920E+01 	  +1.86489551425E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.909419777E-01 	 0.000000E+00 	  1.24374272E-14 	  +3.75871114670E+01 	  +1.85267707690E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.957493673E-01 	 0.000000E+00 	  6.79408145E-15 	  +3.73408479294E+01 	  +1.84053869241E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.098714177E-01 	 0.000000E+00 	  3.71134172E-15 	  +3.70961978632E+01 	  +1.82847983628E+00 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.705043645E-01 	 0.000000E+00 	  2.02736124E-15 	  +3.68531506973E+01 	  +1.81649998746E+00 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.053153094E-01 	 0.000000E+00 	  1.10746838E-15 	  +3.66116959297E+01 	  +1.80459862831E+00 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.881311498E-01 	 0.000000E+00 	  6.04966784E-16 	  +3.63718231275E+01 	  +1.79277524458E+00 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.977874199E-01 	 0.000000E+00 	  3.30469761E-16 	  +3.61335219257E+01 	  +1.78102932539E+00 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.066779231E-01 	 0.000000E+00 	  1.80522742E-16 	  +3.58967820277E+01 	  +1.76936036321E+00 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.407873910E-01 	 0.000000E+00 	  9.86125335E-17 	  +3.56615932040E+01 	  +1.75776785383E+00 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.191771748E-01 	 0.000000E+00 	  5.38681812E-17 	  +3.54279452924E+01 	  +1.74625129634E+00 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.477514892E-01 	 0.000000E+00 	  2.94260865E-17 	  +3.51958281970E+01 	  +1.73481019313E+00 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.956213123E-01 	 0.000000E+00 	  1.60743234E-17 	  +3.49652318882E+01 	  +1.72344404982E+00 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.318916935E-01 	 0.000000E+00 	  8.78077600E-18 	  +3.47361464022E+01 	  +1.71215237531E+00 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.703529506E-01 	 0.000000E+00 	  4.79659548E-18 	  +3.45085618404E+01 	  +1.70093468168E+00 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  3.572102579E-01 	 0.000000E+00 	  2.62019304E-18 	  +3.42824683688E+01 	  +1.68979048423E+00 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  3.056345012E-01 	 0.000000E+00 	  1.43130927E-18 	  +3.40578562183E+01 	  +1.67872136061E+00 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.589030736E-01 	 0.000000E+00 	  7.81868434E-19 	  +3.38347571868E+01 	  +1.66772270057E+00 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.995115222E-01 	 0.000000E+00 	  4.27104233E-19 	  +3.36130783540E+01 	  +1.65679610164E+00 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.198847147E-01 	 0.000000E+00 	  2.33310385E-19 	  +3.33928519184E+01 	  +1.64594109169E+00 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.564853890E-01 	 0.000000E+00 	  1.27448364E-19 	  +3.31740683640E+01 	  +1.63515720168E+00 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.942415940E-01 	 0.000000E+00 	  6.96200709E-20 	  +3.29567182375E+01 	  +1.62841394286E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.721277103E-01 	 0.000000E+00 	  3.80307296E-20 	  +3.28208073411E+01 	  +1.61774488736E+00 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.549351559E-01 	 0.000000E+00 	  2.07747044E-20 	  +3.26057717130E+01 	  +1.60714573346E+00 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.652801285E-01 	 0.000000E+00 	  1.13484108E-20 	  +3.23921449571E+01 	  +1.59661616329E+00 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.501815590E-01 	 0.000000E+00 	  6.19919422E-21 	  +3.21799206663E+01 	  +1.58615544074E+00 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.294513174E-01 	 0.000000E+00 	  3.38637804E-21 	  +3.19690840046E+01 	  +1.57576325483E+00 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.745204135E-01 	 0.000000E+00 	  1.84984625E-21 	  +3.17596287043E+01 	  +1.56548426025E+00 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.078870205E-01 	 0.000000E+00 	  1.01049886E-21 	  +3.15524547838E+01 	  +1.55522750795E+00 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.785546141E-01 	 0.000000E+00 	  5.51996120E-22 	  +3.13457291581E+01 	  +1.54503795592E+00 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.777840388E-01 	 0.000000E+00 	  3.01533952E-22 	  +3.11403579591E+01 	  +1.53491516388E+00 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.506073324E-01 	 0.000000E+00 	  1.64716238E-22 	  +3.09363323127E+01 	  +1.52485869443E+00 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.314488350E-01 	 0.000000E+00 	  8.99780571E-23 	  +3.07336434031E+01 	  +1.51486811304E+00 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.377983359E-01 	 0.000000E+00 	  4.91515034E-23 	  +3.05322824724E+01 	  +1.50494298802E+00 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.438809238E-01 	 0.000000E+00 	  2.68495494E-23 	  +3.03322408199E+01 	  +1.49508289051E+00 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.507339142E-01 	 0.000000E+00 	  1.46668617E-23 	  +3.01335098018E+01 	  +1.48528739447E+00 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.400671544E-01 	 0.000000E+00 	  2.15465721E-01 	  +2.99360808312E+01 	  +1.48263368205E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.793491138E-01 	 0.000000E+00 	  1.17700520E-01 	  +2.98825950548E+01 	  +1.47773861930E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.309488602E-01 	 0.000000E+00 	  6.42952038E-02 	  +2.97839346914E+01 	  +1.47068911950E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.110323900E-01 	 0.000000E+00 	  3.51219623E-02 	  +2.96418514847E+01 	  +1.46249140232E+00 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.764339904E-01 	 0.000000E+00 	  1.91857583E-02 	  +2.94766258691E+01 	  +1.45369493849E+00 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.931706458E-01 	 0.000000E+00 	  1.04804315E-02 	  +2.92993324690E+01 	  +1.44459969585E+00 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.617151629E-01 	 0.000000E+00 	  3.51282292E-01 	  +2.91160171593E+01 	  +1.44629310105E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.849508678E-01 	 0.000000E+00 	  1.91891816E-01 	  +2.91501478704E+01 	  +1.44467365832E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.686204097E-01 	 0.000000E+00 	  1.04823015E-01 	  +2.91175078785E+01 	  +1.43950007443E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.783164857E-01 	 0.000000E+00 	  5.72607252E-02 	  +2.90132339001E+01 	  +1.43241310217E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.540384639E-01 	 0.000000E+00 	  7.16929969E-01 	  +2.88703954333E+01 	  +1.42563028568E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.677080370E-01 	 0.000000E+00 	  3.91630882E-01 	  +2.87336872491E+01 	  +1.43232389407E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.259936706E-01 	 0.000000E+00 	  2.13932677E-01 	  +2.88685974372E+01 	  +1.43169836692E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  2.250686796E-01 	 0.000000E+00 	  1.16863078E-01 	  +2.88559898897E+01 	  +1.42710273621E+00 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.593038910E-01 	 0.000000E+00 	  6.38377419E-02 	  +2.87633646019E+01 	  +1.42036626369E+00 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.626630760E-01 	 0.000000E+00 	  3.48720687E-02 	  +2.86275904840E+01 	  +1.41248802111E+00 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.535752760E-01 	 0.000000E+00 	  1.90492511E-02 	  +2.84688039033E+01 	  +1.40401358099E+00 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.439045292E-01 	 0.000000E+00 	  1.04058630E-02 	  +2.82980009157E+01 	  +1.39524078810E+00 
