Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.604134115E-01 	 0.000000E+00 	  1.40665959E-01 	  +9.11320486516E-03 	  +2.20608624213E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.205962755E-01 	 0.000000E+00 	  1.35094218E-01 	  +4.07520448691E-02 	  +1.45833429159E-01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.699921832E-01 	 0.000000E+00 	  1.29743172E-01 	  +2.69391573866E-02 	  +1.01653847221E-01 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.873509976E-01 	 0.000000E+00 	  1.24604080E-01 	  +1.87780607301E-02 	  +7.52943733850E-02 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.185363069E-01 	 0.000000E+00 	  1.19668546E-01 	  +1.39087929746E-02 	  +5.93244440216E-02 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.507061768E-01 	 0.000000E+00 	  1.14928508E-01 	  +1.09587393205E-02 	  +2.11437529627E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.318642206E-01 	 0.000000E+00 	  1.10376220E-01 	  +3.90579095678E-01 	  +1.24392607155E+00 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.172154433E-01 	 0.000000E+00 	  1.06004248E-01 	  +2.29784901939E-01 	  +7.37156939035E-01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.260297937E-01 	 0.000000E+00 	  2.28294948E-01 	  +1.36171705718E-01 	  +6.88062058461E-01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.131651794E-01 	 0.000000E+00 	  6.14790096E-01 	  +1.27102627920E-01 	  +5.14991042893E-01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.955021443E-01 	 0.000000E+00 	  5.90438426E-01 	  +9.51319929674E-02 	  +3.76150439001E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.339029041E-01 	 0.000000E+00 	  9.82659851E-01 	  +6.94845889295E-02 	  +5.99782598394E-01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.771284590E-01 	 0.000000E+00 	  9.43736960E-01 	  +1.10795157935E-01 	  +4.71332303695E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.521360187E-01 	 0.000000E+00 	  9.06355794E-01 	  +8.70671092618E-02 	  +3.91779699341E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.514794562E-01 	 0.000000E+00 	  8.70455285E-01 	  +7.23717123178E-02 	  +3.40855330313E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.283237628E-01 	 0.000000E+00 	  9.26903678E-01 	  +6.29646812964E-02 	  +3.25838927328E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.119999196E-01 	 0.000000E+00 	  8.90189273E-01 	  +6.01907683072E-02 	  +3.05070353948E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.174099606E-01 	 0.000000E+00 	  8.74707542E-01 	  +5.63542825975E-02 	  +2.88414422669E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.225925806E-01 	 0.000000E+00 	  8.40060612E-01 	  +5.32775068765E-02 	  +2.76797803357E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.284316158E-01 	 0.000000E+00 	  8.06786038E-01 	  +5.11316207258E-02 	  +2.65721911295E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.193430891E-01 	 0.000000E+00 	  1.87685000E+00 	  +4.90856207025E-02 	  +3.16132572516E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.528129658E-01 	 0.000000E+00 	  1.80250848E+00 	  +5.83977567773E-01 	  +2.07247592643E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.967781135E-01 	 0.000000E+00 	  1.73111160E+00 	  +3.82839212409E-01 	  +1.42999552833E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.798084457E-01 	 0.000000E+00 	  1.66254274E+00 	  +2.64156680824E-01 	  +1.04746420246E+00 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.503291584E-01 	 0.000000E+00 	  1.59668987E+00 	  +1.93493379190E-01 	  +8.16456433626E-01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.645894906E-01 	 0.000000E+00 	  1.53344541E+00 	  +1.50820346827E-01 	  +6.73904425403E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.229922936E-01 	 0.000000E+00 	  2.37417056E+00 	  +1.24487351660E-01 	  +3.85919405773E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.575858951E-01 	 0.000000E+00 	  2.28013031E+00 	  +7.12891664868E-01 	  +2.54032885436E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.436716600E-01 	 0.000000E+00 	  2.18981496E+00 	  +4.69263592141E-01 	  +1.76162881597E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.519331233E-01 	 0.000000E+00 	  2.10307698E+00 	  +3.25417815407E-01 	  +1.29896232180E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.312472307E-01 	 0.000000E+00 	  2.79597061E+00 	  +2.39951502395E-01 	  +1.80437233047E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.428942802E-01 	 0.000000E+00 	  2.68522297E+00 	  +3.33313633745E-01 	  +1.39796386950E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.925560842E-01 	 0.000000E+00 	  2.57886201E+00 	  +2.58239615692E-01 	  +1.14781102557E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  1.917679530E-01 	 0.000000E+00 	  2.47671398E+00 	  +2.12029999200E-01 	  +9.89074156313E-01 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.357335954E-01 	 0.000000E+00 	  2.37861201E+00 	  +1.82707247012E-01 	  +8.84024716945E-01 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.385957619E-01 	 0.000000E+00 	  2.28439583E+00 	  +1.63301933725E-01 	  +8.10701222169E-01 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.308525752E-01 	 0.000000E+00 	  2.19391153E+00 	  +1.49757212345E-01 	  +7.56312194557E-01 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.226126934E-01 	 0.000000E+00 	  2.10701129E+00 	  +1.39710170432E-01 	  +7.13399679211E-01 
