Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
12   	  1.62560000000E+00 	  +2.150000000000E+01 	 0.000000E+00 	  1.625600000E+00 	  4.194938949E-01 	 0.000000E+00 	  3.34544869E+00 	  +5.16618668632E-01 	  +2.23518186463E+00 
13   	  0.00000000000E+00 	  +2.138888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.161719647E-01 	 0.000000E+00 	  3.16427518E+00 	  +5.62389072013E-01 	  +1.93368785152E+00 
14   	  0.00000000000E+00 	  +2.077777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.010449966E-01 	 0.000000E+00 	  2.99291316E+00 	  +4.86530842786E-01 	  +1.71089759574E+00 
15   	  0.00000000000E+00 	  +2.177777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.242479835E-01 	 0.000000E+00 	  2.83083129E+00 	  +4.30475088583E-01 	  +1.54098689409E+00 
16   	  0.00000000000E+00 	  +2.283333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.499870688E-01 	 0.000000E+00 	  2.67752700E+00 	  +3.87724239833E-01 	  +1.40698351914E+00 
17   	  0.00000000000E+00 	  +2.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.815440325E-01 	 0.000000E+00 	  2.53252494E+00 	  +3.54007952635E-01 	  +1.29771135612E+00 
18   	  6.09600000000E-01 	  +2.294444400000E+01 	 0.000000E+00 	  6.096000000E-01 	  4.512234773E-01 	 0.000000E+00 	  2.39537549E+00 	  +3.26514229941E-01 	  +1.20579065900E+00 
19   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.858235856E-01 	 0.000000E+00 	  2.26565340E+00 	  +3.03386270481E-01 	  +1.12632936235E+00 
20   	  0.00000000000E+00 	  +2.250000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.382031889E-01 	 0.000000E+00 	  2.14295645E+00 	  +2.83393192696E-01 	  +1.05606657903E+00 
21   	  1.01600000000E-01 	  +1.883333300000E+01 	 0.000000E+00 	  1.016000000E-01 	  3.533076175E-01 	 0.000000E+00 	  2.02690417E+00 	  +2.65714532121E-01 	  +9.92811984404E-01 
22   	  1.21920000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  1.219200000E+00 	  3.595773051E-01 	 0.000000E+00 	  1.91713673E+00 	  +2.49799186110E-01 	  +9.81460777016E-01 
23   	  0.00000000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.588157733E-01 	 0.000000E+00 	  1.81331377E+00 	  +2.46943134399E-01 	  +9.12192402333E-01 
24   	  5.56260000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  5.562600000E+00 	  3.385964256E-01 	 0.000000E+00 	  2.04623022E+00 	  +2.29514674740E-01 	  +6.83767983304E+00 
25   	  4.31800000000E-01 	  +2.261111100000E+01 	 0.000000E+00 	  4.318000000E-01 	  4.363541610E-01 	 0.000000E+00 	  2.08528441E+00 	  +1.72041321419E+00 	  +4.76670125865E+00 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  4.816875054E-01 	 0.000000E+00 	  1.97235537E+00 	  +1.19933896200E+00 	  +3.41264709577E+00 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.067957178E-01 	 0.000000E+00 	  1.86554203E+00 	  +8.58648445421E-01 	  +2.51075265137E+00 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.993230738E-01 	 0.000000E+00 	  1.76451319E+00 	  +6.31724816670E-01 	  +1.90557846391E+00 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.950084288E-01 	 0.000000E+00 	  1.66895559E+00 	  +4.79458303114E-01 	  +1.49537011921E+00 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  4.922398482E-01 	 0.000000E+00 	  1.57857294E+00 	  +3.76246705903E-01 	  +1.35020276994E+00 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  4.699184276E-01 	 0.000000E+00 	  1.49308497E+00 	  +3.39721476283E-01 	  +1.22736780510E+00 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.358558762E-01 	 0.000000E+00 	  1.41222663E+00 	  +3.08815247587E-01 	  +1.01337414045E+00 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.131027842E-01 	 0.000000E+00 	  1.33574718E+00 	  +2.54972783855E-01 	  +8.61965302325E-01 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.691667613E-01 	 0.000000E+00 	  1.26340950E+00 	  +2.16877147293E-01 	  +7.52123918793E-01 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.519661588E-01 	 0.000000E+00 	  1.19498928E+00 	  +1.89240204308E-01 	  +6.70064421419E-01 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.139760955E-01 	 0.000000E+00 	  1.13027437E+00 	  +1.68593399094E-01 	  +6.06734993021E-01 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.272470091E-01 	 0.000000E+00 	  1.06906412E+00 	  +1.52659224326E-01 	  +5.56182934177E-01 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.287462067E-01 	 0.000000E+00 	  1.01116871E+00 	  +1.39939934719E-01 	  +5.14484990652E-01 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.712534337E-01 	 0.000000E+00 	  9.56408649E-01 	  +1.29448409114E-01 	  +4.79047353335E-01 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.548643186E-01 	 0.000000E+00 	  9.04614128E-01 	  +1.20532025047E-01 	  +4.48147548527E-01 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  4.760287008E-01 	 0.000000E+00 	  8.55624551E-01 	  +1.12757394791E-01 	  +4.20634607353E-01 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.775708427E-01 	 0.000000E+00 	  8.09288015E-01 	  +1.05834925663E-01 	  +3.95732805279E-01 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  3.493861565E-01 	 0.000000E+00 	  7.65460845E-01 	  +9.95694393585E-02 	  +3.72913174029E-01 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  3.426707711E-01 	 0.000000E+00 	  7.24007145E-01 	  +9.38278433635E-02 	  +3.51809362417E-01 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.633808935E-01 	 0.000000E+00 	  6.84798378E-01 	  +8.85179608810E-02 	  +3.32162519329E-01 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.415948742E-01 	 0.000000E+00 	  6.47712971E-01 	  +8.35746629654E-02 	  +3.13785169988E-01 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.941627269E-01 	 0.000000E+00 	  6.12635933E-01 	  +7.89507795109E-02 	  +2.96537523204E-01 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.386112038E-01 	 0.000000E+00 	  5.79458499E-01 	  +7.46111379707E-02 	  +2.80311915541E-01 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.723424165E-01 	 0.000000E+00 	  5.48077797E-01 	  +7.05286493909E-02 	  +2.65022582556E-01 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.367217503E-01 	 0.000000E+00 	  5.18396523E-01 	  +6.66817347728E-02 	  +2.50598918371E-01 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  4.625711369E-01 	 0.000000E+00 	  4.90322645E-01 	  +6.30526291305E-02 	  +2.36981020329E-01 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.921273362E-01 	 0.000000E+00 	  4.63769115E-01 	  +5.96262604921E-02 	  +2.24116731271E-01 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  4.904556369E-01 	 0.000000E+00 	  4.38653596E-01 	  +5.63895057117E-02 	  +2.11959664025E-01 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  4.535993271E-01 	 0.000000E+00 	  4.14898214E-01 	  +5.33306934175E-02 	  +2.00467870777E-01 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.125877053E-01 	 0.000000E+00 	  3.92429310E-01 	  +5.04392692151E-02 	  +1.89602936456E-01 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  3.870294255E-01 	 0.000000E+00 	  3.71177214E-01 	  +4.77055675745E-02 	  +3.05353058800E-01 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.474662052E-01 	 0.000000E+00 	  3.51076031E-01 	  +7.68291950163E-02 	  +2.52074405530E-01 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.500815215E-01 	 0.000000E+00 	  3.32063431E-01 	  +6.34238731297E-02 	  +2.14381963132E-01 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.101726170E-01 	 0.000000E+00 	  3.14080463E-01 	  +5.39401626373E-02 	  +1.87041262802E-01 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  2.807639562E-01 	 0.000000E+00 	  2.97071366E-01 	  +4.70610306392E-02 	  +2.55495698044E-01 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  2.616300685E-01 	 0.000000E+00 	  2.80983401E-01 	  +6.42846968294E-02 	  +1.29746164119E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.297122304E-01 	 0.000000E+00 	  2.65766683E-01 	  +3.26451399730E-01 	  +8.88532457766E-01 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.823549003E-01 	 0.000000E+00 	  2.51374030E-01 	  +2.23561649405E-01 	  +6.18817239350E-01 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.956423996E-01 	 0.000000E+00 	  2.37760814E-01 	  +1.55699211098E-01 	  +4.40309116143E-01 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.135272221E-01 	 0.000000E+00 	  2.24884825E-01 	  +1.10785184483E-01 	  +3.21589755992E-01 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.195788516E-01 	 0.000000E+00 	  2.12706138E-01 	  +8.09144738078E-02 	  +2.42095445420E-01 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.452819615E-01 	 0.000000E+00 	  2.01186990E-01 	  +6.09130894639E-02 	  +1.88365230396E-01 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.817276113E-01 	 0.000000E+00 	  1.90291664E-01 	  +4.73941511418E-02 	  +1.51585967363E-01 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.496548751E-01 	 0.000000E+00 	  1.79986377E-01 	  +3.81402036517E-02 	  +1.25985974721E-01 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.957219465E-01 	 0.000000E+00 	  1.70239176E-01 	  +3.16990471920E-02 	  +1.07783944831E-01 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.024224822E-01 	 0.000000E+00 	  1.61019836E-01 	  +2.71192754696E-02 	  +9.45011771763E-02 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.569193618E-01 	 0.000000E+00 	  1.52299771E-01 	  +2.37772282324E-02 	  +8.45115420435E-02 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.542020185E-01 	 0.000000E+00 	  1.44051943E-01 	  +2.12637586481E-02 	  +7.67469977725E-02 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  2.697919071E-01 	 0.000000E+00 	  1.36250779E-01 	  +1.93101391614E-02 	  +1.28952894851E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.147031154E-01 	 0.000000E+00 	  1.72852197E-01 	  +3.24455472802E-01 	  +2.44433569345E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.175551203E-01 	 0.000000E+00 	  1.63491348E-01 	  +6.15013795557E-01 	  +1.62373106719E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.214600762E-01 	 0.000000E+00 	  1.54637438E-01 	  +4.08543314764E-01 	  +1.08547143493E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.517029661E-01 	 0.000000E+00 	  1.46263014E-01 	  +2.73113021651E-01 	  +7.32028303021E-01 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.197258184E-01 	 0.000000E+00 	  1.38342108E-01 	  +1.84183991709E-01 	  +4.99582570990E-01 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.480021214E-01 	 0.000000E+00 	  1.30850161E-01 	  +1.25698844885E-01 	  +3.46372212749E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.340437384E-01 	 0.000000E+00 	  1.23763942E-01 	  +8.71499319056E-02 	  +2.45067873384E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.418873525E-01 	 0.000000E+00 	  1.17061478E-01 	  +6.16609753656E-02 	  +1.77784028435E-01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.491089479E-01 	 0.000000E+00 	  1.10721988E-01 	  +4.47318387611E-02 	  +1.32814655540E-01 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.768154538E-01 	 0.000000E+00 	  1.04725814E-01 	  +3.34171961848E-02 	  +1.02497296445E-01 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.404900619E-01 	 0.000000E+00 	  9.90543648E-02 	  +2.57891137825E-02 	  +8.18154524449E-02 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.637004623E-01 	 0.000000E+00 	  9.36900539E-02 	  +2.05854016198E-02 	  +6.74840895916E-02 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.401278623E-01 	 0.000000E+00 	  8.86162484E-02 	  +1.69795197078E-02 	  +5.73512546860E-02 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.883614419E-01 	 0.000000E+00 	  8.38172160E-02 	  +1.44300199514E-02 	  +5.00065305797E-02 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.196028277E-01 	 0.000000E+00 	  7.92780762E-02 	  +1.25820304702E-02 	  +4.45248318193E-02 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  2.901554525E-01 	 0.000000E+00 	  7.49847546E-02 	  +1.12027925981E-02 	  +4.02987571170E-02 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.482613952E-01 	 0.000000E+00 	  7.09239387E-02 	  +1.01394794656E-02 	  +1.12762368159E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.103022990E-01 	 0.000000E+00 	  6.70830372E-02 	  +2.83718853444E-02 	  +8.37716637631E-02 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.620596126E-01 	 0.000000E+00 	  6.34501406E-02 	  +2.10775995413E-02 	  +6.42614185197E-02 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.786083896E-01 	 0.000000E+00 	  6.00139842E-02 	  +1.61686707016E-02 	  +5.09837594996E-02 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.083384574E-01 	 0.000000E+00 	  5.67639137E-02 	  +1.28279088366E-02 	  +4.18119390588E-02 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.390071420E-01 	 0.000000E+00 	  5.36898515E-02 	  +1.05202077640E-02 	  +1.22408850086E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.210444330E-01 	 0.000000E+00 	  5.07822658E-02 	  +3.07990149237E-01 	  +8.08511869543E-01 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.070792310E-01 	 0.000000E+00 	  4.80321410E-02 	  +2.03427849527E-01 	  +5.36183830812E-01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.154822657E-01 	 0.000000E+00 	  1.59080090E-01 	  +1.34908005389E-01 	  +4.66724736675E-01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.032179699E-01 	 0.000000E+00 	  5.33215331E-01 	  +1.17431559238E-01 	  +3.66988930204E-01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.863791685E-01 	 0.000000E+00 	  5.04338937E-01 	  +9.23372577249E-02 	  +3.15224798346E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.229879827E-01 	 0.000000E+00 	  9.62659229E-01 	  +7.93130011576E-02 	  +3.92608487707E-01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.688628788E-01 	 0.000000E+00 	  9.10526207E-01 	  +9.87833368549E-02 	  +3.92468821753E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.450366939E-01 	 0.000000E+00 	  8.61216460E-01 	  +9.87481958190E-02 	  +3.85035304968E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.444107695E-01 	 0.000000E+00 	  8.14577093E-01 	  +9.68778654121E-02 	  +3.73226861197E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.223356209E-01 	 0.000000E+00 	  8.87050309E-01 	  +9.39067694850E-02 	  +3.72447334543E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.067735188E-01 	 0.000000E+00 	  8.39011905E-01 	  +9.37106345401E-02 	  +3.68628548217E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.119311039E-01 	 0.000000E+00 	  8.22344780E-01 	  +9.27497983183E-02 	  +3.59364358256E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.168718805E-01 	 0.000000E+00 	  7.77810517E-01 	  +9.04188563590E-02 	  +3.50955269610E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.224384410E-01 	 0.000000E+00 	  7.35688017E-01 	  +8.83030645145E-02 	  +3.39181038913E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.137740243E-01 	 0.000000E+00 	  2.12800351E+00 	  +8.53405768618E-02 	  +1.90688746094E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.456820517E-01 	 0.000000E+00 	  2.01276102E+00 	  +4.79787656907E-01 	  +1.54741861793E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.875955954E-01 	 0.000000E+00 	  1.90375950E+00 	  +3.89342511375E-01 	  +1.29597940293E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.714178057E-01 	 0.000000E+00 	  1.80066099E+00 	  +3.26078457103E-01 	  +1.11610551217E+00 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.433141495E-01 	 0.000000E+00 	  1.70314579E+00 	  +2.80820792791E-01 	  +9.83889877042E-01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.569090330E-01 	 0.000000E+00 	  1.61091156E+00 	  +2.47554314782E-01 	  +8.83644507036E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.125865085E-01 	 0.000000E+00 	  2.78038737E+00 	  +2.22331803136E-01 	  +2.67167770760E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.502322555E-01 	 0.000000E+00 	  2.62981488E+00 	  +6.72214807426E-01 	  +2.13971740901E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.369673188E-01 	 0.000000E+00 	  2.48739668E+00 	  +5.38369475462E-01 	  +1.77043721190E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.448432665E-01 	 0.000000E+00 	  2.35269116E+00 	  +4.45455717235E-01 	  +1.51250680469E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.251226671E-01 	 0.000000E+00 	  3.14363041E+00 	  +3.80558428719E-01 	  +1.65626131769E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.362262149E-01 	 0.000000E+00 	  2.97338641E+00 	  +4.16728177786E-01 	  +1.52646325973E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.835705843E-01 	 0.000000E+00 	  2.81236202E+00 	  +3.84069980921E-01 	  +1.41755704105E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  1.828192308E-01 	 0.000000E+00 	  2.66005793E+00 	  +3.56668332657E-01 	  +1.32361929246E+00 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.293996787E-01 	 0.000000E+00 	  2.51600191E+00 	  +3.33032867421E-01 	  +1.24070389412E+00 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.321282840E-01 	 0.000000E+00 	  2.37974727E+00 	  +3.12170710892E-01 	  +1.16616229594E+00 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.247464279E-01 	 0.000000E+00 	  2.25087154E+00 	  +2.93415467354E-01 	  +1.09819858071E+00 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.168910547E-01 	 0.000000E+00 	  2.12897509E+00 	  +2.76315270119E-01 	  +1.03557813609E+00 
