Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.188390416E-01 	 0.000000E+00 	  3.07784926E+01 	  +3.55152043754E+02 	  +2.02727690856E+01 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.082398434E-01 	 0.000000E+00 	  2.96634700E+01 	  +3.53614260194E+02 	  +2.01828897424E+01 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.021199511E-01 	 0.000000E+00 	  2.85888417E+01 	  +3.52046510997E+02 	  +2.00913918473E+01 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  6.981929962E-01 	 0.000000E+00 	  2.75531443E+01 	  +3.50450529690E+02 	  +1.99996543576E+01 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  6.665322934E-01 	 0.000000E+00 	  2.65549674E+01 	  +3.48850369180E+02 	  +1.99063800869E+01 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.182179710E-01 	 0.000000E+00 	  2.55929519E+01 	  +3.47223402873E+02 	  +1.98105661162E+01 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.859449854E-01 	 0.000000E+00 	  2.46657876E+01 	  +3.45552137038E+02 	  +1.97134938563E+01 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.654661300E-01 	 0.000000E+00 	  2.37722119E+01 	  +3.43858923090E+02 	  +1.96152446593E+01 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.410687956E-01 	 0.000000E+00 	  2.29110082E+01 	  +3.42145180041E+02 	  +1.95158966596E+01 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.290236892E-01 	 0.000000E+00 	  2.20810035E+01 	  +3.40412270774E+02 	  +1.94155248926E+01 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.060071538E-01 	 0.000000E+00 	  2.12810677E+01 	  +3.38661504119E+02 	  +1.93142014089E+01 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.081336158E-01 	 0.000000E+00 	  2.05101114E+01 	  +3.36894136840E+02 	  +1.92119953845E+01 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.265858671E-01 	 0.000000E+00 	  1.97670849E+01 	  +3.35111375562E+02 	  +1.91089732268E+01 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.033395463E-01 	 0.000000E+00 	  1.90509762E+01 	  +3.33314378620E+02 	  +1.90051986773E+01 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  6.751991049E-01 	 0.000000E+00 	  1.83608102E+01 	  +3.31504257841E+02 	  +1.89007329095E+01 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.773864790E-01 	 0.000000E+00 	  1.76956470E+01 	  +3.29682080267E+02 	  +1.87956346245E+01 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  4.955693213E-01 	 0.000000E+00 	  1.70545810E+01 	  +3.27848869809E+02 	  +1.86899601421E+01 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  4.860442186E-01 	 0.000000E+00 	  1.64367391E+01 	  +3.26005608844E+02 	  +1.85837634892E+01 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.154194560E-01 	 0.000000E+00 	  1.58412799E+01 	  +3.24153239753E+02 	  +1.84770964849E+01 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.263581656E-01 	 0.000000E+00 	  1.52673926E+01 	  +3.22292666406E+02 	  +1.83700088218E+01 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.009204074E-01 	 0.000000E+00 	  1.47142957E+01 	  +3.20424755584E+02 	  +1.82625481456E+01 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.639661267E-01 	 0.000000E+00 	  1.41812361E+01 	  +3.18550338362E+02 	  +1.81547601308E+01 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  8.118104785E-01 	 0.000000E+00 	  1.36674878E+01 	  +3.16670211433E+02 	  +1.80466885540E+01 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.612861258E-01 	 0.000000E+00 	  1.31723512E+01 	  +3.14785138382E+02 	  +1.79383753645E+01 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  6.561108964E-01 	 0.000000E+00 	  1.26951521E+01 	  +3.12895850923E+02 	  +1.78298607523E+01 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.980334093E-01 	 0.000000E+00 	  1.22352406E+01 	  +3.11003050084E+02 	  +1.77211832135E+01 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  6.956622710E-01 	 0.000000E+00 	  1.17919905E+01 	  +3.09107407348E+02 	  +1.76123796140E+01 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  6.433852814E-01 	 0.000000E+00 	  1.13647982E+01 	  +3.07209565757E+02 	  +1.75034852498E+01 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.852143975E-01 	 0.000000E+00 	  1.09530819E+01 	  +3.05310140972E+02 	  +1.73945339057E+01 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  5.489625337E-01 	 0.000000E+00 	  1.05562810E+01 	  +3.03409722297E+02 	  +1.72866601734E+01 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.346860615E-01 	 0.000000E+00 	  1.01738551E+01 	  +3.01528100214E+02 	  +1.71776821241E+01 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.965556270E-01 	 0.000000E+00 	  9.80528349E+00 	  +2.99627215725E+02 	  +1.70687400010E+01 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.399488372E-01 	 0.000000E+00 	  9.45006425E+00 	  +2.97726957891E+02 	  +1.69598620889E+01 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  3.982355930E-01 	 0.000000E+00 	  9.10771365E+00 	  +2.95827820079E+02 	  +1.68519189611E+01 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  3.710960868E-01 	 0.000000E+00 	  8.77776551E+00 	  +2.93944987540E+02 	  +1.67540796243E+01 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.676638246E-01 	 0.000000E+00 	  8.45977050E+00 	  +2.92238393608E+02 	  +1.66454635158E+01 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.004921881E-01 	 0.000000E+00 	  8.15329560E+00 	  +2.90343822388E+02 	  +1.65370134018E+01 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.193391770E-01 	 0.000000E+00 	  7.85792347E+00 	  +2.88452146581E+02 	  +1.64287517724E+01 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.447070090E-01 	 0.000000E+00 	  7.57325188E+00 	  +2.86563758476E+02 	  +1.63207000871E+01 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.532906403E-01 	 0.000000E+00 	  7.29889319E+00 	  +2.84679032390E+02 	  +1.62128788144E+01 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.897479311E-01 	 0.000000E+00 	  7.03447378E+00 	  +2.82798325347E+02 	  +1.61053074686E+01 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.996024414E-01 	 0.000000E+00 	  6.77963357E+00 	  +2.80921977736E+02 	  +1.59980046466E+01 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.541104727E-01 	 0.000000E+00 	  6.53402555E+00 	  +2.79050313936E+02 	  +1.58909880624E+01 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.194520062E-01 	 0.000000E+00 	  6.29731525E+00 	  +2.77183642930E+02 	  +1.57842745806E+01 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.289560460E-01 	 0.000000E+00 	  6.06918033E+00 	  +2.75322258886E+02 	  +1.56778802491E+01 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.644144204E-01 	 0.000000E+00 	  5.84931013E+00 	  +2.73466441721E+02 	  +1.55718203297E+01 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.605601408E-01 	 0.000000E+00 	  5.63740525E+00 	  +2.71616457649E+02 	  +1.54661093288E+01 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  3.826728387E-01 	 0.000000E+00 	  5.43317711E+00 	  +2.69772559697E+02 	  +1.53718399431E+01 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  4.463748960E-01 	 0.000000E+00 	  5.23634761E+00 	  +2.68128235779E+02 	  +1.52826083646E+01 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.504201798E-01 	 0.000000E+00 	  5.04664871E+00 	  +2.66571785427E+02 	  +1.51778211908E+01 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.559589692E-01 	 0.000000E+00 	  4.86382210E+00 	  +2.64744001626E+02 	  +1.50734354993E+01 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.570154848E-01 	 0.000000E+00 	  4.68761882E+00 	  +2.62923220808E+02 	  +1.49694624190E+01 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.116590989E-01 	 0.000000E+00 	  4.51779890E+00 	  +2.61109637091E+02 	  +1.48659124813E+01 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.517662068E-01 	 0.000000E+00 	  4.35413111E+00 	  +2.59303434177E+02 	  +1.47627956436E+01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.319676365E-01 	 0.000000E+00 	  4.19639257E+00 	  +2.57504785748E+02 	  +1.46601213112E+01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.430930186E-01 	 0.000000E+00 	  4.04436847E+00 	  +2.55713855860E+02 	  +1.45578983591E+01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.533361295E-01 	 0.000000E+00 	  3.89785180E+00 	  +2.53930799314E+02 	  +1.44561351520E+01 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.926350372E-01 	 0.000000E+00 	  3.75664303E+00 	  +2.52155762021E+02 	  +1.43548395651E+01 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.829511008E-01 	 0.000000E+00 	  3.62054989E+00 	  +2.50388881340E+02 	  +1.42540190024E+01 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.158727325E-01 	 0.000000E+00 	  3.48938703E+00 	  +2.48630286423E+02 	  +1.41536804159E+01 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.405973577E-01 	 0.000000E+00 	  3.36297586E+00 	  +2.46880098528E+02 	  +1.40538303227E+01 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.671718675E-01 	 0.000000E+00 	  3.24114422E+00 	  +2.45138431334E+02 	  +1.39544748226E+01 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  3.114846488E-01 	 0.000000E+00 	  3.12372622E+00 	  +2.43405391240E+02 	  +1.38556196146E+01 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  4.115564912E-01 	 0.000000E+00 	  3.01056196E+00 	  +2.41681077649E+02 	  +1.37572700124E+01 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  3.521339607E-01 	 0.000000E+00 	  2.90149734E+00 	  +2.39965583250E+02 	  +1.36599694447E+01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.982927790E-01 	 0.000000E+00 	  2.79638383E+00 	  +2.38268386972E+02 	  +1.35626414587E+01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.298653530E-01 	 0.000000E+00 	  2.69507831E+00 	  +2.36570712439E+02 	  +1.34658328905E+01 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.533381382E-01 	 0.000000E+00 	  2.59744282E+00 	  +2.34882098018E+02 	  +1.33695476608E+01 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.955072662E-01 	 0.000000E+00 	  2.50334440E+00 	  +2.33202612097E+02 	  +1.32737893765E+01 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  3.390077281E-01 	 0.000000E+00 	  2.41265492E+00 	  +2.31532317589E+02 	  +1.31885037967E+01 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.135294217E-01 	 0.000000E+00 	  2.32525087E+00 	  +2.30044696580E+02 	  +1.30937338368E+01 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.937211794E-01 	 0.000000E+00 	  2.24101324E+00 	  +2.28391641236E+02 	  +1.29995004516E+01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  3.056400438E-01 	 0.000000E+00 	  2.15982732E+00 	  +2.26747945269E+02 	  +1.29066943430E+01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.882443667E-01 	 0.000000E+00 	  2.08158254E+00 	  +2.25129145032E+02 	  +1.28138210122E+01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.643602109E-01 	 0.000000E+00 	  2.00617236E+00 	  +2.23509172247E+02 	  +1.27212023195E+01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  3.162861527E-01 	 0.000000E+00 	  1.93349410E+00 	  +2.21893641070E+02 	  +1.26307714883E+01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.395151058E-01 	 0.000000E+00 	  1.86344877E+00 	  +2.20316272368E+02 	  +1.25392319339E+01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  2.057200453E-01 	 0.000000E+00 	  1.79594099E+00 	  +2.18719564406E+02 	  +1.24482403031E+01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  2.048322342E-01 	 0.000000E+00 	  1.73087885E+00 	  +2.17132413776E+02 	  +1.23577976824E+01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.735208435E-01 	 0.000000E+00 	  1.66817373E+00 	  +2.15554839431E+02 	  +1.22680633881E+01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.514475581E-01 	 0.000000E+00 	  1.60774025E+00 	  +2.13989620297E+02 	  +1.21787200668E+01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.587630768E-01 	 0.000000E+00 	  1.54949611E+00 	  +2.12431220833E+02 	  +1.20899278713E+01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.657710742E-01 	 0.000000E+00 	  1.49336200E+00 	  +2.10882434557E+02 	  +1.20016871461E+01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.736666836E-01 	 0.000000E+00 	  1.43926149E+00 	  +2.09343267481E+02 	  +1.19139980699E+01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.613770750E-01 	 0.000000E+00 	  1.58452669E+00 	  +2.07813722717E+02 	  +1.18444467581E+01 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  2.066354208E-01 	 0.000000E+00 	  1.52712352E+00 	  +2.06600551710E+02 	  +1.17581347804E+01 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.660855909E-01 	 0.000000E+00 	  1.47179991E+00 	  +2.05095027427E+02 	  +1.16723572490E+01 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.431390141E-01 	 0.000000E+00 	  1.41848053E+00 	  +2.03598825394E+02 	  +1.15871144083E+01 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  2.032767884E-01 	 0.000000E+00 	  1.36709277E+00 	  +2.02111949876E+02 	  +1.15024063457E+01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  2.225597710E-01 	 0.000000E+00 	  1.31756665E+00 	  +2.00634402395E+02 	  +1.14182329981E+01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  3.015327017E-01 	 0.000000E+00 	  1.43850454E+00 	  +1.99166181852E+02 	  +1.13571969621E+01 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.130894298E-01 	 0.000000E+00 	  1.38639136E+00 	  +1.98101541267E+02 	  +1.12742690091E+01 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.942744437E-01 	 0.000000E+00 	  1.33616610E+00 	  +1.96655043919E+02 	  +1.11918608133E+01 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  2.054456879E-01 	 0.000000E+00 	  1.28776037E+00 	  +1.95217612600E+02 	  +1.11100301937E+01 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.774739899E-01 	 0.000000E+00 	  1.40147570E+00 	  +1.93790255840E+02 	  +1.10338809234E+01 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.932232620E-01 	 0.000000E+00 	  1.35070398E+00 	  +1.92461997831E+02 	  +1.09533218437E+01 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.603765151E-01 	 0.000000E+00 	  1.30177158E+00 	  +1.91056820312E+02 	  +1.08732673706E+01 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  2.593107953E-01 	 0.000000E+00 	  1.25461187E+00 	  +1.89660444556E+02 	  +1.07937174792E+01 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.835405031E-01 	 0.000000E+00 	  1.20916063E+00 	  +1.88272870126E+02 	  +1.07146720072E+01 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.874107569E-01 	 0.000000E+00 	  1.16535597E+00 	  +1.86894094193E+02 	  +1.06361306612E+01 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.769403323E-01 	 0.000000E+00 	  1.12313824E+00 	  +1.85524111640E+02 	  +1.05580930226E+01 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.657982709E-01 	 0.000000E+00 	  1.08244994E+00 	  +1.84162915164E+02 	  +1.04805585530E+01 
