Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
18   	  6.09600000000E-01 	  +2.294444400000E+01 	 0.000000E+00 	  6.096000000E-01 	  4.912110889E-01 	 0.000000E+00 	  3.10445927E+01 	  +1.51822984235E+02 	  +5.48340477721E+01 
19   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.288774731E-01 	 0.000000E+00 	  2.95532049E+01 	  +1.46100923853E+02 	  +5.27616087699E+01 
20   	  0.00000000000E+00 	  +2.250000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.770369371E-01 	 0.000000E+00 	  2.81334636E+01 	  +1.40579076294E+02 	  +5.07620347817E+01 
21   	  1.01600000000E-01 	  +1.883333300000E+01 	 0.000000E+00 	  1.016000000E-01 	  3.846178850E-01 	 0.000000E+00 	  2.67819270E+01 	  +1.35251371723E+02 	  +4.88330938576E+01 
22   	  1.21920000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  1.219200000E+00 	  3.914431949E-01 	 0.000000E+00 	  2.54953184E+01 	  +1.30111863287E+02 	  +4.69728511780E+01 
23   	  0.00000000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.906141759E-01 	 0.000000E+00 	  2.42705187E+01 	  +1.25155395816E+02 	  +4.51786570420E+01 
24   	  5.56260000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  5.562600000E+00 	  3.686029812E-01 	 0.000000E+00 	  2.35764929E+01 	  +1.20374909394E+02 	  +4.41097617983E+01 
25   	  4.31800000000E-01 	  +2.261111100000E+01 	 0.000000E+00 	  4.318000000E-01 	  4.750240476E-01 	 0.000000E+00 	  2.25543228E+01 	  +1.17526923718E+02 	  +4.24186618990E+01 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  5.243748518E-01 	 0.000000E+00 	  2.14708090E+01 	  +1.13021123624E+02 	  +4.07903647982E+01 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.517081644E-01 	 0.000000E+00 	  2.04393475E+01 	  +1.08682656551E+02 	  +3.92208327728E+01 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.435732916E-01 	 0.000000E+00 	  1.94574376E+01 	  +1.04500764310E+02 	  +3.77081673649E+01 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.388762810E-01 	 0.000000E+00 	  1.85226988E+01 	  +1.00470388612E+02 	  +3.62505173826E+01 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  5.358623475E-01 	 0.000000E+00 	  1.76328650E+01 	  +9.65865971043E+01 	  +3.48501860004E+01 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  5.115627934E-01 	 0.000000E+00 	  1.67857790E+01 	  +9.28555264109E+01 	  +3.34992213300E+01 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.744816046E-01 	 0.000000E+00 	  1.59793871E+01 	  +8.92559893631E+01 	  +3.21956887060E+01 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.497121242E-01 	 0.000000E+00 	  1.52117345E+01 	  +8.57828312000E+01 	  +3.09402482762E+01 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.107445141E-01 	 0.000000E+00 	  1.44809600E+01 	  +8.24378108323E+01 	  +2.97312801020E+01 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.920195872E-01 	 0.000000E+00 	  1.37852921E+01 	  +7.92166120636E+01 	  +2.85672092597E+01 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.595248701E-01 	 0.000000E+00 	  1.31230442E+01 	  +7.61150386362E+01 	  +2.74465052373E+01 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.651098161E-01 	 0.000000E+00 	  1.24926108E+01 	  +7.31290126234E+01 	  +2.63676812855E+01 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.667418733E-01 	 0.000000E+00 	  1.18924635E+01 	  +7.02545727007E+01 	  +2.53292937295E+01 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.041540669E-01 	 0.000000E+00 	  1.13211474E+01 	  +6.74878723128E+01 	  +2.43299412472E+01 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.863125416E-01 	 0.000000E+00 	  1.07772775E+01 	  +6.48251777488E+01 	  +2.33682641171E+01 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  5.182145616E-01 	 0.000000E+00 	  1.02595351E+01 	  +6.22628661402E+01 	  +2.24429434425E+01 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.198933687E-01 	 0.000000E+00 	  9.76666520E+00 	  +5.97974233921E+01 	  +2.15527003536E+01 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  3.803489025E-01 	 0.000000E+00 	  9.29747285E+00 	  +5.74254420589E+01 	  +2.06962951940E+01 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  3.730383968E-01 	 0.000000E+00 	  8.85082058E+00 	  +5.51436191752E+01 	  +1.98725266924E+01 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.955838589E-01 	 0.000000E+00 	  8.42562557E+00 	  +5.29487540503E+01 	  +1.90802311249E+01 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.807291950E-01 	 0.000000E+00 	  8.02085700E+00 	  +5.08377460346E+01 	  +1.83182814688E+01 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.379556326E-01 	 0.000000E+00 	  7.63553358E+00 	  +4.88075922667E+01 	  +1.75855865521E+01 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.863431520E-01 	 0.000000E+00 	  7.26872118E+00 	  +4.68553854066E+01 	  +1.68810902008E+01 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.230636387E-01 	 0.000000E+00 	  6.91953050E+00 	  +4.49783113631E+01 	  +1.62037703850E+01 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.842862543E-01 	 0.000000E+00 	  6.58711501E+00 	  +4.31736470194E+01 	  +1.55526383674E+01 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  5.035643827E-01 	 0.000000E+00 	  6.27066882E+00 	  +4.14387579642E+01 	  +1.49267378546E+01 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.357398647E-01 	 0.000000E+00 	  5.96942476E+00 	  +3.97710962310E+01 	  +1.43251441547E+01 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  5.339200187E-01 	 0.000000E+00 	  5.68265252E+00 	  +3.81681980515E+01 	  +1.37469633394E+01 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  4.937974874E-01 	 0.000000E+00 	  5.40965687E+00 	  +3.66276816261E+01 	  +1.31913314162E+01 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.491513988E-01 	 0.000000E+00 	  5.14977598E+00 	  +3.51472449156E+01 	  +1.26574135076E+01 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  4.213281336E-01 	 0.000000E+00 	  4.90237982E+00 	  +3.37246634562E+01 	  +1.21464739045E+01 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.871208458E-01 	 0.000000E+00 	  4.66686861E+00 	  +3.23633058494E+01 	  +1.16534934135E+01 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.811058910E-01 	 0.000000E+00 	  4.44267140E+00 	  +3.10497988568E+01 	  +1.11798936294E+01 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.376602429E-01 	 0.000000E+00 	  4.22924467E+00 	  +2.97879302039E+01 	  +1.07249479281E+01 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  3.056453744E-01 	 0.000000E+00 	  4.02607099E+00 	  +2.85757638592E+01 	  +1.02881417328E+01 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  2.848158336E-01 	 0.000000E+00 	  3.83265782E+00 	  +2.74119287735E+01 	  +9.93464704207E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.589314649E-01 	 0.000000E+00 	  3.64853624E+00 	  +2.64700705123E+01 	  +9.52839642414E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.073773087E-01 	 0.000000E+00 	  3.47325991E+00 	  +2.53876483128E+01 	  +9.13828785612E+00 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.218423516E-01 	 0.000000E+00 	  3.30640388E+00 	  +2.43482353111E+01 	  +8.76370620988E+00 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.413121344E-01 	 0.000000E+00 	  3.14756364E+00 	  +2.33501925476E+01 	  +8.40405828921E+00 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.479000619E-01 	 0.000000E+00 	  2.99635411E+00 	  +2.23919394985E+01 	  +8.05877213828E+00 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.758809920E-01 	 0.000000E+00 	  2.85240872E+00 	  +2.14719522334E+01 	  +7.72729636608E+00 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.066944290E-01 	 0.000000E+00 	  2.71537850E+00 	  +2.05887616151E+01 	  +7.40909948689E+00 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.717793937E-01 	 0.000000E+00 	  2.58493122E+00 	  +1.97409515426E+01 	  +7.10366927688E+00 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.219289480E-01 	 0.000000E+00 	  2.46075066E+00 	  +1.89271572366E+01 	  +6.81051214676E+00 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.292232879E-01 	 0.000000E+00 	  2.34253576E+00 	  +1.81460635679E+01 	  +6.52915253037E+00 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.796876621E-01 	 0.000000E+00 	  2.22999992E+00 	  +1.73964034286E+01 	  +6.25913228915E+00 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.767295068E-01 	 0.000000E+00 	  2.12287032E+00 	  +1.66769561453E+01 	  +6.00001013243E+00 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  2.937009778E-01 	 0.000000E+00 	  2.02088725E+00 	  +1.59865459344E+01 	  +5.83570516666E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.425922359E-01 	 0.000000E+00 	  1.92380346E+00 	  +1.55487685266E+01 	  +5.69831251428E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.456969867E-01 	 0.000000E+00 	  1.83138360E+00 	  +1.51826968201E+01 	  +5.46058071237E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.499480014E-01 	 0.000000E+00 	  1.74340360E+00 	  +1.45492794945E+01 	  +5.23255818697E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.740089873E-01 	 0.000000E+00 	  1.65965018E+00 	  +1.39417317578E+01 	  +5.01385982441E+00 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.391980115E-01 	 0.000000E+00 	  1.57992028E+00 	  +1.33590275054E+01 	  +4.80411514779E+00 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.699801722E-01 	 0.000000E+00 	  1.50402063E+00 	  +1.28001796312E+01 	  +4.60296779736E+00 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.547847915E-01 	 0.000000E+00 	  1.43176721E+00 	  +1.22642386434E+01 	  +4.41007502725E+00 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.633235099E-01 	 0.000000E+00 	  1.36298485E+00 	  +1.17502913230E+01 	  +4.22510721804E+00 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.711850862E-01 	 0.000000E+00 	  1.29750681E+00 	  +1.12574594256E+01 	  +4.04774740486E+00 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.013469541E-01 	 0.000000E+00 	  1.23517435E+00 	  +1.07848984236E+01 	  +3.87769082053E+00 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.706644323E-01 	 0.000000E+00 	  1.17583636E+00 	  +1.03317962893E+01 	  +3.71464445358E+00 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.959317480E-01 	 0.000000E+00 	  1.11934897E+00 	  +9.89737231711E+00 	  +3.55832662057E+00 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.614080930E-01 	 0.000000E+00 	  1.06557524E+00 	  +9.48087598417E+00 	  +3.40846655252E+00 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.050541110E-01 	 0.000000E+00 	  1.01438481E+00 	  +9.08158584819E+00 	  +3.26480399493E+00 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.390641213E-01 	 0.000000E+00 	  9.65653584E-01 	  +8.69880848194E+00 	  +3.12708882116E+00 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  3.158691490E-01 	 0.000000E+00 	  9.19263412E-01 	  +8.33187744303E+00 	  +2.99508065872E+00 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.702624229E-01 	 0.000000E+00 	  8.75101832E-01 	  +7.98015227824E+00 	  +2.86860463548E+00 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.289393759E-01 	 0.000000E+00 	  8.33061783E-01 	  +7.64316705481E+00 	  +2.74732393546E+00 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.764214026E-01 	 0.000000E+00 	  7.93041345E-01 	  +7.32002435354E+00 	  +2.63108423069E+00 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.944367391E-01 	 0.000000E+00 	  7.54943496E-01 	  +7.01031297995E+00 	  +2.51968066888E+00 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.268014979E-01 	 0.000000E+00 	  7.18675874E-01 	  +6.71348712153E+00 	  +2.41291646563E+00 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.601880540E-01 	 0.000000E+00 	  6.84150556E-01 	  +6.42902246199E+00 	  +2.38445829598E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.406334822E-01 	 0.000000E+00 	  6.51283840E-01 	  +6.35319795066E+00 	  +2.28290377520E+00 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.254306783E-01 	 0.000000E+00 	  6.19996047E-01 	  +6.08261407240E+00 	  +2.18561044687E+00 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.345783934E-01 	 0.000000E+00 	  5.90211326E-01 	  +5.82338379976E+00 	  +2.09240294490E+00 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.212272307E-01 	 0.000000E+00 	  5.61857467E-01 	  +5.57503988387E+00 	  +2.00311293355E+00 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.028961676E-01 	 0.000000E+00 	  5.34865733E-01 	  +5.33713380764E+00 	  +1.91757883592E+00 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.427492701E-01 	 0.000000E+00 	  5.27084061E-01 	  +5.10923506238E+00 	  +1.83607077529E+00 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.838275771E-01 	 0.000000E+00 	  5.01762848E-01 	  +4.89206336991E+00 	  +1.75787694222E+00 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.578899058E-01 	 0.000000E+00 	  4.77658070E-01 	  +4.68372217105E+00 	  +1.68296384003E+00 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.572085117E-01 	 0.000000E+00 	  4.54711290E-01 	  +4.48412221660E+00 	  +1.61119646667E+00 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.331770543E-01 	 0.000000E+00 	  4.77373435E-01 	  +4.29290380438E+00 	  +1.54244523147E+00 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.162358323E-01 	 0.000000E+00 	  4.54440329E-01 	  +4.10972165046E+00 	  +1.47735007977E+00 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.218504848E-01 	 0.000000E+00 	  4.38198750E-01 	  +3.93628083790E+00 	  +1.41495425297E+00 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.272291150E-01 	 0.000000E+00 	  4.17147603E-01 	  +3.77003216008E+00 	  +1.35524440252E+00 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.332889864E-01 	 0.000000E+00 	  3.97107757E-01 	  +3.61094005093E+00 	  +1.29801030010E+00 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.238567255E-01 	 0.000000E+00 	  1.82011847E+00 	  +3.45844437389E+00 	  +1.36519618994E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.585924555E-01 	 0.000000E+00 	  1.73267965E+00 	  +3.63745579061E+00 	  +1.33158312832E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.042203948E-01 	 0.000000E+00 	  1.64944141E+00 	  +3.54789648293E+00 	  +1.29806564847E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.866089227E-01 	 0.000000E+00 	  1.57020195E+00 	  +3.45859184519E+00 	  +1.26471134718E+00 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.560147089E-01 	 0.000000E+00 	  1.49476916E+00 	  +3.36972198367E+00 	  +1.23158114368E+00 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.708143765E-01 	 0.000000E+00 	  1.42296018E+00 	  +3.28144921272E+00 	  +1.19872976336E+00 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.314260130E-01 	 0.000000E+00 	  2.80310656E+00 	  +3.19391934379E+00 	  +1.32351195109E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.635459002E-01 	 0.000000E+00 	  2.66844481E+00 	  +3.52639147832E+00 	  +1.30876097535E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.491054193E-01 	 0.000000E+00 	  2.54025225E+00 	  +3.48708868614E+00 	  +1.29239831685E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.576793368E-01 	 0.000000E+00 	  2.41821807E+00 	  +3.44349169447E+00 	  +1.27461165731E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.362110897E-01 	 0.000000E+00 	  3.25591104E+00 	  +3.39610056622E+00 	  +1.26777203256E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.482986386E-01 	 0.000000E+00 	  3.09949649E+00 	  +3.37787693446E+00 	  +1.26344592472E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.998386856E-01 	 0.000000E+00 	  2.95059612E+00 	  +3.36635036698E+00 	  +1.25663919726E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  1.990207468E-01 	 0.000000E+00 	  2.80884895E+00 	  +3.34821438740E+00 	  +1.24759876818E+00 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.408671318E-01 	 0.000000E+00 	  2.67391134E+00 	  +3.32412688895E+00 	  +1.23655362317E+00 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.438375473E-01 	 0.000000E+00 	  2.54545616E+00 	  +3.29469798565E+00 	  +1.22371596558E+00 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.358015081E-01 	 0.000000E+00 	  2.42317199E+00 	  +3.26049307628E+00 	  +1.20928229731E+00 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.272499884E-01 	 0.000000E+00 	  2.30676237E+00 	  +3.22203572444E+00 	  +1.19343443487E+00 
