Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
17   	  0.00000000000E+00 	  +2.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.297360689E-01 	 0.000000E+00 	  1.81654506E+01 	  +5.28282248748E-01 	  +3.24833151657E+00 
18   	  6.09600000000E-01 	  +2.294444400000E+01 	 0.000000E+00 	  6.096000000E-01 	  6.837880323E-01 	 0.000000E+00 	  1.77579674E+01 	  +5.13337552730E-01 	  +3.16794275499E+00 
19   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.362213412E-01 	 0.000000E+00 	  1.73596248E+01 	  +5.00633624598E-01 	  +3.08975156179E+00 
20   	  0.00000000000E+00 	  +2.250000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.640569726E-01 	 0.000000E+00 	  1.69702177E+01 	  +4.88276980716E-01 	  +3.01657106573E+00 
21   	  1.01600000000E-01 	  +1.883333300000E+01 	 0.000000E+00 	  1.016000000E-01 	  5.354054759E-01 	 0.000000E+00 	  1.65895456E+01 	  +4.76712183045E-01 	  +2.94680102360E+00 
22   	  1.21920000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  1.219200000E+00 	  5.449066157E-01 	 0.000000E+00 	  1.62174128E+01 	  +4.65686343319E-01 	  +3.03486474591E+00 
23   	  0.00000000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.437525837E-01 	 0.000000E+00 	  1.58536275E+01 	  +4.79603154292E-01 	  +2.89869801005E+00 
24   	  5.56260000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  5.562600000E+00 	  5.131120061E-01 	 0.000000E+00 	  1.54980026E+01 	  +4.58084568953E-01 	  +7.94977551590E+00 
25   	  4.31800000000E-01 	  +2.261111100000E+01 	 0.000000E+00 	  4.318000000E-01 	  6.612549395E-01 	 0.000000E+00 	  1.51669756E+01 	  +1.25631213664E+00 	  +5.61924491411E+00 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  7.299534889E-01 	 0.000000E+00 	  1.48267535E+01 	  +8.88015714433E-01 	  +4.22141259577E+00 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.680026952E-01 	 0.000000E+00 	  1.44941631E+01 	  +6.67114671000E-01 	  +3.43595285895E+00 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.566785846E-01 	 0.000000E+00 	  1.41690334E+01 	  +5.42987568514E-01 	  +2.98369033212E+00 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.501401337E-01 	 0.000000E+00 	  1.38511969E+01 	  +4.71516003026E-01 	  +2.71297832780E+00 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  7.459446021E-01 	 0.000000E+00 	  1.35404901E+01 	  +4.28735074698E-01 	  +2.76501819687E+00 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  7.121185247E-01 	 0.000000E+00 	  1.32367529E+01 	  +4.36958994854E-01 	  +2.82547119592E+00 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.604998343E-01 	 0.000000E+00 	  1.29398291E+01 	  +4.46512451584E-01 	  +2.55516568922E+00 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.260195982E-01 	 0.000000E+00 	  1.26495658E+01 	  +4.03795762542E-01 	  +2.38545784025E+00 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.109794430E-01 	 0.000000E+00 	  1.23658137E+01 	  +3.76976636654E-01 	  +2.27090289601E+00 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.849134985E-01 	 0.000000E+00 	  1.20884266E+01 	  +3.58873387516E-01 	  +2.18680612000E+00 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.788839027E-01 	 0.000000E+00 	  1.18172618E+01 	  +3.45583477613E-01 	  +2.11974335989E+00 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.474538812E-01 	 0.000000E+00 	  1.15521797E+01 	  +3.34985472767E-01 	  +2.06241230897E+00 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.497257786E-01 	 0.000000E+00 	  1.12930438E+01 	  +3.25925381078E-01 	  +2.01083597442E+00 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.626007239E-01 	 0.000000E+00 	  1.10397209E+01 	  +3.17774713814E-01 	  +1.96284374175E+00 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.377645144E-01 	 0.000000E+00 	  1.07920804E+01 	  +3.10190446277E-01 	  +1.91724636282E+00 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  7.213780866E-01 	 0.000000E+00 	  1.05499949E+01 	  +3.02984640223E-01 	  +1.87338784721E+00 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.237150620E-01 	 0.000000E+00 	  1.03133399E+01 	  +2.96053628730E-01 	  +1.83090206769E+00 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  5.294628594E-01 	 0.000000E+00 	  1.00819934E+01 	  +2.89339552296E-01 	  +1.78958055608E+00 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  5.192863051E-01 	 0.000000E+00 	  9.85583645E+00 	  +2.82809466455E-01 	  +1.74930069185E+00 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.506706070E-01 	 0.000000E+00 	  9.63475260E+00 	  +2.76443993343E-01 	  +1.70998669310E+00 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.691967624E-01 	 0.000000E+00 	  9.41862804E+00 	  +2.70231157060E-01 	  +1.67158842418E+00 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.488585495E-01 	 0.000000E+00 	  9.20735154E+00 	  +2.64163034611E-01 	  +1.63406988046E+00 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  8.162161630E-01 	 0.000000E+00 	  9.00081435E+00 	  +2.58233936144E-01 	  +1.59740292934E+00 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  8.673327398E-01 	 0.000000E+00 	  8.79891015E+00 	  +2.52439415832E-01 	  +1.56156390631E+00 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  8.133528685E-01 	 0.000000E+00 	  8.60153503E+00 	  +2.46775733945E-01 	  +1.52653176175E+00 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  7.009843756E-01 	 0.000000E+00 	  8.40858737E+00 	  +2.41239563986E-01 	  +1.49404007292E+00 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.457741005E-01 	 0.000000E+00 	  8.21996787E+00 	  +2.36104865159E-01 	  +1.45976352756E+00 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  7.432407926E-01 	 0.000000E+00 	  8.03557944E+00 	  +2.30688103410E-01 	  +1.42660425308E+00 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  6.873884160E-01 	 0.000000E+00 	  7.85532717E+00 	  +2.25447905257E-01 	  +1.41079979904E+00 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.252390431E-01 	 0.000000E+00 	  7.67911828E+00 	  +2.22950309271E-01 	  +1.37189691716E+00 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  5.865078008E-01 	 0.000000E+00 	  7.50686207E+00 	  +2.16802442256E-01 	  +1.93971765766E+00 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.780942292E-01 	 0.000000E+00 	  7.33846986E+00 	  +3.06535804701E-01 	  +1.63231178750E+00 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.305166216E-01 	 0.000000E+00 	  7.17385499E+00 	  +2.57956102699E-01 	  +1.45236238990E+00 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.700383162E-01 	 0.000000E+00 	  7.01293273E+00 	  +2.29518493142E-01 	  +1.34193191711E+00 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  4.254721725E-01 	 0.000000E+00 	  6.85562024E+00 	  +2.12067038954E-01 	  +1.74442966177E+00 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  3.964765105E-01 	 0.000000E+00 	  6.72203200E+00 	  +2.75674218877E-01 	  +3.27750131945E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.996488184E-01 	 0.000000E+00 	  6.57124492E+00 	  +5.17947290113E-01 	  +2.29841780167E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.278831033E-01 	 0.000000E+00 	  6.42384027E+00 	  +3.63221599594E-01 	  +1.75500547434E+00 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.480190967E-01 	 0.000000E+00 	  6.27974216E+00 	  +2.77345526659E-01 	  +1.44848777098E+00 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.751219142E-01 	 0.000000E+00 	  6.13887643E+00 	  +2.28906182674E-01 	  +1.27089378717E+00 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.842926069E-01 	 0.000000E+00 	  6.00117057E+00 	  +2.00840801857E-01 	  +1.16357364526E+00 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.232433261E-01 	 0.000000E+00 	  5.86655369E+00 	  +1.83880876822E-01 	  +1.09466620307E+00 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.269325039E-01 	 0.000000E+00 	  5.73495650E+00 	  +1.72991354754E-01 	  +1.04686068658E+00 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.783291970E-01 	 0.000000E+00 	  5.60631128E+00 	  +1.65436594189E-01 	  +1.01074944477E+00 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.481396427E-01 	 0.000000E+00 	  5.48055179E+00 	  +1.59729893256E-01 	  +9.81217510344E-01 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.582936936E-01 	 0.000000E+00 	  5.35761332E+00 	  +1.55062927810E-01 	  +9.55481594868E-01 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.893378640E-01 	 0.000000E+00 	  5.23743257E+00 	  +1.50995851589E-01 	  +9.32024970679E-01 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.852199781E-01 	 0.000000E+00 	  5.11994768E+00 	  +1.47288974383E-01 	  +9.10018951749E-01 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  4.088450327E-01 	 0.000000E+00 	  5.00509820E+00 	  +1.43811337989E-01 	  +2.17133531962E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  4.769038733E-01 	 0.000000E+00 	  4.92114058E+00 	  +3.43138609297E-01 	  +3.46213961892E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.812258267E-01 	 0.000000E+00 	  4.81075068E+00 	  +5.47125892206E-01 	  +2.25985991470E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.871434313E-01 	 0.000000E+00 	  4.70283703E+00 	  +3.57128252522E-01 	  +1.59833358132E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.814328921E-01 	 0.000000E+00 	  4.59734407E+00 	  +2.52586487831E-01 	  +1.23070716301E+00 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.329744408E-01 	 0.000000E+00 	  4.49421751E+00 	  +1.94490063580E-01 	  +1.02289846585E+00 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.758245995E-01 	 0.000000E+00 	  4.39340425E+00 	  +1.61649816982E-01 	  +9.02076854781E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.546719429E-01 	 0.000000E+00 	  4.29485242E+00 	  +1.42556239302E-01 	  +8.28680438096E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.665582248E-01 	 0.000000E+00 	  4.19851128E+00 	  +1.30957319448E-01 	  +7.81217260641E-01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.775018941E-01 	 0.000000E+00 	  4.10433124E+00 	  +1.23456659113E-01 	  +7.48010103297E-01 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.194885772E-01 	 0.000000E+00 	  4.01226383E+00 	  +1.18208893977E-01 	  +7.22712686956E-01 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.159816392E-01 	 0.000000E+00 	  3.92226165E+00 	  +1.14211114277E-01 	  +7.01874306612E-01 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.511548845E-01 	 0.000000E+00 	  3.83427838E+00 	  +1.10918001147E-01 	  +6.83617065801E-01 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.638918778E-01 	 0.000000E+00 	  3.74826872E+00 	  +1.08032788455E-01 	  +6.66917417514E-01 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.854445884E-01 	 0.000000E+00 	  3.66418842E+00 	  +1.05393723896E-01 	  +6.51215932891E-01 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  3.327880596E-01 	 0.000000E+00 	  3.58199419E+00 	  +1.02912400284E-01 	  +6.36205346140E-01 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  4.397041287E-01 	 0.000000E+00 	  3.50164372E+00 	  +1.00540260055E-01 	  +6.21715429857E-01 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  3.762175052E-01 	 0.000000E+00 	  3.42309565E+00 	  +9.82504019769E-02 	  +8.39995259190E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.186939565E-01 	 0.000000E+00 	  3.34630956E+00 	  +1.32745413594E-01 	  +7.20152832867E-01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.455865645E-01 	 0.000000E+00 	  3.27124591E+00 	  +1.13806577601E-01 	  +6.49140686072E-01 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.706647269E-01 	 0.000000E+00 	  3.19786608E+00 	  +1.02584446651E-01 	  +6.04783394178E-01 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  3.157179337E-01 	 0.000000E+00 	  3.12613228E+00 	  +9.55746129714E-02 	  +5.81194696656E-01 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  3.621935285E-01 	 0.000000E+00 	  3.05600760E+00 	  +9.18468640651E-02 	  +1.91591133119E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.349726809E-01 	 0.000000E+00 	  2.98745594E+00 	  +3.02773663643E-01 	  +1.27623280153E+00 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  3.138096909E-01 	 0.000000E+00 	  2.92044202E+00 	  +2.01684532416E-01 	  +9.56016657940E-01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  3.265437237E-01 	 0.000000E+00 	  2.85493133E+00 	  +1.51080408220E-01 	  +1.10073428056E+00 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  3.079583018E-01 	 0.000000E+00 	  2.82988613E+00 	  +1.73950299994E-01 	  +1.05879133833E+00 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.824406337E-01 	 0.000000E+00 	  2.76640678E+00 	  +1.67322008759E-01 	  +7.93256620107E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  3.379179533E-01 	 0.000000E+00 	  2.71140065E+00 	  +1.25359252889E-01 	  +1.01591469538E+00 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.558962941E-01 	 0.000000E+00 	  2.65057914E+00 	  +1.60546163730E-01 	  +7.60833361240E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  2.197898836E-01 	 0.000000E+00 	  2.59112195E+00 	  +1.20235368127E-01 	  +6.17597324272E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  2.188413522E-01 	 0.000000E+00 	  2.53299850E+00 	  +9.75996130312E-02 	  +5.38871367378E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.853884775E-01 	 0.000000E+00 	  2.47617886E+00 	  +8.51584598293E-02 	  +5.92037795618E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.618055310E-01 	 0.000000E+00 	  2.42063379E+00 	  +9.35604114222E-02 	  +5.12470602985E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.696213809E-01 	 0.000000E+00 	  2.36633469E+00 	  +8.09863167724E-02 	  +4.75794795227E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.771086772E-01 	 0.000000E+00 	  2.31325361E+00 	  +7.51903968352E-02 	  +4.40864789407E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.855442921E-01 	 0.000000E+00 	  2.26136324E+00 	  +6.96703679796E-02 	  +4.17800228734E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.724141586E-01 	 0.000000E+00 	  2.27350338E+00 	  +6.60254490204E-02 	  +2.02926545737E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  2.207678645E-01 	 0.000000E+00 	  2.22250468E+00 	  +3.20687146128E-01 	  +1.27747192369E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.842840179E-01 	 0.000000E+00 	  2.17264996E+00 	  +2.01880352311E-01 	  +8.65205059997E-01 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.597680528E-01 	 0.000000E+00 	  2.12391358E+00 	  +1.36729347310E-01 	  +6.37439558720E-01 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  2.171795247E-01 	 0.000000E+00 	  2.07627044E+00 	  +1.00735304084E-01 	  +5.09971786664E-01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  2.377813308E-01 	 0.000000E+00 	  2.02969602E+00 	  +8.05914259650E-02 	  +4.40486702452E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  3.221554676E-01 	 0.000000E+00 	  2.02005614E+00 	  +6.96106184648E-02 	  +2.31304816674E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.276632833E-01 	 0.000000E+00 	  1.97474270E+00 	  +3.65533652955E-01 	  +1.41206779285E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  2.075614814E-01 	 0.000000E+00 	  1.93044573E+00 	  +2.23150691785E-01 	  +9.19208743797E-01 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  2.194967620E-01 	 0.000000E+00 	  1.88714241E+00 	  +1.45263611359E-01 	  +7.15364288819E-01 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.896119920E-01 	 0.000000E+00 	  1.89722241E+00 	  +1.13049838497E-01 	  +1.20610124600E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  2.064384061E-01 	 0.000000E+00 	  1.85466435E+00 	  +1.90601562313E-01 	  +8.01361865591E-01 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.781844806E-01 	 0.000000E+00 	  1.81306095E+00 	  +1.26640134123E-01 	  +5.78247452478E-01 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  2.770458728E-01 	 0.000000E+00 	  1.77239078E+00 	  +9.13811076897E-02 	  +4.53855841863E-01 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.960934129E-01 	 0.000000E+00 	  1.73263292E+00 	  +7.17233588893E-02 	  +3.83157254317E-01 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  2.002283656E-01 	 0.000000E+00 	  1.69376690E+00 	  +6.05507800661E-02 	  +3.41692250238E-01 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.890418358E-01 	 0.000000E+00 	  1.65577271E+00 	  +5.39980179453E-02 	  +3.16174161057E-01 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.771377339E-01 	 0.000000E+00 	  1.61863079E+00 	  +4.99653650638E-02 	  +2.99384819598E-01 
