Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.101849609E-01 	 0.000000E+00 	  1.34875023E+01 	  +3.66033713809E-01 	  +2.56468001006E+00 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  6.067721982E-01 	 0.000000E+00 	  1.31849538E+01 	  +3.34619536084E-01 	  +2.51652594446E+00 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  5.792571210E-01 	 0.000000E+00 	  1.28891919E+01 	  +3.28336767463E-01 	  +2.45950390534E+00 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.372690348E-01 	 0.000000E+00 	  1.26000645E+01 	  +3.20896974505E-01 	  +2.31600310571E+00 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.092218466E-01 	 0.000000E+00 	  1.23174228E+01 	  +3.02174104279E-01 	  +2.22029711531E+00 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.783305600E-01 	 0.000000E+00 	  1.20411212E+01 	  +2.89687129692E-01 	  +2.14881851121E+00 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.571277919E-01 	 0.000000E+00 	  1.17710175E+01 	  +2.80361156375E-01 	  +2.08988083703E+00 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.335659464E-01 	 0.000000E+00 	  1.15069728E+01 	  +2.72671426227E-01 	  +2.03768312256E+00 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.266570917E-01 	 0.000000E+00 	  1.12488510E+01 	  +2.65861073694E-01 	  +1.98934003072E+00 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.285051166E-01 	 0.000000E+00 	  1.09965194E+01 	  +2.59553642397E-01 	  +1.94341074195E+00 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.576351608E-01 	 0.000000E+00 	  1.07498480E+01 	  +2.53561145383E-01 	  +1.89917023457E+00 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.374326936E-01 	 0.000000E+00 	  1.05087099E+01 	  +2.47788987455E-01 	  +1.85624830953E+00 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  5.867891075E-01 	 0.000000E+00 	  1.02729809E+01 	  +2.42188867912E-01 	  +1.81445077639E+00 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.886900687E-01 	 0.000000E+00 	  1.00425397E+01 	  +2.36735450295E-01 	  +1.77367087277E+00 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  4.306798952E-01 	 0.000000E+00 	  9.81726781E+00 	  +2.31414805076E-01 	  +1.73384538062E+00 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  4.224020014E-01 	 0.000000E+00 	  9.59704911E+00 	  +2.26218684058E-01 	  +1.69493288334E+00 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.479308701E-01 	 0.000000E+00 	  9.38177032E+00 	  +2.21141683521E-01 	  +1.65690299018E+00 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.443433593E-01 	 0.000000E+00 	  9.17132060E+00 	  +2.16179838317E-01 	  +1.61973099353E+00 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.091424845E-01 	 0.000000E+00 	  8.96559165E+00 	  +2.11329924790E-01 	  +1.58339521750E+00 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.639330508E-01 	 0.000000E+00 	  8.76447756E+00 	  +2.06589114837E-01 	  +1.54787569960E+00 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.055127038E-01 	 0.000000E+00 	  8.56787481E+00 	  +2.01954803907E-01 	  +1.51315353304E+00 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.616039670E-01 	 0.000000E+00 	  8.37568222E+00 	  +1.97424525190E-01 	  +1.47921053624E+00 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  5.702002928E-01 	 0.000000E+00 	  8.18780084E+00 	  +1.92995906494E-01 	  +1.44602908466E+00 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.066335074E-01 	 0.000000E+00 	  8.00413397E+00 	  +1.88666648305E-01 	  +1.41359202294E+00 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  6.045728439E-01 	 0.000000E+00 	  7.82458708E+00 	  +1.84434512327E-01 	  +1.38188261720E+00 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  5.591409590E-01 	 0.000000E+00 	  7.64906774E+00 	  +1.80297315250E-01 	  +1.35088452702E+00 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.085869212E-01 	 0.000000E+00 	  7.47748562E+00 	  +1.76252925106E-01 	  +1.32058178752E+00 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  4.770818457E-01 	 0.000000E+00 	  7.30975238E+00 	  +1.72299258920E-01 	  +1.36640145538E+00 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.515808076E-01 	 0.000000E+00 	  7.14578169E+00 	  +1.78277453448E-01 	  +1.29937064357E+00 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.315370548E-01 	 0.000000E+00 	  6.98548916E+00 	  +1.69531793537E-01 	  +1.25220271019E+00 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.823423101E-01 	 0.000000E+00 	  6.82879228E+00 	  +1.63377687791E-01 	  +1.21518705175E+00 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  3.460909626E-01 	 0.000000E+00 	  6.67561038E+00 	  +1.58548172060E-01 	  +1.24000315797E+00 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  3.225050803E-01 	 0.000000E+00 	  6.52586462E+00 	  +1.61785984932E-01 	  +2.19264121539E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.064283206E-01 	 0.000000E+00 	  6.37947793E+00 	  +2.86078802585E-01 	  +1.64188759352E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.480520811E-01 	 0.000000E+00 	  6.23637495E+00 	  +2.14220745938E-01 	  +1.35660624812E+00 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.644312612E-01 	 0.000000E+00 	  6.09648202E+00 	  +1.76999450854E-01 	  +1.20310561149E+00 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.864774508E-01 	 0.000000E+00 	  5.95972714E+00 	  +1.56971879531E-01 	  +1.11515561328E+00 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.939371487E-01 	 0.000000E+00 	  5.82603991E+00 	  +1.45496846591E-01 	  +1.05994321472E+00 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.256207529E-01 	 0.000000E+00 	  5.69535152E+00 	  +1.38293161483E-01 	  +1.02120856092E+00 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.472788370E-01 	 0.000000E+00 	  5.56759470E+00 	  +1.33239364583E-01 	  +9.90891511431E-01 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.077435481E-01 	 0.000000E+00 	  5.44270370E+00 	  +1.29283831341E-01 	  +9.64993766104E-01 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.645293167E-01 	 0.000000E+00 	  5.32061422E+00 	  +1.25904894596E-01 	  +9.41529176147E-01 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.727889056E-01 	 0.000000E+00 	  5.20126343E+00 	  +1.22843417072E-01 	  +9.19508432744E-01 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.166983057E-01 	 0.000000E+00 	  5.08458988E+00 	  +1.19970321437E-01 	  +8.98436132177E-01 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.133487021E-01 	 0.000000E+00 	  4.97053353E+00 	  +1.17220971260E-01 	  +8.78061645485E-01 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  3.325659821E-01 	 0.000000E+00 	  4.85903567E+00 	  +1.14562666420E-01 	  +2.02721972477E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.879269462E-01 	 0.000000E+00 	  4.75003890E+00 	  +2.64495890786E-01 	  +3.05709163328E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.914425439E-01 	 0.000000E+00 	  4.64348712E+00 	  +3.98865581704E-01 	  +1.91885480312E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.962560890E-01 	 0.000000E+00 	  4.53932548E+00 	  +2.50357277132E-01 	  +1.34595755678E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.102681804E-01 	 0.000000E+00 	  4.43750038E+00 	  +1.75610092282E-01 	  +1.05330347053E+00 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.708507211E-01 	 0.000000E+00 	  4.33795939E+00 	  +1.37426859211E-01 	  +8.99666149013E-01 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.057062384E-01 	 0.000000E+00 	  4.24065128E+00 	  +1.17381454307E-01 	  +8.15084972594E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.885000761E-01 	 0.000000E+00 	  4.14552597E+00 	  +1.06345959078E-01 	  +7.64900752711E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.981687101E-01 	 0.000000E+00 	  4.05253448E+00 	  +9.97983116875E-02 	  +7.31940877849E-01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.070705968E-01 	 0.000000E+00 	  3.96162896E+00 	  +9.54979631090E-02 	  +7.07694766153E-01 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.412237389E-01 	 0.000000E+00 	  3.87276261E+00 	  +9.23345186965E-02 	  +6.87942644906E-01 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.197138937E-01 	 0.000000E+00 	  3.78588969E+00 	  +8.97574152674E-02 	  +6.70590274845E-01 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.483247950E-01 	 0.000000E+00 	  3.70096548E+00 	  +8.74934127420E-02 	  +6.54596383992E-01 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.959998289E-01 	 0.000000E+00 	  3.61794628E+00 	  +8.54066540366E-02 	  +6.39441372567E-01 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.321886101E-01 	 0.000000E+00 	  3.53678934E+00 	  +8.34293458062E-02 	  +6.24864135292E-01 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.706991134E-01 	 0.000000E+00 	  3.45745289E+00 	  +8.15274210611E-02 	  +6.10731695025E-01 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  3.576676338E-01 	 0.000000E+00 	  3.37989611E+00 	  +7.96835299763E-02 	  +5.96974624223E-01 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  3.060258389E-01 	 0.000000E+00 	  3.30407905E+00 	  +7.78886141851E-02 	  +6.30058590708E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.592345759E-01 	 0.000000E+00 	  3.22996271E+00 	  +8.22051532751E-02 	  +5.93486242456E-01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.997669789E-01 	 0.000000E+00 	  3.15750893E+00 	  +7.74334772151E-02 	  +5.69058181429E-01 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.201662575E-01 	 0.000000E+00 	  3.08668042E+00 	  +7.42462934665E-02 	  +5.50787354074E-01 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.568137957E-01 	 0.000000E+00 	  3.01744071E+00 	  +7.18624577641E-02 	  +5.35704911666E-01 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.946183441E-01 	 0.000000E+00 	  2.94975418E+00 	  +6.98946177756E-02 	  +1.68833170528E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.724761455E-01 	 0.000000E+00 	  2.88358597E+00 	  +2.20280413058E-01 	  +1.08752360431E+00 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.552615776E-01 	 0.000000E+00 	  2.81890203E+00 	  +1.41891636589E-01 	  +7.84279611377E-01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.656197960E-01 	 0.000000E+00 	  2.75566907E+00 	  +1.02326714713E-01 	  +6.99337991038E-01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.505018941E-01 	 0.000000E+00 	  2.69385454E+00 	  +9.12441915597E-02 	  +6.06491032429E-01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.297451094E-01 	 0.000000E+00 	  2.63342661E+00 	  +7.91302412444E-02 	  +5.29843014018E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.748719124E-01 	 0.000000E+00 	  2.65832138E+00 	  +6.91298028810E-02 	  +6.15427174870E-01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.081532012E-01 	 0.000000E+00 	  2.59869053E+00 	  +8.02961597318E-02 	  +5.31243369168E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.787832373E-01 	 0.000000E+00 	  2.54039730E+00 	  +6.93125103489E-02 	  +4.84464727459E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.780116754E-01 	 0.000000E+00 	  2.48341169E+00 	  +6.32091963581E-02 	  +4.56328561363E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.508001716E-01 	 0.000000E+00 	  2.42770437E+00 	  +5.95382078491E-02 	  +4.48353206543E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.316171435E-01 	 0.000000E+00 	  2.37324667E+00 	  +5.84976454711E-02 	  +4.28843437808E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.379747744E-01 	 0.000000E+00 	  2.32001054E+00 	  +5.59521623162E-02 	  +4.14541490486E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.440651505E-01 	 0.000000E+00 	  2.26796860E+00 	  +5.40861552670E-02 	  +4.02923259744E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.509269155E-01 	 0.000000E+00 	  2.21709405E+00 	  +5.25702987212E-02 	  +3.92736102624E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.402464978E-01 	 0.000000E+00 	  2.46263490E+00 	  +5.12411575511E-02 	  +2.41505186510E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.795787543E-01 	 0.000000E+00 	  2.40739364E+00 	  +3.15097217411E-01 	  +1.40601771807E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.312445696E-01 	 0.000000E+00 	  2.35339154E+00 	  +1.83446275832E-01 	  +9.01490514346E-01 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.113025981E-01 	 0.000000E+00 	  2.30060080E+00 	  +1.17619483332E-01 	  +6.46975145794E-01 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.766598983E-01 	 0.000000E+00 	  2.24899426E+00 	  +8.44122940462E-02 	  +5.16405704127E-01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.934179836E-01 	 0.000000E+00 	  2.19854533E+00 	  +6.73766070108E-02 	  +4.47333430075E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.620502658E-01 	 0.000000E+00 	  3.19237121E+00 	  +5.83645929549E-02 	  +3.21169855655E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.851876808E-01 	 0.000000E+00 	  3.12076067E+00 	  +4.19037492717E-01 	  +1.86278192888E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.688363130E-01 	 0.000000E+00 	  3.05075649E+00 	  +2.43041323839E-01 	  +1.18850068274E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.785448040E-01 	 0.000000E+00 	  2.98232262E+00 	  +1.55066341819E-01 	  +8.50487130081E-01 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.542356964E-01 	 0.000000E+00 	  3.69349614E+00 	  +1.10964957732E-01 	  +1.17130253386E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.679227722E-01 	 0.000000E+00 	  3.61064448E+00 	  +1.52822460875E-01 	  +8.94754405078E-01 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.262830354E-01 	 0.000000E+00 	  3.52965133E+00 	  +1.16740608092E-01 	  +7.50710983735E-01 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  2.253568599E-01 	 0.000000E+00 	  3.45047501E+00 	  +9.79469407978E-02 	  +6.72461729091E-01 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.595078654E-01 	 0.000000E+00 	  3.37307475E+00 	  +8.77375855625E-02 	  +6.26958184449E-01 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.628713515E-01 	 0.000000E+00 	  3.29741071E+00 	  +8.18006363373E-02 	  +5.97826405286E-01 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.537719154E-01 	 0.000000E+00 	  3.22344395E+00 	  +7.79997479651E-02 	  +5.76952204529E-01 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.440887861E-01 	 0.000000E+00 	  3.15113640E+00 	  +7.52762443132E-02 	  +5.60312922241E-01 
