Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
11   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.090592349E-01 	 0.000000E+00 	  3.04359030E-01 	  +3.78012443838E+01 	  +1.88029274150E+00 
12   	  1.62560000000E+00 	  +2.150000000000E+01 	 0.000000E+00 	  1.625600000E+00 	  4.342669661E-01 	 0.000000E+00 	  3.47182295E-01 	  +3.78974437578E+01 	  +1.87894874879E+00 
13   	  0.00000000000E+00 	  +2.138888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.308280495E-01 	 0.000000E+00 	  1.62443124E-01 	  +3.78703554820E+01 	  +1.87574407212E+00 
14   	  0.00000000000E+00 	  +2.077777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.151683637E-01 	 0.000000E+00 	  7.60055132E-02 	  +3.78057649792E+01 	  +1.86771508614E+00 
15   	  0.00000000000E+00 	  +2.177777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.391884766E-01 	 0.000000E+00 	  3.55622196E-02 	  +3.76439401538E+01 	  +1.85747163443E+00 
16   	  0.00000000000E+00 	  +2.283333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.658340002E-01 	 0.000000E+00 	  1.66392069E-02 	  +3.74374826024E+01 	  +1.84623455641E+00 
17   	  0.00000000000E+00 	  +2.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.985022871E-01 	 0.000000E+00 	  7.78531852E-03 	  +3.72109984371E+01 	  +1.83457479220E+00 
18   	  6.09600000000E-01 	  +2.294444400000E+01 	 0.000000E+00 	  6.096000000E-01 	  4.671139506E-01 	 0.000000E+00 	  3.64267268E-03 	  +3.69759949993E+01 	  +1.82275920234E+00 
19   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.029325507E-01 	 0.000000E+00 	  1.70437012E-03 	  +3.67378508835E+01 	  +1.81091237338E+00 
20   	  0.00000000000E+00 	  +2.250000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.536351343E-01 	 0.000000E+00 	  7.97457736E-04 	  +3.64990771413E+01 	  +1.79909232512E+00 
21   	  1.01600000000E-01 	  +1.883333300000E+01 	 0.000000E+00 	  1.016000000E-01 	  3.657498452E-01 	 0.000000E+00 	  3.73122500E-04 	  +3.62608431662E+01 	  +1.78732593320E+00 
22   	  1.21920000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  1.219200000E+00 	  3.722403288E-01 	 0.000000E+00 	  1.74580287E-04 	  +3.60236906389E+01 	  +1.77577187693E+00 
23   	  0.00000000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.714519786E-01 	 0.000000E+00 	  8.16843703E-05 	  +3.57908177527E+01 	  +1.76414193940E+00 
24   	  5.56260000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  5.562600000E+00 	  3.505205779E-01 	 0.000000E+00 	  1.49279158E-01 	  +3.55564154739E+01 	  +1.81633538533E+00 
25   	  4.31800000000E-01 	  +2.261111100000E+01 	 0.000000E+00 	  4.318000000E-01 	  4.517209903E-01 	 0.000000E+00 	  1.10843745E-01 	  +3.66083783612E+01 	  +1.80835037153E+00 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  4.986508126E-01 	 0.000000E+00 	  5.18626797E-02 	  +3.64474397985E+01 	  +1.79940959690E+00 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.246432463E-01 	 0.000000E+00 	  2.42660292E-02 	  +3.62672378032E+01 	  +1.78898045574E+00 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.169074425E-01 	 0.000000E+00 	  1.13538324E-02 	  +3.60570376670E+01 	  +1.77789584433E+00 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.124408512E-01 	 0.000000E+00 	  5.31234464E-03 	  +3.58336264777E+01 	  +1.76654519839E+00 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  5.095747710E-01 	 0.000000E+00 	  2.48559294E-03 	  +3.56048533422E+01 	  +1.75567729921E+00 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  4.864672700E-01 	 0.000000E+00 	  1.16298408E-03 	  +3.53858100045E+01 	  +1.74465341028E+00 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.512051577E-01 	 0.000000E+00 	  5.44148621E-04 	  +3.51636226816E+01 	  +1.73325327865E+00 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.276507834E-01 	 0.000000E+00 	  2.54601698E-04 	  +3.49338521581E+01 	  +1.72191160778E+00 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.856891327E-01 	 0.000000E+00 	  1.19125589E-04 	  +3.47052599160E+01 	  +1.71063665119E+00 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.678827867E-01 	 0.000000E+00 	  5.57376716E-05 	  +3.44780123049E+01 	  +1.69943201269E+00 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.320764911E-01 	 0.000000E+00 	  2.60790992E-05 	  +3.42521819607E+01 	  +1.68829912231E+00 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.422931171E-01 	 0.000000E+00 	  1.22021497E-05 	  +3.40277977051E+01 	  +1.67723839462E+00 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.438451112E-01 	 0.000000E+00 	  5.70926383E-06 	  +3.38048678939E+01 	  +1.66624977072E+00 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.843276488E-01 	 0.000000E+00 	  2.67130745E-06 	  +3.35833913404E+01 	  +1.65533297188E+00 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.673613678E-01 	 0.000000E+00 	  1.24987804E-06 	  +3.33633624264E+01 	  +1.64448761814E+00 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  4.927927252E-01 	 0.000000E+00 	  5.84805438E-07 	  +3.31447734936E+01 	  +1.63371328379E+00 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.943891758E-01 	 0.000000E+00 	  2.73624616E-07 	  +3.29276159622E+01 	  +1.62300952336E+00 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  3.616902845E-01 	 0.000000E+00 	  1.28026222E-07 	  +3.27118808537E+01 	  +1.61237588376E+00 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  3.547384072E-01 	 0.000000E+00 	  5.99021889E-08 	  +3.24975590357E+01 	  +1.60181190991E+00 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.761778659E-01 	 0.000000E+00 	  2.80276352E-08 	  +3.22846413361E+01 	  +1.59131714739E+00 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.571462626E-01 	 0.000000E+00 	  1.31138502E-08 	  +3.20731185963E+01 	  +1.58089114371E+00 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.115653667E-01 	 0.000000E+00 	  6.13583938E-09 	  +3.18629816962E+01 	  +1.57053344881E+00 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.575791596E-01 	 0.000000E+00 	  2.87089789E-09 	  +3.16542215647E+01 	  +1.56024361536E+00 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.924982647E-01 	 0.000000E+00 	  1.34326441E-09 	  +3.14468291859E+01 	  +1.55002119883E+00 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.556231663E-01 	 0.000000E+00 	  6.28499986E-10 	  +3.12407956004E+01 	  +1.53986575758E+00 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  4.788612341E-01 	 0.000000E+00 	  2.94068858E-10 	  +3.10361119065E+01 	  +1.52977685280E+00 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.094582968E-01 	 0.000000E+00 	  1.37591878E-10 	  +3.08327692606E+01 	  +1.51975404859E+00 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  5.077277262E-01 	 0.000000E+00 	  6.43778639E-11 	  +3.06307588764E+01 	  +1.50979691186E+00 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  4.695734693E-01 	 0.000000E+00 	  3.01217587E-11 	  +3.04300720255E+01 	  +1.49990501237E+00 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.271175652E-01 	 0.000000E+00 	  1.40936697E-11 	  +3.02307000361E+01 	  +1.49007792272E+00 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  4.006592145E-01 	 0.000000E+00 	  6.59428711E-12 	  +3.00326342938E+01 	  +1.48069608118E+00 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.632243609E-01 	 0.000000E+00 	  3.08540100E-12 	  +2.98435425614E+01 	  +1.47099484475E+00 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.624101377E-01 	 0.000000E+00 	  1.44362827E-12 	  +2.96480134005E+01 	  +1.46135716896E+00 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.210957847E-01 	 0.000000E+00 	  6.75459232E-13 	  +2.94537653091E+01 	  +1.45178263737E+00 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  2.906514563E-01 	 0.000000E+00 	  3.16040620E-13 	  +2.92607898940E+01 	  +1.44242494041E+00 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  2.708437416E-01 	 0.000000E+00 	  1.47872246E-13 	  +2.90721847973E+01 	  +1.43867763368E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.413235132E-01 	 0.000000E+00 	  6.91879451E-14 	  +2.89966575441E+01 	  +1.42925169405E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.922984278E-01 	 0.000000E+00 	  3.23723476E-14 	  +2.88066770112E+01 	  +1.41988751137E+00 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.060538651E-01 	 0.000000E+00 	  1.51466977E-14 	  +2.86179411944E+01 	  +1.41058468101E+00 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.245685269E-01 	 0.000000E+00 	  7.08698840E-15 	  +2.84304419383E+01 	  +1.40134280101E+00 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.308332731E-01 	 0.000000E+00 	  3.31593100E-15 	  +2.82441711414E+01 	  +1.39216147204E+00 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.574415544E-01 	 0.000000E+00 	  1.55149096E-15 	  +2.80591207549E+01 	  +1.38304029737E+00 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.916490478E-01 	 0.000000E+00 	  7.25927104E-16 	  +2.78752827831E+01 	  +1.37397888289E+00 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.584468249E-01 	 0.000000E+00 	  3.39654033E-16 	  +2.76926492823E+01 	  +1.36497683705E+00 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.061362133E-01 	 0.000000E+00 	  1.58920725E-16 	  +2.75112123612E+01 	  +1.35603377089E+00 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.130727179E-01 	 0.000000E+00 	  7.43574182E-17 	  +2.73309641800E+01 	  +1.34714929798E+00 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.659671407E-01 	 0.000000E+00 	  3.47910924E-17 	  +2.71518969502E+01 	  +1.33832303443E+00 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.631541023E-01 	 0.000000E+00 	  1.62784042E-17 	  +2.69740029346E+01 	  +1.32955459887E+00 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  2.792930110E-01 	 0.000000E+00 	  7.61650255E-18 	  +2.67972744464E+01 	  +1.32829587778E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.257858310E-01 	 0.000000E+00 	  3.56368538E-18 	  +2.67719048268E+01 	  +1.32876500383E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.287382733E-01 	 0.000000E+00 	  1.66741275E-18 	  +2.67813600980E+01 	  +1.32005919064E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.327807477E-01 	 0.000000E+00 	  7.80165752E-19 	  +2.66058937687E+01 	  +1.31141041628E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.605670422E-01 	 0.000000E+00 	  3.65031754E-19 	  +2.64315770610E+01 	  +1.30281830702E+00 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.274637741E-01 	 0.000000E+00 	  1.70794707E-19 	  +2.62584024430E+01 	  +1.29428249162E+00 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.567358671E-01 	 0.000000E+00 	  7.99131356E-20 	  +2.60863624318E+01 	  +1.28580260123E+00 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.422859199E-01 	 0.000000E+00 	  3.73905570E-20 	  +2.59154495937E+01 	  +1.27737826946E+00 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.504057579E-01 	 0.000000E+00 	  1.74946677E-20 	  +2.57456565438E+01 	  +1.26900913230E+00 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.578816721E-01 	 0.000000E+00 	  8.18558008E-21 	  +2.55769759453E+01 	  +1.26069482811E+00 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.865639018E-01 	 0.000000E+00 	  3.82995106E-21 	  +2.54094005096E+01 	  +1.25243499765E+00 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.524809013E-01 	 0.000000E+00 	  1.79199580E-21 	  +2.52429229961E+01 	  +1.24422928402E+00 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.765086888E-01 	 0.000000E+00 	  8.38456916E-22 	  +2.50775362113E+01 	  +1.23607733264E+00 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.485843048E-01 	 0.000000E+00 	  3.92305607E-22 	  +2.49132330089E+01 	  +1.22797879128E+00 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.949948567E-01 	 0.000000E+00 	  1.83555870E-22 	  +2.47500062896E+01 	  +1.21993331001E+00 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.273364520E-01 	 0.000000E+00 	  8.58839561E-23 	  +2.45878490004E+01 	  +1.21194054119E+00 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  3.003736874E-01 	 0.000000E+00 	  4.01842442E-23 	  +2.44267541346E+01 	  +1.20400013946E+00 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.570042715E-01 	 0.000000E+00 	  1.88018060E-23 	  +2.42667147314E+01 	  +1.19626505228E+00 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.177083921E-01 	 0.000000E+00 	  8.79717703E-24 	  +2.41108134587E+01 	  +1.18842735334E+00 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.677667712E-01 	 0.000000E+00 	  4.11611116E-24 	  +2.39528440382E+01 	  +1.18064100550E+00 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.848983368E-01 	 0.000000E+00 	  1.92588725E-24 	  +2.37959096030E+01 	  +1.17290567231E+00 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.156753911E-01 	 0.000000E+00 	  9.01103385E-25 	  +2.36400033721E+01 	  +1.16522101954E+00 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.474241168E-01 	 0.000000E+00 	  4.21617263E-25 	  +2.34851186088E+01 	  +1.16403607156E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.288288255E-01 	 0.000000E+00 	  1.97270501E-25 	  +2.34612358918E+01 	  +1.15640953072E+00 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.143718192E-01 	 0.000000E+00 	  9.23008948E-26 	  +2.33075223788E+01 	  +1.14883295750E+00 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.230707787E-01 	 0.000000E+00 	  4.31866657E-26 	  +2.31548159673E+01 	  +1.14144516052E+00 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.103745783E-01 	 0.000000E+00 	  8.28037641E-02 	  +2.30059143550E+01 	  +1.13396663099E+00 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.929427747E-01 	 0.000000E+00 	  3.87430532E-02 	  +2.28551840213E+01 	  +1.12870886157E+00 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.308408201E-01 	 0.000000E+00 	  1.71371843E-01 	  +2.27492132774E+01 	  +1.12262298085E+00 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.748096241E-01 	 0.000000E+00 	  8.01831716E-02 	  +2.26265518868E+01 	  +1.11976248050E+00 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.501443663E-01 	 0.000000E+00 	  3.75169041E-02 	  +2.25688982838E+01 	  +1.11452904152E+00 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.494963991E-01 	 0.000000E+00 	  1.75537843E-02 	  +2.24634179217E+01 	  +1.10821084785E+00 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.266438429E-01 	 0.000000E+00 	  3.79909580E-02 	  +2.23360742458E+01 	  +1.10141046064E+00 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.105336994E-01 	 0.000000E+00 	  1.77755893E-02 	  +2.21990119226E+01 	  +1.09519065079E+00 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.158729162E-01 	 0.000000E+00 	  1.46352703E-02 	  +2.20736511801E+01 	  +1.08848138688E+00 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.209876891E-01 	 0.000000E+00 	  6.84769660E-03 	  +2.19384254538E+01 	  +1.08173371706E+00 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.267502840E-01 	 0.000000E+00 	  3.20396876E-03 	  +2.18024256534E+01 	  +1.07482600559E+00 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.177807375E-01 	 0.000000E+00 	  1.41095878E+00 	  +2.16632002014E+01 	  +1.07728090680E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.508124513E-01 	 0.000000E+00 	  6.60173502E-01 	  +2.17126789227E+01 	  +1.10722914215E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.942020398E-01 	 0.000000E+00 	  3.08888580E-01 	  +2.23162878925E+01 	  +1.11728970127E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.774545264E-01 	 0.000000E+00 	  1.44525878E-01 	  +2.25190592296E+01 	  +1.11807090778E+00 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.483611601E-01 	 0.000000E+00 	  6.76222128E-02 	  +2.25348045065E+01 	  +1.11453612058E+00 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.624348066E-01 	 0.000000E+00 	  3.16397572E-02 	  +2.24635606007E+01 	  +1.10900747715E+00 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.200730432E-01 	 0.000000E+00 	  1.69396659E+00 	  +2.23521303702E+01 	  +1.11504674263E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.555228970E-01 	 0.000000E+00 	  7.92590030E-01 	  +2.24738522270E+01 	  +1.15217022162E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.417908167E-01 	 0.000000E+00 	  3.70844949E-01 	  +2.32220787804E+01 	  +1.16540933230E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.499441271E-01 	 0.000000E+00 	  1.73514643E-01 	  +2.34889140668E+01 	  +1.16750024874E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.295290389E-01 	 0.000000E+00 	  1.07091580E+00 	  +2.35310566472E+01 	  +1.16580296948E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.410236139E-01 	 0.000000E+00 	  5.01070792E-01 	  +2.34968478542E+01 	  +1.18625263917E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.900352822E-01 	 0.000000E+00 	  2.34446013E-01 	  +2.39090125080E+01 	  +1.19162253425E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  1.892574687E-01 	 0.000000E+00 	  1.09694945E-01 	  +2.40172431535E+01 	  +1.18996426006E+00 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.339566715E-01 	 0.000000E+00 	  5.13251678E-02 	  +2.39838205105E+01 	  +1.18504490199E+00 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.367813686E-01 	 0.000000E+00 	  2.40145328E-02 	  +2.38846704731E+01 	  +1.17862686259E+00 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.291395499E-01 	 0.000000E+00 	  1.12361597E-02 	  +2.37553143990E+01 	  +1.17153457453E+00 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.210075386E-01 	 0.000000E+00 	  5.25728678E-03 	  +2.36123687917E+01 	  +1.16415360491E+00 
