Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
11   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.864612345E-01 	 0.000000E+00 	  3.47097053E-01 	  +6.96140366508E+01 	  +3.43836688833E+00 
12   	  1.62560000000E+00 	  +2.150000000000E+01 	 0.000000E+00 	  1.625600000E+00 	  5.164387610E-01 	 0.000000E+00 	  2.45546486E-01 	  +6.93005471399E+01 	  +3.43318802954E+00 
13   	  0.00000000000E+00 	  +2.138888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.123491342E-01 	 0.000000E+00 	  1.73706681E-01 	  +6.91961668455E+01 	  +3.41423544072E+00 
14   	  0.00000000000E+00 	  +2.077777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.937263300E-01 	 0.000000E+00 	  1.22885126E-01 	  +6.88141759710E+01 	  +3.39437103137E+00 
15   	  0.00000000000E+00 	  +2.177777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.222915175E-01 	 0.000000E+00 	  8.69324895E-02 	  +6.84138072839E+01 	  +3.37390387753E+00 
16   	  0.00000000000E+00 	  +2.283333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.539788948E-01 	 0.000000E+00 	  6.14985554E-02 	  +6.80012902357E+01 	  +3.35305235138E+00 
17   	  0.00000000000E+00 	  +2.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.928286599E-01 	 0.000000E+00 	  4.35058554E-02 	  +6.75810261341E+01 	  +3.33197066034E+00 
18   	  6.09600000000E-01 	  +2.294444400000E+01 	 0.000000E+00 	  6.096000000E-01 	  5.555010368E-01 	 0.000000E+00 	  3.07772994E-02 	  +6.71561230417E+01 	  +3.31098861210E+00 
19   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.980972159E-01 	 0.000000E+00 	  2.17727511E-02 	  +6.67332282576E+01 	  +3.28973948661E+00 
20   	  0.00000000000E+00 	  +2.250000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.394717651E-01 	 0.000000E+00 	  1.54026733E-02 	  +6.63049505111E+01 	  +3.26849972767E+00 
21   	  1.01600000000E-01 	  +1.883333300000E+01 	 0.000000E+00 	  1.016000000E-01 	  4.349568622E-01 	 0.000000E+00 	  1.08962963E-02 	  +6.58768615481E+01 	  +3.24730726534E+00 
22   	  1.21920000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  1.219200000E+00 	  4.426754720E-01 	 0.000000E+00 	  7.70835488E-03 	  +6.54497258518E+01 	  +3.22917716922E+00 
23   	  0.00000000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.417379506E-01 	 0.000000E+00 	  5.45311301E-03 	  +6.50843123804E+01 	  +3.20813138178E+00 
24   	  5.56260000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  5.562600000E+00 	  4.168459199E-01 	 0.000000E+00 	  1.90825837E-02 	  +6.46601329278E+01 	  +3.26645149882E+00 
25   	  4.31800000000E-01 	  +2.261111100000E+01 	 0.000000E+00 	  4.318000000E-01 	  5.371954277E-01 	 0.000000E+00 	  4.50775808E-02 	  +6.58355793392E+01 	  +3.24712315835E+00 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  5.930052893E-01 	 0.000000E+00 	  3.18891834E-02 	  +6.54460151614E+01 	  +3.22649868990E+00 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.239159992E-01 	 0.000000E+00 	  2.25593299E-02 	  +6.50303274253E+01 	  +3.20581916053E+00 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.147164302E-01 	 0.000000E+00 	  1.59591220E-02 	  +6.46135299319E+01 	  +3.18514057462E+00 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.094046726E-01 	 0.000000E+00 	  1.12899441E-02 	  +6.41967514542E+01 	  +3.16450228994E+00 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  6.059962741E-01 	 0.000000E+00 	  7.98683273E-03 	  +6.37807852508E+01 	  +3.14790025851E+00 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  5.785163824E-01 	 0.000000E+00 	  5.65011629E-03 	  +6.34461700398E+01 	  +3.13228900866E+00 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.365819895E-01 	 0.000000E+00 	  3.99705555E-03 	  +6.31315241072E+01 	  +3.11184833220E+00 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.085706673E-01 	 0.000000E+00 	  2.82763261E-03 	  +6.27195407127E+01 	  +3.09151774052E+00 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.775910063E-01 	 0.000000E+00 	  2.00034903E-03 	  +6.23097760852E+01 	  +3.07130348685E+00 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.564153518E-01 	 0.000000E+00 	  1.41510471E-03 	  +6.19023562592E+01 	  +3.05120974292E+00 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.327557592E-01 	 0.000000E+00 	  1.00108597E-03 	  +6.14973653161E+01 	  +3.03123920959E+00 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.259836167E-01 	 0.000000E+00 	  7.08197147E-04 	  +6.10948576922E+01 	  +3.01139354884E+00 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.278292783E-01 	 0.000000E+00 	  5.00999129E-04 	  +6.06948668847E+01 	  +2.99167368933E+00 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.570499492E-01 	 0.000000E+00 	  3.54421263E-04 	  +6.02974116108E+01 	  +2.97208004258E+00 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.368733163E-01 	 0.000000E+00 	  2.50727844E-04 	  +5.99025001645E+01 	  +2.95261265585E+00 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  5.860387372E-01 	 0.000000E+00 	  1.77372123E-04 	  +5.95101334988E+01 	  +2.93327132035E+00 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.879372675E-01 	 0.000000E+00 	  1.25478166E-04 	  +5.91203074051E+01 	  +2.91405564771E+00 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  4.301291532E-01 	 0.000000E+00 	  8.87668808E-05 	  +5.87330140561E+01 	  +2.89496512411E+00 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  4.218618450E-01 	 0.000000E+00 	  6.27962568E-05 	  +5.83482430955E+01 	  +2.87599914855E+00 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.473580681E-01 	 0.000000E+00 	  4.44238869E-05 	  +5.79659824101E+01 	  +2.85715705990E+00 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.436472675E-01 	 0.000000E+00 	  3.14267414E-05 	  +5.75862186748E+01 	  +2.83843815605E+00 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.083635293E-01 	 0.000000E+00 	  2.22321851E-05 	  +5.72089377386E+01 	  +2.81984170743E+00 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.630840309E-01 	 0.000000E+00 	  1.57276903E-05 	  +5.68341248969E+01 	  +2.80136696658E+00 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.046105129E-01 	 0.000000E+00 	  1.11262226E-05 	  +5.64617650846E+01 	  +2.78301317489E+00 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.607579255E-01 	 0.000000E+00 	  7.87101143E-06 	  +5.60918430118E+01 	  +2.76477956735E+00 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  5.694711358E-01 	 0.000000E+00 	  5.56818096E-06 	  +5.57243432599E+01 	  +2.74672625730E+00 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.058577607E-01 	 0.000000E+00 	  3.93909213E-06 	  +5.53604774175E+01 	  +2.72873031453E+00 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  6.037997323E-01 	 0.000000E+00 	  2.78662761E-06 	  +5.49977678171E+01 	  +2.71085225424E+00 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  5.584259445E-01 	 0.000000E+00 	  1.97134091E-06 	  +5.46374341468E+01 	  +2.69344482133E+00 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.079365538E-01 	 0.000000E+00 	  1.39458353E-06 	  +5.42865860076E+01 	  +2.67579791643E+00 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  4.764717662E-01 	 0.000000E+00 	  9.86568692E-07 	  +5.39309112920E+01 	  +2.66786953459E+00 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.508754607E-01 	 0.000000E+00 	  6.97927205E-07 	  +5.37711141509E+01 	  +2.65039017986E+00 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.309852167E-01 	 0.000000E+00 	  4.93733875E-07 	  +5.34188164218E+01 	  +2.63302534234E+00 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.818533809E-01 	 0.000000E+00 	  3.49281612E-07 	  +5.30688267959E+01 	  +2.61577427296E+00 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  3.456483907E-01 	 0.000000E+00 	  2.47091907E-07 	  +5.27211301754E+01 	  +2.60655464810E+00 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  3.220926694E-01 	 0.000000E+00 	  4.64351966E-02 	  +5.25353079325E+01 	  +2.61732485693E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.059085908E-01 	 0.000000E+00 	  3.28496000E-02 	  +5.27523823136E+01 	  +2.60084628406E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.476070014E-01 	 0.000000E+00 	  2.32387564E-02 	  +5.24202554195E+01 	  +2.58427975919E+00 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.639652362E-01 	 0.000000E+00 	  1.64397679E-02 	  +5.20863558459E+01 	  +2.56768317805E+00 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.859832338E-01 	 0.000000E+00 	  1.16299669E-02 	  +5.17518504858E+01 	  +2.55109728702E+00 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.934333924E-01 	 0.000000E+00 	  8.22737470E-03 	  +5.14175605859E+01 	  +2.53455070193E+00 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.250764804E-01 	 0.000000E+00 	  5.82028264E-03 	  +5.10840629002E+01 	  +2.51806345847E+00 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.468347461E-01 	 0.000000E+00 	  4.11743614E-03 	  +5.07517612495E+01 	  +2.50164952384E+00 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.073500138E-01 	 0.000000E+00 	  2.91279332E-03 	  +5.04209371439E+01 	  +2.48531857359E+00 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.640631664E-01 	 0.000000E+00 	  2.06059418E-03 	  +5.00917855948E+01 	  +2.46907724856E+00 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.723121931E-01 	 0.000000E+00 	  1.45772387E-03 	  +4.97644404489E+01 	  +2.45293004410E+00 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.162933203E-01 	 0.000000E+00 	  1.03123599E-03 	  +4.94389923102E+01 	  +2.43687993910E+00 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.129480002E-01 	 0.000000E+00 	  7.29526145E-04 	  +4.91155012185E+01 	  +2.42092884096E+00 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  3.321407056E-01 	 0.000000E+00 	  5.16087878E-04 	  +4.87940056178E+01 	  +2.42485364379E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.874308756E-01 	 0.000000E+00 	  4.79389589E-02 	  +4.88731103185E+01 	  +2.43726739998E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.909419777E-01 	 0.000000E+00 	  3.39134050E-02 	  +4.91233105222E+01 	  +2.42199021460E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.957493673E-01 	 0.000000E+00 	  2.39913228E-02 	  +4.88153976845E+01 	  +2.40661086137E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.098714177E-01 	 0.000000E+00 	  1.69721551E-02 	  +4.85054256461E+01 	  +2.39118918541E+00 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.705043645E-01 	 0.000000E+00 	  1.20065930E-02 	  +4.81946005898E+01 	  +2.37576732664E+00 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.053153094E-01 	 0.000000E+00 	  8.49381088E-03 	  +4.78837718487E+01 	  +2.36037490107E+00 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.881311498E-01 	 0.000000E+00 	  6.00876729E-03 	  +4.75735363363E+01 	  +2.34503266626E+00 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.977874199E-01 	 0.000000E+00 	  4.25077563E-03 	  +4.72643124224E+01 	  +2.32975511428E+00 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.066779231E-01 	 0.000000E+00 	  3.00712153E-03 	  +4.69563921958E+01 	  +2.31455230607E+00 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.407873910E-01 	 0.000000E+00 	  2.12732468E-03 	  +4.66499784357E+01 	  +2.29943116914E+00 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.191771748E-01 	 0.000000E+00 	  1.50493096E-03 	  +4.63452107664E+01 	  +2.28439641553E+00 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.477514892E-01 	 0.000000E+00 	  1.06463165E-03 	  +4.60421841596E+01 	  +2.26945119127E+00 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.956213123E-01 	 0.000000E+00 	  7.53151198E-04 	  +4.57409620237E+01 	  +2.25459753574E+00 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.318916935E-01 	 0.000000E+00 	  5.32800923E-04 	  +4.54415854624E+01 	  +2.23983670669E+00 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.703529506E-01 	 0.000000E+00 	  3.76918771E-04 	  +4.51440798258E+01 	  +2.22516941010E+00 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  3.572102579E-01 	 0.000000E+00 	  2.66643232E-04 	  +4.48484593433E+01 	  +2.21059596286E+00 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  3.056345012E-01 	 0.000000E+00 	  1.88631128E-04 	  +4.45547304017E+01 	  +2.20016408332E+00 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.589030736E-01 	 0.000000E+00 	  1.33443111E-04 	  +4.43444750730E+01 	  +2.18575175090E+00 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.995115222E-01 	 0.000000E+00 	  9.44015135E-05 	  +4.40539934129E+01 	  +2.17143304947E+00 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.198847147E-01 	 0.000000E+00 	  6.67823589E-05 	  +4.37653988922E+01 	  +2.15720759840E+00 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.564853890E-01 	 0.000000E+00 	  4.72437707E-05 	  +4.34786838398E+01 	  +2.14329426477E+00 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.942415940E-01 	 0.000000E+00 	  3.34216087E-05 	  +4.31982595383E+01 	  +2.15071138109E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.721277103E-01 	 0.000000E+00 	  2.36434119E-05 	  +4.33477520840E+01 	  +2.13662081503E+00 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.549351559E-01 	 0.000000E+00 	  1.67260329E-05 	  +4.30637556493E+01 	  +2.12339653234E+00 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.652801285E-01 	 0.000000E+00 	  3.91657111E-02 	  +4.27972192222E+01 	  +2.11577436876E+00 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.501815590E-01 	 0.000000E+00 	  7.45225820E-02 	  +4.26435939333E+01 	  +2.10625185258E+00 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.294513174E-01 	 0.000000E+00 	  5.27194282E-02 	  +4.24516668926E+01 	  +2.09352677714E+00 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.745204135E-01 	 0.000000E+00 	  6.20038673E-02 	  +4.21951920256E+01 	  +2.08648358733E+00 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.078870205E-01 	 0.000000E+00 	  4.38633277E-02 	  +4.20532359973E+01 	  +2.07370749870E+00 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.785546141E-01 	 0.000000E+00 	  3.10301856E-02 	  +4.17957329556E+01 	  +2.06075351375E+00 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.777840388E-01 	 0.000000E+00 	  2.19516501E-02 	  +4.15346443998E+01 	  +2.04781176304E+00 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.506073324E-01 	 0.000000E+00 	  1.55292317E-02 	  +4.12738024264E+01 	  +2.03661074074E+00 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.314488350E-01 	 0.000000E+00 	  1.09858273E-02 	  +4.10480449667E+01 	  +2.02349120361E+00 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.377983359E-01 	 0.000000E+00 	  7.77169171E-03 	  +4.07836196942E+01 	  +2.01070383451E+00 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.438809238E-01 	 0.000000E+00 	  5.49791932E-03 	  +4.05258892937E+01 	  +1.99764216378E+00 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.507339142E-01 	 0.000000E+00 	  3.88938702E-03 	  +4.02626303230E+01 	  +1.98463328079E+00 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.400671544E-01 	 0.000000E+00 	  8.82932688E-02 	  +4.00004352931E+01 	  +1.99635389121E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.793491138E-01 	 0.000000E+00 	  6.24612101E-02 	  +4.02366650910E+01 	  +1.98454743173E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.309488602E-01 	 0.000000E+00 	  4.41868651E-02 	  +3.99987049988E+01 	  +1.97244580452E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.110323900E-01 	 0.000000E+00 	  3.12590654E-02 	  +3.97547957784E+01 	  +1.96015993244E+00 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.764339904E-01 	 0.000000E+00 	  2.21135662E-02 	  +3.95071730886E+01 	  +1.94776812459E+00 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.931706458E-01 	 0.000000E+00 	  1.56437758E-02 	  +3.92574152555E+01 	  +1.93544441942E+00 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.617151629E-01 	 0.000000E+00 	  6.73971290E-02 	  +3.90090300369E+01 	  +1.94946184621E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.849508678E-01 	 0.000000E+00 	  4.76786768E-02 	  +3.92915523439E+01 	  +1.93766127338E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.686204097E-01 	 0.000000E+00 	  3.37292739E-02 	  +3.90537108976E+01 	  +1.92565365791E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.783164857E-01 	 0.000000E+00 	  2.38610631E-02 	  +3.88116964912E+01 	  +1.91472366414E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.540384639E-01 	 0.000000E+00 	  8.53980790E-02 	  +3.85914016323E+01 	  +1.91311632088E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.677080370E-01 	 0.000000E+00 	  6.04130691E-02 	  +3.85590055062E+01 	  +1.90181346676E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.259936706E-01 	 0.000000E+00 	  4.27379510E-02 	  +3.83311956184E+01 	  +1.89022436057E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  2.250686796E-01 	 0.000000E+00 	  3.02340617E-02 	  +3.80976162984E+01 	  +1.87845629297E+00 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.593038910E-01 	 0.000000E+00 	  2.13884490E-02 	  +3.78604299974E+01 	  +1.86658501022E+00 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.626630760E-01 	 0.000000E+00 	  1.51308070E-02 	  +3.76211633872E+01 	  +1.85466394418E+00 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.535752760E-01 	 0.000000E+00 	  1.07039701E-02 	  +3.73808933911E+01 	  +1.84273074189E+00 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.439045292E-01 	 0.000000E+00 	  7.57229781E-03 	  +3.71403787878E+01 	  +1.83081188469E+00 
