Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
20   	  0.00000000000E+00 	  +2.250000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.716539814E-01 	 0.000000E+00 	  4.18793498E+02 	  +9.58928309165E+02 	  +4.78774024400E+01 
21   	  1.01600000000E-01 	  +1.883333300000E+01 	 0.000000E+00 	  1.016000000E-01 	  4.609042364E-01 	 0.000000E+00 	  4.06742162E+02 	  +9.64972701427E+02 	  +4.81577319068E+01 
22   	  1.21920000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  1.219200000E+00 	  4.690833004E-01 	 0.000000E+00 	  3.95037620E+02 	  +9.70622763232E+02 	  +4.84199631333E+01 
23   	  0.00000000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.680898510E-01 	 0.000000E+00 	  3.83669891E+02 	  +9.75908053622E+02 	  +4.86630427177E+01 
24   	  5.56260000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  5.562600000E+00 	  4.417128850E-01 	 0.000000E+00 	  3.72629283E+02 	  +9.80807341203E+02 	  +4.89968702422E+01 
25   	  4.31800000000E-01 	  +2.261111100000E+01 	 0.000000E+00 	  4.318000000E-01 	  5.692418489E-01 	 0.000000E+00 	  3.61906384E+02 	  +9.87535660446E+02 	  +4.92046732942E+01 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  6.283810507E-01 	 0.000000E+00 	  3.51492050E+02 	  +9.91723946824E+02 	  +4.93956185544E+01 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.611357406E-01 	 0.000000E+00 	  3.41377402E+02 	  +9.95572463122E+02 	  +4.95705411783E+01 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.513873709E-01 	 0.000000E+00 	  3.31553817E+02 	  +9.99098041962E+02 	  +4.97299712154E+01 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.457587401E-01 	 0.000000E+00 	  3.22012918E+02 	  +1.00231136653E+03 	  +4.98744230105E+01 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  6.421470134E-01 	 0.000000E+00 	  3.12746571E+02 	  +1.00522280349E+03 	  +5.00068171263E+01 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  6.130278073E-01 	 0.000000E+00 	  3.03746876E+02 	  +1.00789121700E+03 	  +5.01251514185E+01 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.685918160E-01 	 0.000000E+00 	  2.95006158E+02 	  +1.01027625369E+03 	  +5.02275729482E+01 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.389094769E-01 	 0.000000E+00 	  2.86516967E+02 	  +1.01234056745E+03 	  +5.03169256752E+01 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.120472279E-01 	 0.000000E+00 	  2.78272063E+02 	  +1.01414147848E+03 	  +5.03936519855E+01 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.896083385E-01 	 0.000000E+00 	  2.70264417E+02 	  +1.01568790312E+03 	  +5.04581811005E+01 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.705028369E-01 	 0.000000E+00 	  2.62487202E+02 	  +1.01698849236E+03 	  +5.05109294586E+01 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.573611967E-01 	 0.000000E+00 	  2.54933786E+02 	  +1.01805163955E+03 	  +5.05523010857E+01 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.593169614E-01 	 0.000000E+00 	  2.47597730E+02 	  +1.01888548785E+03 	  +5.05826879554E+01 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.843152877E-01 	 0.000000E+00 	  2.40472778E+02 	  +1.01949793753E+03 	  +5.06024703386E+01 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.629350167E-01 	 0.000000E+00 	  2.33552857E+02 	  +1.01989665297E+03 	  +5.06120171428E+01 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  6.209989086E-01 	 0.000000E+00 	  2.26832065E+02 	  +1.02008906954E+03 	  +5.06116862422E+01 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.230106958E-01 	 0.000000E+00 	  2.20304673E+02 	  +1.02008240021E+03 	  +5.06018247977E+01 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  4.557885303E-01 	 0.000000E+00 	  2.13965115E+02 	  +1.01988364204E+03 	  +5.05827695680E+01 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  4.470280353E-01 	 0.000000E+00 	  2.07807986E+02 	  +1.01949958243E+03 	  +5.05548472115E+01 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.740452369E-01 	 0.000000E+00 	  2.01828037E+02 	  +1.01893680521E+03 	  +5.05183745798E+01 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.760785735E-01 	 0.000000E+00 	  1.96020169E+02 	  +1.01820169653E+03 	  +5.04736590025E+01 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.446554873E-01 	 0.000000E+00 	  1.90379430E+02 	  +1.01730045066E+03 	  +5.04209985640E+01 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.026403433E-01 	 0.000000E+00 	  1.84901011E+02 	  +1.01623907550E+03 	  +5.03606823717E+01 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.466440898E-01 	 0.000000E+00 	  1.79580240E+02 	  +1.01502339804E+03 	  +5.02929908177E+01 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.001754739E-01 	 0.000000E+00 	  1.74412581E+02 	  +1.01365906960E+03 	  +5.02181958314E+01 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  6.034429661E-01 	 0.000000E+00 	  1.69393629E+02 	  +1.01215157094E+03 	  +5.01365611263E+01 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.420002369E-01 	 0.000000E+00 	  1.64519104E+02 	  +1.01050621723E+03 	  +5.00483424382E+01 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  6.398194368E-01 	 0.000000E+00 	  1.59784850E+02 	  +1.00872816283E+03 	  +4.99537877583E+01 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  5.917388733E-01 	 0.000000E+00 	  1.55186830E+02 	  +1.00682240604E+03 	  +4.98531375578E+01 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.382375354E-01 	 0.000000E+00 	  1.50721124E+02 	  +1.00479379356E+03 	  +4.97466250069E+01 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  5.048957142E-01 	 0.000000E+00 	  1.46383924E+02 	  +1.00264702497E+03 	  +4.96376152448E+01 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.837379650E-01 	 0.000000E+00 	  1.42171534E+02 	  +1.00044992489E+03 	  +4.95200287915E+01 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.566956623E-01 	 0.000000E+00 	  1.38080360E+02 	  +9.98079960948E+02 	  +4.93972379241E+01 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.046328642E-01 	 0.000000E+00 	  1.34106916E+02 	  +9.95605101642E+02 	  +4.92694486744E+01 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  3.662680634E-01 	 0.000000E+00 	  1.30247812E+02 	  +9.93029499557E+02 	  +4.91396319135E+01 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  3.413071244E-01 	 0.000000E+00 	  1.26499759E+02 	  +9.90413032830E+02 	  +4.90235949861E+01 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.301230890E-01 	 0.000000E+00 	  1.22859562E+02 	  +9.88074299699E+02 	  +4.88818279507E+01 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.683435152E-01 	 0.000000E+00 	  1.19324116E+02 	  +9.85216974277E+02 	  +4.87358265214E+01 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.856776014E-01 	 0.000000E+00 	  1.15890407E+02 	  +9.82274304325E+02 	  +4.85857670200E+01 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.090090837E-01 	 0.000000E+00 	  1.12555507E+02 	  +9.79249843616E+02 	  +4.84318203369E+01 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.169036819E-01 	 0.000000E+00 	  1.09316574E+02 	  +9.76147036467E+02 	  +4.82741520910E+01 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.504344400E-01 	 0.000000E+00 	  1.06170845E+02 	  +9.72969220932E+02 	  +4.81129227826E+01 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.675251909E-01 	 0.000000E+00 	  1.03115639E+02 	  +9.69719631913E+02 	  +4.79482879438E+01 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.256849949E-01 	 0.000000E+00 	  1.00148350E+02 	  +9.66401404166E+02 	  +4.77803982831E+01 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.857813735E-01 	 0.000000E+00 	  9.72664495E+01 	  +9.63017575239E+02 	  +4.76093998272E+01 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.945224964E-01 	 0.000000E+00 	  9.44674790E+01 	  +9.59571088304E+02 	  +4.74354340573E+01 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.351618148E-01 	 0.000000E+00 	  9.17490526E+01 	  +9.56064794931E+02 	  +4.72586380427E+01 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.316169294E-01 	 0.000000E+00 	  8.91088525E+01 	  +9.52501457758E+02 	  +4.70791445694E+01 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  3.519545767E-01 	 0.000000E+00 	  8.65446277E+01 	  +9.48883753101E+02 	  +4.69170306744E+01 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  4.105430846E-01 	 0.000000E+00 	  8.40541918E+01 	  +9.45616335169E+02 	  +4.67605183503E+01 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.142636417E-01 	 0.000000E+00 	  8.16354215E+01 	  +9.42461817329E+02 	  +4.65733741387E+01 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.193578164E-01 	 0.000000E+00 	  7.92862544E+01 	  +9.38689911456E+02 	  +4.63840252974E+01 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.283568133E-01 	 0.000000E+00 	  7.70046878E+01 	  +9.34873571104E+02 	  +4.61925849956E+01 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.866413164E-01 	 0.000000E+00 	  7.47887763E+01 	  +9.31015077205E+02 	  +4.59991628198E+01 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.235289101E-01 	 0.000000E+00 	  7.26366305E+01 	  +9.27116638486E+02 	  +4.58038648796E+01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.053196286E-01 	 0.000000E+00 	  7.05464156E+01 	  +9.23180393589E+02 	  +4.56067939093E+01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.155519439E-01 	 0.000000E+00 	  6.85163494E+01 	  +9.19208413138E+02 	  +4.54080493677E+01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.249728105E-01 	 0.000000E+00 	  6.65447010E+01 	  +9.15202701729E+02 	  +4.52077275341E+01 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.611170806E-01 	 0.000000E+00 	  6.46297894E+01 	  +9.11165199879E+02 	  +4.50059216020E+01 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.441832110E-01 	 0.000000E+00 	  6.27699819E+01 	  +9.07097785910E+02 	  +4.48027217697E+01 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.744621276E-01 	 0.000000E+00 	  6.09636928E+01 	  +9.03002277778E+02 	  +4.45982153292E+01 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.132566170E-01 	 0.000000E+00 	  5.92093820E+01 	  +8.98880434855E+02 	  +4.43924867510E+01 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.457252045E-01 	 0.000000E+00 	  5.75055539E+01 	  +8.94733959656E+02 	  +4.41856177681E+01 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.864808699E-01 	 0.000000E+00 	  5.58507557E+01 	  +8.90564499511E+02 	  +4.39776874562E+01 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  3.785196545E-01 	 0.000000E+00 	  5.42435765E+01 	  +8.86373648200E+02 	  +4.37687723125E+01 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  3.238671433E-01 	 0.000000E+00 	  5.26826460E+01 	  +8.82162947529E+02 	  +4.35604865618E+01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.743479499E-01 	 0.000000E+00 	  5.11666333E+01 	  +8.77964932323E+02 	  +4.33498112193E+01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.114133925E-01 	 0.000000E+00 	  4.96942459E+01 	  +8.73718754710E+02 	  +4.31383658822E+01 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.330019489E-01 	 0.000000E+00 	  4.82642284E+01 	  +8.69457057796E+02 	  +4.29262174729E+01 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.717860383E-01 	 0.000000E+00 	  4.68753615E+01 	  +8.65181190411E+02 	  +4.27134306950E+01 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  3.117945916E-01 	 0.000000E+00 	  4.55264611E+01 	  +8.60892456657E+02 	  +4.25191328170E+01 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.883615030E-01 	 0.000000E+00 	  4.42163771E+01 	  +8.56976368091E+02 	  +4.23051299545E+01 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.701433259E-01 	 0.000000E+00 	  4.29439924E+01 	  +8.52663124060E+02 	  +4.20906932319E+01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.811054284E-01 	 0.000000E+00 	  4.17082224E+01 	  +8.48341135545E+02 	  +4.18784327453E+01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.651061529E-01 	 0.000000E+00 	  4.05600326E+01 	  +8.44063009232E+02 	  +4.16647597250E+01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.431392477E-01 	 0.000000E+00 	  3.93928642E+01 	  +8.39756413195E+02 	  +4.14493102126E+01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.908969431E-01 	 0.000000E+00 	  3.83217026E+01 	  +8.35414011823E+02 	  +4.12370838304E+01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.202885315E-01 	 0.000000E+00 	  3.72189451E+01 	  +8.31136572888E+02 	  +4.10212615407E+01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.892062989E-01 	 0.000000E+00 	  3.61479208E+01 	  +8.26786658163E+02 	  +4.08052891356E+01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.883897549E-01 	 0.000000E+00 	  3.51077166E+01 	  +8.22433717849E+02 	  +4.05892126088E+01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.595918207E-01 	 0.000000E+00 	  3.40974458E+01 	  +8.18078678955E+02 	  +4.03737678308E+01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.392904221E-01 	 0.000000E+00 	  3.31162467E+01 	  +8.13736373005E+02 	  +4.01576101730E+01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.460187028E-01 	 0.000000E+00 	  3.21632830E+01 	  +8.09379698909E+02 	  +3.99414822365E+01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.524641479E-01 	 0.000000E+00 	  3.12377421E+01 	  +8.05023623848E+02 	  +3.97254134315E+01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.597259537E-01 	 0.000000E+00 	  3.03388348E+01 	  +8.00668740588E+02 	  +3.95094474887E+01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.484228677E-01 	 0.000000E+00 	  2.96419502E+01 	  +7.96315930523E+02 	  +3.93234504953E+01 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.900481945E-01 	 0.000000E+00 	  2.87889640E+01 	  +7.92567146922E+02 	  +3.91078546793E+01 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.447261264E-01 	 0.000000E+00 	  2.79605235E+01 	  +7.88221796790E+02 	  +3.88924615375E+01 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.236215382E-01 	 0.000000E+00 	  2.71559225E+01 	  +7.83880531573E+02 	  +3.86773045576E+01 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.869591693E-01 	 0.000000E+00 	  2.63744750E+01 	  +7.79544026216E+02 	  +3.84624160060E+01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  2.046942507E-01 	 0.000000E+00 	  2.56155147E+01 	  +7.75212931052E+02 	  +3.82478269646E+01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.773277946E-01 	 0.000000E+00 	  2.56708135E+01 	  +7.70887872539E+02 	  +3.80727277056E+01 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.959841214E-01 	 0.000000E+00 	  2.49321019E+01 	  +7.67358733606E+02 	  +3.78596937597E+01 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.786794690E-01 	 0.000000E+00 	  2.42146478E+01 	  +7.63065018163E+02 	  +3.76470077894E+01 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.889539649E-01 	 0.000000E+00 	  2.35178393E+01 	  +7.58778316194E+02 	  +3.74350512325E+01 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.632276365E-01 	 0.000000E+00 	  2.35287216E+01 	  +7.54506315608E+02 	  +3.72320838261E+01 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.777126687E-01 	 0.000000E+00 	  2.28516516E+01 	  +7.50415492035E+02 	  +3.70215192933E+01 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.394753348E-01 	 0.000000E+00 	  2.21940652E+01 	  +7.46171547800E+02 	  +3.68113739887E+01 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  2.384951634E-01 	 0.000000E+00 	  2.15554016E+01 	  +7.41936053143E+02 	  +3.66016728009E+01 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.688071730E-01 	 0.000000E+00 	  2.09351165E+01 	  +7.37709509694E+02 	  +3.63924396604E+01 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.723667503E-01 	 0.000000E+00 	  2.03326809E+01 	  +7.33492399773E+02 	  +3.61836975683E+01 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.627368171E-01 	 0.000000E+00 	  1.97475812E+01 	  +7.29285186969E+02 	  +3.59754686249E+01 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.524891614E-01 	 0.000000E+00 	  1.91793184E+01 	  +7.25088316717E+02 	  +3.57677740572E+01 
