Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
11   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.716712233E-01 	 0.000000E+00 	  3.67230739E+00 	  +2.11820686038E-01 	  +1.27011887693E+00 
12   	  1.62560000000E+00 	  +2.150000000000E+01 	 0.000000E+00 	  1.625600000E+00 	  3.945749680E-01 	 0.000000E+00 	  3.52684829E+00 	  +1.94450904578E-01 	  +1.52728688945E+00 
13   	  0.00000000000E+00 	  +2.138888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.914503684E-01 	 0.000000E+00 	  3.38715078E+00 	  +2.33822457564E-01 	  +1.30592393649E+00 
14   	  0.00000000000E+00 	  +2.077777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.772219778E-01 	 0.000000E+00 	  3.25298665E+00 	  +1.99932538106E-01 	  +1.16808972178E+00 
15   	  0.00000000000E+00 	  +2.177777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.990466525E-01 	 0.000000E+00 	  3.12413673E+00 	  +1.78830585982E-01 	  +1.07573189654E+00 
16   	  0.00000000000E+00 	  +2.283333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.232567754E-01 	 0.000000E+00 	  3.00039052E+00 	  +1.64690915288E-01 	  +1.00845197949E+00 
17   	  0.00000000000E+00 	  +2.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.529391811E-01 	 0.000000E+00 	  2.88154586E+00 	  +1.54390587525E-01 	  +9.55302206638E-01 
18   	  6.09600000000E-01 	  +2.294444400000E+01 	 0.000000E+00 	  6.096000000E-01 	  4.244197384E-01 	 0.000000E+00 	  2.76740860E+00 	  +1.46253537051E-01 	  +9.10394616272E-01 
19   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.569645186E-01 	 0.000000E+00 	  2.65779230E+00 	  +1.39378336841E-01 	  +8.70550695731E-01 
20   	  0.00000000000E+00 	  +2.250000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.121728858E-01 	 0.000000E+00 	  2.55251786E+00 	  +1.33278367356E-01 	  +8.34043273283E-01 
21   	  1.01600000000E-01 	  +1.883333300000E+01 	 0.000000E+00 	  1.016000000E-01 	  3.323203116E-01 	 0.000000E+00 	  2.45141332E+00 	  +1.27689204446E-01 	  +7.99923053457E-01 
22   	  1.21920000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  1.219200000E+00 	  3.382175650E-01 	 0.000000E+00 	  2.35431350E+00 	  +1.22465514184E-01 	  +8.29197213748E-01 
23   	  0.00000000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.375012700E-01 	 0.000000E+00 	  2.26105978E+00 	  +1.26947289120E-01 	  +7.69880588627E-01 
24   	  5.56260000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  5.562600000E+00 	  3.184829992E-01 	 0.000000E+00 	  2.27761985E+00 	  +1.17866114420E-01 	  +6.66210083123E+00 
25   	  4.31800000000E-01 	  +2.261111100000E+01 	 0.000000E+00 	  4.318000000E-01 	  4.104336946E-01 	 0.000000E+00 	  2.24191011E+00 	  +1.01994510636E+00 	  +3.88310817194E+00 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  4.530741314E-01 	 0.000000E+00 	  2.15310866E+00 	  +5.94490728641E-01 	  +2.38896899402E+00 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.766908568E-01 	 0.000000E+00 	  2.06782461E+00 	  +3.65743073608E-01 	  +1.57690933259E+00 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.696621054E-01 	 0.000000E+00 	  1.98591863E+00 	  +2.41419485789E-01 	  +1.13043075658E+00 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.656037605E-01 	 0.000000E+00 	  1.90725693E+00 	  +1.73065125771E-01 	  +8.80103122482E-01 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  4.629996401E-01 	 0.000000E+00 	  1.83171100E+00 	  +1.34740811586E-01 	  +8.68329260349E-01 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  4.420041645E-01 	 0.000000E+00 	  1.75915742E+00 	  +1.32938273112E-01 	  +8.46596455588E-01 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.099650091E-01 	 0.000000E+00 	  1.68947767E+00 	  +1.29611054203E-01 	  +6.96773013267E-01 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.885635044E-01 	 0.000000E+00 	  1.62255792E+00 	  +1.06673591879E-01 	  +6.06927947070E-01 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.412971490E-01 	 0.000000E+00 	  1.55828884E+00 	  +9.29186160958E-02 	  +5.49569487232E-01 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.251183029E-01 	 0.000000E+00 	  1.49656544E+00 	  +8.41372298781E-02 	  +5.09967084450E-01 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.834447030E-01 	 0.000000E+00 	  1.43728688E+00 	  +7.80742359456E-02 	  +4.80221436535E-01 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.018675289E-01 	 0.000000E+00 	  1.38035634E+00 	  +7.35202778480E-02 	  +4.56090351535E-01 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.032776707E-01 	 0.000000E+00 	  1.32568080E+00 	  +6.98258903448E-02 	  +4.35289717387E-01 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.492001041E-01 	 0.000000E+00 	  1.27317094E+00 	  +6.66413836033E-02 	  +4.16584046814E-01 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.337845410E-01 	 0.000000E+00 	  1.22274098E+00 	  +6.37776087003E-02 	  +3.99299655901E-01 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  4.477514731E-01 	 0.000000E+00 	  1.17430854E+00 	  +6.11314269066E-02 	  +3.83064064929E-01 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.492020082E-01 	 0.000000E+00 	  1.12779450E+00 	  +5.86458128366E-02 	  +3.67666489087E-01 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  3.286317947E-01 	 0.000000E+00 	  1.08312286E+00 	  +5.62884960492E-02 	  +3.52983145268E-01 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  3.223153190E-01 	 0.000000E+00 	  1.04022066E+00 	  +5.40405257688E-02 	  +3.38937253424E-01 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.417952112E-01 	 0.000000E+00 	  9.99017797E-01 	  +5.18901472300E-02 	  +3.25477609469E-01 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.153630970E-01 	 0.000000E+00 	  9.59446972E-01 	  +4.98295212603E-02 	  +3.12567099568E-01 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.648082953E-01 	 0.000000E+00 	  9.21443537E-01 	  +4.78529658572E-02 	  +3.00176536372E-01 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.066164279E-01 	 0.000000E+00 	  8.84945407E-01 	  +4.59560125362E-02 	  +2.88281344536E-01 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.383439269E-01 	 0.000000E+00 	  8.49892958E-01 	  +4.41348988950E-02 	  +2.76859771961E-01 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.048392123E-01 	 0.000000E+00 	  8.16228928E-01 	  +4.23862947610E-02 	  +2.65891918295E-01 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  4.350933202E-01 	 0.000000E+00 	  7.83898320E-01 	  +4.07071534574E-02 	  +2.55359201424E-01 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.628938116E-01 	 0.000000E+00 	  7.52848319E-01 	  +3.90946301257E-02 	  +2.45244058956E-01 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  4.613214152E-01 	 0.000000E+00 	  7.23028201E-01 	  +3.75460360228E-02 	  +2.35529775988E-01 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  4.266544571E-01 	 0.000000E+00 	  6.94389249E-01 	  +3.60588121535E-02 	  +2.26200380967E-01 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.880790224E-01 	 0.000000E+00 	  6.66884678E-01 	  +3.46305133275E-02 	  +2.17240578478E-01 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  3.640389647E-01 	 0.000000E+00 	  6.40469556E-01 	  +3.32587978680E-02 	  +3.47224554645E-01 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.208856572E-01 	 0.000000E+00 	  6.15100730E-01 	  +5.31589050196E-02 	  +2.74553580032E-01 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.292858533E-01 	 0.000000E+00 	  5.90736756E-01 	  +4.20332245761E-02 	  +2.32142050292E-01 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.917476319E-01 	 0.000000E+00 	  5.67337833E-01 	  +3.55401628066E-02 	  +2.06066530577E-01 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  2.640859149E-01 	 0.000000E+00 	  5.44865734E-01 	  +3.15480889244E-02 	  +2.90454293273E-01 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  2.460886253E-01 	 0.000000E+00 	  5.23283750E-01 	  +4.44675699979E-02 	  +1.59400273040E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.101265462E-01 	 0.000000E+00 	  5.02556622E-01 	  +2.44036427185E-01 	  +9.25682950792E-01 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.655823532E-01 	 0.000000E+00 	  4.82650490E-01 	  +1.41718929152E-01 	  +5.65083678114E-01 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.780805437E-01 	 0.000000E+00 	  4.63532834E-01 	  +8.65124000338E-02 	  +3.69310426761E-01 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.949029655E-01 	 0.000000E+00 	  4.45172424E-01 	  +5.65401773473E-02 	  +2.61872133516E-01 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.005951140E-01 	 0.000000E+00 	  4.27539264E-01 	  +4.00917380025E-02 	  +2.01821407830E-01 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.247713985E-01 	 0.000000E+00 	  4.10604549E-01 	  +3.08981749887E-02 	  +1.67236349966E-01 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.649923266E-01 	 0.000000E+00 	  3.94340614E-01 	  +2.56033195946E-02 	  +1.46378923081E-01 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.348247867E-01 	 0.000000E+00 	  3.78720889E-01 	  +2.24101180774E-02 	  +1.32962323902E-01 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.781553653E-01 	 0.000000E+00 	  3.63719857E-01 	  +2.03560821174E-02 	  +1.23617760900E-01 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.844578734E-01 	 0.000000E+00 	  3.49313011E-01 	  +1.89254611245E-02 	  +1.16538500759E-01 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.416577456E-01 	 0.000000E+00 	  3.35476817E-01 	  +1.78416503387E-02 	  +1.10754066792E-01 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.391018190E-01 	 0.000000E+00 	  3.22188671E-01 	  +1.69560730610E-02 	  +1.05741736474E-01 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  2.537656315E-01 	 0.000000E+00 	  3.09426865E-01 	  +1.61887022407E-02 	  +1.73501634862E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  2.960090080E-01 	 0.000000E+00 	  3.78072565E-01 	  +2.65625135234E-01 	  +3.12556883794E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.986915971E-01 	 0.000000E+00 	  3.63097213E-01 	  +4.78514018568E-01 	  +1.72536849549E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.023645894E-01 	 0.000000E+00 	  3.48715030E-01 	  +2.64148081548E-01 	  +9.73814982019E-01 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.367512162E-01 	 0.000000E+00 	  3.34902522E-01 	  +1.49087780352E-01 	  +5.69542207813E-01 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.066735865E-01 	 0.000000E+00 	  3.21637124E-01 	  +8.71949858522E-02 	  +3.51235897729E-01 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.332702104E-01 	 0.000000E+00 	  3.08897164E-01 	  +5.37730280797E-02 	  +2.32546880080E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.201409883E-01 	 0.000000E+00 	  2.96661831E-01 	  +3.56021408780E-02 	  +1.67252378019E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.275186732E-01 	 0.000000E+00 	  2.84911136E-01 	  +2.56057734353E-02 	  +1.30608028437E-01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.343112888E-01 	 0.000000E+00 	  2.73625883E-01 	  +1.99956474438E-02 	  +1.09366246996E-01 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.603719629E-01 	 0.000000E+00 	  2.62787635E-01 	  +1.67436025437E-02 	  +9.64333937839E-02 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.202641491E-01 	 0.000000E+00 	  2.52378688E-01 	  +1.47636264553E-02 	  +8.80099314095E-02 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.420957970E-01 	 0.000000E+00 	  2.42382036E-01 	  +1.34740228535E-02 	  +8.20596446877E-02 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.258637009E-01 	 0.000000E+00 	  2.32781349E-01 	  +1.25630540800E-02 	  +7.74902619814E-02 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.771723280E-01 	 0.000000E+00 	  2.23560943E-01 	  +1.18634970411E-02 	  +7.37148658168E-02 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.065579017E-01 	 0.000000E+00 	  2.14705754E-01 	  +1.12854966565E-02 	  +7.04171272032E-02 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  2.729195342E-01 	 0.000000E+00 	  2.06201317E-01 	  +1.07806240275E-02 	  +6.74256399978E-02 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.335140827E-01 	 0.000000E+00 	  1.98033739E-01 	  +1.03226374534E-02 	  +1.70443472749E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.978098464E-01 	 0.000000E+00 	  1.90189676E-01 	  +2.60943192464E-02 	  +1.18657500759E-01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.524328893E-01 	 0.000000E+00 	  1.82656314E-01 	  +1.81660620723E-02 	  +8.98519375985E-02 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.679986299E-01 	 0.000000E+00 	  1.75421347E-01 	  +1.37560277715E-02 	  +7.33900337259E-02 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  1.959626616E-01 	 0.000000E+00 	  1.68472955E-01 	  +1.12357659619E-02 	  +6.35765944427E-02 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.248095540E-01 	 0.000000E+00 	  1.61799786E-01 	  +9.73336159624E-03 	  +1.78106322186E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.079138722E-01 	 0.000000E+00 	  1.55390941E-01 	  +2.72674755799E-01 	  +9.75749595435E-01 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  1.947782362E-01 	 0.000000E+00 	  1.49235947E-01 	  +1.49383963124E-01 	  +5.43805056298E-01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.026821109E-01 	 0.000000E+00 	  3.11376639E-01 	  +8.32547149971E-02 	  +4.57002518209E-01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  1.911463432E-01 	 0.000000E+00 	  6.42117348E-01 	  +6.99655399776E-02 	  +3.23604125164E-01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.753078062E-01 	 0.000000E+00 	  6.16683253E-01 	  +4.95426971493E-02 	  +2.62138563299E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.097419705E-01 	 0.000000E+00 	  1.10075164E+00 	  +4.01325275013E-02 	  +3.82325283047E-01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.588320255E-01 	 0.000000E+00 	  1.05715116E+00 	  +5.85327078291E-02 	  +3.57084441054E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.364211722E-01 	 0.000000E+00 	  1.01527769E+00 	  +5.46684202833E-02 	  +3.37535820138E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.358324292E-01 	 0.000000E+00 	  9.75062813E-01 	  +5.16755925334E-02 	  +3.21273217411E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.150685964E-01 	 0.000000E+00 	  1.09437719E+00 	  +4.91858430553E-02 	  +3.17396340759E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.004309199E-01 	 0.000000E+00 	  1.05102921E+00 	  +4.85923063512E-02 	  +3.21447414776E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.052821323E-01 	 0.000000E+00 	  1.05134569E+00 	  +4.92125120827E-02 	  +3.17612726898E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.099294151E-01 	 0.000000E+00 	  1.00970217E+00 	  +4.86254343373E-02 	  +3.15603977014E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.151653088E-01 	 0.000000E+00 	  9.69708140E-01 	  +4.83179015236E-02 	  +3.08761716191E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.070155789E-01 	 0.000000E+00 	  2.32512329E+00 	  +4.72703745318E-02 	  +2.63131791086E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.370281942E-01 	 0.000000E+00 	  2.23302579E+00 	  +4.02845873165E-01 	  +1.73045209042E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.764519746E-01 	 0.000000E+00 	  2.14457624E+00 	  +2.64926362739E-01 	  +1.23549502887E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.612351837E-01 	 0.000000E+00 	  2.05963015E+00 	  +1.89150110536E-01 	  +9.58312316167E-01 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.348009510E-01 	 0.000000E+00 	  1.97804876E+00 	  +1.46714374640E-01 	  +7.98181988690E-01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.475882663E-01 	 0.000000E+00 	  1.89969878E+00 	  +1.22198963056E-01 	  +7.01171785992E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  1.999583684E-01 	 0.000000E+00 	  3.06214931E+00 	  +1.07347029107E-01 	  +3.39819432209E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.413081051E-01 	 0.000000E+00 	  2.94085841E+00 	  +5.20252058185E-01 	  +2.24300276174E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.288311370E-01 	 0.000000E+00 	  2.82437180E+00 	  +3.43396137096E-01 	  +1.60787090060E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.362392348E-01 	 0.000000E+00 	  2.71302403E+00 	  +2.46159597142E-01 	  +1.25334576421E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.176900855E-01 	 0.000000E+00 	  3.54723298E+00 	  +1.91882997746E-01 	  +1.54557588204E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.281340564E-01 	 0.000000E+00 	  3.40672804E+00 	  +2.36622440478E-01 	  +1.31853640751E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.726660586E-01 	 0.000000E+00 	  3.27178846E+00 	  +2.01863464764E-01 	  +1.17755192573E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  1.719593372E-01 	 0.000000E+00 	  3.14219380E+00 	  +1.80279217406E-01 	  +1.08340048065E+00 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.217130325E-01 	 0.000000E+00 	  3.01773236E+00 	  +1.65864949580E-01 	  +1.01505736454E+00 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.242795523E-01 	 0.000000E+00 	  2.89820079E+00 	  +1.55401849637E-01 	  +9.61239447197E-01 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.173361959E-01 	 0.000000E+00 	  2.78340384E+00 	  +1.47162508501E-01 	  +9.15879094977E-01 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.099474503E-01 	 0.000000E+00 	  2.67315397E+00 	  +1.40217991983E-01 	  +8.75701467529E-01 
