Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
15   	  0.00000000000E+00 	  +2.177777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.971591666E-01 	 0.000000E+00 	  2.72969979E+00 	  +2.44877397791E-01 	  +1.36391941516E+00 
16   	  0.00000000000E+00 	  +2.283333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.212547759E-01 	 0.000000E+00 	  2.58187229E+00 	  +2.19872525146E-01 	  +1.25012982050E+00 
17   	  0.00000000000E+00 	  +2.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.507967841E-01 	 0.000000E+00 	  2.44205043E+00 	  +2.01528915373E-01 	  +1.16054600413E+00 
18   	  6.09600000000E-01 	  +2.294444400000E+01 	 0.000000E+00 	  6.096000000E-01 	  4.224122380E-01 	 0.000000E+00 	  2.30980065E+00 	  +1.87087431735E-01 	  +1.08627139136E+00 
19   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.548030818E-01 	 0.000000E+00 	  2.18471289E+00 	  +1.75113889543E-01 	  +1.02064460012E+00 
20   	  0.00000000000E+00 	  +2.250000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.102233129E-01 	 0.000000E+00 	  2.06639928E+00 	  +1.64534431441E-01 	  +9.61644685603E-01 
21   	  1.01600000000E-01 	  +1.883333300000E+01 	 0.000000E+00 	  1.016000000E-01 	  3.307484404E-01 	 0.000000E+00 	  1.95449298E+00 	  +1.55023268212E-01 	  +9.07524087528E-01 
22   	  1.21920000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  1.219200000E+00 	  3.366177999E-01 	 0.000000E+00 	  1.84864698E+00 	  +1.46298681973E-01 	  +9.51111076557E-01 
23   	  0.00000000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.359048930E-01 	 0.000000E+00 	  1.74853310E+00 	  +1.53325183125E-01 	  +8.61658199924E-01 
24   	  5.56260000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  5.562600000E+00 	  3.169765784E-01 	 0.000000E+00 	  1.71951449E+00 	  +1.38904807809E-01 	  +8.91195873928E+00 
25   	  4.31800000000E-01 	  +2.261111100000E+01 	 0.000000E+00 	  4.318000000E-01 	  4.084923480E-01 	 0.000000E+00 	  1.68224143E+00 	  +1.43666469604E+00 	  +5.21825867478E+00 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  4.509310960E-01 	 0.000000E+00 	  1.59113927E+00 	  +8.41216642960E-01 	  +3.16975652739E+00 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.744361146E-01 	 0.000000E+00 	  1.50497078E+00 	  +5.10985006906E-01 	  +2.03024032452E+00 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.674406091E-01 	 0.000000E+00 	  1.42346875E+00 	  +3.27287713514E-01 	  +1.38982925211E+00 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.634014602E-01 	 0.000000E+00 	  1.34638049E+00 	  +2.24049356426E-01 	  +1.02382676269E+00 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  4.608096572E-01 	 0.000000E+00 	  1.27346696E+00 	  +1.65047416381E-01 	  +1.06870803140E+00 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  4.399134900E-01 	 0.000000E+00 	  1.20450207E+00 	  +1.72282563688E-01 	  +1.06531631373E+00 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.080258794E-01 	 0.000000E+00 	  1.13927200E+00 	  +1.71735797126E-01 	  +8.05651587600E-01 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.867256036E-01 	 0.000000E+00 	  1.07757447E+00 	  +1.29876184021E-01 	  +6.51324438280E-01 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.392098186E-01 	 0.000000E+00 	  1.01921819E+00 	  +1.04997661403E-01 	  +5.55381090618E-01 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.231074983E-01 	 0.000000E+00 	  9.64022206E-01 	  +8.95309806834E-02 	  +4.92051910295E-01 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.811580152E-01 	 0.000000E+00 	  9.11815371E-01 	  +7.93219121429E-02 	  +4.47179768069E-01 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.999667002E-01 	 0.000000E+00 	  8.62435809E-01 	  +7.20882360838E-02 	  +4.12973917220E-01 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.013701721E-01 	 0.000000E+00 	  8.15730408E-01 	  +6.65740343523E-02 	  +3.85134602570E-01 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.475483917E-01 	 0.000000E+00 	  7.71554349E-01 	  +6.20861589379E-02 	  +3.61277024634E-01 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.322057441E-01 	 0.000000E+00 	  7.29770653E-01 	  +5.82401649251E-02 	  +3.40067458957E-01 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  4.456336139E-01 	 0.000000E+00 	  6.90249763E-01 	  +5.48210474092E-02 	  +3.20749697981E-01 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.470772879E-01 	 0.000000E+00 	  6.52869135E-01 	  +5.17069008998E-02 	  +3.02885425245E-01 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  3.270773702E-01 	 0.000000E+00 	  6.17512863E-01 	  +4.88270659823E-02 	  +2.86211845787E-01 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  3.207907713E-01 	 0.000000E+00 	  5.84071318E-01 	  +4.61391784297E-02 	  +2.70563586297E-01 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.401785239E-01 	 0.000000E+00 	  5.52440808E-01 	  +4.36165790078E-02 	  +2.55829824010E-01 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.133984344E-01 	 0.000000E+00 	  5.22523254E-01 	  +4.12414023787E-02 	  +2.41930727329E-01 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.626097575E-01 	 0.000000E+00 	  4.94225892E-01 	  +3.90007791787E-02 	  +2.28804484212E-01 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.042201381E-01 	 0.000000E+00 	  4.67460981E-01 	  +3.68847449117E-02 	  +2.16400136703E-01 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.357975665E-01 	 0.000000E+00 	  4.42145528E-01 	  +3.48850848297E-02 	  +2.04673600724E-01 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.024513288E-01 	 0.000000E+00 	  4.18201040E-01 	  +3.29946922976E-02 	  +1.93585434510E-01 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  4.330353339E-01 	 0.000000E+00 	  3.95553271E-01 	  +3.12072090506E-02 	  +1.83099568153E-01 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.607043293E-01 	 0.000000E+00 	  3.74131996E-01 	  +2.95168203893E-02 	  +1.73182562482E-01 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  4.591393703E-01 	 0.000000E+00 	  3.53870796E-01 	  +2.79181357057E-02 	  +1.63803160479E-01 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  4.246363865E-01 	 0.000000E+00 	  3.34706845E-01 	  +2.64061161686E-02 	  +1.54932001331E-01 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.862434132E-01 	 0.000000E+00 	  3.16580722E-01 	  +2.49760286274E-02 	  +1.46541425785E-01 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  3.623170647E-01 	 0.000000E+00 	  2.99436223E-01 	  +2.36234142338E-02 	  +4.24046579525E-01 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.188948729E-01 	 0.000000E+00 	  2.83220189E-01 	  +6.83590182699E-02 	  +2.87543623945E-01 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.277283351E-01 	 0.000000E+00 	  2.67882337E-01 	  +4.63538695788E-02 	  +2.09743423066E-01 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.903676691E-01 	 0.000000E+00 	  2.53375110E-01 	  +3.38119800551E-02 	  +1.64278701717E-01 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  2.628367916E-01 	 0.000000E+00 	  2.39653525E-01 	  +2.64827764549E-02 	  +3.57470289163E-01 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  2.449246290E-01 	 0.000000E+00 	  2.26675036E-01 	  +5.76264948422E-02 	  +2.15773271527E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.086596512E-01 	 0.000000E+00 	  2.14399400E-01 	  +3.47840301576E-01 	  +1.22434498594E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.643261518E-01 	 0.000000E+00 	  2.02788553E-01 	  +1.97372235277E-01 	  +7.10513924798E-01 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.767652260E-01 	 0.000000E+00 	  1.91806494E-01 	  +1.14539384849E-01 	  +4.26755757825E-01 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.935080779E-01 	 0.000000E+00 	  1.81419171E-01 	  +6.87957551235E-02 	  +2.69211646321E-01 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.991733026E-01 	 0.000000E+00 	  1.71594376E-01 	  +4.33986376449E-02 	  +1.80952399439E-01 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.232352336E-01 	 0.000000E+00 	  1.62301645E-01 	  +2.91706830723E-02 	  +1.30770353179E-01 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.637389161E-01 	 0.000000E+00 	  1.53512164E-01 	  +2.10810165527E-02 	  +1.01555611411E-01 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.337140682E-01 	 0.000000E+00 	  1.45198679E-01 	  +1.63714134981E-02 	  +8.39252821475E-02 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.768396937E-01 	 0.000000E+00 	  1.37335412E-01 	  +1.35292917633E-02 	  +7.27317748170E-02 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.831123910E-01 	 0.000000E+00 	  1.29897983E-01 	  +1.17248268553E-02 	  +6.51490533278E-02 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.405147073E-01 	 0.000000E+00 	  1.22863329E-01 	  +1.05024436978E-02 	  +5.96237355017E-02 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.379708702E-01 	 0.000000E+00 	  1.16209638E-01 	  +9.61172715754E-03 	  +5.53001980474E-02 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  2.525653230E-01 	 0.000000E+00 	  1.09916280E-01 	  +8.91474529256E-03 	  +2.11838234040E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  2.946088889E-01 	 0.000000E+00 	  2.15000113E-01 	  +3.41496769700E-01 	  +3.87022876760E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.972787894E-01 	 0.000000E+00 	  2.03356735E-01 	  +6.23905608034E-01 	  +2.16077971771E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.009344085E-01 	 0.000000E+00 	  1.92343906E-01 	  +3.48331497840E-01 	  +1.22172161238E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.356313857E-01 	 0.000000E+00 	  1.81927480E-01 	  +1.96949330695E-01 	  +7.05015241861E-01 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.056960229E-01 	 0.000000E+00 	  1.72075157E-01 	  +1.13652962024E-01 	  +4.19901093232E-01 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.321668451E-01 	 0.000000E+00 	  1.62756389E-01 	  +6.76907393900E-02 	  +2.61821803099E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.190997240E-01 	 0.000000E+00 	  1.53942281E-01 	  +4.22073476964E-02 	  +1.73465978376E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.264425125E-01 	 0.000000E+00 	  1.45605503E-01 	  +2.79638241589E-02 	  +1.23417087822E-01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.332029992E-01 	 0.000000E+00 	  1.37720205E-01 	  +1.98956231900E-02 	  +9.44513364131E-02 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.591404066E-01 	 0.000000E+00 	  1.30261937E-01 	  +1.52261589722E-02 	  +7.71239522466E-02 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.187493034E-01 	 0.000000E+00 	  1.23207573E-01 	  +1.24328739229E-02 	  +6.62539458285E-02 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.404776879E-01 	 0.000000E+00 	  1.16535240E-01 	  +1.06805594291E-02 	  +5.89974640412E-02 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.247953682E-01 	 0.000000E+00 	  1.10224248E-01 	  +9.51076819624E-03 	  +5.37918213617E-02 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.763343049E-01 	 0.000000E+00 	  1.04255030E-01 	  +8.67158533233E-03 	  +4.97767323199E-02 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.055808853E-01 	 0.000000E+00 	  9.86090757E-02 	  +8.02432732245E-03 	  +4.64770889476E-02 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  2.716286280E-01 	 0.000000E+00 	  9.32688795E-02 	  +7.49240372617E-03 	  +4.36290863656E-02 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.324095638E-01 	 0.000000E+00 	  8.82178828E-02 	  +7.03328751125E-03 	  +2.19031893233E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.968742081E-01 	 0.000000E+00 	  8.34404240E-02 	  +3.53093407992E-02 	  +1.36289641676E-01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.517118835E-01 	 0.000000E+00 	  7.89216894E-02 	  +2.19707611267E-02 	  +9.00606658762E-02 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.672039984E-01 	 0.000000E+00 	  7.46476680E-02 	  +1.45183548254E-02 	  +6.38915117137E-02 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  1.950357605E-01 	 0.000000E+00 	  7.06051071E-02 	  +1.02997199539E-02 	  +4.87617952305E-02 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.237462075E-01 	 0.000000E+00 	  6.67814720E-02 	  +7.86071297821E-03 	  +2.09950426879E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.069304421E-01 	 0.000000E+00 	  6.31649067E-02 	  +3.38453503925E-01 	  +1.16299149770E+00 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  1.938569375E-01 	 0.000000E+00 	  5.97441973E-02 	  +1.87481660924E-01 	  +6.53731637676E-01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.017234269E-01 	 0.000000E+00 	  6.49128123E-01 	  +1.05385717327E-01 	  +6.26449055149E-01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  1.902422232E-01 	 0.000000E+00 	  1.02657376E+00 	  +1.00987590689E-01 	  +5.45213629527E-01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.744786024E-01 	 0.000000E+00 	  9.70979429E-01 	  +8.78919209856E-02 	  +4.87833640506E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.087498935E-01 	 0.000000E+00 	  1.40489172E+00 	  +7.86419000983E-02 	  +6.78730406497E-01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.580807519E-01 	 0.000000E+00 	  1.32880950E+00 	  +1.09415678603E-01 	  +6.30667511296E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.357759016E-01 	 0.000000E+00 	  1.25684753E+00 	  +1.01667632776E-01 	  +5.90316929187E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.351899434E-01 	 0.000000E+00 	  1.18878268E+00 	  +9.51628611001E-02 	  +5.54951931074E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.145243233E-01 	 0.000000E+00 	  1.27974617E+00 	  +8.94617974226E-02 	  +5.59542487878E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  9.995588285E-02 	 0.000000E+00 	  1.21044124E+00 	  +9.02018245130E-02 	  +5.42301190704E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.047841491E-01 	 0.000000E+00 	  1.18833625E+00 	  +8.74224172370E-02 	  +5.20091136812E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.094094502E-01 	 0.000000E+00 	  1.12398164E+00 	  +8.38420146277E-02 	  +5.03848279722E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.146205782E-01 	 0.000000E+00 	  1.06311217E+00 	  +8.12235622732E-02 	  +4.83096906012E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.065093964E-01 	 0.000000E+00 	  2.32925126E+00 	  +7.78783082303E-02 	  +2.97346692081E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.363800524E-01 	 0.000000E+00 	  2.20311014E+00 	  +4.79341868038E-01 	  +2.05855941168E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.756173588E-01 	 0.000000E+00 	  2.08380023E+00 	  +3.31852931323E-01 	  +1.53389203260E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.604725432E-01 	 0.000000E+00 	  1.97095157E+00 	  +2.47273197200E-01 	  +1.22436510982E+00 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.341633441E-01 	 0.000000E+00 	  1.86421425E+00 	  +1.97375479375E-01 	  +1.03394195224E+00 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.468901755E-01 	 0.000000E+00 	  1.76325732E+00 	  +1.66678049572E-01 	  +9.09922373347E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  1.990125677E-01 	 0.000000E+00 	  2.84142291E+00 	  +1.46685300972E-01 	  +3.74932183212E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.406397194E-01 	 0.000000E+00 	  2.68754502E+00 	  +6.04414637441E-01 	  +2.57809096100E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.282217672E-01 	 0.000000E+00 	  2.54200043E+00 	  +4.15604736870E-01 	  +1.90783104713E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.355948248E-01 	 0.000000E+00 	  2.40433784E+00 	  +3.07554555806E-01 	  +1.52864574657E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.171334128E-01 	 0.000000E+00 	  3.17685227E+00 	  +2.46427462368E-01 	  +1.90364406524E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.275279839E-01 	 0.000000E+00 	  3.00480914E+00 	  +3.06879587569E-01 	  +1.62827181640E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.718493502E-01 	 0.000000E+00 	  2.84208304E+00 	  +2.62487821433E-01 	  +1.44566923509E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  1.711459716E-01 	 0.000000E+00 	  2.68816941E+00 	  +2.33051118499E-01 	  +1.31562728084E+00 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.211373313E-01 	 0.000000E+00 	  2.54259100E+00 	  +2.12087524508E-01 	  +1.21601529393E+00 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.236917115E-01 	 0.000000E+00 	  2.40489643E+00 	  +1.96029435699E-01 	  +1.13461603922E+00 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.167811970E-01 	 0.000000E+00 	  2.27465873E+00 	  +1.82907355700E-01 	  +1.06465038695E+00 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.094274001E-01 	 0.000000E+00 	  2.15147409E+00 	  +1.71628445475E-01 	  +1.00232422342E+00 
