Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
13   	  0.00000000000E+00 	  +2.138888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.757716320E-01 	 0.000000E+00 	  9.40614415E+00 	  +8.73964172246E-01 	  +2.66472346172E+00 
14   	  0.00000000000E+00 	  +2.077777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.621131303E-01 	 0.000000E+00 	  9.12652234E+00 	  +8.07949896942E-01 	  +2.49371424817E+00 
15   	  0.00000000000E+00 	  +2.177777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.830636627E-01 	 0.000000E+00 	  8.85521301E+00 	  +7.56099534814E-01 	  +2.35576570823E+00 
16   	  0.00000000000E+00 	  +2.283333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.063040991E-01 	 0.000000E+00 	  8.59196905E+00 	  +7.14273240180E-01 	  +2.24136814969E+00 
17   	  0.00000000000E+00 	  +2.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.347976373E-01 	 0.000000E+00 	  8.33655069E+00 	  +6.79587653866E-01 	  +2.14389341868E+00 
18   	  6.09600000000E-01 	  +2.294444400000E+01 	 0.000000E+00 	  6.096000000E-01 	  4.074204820E-01 	 0.000000E+00 	  8.08872529E+00 	  +6.50033105334E-01 	  +2.06409560334E+00 
19   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.386617482E-01 	 0.000000E+00 	  7.84826714E+00 	  +6.25838235735E-01 	  +1.98634777120E+00 
20   	  0.00000000000E+00 	  +2.250000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.956641518E-01 	 0.000000E+00 	  7.61495723E+00 	  +6.02264925457E-01 	  +1.91590574123E+00 
21   	  1.01600000000E-01 	  +1.883333300000E+01 	 0.000000E+00 	  1.016000000E-01 	  3.190099076E-01 	 0.000000E+00 	  7.38858306E+00 	  +5.80906750143E-01 	  +1.85103008183E+00 
22   	  1.21920000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  1.219200000E+00 	  3.246709587E-01 	 0.000000E+00 	  7.16893844E+00 	  +5.61236310385E-01 	  +1.89988625348E+00 
23   	  0.00000000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.239833534E-01 	 0.000000E+00 	  6.95582332E+00 	  +5.76049606930E-01 	  +1.80949109990E+00 
24   	  5.56260000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  5.562600000E+00 	  3.057268202E-01 	 0.000000E+00 	  6.79924439E+00 	  +5.48641601534E-01 	  +7.38192710125E+00 
25   	  4.31800000000E-01 	  +2.261111100000E+01 	 0.000000E+00 	  4.318000000E-01 	  3.939946203E-01 	 0.000000E+00 	  6.64849887E+00 	  +2.23821620756E+00 	  +5.63946254501E+00 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  4.349271824E-01 	 0.000000E+00 	  6.45085516E+00 	  +1.70989719853E+00 	  +4.37383754268E+00 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.575979886E-01 	 0.000000E+00 	  6.25908691E+00 	  +1.32615696999E+00 	  +3.48048016016E+00 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.508507594E-01 	 0.000000E+00 	  6.07301946E+00 	  +1.05528908613E+00 	  +2.84633045401E+00 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.469549631E-01 	 0.000000E+00 	  5.89248335E+00 	  +8.63013528428E-01 	  +2.39277519958E+00 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  4.444551453E-01 	 0.000000E+00 	  5.71731414E+00 	  +7.25494597725E-01 	  +2.30991553419E+00 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  4.243006002E-01 	 0.000000E+00 	  5.54735228E+00 	  +7.00371368590E-01 	  +2.25441459134E+00 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.935447070E-01 	 0.000000E+00 	  5.38244298E+00 	  +6.83543363095E-01 	  +1.94543356749E+00 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.730003954E-01 	 0.000000E+00 	  5.22243603E+00 	  +5.89859650708E-01 	  +1.71938366724E+00 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.236219027E-01 	 0.000000E+00 	  5.06718570E+00 	  +5.21320833741E-01 	  +1.55132314387E+00 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.080910669E-01 	 0.000000E+00 	  4.91655058E+00 	  +4.70364520829E-01 	  +1.42390210987E+00 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.640813235E-01 	 0.000000E+00 	  4.77039348E+00 	  +4.31730188688E-01 	  +1.32504897102E+00 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.857715547E-01 	 0.000000E+00 	  4.62858127E+00 	  +4.01757703926E-01 	  +1.24636198459E+00 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.871252162E-01 	 0.000000E+00 	  4.49098480E+00 	  +3.77899640046E-01 	  +1.18199103312E+00 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.352136148E-01 	 0.000000E+00 	  4.35747873E+00 	  +3.58382228818E-01 	  +1.12786020489E+00 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.204154903E-01 	 0.000000E+00 	  4.22794148E+00 	  +3.41969645029E-01 	  +1.08112730989E+00 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  4.298177122E-01 	 0.000000E+00 	  4.10225505E+00 	  +3.27800130543E-01 	  +1.03980811774E+00 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.312101491E-01 	 0.000000E+00 	  3.98030498E+00 	  +3.15272062425E-01 	  +1.00251511346E+00 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  3.154691266E-01 	 0.000000E+00 	  3.86198018E+00 	  +3.03964743149E-01 	  +9.68275868532E-01 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  3.094056443E-01 	 0.000000E+00 	  3.74717290E+00 	  +2.93583330290E-01 	  +9.36406762015E-01 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.281053097E-01 	 0.000000E+00 	  3.63577855E+00 	  +2.83920548505E-01 	  +9.06425182283E-01 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.987265857E-01 	 0.000000E+00 	  3.52769569E+00 	  +2.74830068911E-01 	  +8.77988481410E-01 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.461913586E-01 	 0.000000E+00 	  3.42282587E+00 	  +2.66207999916E-01 	  +8.50851528651E-01 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.863249527E-01 	 0.000000E+00 	  3.32107358E+00 	  +2.57980017350E-01 	  +8.24837194555E-01 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.167816723E-01 	 0.000000E+00 	  3.22234613E+00 	  +2.50092415183E-01 	  +7.99815824882E-01 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.846189199E-01 	 0.000000E+00 	  3.12655361E+00 	  +2.42505881969E-01 	  +7.75690964558E-01 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  4.176665555E-01 	 0.000000E+00 	  3.03360877E+00 	  +2.35191172321E-01 	  +7.52389426966E-01 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.443535556E-01 	 0.000000E+00 	  2.94342695E+00 	  +2.28126095901E-01 	  +7.29854384349E-01 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  4.428441383E-01 	 0.000000E+00 	  2.85592602E+00 	  +2.21293422409E-01 	  +7.08040558720E-01 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  4.095656936E-01 	 0.000000E+00 	  2.77102628E+00 	  +2.14679423463E-01 	  +6.87629727955E-01 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.725353183E-01 	 0.000000E+00 	  2.68865040E+00 	  +2.08490815583E-01 	  +6.66933879888E-01 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  3.494581355E-01 	 0.000000E+00 	  2.60872336E+00 	  +2.02215789842E-01 	  +1.02568599833E+00 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.040279511E-01 	 0.000000E+00 	  2.53117235E+00 	  +3.10990205381E-01 	  +8.90893676615E-01 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.160969883E-01 	 0.000000E+00 	  2.45592675E+00 	  +2.70120882917E-01 	  +7.91897511664E-01 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.800622828E-01 	 0.000000E+00 	  2.38291801E+00 	  +2.40105032335E-01 	  +7.17944625805E-01 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  2.535084988E-01 	 0.000000E+00 	  2.31207965E+00 	  +2.17682357950E-01 	  +9.90995935447E-01 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  2.362320534E-01 	 0.000000E+00 	  2.29630108E+00 	  +3.00472103548E-01 	  +2.72642798073E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.977050676E-01 	 0.000000E+00 	  2.22803762E+00 	  +8.26658840101E-01 	  +2.05198467068E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.549450004E-01 	 0.000000E+00 	  2.16180348E+00 	  +6.22166174849E-01 	  +1.57844643786E+00 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.669426016E-01 	 0.000000E+00 	  2.09753832E+00 	  +4.78588362027E-01 	  +1.24471937456E+00 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.830912360E-01 	 0.000000E+00 	  2.03518360E+00 	  +3.77401597145E-01 	  +1.00832577835E+00 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.885553973E-01 	 0.000000E+00 	  1.97468254E+00 	  +3.05726549266E-01 	  +8.39730391841E-01 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.117633506E-01 	 0.000000E+00 	  1.91598002E+00 	  +2.54608064700E-01 	  +7.18395898360E-01 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.543786061E-01 	 0.000000E+00 	  1.85902259E+00 	  +2.17819184761E-01 	  +6.30040627526E-01 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.254193646E-01 	 0.000000E+00 	  1.80375837E+00 	  +1.91029676209E-01 	  +5.64732059162E-01 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.670144264E-01 	 0.000000E+00 	  1.75013702E+00 	  +1.71227977520E-01 	  +5.15561389366E-01 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.730645005E-01 	 0.000000E+00 	  1.69810969E+00 	  +1.56319324459E-01 	  +4.77722061646E-01 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.319786435E-01 	 0.000000E+00 	  1.64762902E+00 	  +1.44846358738E-01 	  +4.47869141947E-01 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.295250893E-01 	 0.000000E+00 	  1.59864901E+00 	  +1.35794889143E-01 	  +4.23673941557E-01 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  2.436015730E-01 	 0.000000E+00 	  1.55112506E+00 	  +1.28458852236E-01 	  +2.21726717112E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  2.841529783E-01 	 0.000000E+00 	  1.67657400E+00 	  +6.72280185218E-01 	  +4.06156786247E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.867281218E-01 	 0.000000E+00 	  1.62673353E+00 	  +1.23147612991E+00 	  +2.93795567462E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.902540000E-01 	 0.000000E+00 	  1.57837470E+00 	  +8.90794492800E-01 	  +2.15340287213E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.272686350E-01 	 0.000000E+00 	  1.53145345E+00 	  +6.52916392117E-01 	  +1.60467128396E+00 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.983957027E-01 	 0.000000E+00 	  1.48592706E+00 	  +4.86539791888E-01 	  +1.21998486273E+00 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.239270537E-01 	 0.000000E+00 	  1.44175406E+00 	  +3.69902039845E-01 	  +9.49440688131E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.113236955E-01 	 0.000000E+00 	  1.39889422E+00 	  +2.87872462996E-01 	  +7.58342520315E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.184058824E-01 	 0.000000E+00 	  1.35730849E+00 	  +2.29931086635E-01 	  +6.22566162933E-01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.249264339E-01 	 0.000000E+00 	  1.31695901E+00 	  +1.88763402435E-01 	  +5.25337377165E-01 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.499433015E-01 	 0.000000E+00 	  1.27780902E+00 	  +1.59283425030E-01 	  +4.54991826800E-01 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.074366298E-01 	 0.000000E+00 	  1.23982286E+00 	  +1.37954502542E-01 	  +4.03417749159E-01 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.283938561E-01 	 0.000000E+00 	  1.20296594E+00 	  +1.22317131042E-01 	  +3.64973269451E-01 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.168171966E-01 	 0.000000E+00 	  1.16720469E+00 	  +1.10660681934E-01 	  +3.35733695908E-01 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.700760561E-01 	 0.000000E+00 	  1.13250653E+00 	  +1.01795180215E-01 	  +3.12968223581E-01 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  1.982846514E-01 	 0.000000E+00 	  1.09883986E+00 	  +9.48926399385E-02 	  +2.94776127275E-01 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  2.619883057E-01 	 0.000000E+00 	  1.06617402E+00 	  +8.93767571286E-02 	  +2.79833834262E-01 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.241611582E-01 	 0.000000E+00 	  1.03447926E+00 	  +8.48462216815E-02 	  +5.02861890579E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.898869814E-01 	 0.000000E+00 	  1.00372670E+00 	  +1.52468809055E-01 	  +4.20111816621E-01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.463275046E-01 	 0.000000E+00 	  9.73888347E-01 	  +1.27378808278E-01 	  +3.60486283465E-01 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.612697916E-01 	 0.000000E+00 	  9.44937013E-01 	  +1.09300218112E-01 	  +3.16999664086E-01 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  1.881137818E-01 	 0.000000E+00 	  9.16846332E-01 	  +9.61149813888E-02 	  +2.89417723020E-01 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.158052714E-01 	 0.000000E+00 	  9.78274086E-01 	  +8.77520774095E-02 	  +2.16390892504E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.995863113E-01 	 0.000000E+00 	  9.49192375E-01 	  +6.56101850002E-01 	  +1.57107067126E+00 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  1.869767961E-01 	 0.000000E+00 	  9.20975192E-01 	  +4.76352013697E-01 	  +1.17870898136E+00 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  1.945640973E-01 	 0.000000E+00 	  1.47191084E+00 	  +3.57387103653E-01 	  +1.22661923901E+00 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  1.834903710E-01 	 0.000000E+00 	  1.81589263E+00 	  +3.71913597033E-01 	  +1.08290078017E+00 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.682862140E-01 	 0.000000E+00 	  1.76191055E+00 	  +3.28337850553E-01 	  +8.76628769716E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.013411889E-01 	 0.000000E+00 	  2.14610240E+00 	  +2.65795732399E-01 	  +1.03477685051E+00 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.524703366E-01 	 0.000000E+00 	  2.08230399E+00 	  +3.13746571356E-01 	  +8.65680205263E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.309571038E-01 	 0.000000E+00 	  2.02040215E+00 	  +2.62476104060E-01 	  +7.43772470877E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.303919416E-01 	 0.000000E+00 	  1.96034050E+00 	  +2.25513416243E-01 	  +6.56221192032E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.104597613E-01 	 0.000000E+00 	  2.06698855E+00 	  +1.98967679795E-01 	  +6.55990061348E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  9.640836676E-02 	 0.000000E+00 	  2.00554200E+00 	  +1.98897600474E-01 	  +5.96948142471E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.010652739E-01 	 0.000000E+00 	  1.99573871E+00 	  +1.80995963416E-01 	  +5.57296485380E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.055264193E-01 	 0.000000E+00 	  1.93641025E+00 	  +1.68973495523E-01 	  +5.23477985029E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.105526001E-01 	 0.000000E+00 	  1.87884548E+00 	  +1.58719653327E-01 	  +4.95922750150E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.027292908E-01 	 0.000000E+00 	  2.92079259E+00 	  +1.50364846721E-01 	  +2.71559657950E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.315398128E-01 	 0.000000E+00 	  2.83396452E+00 	  +8.23374735903E-01 	  +2.08702165056E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.693845550E-01 	 0.000000E+00 	  2.74971764E+00 	  +6.32789462664E-01 	  +1.64410652809E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.547772413E-01 	 0.000000E+00 	  2.66797522E+00 	  +4.98496642904E-01 	  +1.33044140480E+00 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.294017772E-01 	 0.000000E+00 	  2.58866280E+00 	  +4.03392701471E-01 	  +1.10680393133E+00 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.416769230E-01 	 0.000000E+00 	  2.51170815E+00 	  +3.35585337503E-01 	  +9.48560728150E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  1.919494488E-01 	 0.000000E+00 	  3.40199447E+00 	  +2.87605657233E-01 	  +3.36892295609E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.356483007E-01 	 0.000000E+00 	  3.30086145E+00 	  +1.02146470142E+00 	  +2.57402609911E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.236710717E-01 	 0.000000E+00 	  3.20273486E+00 	  +7.80450261118E-01 	  +2.01450589379E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.307824535E-01 	 0.000000E+00 	  3.11921231E+00 	  +6.10802528917E-01 	  +1.65518849409E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.129762521E-01 	 0.000000E+00 	  3.81507779E+00 	  +5.01856718880E-01 	  +2.05419955984E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.230019113E-01 	 0.000000E+00 	  3.70166480E+00 	  +6.22837734015E-01 	  +1.68816356332E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.657502761E-01 	 0.000000E+00 	  3.59162330E+00 	  +5.11854830942E-01 	  +1.42595815239E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  1.650718610E-01 	 0.000000E+00 	  3.48485307E+00 	  +4.32353585212E-01 	  +1.23616745471E+00 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.168380683E-01 	 0.000000E+00 	  3.38125685E+00 	  +3.74808636612E-01 	  +1.09694375544E+00 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.193017914E-01 	 0.000000E+00 	  3.28074030E+00 	  +3.32595710922E-01 	  +9.93091499188E-01 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.126365368E-01 	 0.000000E+00 	  3.18321187E+00 	  +3.01107482991E-01 	  +9.14040029213E-01 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.055437322E-01 	 0.000000E+00 	  3.08858271E+00 	  +2.77138906913E-01 	  +8.52434193251E-01 
