Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.728236673E-01 	 0.000000E+00 	  5.07340780E-10 	  +5.63114785101E-03 	  +8.42210794672E-03 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  2.895555981E-01 	 0.000000E+00 	  3.69721955E-10 	  +4.51165553740E-03 	  +1.94298471571E-01 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.377567910E-01 	 0.000000E+00 	  2.69432952E-10 	  +1.04084129617E-01 	  +3.94053493621E-01 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.408177205E-01 	 0.000000E+00 	  1.96347863E-10 	  +2.11091289470E-01 	  +3.15714240606E-01 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.450087352E-01 	 0.000000E+00 	  1.43087484E-10 	  +1.69125581253E-01 	  +2.52949113082E-01 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.701415460E-01 	 0.000000E+00 	  1.04274260E-10 	  +1.35502806891E-01 	  +2.02661918842E-01 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.358219023E-01 	 0.000000E+00 	  7.59893248E-11 	  +1.08564361102E-01 	  +1.62371999836E-01 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.661695948E-01 	 0.000000E+00 	  5.53768253E-11 	  +8.69813753057E-02 	  +1.30091861760E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.511886860E-01 	 0.000000E+00 	  4.03555735E-11 	  +6.96891647785E-02 	  +1.04229131334E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.596068865E-01 	 0.000000E+00 	  2.94089143E-11 	  +5.58347079516E-02 	  +8.35080048163E-02 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.673575022E-01 	 0.000000E+00 	  2.14315934E-11 	  +4.47345670146E-02 	  +6.69063128420E-02 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.970936569E-01 	 0.000000E+00 	  1.56181622E-11 	  +3.58411740541E-02 	  +5.36050969949E-02 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.654327684E-01 	 0.000000E+00 	  1.13816545E-11 	  +2.87158196285E-02 	  +4.29482107403E-02 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.903434540E-01 	 0.000000E+00 	  8.29432154E-12 	  +2.30070113128E-02 	  +3.44099518362E-02 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.577185043E-01 	 0.000000E+00 	  6.04444369E-12 	  +1.84331346411E-02 	  +2.75691295387E-02 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.021599186E-01 	 0.000000E+00 	  4.40485691E-12 	  +1.47685611169E-02 	  +2.20882873400E-02 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.356899018E-01 	 0.000000E+00 	  3.21001657E-12 	  +1.18325180014E-02 	  +1.76970563008E-02 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  3.114108814E-01 	 0.000000E+00 	  2.33928288E-12 	  +9.48017082661E-03 	  +1.41788178001E-02 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.664478617E-01 	 0.000000E+00 	  1.70474024E-12 	  +7.59547873836E-03 	  +1.13600177786E-02 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.257080600E-01 	 0.000000E+00 	  1.24232058E-12 	  +6.08547022196E-03 	  +9.10160534886E-03 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.739313404E-01 	 0.000000E+00 	  9.05334664E-13 	  +4.87565683451E-03 	  +7.29217344023E-03 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.916924033E-01 	 0.000000E+00 	  6.59757929E-13 	  +3.90635870372E-03 	  +5.84246310886E-03 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.236003566E-01 	 0.000000E+00 	  4.80795160E-13 	  +3.12976053072E-03 	  +4.68096041022E-03 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.565156853E-01 	 0.000000E+00 	  3.50376973E-13 	  +2.50755287022E-03 	  +1.70514854286E-01 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.372371124E-01 	 0.000000E+00 	  2.55335397E-13 	  +9.13434369893E-02 	  +1.36615887401E-01 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.222488852E-01 	 0.000000E+00 	  1.86074343E-13 	  +7.31840328795E-02 	  +1.09456157168E-01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.312674868E-01 	 0.000000E+00 	  1.35600710E-13 	  +5.86347836806E-02 	  +8.76958790811E-02 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.181047662E-01 	 0.000000E+00 	  9.88183121E-14 	  +4.69779775997E-02 	  +7.02616226147E-02 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.000324330E-01 	 0.000000E+00 	  7.20133311E-14 	  +3.76385865322E-02 	  +5.62933590971E-02 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.393230375E-01 	 0.000000E+00 	  5.24793405E-14 	  +3.01559000307E-02 	  +4.51020366525E-02 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.812329821E-01 	 0.000000E+00 	  3.82440465E-14 	  +2.41607985434E-02 	  +3.61355893987E-02 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.556614025E-01 	 0.000000E+00 	  2.78701500E-14 	  +1.93575448141E-02 	  +2.89517041381E-02 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.549896258E-01 	 0.000000E+00 	  2.03102269E-14 	  +1.55091952179E-02 	  +2.31960011293E-02 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.312973552E-01 	 0.000000E+00 	  1.48009722E-14 	  +1.24259113755E-02 	  +1.85845525992E-02 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.145952465E-01 	 0.000000E+00 	  1.07861316E-14 	  +9.95559546076E-03 	  +1.48898766381E-02 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.201306521E-01 	 0.000000E+00 	  7.86033729E-15 	  +7.97638724302E-03 	  +1.19297155589E-02 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.254333668E-01 	 0.000000E+00 	  5.72817992E-15 	  +6.39065274412E-03 	  +9.55804515882E-03 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.314077075E-01 	 0.000000E+00 	  4.17438133E-15 	  +5.12016797224E-03 	  +7.65787137229E-03 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.221085762E-01 	 0.000000E+00 	  3.55516997E-01 	  +4.10226014675E-03 	  +3.05690953602E-01 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.563540362E-01 	 0.000000E+00 	  2.59081163E-01 	  +1.63756186964E-01 	  +3.89150715553E-01 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.013379697E-01 	 0.000000E+00 	  1.88804050E-01 	  +2.08464910663E-01 	  +4.16894635602E-01 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.839750710E-01 	 0.000000E+00 	  1.37589970E-01 	  +2.23327105652E-01 	  +4.10611741823E-01 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.538126726E-01 	 0.000000E+00 	  1.00267975E-01 	  +2.19961409951E-01 	  +3.84800504702E-01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.684034535E-01 	 0.000000E+00 	  7.30697655E-02 	  +2.06134537674E-01 	  +3.48979208413E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.281596000E-01 	 0.000000E+00 	  1.56077588E+00 	  +1.86945357152E-01 	  +8.17972929515E-01 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.612375666E-01 	 0.000000E+00 	  1.13740731E+00 	  +4.38181524178E-01 	  +1.28855925696E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.470009028E-01 	 0.000000E+00 	  8.28879662E-01 	  +6.90270837621E-01 	  +1.49383191443E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.554538055E-01 	 0.000000E+00 	  6.04041744E-01 	  +8.00233750427E-01 	  +1.53312684885E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.342885674E-01 	 0.000000E+00 	  1.42176383E+00 	  +8.21283730975E-01 	  +1.49509117505E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.462055091E-01 	 0.000000E+00 	  1.03610300E+00 	  +8.00908326218E-01 	  +1.77466716830E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.970181052E-01 	 0.000000E+00 	  7.55054674E-01 	  +9.50674938811E-01 	  +1.84220095604E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  1.962117110E-01 	 0.000000E+00 	  5.50242167E-01 	  +9.86852246122E-01 	  +1.78228828526E+00 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.388788928E-01 	 0.000000E+00 	  4.00986118E-01 	  +9.54757509912E-01 	  +1.65119462382E+00 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.418073830E-01 	 0.000000E+00 	  2.92216549E-01 	  +8.84531689097E-01 	  +1.48561010403E+00 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.338847667E-01 	 0.000000E+00 	  2.12951290E-01 	  +7.95829392671E-01 	  +1.30881688105E+00 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.254539456E-01 	 0.000000E+00 	  1.55187145E-01 	  +7.01122684037E-01 	  +1.13501309978E+00 
