Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  5.038444480E-01 	 0.000000E+00 	  8.07241861E-11 	  +1.55296560087E+01 	  +3.38279180612E+00 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.301076026E-01 	 0.000000E+00 	  2.97352545E-11 	  +1.50800049134E+01 	  +3.28484526820E+00 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.222912275E-01 	 0.000000E+00 	  1.09531653E-11 	  +1.46433731732E+01 	  +3.18973470861E+00 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.177781150E-01 	 0.000000E+00 	  4.03466636E-12 	  +1.42193838211E+01 	  +3.09737801345E+00 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  5.148821835E-01 	 0.000000E+00 	  1.48619437E-12 	  +1.38076708052E+01 	  +3.00769544637E+00 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  4.915340092E-01 	 0.000000E+00 	  5.47448910E-13 	  +1.34078786720E+01 	  +2.92060957972E+00 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.559046288E-01 	 0.000000E+00 	  2.01656200E-13 	  +1.30196622602E+01 	  +2.83604522774E+00 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.321049268E-01 	 0.000000E+00 	  7.42813116E-14 	  +1.26426864022E+01 	  +2.75392938160E+00 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.907477673E-01 	 0.000000E+00 	  2.73619817E-14 	  +1.22766256352E+01 	  +2.67419114641E+00 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.727559616E-01 	 0.000000E+00 	  1.00789556E-14 	  +1.19211639197E+01 	  +2.59676167999E+00 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.376182674E-01 	 0.000000E+00 	  3.71264578E-15 	  +1.15759943672E+01 	  +2.52157413344E+00 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.468997659E-01 	 0.000000E+00 	  1.36757609E-15 	  +1.12408189747E+01 	  +2.44856359343E+00 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.484679246E-01 	 0.000000E+00 	  5.03755133E-16 	  +1.09153483678E+01 	  +2.37766702615E+00 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.883305655E-01 	 0.000000E+00 	  1.85561326E-16 	  +1.05993015508E+01 	  +2.30882322289E+00 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.711875743E-01 	 0.000000E+00 	  6.83526651E-17 	  +1.02924056639E+01 	  +2.24197274720E+00 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  4.979253463E-01 	 0.000000E+00 	  2.51781280E-17 	  +9.99439574801E+00 	  +2.17705788359E+00 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.995384246E-01 	 0.000000E+00 	  9.27451954E-18 	  +9.70501451549E+00 	  +2.11402258766E+00 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  3.654574245E-01 	 0.000000E+00 	  3.41632678E-18 	  +9.42401212845E+00 	  +2.05281243775E+00 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  3.584331409E-01 	 0.000000E+00 	  1.25842515E-18 	  +9.15114598288E+00 	  +1.99337458794E+00 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.800958995E-01 	 0.000000E+00 	  4.63548706E-19 	  +8.88618049919E+00 	  +1.93565772244E+00 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.619076125E-01 	 0.000000E+00 	  1.70751040E-19 	  +8.62888691885E+00 	  +1.87961201126E+00 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.168935119E-01 	 0.000000E+00 	  6.28972042E-20 	  +8.37904310689E+00 	  +1.82518906723E+00 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.633865558E-01 	 0.000000E+00 	  2.31685751E-20 	  +8.13643336011E+00 	  +1.77234190416E+00 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.986693565E-01 	 0.000000E+00 	  8.53428829E-21 	  +7.90084822085E+00 	  +1.72102489635E+00 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.614101901E-01 	 0.000000E+00 	  3.14365800E-21 	  +7.67208429617E+00 	  +1.67119373914E+00 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  4.838487535E-01 	 0.000000E+00 	  1.15798592E-21 	  +7.44994408223E+00 	  +1.62280541070E+00 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.147644962E-01 	 0.000000E+00 	  4.26551292E-22 	  +7.23423579379E+00 	  +1.57581813485E+00 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  5.130159010E-01 	 0.000000E+00 	  1.57122813E-22 	  +7.02477319863E+00 	  +1.53019134504E+00 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  4.744642532E-01 	 0.000000E+00 	  5.78771623E-23 	  +6.82137545677E+00 	  +1.48588564927E+00 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.315661550E-01 	 0.000000E+00 	  2.13194116E-23 	  +6.62386696431E+00 	  +1.44286279612E+00 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  4.048322306E-01 	 0.000000E+00 	  7.85313744E-24 	  +6.43207720188E+00 	  +1.40108564172E+00 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.680490165E-01 	 0.000000E+00 	  2.89275186E-24 	  +6.24584058735E+00 	  +1.36051811767E+00 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.661847753E-01 	 0.000000E+00 	  1.06556308E-24 	  +6.06499633294E+00 	  +1.32112519991E+00 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.244401178E-01 	 0.000000E+00 	  3.92506769E-25 	  +5.88938830636E+00 	  +1.28287287848E+00 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  2.936787003E-01 	 0.000000E+00 	  1.44582302E-25 	  +5.71886489605E+00 	  +1.24572812815E+00 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  2.736646808E-01 	 0.000000E+00 	  5.32577873E-26 	  +5.55327888025E+00 	  +1.21943561523E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.448785257E-01 	 0.000000E+00 	  1.96178361E-26 	  +5.43607059586E+00 	  +1.18412764962E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.953428256E-01 	 0.000000E+00 	  7.22635157E-27 	  +5.27867270520E+00 	  +1.14984200321E+00 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.092415310E-01 	 0.000000E+00 	  2.66187140E-27 	  +5.12583216816E+00 	  +1.11654907540E+00 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.279490299E-01 	 0.000000E+00 	  9.80516835E-28 	  +4.97741702952E+00 	  +1.08422012268E+00 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.342790258E-01 	 0.000000E+00 	  3.61179455E-28 	  +4.83329915476E+00 	  +1.05282723377E+00 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.611644423E-01 	 0.000000E+00 	  1.33042692E-28 	  +4.69335411937E+00 	  +1.02234330556E+00 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.946866821E-01 	 0.000000E+00 	  4.90071004E-29 	  +4.55746110153E+00 	  +9.92742019667E-01 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.611386456E-01 	 0.000000E+00 	  1.80520693E-29 	  +4.42550277768E+00 	  +9.63997819770E-01 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.093247369E-01 	 0.000000E+00 	  6.64959164E-30 	  +4.29736522133E+00 	  +9.36085889497E-01 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.163334877E-01 	 0.000000E+00 	  2.44941831E-30 	  +4.17293780464E+00 	  +9.08982131023E-01 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.687372883E-01 	 0.000000E+00 	  9.02258420E-31 	  +4.05211310291E+00 	  +8.82663144257E-01 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.658949511E-01 	 0.000000E+00 	  3.32352483E-31 	  +3.93478680189E+00 	  +8.57106206646E-01 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  2.822019525E-01 	 0.000000E+00 	  1.22424098E-31 	  +3.82085760765E+00 	  +8.51797698489E-01 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.291790126E-01 	 0.000000E+00 	  4.50956754E-32 	  +3.79719303304E+00 	  +8.54295945058E-01 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.321622058E-01 	 0.000000E+00 	  1.66112716E-32 	  +3.80832986105E+00 	  +8.29560361261E-01 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.362467841E-01 	 0.000000E+00 	  6.11886489E-33 	  +3.69806214534E+00 	  +8.05540980215E-01 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.632809458E-01 	 0.000000E+00 	  2.25392182E-33 	  +3.59098715966E+00 	  +7.82217064734E-01 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.298328947E-01 	 0.000000E+00 	  8.30246077E-34 	  +3.48701246059E+00 	  +7.59568478066E-01 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.594098675E-01 	 0.000000E+00 	  3.05826290E-34 	  +3.38604828135E+00 	  +7.37575666503E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.448094187E-01 	 0.000000E+00 	  1.12653010E-34 	  +3.28800745430E+00 	  +7.16219642504E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.530138279E-01 	 0.000000E+00 	  4.14964347E-35 	  +3.19280533566E+00 	  +6.95481968298E-01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.605676065E-01 	 0.000000E+00 	  1.52854690E-35 	  +3.10035973249E+00 	  +6.75344739969E-01 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.895485724E-01 	 0.000000E+00 	  5.63049728E-36 	  +3.01059083167E+00 	  +6.55790571997E-01 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.561521222E-01 	 0.000000E+00 	  2.07402858E-36 	  +2.92342113103E+00 	  +6.36802582249E-01 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.804301681E-01 	 0.000000E+00 	  7.63981287E-37 	  +2.83877537240E+00 	  +6.18364377402E-01 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.511734036E-01 	 0.000000E+00 	  2.81417244E-37 	  +2.75658047670E+00 	  +6.00460038791E-01 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.970258013E-01 	 0.000000E+00 	  1.03661786E-37 	  +2.67676548077E+00 	  +5.83074108667E-01 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.297042465E-01 	 0.000000E+00 	  3.81844617E-38 	  +2.59926147617E+00 	  +5.66191576848E-01 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  3.035021921E-01 	 0.000000E+00 	  1.40654832E-38 	  +2.52400154965E+00 	  +5.49797867765E-01 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.596810675E-01 	 0.000000E+00 	  5.18110795E-39 	  +2.45092072538E+00 	  +5.33878827873E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.199759067E-01 	 0.000000E+00 	  1.90849324E-39 	  +2.37995590888E+00 	  +5.18420713433E-01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.695141251E-01 	 0.000000E+00 	  7.03005317E-40 	  +2.31104583251E+00 	  +5.03410178649E-01 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.868241224E-01 	 0.000000E+00 	  2.58956367E-40 	  +2.24413100261E+00 	  +4.88834264143E-01 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.179217312E-01 	 0.000000E+00 	  9.53881833E-41 	  +2.17915364811E+00 	  +4.74680385767E-01 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.500011318E-01 	 0.000000E+00 	  3.51368287E-41 	  +2.11605767068E+00 	  +4.82227341373E-01 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.312121636E-01 	 0.000000E+00 	  1.29428687E-41 	  +2.14970092576E+00 	  +4.68264762151E-01 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.166045821E-01 	 0.000000E+00 	  4.76758594E-42 	  +2.08745773276E+00 	  +4.54706460335E-01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.253941445E-01 	 0.000000E+00 	  1.75616984E-42 	  +2.02701675095E+00 	  +4.41540730335E-01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.125657085E-01 	 0.000000E+00 	  6.46896048E-43 	  +1.96832579849E+00 	  +4.28756205490E-01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.949523461E-01 	 0.000000E+00 	  2.38288170E-43 	  +1.91133420441E+00 	  +4.16341848251E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.332451139E-01 	 0.000000E+00 	  8.77749249E-44 	  +1.85599276489E+00 	  +4.04286940657E-01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.766303319E-01 	 0.000000E+00 	  3.23324378E-44 	  +1.80225370077E+00 	  +3.92581075077E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.517081763E-01 	 0.000000E+00 	  1.19098539E-44 	  +1.75007061633E+00 	  +3.81214145226E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.510534602E-01 	 0.000000E+00 	  4.38706853E-45 	  +1.69939845918E+00 	  +3.70176337440E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.279628860E-01 	 0.000000E+00 	  1.61600389E-45 	  +1.65019348141E+00 	  +3.59458122204E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.116849493E-01 	 0.000000E+00 	  5.95265053E-46 	  +1.60241320178E+00 	  +3.49050245924E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.170797761E-01 	 0.000000E+00 	  2.19269573E-46 	  +1.55601636909E+00 	  +3.38943722935E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.222478213E-01 	 0.000000E+00 	  8.07693067E-47 	  +1.51096292653E+00 	  +3.29129827751E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.280704358E-01 	 0.000000E+00 	  2.97518749E-47 	  +1.46721397712E+00 	  +3.19600087523E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.190074681E-01 	 0.000000E+00 	  2.29932049E-01 	  +1.42473175010E+00 	  +3.53278313628E-01 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.523832196E-01 	 0.000000E+00 	  8.46968958E-02 	  +1.57486449378E+00 	  +3.74685632944E-01 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.962247269E-01 	 0.000000E+00 	  3.11986267E-02 	  +1.67029527964E+00 	  +3.75490267702E-01 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.793027818E-01 	 0.000000E+00 	  1.14922076E-02 	  +1.67388222699E+00 	  +3.68910798263E-01 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.499063973E-01 	 0.000000E+00 	  4.23322591E-03 	  +1.64455188769E+00 	  +3.59810434365E-01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.641266261E-01 	 0.000000E+00 	  1.55933501E-03 	  +1.60398375930E+00 	  +3.49974805060E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.223651866E-01 	 0.000000E+00 	  8.19148498E-01 	  +1.56013792227E+00 	  +4.18790462976E-01 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.571427263E-01 	 0.000000E+00 	  3.01738428E-01 	  +1.86690834119E+00 	  +5.19370988042E-01 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.432676213E-01 	 0.000000E+00 	  1.11147221E-01 	  +2.31528202160E+00 	  +5.45849014369E-01 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.515058515E-01 	 0.000000E+00 	  4.09417679E-02 	  +2.43331729838E+00 	  +5.45337014842E-01 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.308781325E-01 	 0.000000E+00 	  1.01345471E+00 	  +2.43103487728E+00 	  +5.39754142049E-01 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.424924277E-01 	 0.000000E+00 	  3.73312326E-01 	  +2.40614722413E+00 	  +6.63566760288E-01 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.920145710E-01 	 0.000000E+00 	  1.37511910E-01 	  +2.95808627282E+00 	  +6.95717517171E-01 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  1.912286563E-01 	 0.000000E+00 	  5.06533645E-02 	  +3.10140977588E+00 	  +6.94493680107E-01 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.353518805E-01 	 0.000000E+00 	  1.86584809E-02 	  +3.09595408425E+00 	  +6.81354444206E-01 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.382059978E-01 	 0.000000E+00 	  6.87296711E-03 	  +3.03738123871E+00 	  +6.64193482450E-01 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.304845868E-01 	 0.000000E+00 	  2.53170005E-03 	  +2.96088011112E+00 	  +6.45907840826E-01 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.222678775E-01 	 0.000000E+00 	  9.32567410E-04 	  +2.87936532057E+00 	  +6.27554334783E-01 
