Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
11   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.554371555E-01 	 0.000000E+00 	  2.10065982E+01 	  +5.10168872162E-01 	  +3.76694930531E+00 
12   	  1.62560000000E+00 	  +2.150000000000E+01 	 0.000000E+00 	  1.625600000E+00 	  4.835028644E-01 	 0.000000E+00 	  2.05353831E+01 	  +4.91482299567E-01 	  +4.28907895235E+00 
13   	  0.00000000000E+00 	  +2.138888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.796740536E-01 	 0.000000E+00 	  2.00747381E+01 	  +5.59605722209E-01 	  +3.87345811043E+00 
14   	  0.00000000000E+00 	  +2.077777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.622389192E-01 	 0.000000E+00 	  1.96244262E+01 	  +5.05378741546E-01 	  +3.62835100372E+00 
15   	  0.00000000000E+00 	  +2.177777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.889823611E-01 	 0.000000E+00 	  1.91842156E+01 	  +4.73399069223E-01 	  +3.46858747204E+00 
16   	  0.00000000000E+00 	  +2.283333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.186488750E-01 	 0.000000E+00 	  1.87538796E+01 	  +4.52554363978E-01 	  +3.35195894085E+00 
17   	  0.00000000000E+00 	  +2.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.550209952E-01 	 0.000000E+00 	  1.83331969E+01 	  +4.37337578709E-01 	  +3.25753819681E+00 
18   	  6.09600000000E-01 	  +2.294444400000E+01 	 0.000000E+00 	  6.096000000E-01 	  5.200739424E-01 	 0.000000E+00 	  1.79219509E+01 	  +4.25018293088E-01 	  +3.17824842423E+00 
19   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.599535489E-01 	 0.000000E+00 	  1.75199298E+01 	  +4.14673179151E-01 	  +3.10064081726E+00 
20   	  0.00000000000E+00 	  +2.250000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.050669380E-01 	 0.000000E+00 	  1.71269268E+01 	  +4.04547541122E-01 	  +3.02796039558E+00 
21   	  1.01600000000E-01 	  +1.883333300000E+01 	 0.000000E+00 	  1.016000000E-01 	  4.072174759E-01 	 0.000000E+00 	  1.67427395E+01 	  +3.95064763977E-01 	  +2.95848865507E+00 
22   	  1.21920000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  1.219200000E+00 	  4.144438312E-01 	 0.000000E+00 	  1.63671702E+01 	  +3.86000630639E-01 	  +3.04000229253E+00 
23   	  0.00000000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.135661002E-01 	 0.000000E+00 	  1.60000256E+01 	  +3.96635897200E-01 	  +2.89974975397E+00 
24   	  5.56260000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  5.562600000E+00 	  3.902615595E-01 	 0.000000E+00 	  1.56411167E+01 	  +3.78336834860E-01 	  +1.15056302480E+01 
25   	  4.31800000000E-01 	  +2.261111100000E+01 	 0.000000E+00 	  4.318000000E-01 	  5.029357740E-01 	 0.000000E+00 	  1.53283399E+01 	  +1.50116530750E+00 	  +7.11747198464E+00 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  5.551863601E-01 	 0.000000E+00 	  1.49844982E+01 	  +9.28632486023E-01 	  +4.83104375332E+00 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.841257386E-01 	 0.000000E+00 	  1.46483693E+01 	  +6.30317081741E-01 	  +3.66918411078E+00 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.755128724E-01 	 0.000000E+00 	  1.43197805E+01 	  +4.78726656012E-01 	  +3.06503368711E+00 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.705398723E-01 	 0.000000E+00 	  1.39985625E+01 	  +3.99901799227E-01 	  +2.73778531923E+00 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  5.673488445E-01 	 0.000000E+00 	  1.36845499E+01 	  +3.57204972872E-01 	  +2.83092935629E+00 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  5.416214836E-01 	 0.000000E+00 	  1.33775813E+01 	  +3.69357683677E-01 	  +2.87667100836E+00 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.023614579E-01 	 0.000000E+00 	  1.30774984E+01 	  +3.75325699311E-01 	  +2.56423896473E+00 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.761365585E-01 	 0.000000E+00 	  1.27841470E+01 	  +3.34561991914E-01 	  +2.38392028040E+00 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.407551235E-01 	 0.000000E+00 	  1.24973759E+01 	  +3.11035409938E-01 	  +2.26961690279E+00 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.209299469E-01 	 0.000000E+00 	  1.22170377E+01 	  +2.96121992655E-01 	  +2.18857446073E+00 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.924017426E-01 	 0.000000E+00 	  1.19429879E+01 	  +2.85548204011E-01 	  +2.12455558403E+00 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.924389966E-01 	 0.000000E+00 	  1.16750855E+01 	  +2.77195518008E-01 	  +2.06950484129E+00 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.941669511E-01 	 0.000000E+00 	  1.14131927E+01 	  +2.70012924498E-01 	  +2.01941998054E+00 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.279015757E-01 	 0.000000E+00 	  1.11571746E+01 	  +2.63478240715E-01 	  +1.97230675197E+00 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.090117081E-01 	 0.000000E+00 	  1.09068994E+01 	  +2.57331272429E-01 	  +1.92716582828E+00 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  5.486641001E-01 	 0.000000E+00 	  1.06622384E+01 	  +2.51441635170E-01 	  +1.88349097215E+00 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.504415516E-01 	 0.000000E+00 	  1.04230655E+01 	  +2.45743279024E-01 	  +1.84102044896E+00 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  4.026976542E-01 	 0.000000E+00 	  1.01892577E+01 	  +2.40202054890E-01 	  +1.79961388402E+00 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  3.949575938E-01 	 0.000000E+00 	  9.96069459E+00 	  +2.34799647769E-01 	  +1.75919125858E+00 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.188277946E-01 	 0.000000E+00 	  9.73725858E+00 	  +2.29525617434E-01 	  +1.71970268623E+00 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.089761475E-01 	 0.000000E+00 	  9.51883464E+00 	  +2.24373455095E-01 	  +1.68111343645E+00 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.695651279E-01 	 0.000000E+00 	  9.30531033E+00 	  +2.19338629383E-01 	  +1.64339651094E+00 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.207958280E-01 	 0.000000E+00 	  9.09657575E+00 	  +2.14417617767E-01 	  +1.60652896120E+00 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.596739574E-01 	 0.000000E+00 	  8.89252345E+00 	  +2.09607426109E-01 	  +1.57049005960E+00 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.186180700E-01 	 0.000000E+00 	  8.69304841E+00 	  +2.04905350027E-01 	  +1.53526038858E+00 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  5.331530979E-01 	 0.000000E+00 	  8.49804795E+00 	  +2.00308856068E-01 	  +1.50082138476E+00 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.672191648E-01 	 0.000000E+00 	  8.30742169E+00 	  +1.95815522227E-01 	  +1.46715510855E+00 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  5.652923872E-01 	 0.000000E+00 	  8.12107152E+00 	  +1.91423007884E-01 	  +1.43424412546E+00 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  5.228123140E-01 	 0.000000E+00 	  7.93890151E+00 	  +1.87129038325E-01 	  +1.40389460422E+00 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.755428857E-01 	 0.000000E+00 	  7.76081790E+00 	  +1.83169268421E-01 	  +1.37152357357E+00 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  4.460847657E-01 	 0.000000E+00 	  7.58672901E+00 	  +1.78945747663E-01 	  +1.84088506751E+00 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.157433626E-01 	 0.000000E+00 	  7.41654525E+00 	  +2.40184391370E-01 	  +1.55799337047E+00 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.034991223E-01 	 0.000000E+00 	  7.25017902E+00 	  +2.03274879051E-01 	  +1.40337013590E+00 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.575006707E-01 	 0.000000E+00 	  7.08754467E+00 	  +1.83100839866E-01 	  +1.31260949148E+00 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  3.236046547E-01 	 0.000000E+00 	  6.92855850E+00 	  +1.71259095628E-01 	  +1.69166931988E+00 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  3.015512003E-01 	 0.000000E+00 	  6.79405174E+00 	  +2.20715879098E-01 	  +3.76312193258E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.800217589E-01 	 0.000000E+00 	  6.64164914E+00 	  +4.90982933688E-01 	  +2.44266130678E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.254383550E-01 	 0.000000E+00 	  6.49266519E+00 	  +3.18699483007E-01 	  +1.77559510581E+00 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.407533429E-01 	 0.000000E+00 	  6.34702322E+00 	  +2.31665864064E-01 	  +1.43247741144E+00 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.613671421E-01 	 0.000000E+00 	  6.20464826E+00 	  +1.86898531195E-01 	  +1.25011144782E+00 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.683421666E-01 	 0.000000E+00 	  6.06546701E+00 	  +1.63104836112E-01 	  +1.14765169927E+00 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.979672158E-01 	 0.000000E+00 	  5.92940785E+00 	  +1.49736683598E-01 	  +1.08504529242E+00 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.247153503E-01 	 0.000000E+00 	  5.79640074E+00 	  +1.41568285694E-01 	  +1.04244603135E+00 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.877487580E-01 	 0.000000E+00 	  5.66637721E+00 	  +1.36010264842E-01 	  +1.01001718620E+00 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.408450276E-01 	 0.000000E+00 	  5.53927034E+00 	  +1.31779200897E-01 	  +9.82880325868E-01 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.485679724E-01 	 0.000000E+00 	  5.41501470E+00 	  +1.28238594046E-01 	  +9.58613231458E-01 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.961217048E-01 	 0.000000E+00 	  5.29354634E+00 	  +1.25072411972E-01 	  +9.36010490729E-01 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.929897326E-01 	 0.000000E+00 	  5.17480272E+00 	  +1.22123381845E-01 	  +9.14469558695E-01 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  3.109584227E-01 	 0.000000E+00 	  5.05872274E+00 	  +1.19312888272E-01 	  +2.93526709490E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.627224605E-01 	 0.000000E+00 	  4.99654833E+00 	  +3.82970861755E-01 	  +4.70889539578E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.660096419E-01 	 0.000000E+00 	  4.88446691E+00 	  +6.14380112382E-01 	  +2.75806553529E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.705104401E-01 	 0.000000E+00 	  4.77489967E+00 	  +3.59850978012E-01 	  +1.78218135569E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.901093593E-01 	 0.000000E+00 	  4.66779022E+00 	  +2.32525186814E-01 	  +1.28944829700E+00 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.532529409E-01 	 0.000000E+00 	  4.56308342E+00 	  +1.68237202791E-01 	  +1.03625230121E+00 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.858438169E-01 	 0.000000E+00 	  4.46072538E+00 	  +1.35202155020E-01 	  +9.01915034051E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.697555776E-01 	 0.000000E+00 	  4.36066342E+00 	  +1.17674871367E-01 	  +8.26654182298E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.787960187E-01 	 0.000000E+00 	  4.26284602E+00 	  +1.07855419740E-01 	  +7.80852233556E-01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.871195298E-01 	 0.000000E+00 	  4.16722284E+00 	  +1.01879537064E-01 	  +7.49833837783E-01 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.190536655E-01 	 0.000000E+00 	  4.07374465E+00 	  +9.78324976040E-02 	  +7.26325307584E-01 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.924441386E-01 	 0.000000E+00 	  3.98236335E+00 	  +9.47652870989E-02 	  +7.06719447586E-01 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.191961252E-01 	 0.000000E+00 	  3.89303189E+00 	  +9.22072667020E-02 	  +6.89225344462E-01 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.767680547E-01 	 0.000000E+00 	  3.80570430E+00 	  +8.99247719469E-02 	  +6.72951867763E-01 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.171027941E-01 	 0.000000E+00 	  3.72033561E+00 	  +8.78015350510E-02 	  +6.57453682183E-01 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.531111835E-01 	 0.000000E+00 	  3.63688190E+00 	  +8.57794521212E-02 	  +6.42506363816E-01 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  3.344291636E-01 	 0.000000E+00 	  3.55530020E+00 	  +8.38292420684E-02 	  +6.27995002555E-01 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.861426522E-01 	 0.000000E+00 	  3.47554852E+00 	  +8.19359123142E-02 	  +8.38683935420E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.423915227E-01 	 0.000000E+00 	  3.39758582E+00 	  +1.09424968530E-01 	  +7.11431313728E-01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.867876692E-01 	 0.000000E+00 	  3.32137196E+00 	  +9.28220344144E-02 	  +6.41757425581E-01 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.058615608E-01 	 0.000000E+00 	  3.24686770E+00 	  +8.37315264221E-02 	  +6.00753963051E-01 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.401280261E-01 	 0.000000E+00 	  3.17403471E+00 	  +7.83817129734E-02 	  +5.77535471612E-01 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.754763280E-01 	 0.000000E+00 	  3.10283550E+00 	  +7.53523444738E-02 	  +2.61371555399E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.547727578E-01 	 0.000000E+00 	  3.03323341E+00 	  +3.41017313155E-01 	  +1.55894727395E+00 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.386766591E-01 	 0.000000E+00 	  2.96519261E+00 	  +2.03399336971E-01 	  +1.06084874156E+00 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.483618807E-01 	 0.000000E+00 	  2.95165252E+00 	  +1.38411307596E-01 	  +1.16005886580E+00 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.342262229E-01 	 0.000000E+00 	  2.95412157E+00 	  +1.51355474361E-01 	  +1.04454617923E+00 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.148180532E-01 	 0.000000E+00 	  2.88785540E+00 	  +1.36284275833E-01 	  +7.68997933398E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.570128664E-01 	 0.000000E+00 	  2.87358336E+00 	  +1.00332880014E-01 	  +1.00968805502E+00 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.946290198E-01 	 0.000000E+00 	  2.80912380E+00 	  +1.31736258417E-01 	  +7.44872097531E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.671672885E-01 	 0.000000E+00 	  2.74611018E+00 	  +9.71851282579E-02 	  +6.08206521459E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.664458566E-01 	 0.000000E+00 	  2.68451007E+00 	  +7.93540649343E-02 	  +5.37709679374E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.410023455E-01 	 0.000000E+00 	  2.62429175E+00 	  +7.01561843015E-02 	  +6.02687955767E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.230656818E-01 	 0.000000E+00 	  2.56542424E+00 	  +7.86340453278E-02 	  +5.22034931915E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.290102431E-01 	 0.000000E+00 	  2.50787724E+00 	  +6.81110649484E-02 	  +4.89069583947E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.347049138E-01 	 0.000000E+00 	  2.45162111E+00 	  +6.38100022816E-02 	  +4.55840030881E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.411208546E-01 	 0.000000E+00 	  2.39662691E+00 	  +5.94744681847E-02 	  +4.34588860934E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.311343676E-01 	 0.000000E+00 	  3.18326168E+00 	  +5.67017805195E-02 	  +3.35586865744E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.679111189E-01 	 0.000000E+00 	  3.11185549E+00 	  +4.37847688174E-01 	  +1.93342043953E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.162200900E-01 	 0.000000E+00 	  3.04205106E+00 	  +2.52257688286E-01 	  +1.22273289928E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.975737933E-01 	 0.000000E+00 	  2.97381247E+00 	  +1.59532695660E-01 	  +8.64750715214E-01 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.651819076E-01 	 0.000000E+00 	  2.90710460E+00 	  +1.12825959581E-01 	  +6.81613635608E-01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.808511824E-01 	 0.000000E+00 	  2.84189309E+00 	  +8.89316552713E-02 	  +5.88785481618E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.450242710E-01 	 0.000000E+00 	  3.73616714E+00 	  +7.68201584367E-02 	  +3.96945895012E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.731556209E-01 	 0.000000E+00 	  3.65235830E+00 	  +5.17904185780E-01 	  +2.28444849892E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.578666382E-01 	 0.000000E+00 	  3.57042944E+00 	  +2.98057104168E-01 	  +1.44264512878E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.669443467E-01 	 0.000000E+00 	  3.49033838E+00 	  +1.88225136014E-01 	  +1.08174439183E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.442146565E-01 	 0.000000E+00 	  4.13181794E+00 	  +1.41137609813E-01 	  +1.72109149012E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.570124522E-01 	 0.000000E+00 	  4.03913395E+00 	  +2.24554655444E-01 	  +1.20442023565E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.115809179E-01 	 0.000000E+00 	  3.94852902E+00 	  +1.57143401485E-01 	  +9.40595040467E-01 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  2.107149182E-01 	 0.000000E+00 	  3.85995653E+00 	  +1.22721538301E-01 	  +8.02193595276E-01 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.491442809E-01 	 0.000000E+00 	  3.77337087E+00 	  +1.04663992252E-01 	  +7.26093593173E-01 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.522892337E-01 	 0.000000E+00 	  3.68872749E+00 	  +9.47350548015E-02 	  +6.81023668223E-01 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.437810084E-01 	 0.000000E+00 	  3.60598280E+00 	  +8.88546809073E-02 	  +6.51489828752E-01 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.347270138E-01 	 0.000000E+00 	  3.52509422E+00 	  +8.50013348275E-02 	  +6.29813452703E-01 
