Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.222561912E-01 	 0.000000E+00 	  4.37008311E-01 	  +2.79104048060E-02 	  +2.25658004825E-01 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.835290596E-01 	 0.000000E+00 	  4.10431497E-01 	  +2.62129994631E-02 	  +2.11934436701E-01 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  5.029117980E-01 	 0.000000E+00 	  3.85470962E-01 	  +2.46188353910E-02 	  +1.99045524248E-01 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.350455828E-01 	 0.000000E+00 	  3.62028411E-01 	  +2.31216270139E-02 	  +1.86940479803E-01 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  5.332280952E-01 	 0.000000E+00 	  3.40011526E-01 	  +2.17154747092E-02 	  +1.75571619197E-01 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  4.931575600E-01 	 0.000000E+00 	  3.19333606E-01 	  +2.03948393646E-02 	  +1.64894165110E-01 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.485693295E-01 	 0.000000E+00 	  2.99913221E-01 	  +1.91545195343E-02 	  +1.54866066593E-01 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  4.207821214E-01 	 0.000000E+00 	  2.81673894E-01 	  +1.79896304747E-02 	  +2.91540990420E-01 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.864895708E-01 	 0.000000E+00 	  2.64543797E-01 	  +3.38661322087E-02 	  +2.04733762277E-01 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.806120041E-01 	 0.000000E+00 	  2.48455474E-01 	  +2.37823870011E-02 	  +1.60068318930E-01 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.372226585E-01 	 0.000000E+00 	  2.33345567E-01 	  +1.85939371458E-02 	  +1.35310294796E-01 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  3.052492790E-01 	 0.000000E+00 	  2.19154575E-01 	  +1.57179830053E-02 	  +2.13629804527E-01 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  2.844467319E-01 	 0.000000E+00 	  2.05826612E-01 	  +2.48157735673E-02 	  +1.89775027823E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.584663145E-01 	 0.000000E+00 	  1.93309195E-01 	  +2.20447429121E-01 	  +9.35280329563E-01 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.069789689E-01 	 0.000000E+00 	  1.81553029E-01 	  +1.08644507407E-01 	  +4.83370703682E-01 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.214252661E-01 	 0.000000E+00 	  1.70511818E-01 	  +5.61495525316E-02 	  +2.69749708418E-01 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.408698174E-01 	 0.000000E+00 	  1.60142082E-01 	  +3.13348022704E-02 	  +1.67430557641E-01 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.474492074E-01 	 0.000000E+00 	  1.50402985E-01 	  +1.94491532484E-02 	  +1.17181611219E-01 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.753938762E-01 	 0.000000E+00 	  1.41256175E-01 	  +1.36121096805E-02 	  +9.13698799416E-02 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.062969742E-01 	 0.000000E+00 	  1.32665631E-01 	  +1.06137542770E-02 	  +7.70991950779E-02 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.714271863E-01 	 0.000000E+00 	  1.24597524E-01 	  +8.95603575310E-03 	  +6.83465590715E-02 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.215117502E-01 	 0.000000E+00 	  1.17020082E-01 	  +7.93930761569E-03 	  +6.22948524461E-02 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.287966372E-01 	 0.000000E+00 	  1.09903465E-01 	  +7.23632620519E-03 	  +5.76225378752E-02 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.793252062E-01 	 0.000000E+00 	  1.03219647E-01 	  +6.69357843325E-03 	  +5.37060232059E-02 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.763708844E-01 	 0.000000E+00 	  9.69423084E-02 	  +6.23862627233E-03 	  +5.02476501389E-02 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  2.933203616E-01 	 0.000000E+00 	  9.10467280E-02 	  +5.83689298829E-03 	  +2.06501101662E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.421482600E-01 	 0.000000E+00 	  8.55096893E-02 	  +2.39876855740E-01 	  +3.74708488738E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.452489872E-01 	 0.000000E+00 	  8.03093876E-02 	  +4.35270772767E-01 	  +1.76835234024E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.494944930E-01 	 0.000000E+00 	  7.54253441E-02 	  +2.05416240303E-01 	  +8.44289263515E-01 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.736538905E-01 	 0.000000E+00 	  7.08383254E-02 	  +9.80747571016E-02 	  +4.12154627228E-01 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.388880274E-01 	 0.000000E+00 	  6.65302679E-02 	  +4.78769145843E-02 	  +2.09506192254E-01 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.696302965E-01 	 0.000000E+00 	  6.24842063E-02 	  +2.43367644296E-02 	  +1.13948087883E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.544546080E-01 	 0.000000E+00 	  5.86842075E-02 	  +1.32364955049E-02 	  +6.83961478052E-02 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.629822608E-01 	 0.000000E+00 	  5.51153069E-02 	  +7.94506796730E-03 	  +4.62249497679E-02 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.708336490E-01 	 0.000000E+00 	  5.17634502E-02 	  +5.36960603011E-03 	  +3.50139200552E-02 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.009564292E-01 	 0.000000E+00 	  4.86154378E-02 	  +4.06730471769E-03 	  +2.89672206503E-02 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.701840768E-01 	 0.000000E+00 	  4.56588730E-02 	  +3.36490495848E-03 	  +2.53787061366E-02 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.954186478E-01 	 0.000000E+00 	  4.28821126E-02 	  +2.94805411778E-03 	  +2.29833231538E-02 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.610693261E-01 	 0.000000E+00 	  4.02742219E-02 	  +2.66980042636E-03 	  +2.11882640535E-02 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.047883750E-01 	 0.000000E+00 	  3.78249310E-02 	  +2.46128186186E-03 	  +1.97143997521E-02 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.387543107E-01 	 0.000000E+00 	  3.55245946E-02 	  +2.29007409030E-03 	  +1.84290493492E-02 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  3.154598043E-01 	 0.000000E+00 	  3.33641540E-02 	  +2.14076456570E-03 	  +1.72679813939E-02 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.699121814E-01 	 0.000000E+00 	  3.13351013E-02 	  +2.00589200175E-03 	  +1.37037023246E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.286426863E-01 	 0.000000E+00 	  2.94294461E-02 	  +1.59185641101E-02 	  +7.15586145618E-02 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.761927726E-01 	 0.000000E+00 	  2.76396840E-02 	  +8.31242803262E-03 	  +4.05571047401E-02 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.941847625E-01 	 0.000000E+00 	  2.59587670E-02 	  +4.71121494495E-03 	  +2.56623924794E-02 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.265075788E-01 	 0.000000E+00 	  2.43800755E-02 	  +2.98100783443E-03 	  +1.83057536717E-02 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.598508682E-01 	 0.000000E+00 	  2.28973927E-02 	  +2.12644223076E-03 	  +2.14454440064E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.403216378E-01 	 0.000000E+00 	  2.15048797E-02 	  +2.49115652982E-01 	  +1.00571121957E+00 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.251385357E-01 	 0.000000E+00 	  2.01970529E-02 	  +1.16825936129E-01 	  +4.74269772137E-01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.342743960E-01 	 0.000000E+00 	  1.89687621E-02 	  +5.50923655115E-02 	  +3.91743877685E-01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.209405354E-01 	 0.000000E+00 	  1.91879200E-01 	  +4.55059507568E-02 	  +2.29618678818E-01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.026332282E-01 	 0.000000E+00 	  1.80209999E-01 	  +2.66730812818E-02 	  +1.53932160315E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.424346838E-01 	 0.000000E+00 	  6.00136110E-01 	  +1.78811455806E-02 	  +4.00072546526E-01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.835893493E-01 	 0.000000E+00 	  5.63638622E-01 	  +4.64734298056E-02 	  +3.33102045611E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.576852914E-01 	 0.000000E+00 	  5.29360742E-01 	  +3.86939685546E-02 	  +2.92958940607E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.570047804E-01 	 0.000000E+00 	  4.97167484E-01 	  +3.40308448566E-02 	  +2.65868874296E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.330044660E-01 	 0.000000E+00 	  5.34968755E-01 	  +3.08839948513E-02 	  +2.51083330358E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.160851987E-01 	 0.000000E+00 	  5.02434443E-01 	  +2.91664690068E-02 	  +2.47709161771E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.216925749E-01 	 0.000000E+00 	  4.82647180E-01 	  +2.87745171263E-02 	  +2.38192202083E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.270642348E-01 	 0.000000E+00 	  4.53294823E-01 	  +2.76690032342E-02 	  +2.28922764786E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.331162531E-01 	 0.000000E+00 	  4.25727540E-01 	  +2.65922421635E-02 	  +2.17433400740E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.236962157E-01 	 0.000000E+00 	  1.59140980E+00 	  +2.52576088372E-02 	  +3.49665262393E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.583869306E-01 	 0.000000E+00 	  1.49462766E+00 	  +4.06179933324E-01 	  +2.01923399358E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.039557393E-01 	 0.000000E+00 	  1.40373135E+00 	  +2.34559282001E-01 	  +1.30660145653E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.863670904E-01 	 0.000000E+00 	  1.31836294E+00 	  +1.51778100250E-01 	  +9.52068403781E-01 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.558125246E-01 	 0.000000E+00 	  1.23818624E+00 	  +1.10594652189E-01 	  +7.65886781516E-01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.705930129E-01 	 0.000000E+00 	  1.16288551E+00 	  +8.89673282730E-02 	  +6.59484404304E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.311261008E-01 	 0.000000E+00 	  2.06326402E+00 	  +7.66073614334E-02 	  +4.34053031564E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.633339560E-01 	 0.000000E+00 	  1.93778589E+00 	  +5.04206881214E-01 	  +2.52798654872E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.489121890E-01 	 0.000000E+00 	  1.81993877E+00 	  +2.93657254020E-01 	  +1.65206020992E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.574749953E-01 	 0.000000E+00 	  1.70925855E+00 	  +1.91907454953E-01 	  +1.21479398262E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.360345696E-01 	 0.000000E+00 	  2.40695411E+00 	  +1.41113513960E-01 	  +1.78265278275E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.481064538E-01 	 0.000000E+00 	  2.26057435E+00 	  +2.07077415549E-01 	  +1.41901898563E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.995797084E-01 	 0.000000E+00 	  2.12309673E+00 	  +1.64836802211E-01 	  +1.21369698848E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  1.987628296E-01 	 0.000000E+00 	  1.99397986E+00 	  +1.40986084372E-01 	  +1.08437811348E+00 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.406845777E-01 	 0.000000E+00 	  1.87271528E+00 	  +1.25964079707E-01 	  +9.92545049392E-01 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.436511438E-01 	 0.000000E+00 	  1.75882544E+00 	  +1.15296520799E-01 	  +9.20110881518E-01 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.356255187E-01 	 0.000000E+00 	  1.65186186E+00 	  +1.06882386299E-01 	  +8.58524078853E-01 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.270850812E-01 	 0.000000E+00 	  1.55140330E+00 	  +9.97283089316E-02 	  +8.03687082570E-01 
