Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
11   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.864612345E-01 	 0.000000E+00 	  5.04296718E-01 	  +5.35951084405E+01 	  +2.66042259090E+00 
12   	  1.62560000000E+00 	  +2.150000000000E+01 	 0.000000E+00 	  1.625600000E+00 	  5.164387610E-01 	 0.000000E+00 	  4.51930612E-01 	  +5.36210204322E+01 	  +2.65651757704E+00 
13   	  0.00000000000E+00 	  +2.138888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.123491342E-01 	 0.000000E+00 	  2.57860083E-01 	  +5.35423145798E+01 	  +2.64867836343E+00 
14   	  0.00000000000E+00 	  +2.077777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.937263300E-01 	 0.000000E+00 	  1.47128388E-01 	  +5.33843146309E+01 	  +2.63678272119E+00 
15   	  0.00000000000E+00 	  +2.177777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.222915175E-01 	 0.000000E+00 	  8.39477063E-02 	  +5.31445570534E+01 	  +2.62262121690E+00 
16   	  0.00000000000E+00 	  +2.283333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.539788948E-01 	 0.000000E+00 	  4.78984206E-02 	  +5.28591308532E+01 	  +2.60721518353E+00 
17   	  0.00000000000E+00 	  +2.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.928286599E-01 	 0.000000E+00 	  2.73296174E-02 	  +5.25486210745E+01 	  +2.59114705112E+00 
18   	  6.09600000000E-01 	  +2.294444400000E+01 	 0.000000E+00 	  6.096000000E-01 	  5.555010368E-01 	 0.000000E+00 	  1.55935828E-02 	  +5.22247666389E+01 	  +2.57474882489E+00 
19   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.980972159E-01 	 0.000000E+00 	  8.89730069E-03 	  +5.18942591374E+01 	  +2.55820962617E+00 
20   	  0.00000000000E+00 	  +2.250000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.394717651E-01 	 0.000000E+00 	  5.07657289E-03 	  +5.15609103246E+01 	  +2.54163705240E+00 
21   	  1.01600000000E-01 	  +1.883333300000E+01 	 0.000000E+00 	  1.016000000E-01 	  4.349568622E-01 	 0.000000E+00 	  2.89656304E-03 	  +5.12268888350E+01 	  +2.52509218760E+00 
22   	  1.21920000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  1.219200000E+00 	  4.426754720E-01 	 0.000000E+00 	  1.65270501E-03 	  +5.08934258217E+01 	  +2.50866366192E+00 
23   	  0.00000000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.417379506E-01 	 0.000000E+00 	  9.42991333E-04 	  +5.05623076324E+01 	  +2.49226236121E+00 
24   	  5.56260000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  5.562600000E+00 	  4.168459199E-01 	 0.000000E+00 	  5.38046809E-04 	  +5.02317381645E+01 	  +2.53068906990E+00 
25   	  4.31800000000E-01 	  +2.261111100000E+01 	 0.000000E+00 	  4.318000000E-01 	  5.371954277E-01 	 0.000000E+00 	  2.03942788E-03 	  +5.10062314118E+01 	  +2.51411986956E+00 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  5.930052893E-01 	 0.000000E+00 	  1.16364554E-03 	  +5.06722779140E+01 	  +2.49769100639E+00 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.239159992E-01 	 0.000000E+00 	  6.63946473E-04 	  +5.03411529226E+01 	  +2.48135124475E+00 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.147164302E-01 	 0.000000E+00 	  3.78830927E-04 	  +5.00118237792E+01 	  +2.46510796123E+00 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.094046726E-01 	 0.000000E+00 	  2.16151267E-04 	  +4.96844391596E+01 	  +2.44896506568E+00 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  6.059962741E-01 	 0.000000E+00 	  1.23330401E-04 	  +4.93590778675E+01 	  +2.43334819842E+00 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  5.785163824E-01 	 0.000000E+00 	  7.03691819E-05 	  +4.90443187154E+01 	  +2.41768352471E+00 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.365819895E-01 	 0.000000E+00 	  4.01508608E-05 	  +4.87285960210E+01 	  +2.40184481592E+00 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.085706673E-01 	 0.000000E+00 	  2.29090573E-05 	  +4.84093656361E+01 	  +2.38610923969E+00 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.775910063E-01 	 0.000000E+00 	  1.30713239E-05 	  +4.80922138959E+01 	  +2.37047639499E+00 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.564153518E-01 	 0.000000E+00 	  7.45816411E-06 	  +4.77771327174E+01 	  +2.35494576546E+00 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.327557592E-01 	 0.000000E+00 	  4.25543826E-06 	  +4.74641116935E+01 	  +2.33951677081E+00 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.259836167E-01 	 0.000000E+00 	  2.42804456E-06 	  +4.71531391285E+01 	  +2.32418879619E+00 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.278292783E-01 	 0.000000E+00 	  1.38538031E-06 	  +4.68442026298E+01 	  +2.30896120884E+00 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.570499492E-01 	 0.000000E+00 	  7.90462677E-07 	  +4.65372894441E+01 	  +2.29383336764E+00 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.368733163E-01 	 0.000000E+00 	  4.51017847E-07 	  +4.62323866498E+01 	  +2.27880462856E+00 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  5.860387372E-01 	 0.000000E+00 	  2.57339282E-07 	  +4.59294812663E+01 	  +2.26387434771E+00 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.879372675E-01 	 0.000000E+00 	  1.46831232E-07 	  +4.56285603159E+01 	  +2.24904188310E+00 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  4.301291532E-01 	 0.000000E+00 	  8.37781570E-08 	  +4.53296108592E+01 	  +2.23430659560E+00 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  4.218618450E-01 	 0.000000E+00 	  4.78016800E-08 	  +4.50326200148E+01 	  +2.21966784955E+00 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.473580681E-01 	 0.000000E+00 	  2.72744197E-08 	  +4.47375749704E+01 	  +2.20512501299E+00 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.436472675E-01 	 0.000000E+00 	  1.55620884E-08 	  +4.44444629892E+01 	  +2.19067745786E+00 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.083635293E-01 	 0.000000E+00 	  8.87933079E-09 	  +4.41532714127E+01 	  +2.17632456010E+00 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.630840309E-01 	 0.000000E+00 	  5.06631973E-09 	  +4.38639876625E+01 	  +2.16206569962E+00 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.046105129E-01 	 0.000000E+00 	  2.89071284E-09 	  +4.35765992410E+01 	  +2.14790026038E+00 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.607579255E-01 	 0.000000E+00 	  1.64936704E-09 	  +4.32910937316E+01 	  +2.13382763034E+00 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  5.694711358E-01 	 0.000000E+00 	  9.41086772E-10 	  +4.30074587986E+01 	  +2.11984720143E+00 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.058577607E-01 	 0.000000E+00 	  5.36960114E-10 	  +4.27256821867E+01 	  +2.10595836960E+00 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  6.037997323E-01 	 0.000000E+00 	  3.06375749E-10 	  +4.24457517208E+01 	  +2.09216053472E+00 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  5.584259445E-01 	 0.000000E+00 	  1.74810190E-10 	  +4.21676553053E+01 	  +2.07845310059E+00 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.079365538E-01 	 0.000000E+00 	  9.97422365E-11 	  +4.18913809241E+01 	  +2.06483547495E+00 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  4.764717662E-01 	 0.000000E+00 	  5.69103767E-11 	  +4.16169166395E+01 	  +2.05141055840E+00 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.508754607E-01 	 0.000000E+00 	  3.24716098E-11 	  +4.13463364215E+01 	  +2.03797011029E+00 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.309852167E-01 	 0.000000E+00 	  1.85274725E-11 	  +4.10754431638E+01 	  +2.02461772142E+00 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.818533809E-01 	 0.000000E+00 	  1.05713034E-11 	  +4.08063247466E+01 	  +2.01135281483E+00 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  3.456483907E-01 	 0.000000E+00 	  6.03171613E-12 	  +4.05389695417E+01 	  +1.99818378215E+00 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  3.220926694E-01 	 0.000000E+00 	  3.44154341E-12 	  +4.02735466826E+01 	  +1.98866333020E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.059085908E-01 	 0.000000E+00 	  1.96365691E-12 	  +4.00816612467E+01 	  +1.97563398988E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.476070014E-01 	 0.000000E+00 	  1.12041256E-12 	  +3.98190538979E+01 	  +1.96269001530E+00 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.639652362E-01 	 0.000000E+00 	  6.39278837E-13 	  +3.95581671020E+01 	  +1.94983084716E+00 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.859832338E-01 	 0.000000E+00 	  3.64756203E-13 	  +3.92989895863E+01 	  +1.93705592982E+00 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.934333924E-01 	 0.000000E+00 	  2.08120588E-13 	  +3.90415101519E+01 	  +1.92436471128E+00 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.250764804E-01 	 0.000000E+00 	  1.18748300E-13 	  +3.87857176734E+01 	  +1.91175664317E+00 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.468347461E-01 	 0.000000E+00 	  6.77547521E-14 	  +3.85316010981E+01 	  +1.89923118070E+00 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.073500138E-01 	 0.000000E+00 	  3.86591338E-14 	  +3.82791494457E+01 	  +1.88678778266E+00 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.640631664E-01 	 0.000000E+00 	  2.20579160E-14 	  +3.80283518082E+01 	  +1.87442591137E+00 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.723121931E-01 	 0.000000E+00 	  1.25856844E-14 	  +3.77791973486E+01 	  +1.86214503269E+00 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.162933203E-01 	 0.000000E+00 	  7.18107056E-15 	  +3.75316753011E+01 	  +1.84994461597E+00 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.129480002E-01 	 0.000000E+00 	  4.09733575E-15 	  +3.72857749706E+01 	  +1.83782413403E+00 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  3.321407056E-01 	 0.000000E+00 	  2.33783529E-15 	  +3.70414857319E+01 	  +1.83020314209E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.874308756E-01 	 0.000000E+00 	  1.33390920E-15 	  +3.68878840574E+01 	  +1.82409856089E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.909419777E-01 	 0.000000E+00 	  7.61094577E-16 	  +3.67648457573E+01 	  +1.81214741734E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.957493673E-01 	 0.000000E+00 	  4.34261158E-16 	  +3.65239695468E+01 	  +1.80027457540E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.098714177E-01 	 0.000000E+00 	  2.47778343E-16 	  +3.62846715109E+01 	  +1.78847952203E+00 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.705043645E-01 	 0.000000E+00 	  1.41376004E-16 	  +3.60469413098E+01 	  +1.77676174759E+00 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.053153094E-01 	 0.000000E+00 	  8.06655429E-17 	  +3.58107686714E+01 	  +1.76512074576E+00 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.881311498E-01 	 0.000000E+00 	  4.60257018E-17 	  +3.55761433907E+01 	  +1.75355601354E+00 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.977874199E-01 	 0.000000E+00 	  2.62610918E-17 	  +3.53430553298E+01 	  +1.74206705122E+00 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.066779231E-01 	 0.000000E+00 	  1.49839093E-17 	  +3.51114944172E+01 	  +1.73065336238E+00 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.407873910E-01 	 0.000000E+00 	  8.54943657E-18 	  +3.48814506472E+01 	  +1.71931445383E+00 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.191771748E-01 	 0.000000E+00 	  4.87809050E-18 	  +3.46529140798E+01 	  +1.70804983564E+00 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.477514892E-01 	 0.000000E+00 	  2.78331405E-18 	  +3.44258748401E+01 	  +1.69685902106E+00 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.956213123E-01 	 0.000000E+00 	  1.58808802E-18 	  +3.42003231179E+01 	  +1.68574152655E+00 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.318916935E-01 	 0.000000E+00 	  9.06122528E-19 	  +3.39762491673E+01 	  +1.67469687173E+00 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.703529506E-01 	 0.000000E+00 	  5.17010408E-19 	  +3.37536433062E+01 	  +1.66372457937E+00 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  3.572102579E-01 	 0.000000E+00 	  2.94992955E-19 	  +3.35324959159E+01 	  +1.65282417536E+00 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  3.056345012E-01 	 0.000000E+00 	  1.68315458E-19 	  +3.33127974409E+01 	  +1.64199724791E+00 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.589030736E-01 	 0.000000E+00 	  9.60365083E-20 	  +3.30945798915E+01 	  +1.63123919720E+00 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.995115222E-01 	 0.000000E+00 	  5.47959827E-20 	  +3.28777505582E+01 	  +1.62055163118E+00 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.198847147E-01 	 0.000000E+00 	  3.12651904E-20 	  +3.26623418491E+01 	  +1.60993408804E+00 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.564853890E-01 	 0.000000E+00 	  1.78391204E-20 	  +3.24483444565E+01 	  +1.59938610900E+00 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.942415940E-01 	 0.000000E+00 	  1.01785472E-20 	  +3.22357491337E+01 	  +1.59285699070E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.721277103E-01 	 0.000000E+00 	  5.80761948E-21 	  +3.21041542558E+01 	  +1.58242089753E+00 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.549351559E-01 	 0.000000E+00 	  3.31367958E-21 	  +3.18938140011E+01 	  +1.57205317963E+00 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.652801285E-01 	 0.000000E+00 	  1.89070107E-21 	  +3.16848518554E+01 	  +1.56175352913E+00 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.501815590E-01 	 0.000000E+00 	  1.07878582E-21 	  +3.14772616132E+01 	  +1.55152121986E+00 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.294513174E-01 	 0.000000E+00 	  6.15527678E-22 	  +3.12710286388E+01 	  +1.54135595072E+00 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.745204135E-01 	 0.000000E+00 	  3.51204397E-22 	  +3.10661468632E+01 	  +1.53130238619E+00 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.078870205E-01 	 0.000000E+00 	  2.00388273E-22 	  +3.08635165025E+01 	  +1.52126958697E+00 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.785546141E-01 	 0.000000E+00 	  1.14336439E-22 	  +3.06613046682E+01 	  +1.51130252072E+00 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.777840388E-01 	 0.000000E+00 	  6.52374565E-23 	  +3.04604176870E+01 	  +1.50140075677E+00 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.506073324E-01 	 0.000000E+00 	  3.72228291E-23 	  +3.02608468787E+01 	  +1.49156386728E+00 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.314488350E-01 	 0.000000E+00 	  2.12383971E-23 	  +3.00625836200E+01 	  +1.48179142721E+00 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.377983359E-01 	 0.000000E+00 	  1.21180878E-23 	  +2.98656193442E+01 	  +1.47208301428E+00 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.438809238E-01 	 0.000000E+00 	  6.91427189E-24 	  +2.96699455404E+01 	  +1.46243820901E+00 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.507339142E-01 	 0.000000E+00 	  3.94510723E-24 	  +2.94755537539E+01 	  +1.45285659465E+00 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.400671544E-01 	 0.000000E+00 	  2.15465721E-01 	  +2.92824355850E+01 	  +1.45033435103E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.793491138E-01 	 0.000000E+00 	  1.22939246E-01 	  +2.92315995723E+01 	  +1.44539268934E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.309488602E-01 	 0.000000E+00 	  7.01459988E-02 	  +2.91320000036E+01 	  +1.43852494484E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.110323900E-01 	 0.000000E+00 	  4.00235182E-02 	  +2.89935800888E+01 	  +1.43058474936E+00 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.764339904E-01 	 0.000000E+00 	  2.28363989E-02 	  +2.88335448428E+01 	  +1.42205898968E+00 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.931706458E-01 	 0.000000E+00 	  1.30298669E-02 	  +2.86617075056E+01 	  +1.41322529836E+00 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.617151629E-01 	 0.000000E+00 	  3.52991751E-01 	  +2.84836637825E+01 	  +1.41476314417E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.849508678E-01 	 0.000000E+00 	  2.01408092E-01 	  +2.85146591822E+01 	  +1.41296547992E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.686204097E-01 	 0.000000E+00 	  1.14918321E-01 	  +2.84784271221E+01 	  +1.40797110140E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.783164857E-01 	 0.000000E+00 	  6.55694637E-02 	  +2.83777650416E+01 	  +1.40117876123E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.540384639E-01 	 0.000000E+00 	  2.89398472E-01 	  +2.82408649069E+01 	  +1.39470783060E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.677080370E-01 	 0.000000E+00 	  1.65123389E-01 	  +2.81104428060E+01 	  +1.39169551916E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.259936706E-01 	 0.000000E+00 	  9.42151949E-02 	  +2.80497294391E+01 	  +1.38607247795E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  2.250686796E-01 	 0.000000E+00 	  5.37567877E-02 	  +2.79363966142E+01 	  +1.37898540108E+00 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.593038910E-01 	 0.000000E+00 	  3.06722523E-02 	  +2.77935560388E+01 	  +1.37108839538E+00 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.626630760E-01 	 0.000000E+00 	  1.75008050E-02 	  +2.76343912860E+01 	  +1.36275451102E+00 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.535752760E-01 	 0.000000E+00 	  9.98551306E-03 	  +2.74664212105E+01 	  +1.35419643553E+00 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.439045292E-01 	 0.000000E+00 	  5.69747912E-03 	  +2.72939325455E+01 	  +1.34553535863E+00 
