Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.222561912E-01 	 0.000000E+00 	  4.37008311E-01 	  +2.79104216897E-02 	  +2.25658072608E-01 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.835290596E-01 	 0.000000E+00 	  4.10431497E-01 	  +2.62130073369E-02 	  +2.11934468311E-01 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  5.029117980E-01 	 0.000000E+00 	  3.85470962E-01 	  +2.46188390630E-02 	  +1.99045538990E-01 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.350455828E-01 	 0.000000E+00 	  3.62028411E-01 	  +2.31216287263E-02 	  +1.86940486677E-01 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  5.332280952E-01 	 0.000000E+00 	  3.40011526E-01 	  +2.17154755078E-02 	  +1.75571622403E-01 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  4.931575600E-01 	 0.000000E+00 	  3.19333606E-01 	  +2.03948397371E-02 	  +1.64894166605E-01 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.485693295E-01 	 0.000000E+00 	  2.99913221E-01 	  +1.91545197080E-02 	  +1.54866067290E-01 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  4.207821214E-01 	 0.000000E+00 	  2.81673894E-01 	  +1.79896305557E-02 	  +3.11354386630E-01 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.864895708E-01 	 0.000000E+00 	  2.64543797E-01 	  +3.61677059757E-02 	  +2.13973854517E-01 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.806120041E-01 	 0.000000E+00 	  2.48455474E-01 	  +2.48557392765E-02 	  +1.64377489538E-01 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.372226585E-01 	 0.000000E+00 	  2.33345567E-01 	  +1.90945012049E-02 	  +1.37319901503E-01 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  3.052492790E-01 	 0.000000E+00 	  2.19154575E-01 	  +1.59514239575E-02 	  +2.27897511059E-01 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  2.844467319E-01 	 0.000000E+00 	  2.05826612E-01 	  +2.64731461207E-02 	  +1.97693577588E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.584663145E-01 	 0.000000E+00 	  1.93309195E-01 	  +2.29645815012E-01 	  +9.72208945672E-01 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.069789689E-01 	 0.000000E+00 	  1.81553029E-01 	  +1.12934228018E-01 	  +5.00592577990E-01 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.214252661E-01 	 0.000000E+00 	  1.70511818E-01 	  +5.81500886187E-02 	  +2.77781229388E-01 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.408698174E-01 	 0.000000E+00 	  1.60142082E-01 	  +3.22677638778E-02 	  +1.71176104029E-01 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.474492074E-01 	 0.000000E+00 	  1.50402985E-01 	  +1.98842453051E-02 	  +1.18928368501E-01 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.753938762E-01 	 0.000000E+00 	  1.41256175E-01 	  +1.38150173847E-02 	  +9.21844903312E-02 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.062969742E-01 	 0.000000E+00 	  1.32665631E-01 	  +1.07083814617E-02 	  +7.74790933579E-02 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.714271863E-01 	 0.000000E+00 	  1.24597524E-01 	  +9.00016568954E-03 	  +6.85237268377E-02 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.215117502E-01 	 0.000000E+00 	  1.17020082E-01 	  +7.95988786750E-03 	  +6.23774756615E-02 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.287966372E-01 	 0.000000E+00 	  1.09903465E-01 	  +7.24592392499E-03 	  +5.76610696909E-02 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.793252062E-01 	 0.000000E+00 	  1.03219647E-01 	  +6.69805438555E-03 	  +5.37239927416E-02 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.763708844E-01 	 0.000000E+00 	  9.69423084E-02 	  +6.24071365864E-03 	  +5.02560303361E-02 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  2.933203616E-01 	 0.000000E+00 	  9.10467280E-02 	  +5.83786645301E-03 	  +2.11592273234E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.421482600E-01 	 0.000000E+00 	  8.55096893E-02 	  +2.45790888251E-01 	  +3.82822051663E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.452489872E-01 	 0.000000E+00 	  8.03093876E-02 	  +4.44695690831E-01 	  +1.80619041153E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.494944930E-01 	 0.000000E+00 	  7.54253441E-02 	  +2.09811605507E-01 	  +8.61935267520E-01 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.736538905E-01 	 0.000000E+00 	  7.08383254E-02 	  +1.00124561157E-01 	  +4.20383943543E-01 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.388880274E-01 	 0.000000E+00 	  6.65302679E-02 	  +4.88328525946E-02 	  +2.13343981648E-01 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.696302965E-01 	 0.000000E+00 	  6.24842063E-02 	  +2.47825716652E-02 	  +1.15737863226E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.544546080E-01 	 0.000000E+00 	  5.86842075E-02 	  +1.34444002949E-02 	  +6.92308199171E-02 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.629822608E-01 	 0.000000E+00 	  5.51153069E-02 	  +8.04202557195E-03 	  +4.66142039484E-02 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.708336490E-01 	 0.000000E+00 	  5.17634502E-02 	  +5.41482277139E-03 	  +3.51954509999E-02 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.009564292E-01 	 0.000000E+00 	  4.86154378E-02 	  +4.08839180725E-03 	  +2.90518786593E-02 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.701840768E-01 	 0.000000E+00 	  4.56588730E-02 	  +3.37473904500E-03 	  +2.54181868901E-02 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.954186478E-01 	 0.000000E+00 	  4.28821126E-02 	  +2.95264030106E-03 	  +2.30017352322E-02 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.610693261E-01 	 0.000000E+00 	  4.02742219E-02 	  +2.67193921953E-03 	  +2.11968506330E-02 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.047883750E-01 	 0.000000E+00 	  3.78249310E-02 	  +2.46227930046E-03 	  +1.97184041533E-02 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.387543107E-01 	 0.000000E+00 	  3.55245946E-02 	  +2.29053925158E-03 	  +1.84309168249E-02 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  3.154598043E-01 	 0.000000E+00 	  3.33641540E-02 	  +2.14098149636E-03 	  +1.72688523021E-02 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.699121814E-01 	 0.000000E+00 	  3.13351013E-02 	  +2.00599316862E-03 	  +1.42452441481E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.286426863E-01 	 0.000000E+00 	  2.94294461E-02 	  +1.65476326664E-02 	  +7.40841262655E-02 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.761927726E-01 	 0.000000E+00 	  2.76396840E-02 	  +8.60579780243E-03 	  +4.17348917711E-02 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.941847625E-01 	 0.000000E+00 	  2.59587670E-02 	  +4.84802963865E-03 	  +2.62116602924E-02 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.265075788E-01 	 0.000000E+00 	  2.43800755E-02 	  +3.04481216036E-03 	  +1.85619079021E-02 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.598508682E-01 	 0.000000E+00 	  2.28973927E-02 	  +2.15619774823E-03 	  +2.17105764064E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.403216378E-01 	 0.000000E+00 	  2.15048797E-02 	  +2.52195497397E-01 	  +1.01807582282E+00 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.251385357E-01 	 0.000000E+00 	  2.01970529E-02 	  +1.18262239435E-01 	  +4.80036076579E-01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.342743960E-01 	 0.000000E+00 	  1.89687621E-02 	  +5.57621938890E-02 	  +3.99892614053E-01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.209405354E-01 	 0.000000E+00 	  2.30399663E-01 	  +4.64525283985E-02 	  +2.35856068749E-01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.026332282E-01 	 0.000000E+00 	  2.16387827E-01 	  +2.73976321304E-02 	  +1.66245945200E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.424346838E-01 	 0.000000E+00 	  6.33507129E-01 	  +1.93115456979E-02 	  +4.14522821350E-01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.835893493E-01 	 0.000000E+00 	  5.94980172E-01 	  +4.81520099494E-02 	  +3.47988697459E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.576852914E-01 	 0.000000E+00 	  5.58796244E-01 	  +4.04232393473E-02 	  +3.07553595256E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.570047804E-01 	 0.000000E+00 	  5.24812855E-01 	  +3.57261965228E-02 	  +2.79861984460E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.330044660E-01 	 0.000000E+00 	  5.60943967E-01 	  +3.25094696025E-02 	  +2.64359059951E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.160851987E-01 	 0.000000E+00 	  5.26829963E-01 	  +3.07086110327E-02 	  +2.60242338457E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.216925749E-01 	 0.000000E+00 	  5.05558968E-01 	  +3.02304023452E-02 	  +2.49993396202E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.270642348E-01 	 0.000000E+00 	  4.74813223E-01 	  +2.90398595234E-02 	  +2.40020334761E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.331162531E-01 	 0.000000E+00 	  4.45937290E-01 	  +2.78813637084E-02 	  +2.27862629555E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.236962157E-01 	 0.000000E+00 	  1.61039049E+00 	  +2.64690941977E-02 	  +3.50645065630E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.583869306E-01 	 0.000000E+00 	  1.51245403E+00 	  +4.07318097324E-01 	  +2.02843758203E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.039557393E-01 	 0.000000E+00 	  1.42047361E+00 	  +2.35628393906E-01 	  +1.31524599095E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.863670904E-01 	 0.000000E+00 	  1.33408701E+00 	  +1.52782271036E-01 	  +9.60187528141E-01 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.558125246E-01 	 0.000000E+00 	  1.25295404E+00 	  +1.11537790025E-01 	  +7.73512283206E-01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.705930129E-01 	 0.000000E+00 	  1.17675520E+00 	  +8.98531256630E-02 	  +6.66646225932E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.311261008E-01 	 0.000000E+00 	  2.07629022E+00 	  +7.74392965851E-02 	  +4.34725662005E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.633339560E-01 	 0.000000E+00 	  1.95001990E+00 	  +5.04988225593E-01 	  +2.53430380525E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.489121890E-01 	 0.000000E+00 	  1.83142876E+00 	  +2.94391082373E-01 	  +1.65799328713E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.574749953E-01 	 0.000000E+00 	  1.72004978E+00 	  +1.92596656073E-01 	  +1.22036624085E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.360345696E-01 	 0.000000E+00 	  2.41708906E+00 	  +1.41760801444E-01 	  +1.78788616364E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.481064538E-01 	 0.000000E+00 	  2.27009294E+00 	  +2.07685338191E-01 	  +1.42393409733E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.995797084E-01 	 0.000000E+00 	  2.13203645E+00 	  +1.65407753905E-01 	  +1.21831318626E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  1.987628296E-01 	 0.000000E+00 	  2.00237590E+00 	  +1.41522313477E-01 	  +1.08871357572E+00 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.406845777E-01 	 0.000000E+00 	  1.88060071E+00 	  +1.26467697869E-01 	  +9.96616849055E-01 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.436511438E-01 	 0.000000E+00 	  1.76623132E+00 	  +1.15769511254E-01 	  +9.23935053292E-01 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.356255187E-01 	 0.000000E+00 	  1.65881735E+00 	  +1.07326611678E-01 	  +8.62115682297E-01 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.270850812E-01 	 0.000000E+00 	  1.55793579E+00 	  +1.00145518590E-01 	  +8.07060261401E-01 
