Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  4.656682787E-01 	 0.000000E+00 	  6.53459631E-01 	  +1.00377330843E-01 	  +3.32042692261E-01 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.671768570E-01 	 0.000000E+00 	  6.18071381E-01 	  +9.36556316760E-02 	  +3.10962538187E-01 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  3.417820183E-01 	 0.000000E+00 	  5.84599589E-01 	  +8.77097843749E-02 	  +2.92016405098E-01 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  3.352127884E-01 	 0.000000E+00 	  5.52940470E-01 	  +8.23658569112E-02 	  +2.74770841977E-01 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.554721698E-01 	 0.000000E+00 	  5.22995857E-01 	  +7.75015905222E-02 	  +2.58917692559E-01 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.319838796E-01 	 0.000000E+00 	  4.94672902E-01 	  +7.30300669579E-02 	  +2.44234695602E-01 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.834076308E-01 	 0.000000E+00 	  4.67883782E-01 	  +6.88885954335E-02 	  +2.30558665582E-01 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.268887186E-01 	 0.000000E+00 	  4.42545433E-01 	  +6.50311480022E-02 	  +2.17767226316E-01 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.598857957E-01 	 0.000000E+00 	  4.18579287E-01 	  +6.14232073595E-02 	  +2.05766359962E-01 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.250403877E-01 	 0.000000E+00 	  3.95911034E-01 	  +5.80382549266E-02 	  +1.94481910593E-01 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  4.525036090E-01 	 0.000000E+00 	  3.74470385E-01 	  +5.48553743561E-02 	  +1.83853777469E-01 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.814165389E-01 	 0.000000E+00 	  3.54190859E-01 	  +5.18576136930E-02 	  +1.73831938197E-01 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  4.797812229E-01 	 0.000000E+00 	  3.35009575E-01 	  +4.90308636712E-02 	  +1.64373717274E-01 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  4.437270642E-01 	 0.000000E+00 	  3.16867058E-01 	  +4.63630872807E-02 	  +1.55441902643E-01 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.036080308E-01 	 0.000000E+00 	  2.99707052E-01 	  +4.38437885255E-02 	  +1.47003440086E-01 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  3.786060086E-01 	 0.000000E+00 	  2.83476351E-01 	  +4.14636441660E-02 	  +2.62322398835E-01 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.377274253E-01 	 0.000000E+00 	  2.68124627E-01 	  +7.39903950252E-02 	  +2.15291509900E-01 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.424622491E-01 	 0.000000E+00 	  2.53604279E-01 	  +6.07249092485E-02 	  +1.81321701657E-01 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.034219332E-01 	 0.000000E+00 	  2.39870283E-01 	  +5.11434189069E-02 	  +1.56337868810E-01 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  2.746533308E-01 	 0.000000E+00 	  2.26880055E-01 	  +4.40965038519E-02 	  +2.25091916568E-01 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  2.559358783E-01 	 0.000000E+00 	  2.14593316E-01 	  +6.34892022100E-02 	  +1.21640871458E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.225362810E-01 	 0.000000E+00 	  2.02971968E-01 	  +3.43099032732E-01 	  +8.54784810477E-01 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.762096492E-01 	 0.000000E+00 	  1.91979976E-01 	  +2.41099753851E-01 	  +6.07476216171E-01 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.892079556E-01 	 0.000000E+00 	  1.81583258E-01 	  +1.71344137605E-01 	  +4.37948680190E-01 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.067035277E-01 	 0.000000E+00 	  1.71749577E-01 	  +1.23527369344E-01 	  +3.21365803933E-01 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.126234479E-01 	 0.000000E+00 	  1.62448441E-01 	  +9.06441191688E-02 	  +2.40842338615E-01 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.377671481E-01 	 0.000000E+00 	  1.53651010E-01 	  +6.79317505941E-02 	  +1.84897577112E-01 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.755960126E-01 	 0.000000E+00 	  1.45330006E-01 	  +5.21520267828E-02 	  +1.45724438558E-01 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.442213165E-01 	 0.000000E+00 	  1.37459627E-01 	  +4.11028902666E-02 	  +1.18012971464E-01 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.892857711E-01 	 0.000000E+00 	  1.30015471E-01 	  +3.32866214074E-02 	  +9.81506899905E-02 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.958404745E-01 	 0.000000E+00 	  1.22974454E-01 	  +2.76842860414E-02 	  +8.36790403933E-02 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.513276968E-01 	 0.000000E+00 	  1.16314746E-01 	  +2.36024269431E-02 	  +7.29239570363E-02 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.486694945E-01 	 0.000000E+00 	  1.10015695E-01 	  +2.05688588237E-02 	  +6.47447458210E-02 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  2.639200804E-01 	 0.000000E+00 	  1.04057771E-01 	  +1.82618386397E-02 	  +1.22001599491E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.078538286E-01 	 0.000000E+00 	  1.60984017E-01 	  +3.44116498635E-01 	  +2.34398892101E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.106437617E-01 	 0.000000E+00 	  1.52265892E-01 	  +6.61143184762E-01 	  +1.61419332893E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.144637290E-01 	 0.000000E+00 	  1.44019899E-01 	  +4.55297765595E-01 	  +1.11702113836E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.462248322E-01 	 0.000000E+00 	  1.36220470E-01 	  +3.15065871789E-01 	  +7.78022267785E-01 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.149436441E-01 	 0.000000E+00 	  1.28843420E-01 	  +2.19448187374E-01 	  +5.46590434424E-01 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.426045337E-01 	 0.000000E+00 	  1.21865877E-01 	  +1.54170754536E-01 	  +3.88325918181E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.289499449E-01 	 0.000000E+00 	  1.15266203E-01 	  +1.09530822425E-01 	  +2.79844602001E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.366228483E-01 	 0.000000E+00 	  1.09023937E-01 	  +7.89326902303E-02 	  +2.05249721298E-01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.436872710E-01 	 0.000000E+00 	  1.03119721E-01 	  +5.78925323386E-02 	  +1.53733740005E-01 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.707907647E-01 	 0.000000E+00 	  9.75352503E-02 	  +4.33619858701E-02 	  +1.17948362364E-01 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.330795408E-01 	 0.000000E+00 	  9.22532073E-02 	  +3.32683978290E-02 	  +9.28966390745E-02 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.557847835E-01 	 0.000000E+00 	  8.72572146E-02 	  +2.62023336633E-02 	  +7.51799359485E-02 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.349016522E-01 	 0.000000E+00 	  8.25317809E-02 	  +2.12051779928E-02 	  +6.24860993344E-02 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.842618907E-01 	 0.000000E+00 	  7.80622542E-02 	  +1.76247670571E-02 	  +5.32415608493E-02 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.148233302E-01 	 0.000000E+00 	  7.38347756E-02 	  +1.50172617226E-02 	  +4.63748703159E-02 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  2.838404279E-01 	 0.000000E+00 	  6.98362371E-02 	  +1.30804498173E-02 	  +4.11559656305E-02 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.428581646E-01 	 0.000000E+00 	  6.60542403E-02 	  +1.16084107502E-02 	  +1.11563911352E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.057252208E-01 	 0.000000E+00 	  6.24770584E-02 	  +3.14676059238E-02 	  +8.44489179086E-02 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.585325017E-01 	 0.000000E+00 	  5.90935996E-02 	  +2.38195778297E-02 	  +6.55523161190E-02 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.747211065E-01 	 0.000000E+00 	  5.58933727E-02 	  +1.84896211151E-02 	  +5.22669505537E-02 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.038041209E-01 	 0.000000E+00 	  5.28664548E-02 	  +1.47423641115E-02 	  +4.28193956894E-02 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.338053236E-01 	 0.000000E+00 	  5.00034603E-02 	  +1.20775961789E-02 	  +1.17116172118E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.162335600E-01 	 0.000000E+00 	  4.72955119E-02 	  +3.30336710755E-01 	  +8.02551900386E-01 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.025723006E-01 	 0.000000E+00 	  4.47342131E-02 	  +2.26366991159E-01 	  +5.51702475325E-01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.107924493E-01 	 0.000000E+00 	  2.78788709E-01 	  +1.55612651710E-01 	  +4.87256060244E-01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  1.987950771E-01 	 0.000000E+00 	  6.79919687E-01 	  +1.37434959942E-01 	  +4.04012445663E-01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.823227600E-01 	 0.000000E+00 	  6.43098487E-01 	  +1.13955348771E-01 	  +3.63332672133E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.181348097E-01 	 0.000000E+00 	  1.10165264E+00 	  +1.02481252291E-01 	  +4.38392405922E-01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.651876998E-01 	 0.000000E+00 	  1.04199240E+00 	  +1.23652526183E-01 	  +4.41736583222E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.418800746E-01 	 0.000000E+00 	  9.85563073E-01 	  +1.24595781507E-01 	  +4.36223915916E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.412677730E-01 	 0.000000E+00 	  9.32189688E-01 	  +1.23040884048E-01 	  +4.25112978105E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.196730741E-01 	 0.000000E+00 	  1.01233112E+00 	  +1.19906943975E-01 	  +4.23419396360E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.044496700E-01 	 0.000000E+00 	  9.57508104E-01 	  +1.19429253991E-01 	  +4.19903113043E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.094950040E-01 	 0.000000E+00 	  9.39205905E-01 	  +1.18437454615E-01 	  +4.10358720772E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.143282481E-01 	 0.000000E+00 	  8.88343003E-01 	  +1.15745372819E-01 	  +4.01483057118E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.197736565E-01 	 0.000000E+00 	  8.40234592E-01 	  +1.13241911953E-01 	  +3.88812744941E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.112978145E-01 	 0.000000E+00 	  2.23324602E+00 	  +1.09668136296E-01 	  +1.84192037967E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.425113867E-01 	 0.000000E+00 	  2.11230409E+00 	  +5.19530231129E-01 	  +1.54337304547E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.835127123E-01 	 0.000000E+00 	  1.99791180E+00 	  +4.35322266848E-01 	  +1.32467058851E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.676870206E-01 	 0.000000E+00 	  1.88971445E+00 	  +3.73635269263E-01 	  +1.16109259275E+00 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.401950202E-01 	 0.000000E+00 	  1.78737655E+00 	  +3.27496622401E-01 	  +1.03579056048E+00 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.534940208E-01 	 0.000000E+00 	  1.69058078E+00 	  +2.92154055749E-01 	  +9.37268961765E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.079597161E-01 	 0.000000E+00 	  2.87176662E+00 	  +2.64365151561E-01 	  +2.59448810765E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.469625585E-01 	 0.000000E+00 	  2.71624547E+00 	  +7.31798736311E-01 	  +2.13821253122E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.339863237E-01 	 0.000000E+00 	  2.56914660E+00 	  +6.03102100832E-01 	  +1.80779123486E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.416908571E-01 	 0.000000E+00 	  2.43001390E+00 	  +5.09903798474E-01 	  +1.56759803801E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.223994623E-01 	 0.000000E+00 	  3.22910341E+00 	  +4.42155144161E-01 	  +1.69529589225E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.332613494E-01 	 0.000000E+00 	  3.05423060E+00 	  +4.78173473974E-01 	  +1.57367343446E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.795753027E-01 	 0.000000E+00 	  2.88882807E+00 	  +4.43868764444E-01 	  +1.46818698915E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  1.788403018E-01 	 0.000000E+00 	  2.73238295E+00 	  +4.14115362548E-01 	  +1.37490389593E+00 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.265833878E-01 	 0.000000E+00 	  2.58441015E+00 	  +3.87804026015E-01 	  +1.29108423755E+00 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.292526070E-01 	 0.000000E+00 	  2.44445085E+00 	  +3.64161936501E-01 	  +1.21480241633E+00 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.220314117E-01 	 0.000000E+00 	  2.31207108E+00 	  +3.42645961844E-01 	  +1.14468974745E+00 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.143470050E-01 	 0.000000E+00 	  2.18686036E+00 	  +3.22870052162E-01 	  +1.07975931655E+00 
