Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
25   	  4.31800000000E-01 	  +2.261111100000E+01 	 0.000000E+00 	  4.318000000E-01 	  5.746255957E-01 	 0.000000E+00 	  3.04747110E+01 	  +2.66497325355E+00 	  +1.44451054198E+01 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  6.343241213E-01 	 0.000000E+00 	  2.90107004E+01 	  +2.28277656615E+00 	  +1.28775830404E+01 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.673885969E-01 	 0.000000E+00 	  2.76170211E+01 	  +2.03505920788E+00 	  +1.17844602537E+01 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.575480295E-01 	 0.000000E+00 	  2.62902945E+01 	  +1.86231176098E+00 	  +1.09606191445E+01 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.518661645E-01 	 0.000000E+00 	  2.50273040E+01 	  +1.73211920623E+00 	  +1.02940924979E+01 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  6.482202790E-01 	 0.000000E+00 	  2.38249878E+01 	  +1.62678723630E+00 	  +9.72380698368E+00 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  6.188256708E-01 	 0.000000E+00 	  2.26804311E+01 	  +1.53666436285E+00 	  +9.21526773938E+00 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.739694150E-01 	 0.000000E+00 	  2.15908591E+01 	  +1.45629932319E+00 	  +8.75007514571E+00 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.440063477E-01 	 0.000000E+00 	  2.05536304E+01 	  +1.38278440442E+00 	  +8.31750485307E+00 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.178358173E-01 	 0.000000E+00 	  1.95662303E+01 	  +1.31442482527E+00 	  +7.91129581394E+00 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.951847065E-01 	 0.000000E+00 	  1.86262650E+01 	  +1.25023114523E+00 	  +7.52763216581E+00 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.768442848E-01 	 0.000000E+00 	  1.77314559E+01 	  +1.18960033917E+00 	  +7.16404608874E+00 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.626325793E-01 	 0.000000E+00 	  1.68796336E+01 	  +1.13214241468E+00 	  +6.81882093666E+00 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.646068411E-01 	 0.000000E+00 	  1.60687329E+01 	  +1.07758608820E+00 	  +6.49066613733E+00 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.888958204E-01 	 0.000000E+00 	  1.52967881E+01 	  +1.02572740914E+00 	  +6.17853974655E+00 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.673133402E-01 	 0.000000E+00 	  1.45619277E+01 	  +9.76401717854E-01 	  +5.88155124231E+00 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  6.268721607E-01 	 0.000000E+00 	  1.38623700E+01 	  +9.29468284127E-01 	  +5.59890794070E+00 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.289029749E-01 	 0.000000E+00 	  1.31964193E+01 	  +8.84801839214E-01 	  +5.32988514271E+00 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  4.600992640E-01 	 0.000000E+00 	  1.25624609E+01 	  +8.42287858100E-01 	  +5.07380920642E+00 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  4.512559145E-01 	 0.000000E+00 	  1.19589580E+01 	  +8.01819884380E-01 	  +4.83004767383E+00 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.785286380E-01 	 0.000000E+00 	  1.13844475E+01 	  +7.63297969991E-01 	  +4.59800326199E+00 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.815269804E-01 	 0.000000E+00 	  1.08375366E+01 	  +7.26627725623E-01 	  +4.37710998412E+00 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.507524774E-01 	 0.000000E+00 	  1.03168994E+01 	  +6.91719707738E-01 	  +4.16683045713E+00 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.092857397E-01 	 0.000000E+00 	  9.82127372E+00 	  +6.58488993070E-01 	  +3.96665388171E+00 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.537056626E-01 	 0.000000E+00 	  9.34945796E+00 	  +6.26854859418E-01 	  +3.77609441445E+00 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.067975582E-01 	 0.000000E+00 	  8.90030832E+00 	  +5.96740528392E-01 	  +3.59468977845E+00 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  6.091501785E-01 	 0.000000E+00 	  8.47273590E+00 	  +5.68072945843E-01 	  +3.42200002771E+00 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.480721144E-01 	 0.000000E+00 	  8.06570415E+00 	  +5.40782586601E-01 	  +3.25760641813E+00 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  6.458706887E-01 	 0.000000E+00 	  7.67822627E+00 	  +5.14803276054E-01 	  +3.10111035844E+00 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  5.973353913E-01 	 0.000000E+00 	  7.30936290E+00 	  +4.90072024370E-01 	  +2.95213242550E+00 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.433280512E-01 	 0.000000E+00 	  6.95821979E+00 	  +4.66528870871E-01 	  +2.81031143440E+00 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  5.096708914E-01 	 0.000000E+00 	  6.62394566E+00 	  +4.44116737096E-01 	  +2.67530355746E+00 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.892588125E-01 	 0.000000E+00 	  6.30573011E+00 	  +4.22781287560E-01 	  +2.54678148770E+00 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.610149755E-01 	 0.000000E+00 	  6.00280170E+00 	  +4.02470797566E-01 	  +2.42443364373E+00 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.084597805E-01 	 0.000000E+00 	  5.71442603E+00 	  +3.83136027551E-01 	  +2.30796341352E+00 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  3.697321350E-01 	 0.000000E+00 	  5.43990397E+00 	  +3.64730103575E-01 	  +2.19708843485E+00 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  3.445351217E-01 	 0.000000E+00 	  5.17857001E+00 	  +3.47208403614E-01 	  +2.27318274038E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.341910854E-01 	 0.000000E+00 	  4.92979057E+00 	  +3.59233673935E-01 	  +2.08972085991E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.718272159E-01 	 0.000000E+00 	  4.69296255E+00 	  +3.30240982684E-01 	  +1.94899734791E+00 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.893252435E-01 	 0.000000E+00 	  4.46751178E+00 	  +3.08002284788E-01 	  +1.83346041375E+00 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.128773892E-01 	 0.000000E+00 	  4.25289171E+00 	  +2.89743850657E-01 	  +1.73348204198E+00 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.208466525E-01 	 0.000000E+00 	  4.04858203E+00 	  +2.73944153973E-01 	  +1.64374255235E+00 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.546945361E-01 	 0.000000E+00 	  3.85408742E+00 	  +2.59762519570E-01 	  +1.56126666281E+00 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.710011521E-01 	 0.000000E+00 	  3.66893637E+00 	  +2.46728760214E-01 	  +1.48435657311E+00 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.287652420E-01 	 0.000000E+00 	  3.49268000E+00 	  +2.34574570586E-01 	  +1.41201227326E+00 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.894299971E-01 	 0.000000E+00 	  3.32489103E+00 	  +2.23141917961E-01 	  +1.34361649665E+00 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.982537913E-01 	 0.000000E+00 	  3.16516266E+00 	  +2.12333254990E-01 	  +1.27876342328E+00 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.383316913E-01 	 0.000000E+00 	  3.01310768E+00 	  +2.02084449471E-01 	  +1.21716546930E+00 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.347532793E-01 	 0.000000E+00 	  2.86835744E+00 	  +1.92350054201E-01 	  +1.15860249712E+00 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  3.552832749E-01 	 0.000000E+00 	  2.73056104E+00 	  +1.83095280584E-01 	  +1.38087305167E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  4.144258983E-01 	 0.000000E+00 	  2.59938439E+00 	  +2.18220951081E-01 	  +1.58262698262E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.181816434E-01 	 0.000000E+00 	  2.47450950E+00 	  +2.50104356036E-01 	  +1.28879122669E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.233239976E-01 	 0.000000E+00 	  2.35563362E+00 	  +2.03669154738E-01 	  +1.10857657599E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.314623298E-01 	 0.000000E+00 	  2.24246855E+00 	  +1.75189626930E-01 	  +9.91065490577E-01 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.893522982E-01 	 0.000000E+00 	  2.13473996E+00 	  +1.56619215413E-01 	  +9.08554636282E-01 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.265887655E-01 	 0.000000E+00 	  2.03218667E+00 	  +1.43579930537E-01 	  +8.45951709685E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.082072652E-01 	 0.000000E+00 	  1.93456005E+00 	  +1.33686718293E-01 	  +7.95016237120E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.185363552E-01 	 0.000000E+00 	  1.84162344E+00 	  +1.25637327182E-01 	  +7.51231372779E-01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.280463220E-01 	 0.000000E+00 	  1.75315152E+00 	  +1.18717954885E-01 	  +7.12104723216E-01 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.645324355E-01 	 0.000000E+00 	  1.66892981E+00 	  +1.12534725609E-01 	  +6.76245349170E-01 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.483841845E-01 	 0.000000E+00 	  1.58875412E+00 	  +1.06867827627E-01 	  +6.42862350955E-01 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.789494715E-01 	 0.000000E+00 	  1.51243008E+00 	  +1.01592274156E-01 	  +6.11492440360E-01 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.162193196E-01 	 0.000000E+00 	  1.43977267E+00 	  +9.66348512293E-02 	  +5.81851890189E-01 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.480492120E-01 	 0.000000E+00 	  1.37060573E+00 	  +9.19507211125E-02 	  +5.53756043187E-01 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.891903342E-01 	 0.000000E+00 	  1.30476159E+00 	  +8.75107022079E-02 	  +5.27075519413E-01 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  3.820995985E-01 	 0.000000E+00 	  1.24208060E+00 	  +8.32943484552E-02 	  +5.01712359866E-01 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  3.269301976E-01 	 0.000000E+00 	  1.18241083E+00 	  +7.92861792814E-02 	  +4.77587001830E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.769426641E-01 	 0.000000E+00 	  1.12560760E+00 	  +7.54736212990E-02 	  +4.54631140660E-01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.134128874E-01 	 0.000000E+00 	  1.07153321E+00 	  +7.18458802468E-02 	  +4.32783791852E-01 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.352056229E-01 	 0.000000E+00 	  1.02005656E+00 	  +6.83933186737E-02 	  +4.11989094259E-01 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.743565225E-01 	 0.000000E+00 	  9.71052859E-01 	  +6.51071087786E-02 	  +3.92195061789E-01 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  3.147434667E-01 	 0.000000E+00 	  9.24403305E-01 	  +6.19790351400E-02 	  +5.86642510131E-01 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.910887539E-01 	 0.000000E+00 	  8.79994803E-01 	  +9.27077882729E-02 	  +4.71264132066E-01 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.726982738E-01 	 0.000000E+00 	  8.37719695E-01 	  +7.44744109430E-02 	  +4.01264221078E-01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.837640531E-01 	 0.000000E+00 	  7.97475490E-01 	  +6.34122447772E-02 	  +3.56263774408E-01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.676134605E-01 	 0.000000E+00 	  7.59164624E-01 	  +5.63007726114E-02 	  +3.25177059399E-01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.454387978E-01 	 0.000000E+00 	  7.22694219E-01 	  +5.13881034076E-02 	  +3.01966775547E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.936481735E-01 	 0.000000E+00 	  6.87975858E-01 	  +4.77201556473E-02 	  +2.83338441056E-01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.223719652E-01 	 0.000000E+00 	  6.54925374E-01 	  +4.47762985964E-02 	  +2.67488066787E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.909957646E-01 	 0.000000E+00 	  6.23462641E-01 	  +4.22714457833E-02 	  +2.53421922728E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.901714980E-01 	 0.000000E+00 	  5.93511384E-01 	  +4.00485569154E-02 	  +2.40587036958E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.611012001E-01 	 0.000000E+00 	  5.64998990E-01 	  +3.80202452061E-02 	  +2.28670469897E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.406077960E-01 	 0.000000E+00 	  5.37856337E-01 	  +3.61370564549E-02 	  +2.17490260026E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.473997111E-01 	 0.000000E+00 	  5.12017622E-01 	  +3.43702350744E-02 	  +2.06936162229E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.539061156E-01 	 0.000000E+00 	  4.87420203E-01 	  +3.27023589027E-02 	  +1.96937432285E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.612366018E-01 	 0.000000E+00 	  4.64004449E-01 	  +3.11222481494E-02 	  +1.87445302746E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.498266140E-01 	 0.000000E+00 	  4.41713591E-01 	  +2.96221960387E-02 	  +5.99142284123E-01 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.918456227E-01 	 0.000000E+00 	  4.20493591E-01 	  +9.46831418838E-02 	  +3.98355250145E-01 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.470406849E-01 	 0.000000E+00 	  4.00293003E-01 	  +6.29525367665E-02 	  +2.85794526988E-01 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.257364947E-01 	 0.000000E+00 	  3.81062855E-01 	  +4.51644366713E-02 	  +2.21322048227E-01 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.887273823E-01 	 0.000000E+00 	  3.62756527E-01 	  +3.49757769558E-02 	  +1.83128825373E-01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  2.066301977E-01 	 0.000000E+00 	  3.45329638E-01 	  +2.89400581719E-02 	  +1.59361656744E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.799506914E-01 	 0.000000E+00 	  4.66067758E-01 	  +2.51841052721E-02 	  +1.04185802940E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.978376901E-01 	 0.000000E+00 	  4.43677779E-01 	  +1.64646018541E-01 	  +6.42836510577E-01 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.803693746E-01 	 0.000000E+00 	  4.22363418E-01 	  +1.01588190572E-01 	  +4.22411985009E-01 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.907410442E-01 	 0.000000E+00 	  4.02073004E-01 	  +6.67542501504E-02 	  +2.99169621495E-01 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.647714026E-01 	 0.000000E+00 	  6.36484463E-01 	  +4.72781181866E-02 	  +2.69482100698E-01 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.793934306E-01 	 0.000000E+00 	  6.05907635E-01 	  +4.25865652478E-02 	  +2.51460152910E-01 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.417402326E-01 	 0.000000E+00 	  5.76799723E-01 	  +3.97385361825E-02 	  +2.36622954986E-01 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  2.407507909E-01 	 0.000000E+00 	  5.49090161E-01 	  +3.73937967885E-02 	  +2.23758083396E-01 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.704037089E-01 	 0.000000E+00 	  5.22711771E-01 	  +3.53607463856E-02 	  +2.12195361471E-01 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.739969518E-01 	 0.000000E+00 	  4.97600603E-01 	  +3.35334761870E-02 	  +2.01559692475E-01 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.642759411E-01 	 0.000000E+00 	  4.73695780E-01 	  +3.18527092252E-02 	  +1.91636784535E-01 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.539313657E-01 	 0.000000E+00 	  4.50939350E-01 	  +3.02845807099E-02 	  +1.82300193837E-01 
