Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
11   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.388761585E-01 	 0.000000E+00 	  1.07061100E+01 	  +5.04749673540E+01 	  +1.50693239372E+02 
12   	  1.62560000000E+00 	  +2.150000000000E+01 	 0.000000E+00 	  1.625600000E+00 	  4.659213180E-01 	 0.000000E+00 	  7.08427366E+00 	  +3.59178591712E+01 	  +1.07239589287E+02 
13   	  0.00000000000E+00 	  +2.138888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.622317337E-01 	 0.000000E+00 	  4.68769080E+00 	  +2.55606454653E+01 	  +7.53008158016E+01 
14   	  0.00000000000E+00 	  +2.077777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.454305906E-01 	 0.000000E+00 	  3.10186281E+00 	  +1.79480121916E+01 	  +5.26130159959E+01 
15   	  0.00000000000E+00 	  +2.177777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.712015646E-01 	 0.000000E+00 	  2.05251441E+00 	  +1.25403562030E+01 	  +3.66029075388E+01 
16   	  0.00000000000E+00 	  +2.283333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.997893192E-01 	 0.000000E+00 	  1.35815659E+00 	  +8.72433351168E+00 	  +2.53685785053E+01 
17   	  0.00000000000E+00 	  +2.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.348388451E-01 	 0.000000E+00 	  8.98697374E-01 	  +6.04662182540E+00 	  +1.75236688031E+01 
18   	  6.09600000000E-01 	  +2.294444400000E+01 	 0.000000E+00 	  6.096000000E-01 	  5.011625670E-01 	 0.000000E+00 	  5.94671467E-01 	  +4.17678106101E+00 	  +1.20689232495E+01 
19   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.395920370E-01 	 0.000000E+00 	  3.93496370E-01 	  +2.87663791309E+00 	  +8.28987151067E+00 
20   	  0.00000000000E+00 	  +2.250000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.867012602E-01 	 0.000000E+00 	  2.60378043E-01 	  +1.97589778220E+00 	  +5.68048562233E+00 
21   	  1.01600000000E-01 	  +1.883333300000E+01 	 0.000000E+00 	  1.016000000E-01 	  3.924098843E-01 	 0.000000E+00 	  1.72293141E-01 	  +1.35394848141E+00 	  +3.88401485906E+00 
22   	  1.21920000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  1.219200000E+00 	  3.993734687E-01 	 0.000000E+00 	  1.14007026E-01 	  +9.25758178058E-01 	  +2.80403082904E+00 
23   	  0.00000000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.985276545E-01 	 0.000000E+00 	  7.54388822E-02 	  +6.68343084594E-01 	  +1.90401536117E+00 
24   	  5.56260000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  5.562600000E+00 	  3.760705335E-01 	 0.000000E+00 	  4.99181950E-02 	  +4.53823647878E-01 	  +8.06916962761E+00 
25   	  4.31800000000E-01 	  +2.261111100000E+01 	 0.000000E+00 	  4.318000000E-01 	  4.846475915E-01 	 0.000000E+00 	  9.34668939E-02 	  +1.92329330447E+00 	  +5.28513380334E+00 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  5.349981968E-01 	 0.000000E+00 	  6.18473988E-02 	  +1.25971604593E+00 	  +3.47812088467E+00 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.628852569E-01 	 0.000000E+00 	  4.09246588E-02 	  +8.29013011046E-01 	  +2.28924179087E+00 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.545855791E-01 	 0.000000E+00 	  2.70800023E-02 	  +5.45642688392E-01 	  +1.50693956568E+00 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.497934115E-01 	 0.000000E+00 	  1.79189404E-02 	  +3.59180301155E-01 	  +9.92101391756E-01 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  5.467184185E-01 	 0.000000E+00 	  1.18570310E-02 	  +2.36468193405E-01 	  +9.93051824585E-01 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  5.219265781E-01 	 0.000000E+00 	  7.84584244E-03 	  +2.36694729862E-01 	  +1.01069368279E+00 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.840941591E-01 	 0.000000E+00 	  5.19162376E-03 	  +2.40899681465E-01 	  +6.55995192410E-01 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.588228720E-01 	 0.000000E+00 	  3.43531717E-03 	  +1.56357000727E-01 	  +4.25867002712E-01 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.210917212E-01 	 0.000000E+00 	  2.27316242E-03 	  +1.01505754955E-01 	  +2.76528748405E-01 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.019874448E-01 	 0.000000E+00 	  1.50416021E-03 	  +6.59108576032E-02 	  +1.79597483109E-01 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.708603217E-01 	 0.000000E+00 	  9.95308530E-04 	  +4.28072097508E-02 	  +1.16668745762E-01 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.745325068E-01 	 0.000000E+00 	  6.58599436E-04 	  +2.78080927680E-02 	  +7.58060318524E-02 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.761976280E-01 	 0.000000E+00 	  4.35797750E-04 	  +1.80684308583E-02 	  +4.92661402892E-02 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.123418511E-01 	 0.000000E+00 	  2.88369027E-04 	  +1.17426255895E-02 	  +3.20250197657E-02 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.941388731E-01 	 0.000000E+00 	  1.90814881E-04 	  +7.63319014639E-03 	  +2.08222126046E-02 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  5.287131049E-01 	 0.000000E+00 	  1.26262932E-04 	  +4.96299172466E-03 	  +1.35413330586E-02 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.304259231E-01 	 0.000000E+00 	  8.35486618E-05 	  +3.22758801799E-03 	  +8.80832775564E-03 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  3.880544163E-01 	 0.000000E+00 	  5.52844670E-05 	  +2.09947226020E-03 	  +5.73090755000E-03 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  3.805958066E-01 	 0.000000E+00 	  3.65819419E-05 	  +1.36596658989E-03 	  +3.72950826062E-03 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.035980186E-01 	 0.000000E+00 	  2.42064100E-05 	  +8.88931401576E-04 	  +2.42760643498E-03 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.904683197E-01 	 0.000000E+00 	  1.60174735E-05 	  +5.78622016608E-04 	  +1.58053377039E-03 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.488541116E-01 	 0.000000E+00 	  1.05988230E-05 	  +3.76721541171E-04 	  +1.02926755985E-03 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.982219170E-01 	 0.000000E+00 	  7.01328149E-06 	  +2.45326780541E-04 	  +6.70427722699E-04 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.356863265E-01 	 0.000000E+00 	  4.64071501E-06 	  +1.59797006347E-04 	  +4.36792266775E-04 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.961233484E-01 	 0.000000E+00 	  3.07077876E-06 	  +1.04109800748E-04 	  +2.84640892081E-04 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  5.137661271E-01 	 0.000000E+00 	  2.03194597E-06 	  +6.78443938080E-05 	  +1.85532095585E-04 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.465934543E-01 	 0.000000E+00 	  1.34454637E-06 	  +4.42217295795E-05 	  +1.20959560984E-04 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  5.447367399E-01 	 0.000000E+00 	  8.89691443E-07 	  +2.88308121515E-05 	  +7.88788715725E-05 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  5.038013636E-01 	 0.000000E+00 	  5.88712209E-07 	  +1.88008447660E-05 	  +5.14494110049E-05 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.582507869E-01 	 0.000000E+00 	  3.89553106E-07 	  +1.22630099838E-05 	  +3.35659704201E-05 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  4.298638484E-01 	 0.000000E+00 	  2.57768770E-07 	  +8.00047701886E-06 	  +4.52057658785E-01 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.969894595E-01 	 0.000000E+00 	  1.70566575E-07 	  +1.07748319654E-01 	  +2.90212707923E-01 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.888267407E-01 	 0.000000E+00 	  1.12864551E-07 	  +6.91724407567E-02 	  +1.86311228883E-01 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.445009243E-01 	 0.000000E+00 	  7.46829021E-08 	  +4.44074366503E-02 	  +1.19608390500E-01 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  3.118374644E-01 	 0.000000E+00 	  4.94179601E-08 	  +2.85087595408E-02 	  +4.87039041334E-01 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  2.905859365E-01 	 0.000000E+00 	  3.27000520E-08 	  +1.16086161333E-01 	  +2.49201168147E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.662030813E-01 	 0.000000E+00 	  2.16377487E-08 	  +5.93973060777E-01 	  +1.59982443028E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.136044860E-01 	 0.000000E+00 	  1.43177805E-08 	  +3.81319486030E-01 	  +1.02705706727E+00 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.283625772E-01 	 0.000000E+00 	  9.47412978E-09 	  +2.44799907792E-01 	  +6.59351238857E-01 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.482267997E-01 	 0.000000E+00 	  6.26906767E-09 	  +1.57156917194E-01 	  +4.23291042240E-01 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.549481924E-01 	 0.000000E+00 	  4.14826590E-09 	  +1.00891772630E-01 	  +2.71744854630E-01 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.834959901E-01 	 0.000000E+00 	  2.74492331E-09 	  +6.47706125356E-02 	  +1.74455064474E-01 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.129077719E-01 	 0.000000E+00 	  1.81632619E-09 	  +4.15815099842E-02 	  +1.11996856693E-01 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.772853905E-01 	 0.000000E+00 	  1.20186994E-09 	  +2.66945441155E-02 	  +7.18998669113E-02 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.284509280E-01 	 0.000000E+00 	  7.95281906E-10 	  +1.71373931897E-02 	  +4.61583567447E-02 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.358930444E-01 	 0.000000E+00 	  5.26241059E-10 	  +1.10018827921E-02 	  +2.96327933618E-02 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.853538731E-01 	 0.000000E+00 	  3.48215709E-10 	  +7.06300098966E-03 	  +1.90236937580E-02 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.823357883E-01 	 0.000000E+00 	  2.30415658E-10 	  +4.53431325893E-03 	  +1.22128521621E-02 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  2.996510854E-01 	 0.000000E+00 	  1.52466916E-10 	  +2.91094348934E-03 	  +1.92042107445E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.495328348E-01 	 0.000000E+00 	  1.03270471E-01 	  +4.57733963309E-01 	  +3.89710402635E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.527004850E-01 	 0.000000E+00 	  6.83344628E-02 	  +9.28877991989E-01 	  +2.59596479392E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.570376213E-01 	 0.000000E+00 	  4.52171737E-02 	  +6.18750371749E-01 	  +1.72882511598E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.795601536E-01 	 0.000000E+00 	  2.99203757E-02 	  +4.12066906957E-01 	  +1.15107389253E+00 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.440439400E-01 	 0.000000E+00 	  1.97984263E-02 	  +2.74359421430E-01 	  +7.66230437996E-01 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.754497185E-01 	 0.000000E+00 	  1.31006939E-02 	  +1.82631663367E-01 	  +5.09945327549E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.599464936E-01 	 0.000000E+00 	  8.66877893E-03 	  +1.21545893739E-01 	  +3.39312311600E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.686581984E-01 	 0.000000E+00 	  5.73616396E-03 	  +8.08753722058E-02 	  +2.25730881914E-01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.766790429E-01 	 0.000000E+00 	  3.79564149E-03 	  +5.38031437972E-02 	  +1.50141619809E-01 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.074519621E-01 	 0.000000E+00 	  2.51159040E-03 	  +3.57863801888E-02 	  +9.98465829804E-02 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.781737477E-01 	 0.000000E+00 	  1.66192891E-03 	  +2.37985162517E-02 	  +6.63881222546E-02 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.039529557E-01 	 0.000000E+00 	  1.09970468E-03 	  +1.58236642581E-02 	  +4.41342309374E-02 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.667039770E-01 	 0.000000E+00 	  7.27678763E-04 	  +1.05194307193E-02 	  +2.93353675906E-02 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.092083159E-01 	 0.000000E+00 	  4.81507802E-04 	  +6.99210930927E-03 	  +1.94957956132E-02 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.439073372E-01 	 0.000000E+00 	  3.18615543E-04 	  +4.64683912950E-03 	  +1.29546710861E-02 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  3.222683631E-01 	 0.000000E+00 	  2.10829115E-04 	  +3.08775664801E-03 	  +8.60696910732E-03 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.757376873E-01 	 0.000000E+00 	  1.39506427E-04 	  +2.05147825859E-03 	  +2.55342775415E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.335774740E-01 	 0.000000E+00 	  9.23119327E-05 	  +6.08611632876E-02 	  +1.64052350867E-01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.799955356E-01 	 0.000000E+00 	  6.10831566E-05 	  +3.91020145278E-02 	  +1.05402621166E-01 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.983758459E-01 	 0.000000E+00 	  4.04189569E-05 	  +2.51228025828E-02 	  +6.77221482383E-02 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.313962845E-01 	 0.000000E+00 	  2.67453773E-05 	  +1.61416304629E-02 	  +4.35131680391E-02 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.654592211E-01 	 0.000000E+00 	  1.76975178E-05 	  +1.03713998600E-02 	  +1.93118035421E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.455084920E-01 	 0.000000E+00 	  1.17105148E-05 	  +4.60298446605E-01 	  +1.23979741366E+00 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.299976934E-01 	 0.000000E+00 	  7.74889214E-06 	  +2.95506746623E-01 	  +8.08758035055E-01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.393307327E-01 	 0.000000E+00 	  1.22922046E-01 	  +1.92768151562E-01 	  +9.39264737681E-01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.257090879E-01 	 0.000000E+00 	  2.85597304E-01 	  +2.23874532880E-01 	  +9.39650424595E-01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.070066546E-01 	 0.000000E+00 	  1.88980821E-01 	  +2.23966461677E-01 	  +8.63467470852E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.476671438E-01 	 0.000000E+00 	  3.01866812E-01 	  +2.05808191172E-01 	  +1.17706766546E+00 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.875517522E-01 	 0.000000E+00 	  1.99746417E-01 	  +2.80555058868E-01 	  +1.03070925205E+00 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.610886080E-01 	 0.000000E+00 	  1.32172963E-01 	  +2.45670409076E-01 	  +8.43700174394E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.603934095E-01 	 0.000000E+00 	  8.74593518E-02 	  +2.01096639590E-01 	  +6.62072512870E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.358750971E-01 	 0.000000E+00 	  7.54948668E-02 	  +1.57805535122E-01 	  +6.06133131520E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.185906618E-01 	 0.000000E+00 	  4.99552403E-02 	  +1.44472336965E-01 	  +4.57915191119E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.243190618E-01 	 0.000000E+00 	  4.04041592E-02 	  +1.09144467366E-01 	  +3.41975165717E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.298066581E-01 	 0.000000E+00 	  2.67355857E-02 	  +8.15100657034E-02 	  +2.56356928407E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.359892969E-01 	 0.000000E+00 	  1.76910386E-02 	  +6.11028874983E-02 	  +1.88937150189E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.263659471E-01 	 0.000000E+00 	  4.70501303E-01 	  +4.50333271817E-02 	  +2.75205633731E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.618053906E-01 	 0.000000E+00 	  3.11332500E-01 	  +6.55954921182E-01 	  +2.19547805997E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.083577094E-01 	 0.000000E+00 	  2.06009898E-01 	  +5.23294025002E-01 	  +1.69313439339E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.903894453E-01 	 0.000000E+00 	  1.36317533E-01 	  +4.03559993487E-01 	  +1.27467173501E+00 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.591754212E-01 	 0.000000E+00 	  9.02018293E-02 	  +3.03819070174E-01 	  +9.42524545451E-01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.742749164E-01 	 0.000000E+00 	  5.96868932E-02 	  +2.24651510778E-01 	  +6.87358465849E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.361144880E-01 	 0.000000E+00 	  6.85616762E-01 	  +1.63832463085E-01 	  +3.39037983362E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.668591875E-01 	 0.000000E+00 	  4.53675217E-01 	  +8.08099858418E-01 	  +2.80127791143E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.521261560E-01 	 0.000000E+00 	  3.00198615E-01 	  +6.67686924388E-01 	  +2.21174583979E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.608737730E-01 	 0.000000E+00 	  1.98642564E-01 	  +5.27171463877E-01 	  +1.74494162612E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.389705993E-01 	 0.000000E+00 	  7.76304628E-01 	  +4.15908290578E-01 	  +2.21137509921E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.513030306E-01 	 0.000000E+00 	  5.13683722E-01 	  +5.27083097551E-01 	  +2.12701184065E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.038872308E-01 	 0.000000E+00 	  3.39906471E-01 	  +5.06975044577E-01 	  +1.83355812799E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  2.030527213E-01 	 0.000000E+00 	  2.24917403E-01 	  +4.37030107640E-01 	  +1.48682457867E+00 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.437209684E-01 	 0.000000E+00 	  1.48828701E-01 	  +3.54385877240E-01 	  +1.15945281453E+00 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.467515618E-01 	 0.000000E+00 	  9.84805167E-02 	  +2.76356544470E-01 	  +8.79956063014E-01 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.385527199E-01 	 0.000000E+00 	  6.51649321E-02 	  +2.09738260853E-01 	  +6.54648330391E-01 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.298279544E-01 	 0.000000E+00 	  4.31198832E-02 	  +1.56035975042E-01 	  +4.79648634241E-01 
