Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
14   	  0.00000000000E+00 	  +2.077777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.729821217E-01 	 0.000000E+00 	  1.90508507E+01 	  +7.41594401320E-01 	  +3.58004217556E+00 
15   	  0.00000000000E+00 	  +2.177777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.003471257E-01 	 0.000000E+00 	  1.86235064E+01 	  +7.02874537400E-01 	  +3.43266095533E+00 
16   	  0.00000000000E+00 	  +2.283333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.307031388E-01 	 0.000000E+00 	  1.82057482E+01 	  +6.73938982478E-01 	  +3.31566437133E+00 
17   	  0.00000000000E+00 	  +2.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.679206077E-01 	 0.000000E+00 	  1.77973610E+01 	  +6.50968884412E-01 	  +3.21743895386E+00 
18   	  6.09600000000E-01 	  +2.294444400000E+01 	 0.000000E+00 	  6.096000000E-01 	  5.321613271E-01 	 0.000000E+00 	  1.73981347E+01 	  +6.31684154937E-01 	  +3.13319441236E+00 
19   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.729678021E-01 	 0.000000E+00 	  1.70078638E+01 	  +6.15144309808E-01 	  +3.05361192953E+00 
20   	  0.00000000000E+00 	  +2.250000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.168055349E-01 	 0.000000E+00 	  1.66263473E+01 	  +5.99519772985E-01 	  +2.97956887143E+00 
21   	  1.01600000000E-01 	  +1.883333300000E+01 	 0.000000E+00 	  1.016000000E-01 	  4.166818884E-01 	 0.000000E+00 	  1.62533889E+01 	  +5.84982798933E-01 	  +2.90942535381E+00 
22   	  1.21920000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  1.219200000E+00 	  4.240761962E-01 	 0.000000E+00 	  1.58887966E+01 	  +5.71211426954E-01 	  +2.95714011902E+00 
23   	  0.00000000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.231780653E-01 	 0.000000E+00 	  1.55323828E+01 	  +5.80579331542E-01 	  +2.84580271900E+00 
24   	  5.56260000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  5.562600000E+00 	  3.993318882E-01 	 0.000000E+00 	  1.51839639E+01 	  +5.58720308744E-01 	  +8.98452083575E+00 
25   	  4.31800000000E-01 	  +2.261111100000E+01 	 0.000000E+00 	  4.318000000E-01 	  5.146248391E-01 	 0.000000E+00 	  1.48762533E+01 	  +1.76394316505E+00 	  +6.45855257471E+00 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  5.680898159E-01 	 0.000000E+00 	  1.45425526E+01 	  +1.26801638936E+00 	  +4.86467885987E+00 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.977017938E-01 	 0.000000E+00 	  1.42163375E+01 	  +9.55089000506E-01 	  +3.89153209757E+00 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.888887502E-01 	 0.000000E+00 	  1.38974398E+01 	  +7.64029776388E-01 	  +3.28902902363E+00 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.838001693E-01 	 0.000000E+00 	  1.35856957E+01 	  +6.45739530461E-01 	  +2.90803587365E+00 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  5.805349767E-01 	 0.000000E+00 	  1.32809445E+01 	  +5.70938628430E-01 	  +2.86439435665E+00 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  5.542096691E-01 	 0.000000E+00 	  1.29830294E+01 	  +5.62370430187E-01 	  +2.84751311989E+00 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.140371749E-01 	 0.000000E+00 	  1.26917970E+01 	  +5.59056114072E-01 	  +2.58246619044E+00 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.872027652E-01 	 0.000000E+00 	  1.24070976E+01 	  +5.07019090822E-01 	  +2.40457980871E+00 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.533231733E-01 	 0.000000E+00 	  1.21287844E+01 	  +4.72094416157E-01 	  +2.27911152788E+00 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.330372266E-01 	 0.000000E+00 	  1.18567143E+01 	  +4.47461058357E-01 	  +2.18533476614E+00 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.061701459E-01 	 0.000000E+00 	  1.15907472E+01 	  +4.29049739498E-01 	  +2.11088069562E+00 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.038840991E-01 	 0.000000E+00 	  1.13307462E+01 	  +4.14432070820E-01 	  +2.04836435832E+00 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.056522142E-01 	 0.000000E+00 	  1.10765776E+01 	  +4.02158153501E-01 	  +1.99337284550E+00 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.378467211E-01 	 0.000000E+00 	  1.08281103E+01 	  +3.91361595181E-01 	  +1.94326566298E+00 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.185178215E-01 	 0.000000E+00 	  1.05852166E+01 	  +3.81523984057E-01 	  +1.89645939545E+00 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  5.614159677E-01 	 0.000000E+00 	  1.03477715E+01 	  +3.72334446051E-01 	  +1.85200115381E+00 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.632347301E-01 	 0.000000E+00 	  1.01156527E+01 	  +3.63605899152E-01 	  +1.80931422133E+00 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  4.120570185E-01 	 0.000000E+00 	  9.88874067E+00 	  +3.55225115784E-01 	  +1.76804638045E+00 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  4.041370662E-01 	 0.000000E+00 	  9.66691871E+00 	  +3.47122944595E-01 	  +1.72797946715E+00 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.285620502E-01 	 0.000000E+00 	  9.45007261E+00 	  +3.39256553149E-01 	  +1.68897543490E+00 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.208056010E-01 	 0.000000E+00 	  9.23809076E+00 	  +3.31598838580E-01 	  +1.65094418895E+00 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.828027702E-01 	 0.000000E+00 	  9.03086403E+00 	  +3.24132112466E-01 	  +1.61382440228E+00 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.352241571E-01 	 0.000000E+00 	  8.82828576E+00 	  +3.16844334388E-01 	  +1.57757207236E+00 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.750058790E-01 	 0.000000E+00 	  8.63025169E+00 	  +3.09726865270E-01 	  +1.54215369383E+00 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.329957844E-01 	 0.000000E+00 	  8.43665987E+00 	  +3.02773126962E-01 	  +1.50754218375E+00 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  5.455444640E-01 	 0.000000E+00 	  8.24741065E+00 	  +2.95977802231E-01 	  +1.47371444813E+00 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.804022830E-01 	 0.000000E+00 	  8.06240664E+00 	  +2.89336357002E-01 	  +1.44064992735E+00 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  5.784307239E-01 	 0.000000E+00 	  7.88155258E+00 	  +2.82844754778E-01 	  +1.40832972529E+00 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  5.349633430E-01 	 0.000000E+00 	  7.70475541E+00 	  +2.76499285658E-01 	  +1.37802243097E+00 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.865952945E-01 	 0.000000E+00 	  7.53192411E+00 	  +2.70549013446E-01 	  +1.34661911702E+00 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  4.564525187E-01 	 0.000000E+00 	  7.36296972E+00 	  +2.64383558213E-01 	  +1.70463618295E+00 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.277300974E-01 	 0.000000E+00 	  7.19780528E+00 	  +3.34673534492E-01 	  +1.51809034802E+00 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.128771140E-01 	 0.000000E+00 	  7.03634576E+00 	  +2.98048737631E-01 	  +1.39560231583E+00 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.658095818E-01 	 0.000000E+00 	  6.87850807E+00 	  +2.74000496092E-01 	  +1.31156376886E+00 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  3.311257660E-01 	 0.000000E+00 	  6.72421096E+00 	  +2.57501094150E-01 	  +1.59570327776E+00 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  3.085597524E-01 	 0.000000E+00 	  6.58980716E+00 	  +3.13286589427E-01 	  +3.06161473760E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.888540976E-01 	 0.000000E+00 	  6.44198612E+00 	  +6.01090975150E-01 	  +2.27456926072E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.330020844E-01 	 0.000000E+00 	  6.29748097E+00 	  +4.46569268883E-01 	  +1.79519046523E+00 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.486730182E-01 	 0.000000E+00 	  6.15621733E+00 	  +3.52452179587E-01 	  +1.49949635859E+00 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.697659164E-01 	 0.000000E+00 	  6.01812247E+00 	  +2.94398154461E-01 	  +1.31355256419E+00 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.769030521E-01 	 0.000000E+00 	  5.88312533E+00 	  +2.57891557035E-01 	  +1.19326774698E+00 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.072166368E-01 	 0.000000E+00 	  5.75115642E+00 	  +2.34275875681E-01 	  +1.11234581121E+00 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.322622759E-01 	 0.000000E+00 	  5.62214780E+00 	  +2.18388362244E-01 	  +1.05510190545E+00 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.944365184E-01 	 0.000000E+00 	  5.49603308E+00 	  +2.07149588561E-01 	  +1.01217867075E+00 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.487668338E-01 	 0.000000E+00 	  5.37274733E+00 	  +1.98722411658E-01 	  +9.77991876918E-01 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.566692727E-01 	 0.000000E+00 	  5.25222709E+00 	  +1.92010472045E-01 	  +9.49207276831E-01 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.030040665E-01 	 0.000000E+00 	  5.13441034E+00 	  +1.86359152457E-01 	  +9.23832366533E-01 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.997993020E-01 	 0.000000E+00 	  5.01923643E+00 	  +1.81377261892E-01 	  +9.00674808038E-01 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  3.181856144E-01 	 0.000000E+00 	  4.90664607E+00 	  +1.76830707015E-01 	  +2.27154941791E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.711527346E-01 	 0.000000E+00 	  4.84376882E+00 	  +4.45976379048E-01 	  +3.62454632540E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.745163157E-01 	 0.000000E+00 	  4.73511452E+00 	  +7.11612097517E-01 	  +2.49128431369E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.791217199E-01 	 0.000000E+00 	  4.62889752E+00 	  +4.89117229252E-01 	  +1.80812820783E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.968519840E-01 	 0.000000E+00 	  4.52506315E+00 	  +3.54992264145E-01 	  +1.39353211899E+00 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.591389611E-01 	 0.000000E+00 	  4.42355798E+00 	  +2.73594051538E-01 	  +1.13923819722E+00 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.924873033E-01 	 0.000000E+00 	  4.32432974E+00 	  +2.23668180874E-01 	  +9.80689652116E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.760251465E-01 	 0.000000E+00 	  4.22732737E+00 	  +1.92540129909E-01 	  +8.79388310341E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.852757026E-01 	 0.000000E+00 	  4.13250094E+00 	  +1.72651500042E-01 	  +8.12374589431E-01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.937926659E-01 	 0.000000E+00 	  4.03980163E+00 	  +1.59494605298E-01 	  +7.65954502198E-01 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.264690041E-01 	 0.000000E+00 	  3.94918172E+00 	  +1.50380886593E-01 	  +7.31959126057E-01 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.015651940E-01 	 0.000000E+00 	  3.86059459E+00 	  +1.43706528274E-01 	  +7.05514157654E-01 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.289389414E-01 	 0.000000E+00 	  3.77399462E+00 	  +1.38514551749E-01 	  +6.83709917365E-01 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.832006053E-01 	 0.000000E+00 	  3.68933724E+00 	  +1.34233695671E-01 	  +6.64808283710E-01 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.221486247E-01 	 0.000000E+00 	  3.60657887E+00 	  +1.30522712291E-01 	  +6.47769794120E-01 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.589939090E-01 	 0.000000E+00 	  3.52567693E+00 	  +1.27177522514E-01 	  +6.31971657962E-01 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  3.422018544E-01 	 0.000000E+00 	  3.44658975E+00 	  +1.24075853009E-01 	  +6.17039608797E-01 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.927930841E-01 	 0.000000E+00 	  3.36927664E+00 	  +1.21144223538E-01 	  +7.78204948015E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.480251055E-01 	 0.000000E+00 	  3.29369781E+00 	  +1.52786033241E-01 	  +6.93581767359E-01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.911289258E-01 	 0.000000E+00 	  3.21981433E+00 	  +1.36171849373E-01 	  +6.37972642243E-01 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.106461264E-01 	 0.000000E+00 	  3.14758820E+00 	  +1.25254034394E-01 	  +5.99779832254E-01 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.457090014E-01 	 0.000000E+00 	  3.07698222E+00 	  +1.17755588192E-01 	  +5.74376999104E-01 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.818788567E-01 	 0.000000E+00 	  3.00796007E+00 	  +1.12768215496E-01 	  +1.93540045359E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.606941011E-01 	 0.000000E+00 	  2.94048620E+00 	  +3.79979796827E-01 	  +1.35899055417E+00 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.442239022E-01 	 0.000000E+00 	  2.87452589E+00 	  +2.66812459253E-01 	  +1.03332660825E+00 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.541342245E-01 	 0.000000E+00 	  2.85592960E+00 	  +2.02874414919E-01 	  +1.11013313141E+00 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.396700305E-01 	 0.000000E+00 	  2.85971658E+00 	  +2.17953943817E-01 	  +1.03068963075E+00 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.198107825E-01 	 0.000000E+00 	  2.79556808E+00 	  +2.02356693549E-01 	  +8.09420226461E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.629862735E-01 	 0.000000E+00 	  2.78120605E+00 	  +1.58914571208E-01 	  +9.73815119136E-01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.991525224E-01 	 0.000000E+00 	  2.71881868E+00 	  +1.91190443523E-01 	  +7.70157641512E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.710525347E-01 	 0.000000E+00 	  2.65783076E+00 	  +1.51206094637E-01 	  +6.44468193186E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.703143356E-01 	 0.000000E+00 	  2.59821092E+00 	  +1.26529314723E-01 	  +5.67249909481E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.442794749E-01 	 0.000000E+00 	  2.53992845E+00 	  +1.11368944321E-01 	  +5.99683941856E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.259259332E-01 	 0.000000E+00 	  2.48295336E+00 	  +1.17736761901E-01 	  +5.30628701659E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.320086560E-01 	 0.000000E+00 	  2.42725632E+00 	  +1.04179052905E-01 	  +4.94523012942E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.378356804E-01 	 0.000000E+00 	  2.37280866E+00 	  +9.70903740543E-02 	  +4.60245980062E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.444007383E-01 	 0.000000E+00 	  2.31958236E+00 	  +9.03607176849E-02 	  +4.36097440691E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.341821487E-01 	 0.000000E+00 	  2.45610039E+00 	  +8.56196021878E-02 	  +2.31910069001E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.718136530E-01 	 0.000000E+00 	  2.40100571E+00 	  +4.55312184812E-01 	  +1.55018979780E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.212454051E-01 	 0.000000E+00 	  2.34714690E+00 	  +3.04350866156E-01 	  +1.08794183914E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.021657373E-01 	 0.000000E+00 	  2.29449625E+00 	  +2.13597097297E-01 	  +8.08638334440E-01 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.690210103E-01 	 0.000000E+00 	  2.24302663E+00 	  +1.58761061287E-01 	  +6.38505216177E-01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.850544651E-01 	 0.000000E+00 	  2.19271158E+00 	  +1.25358595357E-01 	  +5.36149380284E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.507190432E-01 	 0.000000E+00 	  3.20239395E+00 	  +1.05262935229E-01 	  +2.84346424164E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.771800460E-01 	 0.000000E+00 	  3.13055859E+00 	  +5.58261192311E-01 	  +1.91370712905E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.615357219E-01 	 0.000000E+00 	  3.06033462E+00 	  +3.75720716988E-01 	  +1.35440753916E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.708244114E-01 	 0.000000E+00 	  2.99168590E+00 	  +2.65912669699E-01 	  +1.06567176079E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.475664453E-01 	 0.000000E+00 	  3.65887869E+00 	  +2.09224782600E-01 	  +1.45077638990E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.606616831E-01 	 0.000000E+00 	  3.57680357E+00 	  +2.84832896909E-01 	  +1.11436015654E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.164984108E-01 	 0.000000E+00 	  3.49656953E+00 	  +2.18783841395E-01 	  +9.08166590375E-01 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  2.156122838E-01 	 0.000000E+00 	  3.41813529E+00 	  +1.78301578805E-01 	  +7.79749021195E-01 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.526106424E-01 	 0.000000E+00 	  3.34146046E+00 	  +1.53089183223E-01 	  +6.97831173663E-01 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.558286892E-01 	 0.000000E+00 	  3.26650559E+00 	  +1.37006141078E-01 	  +6.43760545124E-01 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.471227185E-01 	 0.000000E+00 	  3.19323209E+00 	  +1.26390381219E-01 	  +6.06412132877E-01 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.378582940E-01 	 0.000000E+00 	  3.12160224E+00 	  +1.19057716772E-01 	  +5.79149572748E-01 
