Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
18   	  6.09600000000E-01 	  +2.294444400000E+01 	 0.000000E+00 	  6.096000000E-01 	  6.711958351E-01 	 0.000000E+00 	  1.77600530E+01 	  +5.13447650883E-01 	  +3.16882077174E+00 
19   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.226635662E-01 	 0.000000E+00 	  1.73616636E+01 	  +5.00772378591E-01 	  +3.09038924756E+00 
20   	  0.00000000000E+00 	  +2.250000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.518281298E-01 	 0.000000E+00 	  1.69722107E+01 	  +4.88377754928E-01 	  +3.01707460938E+00 
21   	  1.01600000000E-01 	  +1.883333300000E+01 	 0.000000E+00 	  1.016000000E-01 	  5.255457956E-01 	 0.000000E+00 	  1.65914940E+01 	  +4.76791758626E-01 	  +2.94722818230E+00 
22   	  1.21920000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  1.219200000E+00 	  5.348719687E-01 	 0.000000E+00 	  1.62193174E+01 	  +4.65753847698E-01 	  +3.03754769866E+00 
23   	  0.00000000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.337391886E-01 	 0.000000E+00 	  1.58554894E+01 	  +4.80027144390E-01 	  +2.90030209359E+00 
24   	  5.56260000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  5.562600000E+00 	  5.036628679E-01 	 0.000000E+00 	  1.54998227E+01 	  +4.58338064113E-01 	  +7.98164368384E+00 
25   	  4.31800000000E-01 	  +2.261111100000E+01 	 0.000000E+00 	  4.318000000E-01 	  6.490776971E-01 	 0.000000E+00 	  1.51708112E+01 	  +1.26134829974E+00 	  +5.63820171470E+00 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  7.165111386E-01 	 0.000000E+00 	  1.48305030E+01 	  +8.91011479357E-01 	  +4.23200465557E+00 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.538596554E-01 	 0.000000E+00 	  1.44978286E+01 	  +6.68788546351E-01 	  +3.44199499478E+00 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.427440822E-01 	 0.000000E+00 	  1.41726167E+01 	  +5.43942414164E-01 	  +2.98725470214E+00 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.363260392E-01 	 0.000000E+00 	  1.38546998E+01 	  +4.72079284505E-01 	  +2.71519056561E+00 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  7.322077698E-01 	 0.000000E+00 	  1.35439143E+01 	  +4.29084677175E-01 	  +2.77024219564E+00 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  6.990046115E-01 	 0.000000E+00 	  1.32401004E+01 	  +4.37784549369E-01 	  +2.83258427962E+00 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.483364975E-01 	 0.000000E+00 	  1.29431015E+01 	  +4.47636540354E-01 	  +2.55928722609E+00 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.144912271E-01 	 0.000000E+00 	  1.26527648E+01 	  +4.04447093738E-01 	  +2.38794873583E+00 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.978865064E-01 	 0.000000E+00 	  1.23689409E+01 	  +3.77370275738E-01 	  +2.27250245301E+00 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.723005754E-01 	 0.000000E+00 	  1.20914837E+01 	  +3.59126167342E-01 	  +2.18791601600E+00 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.645404816E-01 	 0.000000E+00 	  1.18202503E+01 	  +3.45758875750E-01 	  +2.12058188930E+00 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.355307902E-01 	 0.000000E+00 	  1.15551011E+01 	  +3.35117986530E-01 	  +2.06309815922E+00 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.377608497E-01 	 0.000000E+00 	  1.12958998E+01 	  +3.26033766780E-01 	  +2.01143372894E+00 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.522402336E-01 	 0.000000E+00 	  1.10425127E+01 	  +3.17869177645E-01 	  +1.96338859480E+00 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.278613917E-01 	 0.000000E+00 	  1.07948096E+01 	  +3.10276550030E-01 	  +1.91775754346E+00 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  7.080936553E-01 	 0.000000E+00 	  1.05526630E+01 	  +3.03065422684E-01 	  +1.87387591041E+00 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.103875945E-01 	 0.000000E+00 	  1.03159480E+01 	  +2.96130757918E-01 	  +1.83137285469E+00 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  5.197126145E-01 	 0.000000E+00 	  1.00845431E+01 	  +2.89413951307E-01 	  +1.79003734542E+00 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  5.097234651E-01 	 0.000000E+00 	  9.85832892E+00 	  +2.82881653398E-01 	  +1.74974536775E+00 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.405298140E-01 	 0.000000E+00 	  9.63718915E+00 	  +2.76514265986E-01 	  +1.71042038016E+00 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.568732685E-01 	 0.000000E+00 	  9.42100994E+00 	  +2.70299693124E-01 	  +1.67201183214E+00 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.350680558E-01 	 0.000000E+00 	  9.20968001E+00 	  +2.64229946257E-01 	  +1.63448349150E+00 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  8.011852552E-01 	 0.000000E+00 	  9.00309059E+00 	  +2.58299299571E-01 	  +1.59780709988E+00 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  8.513605022E-01 	 0.000000E+00 	  8.80113533E+00 	  +2.52503287366E-01 	  +1.56195892234E+00 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.983746892E-01 	 0.000000E+00 	  8.60371029E+00 	  +2.46838158781E-01 	  +1.52691786894E+00 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  6.880755017E-01 	 0.000000E+00 	  8.41071384E+00 	  +2.41300580949E-01 	  +1.49447174861E+00 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.320404080E-01 	 0.000000E+00 	  8.22204664E+00 	  +2.36173083364E-01 	  +1.46016193612E+00 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  7.295537519E-01 	 0.000000E+00 	  8.03761158E+00 	  +2.30751064372E-01 	  +1.42698091510E+00 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  6.747299165E-01 	 0.000000E+00 	  7.85731373E+00 	  +2.25507429588E-01 	  +1.41142570480E+00 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.137250462E-01 	 0.000000E+00 	  7.68106027E+00 	  +2.23049221874E-01 	  +1.37239003426E+00 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  5.757070533E-01 	 0.000000E+00 	  7.50876049E+00 	  +2.16880370117E-01 	  +1.94302491656E+00 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.656068854E-01 	 0.000000E+00 	  7.34032571E+00 	  +3.07058454617E-01 	  +1.63425448154E+00 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.207469713E-01 	 0.000000E+00 	  7.17566921E+00 	  +2.58263108864E-01 	  +1.45356064034E+00 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.613823952E-01 	 0.000000E+00 	  7.01470625E+00 	  +2.29707854032E-01 	  +1.34272261510E+00 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  4.176369527E-01 	 0.000000E+00 	  6.85735397E+00 	  +2.12191993863E-01 	  +1.74977086125E+00 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  3.891752560E-01 	 0.000000E+00 	  6.72598514E+00 	  +2.76518294753E-01 	  +3.29065966319E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.904476096E-01 	 0.000000E+00 	  6.57510939E+00 	  +5.20026718255E-01 	  +2.30586950316E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.200034854E-01 	 0.000000E+00 	  6.42761804E+00 	  +3.64399200522E-01 	  +1.75935078899E+00 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.397686674E-01 	 0.000000E+00 	  6.28343519E+00 	  +2.78032221714E-01 	  +1.45113917515E+00 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.663723770E-01 	 0.000000E+00 	  6.14248662E+00 	  +2.29325187113E-01 	  +1.27261861419E+00 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.753741882E-01 	 0.000000E+00 	  6.00469977E+00 	  +2.01113378248E-01 	  +1.16478881711E+00 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.136076161E-01 	 0.000000E+00 	  5.87000373E+00 	  +1.84072911823E-01 	  +1.09559831327E+00 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.190703917E-01 	 0.000000E+00 	  5.73832916E+00 	  +1.73138657197E-01 	  +1.04763294896E+00 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.713621317E-01 	 0.000000E+00 	  5.60960828E+00 	  +1.65558635698E-01 	  +1.01142891955E+00 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.398869935E-01 	 0.000000E+00 	  5.48377483E+00 	  +1.59837271435E-01 	  +9.81840754992E-01 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.498540540E-01 	 0.000000E+00 	  5.36076406E+00 	  +1.55161419876E-01 	  +9.56068596324E-01 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.821680703E-01 	 0.000000E+00 	  5.24051263E+00 	  +1.51088616102E-01 	  +9.32586712710E-01 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.781260167E-01 	 0.000000E+00 	  5.12295866E+00 	  +1.47377747120E-01 	  +9.10561525200E-01 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  4.013160076E-01 	 0.000000E+00 	  5.00804163E+00 	  +1.43897081493E-01 	  +2.18327726711E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  4.681215207E-01 	 0.000000E+00 	  4.92560292E+00 	  +3.45025808946E-01 	  +3.48170871103E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.723638838E-01 	 0.000000E+00 	  4.81511293E+00 	  +5.50218418262E-01 	  +2.27083285810E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.781725136E-01 	 0.000000E+00 	  4.70710142E+00 	  +3.58862319345E-01 	  +1.60462982817E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.744086712E-01 	 0.000000E+00 	  4.60151280E+00 	  +2.53581490938E-01 	  +1.23445572824E+00 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.268425994E-01 	 0.000000E+00 	  4.49829273E+00 	  +1.95082453639E-01 	  +1.02525588845E+00 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.689036572E-01 	 0.000000E+00 	  4.39738806E+00 	  +1.62022363178E-01 	  +9.03671471813E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.481405343E-01 	 0.000000E+00 	  4.29874686E+00 	  +1.42808238459E-01 	  +8.29853691163E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.598079261E-01 	 0.000000E+00 	  4.20231836E+00 	  +1.31142729975E-01 	  +7.82154761097E-01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.705500639E-01 	 0.000000E+00 	  4.10805292E+00 	  +1.23604813385E-01 	  +7.48812820087E-01 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.117635474E-01 	 0.000000E+00 	  4.01590202E+00 	  +1.18335748231E-01 	  +7.23435612223E-01 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.064796558E-01 	 0.000000E+00 	  3.92581823E+00 	  +1.14325358986E-01 	  +7.02547456909E-01 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.410051734E-01 	 0.000000E+00 	  3.83775518E+00 	  +1.11024379860E-01 	  +6.84256888933E-01 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.571906809E-01 	 0.000000E+00 	  3.75166754E+00 	  +1.08133900438E-01 	  +6.67532988210E-01 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.801880259E-01 	 0.000000E+00 	  3.66751100E+00 	  +1.05491003239E-01 	  +6.51812318045E-01 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  3.266596503E-01 	 0.000000E+00 	  3.58524223E+00 	  +1.03006647714E-01 	  +6.36785432705E-01 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  4.316068225E-01 	 0.000000E+00 	  3.50481890E+00 	  +1.00631931800E-01 	  +6.22280917728E-01 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  3.692893275E-01 	 0.000000E+00 	  3.42619961E+00 	  +9.83397666733E-02 	  +8.43374891766E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.128250952E-01 	 0.000000E+00 	  3.34934389E+00 	  +1.33279500804E-01 	  +7.22227779491E-01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.410640015E-01 	 0.000000E+00 	  3.27421218E+00 	  +1.14134483795E-01 	  +6.50501627320E-01 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.656803408E-01 	 0.000000E+00 	  3.20076580E+00 	  +1.02799517756E-01 	  +6.05751277320E-01 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  3.099038768E-01 	 0.000000E+00 	  3.12896696E+00 	  +9.57275686538E-02 	  +5.82397142550E-01 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  3.555236072E-01 	 0.000000E+00 	  3.05877869E+00 	  +9.20368879681E-02 	  +1.92957200447E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.288040411E-01 	 0.000000E+00 	  2.99016487E+00 	  +3.04932475499E-01 	  +1.28386620988E+00 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  3.080307750E-01 	 0.000000E+00 	  2.92309018E+00 	  +2.02890848687E-01 	  +9.61684039017E-01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  3.205303061E-01 	 0.000000E+00 	  2.85778054E+00 	  +1.51976030947E-01 	  +1.10975505185E+00 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  3.022871413E-01 	 0.000000E+00 	  2.83617179E+00 	  +1.75375862821E-01 	  +1.06846290175E+00 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.772393901E-01 	 0.000000E+00 	  2.77255144E+00 	  +1.68850417013E-01 	  +7.98994315375E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  3.316950753E-01 	 0.000000E+00 	  2.71917271E+00 	  +1.26265987449E-01 	  +1.02209475849E+00 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.511838738E-01 	 0.000000E+00 	  2.65817685E+00 	  +1.61522806187E-01 	  +7.64789253031E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  2.157423755E-01 	 0.000000E+00 	  2.59854924E+00 	  +1.20860522241E-01 	  +6.20331721094E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  2.148113117E-01 	 0.000000E+00 	  2.54025918E+00 	  +9.80317328952E-02 	  +5.41186762123E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.819744835E-01 	 0.000000E+00 	  2.48327667E+00 	  +8.55243643148E-02 	  +5.95898146673E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.588258252E-01 	 0.000000E+00 	  2.42757238E+00 	  +9.41704671242E-02 	  +5.15114565600E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.664977435E-01 	 0.000000E+00 	  2.37311763E+00 	  +8.14041452148E-02 	  +4.78476337439E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.738471586E-01 	 0.000000E+00 	  2.31988441E+00 	  +7.56141640245E-02 	  +4.42844209655E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.821274286E-01 	 0.000000E+00 	  2.26784529E+00 	  +6.99831780301E-02 	  +4.19386562366E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.692390912E-01 	 0.000000E+00 	  2.28263983E+00 	  +6.62761391424E-02 	  +2.05130918495E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  2.167023466E-01 	 0.000000E+00 	  2.23143618E+00 	  +3.24170741664E-01 	  +1.29014932114E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.790488276E-01 	 0.000000E+00 	  2.18138112E+00 	  +2.03883775960E-01 	  +8.72779354998E-01 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.549843328E-01 	 0.000000E+00 	  2.13244888E+00 	  +1.37926321831E-01 	  +6.42226668464E-01 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  2.131800873E-01 	 0.000000E+00 	  2.08461428E+00 	  +1.01491816524E-01 	  +5.13229942964E-01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  2.334025039E-01 	 0.000000E+00 	  2.03785269E+00 	  +8.11063161395E-02 	  +4.43200730748E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  3.162228614E-01 	 0.000000E+00 	  2.03039227E+00 	  +7.00395194671E-02 	  +2.34265161548E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.234707839E-01 	 0.000000E+00 	  1.98484698E+00 	  +3.70211919891E-01 	  +1.42894372860E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  2.037391637E-01 	 0.000000E+00 	  1.94032335E+00 	  +2.25817615255E-01 	  +9.29153883273E-01 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  2.154546519E-01 	 0.000000E+00 	  1.89679846E+00 	  +1.46835253149E-01 	  +7.22638846469E-01 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.861202204E-01 	 0.000000E+00 	  1.90862235E+00 	  +1.14199445180E-01 	  +1.21569312511E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  2.026367703E-01 	 0.000000E+00 	  1.86580857E+00 	  +1.92117377962E-01 	  +8.07450577399E-01 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.730616155E-01 	 0.000000E+00 	  1.82395518E+00 	  +1.27602340229E-01 	  +5.82413711309E-01 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  2.719439755E-01 	 0.000000E+00 	  1.78304064E+00 	  +9.20395063481E-02 	  +4.56958651473E-01 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.924822837E-01 	 0.000000E+00 	  1.74304388E+00 	  +7.22136994483E-02 	  +3.85663613034E-01 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.965410898E-01 	 0.000000E+00 	  1.70394432E+00 	  +6.09468628070E-02 	  +3.43856229812E-01 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.855605639E-01 	 0.000000E+00 	  1.66572183E+00 	  +5.43399941177E-02 	  +3.18134173149E-01 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.738756802E-01 	 0.000000E+00 	  1.62835674E+00 	  +5.02751080212E-02 	  +3.01216446083E-01 
