Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
129  	  2.54000000000E-02 	  +5.166667000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.068838352E-01 	 0.000000E+00 	  1.51747851E+00 	  +9.72168769391E-02 	  +7.84785243468E-01 
130  	  0.00000000000E+00 	  +4.888889000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.045278950E-01 	 0.000000E+00 	  1.42519252E+00 	  +9.11626209833E-02 	  +7.36488259124E-01 
131  	  7.62000000000E-02 	  +1.177777800000E+01 	 0.000000E+00 	  7.620000000E-02 	  1.622469415E-01 	 0.000000E+00 	  1.33851894E+00 	  +8.55523222232E-02 	  +6.91432647360E-01 
132  	  0.00000000000E+00 	  +1.250000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.690745928E-01 	 0.000000E+00 	  1.25711644E+00 	  +8.03185494266E-02 	  +6.49258961971E-01 
133  	  5.08000000000E-02 	  +1.544444400000E+01 	 0.000000E+00 	  5.080000000E-02 	  2.018322914E-01 	 0.000000E+00 	  1.18066447E+00 	  +7.54195484214E-02 	  +6.09716238257E-01 
134  	  0.00000000000E+00 	  +1.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.459695943E-01 	 0.000000E+00 	  1.10886194E+00 	  +7.08261665191E-02 	  +5.72609170538E-01 
135  	  2.54000000000E-02 	  +7.888889000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.248249374E-01 	 0.000000E+00 	  1.04142612E+00 	  +6.65157165222E-02 	  +5.37773169865E-01 
136  	  7.62000000000E-02 	  +9.500000000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.379215295E-01 	 0.000000E+00 	  9.78091424E-01 	  +6.24690793659E-02 	  +5.05062442570E-01 
137  	  3.81000000000E-01 	  +1.155555600000E+01 	 0.000000E+00 	  3.810000000E-01 	  1.564961189E-01 	 0.000000E+00 	  9.18608451E-01 	  +5.86693192923E-02 	  +4.74344158760E-01 
138  	  3.58140000000E+00 	  +1.327777800000E+01 	 0.000000E+00 	  3.581400000E+00 	  1.735864665E-01 	 0.000000E+00 	  1.42864823E+00 	  +5.51010064480E-02 	  +6.30764529282E+00 
139  	  5.08000000000E-02 	  +1.350000000000E+01 	 0.000000E+00 	  5.080000000E-02 	  1.753778670E-01 	 0.000000E+00 	  1.34176449E+00 	  +7.32711887631E-01 	  +3.29041776948E+00 
140  	  0.00000000000E+00 	  +7.388889000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.187485025E-01 	 0.000000E+00 	  1.26016461E+00 	  +3.82223175694E-01 	  +1.86210316299E+00 
141  	  0.00000000000E+00 	  +5.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.061426639E-01 	 0.000000E+00 	  1.18352726E+00 	  +2.16306570865E-01 	  +1.17607739010E+00 
142  	  0.00000000000E+00 	  +7.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.171226519E-01 	 0.000000E+00 	  1.11155064E+00 	  +1.36616097529E-01 	  +8.37433942540E-01 
143  	  5.08000000000E-02 	  +1.272222200000E+01 	 0.000000E+00 	  5.080000000E-02 	  1.649572037E-01 	 0.000000E+00 	  1.04395130E+00 	  +9.72784258340E-02 	  +6.61932194480E-01 
144  	  1.01600000000E+00 	  +1.033333300000E+01 	 0.000000E+00 	  1.016000000E+00 	  1.415771989E-01 	 0.000000E+00 	  1.19737657E+00 	  +7.68917028758E-02 	  +9.05727010751E-01 
145  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.237875750E-01 	 0.000000E+00 	  1.12455770E+00 	  +1.05211519817E-01 	  +7.14735846251E-01 
146  	  5.08000000000E-02 	  +8.055556000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.216668763E-01 	 0.000000E+00 	  1.05616733E+00 	  +8.30255074204E-02 	  +6.07886957510E-01 
147  	  3.81000000000E-01 	  +8.611111000000E+00 	 0.000000E+00 	  3.810000000E-01 	  1.257345088E-01 	 0.000000E+00 	  1.04808655E+00 	  +7.06136726823E-02 	  +5.41359546329E-01 
148  	  0.00000000000E+00 	  +8.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.253839632E-01 	 0.000000E+00 	  9.84346799E-01 	  +6.28856818454E-02 	  +5.08361143935E-01 
149  	  1.77800000000E-01 	  +9.333333000000E+00 	 0.000000E+00 	  1.778000000E-01 	  1.309630905E-01 	 0.000000E+00 	  9.24483404E-01 	  +5.90525047112E-02 	  +4.77409804840E-01 
150  	  4.31800000000E-01 	  +7.666667000000E+00 	 0.000000E+00 	  4.318000000E-01 	  1.173503147E-01 	 0.000000E+00 	  1.10254174E+00 	  +5.54571195809E-02 	  +4.48395880448E-01 
151  	  1.80340000000E+00 	  +7.888889000000E+00 	 0.000000E+00 	  1.803400000E+00 	  1.187484920E-01 	 0.000000E+00 	  2.19314803E+00 	  +5.20867893987E-02 	  +2.60674588099E+00 
152  	  0.00000000000E+00 	  +8.000000000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.193128791E-01 	 0.000000E+00 	  2.05977096E+00 	  +3.02806135470E-01 	  +1.75113787863E+00 
153  	  5.33400000000E-01 	  +9.722222000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.329245074E-01 	 0.000000E+00 	  2.22877279E+00 	  +2.03416565294E-01 	  +1.33238164907E+00 
154  	  0.00000000000E+00 	  +3.888889000000E+00 	 0.000000E+00 	  0.000000000E+00 	  9.066146264E-02 	 0.000000E+00 	  2.09322920E+00 	  +1.54772792035E-01 	  +1.16552867323E+00 
155  	  0.00000000000E+00 	  +5.777778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.025378618E-01 	 0.000000E+00 	  1.96592873E+00 	  +1.35390732136E-01 	  +1.05462224966E+00 
156  	  1.70180000000E+00 	  +1.450000000000E+01 	 0.000000E+00 	  1.701800000E+00 	  1.779321349E-01 	 0.000000E+00 	  2.79007055E+00 	  +1.22507563982E-01 	  +2.72626399126E+00 
157  	  3.30200000000E-01 	  +1.066666700000E+01 	 0.000000E+00 	  3.302000000E-01 	  1.399495186E-01 	 0.000000E+00 	  2.77702885E+00 	  +3.16689658737E-01 	  +1.95261712331E+00 
158  	  0.00000000000E+00 	  +6.500000000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.068887932E-01 	 0.000000E+00 	  2.60814287E+00 	  +2.26820899373E-01 	  +1.58863823139E+00 
159  	  9.39800000000E-01 	  +1.166667000000E+00 	 0.000000E+00 	  9.398000000E-01 	  7.469254012E-02 	 0.000000E+00 	  3.05748077E+00 	  +1.84540198957E-01 	  +1.73093350272E+00 
160  	  0.00000000000E+00 	  +1.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  7.485634960E-02 	 0.000000E+00 	  2.87153901E+00 	  +2.01069574345E-01 	  +1.55372836978E+00 
161  	  0.00000000000E+00 	  +2.166667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  7.971035804E-02 	 0.000000E+00 	  2.69690536E+00 	  +1.80484981929E-01 	  +1.42568922203E+00 
162  	  2.28600000000E-01 	  +3.333333000000E+00 	 0.000000E+00 	  2.286000000E-01 	  8.612149326E-02 	 0.000000E+00 	  2.53494618E+00 	  +1.65611633589E-01 	  +1.32333984268E+00 
163  	  2.38760000000E+00 	  +5.111111000000E+00 	 0.000000E+00 	  2.387600000E+00 	  9.683211556E-02 	 0.000000E+00 	  3.75091828E+00 	  +1.53722473141E-01 	  +4.98110346124E+00 
164  	  0.00000000000E+00 	  -1.888889000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 0.000000E+00 	  3.52280487E+00 	  +5.78617463434E-01 	  +3.23876982403E+00 
165  	  0.00000000000E+00 	  -2.888889000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 0.000000E+00 	  3.30856426E+00 	  +3.76223620892E-01 	  +2.37052752647E+00 
166  	  5.08000000000E-01 	  +3.333330000000E-01 	 0.000000E+00 	  5.080000000E-01 	  6.991591084E-02 	 0.000000E+00 	  3.51643320E+00 	  +2.75366419316E-01 	  +1.92420656215E+00 
167  	  1.85420000000E+00 	  +4.444444000000E+00 	 0.000000E+00 	  1.854200000E+00 	  9.228268481E-02 	 0.000000E+00 	  4.51728523E+00 	  +2.23520657376E-01 	  +4.04466263661E+00 
168  	  0.00000000000E+00 	  +5.944444000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.018327247E-01 	 0.000000E+00 	  4.24256494E+00 	  +4.69838150010E-01 	  +2.98916710331E+00 
169  	  0.00000000000E+00 	  +1.444444000000E+00 	 0.000000E+00 	  0.000000000E+00 	  7.529961866E-02 	 0.000000E+00 	  3.98455187E+00 	  +3.47229143213E-01 	  +2.42985646414E+00 
170  	  0.00000000000E+00 	  -5.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 0.000000E+00 	  3.74222995E+00 	  +2.82258217427E-01 	  +2.10602366766E+00 
171  	  0.00000000000E+00 	  -8.444444000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 0.000000E+00 	  3.51464493E+00 	  +2.44640988085E-01 	  +1.89583839405E+00 
172  	  0.00000000000E+00 	  -5.500000000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 0.000000E+00 	  3.30090057E+00 	  +2.20225339863E-01 	  +1.74225137947E+00 
173  	  1.77800000000E-01 	  -4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 1.778000E-01 	  3.10015515E+00 	  +2.02384287276E-01 	  +1.61843855050E+00 
174  	  1.77800000000E-01 	  -3.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 3.556000E-01 	  2.91161812E+00 	  +1.88001878721E-01 	  +1.51168483409E+00 
175  	  0.00000000000E+00 	  -3.444444000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 3.556000E-01 	  2.73454705E+00 	  +1.75601099439E-01 	  +1.41586746955E+00 
176  	  0.00000000000E+00 	  -6.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 3.556000E-01 	  2.56824461E+00 	  +1.64470714203E-01 	  +1.32794979743E+00 
177  	  0.00000000000E+00 	  -1.833333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 3.556000E-01 	  2.41205592E+00 	  +1.54257977040E-01 	  +1.24634540377E+00 
178  	  0.00000000000E+00 	  +5.555560000000E-01 	 7.755090E-02 	  7.755089537E-02 	  7.088949151E-02 	 2.780491E-01 	  2.26536589E+00 	  +1.44778606127E-01 	  +1.17015455882E+00 
179  	  2.54000000000E-02 	  +2.555556000000E+00 	 2.780491E-01 	  3.034491046E-01 	  8.130297444E-02 	 0.000000E+00 	  2.17205621E+00 	  +1.35928086602E-01 	  +1.09880749616E+00 
180  	  2.79400000000E-01 	  +7.833333000000E+00 	 0.000000E+00 	  2.794000000E-01 	  1.153394250E-01 	 0.000000E+00 	  2.23966931E+00 	  +1.27640232968E-01 	  +1.04275240684E+00 
181  	  3.55600000000E-01 	  +2.833333000000E+00 	 0.000000E+00 	  3.556000000E-01 	  8.298432571E-02 	 0.000000E+00 	  2.34442660E+00 	  +1.21128733287E-01 	  +1.03311882837E+00 
182  	  1.27000000000E-01 	  -3.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 1.270000E-01 	  2.20184947E+00 	  +1.20009672666E-01 	  +1.05420310950E+00 
183  	  0.00000000000E+00 	  -8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 1.270000E-01 	  2.06794323E+00 	  +1.22458875610E-01 	  +1.02922504909E+00 
184  	  3.04800000000E-01 	  -2.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 4.318000E-01 	  1.94218053E+00 	  +1.19557361505E-01 	  +9.84882581794E-01 
185  	  3.04800000000E-01 	  -1.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 7.366000E-01 	  1.82406615E+00 	  +1.14406429357E-01 	  +9.33497696159E-01 
186  	  2.54000000000E-02 	  -1.888889000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 7.620000E-01 	  1.71313492E+00 	  +1.08437432243E-01 	  +8.80695904761E-01 
187  	  1.52400000000E-01 	  -5.388889000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 9.144000E-01 	  1.60895002E+00 	  +1.02303843804E-01 	  +8.28987133447E-01 
188  	  2.54000000000E-02 	  -8.333330000000E-01 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 9.398000E-01 	  1.51110117E+00 	  +9.62972233174E-02 	  +7.79435242591E-01 
189  	  0.00000000000E+00 	  -1.555556000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 9.398000E-01 	  1.41920302E+00 	  +9.05411514714E-02 	  +7.32436197999E-01 
190  	  0.00000000000E+00 	  -1.833333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 9.398000E-01 	  1.33289369E+00 	  +8.50816246462E-02 	  +6.88080580944E-01 
191  	  0.00000000000E+00 	  -6.111110000000E-01 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 9.398000E-01 	  1.25183329E+00 	  +7.99291649896E-02 	  +6.46322276338E-01 
192  	  0.00000000000E+00 	  -2.555556000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 9.398000E-01 	  1.17570261E+00 	  +7.50784156573E-02 	  +6.07056793489E-01 
193  	  2.54000000000E-02 	  -5.055556000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 9.652000E-01 	  1.10420185E+00 	  +7.05172387488E-02 	  +5.70157464642E-01 
194  	  0.00000000000E+00 	  -8.000000000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 9.652000E-01 	  1.03704943E+00 	  +6.62309202200E-02 	  +5.35492019465E-01 
195  	  0.00000000000E+00 	  -3.777778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 9.652000E-01 	  9.73980903E-01 	  +6.22040952176E-02 	  +5.02930026393E-01 
196  	  0.00000000000E+00 	  -1.500000000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 9.652000E-01 	  9.14747913E-01 	  +5.84216124842E-02 	  +4.72346092232E-01 
197  	  0.00000000000E+00 	  -6.500000000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 9.652000E-01 	  8.59117199E-01 	  +5.48689060319E-02 	  +4.43621100040E-01 
198  	  0.00000000000E+00 	  -2.500000000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 9.652000E-01 	  8.06869686E-01 	  +5.15321389383E-02 	  +4.16642547634E-01 
199  	  0.00000000000E+00 	  +2.000000000000E+00 	 2.791830E-01 	  2.791830000E-01 	  8.124834173E-02 	 6.860170E-01 	  9.54725868E-01 	  +4.83982426678E-02 	  +3.91304481172E-01 
200  	  0.00000000000E+00 	  +4.111111000000E+00 	 5.738762E-01 	  5.738761512E-01 	  9.392559588E-02 	 1.121408E-01 	  1.38062418E+00 	  +4.54549093565E-02 	  +4.52437048365E-01 
201  	  0.00000000000E+00 	  +2.944444000000E+00 	 1.121408E-01 	  1.121408488E-01 	  8.711580096E-02 	 0.000000E+00 	  1.31545627E+00 	  +5.25562215933E-02 	  +5.48082159395E-01 
202  	  2.66700000000E+00 	  +9.444440000000E-01 	 0.000000E+00 	  2.667000000E+00 	  7.627485083E-02 	 0.000000E+00 	  2.67590563E+00 	  +6.36665974297E-02 	  +5.15374416876E+00 
203  	  2.28600000000E-01 	  +1.111110000000E-01 	 0.000000E+00 	  2.286000000E-01 	  7.224906112E-02 	 0.000000E+00 	  2.66599922E+00 	  +5.98671840751E-01 	  +3.05681271426E+00 
204  	  7.62000000000E-01 	  +1.111111000000E+00 	 0.000000E+00 	  7.620000000E-01 	  7.763764469E-02 	 0.000000E+00 	  3.14901580E+00 	  +3.55087026937E-01 	  +2.25721641268E+00 
205  	  0.00000000000E+00 	  +8.333330000000E-01 	 0.000000E+00 	  0.000000000E+00 	  7.642176494E-02 	 0.000000E+00 	  2.95750730E+00 	  +2.62203916319E-01 	  +1.82151214084E+00 
206  	  0.00000000000E+00 	  -1.111110000000E-01 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 0.000000E+00 	  2.77764546E+00 	  +2.11591415988E-01 	  +1.57156127736E+00 
207  	  0.00000000000E+00 	  -1.888889000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 0.000000E+00 	  2.60872198E+00 	  +1.82556497172E-01 	  +1.41108117604E+00 
208  	  0.00000000000E+00 	  -2.222220000000E-01 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 0.000000E+00 	  2.45007164E+00 	  +1.63914726352E-01 	  +1.29499693290E+00 
209  	  0.00000000000E+00 	  +7.444444000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.204162904E-01 	 0.000000E+00 	  2.30106968E+00 	  +1.50430089698E-01 	  +1.20212518857E+00 
210  	  2.05740000000E+00 	  +7.500000000000E+00 	 0.000000E+00 	  2.057400000E+00 	  1.212825926E-01 	 0.000000E+00 	  3.28068904E+00 	  +1.39641875089E-01 	  +3.79482161936E+00 
211  	  0.00000000000E+00 	  +2.833333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  8.940516278E-02 	 0.000000E+00 	  3.08117279E+00 	  +4.40815991208E-01 	  +2.57073185316E+00 
212  	  0.00000000000E+00 	  +5.000000000000E-01 	 0.000000E+00 	  0.000000000E+00 	  7.654568271E-02 	 0.000000E+00 	  2.89379019E+00 	  +2.98622655726E-01 	  +1.95115771301E+00 
213  	  5.08000000000E-02 	  -7.444444000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 5.080000E-02 	  2.71780333E+00 	  +2.26651370615E-01 	  +1.61646542591E+00 
214  	  0.00000000000E+00 	  -1.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 5.080000E-02 	  2.55251917E+00 	  +1.87772675623E-01 	  +1.41741176340E+00 
215  	  0.00000000000E+00 	  -6.833333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 5.080000E-02 	  2.39728682E+00 	  +1.64650103247E-01 	  +1.28422707249E+00 
216  	  0.00000000000E+00 	  -2.444444000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 5.080000E-02 	  2.25149498E+00 	  +1.49179035717E-01 	  +1.18421495351E+00 
217  	  0.00000000000E+00 	  -2.555556000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 5.080000E-02 	  2.11456953E+00 	  +1.37561377292E-01 	  +1.10197799813E+00 
218  	  5.08000000000E-02 	  -2.166667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 1.016000E-01 	  1.98597124E+00 	  +1.28008526423E-01 	  +1.03019535977E+00 
219  	  0.00000000000E+00 	  -1.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 1.016000E-01 	  1.86519370E+00 	  +1.19670075225E-01 	  +9.65321268150E-01 
220  	  0.00000000000E+00 	  -1.944444000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 1.016000E-01 	  1.75176130E+00 	  +1.12134138133E-01 	  +9.05578488122E-01 
221  	  0.00000000000E+00 	  -4.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 1.016000E-01 	  1.64522732E+00 	  +1.05194267056E-01 	  +8.50022070626E-01 
222  	  0.00000000000E+00 	  -5.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 1.016000E-01 	  1.54517224E+00 	  +9.87406943452E-02 	  +7.98102270247E-01 
223  	  0.00000000000E+00 	  -3.055556000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 1.016000E-01 	  1.45120205E+00 	  +9.27095601937E-02 	  +7.49460279784E-01 
224  	  0.00000000000E+00 	  -1.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 1.016000E-01 	  1.36294669E+00 	  +8.70591846581E-02 	  +7.03832566508E-01 
225  	  0.00000000000E+00 	  +7.222220000000E-01 	 1.008161E-01 	  1.008160523E-01 	  8.183190467E-02 	 7.839477E-04 	  1.28005861E+00 	  +8.17589551158E-02 	  +6.61005879984E-01 
226  	  1.27000000000E-01 	  +7.777780000000E-01 	 7.839477E-04 	  1.277839477E-01 	  8.248829990E-02 	 0.000000E+00 	  1.20221140E+00 	  +7.67840998621E-02 	  +6.20795913911E-01 
227  	  0.00000000000E+00 	  +0.000000000000E+00 	 0.000000E+00 	  0.000000000E+00 	  7.851391281E-02 	 0.000000E+00 	  1.12909849E+00 	  +7.21132094149E-02 	  +5.83037020782E-01 
228  	  0.00000000000E+00 	  -1.000000000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 0.000000E+00 	  1.06043197E+00 	  +6.77270417445E-02 	  +5.47577101418E-01 
229  	  0.00000000000E+00 	  +4.444440000000E-01 	 0.000000E+00 	  0.000000000E+00 	  8.164494371E-02 	 0.000000E+00 	  9.95941432E-01 	  +6.36079286292E-02 	  +5.14274926919E-01 
230  	  0.00000000000E+00 	  +1.944444000000E+00 	 0.000000E+00 	  0.000000000E+00 	  9.085222514E-02 	 0.000000E+00 	  9.35372905E-01 	  +5.97394645659E-02 	  +4.82998612914E-01 
231  	  0.00000000000E+00 	  +6.666670000000E-01 	 0.000000E+00 	  0.000000000E+00 	  8.361081744E-02 	 0.000000E+00 	  8.78487874E-01 	  +5.61063295354E-02 	  +4.53624648024E-01 
232  	  1.01600000000E+00 	  +1.111110000000E-01 	 0.000000E+00 	  1.016000000E+00 	  8.081624740E-02 	 0.000000E+00 	  1.20492209E+00 	  +5.26941761465E-02 	  +8.08158090226E-01 
233  	  0.00000000000E+00 	  +2.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  9.700251467E-02 	 0.000000E+00 	  1.13164433E+00 	  +9.38776694479E-02 	  +6.71076285760E-01 
234  	  0.00000000000E+00 	  +2.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  9.705516503E-02 	 0.000000E+00 	  1.06282299E+00 	  +7.79539034389E-02 	  +5.89256301358E-01 
235  	  0.00000000000E+00 	  +4.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.085979433E-01 	 0.000000E+00 	  9.98187035E-01 	  +6.84494889651E-02 	  +5.34296040151E-01 
236  	  0.00000000000E+00 	  +2.944444000000E+00 	 0.000000E+00 	  0.000000000E+00 	  9.974633743E-02 	 0.000000E+00 	  9.37481941E-01 	  +6.20651672628E-02 	  +4.92883849215E-01 
237  	  0.00000000000E+00 	  +2.166667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  9.504608115E-02 	 0.000000E+00 	  8.80468649E-01 	  +5.72546233619E-02 	  +4.58749615853E-01 
238  	  0.00000000000E+00 	  +2.777778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  9.948689644E-02 	 0.000000E+00 	  8.26922640E-01 	  +5.32895052555E-02 	  +4.28910869937E-01 
239  	  9.65200000000E-01 	  +3.722222000000E+00 	 0.000000E+00 	  9.652000000E-01 	  1.064654091E-01 	 0.000000E+00 	  1.00916253E+00 	  +4.98233617376E-02 	  +6.94871712359E-01 
240  	  1.93040000000E+00 	  +4.500000000000E+00 	 0.000000E+00 	  1.930400000E+00 	  1.126214099E-01 	 0.000000E+00 	  2.16340715E+00 	  +8.07180398371E-02 	  +3.03421660872E+00 
241  	  3.20040000000E+00 	  +3.777778000000E+00 	 0.000000E+00 	  3.200400000E+00 	  1.077902562E-01 	 0.000000E+00 	  3.56867725E+00 	  +3.52462206679E-01 	  +8.17326075372E+00 
242  	  7.62000000000E-02 	  +1.944444000000E+00 	 0.000000E+00 	  7.620000000E-02 	  9.566849454E-02 	 0.000000E+00 	  3.35164690E+00 	  +9.49426455824E-01 	  +4.68295593679E+00 
243  	  1.01600000000E-01 	  +1.055556000000E+00 	 0.000000E+00 	  1.016000000E-01 	  9.042935785E-02 	 0.000000E+00 	  3.14781532E+00 	  +5.43983899672E-01 	  +3.00224311759E+00 
244  	  6.35000000000E-01 	  +4.000000000000E+00 	 0.000000E+00 	  6.350000000E-01 	  1.108314540E-01 	 0.000000E+00 	  3.46063444E+00 	  +3.48748085807E-01 	  +2.23783495501E+00 
245  	  1.52400000000E-01 	  +4.666667000000E+00 	 0.000000E+00 	  1.524000000E-01 	  1.163635859E-01 	 0.000000E+00 	  3.29270550E+00 	  +2.59952517616E-01 	  +1.88855655774E+00 
246  	  0.00000000000E+00 	  +2.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  9.993829426E-02 	 0.000000E+00 	  3.09245846E+00 	  +2.19379463505E-01 	  +1.68466795724E+00 
247  	  5.08000000000E-02 	  +1.666667000000E+00 	 0.000000E+00 	  5.080000000E-02 	  9.592580584E-02 	 0.000000E+00 	  2.90438952E+00 	  +1.95695252614E-01 	  +1.54069212343E+00 
248  	  1.52400000000E-01 	  +2.111111000000E+00 	 0.000000E+00 	  1.524000000E-01 	  9.929535950E-02 	 0.000000E+00 	  2.72775806E+00 	  +1.78970658877E-01 	  +1.42763029147E+00 
249  	  0.00000000000E+00 	  +5.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.219239441E-01 	 0.000000E+00 	  2.56186849E+00 	  +1.65837113081E-01 	  +1.33177789469E+00 
250  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.505607123E-01 	 0.000000E+00 	  2.40606757E+00 	  +1.54702658413E-01 	  +1.24657390144E+00 
251  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.658540988E-01 	 0.000000E+00 	  2.25974172E+00 	  +1.44805148989E-01 	  +1.16879903711E+00 
252  	  0.00000000000E+00 	  +8.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.523981651E-01 	 0.000000E+00 	  2.12231474E+00 	  +1.35770625802E-01 	  +1.09680217491E+00 
253  	  0.00000000000E+00 	  +4.388889000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.182242456E-01 	 0.000000E+00 	  1.99324543E+00 	  +1.27407289825E-01 	  +1.02967261298E+00 
254  	  0.00000000000E+00 	  +4.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.178528641E-01 	 0.000000E+00 	  1.87202551E+00 	  +1.19609351647E-01 	  +9.66853506989E-01 
255  	  2.03200000000E-01 	  +4.888889000000E+00 	 0.000000E+00 	  2.032000000E-01 	  1.232583816E-01 	 0.000000E+00 	  1.75817762E+00 	  +1.12312126837E-01 	  +9.07961071855E-01 
256  	  0.00000000000E+00 	  +4.166667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.179784599E-01 	 0.000000E+00 	  1.65125343E+00 	  +1.05471033955E-01 	  +8.52699776700E-01 
257  	  6.68020000000E+00 	  +5.333333000000E+00 	 0.000000E+00 	  6.680200000E+00 	  1.280124776E-01 	 0.000000E+00 	  2.96549533E+00 	  +9.90517433946E-02 	  +1.78601087441E+01 
