Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.200848029E-01 	 0.000000E+00 	  7.47663668E+00 	  +1.76232914484E-01 	  +1.32043185763E+00 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  4.878674762E-01 	 0.000000E+00 	  7.30892248E+00 	  +1.72279697233E-01 	  +1.36145427988E+00 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.640506738E-01 	 0.000000E+00 	  7.14497041E+00 	  +1.77631984398E-01 	  +1.29684939480E+00 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.412930312E-01 	 0.000000E+00 	  6.98469608E+00 	  +1.69202840572E-01 	  +1.25088472382E+00 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.909861160E-01 	 0.000000E+00 	  6.82801698E+00 	  +1.63205727162E-01 	  +1.21446664838E+00 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  3.539152160E-01 	 0.000000E+00 	  6.67485248E+00 	  +1.58454179421E-01 	  +1.23549282200E+00 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  3.297961157E-01 	 0.000000E+00 	  6.52512372E+00 	  +1.61197511312E-01 	  +2.15112202605E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.156166511E-01 	 0.000000E+00 	  6.37875365E+00 	  +2.80661701107E-01 	  +1.62125806480E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.559206705E-01 	 0.000000E+00 	  6.23566691E+00 	  +2.11529165194E-01 	  +1.34632577805E+00 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.726701430E-01 	 0.000000E+00 	  6.09578987E+00 	  +1.75658134935E-01 	  +1.19795290643E+00 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.952147420E-01 	 0.000000E+00 	  5.95905051E+00 	  +1.56299594580E-01 	  +1.11254428693E+00 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.028430850E-01 	 0.000000E+00 	  5.82537846E+00 	  +1.45156141002E-01 	  +1.05859207647E+00 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.352429764E-01 	 0.000000E+00 	  5.69470491E+00 	  +1.38116875455E-01 	  +1.02048294644E+00 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.551299453E-01 	 0.000000E+00 	  5.56696260E+00 	  +1.33144692040E-01 	  +9.90477012262E-01 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.147008621E-01 	 0.000000E+00 	  5.44208577E+00 	  +1.29229750708E-01 	  +9.64734612423E-01 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.727704153E-01 	 0.000000E+00 	  5.32001016E+00 	  +1.25871082235E-01 	  +9.41348180040E-01 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.812167329E-01 	 0.000000E+00 	  5.20067291E+00 	  +1.22819802105E-01 	  +9.19367332275E-01 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.238580644E-01 	 0.000000E+00 	  5.08401262E+00 	  +1.19951911743E-01 	  +8.98315947907E-01 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.204327347E-01 	 0.000000E+00 	  4.96996921E+00 	  +1.17205290550E-01 	  +8.77952950109E-01 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  3.400844694E-01 	 0.000000E+00 	  4.85848401E+00 	  +1.14548484691E-01 	  +1.98037757482E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.966970068E-01 	 0.000000E+00 	  4.74949961E+00 	  +2.58384290733E-01 	  +2.97880035459E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.002920835E-01 	 0.000000E+00 	  4.64295993E+00 	  +3.88650743497E-01 	  +1.88002747847E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.052144508E-01 	 0.000000E+00 	  4.53881012E+00 	  +2.45291389259E-01 	  +1.32667963729E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.172825701E-01 	 0.000000E+00 	  4.43699657E+00 	  +1.73094859017E-01 	  +1.04371030910E+00 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.769739803E-01 	 0.000000E+00 	  4.33746689E+00 	  +1.36175217987E-01 	  +8.94871293779E-01 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.126174939E-01 	 0.000000E+00 	  4.24016983E+00 	  +1.16755858822E-01 	  +8.12667909270E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.950223431E-01 	 0.000000E+00 	  4.14505531E+00 	  +1.06030599421E-01 	  +7.63662463765E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.049095609E-01 	 0.000000E+00 	  4.05207439E+00 	  +9.96367493596E-02 	  +7.31287411719E-01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.140126970E-01 	 0.000000E+00 	  3.96117919E+00 	  +9.54127039217E-02 	  +7.07331889726E-01 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.489379564E-01 	 0.000000E+00 	  3.87232293E+00 	  +9.22871733977E-02 	  +6.87724590348E-01 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.292025780E-01 	 0.000000E+00 	  3.78545987E+00 	  +8.97289652017E-02 	  +6.70444816693E-01 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.584603003E-01 	 0.000000E+00 	  3.70054530E+00 	  +8.74744344916E-02 	  +6.54487726259E-01 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.026916467E-01 	 0.000000E+00 	  3.61753552E+00 	  +8.53924772193E-02 	  +6.39351764958E-01 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.374378154E-01 	 0.000000E+00 	  3.53638780E+00 	  +8.34176545011E-02 	  +6.24784766820E-01 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.768189451E-01 	 0.000000E+00 	  3.45706036E+00 	  +8.15170656791E-02 	  +6.10658183183E-01 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  3.657536068E-01 	 0.000000E+00 	  3.37951238E+00 	  +7.96739387219E-02 	  +5.96904780546E-01 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  3.129443198E-01 	 0.000000E+00 	  3.30370393E+00 	  +7.78795015243E-02 	  +6.25737200974E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.650952230E-01 	 0.000000E+00 	  3.22959601E+00 	  +8.16413318930E-02 	  +5.91313705615E-01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.042832120E-01 	 0.000000E+00 	  3.15715045E+00 	  +7.71500214752E-02 	  +5.67950790335E-01 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.251436674E-01 	 0.000000E+00 	  3.08632998E+00 	  +7.41018096742E-02 	  +5.50208280918E-01 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.626197150E-01 	 0.000000E+00 	  3.01709813E+00 	  +7.17869047946E-02 	  +5.35388224367E-01 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  3.012789299E-01 	 0.000000E+00 	  2.94941928E+00 	  +6.98532988755E-02 	  +1.63601684870E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.786361515E-01 	 0.000000E+00 	  2.88325859E+00 	  +2.13454776733E-01 	  +1.06158104478E+00 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.610324052E-01 	 0.000000E+00 	  2.81858199E+00 	  +1.38506852835E-01 	  +7.71401145677E-01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.716247970E-01 	 0.000000E+00 	  2.75535621E+00 	  +1.00646432494E-01 	  +6.87049279941E-01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.561651171E-01 	 0.000000E+00 	  2.69354869E+00 	  +8.96408559428E-02 	  +5.96950748270E-01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.349390732E-01 	 0.000000E+00 	  2.63312763E+00 	  +7.78854990361E-02 	  +5.25091210549E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.810860807E-01 	 0.000000E+00 	  2.62891570E+00 	  +6.85098244563E-02 	  +6.03923082828E-01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.128590259E-01 	 0.000000E+00 	  2.56994447E+00 	  +7.87951951175E-02 	  +5.23040542691E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.828250803E-01 	 0.000000E+00 	  2.51229607E+00 	  +6.82422692351E-02 	  +4.77953350884E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.820360753E-01 	 0.000000E+00 	  2.45594082E+00 	  +6.23596424955E-02 	  +4.50709956241E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.542093874E-01 	 0.000000E+00 	  2.40084972E+00 	  +5.88051358744E-02 	  +4.42891176920E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.345926788E-01 	 0.000000E+00 	  2.34699441E+00 	  +5.77850022519E-02 	  +4.23850787843E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.410940398E-01 	 0.000000E+00 	  2.29434717E+00 	  +5.53007601107E-02 	  +4.09832649114E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.473221042E-01 	 0.000000E+00 	  2.24288090E+00 	  +5.34717822032E-02 	  +3.98405153976E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.543389966E-01 	 0.000000E+00 	  2.19256912E+00 	  +5.19808113582E-02 	  +3.88361503989E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.434171213E-01 	 0.000000E+00 	  2.42861768E+00 	  +5.06703938847E-02 	  +2.35099793650E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.836385820E-01 	 0.000000E+00 	  2.37413949E+00 	  +3.06739958109E-01 	  +1.37139171950E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.364724325E-01 	 0.000000E+00 	  2.32088334E+00 	  +1.78928544367E-01 	  +8.81506555987E-01 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.160796228E-01 	 0.000000E+00 	  2.26882182E+00 	  +1.15012131596E-01 	  +6.34307614877E-01 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.806537380E-01 	 0.000000E+00 	  2.21792813E+00 	  +8.27595329602E-02 	  +5.07424450903E-01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.977906817E-01 	 0.000000E+00 	  2.16817607E+00 	  +6.62048028187E-02 	  +4.40238875500E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.679745687E-01 	 0.000000E+00 	  3.01553338E+00 	  +5.74389505546E-02 	  +3.12936355658E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.893743124E-01 	 0.000000E+00 	  2.94788963E+00 	  +4.08295061151E-01 	  +1.80693728608E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.726532809E-01 	 0.000000E+00 	  2.88176324E+00 	  +2.35755148412E-01 	  +1.14611580169E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.825812567E-01 	 0.000000E+00 	  2.81712019E+00 	  +1.49536291607E-01 	  +8.14986968066E-01 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.577225808E-01 	 0.000000E+00 	  3.51824819E+00 	  +1.06333172208E-01 	  +1.13583867671E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.717190872E-01 	 0.000000E+00 	  3.43932766E+00 	  +1.48195412128E-01 	  +8.62262671433E-01 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.313987303E-01 	 0.000000E+00 	  3.36217745E+00 	  +1.12501338945E-01 	  +7.20026273949E-01 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  2.304516164E-01 	 0.000000E+00 	  3.28675786E+00 	  +9.39434380945E-02 	  +6.42999403930E-01 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.631139404E-01 	 0.000000E+00 	  3.21303006E+00 	  +8.38935701147E-02 	  +5.98421302808E-01 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.665534665E-01 	 0.000000E+00 	  3.14095611E+00 	  +7.80773655750E-02 	  +5.70060701321E-01 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.572483148E-01 	 0.000000E+00 	  3.07049891E+00 	  +7.43770944787E-02 	  +5.49874247231E-01 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.473462741E-01 	 0.000000E+00 	  3.00162218E+00 	  +7.17433226723E-02 	  +5.33874525843E-01 
