Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  5.551863601E-01 	 0.000000E+00 	  1.44017928E+01 	  +7.17866265567E-01 	  +3.98008985403E+00 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.841257386E-01 	 0.000000E+00 	  1.40787351E+01 	  +5.19291223586E-01 	  +3.19804068491E+00 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.755128724E-01 	 0.000000E+00 	  1.37629242E+01 	  +4.17255519661E-01 	  +2.78314165449E+00 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.705398723E-01 	 0.000000E+00 	  1.34541974E+01 	  +3.63122715360E-01 	  +2.55072672606E+00 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  5.673488445E-01 	 0.000000E+00 	  1.31523960E+01 	  +3.32799019919E-01 	  +2.47031809564E+00 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  5.416214836E-01 	 0.000000E+00 	  1.28573644E+01 	  +3.22307926097E-01 	  +2.39534247695E+00 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.023614579E-01 	 0.000000E+00 	  1.25689510E+01 	  +3.12525689465E-01 	  +2.28151034296E+00 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.761365585E-01 	 0.000000E+00 	  1.22870072E+01 	  +2.97673756389E-01 	  +2.20056145738E+00 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.407551235E-01 	 0.000000E+00 	  1.20113879E+01 	  +2.87112174269E-01 	  +2.13645218834E+00 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.209299469E-01 	 0.000000E+00 	  1.17419512E+01 	  +2.78747694575E-01 	  +2.08122300188E+00 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.924017426E-01 	 0.000000E+00 	  1.14785584E+01 	  +2.71541819114E-01 	  +2.03091907977E+00 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.924389966E-01 	 0.000000E+00 	  1.12210740E+01 	  +2.64978553906E-01 	  +1.98356960115E+00 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.941669511E-01 	 0.000000E+00 	  1.09693655E+01 	  +2.58800761547E-01 	  +1.93818677843E+00 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.279015757E-01 	 0.000000E+00 	  1.07233032E+01 	  +2.52879563182E-01 	  +1.89427002619E+00 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.090117081E-01 	 0.000000E+00 	  1.04827605E+01 	  +2.47149646309E-01 	  +1.85156034663E+00 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  5.486641001E-01 	 0.000000E+00 	  1.02476137E+01 	  +2.41577218909E-01 	  +1.80991865931E+00 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.504415516E-01 	 0.000000E+00 	  1.00177415E+01 	  +2.36144134845E-01 	  +1.76926552653E+00 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  4.026976542E-01 	 0.000000E+00 	  9.79302587E+00 	  +2.30840029702E-01 	  +1.72955129101E+00 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  3.949575938E-01 	 0.000000E+00 	  9.57335096E+00 	  +2.25658424584E-01 	  +1.69074127836E+00 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.188277946E-01 	 0.000000E+00 	  9.35860376E+00 	  +2.20594795446E-01 	  +1.65280846195E+00 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.089761475E-01 	 0.000000E+00 	  9.14867371E+00 	  +2.15645616063E-01 	  +1.61572982444E+00 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.695651279E-01 	 0.000000E+00 	  8.94345277E+00 	  +2.10807883311E-01 	  +1.57948455049E+00 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.207958280E-01 	 0.000000E+00 	  8.74283529E+00 	  +2.06078881367E-01 	  +1.54405312668E+00 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.596739574E-01 	 0.000000E+00 	  8.54671802E+00 	  +2.01456064270E-01 	  +1.50941689092E+00 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.186180700E-01 	 0.000000E+00 	  8.35500001E+00 	  +1.96936997136E-01 	  +1.47555780463E+00 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  5.331530979E-01 	 0.000000E+00 	  8.16758257E+00 	  +1.92519326432E-01 	  +1.44245833536E+00 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.672191648E-01 	 0.000000E+00 	  7.98436923E+00 	  +1.88200764659E-01 	  +1.41010139420E+00 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  5.652923872E-01 	 0.000000E+00 	  7.80526570E+00 	  +1.83979082189E-01 	  +1.37847030050E+00 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  5.228123140E-01 	 0.000000E+00 	  7.63017978E+00 	  +1.79852102660E-01 	  +1.34754876010E+00 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.755428857E-01 	 0.000000E+00 	  7.45902134E+00 	  +1.75817700137E-01 	  +1.31732085047E+00 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  4.460847657E-01 	 0.000000E+00 	  7.29170229E+00 	  +1.71873797172E-01 	  +1.32965219887E+00 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.157433626E-01 	 0.000000E+00 	  7.12813650E+00 	  +1.73482695772E-01 	  +1.27962977151E+00 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.034991223E-01 	 0.000000E+00 	  6.96823978E+00 	  +1.66956157815E-01 	  +1.24092138302E+00 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.575006707E-01 	 0.000000E+00 	  6.81192983E+00 	  +1.61905787808E-01 	  +1.20812984883E+00 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  3.236046547E-01 	 0.000000E+00 	  6.65912618E+00 	  +1.57627403013E-01 	  +1.20332834265E+00 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  3.015512003E-01 	 0.000000E+00 	  6.50975020E+00 	  +1.57000939764E-01 	  +2.07421675601E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.800217589E-01 	 0.000000E+00 	  6.36372498E+00 	  +2.70627698548E-01 	  +1.58185395467E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.254383550E-01 	 0.000000E+00 	  6.22097536E+00 	  +2.06388022829E-01 	  +1.32552714671E+00 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.407533429E-01 	 0.000000E+00 	  6.08142787E+00 	  +1.72944490992E-01 	  +1.18639916477E+00 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.613671421E-01 	 0.000000E+00 	  5.94501068E+00 	  +1.54792152069E-01 	  +1.10559804558E+00 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.683421666E-01 	 0.000000E+00 	  5.81165357E+00 	  +1.44249849360E-01 	  +1.05395558616E+00 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.979672158E-01 	 0.000000E+00 	  5.68128789E+00 	  +1.37511942196E-01 	  +1.01701740712E+00 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.247153503E-01 	 0.000000E+00 	  5.55384655E+00 	  +1.32692535375E-01 	  +9.87617720419E-01 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.877487580E-01 	 0.000000E+00 	  5.42926394E+00 	  +1.28856692507E-01 	  +9.62201255368E-01 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.408450276E-01 	 0.000000E+00 	  5.30747594E+00 	  +1.25540549475E-01 	  +9.39001330594E-01 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.485679724E-01 	 0.000000E+00 	  5.18841986E+00 	  +1.22513603410E-01 	  +9.17137363456E-01 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.961217048E-01 	 0.000000E+00 	  5.07203442E+00 	  +1.19660962725E-01 	  +8.96167820701E-01 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.929897326E-01 	 0.000000E+00 	  4.95825971E+00 	  +1.16925019589E-01 	  +8.75868770894E-01 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  3.109584227E-01 	 0.000000E+00 	  4.84703717E+00 	  +1.14276557168E-01 	  +1.98741711006E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.627224605E-01 	 0.000000E+00 	  4.73830955E+00 	  +2.59302754638E-01 	  +2.94120169301E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.660096419E-01 	 0.000000E+00 	  4.63202088E+00 	  +3.83745162042E-01 	  +1.86045008233E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.705104401E-01 	 0.000000E+00 	  4.52811645E+00 	  +2.42737082605E-01 	  +1.31605040898E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.901093593E-01 	 0.000000E+00 	  4.42654278E+00 	  +1.71708039829E-01 	  +1.03753443194E+00 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.532529409E-01 	 0.000000E+00 	  4.32724759E+00 	  +1.35369437484E-01 	  +8.90921802371E-01 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.858438169E-01 	 0.000000E+00 	  4.23017977E+00 	  +1.16240559847E-01 	  +8.09841223378E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.697555776E-01 	 0.000000E+00 	  4.13528935E+00 	  +1.05661795392E-01 	  +7.61411479592E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.787960187E-01 	 0.000000E+00 	  4.04252749E+00 	  +9.93430584209E-02 	  +7.29340684784E-01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.871195298E-01 	 0.000000E+00 	  3.95184645E+00 	  +9.51587101052E-02 	  +7.05554532551E-01 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.190536655E-01 	 0.000000E+00 	  3.86319954E+00 	  +9.20552776324E-02 	  +6.86049368242E-01 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.924441386E-01 	 0.000000E+00 	  3.77654113E+00 	  +8.95103952274E-02 	  +6.68838015999E-01 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.191961252E-01 	 0.000000E+00 	  3.69182663E+00 	  +8.72647916119E-02 	  +6.52932247062E-01 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.767680547E-01 	 0.000000E+00 	  3.60901242E+00 	  +8.51895303701E-02 	  +6.37838745889E-01 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.171027941E-01 	 0.000000E+00 	  3.52805589E+00 	  +8.32202475197E-02 	  +6.23309436226E-01 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.531111835E-01 	 0.000000E+00 	  3.44891535E+00 	  +8.13245759974E-02 	  +6.09217803815E-01 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  3.344291636E-01 	 0.000000E+00 	  3.37155007E+00 	  +7.94860092047E-02 	  +5.95497631271E-01 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.861426522E-01 	 0.000000E+00 	  3.29592024E+00 	  +7.76959076117E-02 	  +6.07711575276E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.423915227E-01 	 0.000000E+00 	  3.22198691E+00 	  +7.92894881990E-02 	  +5.81721865416E-01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.867876692E-01 	 0.000000E+00 	  3.14971204E+00 	  +7.58985526350E-02 	  +5.62551475332E-01 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.058615608E-01 	 0.000000E+00 	  3.07905843E+00 	  +7.33973489718E-02 	  +5.46900259445E-01 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.401280261E-01 	 0.000000E+00 	  3.00998970E+00 	  +7.13552998355E-02 	  +5.33130330286E-01 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.754763280E-01 	 0.000000E+00 	  2.94247030E+00 	  +6.95587063856E-02 	  +1.66367375505E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.547727578E-01 	 0.000000E+00 	  2.87646548E+00 	  +2.17063235151E-01 	  +1.07468902458E+00 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.386766591E-01 	 0.000000E+00 	  2.81194127E+00 	  +1.40217080271E-01 	  +7.77315624798E-01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.483618807E-01 	 0.000000E+00 	  2.74886445E+00 	  +1.01418107811E-01 	  +6.59039977546E-01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.342262229E-01 	 0.000000E+00 	  2.68720256E+00 	  +8.59864196244E-02 	  +5.66431631924E-01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.148180532E-01 	 0.000000E+00 	  2.62692385E+00 	  +7.39036016792E-02 	  +5.09433177681E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.570128664E-01 	 0.000000E+00 	  2.66423634E+00 	  +6.64668858934E-02 	  +5.48347809755E-01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.946290198E-01 	 0.000000E+00 	  2.60447280E+00 	  +7.15441649615E-02 	  +4.98519507476E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.671672885E-01 	 0.000000E+00 	  2.54604987E+00 	  +6.50429549364E-02 	  +4.68747482136E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.664458566E-01 	 0.000000E+00 	  2.48893746E+00 	  +6.11585322137E-02 	  +4.49024456318E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.410023455E-01 	 0.000000E+00 	  2.44183108E+00 	  +5.85852249303E-02 	  +4.35297214531E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.230656818E-01 	 0.000000E+00 	  2.38705648E+00 	  +5.67942009973E-02 	  +4.23579268677E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.290102431E-01 	 0.000000E+00 	  2.33351058E+00 	  +5.52653343979E-02 	  +4.13109994789E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.347049138E-01 	 0.000000E+00 	  2.28116581E+00 	  +5.38993848222E-02 	  +4.03363887677E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.411208546E-01 	 0.000000E+00 	  2.22999522E+00 	  +5.26277884329E-02 	  +3.94078292342E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.311343676E-01 	 0.000000E+00 	  3.01283371E+00 	  +5.14162760451E-02 	  +2.37840311861E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.679111189E-01 	 0.000000E+00 	  2.94525052E+00 	  +3.10315573502E-01 	  +1.43472092174E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.162200900E-01 	 0.000000E+00 	  2.87918334E+00 	  +1.87191247002E-01 	  +9.61514562612E-01 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.975737933E-01 	 0.000000E+00 	  2.81459816E+00 	  +1.25450955136E-01 	  +7.21486389935E-01 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.651819076E-01 	 0.000000E+00 	  2.75146174E+00 	  +9.41339426923E-02 	  +5.97088685504E-01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.808511824E-01 	 0.000000E+00 	  2.68974159E+00 	  +7.79034960154E-02 	  +5.30091638034E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.450242710E-01 	 0.000000E+00 	  3.78152554E+00 	  +6.91622414123E-02 	  +3.11666517408E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.731556209E-01 	 0.000000E+00 	  3.69669922E+00 	  +4.06638274791E-01 	  +1.86588204631E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.578666382E-01 	 0.000000E+00 	  3.61377572E+00 	  +2.43445803092E-01 	  +1.23908548705E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.669443467E-01 	 0.000000E+00 	  3.53271233E+00 	  +1.61666254354E-01 	  +9.21541227153E-01 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.442146565E-01 	 0.000000E+00 	  4.30341721E+00 	  +1.20235544669E-01 	  +1.15549484276E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.570124522E-01 	 0.000000E+00 	  4.20688395E+00 	  +1.50759996068E-01 	  +9.38867355815E-01 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.115809179E-01 	 0.000000E+00 	  4.11251609E+00 	  +1.22496123421E-01 	  +8.23340301499E-01 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  2.107149182E-01 	 0.000000E+00 	  4.02026508E+00 	  +1.07423050301E-01 	  +7.58077518758E-01 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.491442809E-01 	 0.000000E+00 	  3.93008342E+00 	  +9.89080690955E-02 	  +7.17893300469E-01 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.522892337E-01 	 0.000000E+00 	  3.84192469E+00 	  +9.36651442748E-02 	  +6.90307923094E-01 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.437810084E-01 	 0.000000E+00 	  3.75574352E+00 	  +9.00660184020E-02 	  +6.69135632288E-01 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.347270138E-01 	 0.000000E+00 	  3.67149554E+00 	  +8.73036222747E-02 	  +6.51308464912E-01 
