True Cost 	Penalty 	Adjusted Cost
4.620638E+06	0.000000E+00	4.620638E+06
3.434666E+05	0.000000E+00	3.434666E+05
3.084811E+06	0.000000E+00	3.084811E+06
2.784292E+06	0.000000E+00	2.784292E+06
3.742482E+06	0.000000E+00	3.742482E+06
2.030131E+05	0.000000E+00	2.030131E+05
1.507504E+05	0.000000E+00	1.507504E+05
8.531704E+172	0.000000E+00	8.531704E+172
1.095413E+05	0.000000E+00	1.095413E+05
1.115772E+05	0.000000E+00	1.115772E+05
6.473366E+04	0.000000E+00	6.473366E+04
