Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
129  	  2.54000000000E-02 	  +5.166667000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.432927896E-01 	 0.000000E+00 	  1.79149540E+00 	  +2.95671773513E+02 	  +1.45770466578E+01 
130  	  0.00000000000E+00 	  +4.888889000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.401343209E-01 	 0.000000E+00 	  1.72659430E+00 	  +2.93801488287E+02 	  +1.44847396363E+01 
131  	  7.62000000000E-02 	  +1.177777800000E+01 	 0.000000E+00 	  7.620000000E-02 	  2.175148075E-01 	 0.000000E+00 	  1.66404440E+00 	  +2.91941033221E+02 	  +1.43929215018E+01 
132  	  0.00000000000E+00 	  +1.250000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.266682327E-01 	 0.000000E+00 	  1.60376052E+00 	  +2.90090431710E+02 	  +1.43015932497E+01 
133  	  5.08000000000E-02 	  +1.544444400000E+01 	 0.000000E+00 	  5.080000000E-02 	  2.705845276E-01 	 0.000000E+00 	  1.54566055E+00 	  +2.88249703816E+02 	  +1.42107557166E+01 
134  	  0.00000000000E+00 	  +1.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.956927380E-01 	 0.000000E+00 	  1.48966540E+00 	  +2.86418866402E+02 	  +1.41204095872E+01 
135  	  2.54000000000E-02 	  +7.888889000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.673453563E-01 	 0.000000E+00 	  1.43569880E+00 	  +2.84597933268E+02 	  +1.40305554005E+01 
136  	  7.62000000000E-02 	  +9.500000000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.849031769E-01 	 0.000000E+00 	  1.38368726E+00 	  +2.82786915273E+02 	  +1.39411935554E+01 
137  	  3.81000000000E-01 	  +1.155555600000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.098050223E-01 	 0.000000E+00 	  1.33355997E+00 	  +2.80985820464E+02 	  +1.38524652077E+01 
138  	  3.58140000000E+00 	  +1.327777800000E+01 	 0.000000E+00 	  3.581400000E+00 	  2.327170331E-01 	 0.000000E+00 	  1.28779207E+00 	  +2.79197493841E+02 	  +1.38168146827E+01 
139  	  5.08000000000E-02 	  +1.350000000000E+01 	 0.000000E+00 	  5.080000000E-02 	  2.351186569E-01 	 0.000000E+00 	  1.24113880E+00 	  +2.78478954788E+02 	  +1.37285892086E+01 
140  	  0.00000000000E+00 	  +7.388889000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.591990421E-01 	 0.000000E+00 	  1.19617566E+00 	  +2.76700763622E+02 	  +1.36408583714E+01 
141  	  0.00000000000E+00 	  +5.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.422991453E-01 	 0.000000E+00 	  1.15284141E+00 	  +2.74932541901E+02 	  +1.35536220412E+01 
142  	  0.00000000000E+00 	  +7.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.570193610E-01 	 0.000000E+00 	  1.11107704E+00 	  +2.73174287006E+02 	  +1.34668798868E+01 
143  	  5.08000000000E-02 	  +1.272222200000E+01 	 0.000000E+00 	  5.080000000E-02 	  2.211482945E-01 	 0.000000E+00 	  1.07082569E+00 	  +2.71425992261E+02 	  +1.33806314736E+01 
144  	  1.01600000000E+00 	  +1.033333300000E+01 	 0.000000E+00 	  1.016000000E+00 	  1.898041151E-01 	 0.000000E+00 	  1.03203253E+00 	  +2.69687648909E+02 	  +1.33016007997E+01 
145  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.659546263E-01 	 0.000000E+00 	  9.94644748E-01 	  +2.68094779642E+02 	  +1.32162941173E+01 
146  	  5.08000000000E-02 	  +8.055556000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.631115319E-01 	 0.000000E+00 	  9.58611425E-01 	  +2.66375416946E+02 	  +1.31314795863E+01 
147  	  3.81000000000E-01 	  +8.611111000000E+00 	 0.000000E+00 	  3.810000000E-01 	  1.685647645E-01 	 0.000000E+00 	  9.23883492E-01 	  +2.64665973598E+02 	  +1.30484101443E+01 
148  	  0.00000000000E+00 	  +8.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.680948088E-01 	 0.000000E+00 	  8.90413660E-01 	  +2.62991702652E+02 	  +1.29645692018E+01 
149  	  1.77800000000E-01 	  +9.333333000000E+00 	 0.000000E+00 	  1.778000000E-01 	  1.755744124E-01 	 0.000000E+00 	  8.58156351E-01 	  +2.61301882055E+02 	  +1.28813298484E+01 
150  	  4.31800000000E-01 	  +7.666667000000E+00 	 0.000000E+00 	  4.318000000E-01 	  1.573245750E-01 	 0.000000E+00 	  8.27067637E-01 	  +2.59624186532E+02 	  +1.28003998160E+01 
151  	  1.80340000000E+00 	  +7.888889000000E+00 	 0.000000E+00 	  1.803400000E+00 	  1.591990280E-01 	 0.000000E+00 	  1.68754183E+00 	  +2.57993035551E+02 	  +1.27409226685E+01 
152  	  0.00000000000E+00 	  +8.000000000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.599556681E-01 	 0.000000E+00 	  1.62640669E+00 	  +2.56794269102E+02 	  +1.26604599538E+01 
153  	  5.33400000000E-01 	  +9.722222000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.782039672E-01 	 0.000000E+00 	  1.72016336E+00 	  +2.55172536944E+02 	  +1.25840399432E+01 
154  	  0.00000000000E+00 	  +3.888889000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.215444212E-01 	 0.000000E+00 	  1.65784644E+00 	  +2.53632285796E+02 	  +1.25046633447E+01 
155  	  0.00000000000E+00 	  +5.777778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.374664019E-01 	 0.000000E+00 	  1.59778709E+00 	  +2.52032444394E+02 	  +1.24256955301E+01 
156  	  1.70180000000E+00 	  +1.450000000000E+01 	 0.000000E+00 	  1.701800000E+00 	  2.385430117E-01 	 0.000000E+00 	  2.42997976E+00 	  +2.50440842061E+02 	  +1.23665741396E+01 
157  	  3.30200000000E-01 	  +1.066666700000E+01 	 0.000000E+00 	  3.302000000E-01 	  1.876219812E-01 	 0.000000E+00 	  2.41337365E+00 	  +2.49249245922E+02 	  +1.22917278623E+01 
158  	  0.00000000000E+00 	  +6.500000000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.432994364E-01 	 0.000000E+00 	  2.32594357E+00 	  +2.47740713489E+02 	  +1.22155042696E+01 
159  	  9.39800000000E-01 	  +1.166667000000E+00 	 0.000000E+00 	  9.398000000E-01 	  1.001358382E-01 	 0.000000E+00 	  2.68412929E+00 	  +2.46204421159E+02 	  +1.21483831810E+01 
160  	  0.00000000000E+00 	  +1.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.003554478E-01 	 0.000000E+00 	  2.58689045E+00 	  +2.44851590493E+02 	  +1.20735822308E+01 
161  	  0.00000000000E+00 	  +2.166667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.068629277E-01 	 0.000000E+00 	  2.49317432E+00 	  +2.43343971631E+02 	  +1.19990977272E+01 
162  	  2.28600000000E-01 	  +3.333333000000E+00 	 0.000000E+00 	  2.286000000E-01 	  1.154579547E-01 	 0.000000E+00 	  2.40285327E+00 	  +2.41842730775E+02 	  +1.19255575202E+01 
163  	  2.38760000000E+00 	  +5.111111000000E+00 	 0.000000E+00 	  2.387600000E+00 	  1.298170479E-01 	 0.000000E+00 	  3.77315563E+00 	  +2.40360522288E+02 	  +1.18881969695E+01 
164  	  0.00000000000E+00 	  -1.888889000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 0.000000E+00 	  3.63646428E+00 	  +2.39607517537E+02 	  +1.18170453327E+01 
165  	  0.00000000000E+00 	  -2.888889000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 0.000000E+00 	  3.50472489E+00 	  +2.38173450865E+02 	  +1.17461157845E+01 
166  	  5.08000000000E-01 	  +3.333330000000E-01 	 0.000000E+00 	  5.080000000E-01 	  9.373209595E-02 	 0.000000E+00 	  3.67039217E+00 	  +2.36743860405E+02 	  +1.16798548003E+01 
167  	  1.85420000000E+00 	  +4.444444000000E+00 	 0.000000E+00 	  1.854200000E+00 	  1.237178972E-01 	 0.000000E+00 	  4.77403871E+00 	  +2.35408365210E+02 	  +1.16358065952E+01 
168  	  0.00000000000E+00 	  +5.944444000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.365210666E-01 	 0.000000E+00 	  4.60108804E+00 	  +2.34520570273E+02 	  +1.15680958017E+01 
169  	  0.00000000000E+00 	  +1.444444000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.009497122E-01 	 0.000000E+00 	  4.43440290E+00 	  +2.33155854061E+02 	  +1.15005198064E+01 
170  	  0.00000000000E+00 	  -5.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 0.000000E+00 	  4.27375632E+00 	  +2.31793854717E+02 	  +1.14330889142E+01 
171  	  0.00000000000E+00 	  -8.444444000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 0.000000E+00 	  4.11892954E+00 	  +2.30434779937E+02 	  +1.13658129572E+01 
172  	  0.00000000000E+00 	  -5.500000000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 0.000000E+00 	  3.96971172E+00 	  +2.29078827888E+02 	  +1.12987013125E+01 
173  	  1.77800000000E-01 	  -4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 1.778000E-01 	  3.82589967E+00 	  +2.27726187564E+02 	  +1.12317629191E+01 
174  	  1.77800000000E-01 	  -3.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 3.556000E-01 	  3.68729754E+00 	  +2.26377039134E+02 	  +1.11650062947E+01 
175  	  0.00000000000E+00 	  -3.444444000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 3.556000E-01 	  3.55371659E+00 	  +2.25031554273E+02 	  +1.10984395516E+01 
176  	  0.00000000000E+00 	  -6.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 3.556000E-01 	  3.42497493E+00 	  +2.23689896484E+02 	  +1.10320704118E+01 
177  	  0.00000000000E+00 	  -1.833333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 3.556000E-01 	  3.30089723E+00 	  +2.22352221403E+02 	  +1.09659062218E+01 
178  	  0.00000000000E+00 	  +5.555560000000E-01 	 1.815056E-01 	  1.815056452E-01 	  9.503731753E-02 	 1.740944E-01 	  3.18131454E+00 	  +2.21018677104E+02 	  +1.09001956989E+01 
179  	  2.54000000000E-02 	  +2.555556000000E+00 	 1.740944E-01 	  1.994943548E-01 	  1.089980536E-01 	 0.000000E+00 	  3.06606401E+00 	  +2.19694276498E+02 	  +1.08349472235E+01 
180  	  2.79400000000E-01 	  +7.833333000000E+00 	 0.000000E+00 	  2.794000000E-01 	  1.546286950E-01 	 0.000000E+00 	  3.02788579E+00 	  +2.18379188494E+02 	  +1.07708184488E+01 
181  	  3.55600000000E-01 	  +2.833333000000E+00 	 0.000000E+00 	  3.556000000E-01 	  1.112521411E-01 	 0.000000E+00 	  3.07602291E+00 	  +2.17086668144E+02 	  +1.07080284489E+01 
182  	  1.27000000000E-01 	  -3.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 1.270000E-01 	  2.96458682E+00 	  +2.15821130903E+02 	  +1.06433642124E+01 
183  	  0.00000000000E+00 	  -8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 1.270000E-01 	  2.85718775E+00 	  +2.14517818280E+02 	  +1.05789246574E+01 
184  	  3.04800000000E-01 	  -2.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 4.318000E-01 	  2.75367947E+00 	  +2.13219034129E+02 	  +1.05147155205E+01 
185  	  3.04800000000E-01 	  -1.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 7.366000E-01 	  2.65392101E+00 	  +2.11924894072E+02 	  +1.04507422397E+01 
186  	  2.54000000000E-02 	  -1.888889000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 7.620000E-01 	  2.55777654E+00 	  +2.10635507713E+02 	  +1.03870099655E+01 
187  	  1.52400000000E-01 	  -5.388889000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 9.144000E-01 	  2.46511513E+00 	  +2.09350978860E+02 	  +1.03235235722E+01 
188  	  2.54000000000E-02 	  -8.333330000000E-01 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 9.398000E-01 	  2.37581059E+00 	  +2.08071405757E+02 	  +1.02602876684E+01 
189  	  0.00000000000E+00 	  -1.555556000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 9.398000E-01 	  2.28974131E+00 	  +2.06796881289E+02 	  +1.01973066073E+01 
190  	  0.00000000000E+00 	  -1.833333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 9.398000E-01 	  2.20679010E+00 	  +2.05527493193E+02 	  +1.01345844960E+01 
191  	  0.00000000000E+00 	  -6.111110000000E-01 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 9.398000E-01 	  2.12684399E+00 	  +2.04263324253E+02 	  +1.00721252059E+01 
192  	  0.00000000000E+00 	  -2.555556000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 9.398000E-01 	  2.04979411E+00 	  +2.03004452492E+02 	  +1.00099323811E+01 
193  	  2.54000000000E-02 	  -5.055556000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 9.652000E-01 	  1.97553554E+00 	  +2.01750951359E+02 	  +9.94800944734E+00 
194  	  0.00000000000E+00 	  -8.000000000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 9.652000E-01 	  1.90396716E+00 	  +2.00502889902E+02 	  +9.88635962071E+00 
195  	  0.00000000000E+00 	  -3.777778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 9.652000E-01 	  1.83499151E+00 	  +1.99260332939E+02 	  +9.82498591561E+00 
196  	  0.00000000000E+00 	  -1.500000000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 9.652000E-01 	  1.76851467E+00 	  +1.98023341227E+02 	  +9.76389115265E+00 
197  	  0.00000000000E+00 	  -6.500000000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 9.652000E-01 	  1.70444611E+00 	  +1.96791971616E+02 	  +9.70307796628E+00 
198  	  0.00000000000E+00 	  -2.500000000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 9.652000E-01 	  1.64269858E+00 	  +1.95566277201E+02 	  +9.64254881199E+00 
199  	  0.00000000000E+00 	  +2.000000000000E+00 	 6.534198E-01 	  6.534198000E-01 	  1.089248108E-01 	 3.117802E-01 	  1.99574929E+00 	  +1.94346307476E+02 	  +9.58883832844E+00 
200  	  0.00000000000E+00 	  +4.111111000000E+00 	 3.117802E-01 	  3.117802000E-01 	  1.259204501E-01 	 0.000000E+00 	  2.08644300E+00 	  +1.93263768579E+02 	  +9.53164579277E+00 
201  	  0.00000000000E+00 	  +2.944444000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.167909638E-01 	 0.000000E+00 	  2.01085674E+00 	  +1.92111048656E+02 	  +9.47292194311E+00 
202  	  2.66700000000E+00 	  +9.444440000000E-01 	 0.000000E+00 	  2.667000000E+00 	  1.022571479E-01 	 0.000000E+00 	  3.49728505E+00 	  +1.90927464983E+02 	  +9.45733139493E+00 
203  	  2.28600000000E-01 	  +1.111110000000E-01 	 0.000000E+00 	  2.286000000E-01 	  9.686001151E-02 	 0.000000E+00 	  3.47669452E+00 	  +1.90613236294E+02 	  +9.40282586641E+00 
204  	  7.62000000000E-01 	  +1.111111000000E+00 	 0.000000E+00 	  7.620000000E-01 	  1.040841644E-01 	 0.000000E+00 	  3.85191114E+00 	  +1.89514673206E+02 	  +9.35559118033E+00 
205  	  0.00000000000E+00 	  +8.333330000000E-01 	 0.000000E+00 	  0.000000000E+00 	  1.024541069E-01 	 0.000000E+00 	  3.71236669E+00 	  +1.88562654501E+02 	  +9.30117332044E+00 
206  	  0.00000000000E+00 	  -1.111110000000E-01 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 0.000000E+00 	  3.57787756E+00 	  +1.87465858381E+02 	  +9.24686281793E+00 
207  	  0.00000000000E+00 	  -1.888889000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 0.000000E+00 	  3.44826060E+00 	  +1.86371226056E+02 	  +9.19266799646E+00 
208  	  0.00000000000E+00 	  -2.222220000000E-01 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 0.000000E+00 	  3.32333933E+00 	  +1.85278925292E+02 	  +9.13859679813E+00 
209  	  0.00000000000E+00 	  +7.444444000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.614349459E-01 	 0.000000E+00 	  3.20294362E+00 	  +1.84189116162E+02 	  +9.08465679785E+00 
210  	  2.05740000000E+00 	  +7.500000000000E+00 	 0.000000E+00 	  2.057400000E+00 	  1.625963456E-01 	 0.000000E+00 	  4.23938438E+00 	  +1.83101951338E+02 	  +9.05779372238E+00 
211  	  0.00000000000E+00 	  +2.833333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.198601748E-01 	 0.000000E+00 	  4.08580280E+00 	  +1.82560524001E+02 	  +9.00601886706E+00 
212  	  0.00000000000E+00 	  +5.000000000000E-01 	 0.000000E+00 	  0.000000000E+00 	  1.026202361E-01 	 0.000000E+00 	  3.93778507E+00 	  +1.81516997839E+02 	  +8.95430898722E+00 
213  	  5.08000000000E-02 	  -7.444444000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 5.080000E-02 	  3.79512963E+00 	  +1.80474781263E+02 	  +8.90267359227E+00 
214  	  0.00000000000E+00 	  -1.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 5.080000E-02 	  3.65764222E+00 	  +1.79434065936E+02 	  +8.85112176938E+00 
215  	  0.00000000000E+00 	  -6.833333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 5.080000E-02 	  3.52513561E+00 	  +1.78395035009E+02 	  +8.79966219930E+00 
216  	  0.00000000000E+00 	  -2.444444000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 5.080000E-02 	  3.39742936E+00 	  +1.77357863446E+02 	  +8.74830317159E+00 
217  	  0.00000000000E+00 	  -2.555556000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 5.080000E-02 	  3.27434956E+00 	  +1.76322718321E+02 	  +8.69705259931E+00 
218  	  5.08000000000E-02 	  -2.166667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 1.016000E-01 	  3.15572862E+00 	  +1.75289759124E+02 	  +8.64591803311E+00 
219  	  0.00000000000E+00 	  -1.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 1.016000E-01 	  3.04140500E+00 	  +1.74259138039E+02 	  +8.59490667491E+00 
220  	  0.00000000000E+00 	  -1.944444000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 1.016000E-01 	  2.93122302E+00 	  +1.73231000220E+02 	  +8.54402539101E+00 
221  	  0.00000000000E+00 	  -4.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 1.016000E-01 	  2.82503263E+00 	  +1.72205484058E+02 	  +8.49328072470E+00 
222  	  0.00000000000E+00 	  -5.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 1.016000E-01 	  2.72268924E+00 	  +1.71182721434E+02 	  +8.44267890851E+00 
223  	  0.00000000000E+00 	  -3.055556000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 1.016000E-01 	  2.62405348E+00 	  +1.70162837966E+02 	  +8.39222587591E+00 
224  	  0.00000000000E+00 	  -1.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 1.016000E-01 	  2.52899103E+00 	  +1.69145953242E+02 	  +8.34192727263E+00 
225  	  0.00000000000E+00 	  +7.222220000000E-01 	 1.016000E-01 	  1.016000000E-01 	  1.097071589E-01 	 0.000000E+00 	  2.43737244E+00 	  +1.68132181053E+02 	  +8.29179380834E+00 
226  	  1.27000000000E-01 	  +7.777780000000E-01 	 0.000000E+00 	  1.270000000E-01 	  1.105871489E-01 	 0.000000E+00 	  2.34907294E+00 	  +1.67121737252E+02 	  +8.24187122228E+00 
227  	  0.00000000000E+00 	  +0.000000000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.052589249E-01 	 0.000000E+00 	  2.26397230E+00 	  +1.66115543719E+02 	  +8.19206669396E+00 
228  	  0.00000000000E+00 	  -1.000000000000E+00 	 0.000000E+00 	  0.000000000E+00 	  0.000000000E+00 	 0.000000E+00 	  2.18195463E+00 	  +1.65111729648E+02 	  +8.14243651512E+00 
229  	  0.00000000000E+00 	  +4.444440000000E-01 	 0.000000E+00 	  0.000000000E+00 	  1.094565115E-01 	 0.000000E+00 	  2.10290824E+00 	  +1.64111429605E+02 	  +8.09298504857E+00 
230  	  0.00000000000E+00 	  +1.944444000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.218001651E-01 	 0.000000E+00 	  2.02672549E+00 	  +1.63114731521E+02 	  +8.04371642910E+00 
231  	  0.00000000000E+00 	  +6.666670000000E-01 	 0.000000E+00 	  0.000000000E+00 	  1.120920413E-01 	 0.000000E+00 	  1.95330264E+00 	  +1.62121718734E+02 	  +7.99463457220E+00 
232  	  1.01600000000E+00 	  +1.111110000000E-01 	 0.000000E+00 	  1.016000000E+00 	  1.083455277E-01 	 0.000000E+00 	  2.02246751E+00 	  +1.61132470161E+02 	  +7.95304385461E+00 
233  	  0.00000000000E+00 	  +2.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.300454918E-01 	 0.000000E+00 	  1.94919891E+00 	  +1.60294206073E+02 	  +7.90454846373E+00 
234  	  0.00000000000E+00 	  +2.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.301160770E-01 	 0.000000E+00 	  1.87858464E+00 	  +1.59316777767E+02 	  +7.85623997304E+00 
235  	  0.00000000000E+00 	  +4.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.455907921E-01 	 0.000000E+00 	  1.81052853E+00 	  +1.58343116449E+02 	  +7.80812189771E+00 
236  	  0.00000000000E+00 	  +2.944444000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.337239715E-01 	 0.000000E+00 	  1.74493792E+00 	  +1.57373292967E+02 	  +7.76019755816E+00 
237  	  0.00000000000E+00 	  +2.166667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.274226180E-01 	 0.000000E+00 	  1.68172348E+00 	  +1.56407374245E+02 	  +7.71247008760E+00 
238  	  0.00000000000E+00 	  +2.777778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.333761544E-01 	 0.000000E+00 	  1.62079913E+00 	  +1.55445423432E+02 	  +7.66494243920E+00 
239  	  9.65200000000E-01 	  +3.722222000000E+00 	 0.000000E+00 	  9.652000000E-01 	  1.427318306E-01 	 0.000000E+00 	  1.60928270E+00 	  +1.54487500050E+02 	  +7.62350045298E+00 
240  	  1.93040000000E+00 	  +4.500000000000E+00 	 0.000000E+00 	  1.930400000E+00 	  1.509848141E-01 	 0.000000E+00 	  2.78911276E+00 	  +1.53652233654E+02 	  +7.60151503773E+00 
241  	  3.20040000000E+00 	  +3.777778000000E+00 	 0.000000E+00 	  3.200400000E+00 	  1.445079741E-01 	 0.000000E+00 	  4.54763131E+00 	  +1.53209115931E+02 	  +7.61571018772E+00 
242  	  7.62000000000E-02 	  +1.944444000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.282570505E-01 	 0.000000E+00 	  4.38288277E+00 	  +1.53495220263E+02 	  +7.57395879015E+00 
243  	  1.01600000000E-01 	  +1.055556000000E+00 	 0.000000E+00 	  1.016000000E-01 	  1.212332521E-01 	 0.000000E+00 	  4.22410263E+00 	  +1.52653717657E+02 	  +7.53223001717E+00 
244  	  6.35000000000E-01 	  +4.000000000000E+00 	 0.000000E+00 	  6.350000000E-01 	  1.485851269E-01 	 0.000000E+00 	  4.38630124E+00 	  +1.51812671052E+02 	  +7.49596648810E+00 
245  	  1.52400000000E-01 	  +4.666667000000E+00 	 0.000000E+00 	  1.524000000E-01 	  1.560017264E-01 	 0.000000E+00 	  4.23062300E+00 	  +1.51081776855E+02 	  +7.45508444056E+00 
246  	  0.00000000000E+00 	  +2.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.339813166E-01 	 0.000000E+00 	  4.07735882E+00 	  +1.50257796065E+02 	  +7.41379458395E+00 
247  	  5.08000000000E-02 	  +1.666667000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.286020124E-01 	 0.000000E+00 	  3.92964700E+00 	  +1.49425595853E+02 	  +7.37250157389E+00 
248  	  1.52400000000E-01 	  +2.111111000000E+00 	 0.000000E+00 	  1.524000000E-01 	  1.331193723E-01 	 0.000000E+00 	  3.78728638E+00 	  +1.48593332083E+02 	  +7.33133531695E+00 
249  	  0.00000000000E+00 	  +5.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.634561674E-01 	 0.000000E+00 	  3.65008311E+00 	  +1.47763623031E+02 	  +7.29006459541E+00 
250  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  2.018477763E-01 	 0.000000E+00 	  3.51785034E+00 	  +1.46931808488E+02 	  +7.24881927426E+00 
251  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  2.223507083E-01 	 0.000000E+00 	  3.39040801E+00 	  +1.46100505891E+02 	  +7.20760806267E+00 
252  	  0.00000000000E+00 	  +8.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  2.043111397E-01 	 0.000000E+00 	  3.26758258E+00 	  +1.45269890775E+02 	  +7.16643929124E+00 
253  	  0.00000000000E+00 	  +4.388889000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.584962021E-01 	 0.000000E+00 	  3.14920679E+00 	  +1.44440131044E+02 	  +7.12532092609E+00 
254  	  0.00000000000E+00 	  +4.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.579983130E-01 	 0.000000E+00 	  3.03511944E+00 	  +1.43611387255E+02 	  +7.08426058246E+00 
255  	  2.03200000000E-01 	  +4.888889000000E+00 	 0.000000E+00 	  2.032000000E-01 	  1.652451682E-01 	 0.000000E+00 	  2.92516516E+00 	  +1.42783812894E+02 	  +7.04326553787E+00 
256  	  0.00000000000E+00 	  +4.166667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.581666919E-01 	 0.000000E+00 	  2.81919424E+00 	  +1.41957554641E+02 	  +7.00234274476E+00 
257  	  6.68020000000E+00 	  +5.333333000000E+00 	 0.000000E+00 	  6.680200000E+00 	  1.716187014E-01 	 0.000000E+00 	  4.74384656E+00 	  +1.41132752621E+02 	  +7.12359575414E+00 
