Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
12   	  1.62560000000E+00 	  +2.150000000000E+01 	 0.000000E+00 	  1.625600000E+00 	  4.942424830E-01 	 0.000000E+00 	  3.29711955E-03 	  +1.65190865322E+01 	  +1.11814927499E+01 
13   	  0.00000000000E+00 	  +2.138888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.903286262E-01 	 0.000000E+00 	  1.54448686E-03 	  +1.52081481555E+01 	  +1.01871959849E+01 
14   	  0.00000000000E+00 	  +2.077777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.725062207E-01 	 0.000000E+00 	  7.23492010E-04 	  +1.38557873527E+01 	  +9.28079590313E+00 
15   	  0.00000000000E+00 	  +2.177777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.998436909E-01 	 0.000000E+00 	  3.38909124E-04 	  +1.26229763998E+01 	  +8.45479889115E+00 
16   	  0.00000000000E+00 	  +2.283333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.301691607E-01 	 0.000000E+00 	  1.58756963E-04 	  +1.14995230993E+01 	  +7.70220216568E+00 
17   	  0.00000000000E+00 	  +2.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.673491824E-01 	 0.000000E+00 	  7.43673499E-05 	  +1.04759028405E+01 	  +7.01654379832E+00 
18   	  6.09600000000E-01 	  +2.294444400000E+01 	 0.000000E+00 	  6.096000000E-01 	  5.316258818E-01 	 0.000000E+00 	  3.48362844E-05 	  +9.54332663909E+00 	  +6.39189846698E+00 
19   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.723912985E-01 	 0.000000E+00 	  1.63185419E-05 	  +8.69373535854E+00 	  +5.82285024836E+00 
20   	  0.00000000000E+00 	  +2.250000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.162855401E-01 	 0.000000E+00 	  7.64417942E-06 	  +7.91976270481E+00 	  +5.30445690072E+00 
21   	  1.01600000000E-01 	  +1.883333300000E+01 	 0.000000E+00 	  1.016000000E-01 	  4.162626351E-01 	 0.000000E+00 	  3.58080272E-06 	  +7.21468664652E+00 	  +4.83221220543E+00 
22   	  1.21920000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  1.219200000E+00 	  4.236495030E-01 	 0.000000E+00 	  1.67737404E-06 	  +6.57237819521E+00 	  +4.41297203181E+00 
23   	  0.00000000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.227522757E-01 	 0.000000E+00 	  7.85741043E-07 	  +6.00216214126E+00 	  +4.02009270151E+00 
24   	  5.56260000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  5.562600000E+00 	  3.989300920E-01 	 0.000000E+00 	  3.68068762E-07 	  +5.46779994149E+00 	  +5.20218486949E+00 
25   	  4.31800000000E-01 	  +2.261111100000E+01 	 0.000000E+00 	  4.318000000E-01 	  5.141070385E-01 	 0.000000E+00 	  1.72416364E-07 	  +7.07558462877E+00 	  +4.74157352865E+00 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  5.675182203E-01 	 0.000000E+00 	  8.07658941E-08 	  +6.44909891077E+00 	  +4.31943879046E+00 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.971004035E-01 	 0.000000E+00 	  3.78335878E-08 	  +5.87494590781E+00 	  +3.93488600841E+00 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.882962274E-01 	 0.000000E+00 	  1.77225842E-08 	  +5.35190879516E+00 	  +3.58456933768E+00 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.832127664E-01 	 0.000000E+00 	  8.30188230E-09 	  +4.87543682947E+00 	  +3.26544079947E+00 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  5.799508592E-01 	 0.000000E+00 	  3.88889389E-09 	  +4.44138440031E+00 	  +3.01291621304E+00 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  5.536520394E-01 	 0.000000E+00 	  1.82169479E-09 	  +4.09792119649E+00 	  +2.77958473739E+00 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.135199656E-01 	 0.000000E+00 	  8.53345963E-10 	  +3.78056288571E+00 	  +2.53212270061E+00 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.867125559E-01 	 0.000000E+00 	  3.99737287E-10 	  +3.44398534617E+00 	  +2.30669181763E+00 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.527664355E-01 	 0.000000E+00 	  1.87251016E-10 	  +3.13737277271E+00 	  +2.10133068983E+00 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.325008999E-01 	 0.000000E+00 	  8.77149671E-11 	  +2.85805743200E+00 	  +1.91425253868E+00 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.055602350E-01 	 0.000000E+00 	  4.10887781E-11 	  +2.60360909465E+00 	  +1.74382965971E+00 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.033771055E-01 	 0.000000E+00 	  1.92474300E-11 	  +2.37181389070E+00 	  +1.58857926037E+00 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.051434415E-01 	 0.000000E+00 	  9.01617373E-12 	  +2.16065504750E+00 	  +1.44715055878E+00 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.374061724E-01 	 0.000000E+00 	  4.22349314E-12 	  +1.96829534246E+00 	  +1.31831303104E+00 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.180967210E-01 	 0.000000E+00 	  1.97843285E-12 	  +1.79306111803E+00 	  +1.20094570482E+00 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  5.608510872E-01 	 0.000000E+00 	  9.26767590E-13 	  +1.63342771973E+00 	  +1.09402740621E+00 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.626680196E-01 	 0.000000E+00 	  4.34130561E-13 	  +1.48800623066E+00 	  +9.96627874802E-01 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  4.116424187E-01 	 0.000000E+00 	  2.03362036E-13 	  +1.35553138700E+00 	  +9.07899669781E-01 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  4.037304351E-01 	 0.000000E+00 	  9.52619362E-14 	  +1.23485056935E+00 	  +8.27070796662E-01 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.281308434E-01 	 0.000000E+00 	  4.46240441E-14 	  +1.12491377423E+00 	  +7.53437990407E-01 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.202815815E-01 	 0.000000E+00 	  2.09034730E-14 	  +1.02476447827E+00 	  +6.86360596553E-01 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.822163709E-01 	 0.000000E+00 	  9.79192257E-15 	  +9.33531315898E-01 	  +6.25254997092E-01 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.345850130E-01 	 0.000000E+00 	  4.58688121E-15 	  +8.50420497823E-01 	  +5.69589532603E-01 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.743267077E-01 	 0.000000E+00 	  2.14865662E-15 	  +7.74708904566E-01 	  +5.18879876467E-01 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.323588823E-01 	 0.000000E+00 	  1.00650639E-15 	  +7.05737794833E-01 	  +4.72684820896E-01 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  5.449955530E-01 	 0.000000E+00 	  4.71483023E-16 	  +6.42907074025E-01 	  +4.30602438133E-01 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.798182990E-01 	 0.000000E+00 	  2.20859244E-16 	  +5.85670073018E-01 	  +3.92266583418E-01 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  5.778487236E-01 	 0.000000E+00 	  1.03458244E-16 	  +5.33528791775E-01 	  +3.57343709278E-01 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  5.344250784E-01 	 0.000000E+00 	  4.84634833E-17 	  +4.86029566419E-01 	  +3.25529963444E-01 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.861056964E-01 	 0.000000E+00 	  2.27020015E-17 	  +4.42759122048E-01 	  +2.96548545136E-01 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  4.559932494E-01 	 0.000000E+00 	  1.06344166E-17 	  +4.03340976971E-01 	  +3.05287902728E-01 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.271991106E-01 	 0.000000E+00 	  4.98153507E-18 	  +4.15227533447E-01 	  +2.78108603103E-01 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.124616890E-01 	 0.000000E+00 	  2.33352638E-18 	  +3.78260482204E-01 	  +2.53349033581E-01 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.654415147E-01 	 0.000000E+00 	  1.09310590E-18 	  +3.44584549125E-01 	  +2.30793769413E-01 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  3.307925968E-01 	 0.000000E+00 	  5.12049279E-19 	  +3.13906731160E-01 	  +2.38826251151E-01 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  3.082492885E-01 	 0.000000E+00 	  2.39861906E-19 	  +3.24831853151E-01 	  +5.05109016324E-01 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.884628439E-01 	 0.000000E+00 	  1.12359760E-19 	  +6.87007801802E-01 	  +4.60139958673E-01 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.326670274E-01 	 0.000000E+00 	  5.26332667E-20 	  +6.25844582680E-01 	  +4.19174425174E-01 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.483221935E-01 	 0.000000E+00 	  2.46552748E-20 	  +5.70126628318E-01 	  +3.81855988396E-01 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.693938686E-01 	 0.000000E+00 	  1.15493986E-20 	  +5.19369155399E-01 	  +3.47859953082E-01 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.765238232E-01 	 0.000000E+00 	  5.41014484E-21 	  +4.73130540097E-01 	  +3.16890531078E-01 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.068069072E-01 	 0.000000E+00 	  2.53430228E-21 	  +4.31008475659E-01 	  +2.88678267783E-01 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.319279632E-01 	 0.000000E+00 	  1.18715639E-21 	  +3.92636472064E-01 	  +2.62977697714E-01 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.941402649E-01 	 0.000000E+00 	  5.56105843E-22 	  +3.57680667322E-01 	  +2.39565208791E-01 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.484159147E-01 	 0.000000E+00 	  2.60499552E-22 	  +3.25836922646E-01 	  +2.18237096765E-01 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.563104024E-01 	 0.000000E+00 	  1.22027160E-22 	  +2.96828176245E-01 	  +1.98807792855E-01 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.026991926E-01 	 0.000000E+00 	  5.71618169E-23 	  +2.70402032702E-01 	  +1.81108249173E-01 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.994976526E-01 	 0.000000E+00 	  2.67766071E-23 	  +2.46328566966E-01 	  +1.64984467901E-01 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  3.178654652E-01 	 0.000000E+00 	  1.25431053E-23 	  +2.24398323848E-01 	  +4.44865661131E-01 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.707792915E-01 	 0.000000E+00 	  5.87563205E-24 	  +6.05069737569E-01 	  +8.07858710706E-01 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.741394882E-01 	 0.000000E+00 	  2.75235288E-24 	  +1.09878307271E+00 	  +7.35936326109E-01 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.787402586E-01 	 0.000000E+00 	  1.28929897E-24 	  +1.00096015182E+00 	  +6.70417077775E-01 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.965533001E-01 	 0.000000E+00 	  6.03953021E-25 	  +9.11846251021E-01 	  +6.10730904599E-01 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.588782230E-01 	 0.000000E+00 	  2.82912854E-25 	  +8.30666020010E-01 	  +5.56358497118E-01 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.921930110E-01 	 0.000000E+00 	  1.32526339E-25 	  +7.56713136701E-01 	  +5.06826779166E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.757474180E-01 	 0.000000E+00 	  6.20800023E-26 	  +6.89344161747E-01 	  +4.61704791803E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.849886664E-01 	 0.000000E+00 	  2.90804583E-26 	  +6.27972940190E-01 	  +4.20599943682E-01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.934970603E-01 	 0.000000E+00 	  1.36223103E-26 	  +5.72065501523E-01 	  +3.83154595244E-01 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.261405204E-01 	 0.000000E+00 	  6.38116965E-27 	  +5.21135413785E-01 	  +3.49042947014E-01 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.011611508E-01 	 0.000000E+00 	  2.98916448E-27 	  +4.74739551290E-01 	  +3.17968204929E-01 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.285073555E-01 	 0.000000E+00 	  1.40022986E-27 	  +4.32474239127E-01 	  +2.89659998034E-01 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.829156570E-01 	 0.000000E+00 	  6.55916955E-28 	  +3.93971740927E-01 	  +2.63872026072E-01 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.219251052E-01 	 0.000000E+00 	  3.07254590E-28 	  +3.58897059308E-01 	  +2.40379916508E-01 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.587333168E-01 	 0.000000E+00 	  1.43928865E-28 	  +3.26945021175E-01 	  +2.18979272342E-01 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  3.418575408E-01 	 0.000000E+00 	  6.74213468E-29 	  +2.97837622513E-01 	  +1.99483893713E-01 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.924984841E-01 	 0.000000E+00 	  3.15825321E-29 	  +2.71321609564E-01 	  +2.01226999634E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.477755498E-01 	 0.000000E+00 	  1.47943697E-29 	  +2.73692439085E-01 	  +1.83312077795E-01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.909366174E-01 	 0.000000E+00 	  6.93020354E-30 	  +2.49326033667E-01 	  +1.66992093142E-01 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.104341804E-01 	 0.000000E+00 	  3.24635128E-30 	  +2.27128930825E-01 	  +1.52125050937E-01 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.454617761E-01 	 0.000000E+00 	  1.52070521E-30 	  +2.06908000977E-01 	  +1.38581598010E-01 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.815952383E-01 	 0.000000E+00 	  7.12351850E-31 	  +1.88487308565E-01 	  +4.10816652235E-01 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.604317982E-01 	 0.000000E+00 	  3.33690681E-31 	  +5.58759071951E-01 	  +3.74242294777E-01 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.439781712E-01 	 0.000000E+00 	  1.56312461E-31 	  +5.09013634615E-01 	  +3.41009263363E-01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.538785220E-01 	 0.000000E+00 	  1.88253637E-03 	  +4.63812794556E-01 	  +3.42177995370E-01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.394288815E-01 	 0.000000E+00 	  9.93787982E-02 	  +4.65402407850E-01 	  +3.30282343801E-01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.195896153E-01 	 0.000000E+00 	  4.65525272E-02 	  +4.49222919519E-01 	  +3.36259491024E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.627216643E-01 	 0.000000E+00 	  1.07233257E-01 	  +4.57352544298E-01 	  +3.62921021475E-01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.989521409E-01 	 0.000000E+00 	  5.02318320E-02 	  +4.93615368433E-01 	  +3.68788808136E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.708804266E-01 	 0.000000E+00 	  2.35303583E-02 	  +5.01596249955E-01 	  +3.53840075927E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.701429703E-01 	 0.000000E+00 	  1.10224481E-02 	  +4.81264212072E-01 	  +3.30715725991E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.441343050E-01 	 0.000000E+00 	  5.16330268E-03 	  +4.49812370383E-01 	  +3.12108134593E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.257992302E-01 	 0.000000E+00 	  2.41867272E-03 	  +4.24503852716E-01 	  +2.86159922265E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.318758328E-01 	 0.000000E+00 	  1.13299144E-03 	  +3.89211225311E-01 	  +2.61544672404E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.376969941E-01 	 0.000000E+00 	  5.30733072E-04 	  +3.55731583983E-01 	  +2.38663140453E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.442554464E-01 	 0.000000E+00 	  2.48614053E-04 	  +3.24610003374E-01 	  +2.17604294128E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.340471385E-01 	 0.000000E+00 	  8.81400152E-01 	  +2.95967490066E-01 	  +6.44425847777E-01 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.716407791E-01 	 0.000000E+00 	  4.12878857E-01 	  +8.76495114515E-01 	  +9.00857011690E-01 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.210227944E-01 	 0.000000E+00 	  1.93406990E-01 	  +1.22527172420E+00 	  +9.67651683871E-01 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.019623240E-01 	 0.000000E+00 	  9.05986419E-02 	  +1.31612035177E+00 	  +9.50361540978E-01 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.688509463E-01 	 0.000000E+00 	  4.24395929E-02 	  +1.29260371936E+00 	  +8.98008033085E-01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.848682686E-01 	 0.000000E+00 	  1.98801992E-02 	  +1.22139677747E+00 	  +8.33169491975E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.504667769E-01 	 0.000000E+00 	  1.03353827E+00 	  +1.13320871873E+00 	  +1.30508407116E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.770017725E-01 	 0.000000E+00 	  4.84145704E-01 	  +1.77506817325E+00 	  +1.55686334806E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.613731893E-01 	 0.000000E+00 	  2.26790890E-01 	  +2.11751766825E+00 	  +1.59062782574E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.706525328E-01 	 0.000000E+00 	  1.06236836E-01 	  +2.16344133787E+00 	  +1.53279669748E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.474179682E-01 	 0.000000E+00 	  8.21650934E-01 	  +2.08478418660E+00 	  +1.54760737023E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.605000300E-01 	 0.000000E+00 	  3.84890220E-01 	  +2.10492844735E+00 	  +1.70235729893E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.162805764E-01 	 0.000000E+00 	  1.80296127E-01 	  +2.31540659149E+00 	  +1.68783092067E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  2.153953410E-01 	 0.000000E+00 	  8.44570523E-02 	  +2.29564900476E+00 	  +1.60175652031E+00 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.524570900E-01 	 0.000000E+00 	  3.95626562E-02 	  +2.17857767428E+00 	  +1.48922376703E+00 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.556718988E-01 	 0.000000E+00 	  1.85325408E-02 	  +2.02551986505E+00 	  +1.37072595241E+00 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.469746879E-01 	 0.000000E+00 	  8.68129444E-03 	  +1.86434886926E+00 	  +1.25529049520E+00 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.377195849E-01 	 0.000000E+00 	  4.06662390E-03 	  +1.70734304053E+00 	  +1.14662475208E+00 
