Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
12   	  1.62560000000E+00 	  +2.150000000000E+01 	 0.000000E+00 	  1.625600000E+00 	  3.945749680E-01 	 0.000000E+00 	  3.22560960E+00 	  +2.72717350808E-01 	  +2.10004644392E+00 
13   	  0.00000000000E+00 	  +2.138888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.914503684E-01 	 0.000000E+00 	  3.05092601E+00 	  +3.38540906022E-01 	  +1.74489318983E+00 
14   	  0.00000000000E+00 	  +2.077777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.772219778E-01 	 0.000000E+00 	  2.88570244E+00 	  +2.81287932039E-01 	  +1.51807809596E+00 
15   	  0.00000000000E+00 	  +2.177777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.990466525E-01 	 0.000000E+00 	  2.72942659E+00 	  +2.44723889562E-01 	  +1.36334432621E+00 
16   	  0.00000000000E+00 	  +2.283333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.232567754E-01 	 0.000000E+00 	  2.58161389E+00 	  +2.19779817133E-01 	  +1.24976432406E+00 
17   	  0.00000000000E+00 	  +2.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.529391811E-01 	 0.000000E+00 	  2.44180602E+00 	  +2.01469995012E-01 	  +1.16029810520E+00 
18   	  6.09600000000E-01 	  +2.294444400000E+01 	 0.000000E+00 	  6.096000000E-01 	  4.244197384E-01 	 0.000000E+00 	  2.30956948E+00 	  +1.87047468844E-01 	  +1.08602690588E+00 
19   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.569645186E-01 	 0.000000E+00 	  2.18449424E+00 	  +1.75074476921E-01 	  +1.02046803847E+00 
20   	  0.00000000000E+00 	  +2.250000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.121728858E-01 	 0.000000E+00 	  2.06619247E+00 	  +1.64505968575E-01 	  +9.61507656694E-01 
21   	  1.01600000000E-01 	  +1.883333300000E+01 	 0.000000E+00 	  1.016000000E-01 	  3.323203116E-01 	 0.000000E+00 	  1.95429736E+00 	  +1.55001178277E-01 	  +9.07410905951E-01 
22   	  1.21920000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  1.219200000E+00 	  3.382175650E-01 	 0.000000E+00 	  1.84846196E+00 	  +1.46280436380E-01 	  +9.49841057478E-01 
23   	  0.00000000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.375012700E-01 	 0.000000E+00 	  1.74835809E+00 	  +1.53120447934E-01 	  +8.60928062090E-01 
24   	  5.56260000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  5.562600000E+00 	  3.184829992E-01 	 0.000000E+00 	  1.71654027E+00 	  +1.38787104925E-01 	  +8.89087943887E+00 
25   	  4.31800000000E-01 	  +2.261111100000E+01 	 0.000000E+00 	  4.318000000E-01 	  4.104336946E-01 	 0.000000E+00 	  1.67929687E+00 	  +1.43326657812E+00 	  +5.20614204043E+00 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  4.530741314E-01 	 0.000000E+00 	  1.58835418E+00 	  +8.39263364077E-01 	  +3.16257349239E+00 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.766908568E-01 	 0.000000E+00 	  1.50233651E+00 	  +5.09827055765E-01 	  +2.02579065563E+00 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.696621054E-01 	 0.000000E+00 	  1.42097714E+00 	  +3.26570398455E-01 	  +1.38690545612E+00 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.656037605E-01 	 0.000000E+00 	  1.34402381E+00 	  +2.23578021829E-01 	  +1.02176553318E+00 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  4.629996401E-01 	 0.000000E+00 	  1.27123791E+00 	  +1.64715133013E-01 	  +1.06481196142E+00 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  4.420041645E-01 	 0.000000E+00 	  1.20239374E+00 	  +1.71654492312E-01 	  +1.06046359681E+00 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.099650091E-01 	 0.000000E+00 	  1.13727784E+00 	  +1.70953508150E-01 	  +8.02603724388E-01 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.885635044E-01 	 0.000000E+00 	  1.07568831E+00 	  +1.29384848996E-01 	  +6.49286801128E-01 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.412971490E-01 	 0.000000E+00 	  1.01743417E+00 	  +1.04669181274E-01 	  +5.53917021774E-01 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.251183029E-01 	 0.000000E+00 	  9.62334801E-01 	  +8.92949634304E-02 	  +4.90921009692E-01 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.834447030E-01 	 0.000000E+00 	  9.10219348E-01 	  +7.91396037393E-02 	  +4.46249258807E-01 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.018675289E-01 	 0.000000E+00 	  8.60926219E-01 	  +7.19382320449E-02 	  +4.12170063632E-01 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.032776707E-01 	 0.000000E+00 	  8.14302570E-01 	  +6.64444480172E-02 	  +3.84416080457E-01 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.492001041E-01 	 0.000000E+00 	  7.70203835E-01 	  +6.19703285820E-02 	  +3.60620323212E-01 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.337845410E-01 	 0.000000E+00 	  7.28493277E-01 	  +5.81343004596E-02 	  +3.39458877286E-01 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  4.477514731E-01 	 0.000000E+00 	  6.89041564E-01 	  +5.47229401549E-02 	  +3.20180955840E-01 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.492020082E-01 	 0.000000E+00 	  6.51726366E-01 	  +5.16152160324E-02 	  +3.02351255156E-01 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  3.286317947E-01 	 0.000000E+00 	  6.16431981E-01 	  +4.87409543506E-02 	  +2.85708670986E-01 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  3.223153190E-01 	 0.000000E+00 	  5.83048972E-01 	  +4.60580634366E-02 	  +2.70088794023E-01 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.417952112E-01 	 0.000000E+00 	  5.51473826E-01 	  +4.35400394594E-02 	  +2.55381365182E-01 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.153630970E-01 	 0.000000E+00 	  5.21608640E-01 	  +4.11691079500E-02 	  +2.41506895226E-01 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.648082953E-01 	 0.000000E+00 	  4.93360809E-01 	  +3.89324547355E-02 	  +2.28403791363E-01 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.066164279E-01 	 0.000000E+00 	  4.66642746E-01 	  +3.68201506641E-02 	  +2.16021245699E-01 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.383439269E-01 	 0.000000E+00 	  4.41371606E-01 	  +3.48240051787E-02 	  +2.04315284678E-01 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.048392123E-01 	 0.000000E+00 	  4.17469029E-01 	  +3.29369294614E-02 	  +1.93246553859E-01 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  4.350933202E-01 	 0.000000E+00 	  3.94860902E-01 	  +3.11525793242E-02 	  +1.82779056489E-01 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.628938116E-01 	 0.000000E+00 	  3.73477123E-01 	  +2.94651518612E-02 	  +1.72879417423E-01 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  4.613214152E-01 	 0.000000E+00 	  3.53251387E-01 	  +2.78692667852E-02 	  +1.63516437364E-01 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  4.266544571E-01 	 0.000000E+00 	  3.34120981E-01 	  +2.63598945703E-02 	  +1.54660808540E-01 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.880790224E-01 	 0.000000E+00 	  3.16026586E-01 	  +2.49323106166E-02 	  +1.46284921019E-01 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  3.640389647E-01 	 0.000000E+00 	  2.98912096E-01 	  +2.35820640264E-02 	  +4.20047182713E-01 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.208856572E-01 	 0.000000E+00 	  2.82724446E-01 	  +6.77142899478E-02 	  +2.85255133272E-01 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.292858533E-01 	 0.000000E+00 	  2.67413441E-01 	  +4.59849502589E-02 	  +2.08397871428E-01 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.917476319E-01 	 0.000000E+00 	  2.52931608E-01 	  +3.35950685331E-02 	  +1.63454898915E-01 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  2.640859149E-01 	 0.000000E+00 	  2.39234041E-01 	  +2.63499741791E-02 	  +3.53948245922E-01 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  2.460886253E-01 	 0.000000E+00 	  2.26278269E-01 	  +5.70587189659E-02 	  +2.14284437790E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.101265462E-01 	 0.000000E+00 	  2.14024119E-01 	  +3.45440206456E-01 	  +1.21611193750E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.655823532E-01 	 0.000000E+00 	  2.02433596E-01 	  +1.96045015260E-01 	  +7.05932461329E-01 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.780805437E-01 	 0.000000E+00 	  1.91470760E-01 	  +1.13800823663E-01 	  +4.24179395896E-01 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.949029655E-01 	 0.000000E+00 	  1.81101619E-01 	  +6.83804291177E-02 	  +2.67737779148E-01 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.005951140E-01 	 0.000000E+00 	  1.71294021E-01 	  +4.31610408385E-02 	  +1.80086134891E-01 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.247713985E-01 	 0.000000E+00 	  1.62017556E-01 	  +2.90310356918E-02 	  +1.30240269637E-01 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.649923266E-01 	 0.000000E+00 	  1.53243459E-01 	  +2.09955636986E-02 	  +1.01212776721E-01 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.348247867E-01 	 0.000000E+00 	  1.44944526E-01 	  +1.63161463553E-02 	  +8.36879074300E-02 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.781553653E-01 	 0.000000E+00 	  1.37095023E-01 	  +1.34910254420E-02 	  +7.25548798442E-02 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.844578734E-01 	 0.000000E+00 	  1.29670612E-01 	  +1.16963102553E-02 	  +6.50078402531E-02 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.416577456E-01 	 0.000000E+00 	  1.22648272E-01 	  +1.04796792478E-02 	  +5.95044758899E-02 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.391018190E-01 	 0.000000E+00 	  1.16006227E-01 	  +9.59250174604E-03 	  +5.51952378149E-02 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  2.537656315E-01 	 0.000000E+00 	  1.09723885E-01 	  +8.89782503240E-03 	  +2.10383406145E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  2.960090080E-01 	 0.000000E+00 	  2.12027255E-01 	  +3.39151494170E-01 	  +3.84627777928E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.986915971E-01 	 0.000000E+00 	  2.00544872E-01 	  +6.20044555669E-01 	  +2.14710530343E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.023645894E-01 	 0.000000E+00 	  1.89684320E-01 	  +3.46127094879E-01 	  +1.21370922232E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.367512162E-01 	 0.000000E+00 	  1.79411924E-01 	  +1.95657682220E-01 	  +7.00134129654E-01 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.066735865E-01 	 0.000000E+00 	  1.69695832E-01 	  +1.12866095546E-01 	  +4.16762689785E-01 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.332702104E-01 	 0.000000E+00 	  1.60505917E-01 	  +6.71848086998E-02 	  +2.59663625744E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.201409883E-01 	 0.000000E+00 	  1.51813684E-01 	  +4.18594357161E-02 	  +1.71868767479E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.275186732E-01 	 0.000000E+00 	  1.43592180E-01 	  +2.77063435561E-02 	  +1.22149770884E-01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.343112888E-01 	 0.000000E+00 	  1.35815914E-01 	  +1.96913236015E-02 	  +9.33860520673E-02 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.603719629E-01 	 0.000000E+00 	  1.28460773E-01 	  +1.50544283285E-02 	  +7.61894728598E-02 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.202641491E-01 	 0.000000E+00 	  1.21503952E-01 	  +1.22822298744E-02 	  +6.54101458151E-02 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.420957970E-01 	 0.000000E+00 	  1.14923879E-01 	  +1.05445334751E-02 	  +5.82213230923E-02 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.258637009E-01 	 0.000000E+00 	  1.08700151E-01 	  +9.38564931574E-03 	  +5.30697499102E-02 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.771723280E-01 	 0.000000E+00 	  1.02813470E-01 	  +8.55518280033E-03 	  +4.91003622688E-02 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.065579017E-01 	 0.000000E+00 	  9.72455841E-02 	  +7.91529214822E-03 	  +4.58409638005E-02 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  2.729195342E-01 	 0.000000E+00 	  9.19792281E-02 	  +7.38985628762E-03 	  +4.30293925363E-02 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.335140827E-01 	 0.000000E+00 	  8.69980728E-02 	  +6.93661303394E-03 	  +2.15764498140E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.978098464E-01 	 0.000000E+00 	  8.22866730E-02 	  +3.47826158316E-02 	  +1.34274256900E-01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.524328893E-01 	 0.000000E+00 	  7.78304201E-02 	  +2.16458682225E-02 	  +8.87436453605E-02 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.679986299E-01 	 0.000000E+00 	  7.36154966E-02 	  +1.43060427025E-02 	  +6.29687546133E-02 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  1.959626616E-01 	 0.000000E+00 	  6.96288332E-02 	  +1.01509656129E-02 	  +4.80660070362E-02 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.248095540E-01 	 0.000000E+00 	  6.58580684E-02 	  +7.74854747521E-03 	  +2.08442598952E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.079138722E-01 	 0.000000E+00 	  6.22915102E-02 	  +3.36022788957E-01 	  +1.15455738152E+00 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  1.947782362E-01 	 0.000000E+00 	  5.89180998E-02 	  +1.86122027503E-01 	  +6.48771476547E-01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.026821109E-01 	 0.000000E+00 	  6.14976739E-01 	  +1.04586107658E-01 	  +6.20173045812E-01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  1.911463432E-01 	 0.000000E+00 	  9.93756194E-01 	  +9.99758578802E-02 	  +5.35428520346E-01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.753078062E-01 	 0.000000E+00 	  9.39939108E-01 	  +8.63144988589E-02 	  +4.76428239686E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.097419705E-01 	 0.000000E+00 	  1.37392986E+00 	  +7.68032766058E-02 	  +6.66470480195E-01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.588320255E-01 	 0.000000E+00 	  1.29952439E+00 	  +1.07439300142E-01 	  +6.18247385940E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.364211722E-01 	 0.000000E+00 	  1.22914836E+00 	  +9.96654292038E-02 	  +5.78117725110E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.358324292E-01 	 0.000000E+00 	  1.16258356E+00 	  +9.31962714502E-02 	  +5.43165813627E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.150685964E-01 	 0.000000E+00 	  1.25213324E+00 	  +8.75617999771E-02 	  +5.48111525659E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.004309199E-01 	 0.000000E+00 	  1.18432369E+00 	  +8.83590803596E-02 	  +5.30952010059E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.052821323E-01 	 0.000000E+00 	  1.16266054E+00 	  +8.55928567959E-02 	  +5.09062109667E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.099294151E-01 	 0.000000E+00 	  1.09969641E+00 	  +8.20640649765E-02 	  +4.93076073060E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.151653088E-01 	 0.000000E+00 	  1.04014211E+00 	  +7.94870137250E-02 	  +4.72721471956E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.070155789E-01 	 0.000000E+00 	  2.30629128E+00 	  +7.62057219615E-02 	  +2.96256663616E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.370281942E-01 	 0.000000E+00 	  2.18139356E+00 	  +4.77584672499E-01 	  +2.04835778697E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.764519746E-01 	 0.000000E+00 	  2.06325972E+00 	  +3.30208364232E-01 	  +1.52430226500E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.612351837E-01 	 0.000000E+00 	  1.95152343E+00 	  +2.45727265384E-01 	  +1.21532722638E+00 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.348009510E-01 	 0.000000E+00 	  1.84583825E+00 	  +1.95918514814E-01 	  +1.02541135637E+00 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.475882663E-01 	 0.000000E+00 	  1.74587647E+00 	  +1.65302863009E-01 	  +9.01863530977E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  1.999583684E-01 	 0.000000E+00 	  2.82188432E+00 	  +1.45386164086E-01 	  +3.73912894175E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.413081051E-01 	 0.000000E+00 	  2.66906456E+00 	  +6.02771478380E-01 	  +2.56890699384E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.288311370E-01 	 0.000000E+00 	  2.52452078E+00 	  +4.14124222679E-01 	  +1.89939487105E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.362392348E-01 	 0.000000E+00 	  2.38780480E+00 	  +3.06194590315E-01 	  +1.52074046079E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.176900855E-01 	 0.000000E+00 	  3.15879138E+00 	  +2.45153079785E-01 	  +1.89544242771E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.281340564E-01 	 0.000000E+00 	  2.98772633E+00 	  +3.05557431192E-01 	  +1.62045128682E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.726660586E-01 	 0.000000E+00 	  2.82592536E+00 	  +2.61227102092E-01 	  +1.43823766965E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  1.719593372E-01 	 0.000000E+00 	  2.67288675E+00 	  +2.31853102662E-01 	  +1.30857923272E+00 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.217130325E-01 	 0.000000E+00 	  2.52813598E+00 	  +2.10951334114E-01 	  +1.20933855338E+00 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.242795523E-01 	 0.000000E+00 	  2.39122422E+00 	  +1.94953102457E-01 	  +1.12829518939E+00 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.173361959E-01 	 0.000000E+00 	  2.26172694E+00 	  +1.81888394316E-01 	  +1.05866872576E+00 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.099474503E-01 	 0.000000E+00 	  2.13924262E+00 	  +1.70664163467E-01 	  +9.96664791289E-01 
