Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.222561912E-01 	 0.000000E+00 	  4.37008311E-01 	  +2.79103984298E-02 	  +2.25657979226E-01 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.835290596E-01 	 0.000000E+00 	  4.10431497E-01 	  +2.62129964896E-02 	  +2.11934424763E-01 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  5.029117980E-01 	 0.000000E+00 	  3.85470962E-01 	  +2.46188340043E-02 	  +1.99045518681E-01 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.350455828E-01 	 0.000000E+00 	  3.62028411E-01 	  +2.31216263672E-02 	  +1.86940477206E-01 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  5.332280952E-01 	 0.000000E+00 	  3.40011526E-01 	  +2.17154744076E-02 	  +1.75571617986E-01 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  4.931575600E-01 	 0.000000E+00 	  3.19333606E-01 	  +2.03948392240E-02 	  +1.64894164545E-01 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.485693295E-01 	 0.000000E+00 	  2.99913221E-01 	  +1.91545194687E-02 	  +1.54866066330E-01 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  4.207821214E-01 	 0.000000E+00 	  2.81673894E-01 	  +1.79896304441E-02 	  +2.70496325124E-01 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.864895708E-01 	 0.000000E+00 	  2.64543797E-01 	  +3.14215311385E-02 	  +1.94919460557E-01 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.806120041E-01 	 0.000000E+00 	  2.48455474E-01 	  +2.26423331134E-02 	  +1.55491362400E-01 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.372226585E-01 	 0.000000E+00 	  2.33345567E-01 	  +1.80622664029E-02 	  +1.33175804572E-01 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  3.052492790E-01 	 0.000000E+00 	  2.19154575E-01 	  +1.54700352707E-02 	  +1.96096293709E-01 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  2.844467319E-01 	 0.000000E+00 	  2.05826612E-01 	  +2.27790370021E-02 	  +1.77615395957E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.584663145E-01 	 0.000000E+00 	  1.93309195E-01 	  +2.06322495959E-01 	  +8.78573181099E-01 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.069789689E-01 	 0.000000E+00 	  1.81553029E-01 	  +1.02057262903E-01 	  +4.56924996094E-01 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.214252661E-01 	 0.000000E+00 	  1.70511818E-01 	  +5.30775528508E-02 	  +2.57416599299E-01 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.408698174E-01 	 0.000000E+00 	  1.60142082E-01 	  +2.99021574017E-02 	  +1.61678940672E-01 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.474492074E-01 	 0.000000E+00 	  1.50402985E-01 	  +1.87810310045E-02 	  +1.14499311286E-01 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.753938762E-01 	 0.000000E+00 	  1.41256175E-01 	  +1.33005269970E-02 	  +9.01189738104E-02 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.062969742E-01 	 0.000000E+00 	  1.32665631E-01 	  +1.04684458854E-02 	  +7.65158277484E-02 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.714271863E-01 	 0.000000E+00 	  1.24597524E-01 	  +8.88827034187E-03 	  +6.80745023338E-02 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.215117502E-01 	 0.000000E+00 	  1.17020082E-01 	  +7.90770482312E-03 	  +6.21679772086E-02 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.287966372E-01 	 0.000000E+00 	  1.09903465E-01 	  +7.22158805958E-03 	  +5.75633688723E-02 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.793252062E-01 	 0.000000E+00 	  1.03219647E-01 	  +6.68670521356E-03 	  +5.36784293982E-02 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.763708844E-01 	 0.000000E+00 	  9.69423084E-02 	  +6.23542090647E-03 	  +5.02347816066E-02 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  2.933203616E-01 	 0.000000E+00 	  9.10467280E-02 	  +5.83539814733E-03 	  +1.96223422904E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.421482600E-01 	 0.000000E+00 	  8.55096893E-02 	  +2.27938046480E-01 	  +3.55817825599E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.452489872E-01 	 0.000000E+00 	  8.03093876E-02 	  +4.13326904961E-01 	  +1.68025463703E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.494944930E-01 	 0.000000E+00 	  7.54253441E-02 	  +1.95182590277E-01 	  +8.03204388656E-01 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.736538905E-01 	 0.000000E+00 	  7.08383254E-02 	  +9.33022350568E-02 	  +3.92994457546E-01 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.388880274E-01 	 0.000000E+00 	  6.65302679E-02 	  +4.56512212481E-02 	  +2.00570735994E-01 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.696302965E-01 	 0.000000E+00 	  6.24842063E-02 	  +2.32987994333E-02 	  +1.09780986030E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.544546080E-01 	 0.000000E+00 	  5.86842075E-02 	  +1.27524345086E-02 	  +6.64527956870E-02 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.629822608E-01 	 0.000000E+00 	  5.51153069E-02 	  +7.71932331414E-03 	  +4.53186562362E-02 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.708336490E-01 	 0.000000E+00 	  5.17634502E-02 	  +5.26432870179E-03 	  +3.45912648102E-02 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.009564292E-01 	 0.000000E+00 	  4.86154378E-02 	  +4.01820802502E-03 	  +2.87701129254E-02 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.701840768E-01 	 0.000000E+00 	  4.56588730E-02 	  +3.34200843109E-03 	  +2.52867838059E-02 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.954186478E-01 	 0.000000E+00 	  4.28821126E-02 	  +2.93737618943E-03 	  +2.29404546417E-02 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.610693261E-01 	 0.000000E+00 	  4.02742219E-02 	  +2.66482071254E-03 	  +2.11682720742E-02 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.047883750E-01 	 0.000000E+00 	  3.78249310E-02 	  +2.45895954344E-03 	  +1.97050763767E-02 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.387543107E-01 	 0.000000E+00 	  3.55245946E-02 	  +2.28899106364E-03 	  +1.84247013389E-02 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  3.154598043E-01 	 0.000000E+00 	  3.33641540E-02 	  +2.14025948993E-03 	  +1.72659536742E-02 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.699121814E-01 	 0.000000E+00 	  3.13351013E-02 	  +2.00565645674E-03 	  +1.20463849339E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.286426863E-01 	 0.000000E+00 	  2.94294461E-02 	  +1.39933826876E-02 	  +6.38296187860E-02 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.761927726E-01 	 0.000000E+00 	  2.76396840E-02 	  +7.41460851020E-03 	  +3.69526427319E-02 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.941847625E-01 	 0.000000E+00 	  2.59587670E-02 	  +4.29251160331E-03 	  +2.39814307160E-02 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.265075788E-01 	 0.000000E+00 	  2.43800755E-02 	  +2.78574310258E-03 	  +1.75218274038E-02 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.598508682E-01 	 0.000000E+00 	  2.28973927E-02 	  +2.03537939053E-03 	  +2.04369091338E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.403216378E-01 	 0.000000E+00 	  2.15048797E-02 	  +2.37400259109E-01 	  +9.58677610842E-01 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.251385357E-01 	 0.000000E+00 	  2.01970529E-02 	  +1.11362394247E-01 	  +4.52335375911E-01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.342743960E-01 	 0.000000E+00 	  1.89687621E-02 	  +5.25444110663E-02 	  +3.57670349913E-01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.209405354E-01 	 0.000000E+00 	  1.17675764E-01 	  +4.15478843638E-02 	  +2.03370370753E-01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.026332282E-01 	 0.000000E+00 	  1.10519272E-01 	  +2.36240120243E-02 	  +1.23574011742E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.424346838E-01 	 0.000000E+00 	  5.41470651E-01 	  +1.43546669481E-02 	  +3.44886785819E-01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.835893493E-01 	 0.000000E+00 	  5.08540923E-01 	  +4.00629135161E-02 	  +2.93042413877E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.576852914E-01 	 0.000000E+00 	  4.77613829E-01 	  +3.40405413209E-02 	  +2.60824551390E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.570047804E-01 	 0.000000E+00 	  4.48567577E-01 	  +3.02980336587E-02 	  +2.38248577121E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.330044660E-01 	 0.000000E+00 	  4.89056167E-01 	  +2.76755518999E-02 	  +2.24421271599E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.160851987E-01 	 0.000000E+00 	  4.59314045E-01 	  +2.60693374317E-02 	  +2.24065393908E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.216925749E-01 	 0.000000E+00 	  4.41965576E-01 	  +2.60279977871E-02 	  +2.16637757291E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.270642348E-01 	 0.000000E+00 	  4.15087285E-01 	  +2.51651848999E-02 	  +2.08938130347E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.331162531E-01 	 0.000000E+00 	  3.89843607E-01 	  +2.42707769346E-02 	  +1.98784910649E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.236962157E-01 	 0.000000E+00 	  1.58328549E+00 	  +2.30913534850E-02 	  +3.37577860478E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.583869306E-01 	 0.000000E+00 	  1.48699743E+00 	  +3.92138904283E-01 	  +1.96088010673E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.039557393E-01 	 0.000000E+00 	  1.39656516E+00 	  +2.27780748238E-01 	  +1.27752482853E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.863670904E-01 	 0.000000E+00 	  1.31163256E+00 	  +1.48400486260E-01 	  +9.36758691481E-01 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.558125246E-01 	 0.000000E+00 	  1.23186517E+00 	  +1.08816237633E-01 	  +7.57103756274E-01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.705930129E-01 	 0.000000E+00 	  1.15694886E+00 	  +8.79470700459E-02 	  +6.53845072379E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.311261008E-01 	 0.000000E+00 	  2.08236349E+00 	  +7.59522825018E-02 	  +4.23306965639E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.633339560E-01 	 0.000000E+00 	  1.95572382E+00 	  +4.91723981680E-01 	  +2.48253486773E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.489121890E-01 	 0.000000E+00 	  1.83678579E+00 	  +2.88377472829E-01 	  +1.63524318020E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.574749953E-01 	 0.000000E+00 	  1.72508102E+00 	  +1.89953946627E-01 	  +1.21106454014E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.360345696E-01 	 0.000000E+00 	  2.43266058E+00 	  +1.40680292575E-01 	  +1.73807085087E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.481064538E-01 	 0.000000E+00 	  2.28471748E+00 	  +2.01898666595E-01 	  +1.40450429370E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.995797084E-01 	 0.000000E+00 	  2.14577159E+00 	  +1.63150739214E-01 	  +1.21282262984E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  1.987628296E-01 	 0.000000E+00 	  2.01527574E+00 	  +1.40884516680E-01 	  +1.08950651804E+00 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.406845777E-01 	 0.000000E+00 	  1.89271604E+00 	  +1.26559808036E-01 	  +1.00013619347E+00 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.436511438E-01 	 0.000000E+00 	  1.77760985E+00 	  +1.16178327123E-01 	  +9.28534330084E-01 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.356255187E-01 	 0.000000E+00 	  1.66950388E+00 	  +1.07860875199E-01 	  +8.67038699396E-01 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.270850812E-01 	 0.000000E+00 	  1.56797242E+00 	  +1.00717388596E-01 	  +8.11965304470E-01 
