Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  4.603570470E-01 	 0.000000E+00 	  2.76618139E+00 	  +1.18053200163E-01 	  +4.02290748533E+00 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.843533981E-01 	 0.000000E+00 	  2.34100271E+00 	  +8.57166334543E-02 	  +3.31255013509E+00 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.772116635E-01 	 0.000000E+00 	  1.98117655E+00 	  +7.05809533934E-02 	  +2.79067966230E+00 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.730880830E-01 	 0.000000E+00 	  1.67665783E+00 	  +5.94613887029E-02 	  +2.35997932175E+00 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  4.704421027E-01 	 0.000000E+00 	  1.41894546E+00 	  +5.02843983412E-02 	  +2.00079276143E+00 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  4.491091365E-01 	 0.000000E+00 	  1.20084503E+00 	  +4.26311617591E-02 	  +1.69059762226E+00 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.165549694E-01 	 0.000000E+00 	  1.01626794E+00 	  +3.60217920085E-02 	  +1.43032208059E+00 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.948094474E-01 	 0.000000E+00 	  8.60061461E-01 	  +3.04760658680E-02 	  +1.21041489615E+00 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.483907561E-01 	 0.000000E+00 	  7.27864854E-01 	  +2.57904737704E-02 	  +1.02435883770E+00 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.319518441E-01 	 0.000000E+00 	  6.15987659E-01 	  +2.18261521889E-02 	  +8.66907629330E-01 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.912158087E-01 	 0.000000E+00 	  5.21306660E-01 	  +1.84713180139E-02 	  +7.33658572065E-01 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.083273268E-01 	 0.000000E+00 	  4.41178699E-01 	  +1.56321623432E-02 	  +6.20890826423E-01 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.097601358E-01 	 0.000000E+00 	  3.73366885E-01 	  +1.32294047471E-02 	  +5.25456178133E-01 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.548133022E-01 	 0.000000E+00 	  3.15978155E-01 	  +1.11959657988E-02 	  +4.44690410413E-01 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.391499426E-01 	 0.000000E+00 	  2.67410417E-01 	  +9.47507867108E-03 	  +3.76338826134E-01 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  4.549488299E-01 	 0.000000E+00 	  2.26307831E-01 	  +8.01870222768E-03 	  +3.18493290517E-01 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.564226815E-01 	 0.000000E+00 	  1.91522960E-01 	  +6.78617958291E-03 	  +2.69538960804E-01 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  3.339143687E-01 	 0.000000E+00 	  1.62084732E-01 	  +5.74310306391E-03 	  +2.28109205294E-01 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  3.274963591E-01 	 0.000000E+00 	  1.37171336E-01 	  +4.86035366437E-03 	  +1.93047451785E-01 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.472893799E-01 	 0.000000E+00 	  1.16087279E-01 	  +4.11328814403E-03 	  +1.63374900161E-01 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.220398286E-01 	 0.000000E+00 	  9.82439673E-02 	  +3.48105107657E-03 	  +1.38263197757E-01 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.722798311E-01 	 0.000000E+00 	  8.31432801E-02 	  +2.94599263979E-03 	  +1.17011314683E-01 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.147600062E-01 	 0.000000E+00 	  7.03636591E-02 	  +2.49317589510E-03 	  +9.90259735480E-02 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.469975073E-01 	 0.000000E+00 	  5.95483425E-02 	  +2.10995980097E-03 	  +8.38050872578E-02 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.129542229E-01 	 0.000000E+00 	  5.03954049E-02 	  +1.78564631980E-03 	  +7.09237425157E-02 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  4.420872042E-01 	 0.000000E+00 	  4.26493288E-02 	  +1.51118176657E-03 	  +6.00223377486E-02 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.703345731E-01 	 0.000000E+00 	  3.60938711E-02 	  +1.27890406196E-03 	  +5.07965443026E-02 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  4.687369013E-01 	 0.000000E+00 	  3.05460265E-02 	  +1.08232883421E-03 	  +4.29888106641E-02 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  4.335126911E-01 	 0.000000E+00 	  2.58509190E-02 	  +9.15968398418E-04 	  +3.63811725321E-02 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.943171776E-01 	 0.000000E+00 	  2.18774776E-02 	  +7.75178559771E-04 	  +3.07891680269E-02 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  3.698906894E-01 	 0.000000E+00 	  1.85147781E-02 	  +6.56028964063E-04 	  +3.62364912318E-02 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.276511609E-01 	 0.000000E+00 	  1.56689456E-02 	  +7.72095815751E-04 	  +2.34579739181E-02 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.345789410E-01 	 0.000000E+00 	  1.32605346E-02 	  +4.99822220434E-04 	  +1.88564427887E-02 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.964373135E-01 	 0.000000E+00 	  1.12223109E-02 	  +4.01776774799E-04 	  +1.58205093435E-02 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  2.683309497E-01 	 0.000000E+00 	  9.49737438E-03 	  +3.37089730600E-04 	  +1.33745167060E-02 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  2.500443636E-01 	 0.000000E+00 	  8.03757095E-03 	  +2.84972634915E-04 	  +7.84390285123E-01 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.151116585E-01 	 0.000000E+00 	  6.80214807E-03 	  +1.67131098093E-02 	  +1.16374946579E-01 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.698514424E-01 	 0.000000E+00 	  5.75661710E-03 	  +2.47961671392E-03 	  +2.28564017264E-02 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.825505344E-01 	 0.000000E+00 	  4.87179051E-03 	  +4.87004440447E-04 	  +8.89469715419E-03 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.996433673E-01 	 0.000000E+00 	  4.12296708E-03 	  +1.89520514313E-04 	  +6.08404756843E-03 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.054270139E-01 	 0.000000E+00 	  3.48924230E-03 	  +1.29633623752E-04 	  +4.94947385089E-03 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.299919188E-01 	 0.000000E+00 	  2.95292482E-03 	  +1.05459108223E-04 	  +4.16115997510E-03 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.692519315E-01 	 0.000000E+00 	  2.49904256E-03 	  +8.86623979375E-05 	  +3.51775863950E-03 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.385994650E-01 	 0.000000E+00 	  2.11492473E-03 	  +7.49533587293E-05 	  +2.97653221433E-03 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.826265587E-01 	 0.000000E+00 	  1.78984811E-03 	  +6.34213741457E-05 	  +2.51894871157E-03 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.890303761E-01 	 0.000000E+00 	  1.51473771E-03 	  +5.36715806134E-05 	  +2.13176114527E-03 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.455422600E-01 	 0.000000E+00 	  1.28191344E-03 	  +4.54217228131E-05 	  +1.80409528024E-03 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.429452483E-01 	 0.000000E+00 	  1.08487565E-03 	  +3.84401019453E-05 	  +1.52679481956E-03 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  2.578447734E-01 	 0.000000E+00 	  9.18123754E-04 	  +3.25316235546E-05 	  +1.15770289145E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.007671888E-01 	 0.000000E+00 	  7.77002624E-04 	  +2.46673319626E-02 	  +1.54942878351E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.034928990E-01 	 0.000000E+00 	  6.57572659E-04 	  +3.30138884834E-02 	  +2.14830272260E-01 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.072249327E-01 	 0.000000E+00 	  5.56499796E-04 	  +4.57741764367E-03 	  +3.03344619977E-02 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.405568608E-01 	 0.000000E+00 	  4.70962438E-04 	  +6.46340481248E-04 	  +4.74535973896E-03 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.099957499E-01 	 0.000000E+00 	  3.98572686E-04 	  +1.01110021256E-04 	  +1.12494025302E-03 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.370198998E-01 	 0.000000E+00 	  3.37309672E-04 	  +2.39692539978E-05 	  +5.52630162936E-04 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.236796327E-01 	 0.000000E+00 	  2.85463152E-04 	  +1.17749655653E-05 	  +4.12509878758E-04 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.311759098E-01 	 0.000000E+00 	  2.41585753E-04 	  +8.78940373416E-06 	  +3.41481751606E-04 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.380777130E-01 	 0.000000E+00 	  2.04452573E-04 	  +7.27599783003E-06 	  +2.87940844672E-04 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.645572979E-01 	 0.000000E+00 	  1.73026986E-04 	  +6.13519449036E-06 	  +2.43537120085E-04 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.254122178E-01 	 0.000000E+00 	  1.46431700E-04 	  +5.18907832977E-06 	  +2.06083903965E-04 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.475947973E-01 	 0.000000E+00 	  1.23924269E-04 	  +4.39105759241E-06 	  +1.74404794641E-04 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.294943347E-01 	 0.000000E+00 	  1.04876365E-04 	  +3.71606652885E-06 	  +1.47597347659E-04 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.800202750E-01 	 0.000000E+00 	  8.87562387E-05 	  +3.14487663320E-06 	  +1.24910696743E-04 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.098782055E-01 	 0.000000E+00 	  7.51138723E-05 	  +2.66148909620E-06 	  +1.05711165868E-04 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  2.773065645E-01 	 0.000000E+00 	  6.35684195E-05 	  +2.25240209717E-06 	  +8.94627243953E-05 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.372676922E-01 	 0.000000E+00 	  5.37975720E-05 	  +1.90619435887E-06 	  +7.57117667397E-05 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.009895301E-01 	 0.000000E+00 	  4.55285624E-05 	  +1.61320084577E-06 	  +6.40744139019E-05 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.548831635E-01 	 0.000000E+00 	  3.85305492E-05 	  +1.36524219616E-06 	  +5.42257920360E-05 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.706991148E-01 	 0.000000E+00 	  3.26081726E-05 	  +1.15539627910E-06 	  +4.58909624449E-05 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  1.991126528E-01 	 0.000000E+00 	  2.75961008E-05 	  +9.77804938617E-07 	  +3.88372461713E-05 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.284232430E-01 	 0.000000E+00 	  2.33544145E-05 	  +8.27510452720E-07 	  +1.04315475569E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.112559725E-01 	 0.000000E+00 	  1.97647009E-05 	  +2.22266393536E-02 	  +1.44136669266E-01 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  1.979091885E-01 	 0.000000E+00 	  1.67267478E-05 	  +3.07113949098E-03 	  +1.99323945869E-02 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.059401135E-01 	 0.000000E+00 	  9.52903150E-02 	  +4.24702225169E-04 	  +2.77036010611E-03 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  1.942189147E-01 	 0.000000E+00 	  2.13972068E-01 	  +5.90284371733E-05 	  +9.53491627913E-02 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.781257821E-01 	 0.000000E+00 	  1.81083277E-01 	  +2.03161749728E-03 	  +2.26417429255E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.131134565E-01 	 0.000000E+00 	  3.20809346E-01 	  +4.82430676366E-03 	  +2.11747701734E-01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.613851623E-01 	 0.000000E+00 	  2.71499024E-01 	  +4.51173689688E-03 	  +3.48972211509E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.386140669E-01 	 0.000000E+00 	  2.29767995E-01 	  +7.43559807146E-03 	  +3.18787262612E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.380158602E-01 	 0.000000E+00 	  1.94451276E-01 	  +6.79244328607E-03 	  +2.73027976923E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.169182603E-01 	 0.000000E+00 	  2.08956027E-01 	  +5.81744400189E-03 	  +2.31509581240E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.020452913E-01 	 0.000000E+00 	  1.76838231E-01 	  +4.93280593418E-03 	  +2.40229203133E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.069744843E-01 	 0.000000E+00 	  1.61039958E-01 	  +5.11859609624E-03 	  +2.09425201932E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.116964695E-01 	 0.000000E+00 	  1.36287150E-01 	  +4.46225107974E-03 	  +1.89425006378E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.170165273E-01 	 0.000000E+00 	  1.15338998E-01 	  +4.03610421020E-03 	  +1.61993273695E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.087357950E-01 	 0.000000E+00 	  1.76998595E+00 	  +3.45161257474E-03 	  +1.71150502119E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.392308465E-01 	 0.000000E+00 	  1.49792849E+00 	  +3.64672687829E-02 	  +2.00041693869E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.792883423E-01 	 0.000000E+00 	  1.26768789E+00 	  +4.26231540533E-02 	  +1.76919778791E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.638269500E-01 	 0.000000E+00 	  1.07283666E+00 	  +3.76965363601E-02 	  +1.50779648270E+00 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.369678016E-01 	 0.000000E+00 	  9.07935225E-01 	  +3.21268234237E-02 	  +1.27749454396E+00 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.499606659E-01 	 0.000000E+00 	  7.68380133E-01 	  +2.72197488915E-02 	  +1.08133703707E+00 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.031725884E-01 	 0.000000E+00 	  2.31782827E+00 	  +2.30401943830E-02 	  +3.09734065749E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.435795546E-01 	 0.000000E+00 	  1.96156416E+00 	  +6.59954559704E-02 	  +2.73785247639E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.309020261E-01 	 0.000000E+00 	  1.66005998E+00 	  +5.83357927137E-02 	  +2.33313543665E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.384292050E-01 	 0.000000E+00 	  1.40489880E+00 	  +4.97124320535E-02 	  +1.97674377067E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.195818885E-01 	 0.000000E+00 	  2.24989178E+00 	  +4.21187466631E-02 	  +1.72394781803E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.301937404E-01 	 0.000000E+00 	  1.90406992E+00 	  +3.67323891367E-02 	  +2.48041061783E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.754415698E-01 	 0.000000E+00 	  1.61140295E+00 	  +5.28504442421E-02 	  +2.24027063355E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  1.747234883E-01 	 0.000000E+00 	  1.36372065E+00 	  +4.77337491441E-02 	  +1.91542270773E+00 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.236695021E-01 	 0.000000E+00 	  1.15410860E+00 	  +4.08121704878E-02 	  +1.62370402400E+00 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.262772772E-01 	 0.000000E+00 	  9.76715183E-01 	  +3.45964810702E-02 	  +1.37450305382E+00 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.192223102E-01 	 0.000000E+00 	  8.26588199E-01 	  +2.92867223210E-02 	  +1.16328509091E+00 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.117147946E-01 	 0.000000E+00 	  6.99536633E-01 	  +2.47862726409E-02 	  +9.84488294198E-01 
