Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  5.225710135E-01 	 0.000000E+00 	  7.82656266E+00 	  +3.96264577612E-01 	  +1.41803447966E+00 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  4.833013269E-01 	 0.000000E+00 	  7.65099901E+00 	  +3.87367296401E-01 	  +1.38620485688E+00 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.396042356E-01 	 0.000000E+00 	  7.47937356E+00 	  +3.78672335103E-01 	  +1.35509597151E+00 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  4.123723819E-01 	 0.000000E+00 	  7.31159797E+00 	  +3.70174259072E-01 	  +1.45881384687E+00 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.767666040E-01 	 0.000000E+00 	  7.14758589E+00 	  +3.98507077170E-01 	  +1.38519083634E+00 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.730051033E-01 	 0.000000E+00 	  6.98725288E+00 	  +3.78395333096E-01 	  +1.32660646156E+00 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.304829360E-01 	 0.000000E+00 	  6.83051643E+00 	  +3.62391723032E-01 	  +1.27834149888E+00 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  2.991485756E-01 	 0.000000E+00 	  6.67729586E+00 	  +3.49207087275E-01 	  +1.35598466643E+00 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  2.787617876E-01 	 0.000000E+00 	  6.52751230E+00 	  +3.70417025629E-01 	  +2.05186232236E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.513020168E-01 	 0.000000E+00 	  6.38108864E+00 	  +5.60511307588E-01 	  +1.74081151174E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.008436959E-01 	 0.000000E+00 	  6.23794953E+00 	  +4.75540939602E-01 	  +1.52348577308E+00 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.150012698E-01 	 0.000000E+00 	  6.09802128E+00 	  +4.16173635753E-01 	  +1.36938843709E+00 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.340572029E-01 	 0.000000E+00 	  5.96123187E+00 	  +3.74078560294E-01 	  +1.25800093751E+00 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.405050974E-01 	 0.000000E+00 	  5.82751089E+00 	  +3.43650615710E-01 	  +1.17551686872E+00 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.678912648E-01 	 0.000000E+00 	  5.69678950E+00 	  +3.21118278745E-01 	  +1.11264504990E+00 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.001753315E-01 	 0.000000E+00 	  5.56900043E+00 	  +3.03943459072E-01 	  +1.06313168843E+00 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.660024502E-01 	 0.000000E+00 	  5.44407789E+00 	  +2.90417795738E-01 	  +1.02276626698E+00 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.150860255E-01 	 0.000000E+00 	  5.32195759E+00 	  +2.79391093356E-01 	  +9.88712821797E-01 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.222253169E-01 	 0.000000E+00 	  5.20257666E+00 	  +2.70088646073E-01 	  +9.59060105212E-01 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.737426205E-01 	 0.000000E+00 	  5.08587366E+00 	  +2.61988354565E-01 	  +9.32518987134E-01 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.708473437E-01 	 0.000000E+00 	  4.97178851E+00 	  +2.54738064603E-01 	  +9.08218901358E-01 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  2.874580691E-01 	 0.000000E+00 	  4.86026249E+00 	  +2.48099961888E-01 	  +1.66973204606E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.353100945E-01 	 0.000000E+00 	  4.79245447E+00 	  +4.56124020729E-01 	  +2.47604460855E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.383488507E-01 	 0.000000E+00 	  4.68495124E+00 	  +6.76386025544E-01 	  +1.93030975189E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.425095059E-01 	 0.000000E+00 	  4.57985949E+00 	  +5.27306550392E-01 	  +1.55726664820E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.681846516E-01 	 0.000000E+00 	  4.47712513E+00 	  +4.25401624533E-01 	  +1.30052302076E+00 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.341136180E-01 	 0.000000E+00 	  4.37669529E+00 	  +3.55266457680E-01 	  +1.12214193044E+00 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.642414730E-01 	 0.000000E+00 	  4.27851827E+00 	  +3.06537740802E-01 	  +9.96601039870E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.493690854E-01 	 0.000000E+00 	  4.18254353E+00 	  +2.72243486278E-01 	  +9.06729130188E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.577263048E-01 	 0.000000E+00 	  4.08872168E+00 	  +2.47692998137E-01 	  +8.40972676199E-01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.654207753E-01 	 0.000000E+00 	  3.99700441E+00 	  +2.29730176945E-01 	  +7.91557124919E-01 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.949415225E-01 	 0.000000E+00 	  3.90734453E+00 	  +2.16231232615E-01 	  +7.53250023231E-01 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.627855883E-01 	 0.000000E+00 	  3.81969588E+00 	  +2.05766805531E-01 	  +7.22528997339E-01 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.875158219E-01 	 0.000000E+00 	  3.73401334E+00 	  +1.97374681847E-01 	  +6.97022067931E-01 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.558516020E-01 	 0.000000E+00 	  3.65025281E+00 	  +1.90406903259E-01 	  +6.75131160125E-01 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.006954803E-01 	 0.000000E+00 	  3.56837118E+00 	  +1.84426920477E-01 	  +6.55778844897E-01 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.339825738E-01 	 0.000000E+00 	  3.48832630E+00 	  +1.79140410074E-01 	  +6.38237975874E-01 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  3.091550336E-01 	 0.000000E+00 	  3.41007696E+00 	  +1.74348736029E-01 	  +6.22017088200E-01 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.645177242E-01 	 0.000000E+00 	  3.33358290E+00 	  +1.69917643913E-01 	  +6.91513623443E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.240730400E-01 	 0.000000E+00 	  3.25880474E+00 	  +1.88902150533E-01 	  +6.49306871401E-01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.726713889E-01 	 0.000000E+00 	  3.18570398E+00 	  +1.77372448214E-01 	  +6.16784661482E-01 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.903037913E-01 	 0.000000E+00 	  3.11424300E+00 	  +1.68488291510E-01 	  +5.90869704525E-01 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.219806047E-01 	 0.000000E+00 	  3.04438502E+00 	  +1.61409051226E-01 	  +5.69489891523E-01 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.546574961E-01 	 0.000000E+00 	  2.97609407E+00 	  +1.55568685227E-01 	  +1.33820830020E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.355185764E-01 	 0.000000E+00 	  2.90933501E+00 	  +3.65561020347E-01 	  +1.06457851002E+00 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.206389233E-01 	 0.000000E+00 	  2.84407348E+00 	  +2.90813026869E-01 	  +8.78356236783E-01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.295921946E-01 	 0.000000E+00 	  2.85073528E+00 	  +2.39942318470E-01 	  +8.84829724810E-01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.165248241E-01 	 0.000000E+00 	  2.88987265E+00 	  +2.41710694057E-01 	  +8.17672369549E-01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.985834062E-01 	 0.000000E+00 	  2.82504769E+00 	  +2.23365185880E-01 	  +7.09661776711E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.375893911E-01 	 0.000000E+00 	  2.85912273E+00 	  +1.93859717621E-01 	  +7.80648156399E-01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.799201377E-01 	 0.000000E+00 	  2.79498755E+00 	  +2.13251208008E-01 	  +6.83057776883E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.545337976E-01 	 0.000000E+00 	  2.73229103E+00 	  +1.86592250127E-01 	  +6.13868008117E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.538668873E-01 	 0.000000E+00 	  2.67100091E+00 	  +1.67691543515E-01 	  +5.63862227980E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.303462425E-01 	 0.000000E+00 	  2.63052397E+00 	  +1.54031365195E-01 	  +5.53955007188E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.137651232E-01 	 0.000000E+00 	  2.57151667E+00 	  +1.51324990006E-01 	  +5.17938575191E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.192604306E-01 	 0.000000E+00 	  2.51976241E+00 	  +1.41486309713E-01 	  +4.90451615453E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.245247326E-01 	 0.000000E+00 	  2.46323968E+00 	  +1.33977642306E-01 	  +4.69102902370E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.304557954E-01 	 0.000000E+00 	  2.40798485E+00 	  +1.28145771934E-01 	  +4.51619864775E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.212240266E-01 	 0.000000E+00 	  2.59992105E+00 	  +1.23369895816E-01 	  +1.58331890211E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.552214139E-01 	 0.000000E+00 	  2.54160022E+00 	  +4.32518370498E-01 	  +1.20868054115E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.998794857E-01 	 0.000000E+00 	  2.48458763E+00 	  +3.30177665038E-01 	  +9.53447335569E-01 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.826423630E-01 	 0.000000E+00 	  2.42885393E+00 	  +2.60455103129E-01 	  +7.78607842148E-01 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.526984598E-01 	 0.000000E+00 	  2.37437044E+00 	  +2.12693851310E-01 	  +6.57918226150E-01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.671835457E-01 	 0.000000E+00 	  2.32110911E+00 	  +1.79724829101E-01 	  +5.73723202799E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.265068211E-01 	 0.000000E+00 	  2.89723568E+00 	  +1.56725107280E-01 	  +1.99524209509E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.600695682E-01 	 0.000000E+00 	  2.83224556E+00 	  +5.45044247604E-01 	  +1.50219597908E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.459360342E-01 	 0.000000E+00 	  2.76871328E+00 	  +4.10357860423E-01 	  +1.16694386003E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.543277045E-01 	 0.000000E+00 	  2.70660614E+00 	  +3.18776372926E-01 	  +9.49670267651E-01 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.333157865E-01 	 0.000000E+00 	  3.52297659E+00 	  +2.59423313981E-01 	  +1.11531649058E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.451464024E-01 	 0.000000E+00 	  3.44394999E+00 	  +3.04673221831E-01 	  +9.44852219556E-01 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.955909140E-01 	 0.000000E+00 	  3.36669610E+00 	  +2.58107158209E-01 	  +8.25819080646E-01 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  1.947903613E-01 	 0.000000E+00 	  3.29117515E+00 	  +2.25590639138E-01 	  +7.41480550826E-01 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.378728597E-01 	 0.000000E+00 	  3.21734826E+00 	  +2.02551715369E-01 	  +6.80576110942E-01 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.407801361E-01 	 0.000000E+00 	  3.14517745E+00 	  +1.85914328511E-01 	  +6.35528888840E-01 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.329149109E-01 	 0.000000E+00 	  3.07462555E+00 	  +1.73608689341E-01 	  +6.01239975832E-01 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.245451623E-01 	 0.000000E+00 	  3.00565625E+00 	  +1.64241918844E-01 	  +5.74277386529E-01 
