Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
11   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.567846997E-01 	 0.000000E+00 	  9.99135173E+00 	  +3.85384484073E-01 	  +2.39811597538E+00 
12   	  1.62560000000E+00 	  +2.150000000000E+01 	 0.000000E+00 	  1.625600000E+00 	  3.787710823E-01 	 0.000000E+00 	  9.69433312E+00 	  +3.72738304956E-01 	  +2.41706762108E+00 
13   	  0.00000000000E+00 	  +2.138888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.757716320E-01 	 0.000000E+00 	  9.40614415E+00 	  +3.75683952441E-01 	  +2.30229464722E+00 
14   	  0.00000000000E+00 	  +2.077777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.621131303E-01 	 0.000000E+00 	  9.12652234E+00 	  +3.57844830326E-01 	  +2.21071833060E+00 
15   	  0.00000000000E+00 	  +2.177777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.830636627E-01 	 0.000000E+00 	  8.85521301E+00 	  +3.43611156317E-01 	  +2.13252884424E+00 
16   	  0.00000000000E+00 	  +2.283333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.063040991E-01 	 0.000000E+00 	  8.59196905E+00 	  +3.31458192527E-01 	  +2.06241217915E+00 
17   	  0.00000000000E+00 	  +2.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.347976373E-01 	 0.000000E+00 	  8.33655069E+00 	  +3.20559984450E-01 	  +1.99747847018E+00 
18   	  6.09600000000E-01 	  +2.294444400000E+01 	 0.000000E+00 	  6.096000000E-01 	  4.074204820E-01 	 0.000000E+00 	  8.08872529E+00 	  +3.10467361380E-01 	  +1.93614528624E+00 
19   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.386617482E-01 	 0.000000E+00 	  7.84826714E+00 	  +3.00934366623E-01 	  +1.87753567217E+00 
20   	  0.00000000000E+00 	  +2.250000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.956641518E-01 	 0.000000E+00 	  7.61495723E+00 	  +2.91824695354E-01 	  +1.82115365575E+00 
21   	  1.01600000000E-01 	  +1.883333300000E+01 	 0.000000E+00 	  1.016000000E-01 	  3.190099076E-01 	 0.000000E+00 	  7.38858306E+00 	  +2.83061258786E-01 	  +1.76670931621E+00 
22   	  1.21920000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  1.219200000E+00 	  3.246709587E-01 	 0.000000E+00 	  7.16893844E+00 	  +2.74598994642E-01 	  +1.72630173032E+00 
23   	  0.00000000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.239833534E-01 	 0.000000E+00 	  6.95582332E+00 	  +2.68318458076E-01 	  +1.66959958252E+00 
24   	  5.56260000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  5.562600000E+00 	  3.057268202E-01 	 0.000000E+00 	  6.74904359E+00 	  +2.59505263604E-01 	  +8.47416683219E+00 
25   	  4.31800000000E-01 	  +2.261111100000E+01 	 0.000000E+00 	  4.318000000E-01 	  3.939946203E-01 	 0.000000E+00 	  6.54841093E+00 	  +1.31713670789E+00 	  +5.26368286556E+00 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  4.349271824E-01 	 0.000000E+00 	  6.35374258E+00 	  +8.18132337749E-01 	  +3.51236738666E+00 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.575979886E-01 	 0.000000E+00 	  6.16486126E+00 	  +5.45926001713E-01 	  +2.54829340483E+00 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.508507594E-01 	 0.000000E+00 	  5.98159491E+00 	  +3.96080328891E-01 	  +2.00915974636E+00 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.469549631E-01 	 0.000000E+00 	  5.80377663E+00 	  +3.12282977942E-01 	  +1.69965888678E+00 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  4.444551453E-01 	 0.000000E+00 	  5.63124446E+00 	  +2.64177370472E-01 	  +1.71065089055E+00 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  4.243006002E-01 	 0.000000E+00 	  5.46384124E+00 	  +2.65885853670E-01 	  +1.69027501955E+00 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.935447070E-01 	 0.000000E+00 	  5.30141452E+00 	  +2.62718839356E-01 	  +1.47439415692E+00 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.730003954E-01 	 0.000000E+00 	  5.14381635E+00 	  +2.29164554396E-01 	  +1.34128344091E+00 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.236219027E-01 	 0.000000E+00 	  4.99090319E+00 	  +2.08475203602E-01 	  +1.25328579119E+00 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.080910669E-01 	 0.000000E+00 	  4.84253576E+00 	  +1.94797760504E-01 	  +1.19008826035E+00 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.640813235E-01 	 0.000000E+00 	  4.69857894E+00 	  +1.84974990977E-01 	  +1.14072728116E+00 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.857715547E-01 	 0.000000E+00 	  4.55890161E+00 	  +1.77302831706E-01 	  +1.09927927321E+00 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.871252162E-01 	 0.000000E+00 	  4.42337654E+00 	  +1.70860582714E-01 	  +1.06253775467E+00 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.352136148E-01 	 0.000000E+00 	  4.29188031E+00 	  +1.65149861680E-01 	  +1.02876123260E+00 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.204154903E-01 	 0.000000E+00 	  4.16429313E+00 	  +1.59899988983E-01 	  +9.96998271185E-01 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  4.298177122E-01 	 0.000000E+00 	  4.04049882E+00 	  +1.54963083295E-01 	  +9.66723674346E-01 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.312101491E-01 	 0.000000E+00 	  3.92038461E+00 	  +1.50257513580E-01 	  +9.37642367392E-01 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  3.154691266E-01 	 0.000000E+00 	  3.80384110E+00 	  +1.45737416482E-01 	  +9.09583673213E-01 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  3.094056443E-01 	 0.000000E+00 	  3.69076215E+00 	  +1.41376263721E-01 	  +8.82444313800E-01 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.281053097E-01 	 0.000000E+00 	  3.58104476E+00 	  +1.37158002832E-01 	  +8.56157676305E-01 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.987265857E-01 	 0.000000E+00 	  3.47458900E+00 	  +1.33072280205E-01 	  +8.30677236674E-01 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.461913586E-01 	 0.000000E+00 	  3.37129791E+00 	  +1.29111864623E-01 	  +8.05967614886E-01 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.863249527E-01 	 0.000000E+00 	  3.27107741E+00 	  +1.25271256981E-01 	  +7.81999744108E-01 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.167816723E-01 	 0.000000E+00 	  3.17383623E+00 	  +1.21545939432E-01 	  +7.58748257640E-01 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.846189199E-01 	 0.000000E+00 	  3.07948579E+00 	  +1.17931969239E-01 	  +7.36190071574E-01 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  4.176665555E-01 	 0.000000E+00 	  2.98794016E+00 	  +1.14425758479E-01 	  +7.14303612241E-01 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.443535556E-01 	 0.000000E+00 	  2.89911596E+00 	  +1.11023953964E-01 	  +6.93068391468E-01 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  4.428441383E-01 	 0.000000E+00 	  2.81293229E+00 	  +1.07723371224E-01 	  +6.72464769563E-01 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  4.095656936E-01 	 0.000000E+00 	  2.72931065E+00 	  +1.04520957669E-01 	  +6.52473819723E-01 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.725353183E-01 	 0.000000E+00 	  2.64817488E+00 	  +1.01413771514E-01 	  +6.33077247357E-01 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  3.494581355E-01 	 0.000000E+00 	  2.56945107E+00 	  +9.83989692359E-02 	  +9.01507490222E-01 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.040279511E-01 	 0.000000E+00 	  2.49306754E+00 	  +1.40120985498E-01 	  +7.50832257476E-01 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.160969883E-01 	 0.000000E+00 	  2.41895470E+00 	  +1.16701588176E-01 	  +6.61739654344E-01 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.800622828E-01 	 0.000000E+00 	  2.34704505E+00 	  +1.02853956862E-01 	  +6.06075792174E-01 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  2.535084988E-01 	 0.000000E+00 	  2.27727310E+00 	  +9.42021427523E-02 	  +7.90556894553E-01 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  2.362320534E-01 	 0.000000E+00 	  2.20957531E+00 	  +1.22875974253E-01 	  +2.73782186803E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.977050676E-01 	 0.000000E+00 	  2.14389000E+00 	  +4.25538669871E-01 	  +1.70355243465E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.549450004E-01 	 0.000000E+00 	  2.08015736E+00 	  +2.64782543218E-01 	  +1.13928242409E+00 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.669426016E-01 	 0.000000E+00 	  2.01831934E+00 	  +1.77078258091E-01 	  +8.28555678333E-01 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.830912360E-01 	 0.000000E+00 	  1.95831961E+00 	  +1.28782111572E-01 	  +6.54690694260E-01 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.885553973E-01 	 0.000000E+00 	  1.90010353E+00 	  +1.01758339527E-01 	  +5.54787289788E-01 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.117633506E-01 	 0.000000E+00 	  1.84361807E+00 	  +8.62303892427E-02 	  +4.94934991169E-01 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.543786061E-01 	 0.000000E+00 	  1.78881178E+00 	  +7.69275679597E-02 	  +4.56849701564E-01 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.254193646E-01 	 0.000000E+00 	  1.73563475E+00 	  +7.10079850719E-02 	  +4.30670511641E-01 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.670144264E-01 	 0.000000E+00 	  1.68403855E+00 	  +6.69389629823E-02 	  +4.11076987647E-01 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.730645005E-01 	 0.000000E+00 	  1.63397618E+00 	  +6.38935485835E-02 	  +3.95196283665E-01 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.319786435E-01 	 0.000000E+00 	  1.58540204E+00 	  +6.14252164659E-02 	  +3.81475015936E-01 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.295250893E-01 	 0.000000E+00 	  1.53827189E+00 	  +5.92925247497E-02 	  +3.69071169270E-01 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  2.436015730E-01 	 0.000000E+00 	  1.49254280E+00 	  +5.73645993163E-02 	  +2.68978986471E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  2.841529783E-01 	 0.000000E+00 	  1.58006964E+00 	  +4.18073072841E-01 	  +4.67409411768E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.867281218E-01 	 0.000000E+00 	  1.53309801E+00 	  +7.26492770371E-01 	  +2.68235516215E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.902540000E-01 	 0.000000E+00 	  1.48752273E+00 	  +4.16917499692E-01 	  +1.60391336544E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.272686350E-01 	 0.000000E+00 	  1.44330230E+00 	  +2.49295678469E-01 	  +1.01790653061E+00 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.983957027E-01 	 0.000000E+00 	  1.40039643E+00 	  +1.58212846550E-01 	  +6.97474669522E-01 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.239270537E-01 	 0.000000E+00 	  1.35876604E+00 	  +1.08408237440E-01 	  +5.20330175286E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.113236955E-01 	 0.000000E+00 	  1.31837323E+00 	  +8.08747323084E-02 	  +4.20552807262E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.184058824E-01 	 0.000000E+00 	  1.27918120E+00 	  +6.53663718237E-02 	  +3.62605926181E-01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.249264339E-01 	 0.000000E+00 	  1.24115425E+00 	  +5.63597089044E-02 	  +3.27330563130E-01 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.499433015E-01 	 0.000000E+00 	  1.20425775E+00 	  +5.08768718919E-02 	  +3.04395853728E-01 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.074366298E-01 	 0.000000E+00 	  1.16845809E+00 	  +4.73121382447E-02 	  +2.88229621749E-01 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.283938561E-01 	 0.000000E+00 	  1.13372267E+00 	  +4.47994266130E-02 	  +2.75824854232E-01 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.168171966E-01 	 0.000000E+00 	  1.10001985E+00 	  +4.28713580520E-02 	  +2.65557331160E-01 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.700760561E-01 	 0.000000E+00 	  1.06731894E+00 	  +4.12754806278E-02 	  +2.56548293936E-01 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  1.982846514E-01 	 0.000000E+00 	  1.03559014E+00 	  +3.98752092069E-02 	  +2.48320904080E-01 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  2.619883057E-01 	 0.000000E+00 	  1.00480456E+00 	  +3.85964289559E-02 	  +2.40615062628E-01 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.241611582E-01 	 0.000000E+00 	  9.74934161E-01 	  +3.73987127860E-02 	  +4.70855121275E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.898869814E-01 	 0.000000E+00 	  9.45951738E-01 	  +7.31848424285E-02 	  +3.54313518253E-01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.463275046E-01 	 0.000000E+00 	  9.17830891E-01 	  +5.50708229177E-02 	  +2.88506624957E-01 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.612697916E-01 	 0.000000E+00 	  8.90546009E-01 	  +4.48424811222E-02 	  +2.50135888205E-01 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  1.881137818E-01 	 0.000000E+00 	  8.64072241E-01 	  +3.88785312867E-02 	  +2.26640139221E-01 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.158052714E-01 	 0.000000E+00 	  9.15650526E-01 	  +3.52265954588E-02 	  +2.65754674785E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.995863113E-01 	 0.000000E+00 	  8.88430461E-01 	  +4.13061536765E-01 	  +1.52688556278E+00 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  1.869767961E-01 	 0.000000E+00 	  8.63507421E-01 	  +2.37323274761E-01 	  +9.15442136795E-01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  1.945640973E-01 	 0.000000E+00 	  1.47615160E+00 	  +1.42286842612E-01 	  +8.97880060123E-01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  1.834903710E-01 	 0.000000E+00 	  1.85478843E+00 	  +1.39557175341E-01 	  +7.08180679924E-01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.682862140E-01 	 0.000000E+00 	  1.79965007E+00 	  +1.10072268792E-01 	  +5.72946295703E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.013411889E-01 	 0.000000E+00 	  2.23295017E+00 	  +8.90528370117E-02 	  +7.75383738378E-01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.524703366E-01 	 0.000000E+00 	  2.16656999E+00 	  +1.20517616037E-01 	  +6.48156882388E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.309571038E-01 	 0.000000E+00 	  2.10216313E+00 	  +1.00742791494E-01 	  +5.72734856788E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.303919416E-01 	 0.000000E+00 	  2.03967093E+00 	  +8.90199731372E-02 	  +5.25440425408E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.104597613E-01 	 0.000000E+00 	  2.16149961E+00 	  +8.16690166498E-02 	  +5.14933648204E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  9.640836676E-02 	 0.000000E+00 	  2.09724348E+00 	  +8.00359520417E-02 	  +5.00401328543E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.010652739E-01 	 0.000000E+00 	  2.08587056E+00 	  +7.77771988150E-02 	  +4.85943577314E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.055264193E-01 	 0.000000E+00 	  2.02386270E+00 	  +7.55300357329E-02 	  +4.76977986897E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.105526001E-01 	 0.000000E+00 	  1.96369818E+00 	  +7.41365172336E-02 	  +4.65752632006E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.027292908E-01 	 0.000000E+00 	  3.13495158E+00 	  +7.23917643537E-02 	  +3.38344373105E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.315398128E-01 	 0.000000E+00 	  3.04175709E+00 	  +5.25887444214E-01 	  +2.14696064397E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.693845550E-01 	 0.000000E+00 	  2.95133304E+00 	  +3.33701321978E-01 	  +1.47085615121E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.547772413E-01 	 0.000000E+00 	  2.86359708E+00 	  +2.28614643438E-01 	  +1.09709596430E+00 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.294017772E-01 	 0.000000E+00 	  2.77846930E+00 	  +1.70521231794E-01 	  +8.86584376347E-01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.416769230E-01 	 0.000000E+00 	  2.69587216E+00 	  +1.37801491267E-01 	  +7.64336932628E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  1.919494488E-01 	 0.000000E+00 	  3.70171557E+00 	  +1.18800614986E-01 	  +4.08390528666E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.356483007E-01 	 0.000000E+00 	  3.59167256E+00 	  +6.34759932286E-01 	  +2.58295793653E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.236710717E-01 	 0.000000E+00 	  3.48490087E+00 	  +4.01468224604E-01 	  +1.76256331465E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.307824535E-01 	 0.000000E+00 	  3.39813740E+00 	  +2.73954583107E-01 	  +1.31565633756E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.129762521E-01 	 0.000000E+00 	  4.17231731E+00 	  +2.04491992130E-01 	  +1.81472480329E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.230019113E-01 	 0.000000E+00 	  4.04828445E+00 	  +2.82062024558E-01 	  +1.40832686587E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.657502761E-01 	 0.000000E+00 	  3.92793879E+00 	  +2.18895739071E-01 	  +1.17648066945E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  1.650718610E-01 	 0.000000E+00 	  3.81117072E+00 	  +1.82859968011E-01 	  +1.03910254667E+00 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.168380683E-01 	 0.000000E+00 	  3.69787387E+00 	  +1.61507335716E-01 	  +9.53014010328E-01 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.193017914E-01 	 0.000000E+00 	  3.58794507E+00 	  +1.48126625424E-01 	  +8.94929764453E-01 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.126365368E-01 	 0.000000E+00 	  3.48128418E+00 	  +1.39098611944E-01 	  +8.52287788332E-01 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.055437322E-01 	 0.000000E+00 	  3.37779406E+00 	  +1.32470784907E-01 	  +8.18306502737E-01 
