Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
24   	  5.56260000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  5.562600000E+00 	  2.920324659E-01 	 0.000000E+00 	  5.37808967E-02 	  +6.07570932712E-02 	  +4.72285373594E+00 
25   	  4.31800000000E-01 	  +2.261111100000E+01 	 0.000000E+00 	  4.318000000E-01 	  3.763465058E-01 	 0.000000E+00 	  8.93952917E-02 	  +1.90338976065E+00 	  +3.61503769904E+00 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  4.154455847E-01 	 0.000000E+00 	  4.97144828E-02 	  +1.45692120177E+00 	  +2.79248076435E+00 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.371009025E-01 	 0.000000E+00 	  2.76472033E-02 	  +1.12541687524E+00 	  +2.14106850503E+00 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.306559004E-01 	 0.000000E+00 	  1.53751544E-02 	  +8.62886741193E-01 	  +1.63294187072E+00 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.269346077E-01 	 0.000000E+00 	  8.55042625E-03 	  +6.58103132184E-01 	  +1.24067604239E+00 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  4.245467637E-01 	 0.000000E+00 	  4.75506048E-03 	  +5.00013383308E-01 	  +1.12612305349E+00 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  4.052949967E-01 	 0.000000E+00 	  2.64438281E-03 	  +4.53846595533E-01 	  +1.03636645624E+00 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.759167454E-01 	 0.000000E+00 	  1.47059337E-03 	  +4.17673172065E-01 	  +7.81518449692E-01 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.562926707E-01 	 0.000000E+00 	  8.17825946E-04 	  +3.14965124494E-01 	  +5.88905324052E-01 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.046466999E-01 	 0.000000E+00 	  4.54809120E-04 	  +2.37338784232E-01 	  +4.43523196127E-01 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.898115335E-01 	 0.000000E+00 	  2.52928311E-04 	  +1.78747333142E-01 	  +3.33897879454E-01 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.432938308E-01 	 0.000000E+00 	  1.40658417E-04 	  +1.34566480436E-01 	  +2.51294477075E-01 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.684917742E-01 	 0.000000E+00 	  7.82229164E-05 	  +1.01275915224E-01 	  +1.89085269876E-01 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.697848015E-01 	 0.000000E+00 	  4.35013048E-05 	  +7.62045548509E-02 	  +1.42253392345E-01 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.201984650E-01 	 0.000000E+00 	  2.41919326E-05 	  +5.73305178492E-02 	  +1.07007934115E-01 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.060631897E-01 	 0.000000E+00 	  1.34536103E-05 	  +4.31260033638E-02 	  +8.04880125347E-02 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  4.105649819E-01 	 0.000000E+00 	  7.48181772E-06 	  +3.24380274045E-02 	  +6.05366310014E-02 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.118950477E-01 	 0.000000E+00 	  4.16078622E-06 	  +2.43972839378E-02 	  +4.55286171802E-02 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  3.013383874E-01 	 0.000000E+00 	  2.31389519E-06 	  +1.83488010857E-02 	  +3.42401193655E-02 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  2.955465053E-01 	 0.000000E+00 	  1.28680270E-06 	  +1.37993459564E-02 	  +2.57498493287E-02 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.134085607E-01 	 0.000000E+00 	  7.15616330E-07 	  +1.03776238458E-02 	  +1.93644735136E-02 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.808665133E-01 	 0.000000E+00 	  3.97968339E-07 	  +7.80420962980E-03 	  +1.45623165962E-02 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.262052071E-01 	 0.000000E+00 	  2.21318033E-07 	  +5.86885934869E-03 	  +1.09509208297E-02 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.645411060E-01 	 0.000000E+00 	  1.23079318E-07 	  +4.41340590718E-03 	  +8.23507207850E-03 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.936335845E-01 	 0.000000E+00 	  6.84468335E-08 	  +3.31887302653E-03 	  +6.19272296839E-03 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.629114911E-01 	 0.000000E+00 	  3.80646325E-08 	  +2.49577186753E-03 	  +4.65686917714E-03 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  3.989581093E-01 	 0.000000E+00 	  2.11684920E-08 	  +1.87679686987E-03 	  +3.50191052963E-03 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.244497245E-01 	 0.000000E+00 	  1.17722154E-08 	  +1.41132904331E-03 	  +2.63338911508E-03 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  4.230079181E-01 	 0.000000E+00 	  6.54676091E-09 	  +1.06130025567E-03 	  +1.98026938357E-03 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  3.912201075E-01 	 0.000000E+00 	  3.64078271E-09 	  +7.98081981525E-04 	  +1.48913116565E-03 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.558484257E-01 	 0.000000E+00 	  2.02471099E-09 	  +6.00144991023E-04 	  +1.11980195412E-03 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  3.338049341E-01 	 0.000000E+00 	  1.12598167E-09 	  +4.51299085809E-04 	  +2.44123342288E-01 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.859304159E-01 	 0.000000E+00 	  6.26180588E-10 	  +9.83858268806E-02 	  +1.83576213639E-01 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.019381254E-01 	 0.000000E+00 	  3.48231361E-10 	  +7.39843122137E-02 	  +1.38045898657E-01 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.675175146E-01 	 0.000000E+00 	  1.93658320E-10 	  +5.56348268855E-02 	  +1.03807948425E-01 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  2.421531483E-01 	 0.000000E+00 	  1.07697207E-10 	  +4.18363551264E-02 	  +2.80263182690E-01 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  2.256505630E-01 	 0.000000E+00 	  1.19334740E-02 	  +1.12950792475E-01 	  +1.55536809129E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.843700299E-01 	 0.000000E+00 	  6.63644000E-03 	  +6.26839589905E-01 	  +1.17949150823E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.435253050E-01 	 0.000000E+00 	  3.69065502E-03 	  +4.75354983463E-01 	  +8.92452158903E-01 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.549855003E-01 	 0.000000E+00 	  2.05244596E-03 	  +3.59673281474E-01 	  +6.74164126504E-01 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.704107925E-01 	 0.000000E+00 	  1.14140563E-03 	  +2.71699520487E-01 	  +5.08658776221E-01 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.756301988E-01 	 0.000000E+00 	  6.34758159E-04 	  +2.04998071179E-01 	  +3.83447282396E-01 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.977986034E-01 	 0.000000E+00 	  3.53001517E-04 	  +1.54535726040E-01 	  +2.88870948515E-01 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.429842811E-01 	 0.000000E+00 	  1.96311098E-04 	  +1.16419867372E-01 	  +2.17517945908E-01 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.153222046E-01 	 0.000000E+00 	  1.09172469E-04 	  +8.76634031347E-02 	  +1.63732039773E-01 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.550541079E-01 	 0.000000E+00 	  6.07129606E-05 	  +6.59867752462E-02 	  +1.23213868153E-01 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.608331824E-01 	 0.000000E+00 	  3.37636734E-05 	  +4.96572682799E-02 	  +9.27048212268E-02 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.215876751E-01 	 0.000000E+00 	  1.87766439E-05 	  +3.73616074840E-02 	  +6.97402652615E-02 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.192440224E-01 	 0.000000E+00 	  1.04420616E-05 	  +2.81065038695E-02 	  +5.24589336438E-02 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  2.326899813E-01 	 0.000000E+00 	  5.80703616E-06 	  +2.11418355798E-02 	  +1.43531838833E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  2.714249764E-01 	 0.000000E+00 	  4.33719333E-01 	  +5.78457533595E-01 	  +2.88907228097E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.738847721E-01 	 0.000000E+00 	  2.41199866E-01 	  +1.16434488656E+00 	  +2.53174697249E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.772527164E-01 	 0.000000E+00 	  1.34135997E-01 	  +1.02033675685E+00 	  +2.10359503604E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.170886410E-01 	 0.000000E+00 	  7.45956704E-02 	  +8.47784300772E-01 	  +1.69295948471E+00 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.895090076E-01 	 0.000000E+00 	  4.14841218E-02 	  +6.82291243508E-01 	  +1.33485624187E+00 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.138967384E-01 	 0.000000E+00 	  2.30701374E-02 	  +5.37969593127E-01 	  +1.03814536321E+00 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.018579196E-01 	 0.000000E+00 	  1.28297579E-02 	  +4.18390101596E-01 	  +7.99773329811E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.086228757E-01 	 0.000000E+00 	  7.13488110E-03 	  +3.22322149259E-01 	  +6.12040628737E-01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.148513536E-01 	 0.000000E+00 	  3.96784794E-03 	  +2.46662702462E-01 	  +4.66152474822E-01 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.387476461E-01 	 0.000000E+00 	  2.20659841E-03 	  +1.87867314359E-01 	  +3.53824272092E-01 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.936656884E-01 	 0.000000E+00 	  1.22713284E-03 	  +1.42597152955E-01 	  +2.67896837342E-01 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.136841822E-01 	 0.000000E+00 	  6.82432749E-04 	  +1.07966946600E-01 	  +2.02469784178E-01 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.071053516E-01 	 0.000000E+00 	  3.79514295E-04 	  +8.15987399978E-02 	  +1.52818721451E-01 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.624578767E-01 	 0.000000E+00 	  2.11055376E-04 	  +6.15885237843E-02 	  +1.15231160344E-01 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  1.894029306E-01 	 0.000000E+00 	  1.17372052E-04 	  +4.64401023133E-02 	  +8.68264911822E-02 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  2.502531211E-01 	 0.000000E+00 	  6.52729106E-05 	  +3.49925412706E-02 	  +6.53891171781E-02 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.141203567E-01 	 0.000000E+00 	  3.62995515E-05 	  +2.63529177598E-02 	  +1.98745193653E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.813814155E-01 	 0.000000E+00 	  2.01868957E-05 	  +8.00976671584E-02 	  +1.49482753260E-01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.397730889E-01 	 0.000000E+00 	  1.12263304E-05 	  +6.02440723039E-02 	  +1.12424969418E-01 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.540460693E-01 	 0.000000E+00 	  6.24318347E-06 	  +4.53091600113E-02 	  +8.45507838552E-02 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  1.796876425E-01 	 0.000000E+00 	  3.47195732E-06 	  +3.40753928119E-02 	  +6.43740742130E-02 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.061387533E-01 	 0.000000E+00 	  2.20356875E-01 	  +2.59438383146E-02 	  +1.42274533656E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.906462855E-01 	 0.000000E+00 	  1.22544799E-01 	  +5.73390381545E-01 	  +1.25238369205E+00 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  1.786015856E-01 	 0.000000E+00 	  7.71707034E-02 	  +5.04731763703E-01 	  +1.05125480351E+00 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  1.858490305E-01 	 0.000000E+00 	  6.77040861E-01 	  +4.23673427278E-01 	  +1.05469868598E+00 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  1.752713271E-01 	 0.000000E+00 	  7.92629089E-01 	  +4.25061370035E-01 	  +1.42069685979E+00 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.607482066E-01 	 0.000000E+00 	  4.40796651E-01 	  +5.72564810836E-01 	  +1.72481495853E+00 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  1.923225573E-01 	 0.000000E+00 	  7.33375553E-01 	  +6.95129537066E-01 	  +1.84000472900E+00 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.456407663E-01 	 0.000000E+00 	  4.07844593E-01 	  +7.41552958559E-01 	  +1.99105125944E+00 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.250911710E-01 	 0.000000E+00 	  2.26810413E-01 	  +8.02427259459E-01 	  +1.83502169115E+00 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.245513240E-01 	 0.000000E+00 	  1.26133739E-01 	  +7.39544710210E-01 	  +1.56775284033E+00 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.055119615E-01 	 0.000000E+00 	  2.68021567E-01 	  +6.31830852778E-01 	  +1.31747695476E+00 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  9.208996798E-02 	 0.000000E+00 	  1.49052073E-01 	  +5.30965447121E-01 	  +1.21270104324E+00 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  9.653827927E-02 	 0.000000E+00 	  1.42691686E-01 	  +4.88738986530E-01 	  +1.03594057677E+00 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.007995976E-01 	 0.000000E+00 	  7.93536574E-02 	  +4.17501535452E-01 	  +8.97189247804E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.056006418E-01 	 0.000000E+00 	  4.41301321E-02 	  +3.61582408247E-01 	  +7.40392521546E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  9.812776023E-02 	 0.000000E+00 	  1.26622257E+00 	  +2.98390681391E-01 	  +2.17370331318E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.256477788E-01 	 0.000000E+00 	  7.04171315E-01 	  +8.76039119638E-01 	  +2.68330503086E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.617973499E-01 	 0.000000E+00 	  3.91603540E-01 	  +1.08141721214E+00 	  +2.60100964263E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.478443384E-01 	 0.000000E+00 	  2.17778443E-01 	  +1.04825078182E+00 	  +2.28024776112E+00 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.236055118E-01 	 0.000000E+00 	  1.21110883E-01 	  +9.18978330250E-01 	  +1.89507403697E+00 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.353308197E-01 	 0.000000E+00 	  6.73521477E-02 	  +7.63746819045E-01 	  +1.52554854138E+00 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  1.833514993E-01 	 0.000000E+00 	  1.15930855E+00 	  +6.14821808039E-01 	  +3.03107785278E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.295722362E-01 	 0.000000E+00 	  6.44714323E-01 	  +1.22157552855E+00 	  +3.23948558882E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.181315006E-01 	 0.000000E+00 	  3.58538336E-01 	  +1.30556736335E+00 	  +2.97000315127E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.249243438E-01 	 0.000000E+00 	  2.29086314E-01 	  +1.19696139311E+00 	  +2.54686652452E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.079157317E-01 	 0.000000E+00 	  9.92888500E-01 	  +1.02643019148E+00 	  +2.54027803557E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.174923138E-01 	 0.000000E+00 	  5.52164855E-01 	  +1.02377491925E+00 	  +2.73257956476E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.583258604E-01 	 0.000000E+00 	  3.07069753E-01 	  +1.10127568088E+00 	  +2.51216721909E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  1.576778334E-01 	 0.000000E+00 	  1.70767539E-01 	  +1.01244578579E+00 	  +2.14342668951E+00 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.116045664E-01 	 0.000000E+00 	  9.49671926E-02 	  +8.63837129334E-01 	  +1.75325140420E+00 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.139579325E-01 	 0.000000E+00 	  5.28131267E-02 	  +7.06589904578E-01 	  +1.39706690238E+00 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.075912331E-01 	 0.000000E+00 	  2.93704202E-02 	  +5.63041539207E-01 	  +1.09430961812E+00 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.008161350E-01 	 0.000000E+00 	  1.63334693E-02 	  +4.41025244177E-01 	  +8.47225873388E-01 
