Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
19   	  0.00000000000E+00 	  +2.427777800000E+01 	 1.848486E+00 	  1.848485739E+00 	  7.193680980E-01 	 2.003867E+01 	  2.03502627E+02 	  +6.19382497271E+02 	  +3.09256580155E+01 
20   	  0.00000000000E+00 	  +2.250000000000E+01 	 1.713127E+00 	  1.713127500E+00 	  6.488556832E-01 	 1.832555E+01 	  1.96829477E+02 	  +6.23308998352E+02 	  +3.11041779249E+01 
21   	  1.01600000000E-01 	  +1.883333300000E+01 	 1.433951E+00 	  1.535551141E+00 	  5.231492178E-01 	 1.689160E+01 	  1.90334772E+02 	  +6.26907080755E+02 	  +3.12674588076E+01 
22   	  1.21920000000E+00 	  +1.916666700000E+01 	 1.459331E+00 	  2.678530859E+00 	  5.324328619E-01 	 1.543226E+01 	  1.84837133E+02 	  +6.30198019413E+02 	  +3.14420928937E+01 
23   	  0.00000000000E+00 	  +1.916666700000E+01 	 1.459331E+00 	  1.459330859E+00 	  5.313052475E-01 	 1.397293E+01 	  1.78805836E+02 	  +6.33717782749E+02 	  +3.15810158825E+01 
24   	  5.56260000000E+00 	  +1.822222200000E+01 	 1.387422E+00 	  6.950021761E+00 	  5.013660800E-01 	 1.258551E+01 	  1.75123695E+02 	  +6.36517786195E+02 	  +3.18740501440E+01 
25   	  4.31800000000E-01 	  +2.261111100000E+01 	 1.721587E+00 	  2.153387380E+00 	  6.461177929E-01 	 1.086392E+01 	  1.69908985E+02 	  +6.42423914109E+02 	  +3.20056004028E+01 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 1.856946E+00 	  1.907745620E+00 	  7.132437264E-01 	 9.006979E+00 	  1.64627848E+02 	  +6.45075319618E+02 	  +3.21207479804E+01 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 1.928855E+00 	  1.928854641E+00 	  7.504219277E-01 	 7.078124E+00 	  1.59506911E+02 	  +6.47396127836E+02 	  +3.22260119734E+01 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 1.911935E+00 	  1.911934880E+00 	  7.393570434E-01 	 5.166189E+00 	  1.54534234E+02 	  +6.49517731650E+02 	  +3.23208692131E+01 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 1.903475E+00 	  1.903475000E+00 	  7.329682677E-01 	 3.262714E+00 	  1.49746168E+02 	  +6.51429586559E+02 	  +3.24062502584E+01 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 1.899245E+00 	  3.194645022E+00 	  7.288687784E-01 	 1.363469E+00 	  1.45819387E+02 	  +6.53150448045E+02 	  +3.25124292759E+01 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 1.363469E+00 	  2.481069468E+00 	  6.958170321E-01 	 0.000000E+00 	  1.41687861E+02 	  +6.55290494250E+02 	  +3.25930256658E+01 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.453799733E-01 	 0.000000E+00 	  1.36554888E+02 	  +6.56914920642E+02 	  +3.26324877944E+01 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.116890430E-01 	 0.000000E+00 	  1.31607869E+02 	  +6.57710282855E+02 	  +3.26625256654E+01 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.947040257E-01 	 0.000000E+00 	  1.26840067E+02 	  +6.58315698439E+02 	  +3.26835330741E+01 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.692347710E-01 	 0.000000E+00 	  1.22244990E+02 	  +6.58739104365E+02 	  +3.26958892061E+01 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.610540475E-01 	 0.000000E+00 	  1.17816381E+02 	  +6.58988143149E+02 	  +3.26999591694E+01 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.326326621E-01 	 0.000000E+00 	  1.13548208E+02 	  +6.59070173571E+02 	  +3.26960945065E+01 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.348525523E-01 	 0.000000E+00 	  1.09434660E+02 	  +6.58992280994E+02 	  +3.26846336877E+01 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.497219246E-01 	 0.000000E+00 	  1.05470134E+02 	  +6.58761287316E+02 	  +3.26659025873E+01 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.254542544E-01 	 0.000000E+00 	  1.01649233E+02 	  +6.58383760558E+02 	  +3.26402149420E+01 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  7.048646283E-01 	 0.000000E+00 	  9.79667524E+01 	  +6.57866024106E+02 	  +3.26078727928E+01 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.071481068E-01 	 0.000000E+00 	  9.44176785E+01 	  +6.57214165619E+02 	  +3.25691669105E+01 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  5.173426370E-01 	 0.000000E+00 	  9.09971781E+01 	  +6.56434045607E+02 	  +3.25243772069E+01 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  5.073990398E-01 	 0.000000E+00 	  8.77005933E+01 	  +6.55531305711E+02 	  +3.24737731295E+01 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.380649065E-01 	 0.000000E+00 	  8.45234350E+01 	  +6.54511376667E+02 	  +3.24176140433E+01 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.538778152E-01 	 0.000000E+00 	  8.14613766E+01 	  +6.53379485997E+02 	  +3.23561495978E+01 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.317160210E-01 	 0.000000E+00 	  7.85102484E+01 	  +6.52140665406E+02 	  +3.22896200814E+01 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.975317147E-01 	 0.000000E+00 	  7.56660317E+01 	  +6.50799757925E+02 	  +3.22182567624E+01 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  8.474781542E-01 	 0.000000E+00 	  7.29248534E+01 	  +6.49361424781E+02 	  +3.21422822176E+01 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.947339654E-01 	 0.000000E+00 	  7.02829807E+01 	  +6.47830152031E+02 	  +3.20619106499E+01 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  6.849377609E-01 	 0.000000E+00 	  6.77368160E+01 	  +6.46210256946E+02 	  +3.19781868804E+01 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.287021798E-01 	 0.000000E+00 	  6.52828920E+01 	  +6.44522797982E+02 	  +3.18896263984E+01 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  7.262268632E-01 	 0.000000E+00 	  6.29178671E+01 	  +6.42737854705E+02 	  +3.17972642905E+01 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  6.716530338E-01 	 0.000000E+00 	  6.06385208E+01 	  +6.40876289369E+02 	  +3.17029196783E+01 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.109263560E-01 	 0.000000E+00 	  5.84417491E+01 	  +6.38974766508E+02 	  +3.16034876010E+01 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  5.730817317E-01 	 0.000000E+00 	  5.63245606E+01 	  +6.36970705398E+02 	  +3.15154751905E+01 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.625716052E-01 	 0.000000E+00 	  5.42840721E+01 	  +6.35196808544E+02 	  +3.14095679767E+01 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.183722769E-01 	 0.000000E+00 	  5.23175051E+01 	  +6.33062240566E+02 	  +3.13007110422E+01 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.592784133E-01 	 0.000000E+00 	  5.04221816E+01 	  +6.30868220739E+02 	  +3.11890557108E+01 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  4.157324575E-01 	 0.000000E+00 	  4.85955206E+01 	  +6.28617799010E+02 	  +3.10851546298E+01 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  3.874005510E-01 	 0.000000E+00 	  4.68662939E+01 	  +6.26523664791E+02 	  +3.10016777609E+01 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.882110854E-01 	 0.000000E+00 	  4.51684532E+01 	  +6.24841182125E+02 	  +3.08822476657E+01 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.180881984E-01 	 0.000000E+00 	  4.35321207E+01 	  +6.22434059437E+02 	  +3.07605682989E+01 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.377632478E-01 	 0.000000E+00 	  4.19550682E+01 	  +6.19981602510E+02 	  +3.06367642297E+01 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.642456400E-01 	 0.000000E+00 	  4.04351481E+01 	  +6.17486322045E+02 	  +3.05109552323E+01 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.732064014E-01 	 0.000000E+00 	  3.89702907E+01 	  +6.14950632097E+02 	  +3.03832564612E+01 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.112654784E-01 	 0.000000E+00 	  3.75585011E+01 	  +6.12376853615E+02 	  +3.02537786206E+01 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.171593597E-01 	 0.000000E+00 	  3.61978569E+01 	  +6.09767217853E+02 	  +3.01226281274E+01 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.696686575E-01 	 0.000000E+00 	  3.48865052E+01 	  +6.07123869650E+02 	  +2.99899072685E+01 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.378810344E-01 	 0.000000E+00 	  3.36226602E+01 	  +6.04448870605E+02 	  +2.98557143518E+01 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.478026433E-01 	 0.000000E+00 	  3.24046010E+01 	  +6.01744202125E+02 	  +2.97201438527E+01 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.804253192E-01 	 0.000000E+00 	  3.12306688E+01 	  +5.99011768365E+02 	  +2.95832865542E+01 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.764016980E-01 	 0.000000E+00 	  3.00992651E+01 	  +5.96253399065E+02 	  +2.94452296828E+01 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  3.994859386E-01 	 0.000000E+00 	  2.90088491E+01 	  +5.93470852282E+02 	  +2.93319061456E+01 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  4.659868072E-01 	 0.000000E+00 	  2.79988226E+01 	  +5.91186807737E+02 	  +2.92275677964E+01 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.702098245E-01 	 0.000000E+00 	  2.69845000E+01 	  +5.89083860344E+02 	  +2.90860705696E+01 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.759919660E-01 	 0.000000E+00 	  2.60069237E+01 	  +5.86231972935E+02 	  +2.89436891772E+01 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.727013042E-01 	 0.000000E+00 	  2.50647623E+01 	  +5.83362265101E+02 	  +2.88004950279E+01 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.253521418E-01 	 0.000000E+00 	  2.41567328E+01 	  +5.80476176090E+02 	  +2.86565566858E+01 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.672213941E-01 	 0.000000E+00 	  2.32815989E+01 	  +5.77575087815E+02 	  +2.85119399744E+01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.465529545E-01 	 0.000000E+00 	  2.24381687E+01 	  +5.74660326957E+02 	  +2.83667080784E+01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.581671410E-01 	 0.000000E+00 	  2.16252938E+01 	  +5.71733167004E+02 	  +2.82209216400E+01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.688602929E-01 	 0.000000E+00 	  2.08418671E+01 	  +5.68794830210E+02 	  +2.80746388538E+01 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.098858359E-01 	 0.000000E+00 	  2.00868219E+01 	  +5.65846489484E+02 	  +2.79279155560E+01 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.041700228E-01 	 0.000000E+00 	  1.93591300E+01 	  +5.62889270216E+02 	  +2.77808053122E+01 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.385380981E-01 	 0.000000E+00 	  1.86578004E+01 	  +5.59924252021E+02 	  +2.76333595012E+01 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.555618309E-01 	 0.000000E+00 	  1.79818781E+01 	  +5.56952470442E+02 	  +2.74856273954E+01 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.789103210E-01 	 0.000000E+00 	  1.73304427E+01 	  +5.53974918571E+02 	  +2.73376562392E+01 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  3.251700270E-01 	 0.000000E+00 	  1.67026070E+01 	  +5.50992548621E+02 	  +2.71896186303E+01 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  4.296386223E-01 	 0.000000E+00 	  1.60975162E+01 	  +5.48008839312E+02 	  +2.70413025322E+01 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  3.676053056E-01 	 0.000000E+00 	  1.55143461E+01 	  +5.45019517032E+02 	  +2.69000370298E+01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.113985597E-01 	 0.000000E+00 	  1.49523028E+01 	  +5.42172300046E+02 	  +2.67514963930E+01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.399647088E-01 	 0.000000E+00 	  1.44106208E+01 	  +5.39178452171E+02 	  +2.66029253515E+01 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.644687934E-01 	 0.000000E+00 	  1.38885625E+01 	  +5.36183991486E+02 	  +2.64543604627E+01 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  3.084906627E-01 	 0.000000E+00 	  1.33854169E+01 	  +5.33189654811E+02 	  +2.63066496559E+01 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  3.539023593E-01 	 0.000000E+00 	  1.29076902E+01 	  +5.30212532222E+02 	  +2.61849723316E+01 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.273046390E-01 	 0.000000E+00 	  1.24400791E+01 	  +5.27760116461E+02 	  +2.60364620780E+01 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  3.066261025E-01 	 0.000000E+00 	  1.19894082E+01 	  +5.24766880962E+02 	  +2.58893085315E+01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  3.190686336E-01 	 0.000000E+00 	  1.15550640E+01 	  +5.21800989997E+02 	  +2.57485424465E+01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  3.009086608E-01 	 0.000000E+00 	  1.11518799E+01 	  +5.18963838807E+02 	  +2.56056141913E+01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.759751315E-01 	 0.000000E+00 	  1.07478771E+01 	  +5.16083108911E+02 	  +2.54577645128E+01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  3.301824896E-01 	 0.000000E+00 	  1.03585102E+01 	  +5.13103187354E+02 	  +2.53170998238E+01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.500384328E-01 	 0.000000E+00 	  9.98324901E+00 	  +5.10268079809E+02 	  +2.51697237530E+01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  2.147585538E-01 	 0.000000E+00 	  9.62158255E+00 	  +5.07297703849E+02 	  +2.50226431755E+01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  2.138317358E-01 	 0.000000E+00 	  9.27301831E+00 	  +5.04333283581E+02 	  +2.48760949022E+01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.811446490E-01 	 0.000000E+00 	  8.93708161E+00 	  +5.01379591945E+02 	  +2.47320723716E+01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.581015525E-01 	 0.000000E+00 	  8.61331501E+00 	  +4.98476806845E+02 	  +2.45859911099E+01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.657384856E-01 	 0.000000E+00 	  8.30127760E+00 	  +4.95532527862E+02 	  +2.44407731358E+01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.730543861E-01 	 0.000000E+00 	  8.00054448E+00 	  +4.92605648507E+02 	  +2.42954650853E+01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.812968967E-01 	 0.000000E+00 	  7.71070612E+00 	  +4.89676953655E+02 	  +2.41505720602E+01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.684673323E-01 	 0.000000E+00 	  7.45587112E+00 	  +4.86756623673E+02 	  +2.40322331178E+01 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  2.157141472E-01 	 0.000000E+00 	  7.18576482E+00 	  +4.84371493253E+02 	  +2.38880921403E+01 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.777763177E-01 	 0.000000E+00 	  6.92544374E+00 	  +4.81466320848E+02 	  +2.37444132307E+01 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.538215610E-01 	 0.000000E+00 	  6.67455341E+00 	  +4.78570461455E+02 	  +2.36012108345E+01 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  2.122079500E-01 	 0.000000E+00 	  6.43275216E+00 	  +4.75684206227E+02 	  +2.34584986698E+01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  2.323381490E-01 	 0.000000E+00 	  6.19971072E+00 	  +4.72807831653E+02 	  +2.33165077146E+01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  3.147808316E-01 	 0.000000E+00 	  5.98782054E+00 	  +4.69945993109E+02 	  +2.32047235113E+01 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.224517193E-01 	 0.000000E+00 	  5.77089779E+00 	  +4.67692973958E+02 	  +2.30633827887E+01 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  2.028100786E-01 	 0.000000E+00 	  5.56183357E+00 	  +4.64844240904E+02 	  +2.29225807547E+01 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  2.144721422E-01 	 0.000000E+00 	  5.36034319E+00 	  +4.62006365158E+02 	  +2.27840212504E+01 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.852714807E-01 	 0.000000E+00 	  5.18615593E+00 	  +4.59213687771E+02 	  +2.26563809875E+01 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  2.017127123E-01 	 0.000000E+00 	  4.99827535E+00 	  +4.56641088526E+02 	  +2.25172014049E+01 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.718164083E-01 	 0.000000E+00 	  4.81720117E+00 	  +4.53835913414E+02 	  +2.23785982107E+01 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  2.707038650E-01 	 0.000000E+00 	  4.64268684E+00 	  +4.51042355453E+02 	  +2.22405797823E+01 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.916045319E-01 	 0.000000E+00 	  4.47449469E+00 	  +4.48260583492E+02 	  +2.21031540022E+01 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.956448291E-01 	 0.000000E+00 	  4.31239569E+00 	  +4.45490756401E+02 	  +2.19663282765E+01 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.847143763E-01 	 0.000000E+00 	  4.15616911E+00 	  +4.42733023453E+02 	  +2.18301095541E+01 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.730827777E-01 	 0.000000E+00 	  4.00560220E+00 	  +4.39987524704E+02 	  +2.16945043441E+01 
