Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
24   	  5.56260000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  5.562600000E+00 	  2.920324659E-01 	 0.000000E+00 	  2.62832180E-51 	  +1.58383348588E+01 	  +3.81756219763E+00 
25   	  4.31800000000E-01 	  +2.261111100000E+01 	 0.000000E+00 	  4.318000000E-01 	  3.763465058E-01 	 0.000000E+00 	  1.83159861E-53 	  +1.70181495040E+01 	  +3.70702716561E+00 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  4.154455847E-01 	 0.000000E+00 	  1.27638613E-55 	  +1.65254000469E+01 	  +3.59969260360E+00 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.371009025E-01 	 0.000000E+00 	  8.89475200E-58 	  +1.60469178300E+01 	  +3.49546584406E+00 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.306559004E-01 	 0.000000E+00 	  6.19848582E-60 	  +1.55822897548E+01 	  +3.39425690260E+00 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.269346077E-01 	 0.000000E+00 	  4.31953882E-62 	  +1.51311146834E+01 	  +3.29597840025E+00 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  4.245467637E-01 	 0.000000E+00 	  3.01015702E-64 	  +1.46930030930E+01 	  +3.20727334647E+00 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  4.052949967E-01 	 0.000000E+00 	  2.09768812E-66 	  +1.42975685751E+01 	  +3.12055225752E+00 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.759167454E-01 	 0.000000E+00 	  1.46181592E-68 	  +1.39109782904E+01 	  +3.03019869526E+00 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.562926707E-01 	 0.000000E+00 	  1.01869566E-70 	  +1.35081949561E+01 	  +2.94246126167E+00 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.046466999E-01 	 0.000000E+00 	  7.09898444E-73 	  +1.31170739515E+01 	  +2.85726420844E+00 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.898115335E-01 	 0.000000E+00 	  4.94706929E-75 	  +1.27372776013E+01 	  +2.77453398051E+00 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.432938308E-01 	 0.000000E+00 	  3.44746418E-77 	  +1.23684780076E+01 	  +2.69419915255E+00 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.684917742E-01 	 0.000000E+00 	  2.40243436E-79 	  +1.20103567664E+01 	  +2.61619036732E+00 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.697848015E-01 	 0.000000E+00 	  1.67418443E-81 	  +1.16626046930E+01 	  +2.54044027575E+00 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.201984650E-01 	 0.000000E+00 	  1.16668891E-83 	  +1.13249215548E+01 	  +2.46688347886E+00 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.060631897E-01 	 0.000000E+00 	  8.13030498E-86 	  +1.09970158124E+01 	  +2.39545647120E+00 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  4.105649819E-01 	 0.000000E+00 	  5.66576563E-88 	  +1.06786043676E+01 	  +2.32609758612E+00 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.118950477E-01 	 0.000000E+00 	  3.94830209E-90 	  +1.03694123192E+01 	  +2.25874694248E+00 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  3.013383874E-01 	 0.000000E+00 	  2.75145328E-92 	  +1.00691727256E+01 	  +2.19334639295E+00 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  2.955465053E-01 	 0.000000E+00 	  1.91740525E-94 	  +9.77762637433E+00 	  +2.12983947381E+00 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.134085607E-01 	 0.000000E+00 	  1.33618219E-96 	  +9.49452155812E+00 	  +2.06817135624E+00 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.808665133E-01 	 0.000000E+00 	  9.31145286E-99 	  +9.21961385784E+00 	  +2.00828879894E+00 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.262052071E-01 	 0.000000E+00 	 6.48887216E-101 	  +8.95266593134E+00 	  +1.95014010215E+00 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.645411060E-01 	 0.000000E+00 	 4.52190034E-103 	  +8.69344730853E+00 	  +1.89367506308E+00 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.936335845E-01 	 0.000000E+00 	 3.15117669E-105 	  +8.44173419245E+00 	  +1.83884493252E+00 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.629114911E-01 	 0.000000E+00 	 2.19596050E-107 	  +8.19730926603E+00 	  +1.78560237275E+00 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  3.989581093E-01 	 0.000000E+00 	 1.53029899E-109 	  +7.95996150449E+00 	  +1.73390141669E+00 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.244497245E-01 	 0.000000E+00 	 1.06641946E-111 	  +7.72948599310E+00 	  +1.68369742820E+00 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  4.230079181E-01 	 0.000000E+00 	 7.43155729E-114 	  +7.50568375034E+00 	  +1.63494706357E+00 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  3.912201075E-01 	 0.000000E+00 	 5.17882933E-116 	  +7.28836155604E+00 	  +1.58760823406E+00 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.558484257E-01 	 0.000000E+00 	 3.60897079E-118 	  +7.07733178462E+00 	  +1.54164006959E+00 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  3.338049341E-01 	 0.000000E+00 	 2.51498348E-120 	  +6.87241224306E+00 	  +1.50757093365E+00 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.859304159E-01 	 0.000000E+00 	 1.75261654E-122 	  +6.72053687891E+00 	  +1.46392019719E+00 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.019381254E-01 	 0.000000E+00 	 1.22134588E-124 	  +6.52594810193E+00 	  +1.42153333943E+00 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.675175146E-01 	 0.000000E+00 	 8.51119307E-127 	  +6.33699351651E+00 	  +1.38037376558E+00 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  2.421531483E-01 	 0.000000E+00 	 5.93119511E-129 	  +6.15350998828E+00 	  +1.34756782066E+00 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  2.256505630E-01 	 0.000000E+00 	 4.13327194E-131 	  +6.00726575012E+00 	  +1.40365401223E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.843700299E-01 	 0.000000E+00 	 2.88035322E-133 	  +6.25729001791E+00 	  +1.36301212268E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.435253050E-01 	 0.000000E+00 	 2.00723175E-135 	  +6.07611425268E+00 	  +1.32354699263E+00 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.549855003E-01 	 0.000000E+00 	 1.39877959E-137 	  +5.90018431397E+00 	  +1.28522454976E+00 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.704107925E-01 	 0.000000E+00 	 9.74767530E-140 	  +5.72934831228E+00 	  +1.24801170832E+00 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.756301988E-01 	 0.000000E+00 	 6.79286249E-142 	  +5.56345875597E+00 	  +1.21187634051E+00 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.977986034E-01 	 0.000000E+00 	 4.73374208E-144 	  +5.40237242394E+00 	  +1.17678724879E+00 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.429842811E-01 	 0.000000E+00 	 3.29880285E-146 	  +5.24595024195E+00 	  +1.14271413891E+00 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.153222046E-01 	 0.000000E+00 	 2.29883674E-148 	  +5.09405716256E+00 	  +1.10962759379E+00 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.550541079E-01 	 0.000000E+00 	 1.60199036E-150 	  +4.94656204856E+00 	  +1.07749904807E+00 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.608331824E-01 	 0.000000E+00 	 1.11637902E-152 	  +4.80333755971E+00 	  +1.04630076350E+00 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.215876751E-01 	 0.000000E+00 	 7.77971048E-155 	  +4.66426004283E+00 	  +1.01600580499E+00 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.192440224E-01 	 0.000000E+00 	 5.42144684E-157 	  +4.52920942506E+00 	  +9.86588017312E-01 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  2.326899813E-01 	 0.000000E+00 	 3.77804366E-159 	  +4.39806911015E+00 	  +1.07337988845E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  2.714249764E-01 	 0.000000E+00 	  1.53214479E-01 	  +4.78497493178E+00 	  +1.18993979642E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.738847721E-01 	 0.000000E+00 	  1.06770574E-03 	  +5.30458242928E+00 	  +1.18862766986E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.772527164E-01 	 0.000000E+00 	  7.44052100E-06 	  +5.29873315562E+00 	  +1.15444268359E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.170886410E-01 	 0.000000E+00 	  5.18507587E-08 	  +5.14634134721E+00 	  +1.12101815554E+00 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.895090076E-01 	 0.000000E+00 	  3.61332382E-10 	  +4.99733955336E+00 	  +1.08855981472E+00 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.138967384E-01 	 0.000000E+00 	  2.51801697E-12 	  +4.85264488486E+00 	  +1.05704127293E+00 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.018579196E-01 	 0.000000E+00 	  1.75473049E-14 	  +4.71213970678E+00 	  +1.02643532995E+00 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.086228757E-01 	 0.000000E+00 	  1.22281903E-16 	  +4.57570276447E+00 	  +9.96715562152E-01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.148513536E-01 	 0.000000E+00 	  8.52145901E-19 	  +4.44321626513E+00 	  +9.67856310915E-01 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.387476461E-01 	 0.000000E+00 	  5.93834914E-21 	  +4.31456582626E+00 	  +9.39832660539E-01 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.936656884E-01 	 0.000000E+00 	  4.13825736E-23 	  +4.18964037723E+00 	  +9.12620416744E-01 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.136841822E-01 	 0.000000E+00 	  2.88382741E-25 	  +4.06833206338E+00 	  +8.86196085781E-01 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.071053516E-01 	 0.000000E+00 	  2.00965281E-27 	  +3.95053615290E+00 	  +8.60536854145E-01 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.624578767E-01 	 0.000000E+00 	  1.40046675E-29 	  +3.83615094644E+00 	  +8.35620568882E-01 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  1.894029306E-01 	 0.000000E+00 	  9.75943265E-32 	  +3.72507768928E+00 	  +8.11425718463E-01 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  2.502531211E-01 	 0.000000E+00 	  6.80105583E-34 	  +3.61722048609E+00 	  +7.87931414212E-01 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.141203567E-01 	 0.000000E+00 	  4.73945178E-36 	  +3.51248621811E+00 	  +7.73386541887E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.813814155E-01 	 0.000000E+00 	  3.30278176E-38 	  +3.44764724524E+00 	  +7.50993637268E-01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.397730889E-01 	 0.000000E+00 	  2.30160952E-40 	  +3.34782286023E+00 	  +7.29249104647E-01 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.540460693E-01 	 0.000000E+00 	  1.60392263E-42 	  +3.25088882539E+00 	  +7.08134170834E-01 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  1.796876425E-01 	 0.000000E+00 	  1.11772556E-44 	  +3.15676145253E+00 	  +6.87630606204E-01 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.061387533E-01 	 0.000000E+00 	  1.39649433E-01 	  +3.06535947657E+00 	  +7.87658630187E-01 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.906462855E-01 	 0.000000E+00 	  9.73175006E-04 	  +3.51127018571E+00 	  +7.95060039744E-01 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  1.786015856E-01 	 0.000000E+00 	  8.49954138E-03 	  +3.54426461719E+00 	  +7.72250100458E-01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  1.858490305E-01 	 0.000000E+00 	  6.97631736E-01 	  +3.44258115093E+00 	  +7.60927206752E-01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  1.752713271E-01 	 0.000000E+00 	  4.49173152E-01 	  +3.39210530065E+00 	  +8.91279517731E-01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.607482066E-01 	 0.000000E+00 	  3.13015295E-03 	  +3.97319736978E+00 	  +9.62633692644E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  1.923225573E-01 	 0.000000E+00 	  5.44687858E-01 	  +4.29128413655E+00 	  +9.43571109866E-01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.456407663E-01 	 0.000000E+00 	  3.79576628E-03 	  +4.20630585281E+00 	  +1.03407199107E+00 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.250911710E-01 	 0.000000E+00 	  2.64515565E-05 	  +4.60974591398E+00 	  +1.00495217049E+00 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.245513240E-01 	 0.000000E+00 	  1.84332962E-07 	  +4.47993389404E+00 	  +9.75860155346E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.055119615E-01 	 0.000000E+00 	  2.09678541E-01 	  +4.35024582677E+00 	  +9.47940368412E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  9.208996798E-02 	 0.000000E+00 	  1.46118685E-03 	  +4.22578338619E+00 	  +9.65848912868E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  9.653827927E-02 	 0.000000E+00 	  5.90277724E-02 	  +4.30561713118E+00 	  +9.38199454561E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.007995976E-01 	 0.000000E+00 	  4.11346837E-04 	  +4.18235977719E+00 	  +9.23802789990E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.056006418E-01 	 0.000000E+00 	  2.86655271E-06 	  +4.11818149342E+00 	  +8.97143659066E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  9.812776023E-02 	 0.000000E+00 	  1.45093711E+00 	  +3.99933887810E+00 	  +1.00982014829E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.256477788E-01 	 0.000000E+00 	  1.01111455E-02 	  +4.50163464697E+00 	  +1.29443350618E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.617973499E-01 	 0.000000E+00 	  7.04615394E-05 	  +5.77040053069E+00 	  +1.25914116613E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.478443384E-01 	 0.000000E+00 	  4.91025330E-07 	  +5.61307229653E+00 	  +1.22269879363E+00 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.236055118E-01 	 0.000000E+00 	  3.42180821E-09 	  +5.45061738124E+00 	  +1.18729645103E+00 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.353308197E-01 	 0.000000E+00 	  2.38455549E-11 	  +5.29279877136E+00 	  +1.15291905477E+00 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  1.833514993E-01 	 0.000000E+00 	  1.32923896E+00 	  +5.13954922655E+00 	  +1.28623151375E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.295722362E-01 	 0.000000E+00 	  9.26306753E-03 	  +5.73383721459E+00 	  +1.53651704610E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.181315006E-01 	 0.000000E+00 	  6.45515387E-05 	  +6.84957453271E+00 	  +1.49403188686E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.249243438E-01 	 0.000000E+00 	  3.48689482E-02 	  +6.66018173328E+00 	  +1.45079606843E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.079157317E-01 	 0.000000E+00 	  9.70341467E-01 	  +6.46744260189E+00 	  +1.44407306451E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.174923138E-01 	 0.000000E+00 	  6.76201858E-03 	  +6.43747240630E+00 	  +1.61215532114E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.583258604E-01 	 0.000000E+00 	  4.71224789E-05 	  +7.18675920877E+00 	  +1.56693910320E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  1.576778334E-01 	 0.000000E+00 	  3.28382419E-07 	  +6.98519173792E+00 	  +1.52157959304E+00 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.116045664E-01 	 0.000000E+00 	  2.28839856E-09 	  +6.78298549073E+00 	  +1.47752331598E+00 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.139579325E-01 	 0.000000E+00 	  1.59471630E-11 	  +6.58658887144E+00 	  +1.43474258925E+00 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.075912331E-01 	 0.000000E+00 	  1.11130995E-13 	  +6.39587847416E+00 	  +1.39320055016E+00 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.008161350E-01 	 0.000000E+00 	  7.74438566E-16 	  +6.21068997027E+00 	  +1.35286133381E+00 
