Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.496729859E-01 	 0.000000E+00 	  1.67679391E-03 	  +7.26273354467E+01 	  +4.34247299026E+01 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.261985958E-01 	 0.000000E+00 	  1.15190091E-03 	  +6.68559508074E+01 	  +3.99738450915E+01 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.840398625E-01 	 0.000000E+00 	  7.91317103E-04 	  +6.15430292144E+01 	  +3.67971225588E+01 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.662939821E-01 	 0.000000E+00 	  5.43608183E-04 	  +5.66522030457E+01 	  +3.38728038952E+01 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.302697018E-01 	 0.000000E+00 	  3.73440502E-04 	  +5.21499734369E+01 	  +3.11808503232E+01 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.407912082E-01 	 0.000000E+00 	  2.56541040E-04 	  +4.80054890386E+01 	  +2.87028090426E+01 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.423379321E-01 	 0.000000E+00 	  1.76235049E-04 	  +4.41903402437E+01 	  +2.64216892541E+01 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.830225751E-01 	 0.000000E+00 	  1.21067540E-04 	  +4.06783683166E+01 	  +2.43218473885E+01 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.661139070E-01 	 0.000000E+00 	  8.31693197E-05 	  +3.74454886927E+01 	  +2.23888810117E+01 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  4.911193331E-01 	 0.000000E+00 	  5.71345198E-05 	  +3.44695276380E+01 	  +2.06095308563E+01 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.927103626E-01 	 0.000000E+00 	  3.92494897E-05 	  +3.17300714175E+01 	  +1.89715904290E+01 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  3.604620812E-01 	 0.000000E+00 	  2.69630767E-05 	  +2.92083271285E+01 	  +1.74638226577E+01 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  3.535338106E-01 	 0.000000E+00 	  1.85227250E-05 	  +2.68869943724E+01 	  +1.60766953402E+01 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.749004666E-01 	 0.000000E+00 	  1.27244879E-05 	  +2.47513975383E+01 	  +1.47989966926E+01 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.555939164E-01 	 0.000000E+00 	  8.74129436E-06 	  +2.27842751607E+01 	  +1.36228425965E+01 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.098282277E-01 	 0.000000E+00 	  6.00497464E-06 	  +2.09734889896E+01 	  +1.25401630956E+01 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.556857702E-01 	 0.000000E+00 	  4.12521521E-06 	  +1.93066146621E+01 	  +1.15435294906E+01 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.904862993E-01 	 0.000000E+00 	  2.83388383E-06 	  +1.77722150834E+01 	  +1.06261034082E+01 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.537364189E-01 	 0.000000E+00 	  1.94678269E-06 	  +1.63597620140E+01 	  +9.78158990723E+00 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  4.772351496E-01 	 0.000000E+00 	  1.33737410E-06 	  +1.50595638735E+01 	  +9.03751925714E+00 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.077283129E-01 	 0.000000E+00 	  9.18730938E-07 	  +1.39140057804E+01 	  +8.31925886873E+00 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  5.060036189E-01 	 0.000000E+00 	  6.31137193E-07 	  +1.28081847125E+01 	  +7.65808244800E+00 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  4.679789236E-01 	 0.000000E+00 	  4.33569983E-07 	  +1.17902491178E+01 	  +7.10064456577E+00 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.256671884E-01 	 0.000000E+00 	  2.97847967E-07 	  +1.09320275533E+01 	  +6.53631793778E+00 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  3.992986831E-01 	 0.000000E+00 	  2.04611516E-07 	  +1.00632001970E+01 	  +6.26776892363E+00 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.616513751E-01 	 0.000000E+00 	  1.40561216E-07 	  +9.64974685555E+00 	  +5.76963539425E+00 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.611794900E-01 	 0.000000E+00 	  9.65608184E-08 	  +8.88282923027E+00 	  +5.31109122436E+00 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.200054294E-01 	 0.000000E+00 	  6.63340281E-08 	  +8.17686268691E+00 	  +4.88899003672E+00 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  2.896644818E-01 	 0.000000E+00 	  4.55692419E-08 	  +7.52700311841E+00 	  +4.68001119241E+00 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  2.699240288E-01 	 0.000000E+00 	  7.05242812E-03 	  +7.20526296329E+00 	  +4.78157940124E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.401644699E-01 	 0.000000E+00 	  4.84478045E-03 	  +7.36163559216E+00 	  +4.40288133443E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.913058606E-01 	 0.000000E+00 	  3.32820090E-03 	  +6.77859870553E+00 	  +4.05386726221E+00 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.050145882E-01 	 0.000000E+00 	  2.28636186E-03 	  +6.24126277515E+00 	  +3.73230738007E+00 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.234663791E-01 	 0.000000E+00 	  1.57065355E-03 	  +5.74619483321E+00 	  +3.43610860930E+00 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.297098520E-01 	 0.000000E+00 	  1.07898606E-03 	  +5.29017241254E+00 	  +3.16331640504E+00 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.562277786E-01 	 0.000000E+00 	  7.41227059E-04 	  +4.87018633019E+00 	  +2.91211245307E+00 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.906586858E-01 	 0.000000E+00 	  5.09198010E-04 	  +4.48343714158E+00 	  +2.68080982419E+00 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.575692087E-01 	 0.000000E+00 	  3.49801873E-04 	  +4.12732768015E+00 	  +2.46784664127E+00 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.050966568E-01 	 0.000000E+00 	  2.40302098E-04 	  +3.79945330735E+00 	  +2.27177896347E+00 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.120096068E-01 	 0.000000E+00 	  1.65079443E-04 	  +3.49759095722E+00 	  +2.09127335223E+00 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.650639875E-01 	 0.000000E+00 	  1.13404014E-04 	  +3.21968769121E+00 	  +1.92509942124E+00 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.622605015E-01 	 0.000000E+00 	  7.79047362E-05 	  +2.96384922818E+00 	  +1.77212256140E+00 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  2.783446067E-01 	 0.000000E+00 	  5.35179284E-05 	  +2.72832874391E+00 	  +2.02895404650E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.246795495E-01 	 0.000000E+00 	  3.88578789E-03 	  +3.12374198360E+00 	  +2.37014600788E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.276219661E-01 	 0.000000E+00 	  2.66940533E-03 	  +3.64903512963E+00 	  +2.18250494009E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.316507135E-01 	 0.000000E+00 	  1.83379150E-03 	  +3.36014624015E+00 	  +2.00954906131E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.596822264E-01 	 0.000000E+00 	  1.25975296E-03 	  +3.09386640952E+00 	  +1.85018252637E+00 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.266913680E-01 	 0.000000E+00 	  8.65407831E-04 	  +2.84850849378E+00 	  +1.70337427408E+00 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.558640609E-01 	 0.000000E+00 	  5.94506016E-04 	  +2.62248508925E+00 	  +1.56815986187E+00 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.414631818E-01 	 0.000000E+00 	  4.08405598E-04 	  +2.41431135712E+00 	  +1.44364096866E+00 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.495554470E-01 	 0.000000E+00 	  2.80560883E-04 	  +2.22260425801E+00 	  +1.32898343539E+00 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.570059750E-01 	 0.000000E+00 	  1.92735871E-04 	  +2.04607953531E+00 	  +1.22341442973E+00 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.855908075E-01 	 0.000000E+00 	  1.32403048E-04 	  +1.88354734997E+00 	  +1.12621912741E+00 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.512839706E-01 	 0.000000E+00 	  9.09564323E-05 	  +1.73390717109E+00 	  +1.03673717040E+00 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.752301662E-01 	 0.000000E+00 	  6.24840038E-05 	  +1.59614232306E+00 	  +9.54359072174E-01 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.477401791E-01 	 0.000000E+00 	  4.29244049E-05 	  +1.46931445112E+00 	  +8.78522678871E-01 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.943327064E-01 	 0.000000E+00 	  2.94876196E-05 	  +1.35255807310E+00 	  +8.08709753915E-01 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.265644783E-01 	 0.000000E+00 	  2.02570009E-05 	  +1.24507532106E+00 	  +7.56867695414E-01 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  2.993536988E-01 	 0.000000E+00 	  1.39158770E-05 	  +1.16526019910E+00 	  +6.99340524910E-01 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.561315539E-01 	 0.000000E+00 	  9.55973852E-06 	  +1.07669237865E+00 	  +8.01136800754E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.169691127E-01 	 0.000000E+00 	  6.56721820E-06 	  +1.23341613549E+00 	  +7.37467906281E-01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.671970802E-01 	 0.000000E+00 	  4.51145759E-06 	  +1.13539262478E+00 	  +6.78858563843E-01 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.842704716E-01 	 0.000000E+00 	  3.09921933E-06 	  +1.04515871144E+00 	  +6.24906838746E-01 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.149430152E-01 	 0.000000E+00 	  2.12905923E-06 	  +9.62095583879E-01 	  +6.02963055045E-01 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.465839307E-01 	 0.000000E+00 	  6.96749834E-03 	  +9.28311320236E-01 	  +9.55428698528E-01 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.280517841E-01 	 0.000000E+00 	  4.78643655E-03 	  +1.47096122905E+00 	  +8.80799669961E-01 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.136438699E-01 	 0.000000E+00 	  3.28812061E-03 	  +1.35606368855E+00 	  +8.38621082926E-01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.223132900E-01 	 0.000000E+00 	  2.25882805E-03 	  +1.29112627740E+00 	  +8.95586733474E-01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.096602026E-01 	 0.000000E+00 	  1.55173875E-03 	  +1.37882959160E+00 	  +9.10685815346E-01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.922875927E-01 	 0.000000E+00 	  1.06599223E-03 	  +1.40207587263E+00 	  +8.38599108131E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.300569465E-01 	 0.000000E+00 	  7.32300735E-04 	  +1.29109244539E+00 	  +8.84592511085E-01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.742160174E-01 	 0.000000E+00 	  5.03065926E-04 	  +1.36190308007E+00 	  +8.14426210458E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.496345163E-01 	 0.000000E+00 	  3.45589338E-04 	  +1.25387627706E+00 	  +7.49793501419E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.489887494E-01 	 0.000000E+00 	  2.37408229E-04 	  +1.15436889439E+00 	  +6.99385173810E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.262137943E-01 	 0.000000E+00 	  1.63091453E-04 	  +1.07676111931E+00 	  +6.97348615701E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.101583565E-01 	 0.000000E+00 	  1.12038332E-04 	  +1.07362567025E+00 	  +6.41957066517E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.154794428E-01 	 0.000000E+00 	  7.69665582E-05 	  +9.88345814834E-01 	  +6.08653703054E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.205768474E-01 	 0.000000E+00 	  5.28734317E-05 	  +9.37072541877E-01 	  +5.60295099779E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.263198740E-01 	 0.000000E+00 	  3.63222658E-05 	  +8.62620486356E-01 	  +5.16319251859E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.173807857E-01 	 0.000000E+00 	  6.59651306E-03 	  +7.94916043938E-01 	  +8.43248505247E-01 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.503003326E-01 	 0.000000E+00 	  4.53158217E-03 	  +1.29825057546E+00 	  +7.77465609373E-01 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.935425817E-01 	 0.000000E+00 	  3.11304423E-03 	  +1.19697238535E+00 	  +7.16524354964E-01 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.768519383E-01 	 0.000000E+00 	  2.13855648E-03 	  +1.10314830133E+00 	  +6.60160932363E-01 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.478573654E-01 	 0.000000E+00 	  1.46911623E-03 	  +1.01637216669E+00 	  +6.08094626908E-01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.618832215E-01 	 0.000000E+00 	  1.00923334E-03 	  +9.36211798070E-01 	  +5.69467126970E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.193257341E-01 	 0.000000E+00 	  7.13514806E-03 	  +8.76741578187E-01 	  +9.25225744370E-01 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.549947828E-01 	 0.000000E+00 	  4.90160626E-03 	  +1.42446129176E+00 	  +8.53028486350E-01 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.413093331E-01 	 0.000000E+00 	  3.36723832E-03 	  +1.31330766245E+00 	  +7.86151095941E-01 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.494349570E-01 	 0.000000E+00 	  2.31317925E-03 	  +1.21034440779E+00 	  +7.60520753008E-01 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.290891930E-01 	 0.000000E+00 	  4.33145614E-03 	  +1.17088438236E+00 	  +8.85882365059E-01 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.405447355E-01 	 0.000000E+00 	  2.97556440E-03 	  +1.36388891658E+00 	  +8.16287186964E-01 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.893899733E-01 	 0.000000E+00 	  2.04411247E-03 	  +1.25674140378E+00 	  +7.51969340042E-01 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  1.886148010E-01 	 0.000000E+00 	  1.40423638E-03 	  +1.15771877728E+00 	  +6.92592662517E-01 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.335017905E-01 	 0.000000E+00 	  9.64663069E-04 	  +1.06630348833E+00 	  +6.37811393011E-01 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.363168957E-01 	 0.000000E+00 	  6.62691019E-04 	  +9.81963208781E-01 	  +5.87301615378E-01 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.287010266E-01 	 0.000000E+00 	  4.55246397E-04 	  +9.04199243033E-01 	  +5.40749605080E-01 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.205966294E-01 	 0.000000E+00 	  3.12738933E-04 	  +8.32528586302E-01 	  +4.97858509078E-01 
