Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
13   	  0.00000000000E+00 	  +2.138888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.796740536E-01 	 0.000000E+00 	  2.00747381E+01 	  +5.50486625680E-01 	  +3.83883677863E+00 
14   	  0.00000000000E+00 	  +2.077777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.622389192E-01 	 0.000000E+00 	  1.96244262E+01 	  +5.00861618967E-01 	  +3.61120141011E+00 
15   	  0.00000000000E+00 	  +2.177777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.889823611E-01 	 0.000000E+00 	  1.91842156E+01 	  +4.71161523394E-01 	  +3.46009246200E+00 
16   	  0.00000000000E+00 	  +2.283333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.186488750E-01 	 0.000000E+00 	  1.87538796E+01 	  +4.51446001022E-01 	  +3.34775095802E+00 
17   	  0.00000000000E+00 	  +2.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.550209952E-01 	 0.000000E+00 	  1.83331969E+01 	  +4.36788553779E-01 	  +3.25545378261E+00 
18   	  6.09600000000E-01 	  +2.294444400000E+01 	 0.000000E+00 	  6.096000000E-01 	  5.200739424E-01 	 0.000000E+00 	  1.79219509E+01 	  +4.24746334906E-01 	  +3.17721591466E+00 
19   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.599535489E-01 	 0.000000E+00 	  1.75199298E+01 	  +4.14538465318E-01 	  +3.10012936612E+00 
20   	  0.00000000000E+00 	  +2.250000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.050669380E-01 	 0.000000E+00 	  1.71269268E+01 	  +4.04480810949E-01 	  +3.02770704949E+00 
21   	  1.01600000000E-01 	  +1.883333300000E+01 	 0.000000E+00 	  1.016000000E-01 	  4.072174759E-01 	 0.000000E+00 	  1.67427395E+01 	  +3.95031709346E-01 	  +2.95836316069E+00 
22   	  1.21920000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  1.219200000E+00 	  4.144438312E-01 	 0.000000E+00 	  1.63671702E+01 	  +3.85984257107E-01 	  +3.03994012919E+00 
23   	  0.00000000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.135661002E-01 	 0.000000E+00 	  1.60000256E+01 	  +3.96627786610E-01 	  +2.89971896151E+00 
24   	  5.56260000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  5.562600000E+00 	  3.902615595E-01 	 0.000000E+00 	  1.56411167E+01 	  +3.78332817299E-01 	  +1.09453192981E+01 
25   	  4.31800000000E-01 	  +2.261111100000E+01 	 0.000000E+00 	  4.318000000E-01 	  5.029357740E-01 	 0.000000E+00 	  1.53283399E+01 	  +1.42806028490E+00 	  +6.83992330038E+00 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  5.551863601E-01 	 0.000000E+00 	  1.49844982E+01 	  +8.92420088529E-01 	  +4.69356067869E+00 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.841257386E-01 	 0.000000E+00 	  1.46483693E+01 	  +6.12379357552E-01 	  +3.60108219972E+00 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.755128724E-01 	 0.000000E+00 	  1.43197805E+01 	  +4.69841247385E-01 	  +3.03129956892E+00 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.705398723E-01 	 0.000000E+00 	  1.39985625E+01 	  +3.95500433389E-01 	  +2.72107520474E+00 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  5.673488445E-01 	 0.000000E+00 	  1.36845499E+01 	  +3.55024766868E-01 	  +2.80699633264E+00 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  5.416214836E-01 	 0.000000E+00 	  1.33775813E+01 	  +3.66235088562E-01 	  +2.85653077627E+00 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.023614579E-01 	 0.000000E+00 	  1.30774984E+01 	  +3.72697958193E-01 	  +2.55426254911E+00 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.761365585E-01 	 0.000000E+00 	  1.27841470E+01 	  +3.33260346658E-01 	  +2.37897848686E+00 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.407551235E-01 	 0.000000E+00 	  1.24973759E+01 	  +3.10390643084E-01 	  +2.26716899722E+00 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.209299469E-01 	 0.000000E+00 	  1.22170377E+01 	  +2.95802608941E-01 	  +2.18736189658E+00 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.924017426E-01 	 0.000000E+00 	  1.19429879E+01 	  +2.85389998055E-01 	  +2.12395494329E+00 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.924389966E-01 	 0.000000E+00 	  1.16750855E+01 	  +2.77117151067E-01 	  +2.06920731534E+00 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.941669511E-01 	 0.000000E+00 	  1.14131927E+01 	  +2.69974105622E-01 	  +2.01927260178E+00 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.279015757E-01 	 0.000000E+00 	  1.11571746E+01 	  +2.63459011878E-01 	  +1.97223374826E+00 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.090117081E-01 	 0.000000E+00 	  1.09068994E+01 	  +2.57321747471E-01 	  +1.92712966606E+00 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  5.486641001E-01 	 0.000000E+00 	  1.06622384E+01 	  +2.51436917005E-01 	  +1.88347305928E+00 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.504415516E-01 	 0.000000E+00 	  1.04230655E+01 	  +2.45740941892E-01 	  +1.84101157586E+00 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  4.026976542E-01 	 0.000000E+00 	  1.01892577E+01 	  +2.40200897198E-01 	  +1.79960948876E+00 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  3.949575938E-01 	 0.000000E+00 	  9.96069459E+00 	  +2.34799074309E-01 	  +1.75918908140E+00 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.188277946E-01 	 0.000000E+00 	  9.73725858E+00 	  +2.29525333372E-01 	  +1.71970160777E+00 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.089761475E-01 	 0.000000E+00 	  9.51883464E+00 	  +2.24373314385E-01 	  +1.68111290224E+00 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.695651279E-01 	 0.000000E+00 	  9.30531033E+00 	  +2.19338559682E-01 	  +1.64339624632E+00 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.207958280E-01 	 0.000000E+00 	  9.09657575E+00 	  +2.14417583242E-01 	  +1.60652883012E+00 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.596739574E-01 	 0.000000E+00 	  8.89252345E+00 	  +2.09607409006E-01 	  +1.57048999467E+00 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.186180700E-01 	 0.000000E+00 	  8.69304841E+00 	  +2.04905341555E-01 	  +1.53526035642E+00 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  5.331530979E-01 	 0.000000E+00 	  8.49804795E+00 	  +2.00308851871E-01 	  +1.50082136883E+00 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.672191648E-01 	 0.000000E+00 	  8.30742169E+00 	  +1.95815520148E-01 	  +1.46715510065E+00 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  5.652923872E-01 	 0.000000E+00 	  8.12107152E+00 	  +1.91423006854E-01 	  +1.43424412155E+00 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  5.228123140E-01 	 0.000000E+00 	  7.93890151E+00 	  +1.87129037814E-01 	  +1.40389460229E+00 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.755428857E-01 	 0.000000E+00 	  7.76081790E+00 	  +1.83169268168E-01 	  +1.37152357261E+00 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  4.460847657E-01 	 0.000000E+00 	  7.58672901E+00 	  +1.78945747537E-01 	  +1.83518386121E+00 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.157433626E-01 	 0.000000E+00 	  7.41654525E+00 	  +2.39440542235E-01 	  +1.55516929161E+00 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.034991223E-01 	 0.000000E+00 	  7.25017902E+00 	  +2.02906415167E-01 	  +1.40197123521E+00 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.575006707E-01 	 0.000000E+00 	  7.08754467E+00 	  +1.82918322165E-01 	  +1.31191654938E+00 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  3.236046547E-01 	 0.000000E+00 	  6.92855850E+00 	  +1.71168685923E-01 	  +1.69130549844E+00 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  3.015512003E-01 	 0.000000E+00 	  6.79405174E+00 	  +2.20668410502E-01 	  +3.70965718716E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.800217589E-01 	 0.000000E+00 	  6.64164914E+00 	  +4.84007268794E-01 	  +2.41617767345E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.254383550E-01 	 0.000000E+00 	  6.49266519E+00 	  +3.15244104144E-01 	  +1.76247650160E+00 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.407533429E-01 	 0.000000E+00 	  6.34702322E+00 	  +2.29954250437E-01 	  +1.42597914233E+00 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.613671421E-01 	 0.000000E+00 	  6.20464826E+00 	  +1.86050687493E-01 	  +1.24689254581E+00 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.683421666E-01 	 0.000000E+00 	  6.06546701E+00 	  +1.62684858769E-01 	  +1.14605722388E+00 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.979672158E-01 	 0.000000E+00 	  5.92940785E+00 	  +1.49528648829E-01 	  +1.08425547286E+00 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.247153503E-01 	 0.000000E+00 	  5.79640074E+00 	  +1.41465236171E-01 	  +1.04205479613E+00 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.877487580E-01 	 0.000000E+00 	  5.66637721E+00 	  +1.35959219508E-01 	  +1.00982338877E+00 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.408450276E-01 	 0.000000E+00 	  5.53927034E+00 	  +1.31753915713E-01 	  +9.82784328778E-01 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.485679724E-01 	 0.000000E+00 	  5.41501470E+00 	  +1.28226069091E-01 	  +9.58565679530E-01 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.961217048E-01 	 0.000000E+00 	  5.29354634E+00 	  +1.25066207766E-01 	  +9.35986935995E-01 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.929897326E-01 	 0.000000E+00 	  5.17480272E+00 	  +1.22120308606E-01 	  +9.14457890914E-01 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  3.109584227E-01 	 0.000000E+00 	  5.05872274E+00 	  +1.19311365951E-01 	  +2.88867662816E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.627224605E-01 	 0.000000E+00 	  4.99654833E+00 	  +3.76892099374E-01 	  +4.63332687491E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.660096419E-01 	 0.000000E+00 	  4.88446691E+00 	  +6.04520518477E-01 	  +2.72063284984E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.705104401E-01 	 0.000000E+00 	  4.77489967E+00 	  +3.54967051834E-01 	  +1.76363916479E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.901093593E-01 	 0.000000E+00 	  4.66779022E+00 	  +2.30105945704E-01 	  +1.28026346724E+00 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.532529409E-01 	 0.000000E+00 	  4.56308342E+00 	  +1.67038837513E-01 	  +1.03170261783E+00 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.858438169E-01 	 0.000000E+00 	  4.46072538E+00 	  +1.34608547656E-01 	  +8.99661359309E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.697555776E-01 	 0.000000E+00 	  4.36066342E+00 	  +1.17380829384E-01 	  +8.25537829923E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.787960187E-01 	 0.000000E+00 	  4.26284602E+00 	  +1.07709766749E-01 	  +7.80299251087E-01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.871195298E-01 	 0.000000E+00 	  4.16722284E+00 	  +1.01807388205E-01 	  +7.49559919244E-01 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.190536655E-01 	 0.000000E+00 	  4.07374465E+00 	  +9.77967588397E-02 	  +7.26189622693E-01 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.924441386E-01 	 0.000000E+00 	  3.98236335E+00 	  +9.47475839878E-02 	  +7.06652236400E-01 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.191961252E-01 	 0.000000E+00 	  3.89303189E+00 	  +9.21984975084E-02 	  +6.89192051563E-01 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.767680547E-01 	 0.000000E+00 	  3.80570430E+00 	  +8.99204281479E-02 	  +6.72935376205E-01 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.171027941E-01 	 0.000000E+00 	  3.72033561E+00 	  +8.77993833606E-02 	  +6.57445513130E-01 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.531111835E-01 	 0.000000E+00 	  3.63688190E+00 	  +8.57783862865E-02 	  +6.42502317295E-01 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  3.344291636E-01 	 0.000000E+00 	  3.55530020E+00 	  +8.38287141098E-02 	  +6.27992998121E-01 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.861426522E-01 	 0.000000E+00 	  3.47554852E+00 	  +8.19356507912E-02 	  +8.38657591567E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.423915227E-01 	 0.000000E+00 	  3.39758582E+00 	  +1.09421531389E-01 	  +7.11418264364E-01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.867876692E-01 	 0.000000E+00 	  3.32137196E+00 	  +9.28203318346E-02 	  +6.41750961609E-01 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.058615608E-01 	 0.000000E+00 	  3.24686770E+00 	  +8.37306830533E-02 	  +6.00750761139E-01 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.401280261E-01 	 0.000000E+00 	  3.17403471E+00 	  +7.83812952127E-02 	  +5.77533885552E-01 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.754763280E-01 	 0.000000E+00 	  3.10283550E+00 	  +7.53521375370E-02 	  +2.58397288733E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.547727578E-01 	 0.000000E+00 	  3.03323341E+00 	  +3.37136720925E-01 	  +1.54421431541E+00 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.386766591E-01 	 0.000000E+00 	  2.96519261E+00 	  +2.01477094924E-01 	  +1.05355080591E+00 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.483618807E-01 	 0.000000E+00 	  2.95165252E+00 	  +1.37459129611E-01 	  +1.15644385089E+00 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.342262229E-01 	 0.000000E+00 	  2.95412157E+00 	  +1.50883815281E-01 	  +1.04275549027E+00 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.148180532E-01 	 0.000000E+00 	  2.88785540E+00 	  +1.36050640640E-01 	  +7.68110919919E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.570128664E-01 	 0.000000E+00 	  2.87358336E+00 	  +1.00217149382E-01 	  +1.00762894742E+00 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.946290198E-01 	 0.000000E+00 	  2.80912380E+00 	  +1.31467602044E-01 	  +7.43852123525E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.671672885E-01 	 0.000000E+00 	  2.74611018E+00 	  +9.70520499684E-02 	  +6.07701279783E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.664458566E-01 	 0.000000E+00 	  2.68451007E+00 	  +7.92881449230E-02 	  +5.37459409122E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.410023455E-01 	 0.000000E+00 	  2.62429175E+00 	  +7.01235309821E-02 	  +6.02563984998E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.230656818E-01 	 0.000000E+00 	  2.56542424E+00 	  +7.86178705844E-02 	  +5.21973523292E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.290102431E-01 	 0.000000E+00 	  2.50787724E+00 	  +6.81030528281E-02 	  +4.89039165334E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.347049138E-01 	 0.000000E+00 	  2.45162111E+00 	  +6.38060334970E-02 	  +4.55824963094E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.411208546E-01 	 0.000000E+00 	  2.39662691E+00 	  +5.94725022568E-02 	  +4.34581397142E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.311343676E-01 	 0.000000E+00 	  3.09150522E+00 	  +5.67008067018E-02 	  +3.31864058046E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.679111189E-01 	 0.000000E+00 	  3.02215729E+00 	  +4.32990457721E-01 	  +1.90716526352E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.162200900E-01 	 0.000000E+00 	  2.95436495E+00 	  +2.48832116760E-01 	  +1.20208841285E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.975737933E-01 	 0.000000E+00 	  2.88809331E+00 	  +1.56839163351E-01 	  +8.47056827774E-01 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.651819076E-01 	 0.000000E+00 	  2.82330827E+00 	  +1.10517398520E-01 	  +6.65548833813E-01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.808511824E-01 	 0.000000E+00 	  2.75997647E+00 	  +8.68356446568E-02 	  +5.73691399382E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.450242710E-01 	 0.000000E+00 	  3.65664099E+00 	  +7.48507997738E-02 	  +3.95528344487E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.731556209E-01 	 0.000000E+00 	  3.57461606E+00 	  +5.16054675911E-01 	  +2.27065394009E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.578666382E-01 	 0.000000E+00 	  3.49443110E+00 	  +2.96257297230E-01 	  +1.42919119576E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.669443467E-01 	 0.000000E+00 	  3.41604482E+00 	  +1.86469771287E-01 	  +1.06860770395E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.442146565E-01 	 0.000000E+00 	  4.05918380E+00 	  +1.39423636769E-01 	  +1.70825616455E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.570124522E-01 	 0.000000E+00 	  3.96812912E+00 	  +2.22880001814E-01 	  +1.19187648206E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.115809179E-01 	 0.000000E+00 	  3.87911696E+00 	  +1.55506789905E-01 	  +9.28334474944E-01 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  2.107149182E-01 	 0.000000E+00 	  3.79210150E+00 	  +1.21121874900E-01 	  +7.90208952253E-01 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.491442809E-01 	 0.000000E+00 	  3.70703795E+00 	  +1.03100329076E-01 	  +7.14378230893E-01 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.522892337E-01 	 0.000000E+00 	  3.62388253E+00 	  +9.32065252868E-02 	  +6.69571322183E-01 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.437810084E-01 	 0.000000E+00 	  3.54259243E+00 	  +8.73604677095E-02 	  +6.40294488045E-01 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.347270138E-01 	 0.000000E+00 	  3.46312581E+00 	  +8.35406536903E-02 	  +6.18869297267E-01 
