Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.455348493E-01 	 0.000000E+00 	  7.73203751E-01 	  +6.22277329088E-02 	  +3.62079433302E-01 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.302810902E-01 	 0.000000E+00 	  7.31330732E-01 	  +5.83695183298E-02 	  +3.40810931401E-01 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  4.430518089E-01 	 0.000000E+00 	  6.91725355E-01 	  +5.49408999180E-02 	  +3.21444422358E-01 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.444871190E-01 	 0.000000E+00 	  6.54264816E-01 	  +5.18188949085E-02 	  +3.03537876130E-01 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  3.251824279E-01 	 0.000000E+00 	  6.18832961E-01 	  +4.89322452340E-02 	  +2.86826414183E-01 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  3.189322508E-01 	 0.000000E+00 	  5.85319926E-01 	  +4.62382507822E-02 	  +2.71143475624E-01 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.382076793E-01 	 0.000000E+00 	  5.53621797E-01 	  +4.37100608728E-02 	  +2.56377543646E-01 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.110033859E-01 	 0.000000E+00 	  5.23640287E-01 	  +4.13296982838E-02 	  +2.42448365446E-01 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.599296002E-01 	 0.000000E+00 	  4.95282432E-01 	  +3.90842257508E-02 	  +2.29293859525E-01 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.012989086E-01 	 0.000000E+00 	  4.68460303E-01 	  +3.69636353394E-02 	  +2.16862883732E-01 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.326933913E-01 	 0.000000E+00 	  4.43090732E-01 	  +3.49596826078E-02 	  +2.05111218497E-01 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.995403470E-01 	 0.000000E+00 	  4.19095056E-01 	  +3.30652390790E-02 	  +1.93999315130E-01 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  4.305265178E-01 	 0.000000E+00 	  3.96398871E-01 	  +3.12739292513E-02 	  +1.83491014223E-01 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.580352113E-01 	 0.000000E+00 	  3.74931803E-01 	  +2.95799239972E-02 	  +1.73552798329E-01 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  4.564793189E-01 	 0.000000E+00 	  3.54627288E-01 	  +2.79778200901E-02 	  +1.64153339888E-01 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  4.221762302E-01 	 0.000000E+00 	  3.35422370E-01 	  +2.64625673270E-02 	  +1.55263213280E-01 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.840056889E-01 	 0.000000E+00 	  3.17257497E-01 	  +2.50294221101E-02 	  +1.46854699006E-01 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  3.602179591E-01 	 0.000000E+00 	  3.00076348E-01 	  +2.36739158788E-02 	  +4.29007404341E-01 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.164679805E-01 	 0.000000E+00 	  2.83825647E-01 	  +6.91587349298E-02 	  +2.90380411263E-01 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.258296214E-01 	 0.000000E+00 	  2.68455007E-01 	  +4.68111778215E-02 	  +2.11409685818E-01 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.886854066E-01 	 0.000000E+00 	  2.53916767E-01 	  +3.40805922582E-02 	  +1.65297386644E-01 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  2.613140310E-01 	 0.000000E+00 	  2.40165849E-01 	  +2.66469949744E-02 	  +3.61850958950E-01 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  2.435056435E-01 	 0.000000E+00 	  2.27159614E-01 	  +5.83326868042E-02 	  +2.17610904405E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.068714131E-01 	 0.000000E+00 	  2.14857735E-01 	  +3.50802683201E-01 	  +1.23450589939E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.627947625E-01 	 0.000000E+00 	  2.03222067E-01 	  +1.99010239454E-01 	  +7.16167304121E-01 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.751617701E-01 	 0.000000E+00 	  1.92216532E-01 	  +1.15450745721E-01 	  +4.29934079092E-01 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.918076214E-01 	 0.000000E+00 	  1.81807003E-01 	  +6.93081208211E-02 	  +2.71029115905E-01 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.974400242E-01 	 0.000000E+00 	  1.71961205E-01 	  +4.36916253553E-02 	  +1.82019925325E-01 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.213625510E-01 	 0.000000E+00 	  1.62648608E-01 	  +2.93427750667E-02 	  +1.31422983049E-01 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.622109289E-01 	 0.000000E+00 	  1.53840337E-01 	  +2.11862246582E-02 	  +1.01977187522E-01 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.323600318E-01 	 0.000000E+00 	  1.45509079E-01 	  +1.64393742610E-02 	  +8.42167627885E-02 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.752358064E-01 	 0.000000E+00 	  1.37629003E-01 	  +1.35762803052E-02 	  +7.29486805332E-02 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.814721624E-01 	 0.000000E+00 	  1.30175674E-01 	  +1.17597934428E-02 	  +6.53219910115E-02 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.391212710E-01 	 0.000000E+00 	  1.23125982E-01 	  +1.05303223575E-02 	  +5.97696477814E-02 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.365921718E-01 	 0.000000E+00 	  1.16458067E-01 	  +9.63524914939E-03 	  +5.54285293686E-02 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  2.511020707E-01 	 0.000000E+00 	  1.10151255E-01 	  +8.93543312158E-03 	  +2.13630850125E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  2.929020547E-01 	 0.000000E+00 	  2.18633565E-01 	  +3.44386581377E-01 	  +3.89972287663E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.955564869E-01 	 0.000000E+00 	  2.06793416E-01 	  +6.28660246875E-01 	  +2.17761383252E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.991909270E-01 	 0.000000E+00 	  1.95594473E-01 	  +3.51045264718E-01 	  +1.23158081193E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.342662412E-01 	 0.000000E+00 	  1.85002012E-01 	  +1.98538696664E-01 	  +7.11017364539E-01 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.045043107E-01 	 0.000000E+00 	  1.74983187E-01 	  +1.14620542553E-01 	  +4.23756818714E-01 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.308217726E-01 	 0.000000E+00 	  1.65506934E-01 	  +6.83123069756E-02 	  +2.64470475451E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.178303567E-01 	 0.000000E+00 	  1.56543869E-01 	  +4.26343306046E-02 	  +1.75424093219E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.251306043E-01 	 0.000000E+00 	  1.48066202E-01 	  +2.82794847839E-02 	  +1.24969296213E-01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.318519237E-01 	 0.000000E+00 	  1.40047644E-01 	  +2.01458491013E-02 	  +9.57551350759E-02 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.576390611E-01 	 0.000000E+00 	  1.32463333E-01 	  +1.54363396479E-02 	  +7.82670667584E-02 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.169026103E-01 	 0.000000E+00 	  1.25289752E-01 	  +1.26171512867E-02 	  +6.72857855405E-02 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.385051100E-01 	 0.000000E+00 	  1.18504658E-01 	  +1.08468985842E-02 	  +5.99463660002E-02 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.234930028E-01 	 0.000000E+00 	  1.12087012E-01 	  +9.66373725550E-03 	  +5.46745052508E-02 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.753127016E-01 	 0.000000E+00 	  1.06016915E-01 	  +8.81387961559E-03 	  +5.06034862054E-02 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.043898401E-01 	 0.000000E+00 	  1.00275546E-01 	  +8.15760533173E-03 	  +4.72546149680E-02 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  2.700549313E-01 	 0.000000E+00 	  9.48451018E-02 	  +7.61774588904E-03 	  +4.43620636933E-02 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.310630851E-01 	 0.000000E+00 	  8.97087444E-02 	  +7.15144814020E-03 	  +2.23089780129E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.957336056E-01 	 0.000000E+00 	  8.48505476E-02 	  +3.59634980968E-02 	  +1.38788185068E-01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.508329317E-01 	 0.000000E+00 	  8.02554476E-02 	  +2.23735422871E-02 	  +9.16896992502E-02 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.662352920E-01 	 0.000000E+00 	  7.59091961E-02 	  +1.47809654148E-02 	  +6.50299238450E-02 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  1.939058092E-01 	 0.000000E+00 	  7.17983169E-02 	  +1.04832392639E-02 	  +4.96180088122E-02 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.224499204E-01 	 0.000000E+00 	  7.09772313E-02 	  +7.99874007877E-03 	  +2.11807906800E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.057315782E-01 	 0.000000E+00 	  6.71334438E-02 	  +3.41447880252E-01 	  +1.17394449275E+00 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  1.927338157E-01 	 0.000000E+00 	  6.34978173E-02 	  +1.89247353716E-01 	  +6.60686755047E-01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.005547301E-01 	 0.000000E+00 	  6.90486631E-01 	  +1.06506926691E-01 	  +6.35013130795E-01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  1.891400435E-01 	 0.000000E+00 	  1.06635607E+00 	  +1.02368174407E-01 	  +5.57592645541E-01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.734677502E-01 	 0.000000E+00 	  1.00860733E+00 	  +8.98874974688E-02 	  +5.01943062042E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.075404885E-01 	 0.000000E+00 	  1.44243523E+00 	  +8.09164290088E-02 	  +6.93750045578E-01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.571649016E-01 	 0.000000E+00 	  1.36431983E+00 	  +1.11836940398E-01 	  +6.45811994539E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.349892758E-01 	 0.000000E+00 	  1.29043479E+00 	  +1.04109020247E-01 	  +6.05155487724E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.344067123E-01 	 0.000000E+00 	  1.22055101E+00 	  +9.75549315544E-02 	  +5.69268742201E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.138608198E-01 	 0.000000E+00 	  1.31324802E+00 	  +9.17697588604E-02 	  +5.73418837355E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  9.937678247E-02 	 0.000000E+00 	  1.24212878E+00 	  +9.24387807184E-02 	  +5.56074906994E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.041770759E-01 	 0.000000E+00 	  1.21949372E+00 	  +8.96428283167E-02 	  +5.33474552457E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.087755801E-01 	 0.000000E+00 	  1.15345177E+00 	  +8.59995067494E-02 	  +5.16920181191E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.139565171E-01 	 0.000000E+00 	  1.09098633E+00 	  +8.33308363193E-02 	  +4.95687399388E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.058923279E-01 	 0.000000E+00 	  2.35712009E+00 	  +7.99079762154E-02 	  +2.98670054448E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.355899265E-01 	 0.000000E+00 	  2.22946974E+00 	  +4.81475212736E-01 	  +2.07094371200E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.745999091E-01 	 0.000000E+00 	  2.10873231E+00 	  +3.33849359669E-01 	  +1.54553295369E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.595428359E-01 	 0.000000E+00 	  1.99453345E+00 	  +2.49149788065E-01 	  +1.23533576628E+00 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.333860607E-01 	 0.000000E+00 	  1.88651905E+00 	  +1.99144019300E-01 	  +1.04429665052E+00 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.460391585E-01 	 0.000000E+00 	  1.78435420E+00 	  +1.68347293102E-01 	  +9.19704340678E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  1.978595765E-01 	 0.000000E+00 	  2.86515541E+00 	  +1.48262216612E-01 	  +3.76171167947E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.398249148E-01 	 0.000000E+00 	  2.70999229E+00 	  +6.06411960005E-01 	  +2.58925122154E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.274789067E-01 	 0.000000E+00 	  2.56323206E+00 	  +4.17403842184E-01 	  +1.91808075747E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.348092481E-01 	 0.000000E+00 	  2.42512956E+00 	  +3.09206874608E-01 	  +1.53824994315E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.164547934E-01 	 0.000000E+00 	  3.19879185E+00 	  +2.47975720228E-01 	  +1.91364459777E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.267891429E-01 	 0.000000E+00 	  3.02556058E+00 	  +3.08491737317E-01 	  +1.63779242829E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.708537307E-01 	 0.000000E+00 	  2.86171068E+00 	  +2.64022604907E-01 	  +1.45470805097E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  1.701544272E-01 	 0.000000E+00 	  2.70673411E+00 	  +2.34508233376E-01 	  +1.32419511991E+00 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.204355149E-01 	 0.000000E+00 	  2.56015033E+00 	  +2.13468714913E-01 	  +1.22412929146E+00 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.229750962E-01 	 0.000000E+00 	  2.42150482E+00 	  +1.97337463948E-01 	  +1.14229618535E+00 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.161046182E-01 	 0.000000E+00 	  2.29036769E+00 	  +1.84145444332E-01 	  +1.07191766255E+00 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.087934260E-01 	 0.000000E+00 	  2.16633233E+00 	  +1.72799976739E-01 	  +1.00919960947E+00 
