Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.124408512E-01 	 0.000000E+00 	  5.31234464E-03 	  +4.50931022717E+01 	  +2.22294681794E+00 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  5.095747710E-01 	 0.000000E+00 	  2.48559294E-03 	  +4.48036628286E+01 	  +2.20908866297E+00 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  4.864672700E-01 	 0.000000E+00 	  1.16298408E-03 	  +4.45243506573E+01 	  +2.19509410985E+00 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.512051577E-01 	 0.000000E+00 	  5.44148621E-04 	  +4.42422893706E+01 	  +2.18074277724E+00 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.276507834E-01 	 0.000000E+00 	  2.54601698E-04 	  +4.39530371662E+01 	  +2.16646924109E+00 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.856891327E-01 	 0.000000E+00 	  1.19125589E-04 	  +4.36653529555E+01 	  +2.15228162824E+00 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.678827867E-01 	 0.000000E+00 	  5.57376716E-05 	  +4.33794005352E+01 	  +2.13818341665E+00 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.320764911E-01 	 0.000000E+00 	  2.60790992E-05 	  +4.30952500043E+01 	  +2.12417591131E+00 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.422931171E-01 	 0.000000E+00 	  1.22021497E-05 	  +4.28129276648E+01 	  +2.11025940258E+00 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.438451112E-01 	 0.000000E+00 	  5.70926383E-06 	  +4.25324393689E+01 	  +2.09643370818E+00 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.843276488E-01 	 0.000000E+00 	  2.67130745E-06 	  +4.22537814427E+01 	  +2.08269842678E+00 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.673613678E-01 	 0.000000E+00 	  1.24987804E-06 	  +4.19769457975E+01 	  +2.06905305663E+00 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  4.927927252E-01 	 0.000000E+00 	  5.84805438E-07 	  +4.17019223203E+01 	  +2.05549705104E+00 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.943891758E-01 	 0.000000E+00 	  2.73624616E-07 	  +4.14286999928E+01 	  +2.04202984436E+00 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  3.616902845E-01 	 0.000000E+00 	  1.28026222E-07 	  +4.11572674139E+01 	  +2.02865086406E+00 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  3.547384072E-01 	 0.000000E+00 	  5.99021889E-08 	  +4.08876130446E+01 	  +2.01535953646E+00 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.761778659E-01 	 0.000000E+00 	  2.80276352E-08 	  +4.06197253220E+01 	  +2.00215528930E+00 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.571462626E-01 	 0.000000E+00 	  1.31138502E-08 	  +4.03535927124E+01 	  +1.98903755299E+00 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.115653667E-01 	 0.000000E+00 	  6.13583938E-09 	  +4.00892037356E+01 	  +1.97600576118E+00 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.575791596E-01 	 0.000000E+00 	  2.87089789E-09 	  +3.98265469768E+01 	  +1.96305935099E+00 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.924982647E-01 	 0.000000E+00 	  1.34326441E-09 	  +3.95656110910E+01 	  +1.95019776311E+00 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.556231663E-01 	 0.000000E+00 	  6.28499986E-10 	  +3.93063848052E+01 	  +1.93742044184E+00 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  4.788612341E-01 	 0.000000E+00 	  2.94068858E-10 	  +3.90488569195E+01 	  +1.92472683510E+00 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.094582968E-01 	 0.000000E+00 	  1.37591878E-10 	  +3.87930163067E+01 	  +1.91211639443E+00 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  5.077277262E-01 	 0.000000E+00 	  6.43778639E-11 	  +3.85388519122E+01 	  +1.89958857495E+00 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  4.695734693E-01 	 0.000000E+00 	  3.01217587E-11 	  +3.82863527541E+01 	  +1.88714283533E+00 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.271175652E-01 	 0.000000E+00 	  1.40936697E-11 	  +3.80355079218E+01 	  +1.87477863780E+00 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  4.006592145E-01 	 0.000000E+00 	  6.59428711E-12 	  +3.77863065768E+01 	  +1.86287631104E+00 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.632243609E-01 	 0.000000E+00 	  3.08540100E-12 	  +3.75464142722E+01 	  +1.85067110313E+00 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.624101377E-01 	 0.000000E+00 	  1.44362827E-12 	  +3.73004173749E+01 	  +1.83854586139E+00 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.210957847E-01 	 0.000000E+00 	  6.75459232E-13 	  +3.70560322019E+01 	  +1.82650006191E+00 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  2.906514563E-01 	 0.000000E+00 	  3.16040620E-13 	  +3.68132481937E+01 	  +1.81468728833E+00 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  2.708437416E-01 	 0.000000E+00 	  1.47872246E-13 	  +3.65751608403E+01 	  +1.80850099017E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.413235132E-01 	 0.000000E+00 	  6.91879451E-14 	  +3.64504755287E+01 	  +1.79665203891E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.922984278E-01 	 0.000000E+00 	  3.23723476E-14 	  +3.62116590115E+01 	  +1.78488071971E+00 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.060538651E-01 	 0.000000E+00 	  1.51466977E-14 	  +3.59744071743E+01 	  +1.77318652393E+00 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.245685269E-01 	 0.000000E+00 	  7.08698840E-15 	  +3.57387097656E+01 	  +1.76156894628E+00 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.308332731E-01 	 0.000000E+00 	  3.31593100E-15 	  +3.55045566010E+01 	  +1.75002748477E+00 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.574415544E-01 	 0.000000E+00 	  1.55149096E-15 	  +3.52719375630E+01 	  +1.73856164069E+00 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.916490478E-01 	 0.000000E+00 	  7.25927104E-16 	  +3.50408426003E+01 	  +1.72717091862E+00 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.584468249E-01 	 0.000000E+00 	  3.39654033E-16 	  +3.48112617275E+01 	  +1.71585482638E+00 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.061362133E-01 	 0.000000E+00 	  1.58920725E-16 	  +3.45831850244E+01 	  +1.70461287500E+00 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.130727179E-01 	 0.000000E+00 	  7.43574182E-17 	  +3.43566026361E+01 	  +1.69344457873E+00 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.659671407E-01 	 0.000000E+00 	  3.47910924E-17 	  +3.41315047721E+01 	  +1.68234945499E+00 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.631541023E-01 	 0.000000E+00 	  1.62784042E-17 	  +3.39078817061E+01 	  +1.67132702438E+00 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  2.792930110E-01 	 0.000000E+00 	  7.61650255E-18 	  +3.36857237754E+01 	  +1.66782907598E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.257858310E-01 	 0.000000E+00 	  3.56368538E-18 	  +3.36152223585E+01 	  +1.66607364570E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.287382733E-01 	 0.000000E+00 	  1.66741275E-18 	  +3.35798415271E+01 	  +1.65515785106E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.327807477E-01 	 0.000000E+00 	  7.80165752E-19 	  +3.33598328528E+01 	  +1.64431357461E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.605670422E-01 	 0.000000E+00 	  3.65031754E-19 	  +3.31412656330E+01 	  +1.63354034778E+00 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.274637741E-01 	 0.000000E+00 	  1.70794707E-19 	  +3.29241304237E+01 	  +1.62283770506E+00 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.567358671E-01 	 0.000000E+00 	  7.99131356E-20 	  +3.27084178426E+01 	  +1.61220518400E+00 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.422859199E-01 	 0.000000E+00 	  3.73905570E-20 	  +3.24941185689E+01 	  +1.60164232518E+00 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.504057579E-01 	 0.000000E+00 	  1.74946677E-20 	  +3.22812233429E+01 	  +1.59114867218E+00 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.578816721E-01 	 0.000000E+00 	  8.18558008E-21 	  +3.20697229656E+01 	  +1.58072377158E+00 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.865639018E-01 	 0.000000E+00 	  3.82995106E-21 	  +3.18596082981E+01 	  +1.57036717293E+00 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.524809013E-01 	 0.000000E+00 	  1.79199580E-21 	  +3.16508702616E+01 	  +1.56007842872E+00 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.765086888E-01 	 0.000000E+00 	  8.38456916E-22 	  +3.14434998366E+01 	  +1.54985709439E+00 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.485843048E-01 	 0.000000E+00 	  3.92305607E-22 	  +3.12374880628E+01 	  +1.53970272828E+00 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.949948567E-01 	 0.000000E+00 	  1.83555870E-22 	  +3.10328260386E+01 	  +1.52961489163E+00 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.273364520E-01 	 0.000000E+00 	  8.58839561E-23 	  +3.08295049207E+01 	  +1.51959314854E+00 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  3.003736874E-01 	 0.000000E+00 	  4.01842442E-23 	  +3.06275159237E+01 	  +1.50963706600E+00 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.570042715E-01 	 0.000000E+00 	  1.88018060E-23 	  +3.04268503199E+01 	  +1.49989950435E+00 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.177083921E-01 	 0.000000E+00 	  8.79717703E-24 	  +3.02305890215E+01 	  +1.49007245078E+00 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.677667712E-01 	 0.000000E+00 	  4.11611116E-24 	  +3.00325240065E+01 	  +1.48030978217E+00 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.848983368E-01 	 0.000000E+00 	  1.92588725E-24 	  +2.98357566754E+01 	  +1.47061107670E+00 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.156753911E-01 	 0.000000E+00 	  9.01103385E-25 	  +2.96402785262E+01 	  +1.46097591528E+00 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.474241168E-01 	 0.000000E+00 	  4.21617263E-25 	  +2.94460811122E+01 	  +1.45785323801E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.288288255E-01 	 0.000000E+00 	  1.97270501E-25 	  +2.93831433134E+01 	  +1.44830166350E+00 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.143718192E-01 	 0.000000E+00 	  9.23008948E-26 	  +2.91906306000E+01 	  +1.43881266908E+00 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.230707787E-01 	 0.000000E+00 	  4.31866657E-26 	  +2.89993791929E+01 	  +1.42952498070E+00 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.103745783E-01 	 0.000000E+00 	  8.28037641E-02 	  +2.88121851246E+01 	  +1.42015900750E+00 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.929427747E-01 	 0.000000E+00 	  3.87430532E-02 	  +2.86234132196E+01 	  +1.41302616058E+00 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.308408201E-01 	 0.000000E+00 	  1.71371843E-01 	  +2.84796501454E+01 	  +1.40507748751E+00 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.748096241E-01 	 0.000000E+00 	  8.01831716E-02 	  +2.83194440327E+01 	  +1.40036639946E+00 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.501443663E-01 	 0.000000E+00 	  3.75169041E-02 	  +2.82244916934E+01 	  +1.39329449748E+00 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.494963991E-01 	 0.000000E+00 	  1.75537843E-02 	  +2.80819569692E+01 	  +1.38514988606E+00 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.266438429E-01 	 0.000000E+00 	  3.79909580E-02 	  +2.79178017042E+01 	  +1.37653504745E+00 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.105336994E-01 	 0.000000E+00 	  1.77755893E-02 	  +2.77441689743E+01 	  +1.36851267413E+00 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.158729162E-01 	 0.000000E+00 	  1.46352703E-02 	  +2.75824774275E+01 	  +1.36001265680E+00 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.209876891E-01 	 0.000000E+00 	  6.84769660E-03 	  +2.74111589294E+01 	  +1.35148596623E+00 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.267502840E-01 	 0.000000E+00 	  3.20396876E-03 	  +2.72393028300E+01 	  +1.34281088982E+00 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.177807375E-01 	 0.000000E+00 	  1.41095878E+00 	  +2.70644560026E+01 	  +1.34351000552E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.508124513E-01 	 0.000000E+00 	  6.60173502E-01 	  +2.70785467329E+01 	  +1.37171395893E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.942020398E-01 	 0.000000E+00 	  3.08888580E-01 	  +2.76469995671E+01 	  +1.38004166431E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.774545264E-01 	 0.000000E+00 	  1.44525878E-01 	  +2.78148451048E+01 	  +1.37910137041E+00 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.483611601E-01 	 0.000000E+00 	  6.76222128E-02 	  +2.77958934094E+01 	  +1.37385636174E+00 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.624348066E-01 	 0.000000E+00 	  3.16397572E-02 	  +2.76901798592E+01 	  +1.36662870187E+00 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.200730432E-01 	 0.000000E+00 	  1.69396659E+00 	  +2.75445058228E+01 	  +1.37098008255E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.555228970E-01 	 0.000000E+00 	  7.92590030E-01 	  +2.76322082326E+01 	  +1.40642673544E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.417908167E-01 	 0.000000E+00 	  3.70844949E-01 	  +2.83466382279E+01 	  +1.41800000626E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.499441271E-01 	 0.000000E+00 	  1.73514643E-01 	  +2.85798983847E+01 	  +1.41843599710E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.295290389E-01 	 0.000000E+00 	  1.07091580E+00 	  +2.85886858134E+01 	  +1.41509463499E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.410236139E-01 	 0.000000E+00 	  5.01070792E-01 	  +2.85213404051E+01 	  +1.43391099355E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.900352822E-01 	 0.000000E+00 	  2.34446013E-01 	  +2.89005855485E+01 	  +1.43765827865E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  1.892574687E-01 	 0.000000E+00 	  1.09694945E-01 	  +2.89761123657E+01 	  +1.43438802550E+00 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.339566715E-01 	 0.000000E+00 	  5.13251678E-02 	  +2.89102001638E+01 	  +1.42786724985E+00 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.367813686E-01 	 0.000000E+00 	  2.40145328E-02 	  +2.87787734327E+01 	  +1.41985828505E+00 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.291395499E-01 	 0.000000E+00 	  1.12361597E-02 	  +2.86173521357E+01 	  +1.41118549503E+00 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.210075386E-01 	 0.000000E+00 	  5.25728678E-03 	  +2.84425513906E+01 	  +1.40223437859E+00 
