Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.399898823E-01 	 0.000000E+00 	  3.06320065E-06 	  +2.35622127608E+02 	  +1.16138670968E+01 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  5.065395096E-01 	 0.000000E+00 	  2.12608027E-06 	  +2.34078378009E+02 	  +1.15528865603E+01 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.856384482E-01 	 0.000000E+00 	  1.47565172E-06 	  +2.32849310639E+02 	  +1.14771942977E+01 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.581825322E-01 	 0.000000E+00 	  1.02420780E-06 	  +2.31323727309E+02 	  +1.14019979466E+01 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.059502326E-01 	 0.000000E+00 	  7.10873447E-07 	  +2.29808139110E+02 	  +1.13272942606E+01 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  3.674605271E-01 	 0.000000E+00 	  4.93397000E-07 	  +2.28302480617E+02 	  +1.12640121943E+01 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  3.424183224E-01 	 0.000000E+00 	  3.47576091E-02 	  +2.27027025738E+02 	  +1.12242150262E+01 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.315234462E-01 	 0.000000E+00 	  2.41242659E-02 	  +2.26224910776E+02 	  +1.11512002442E+01 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.695427359E-01 	 0.000000E+00 	  1.67439654E-02 	  +2.24753292272E+02 	  +1.10785034979E+01 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.869332569E-01 	 0.000000E+00 	  1.16215092E-02 	  +2.23288083800E+02 	  +1.10061717571E+01 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.103406998E-01 	 0.000000E+00 	  8.06615832E-03 	  +2.21830232041E+02 	  +1.09342366769E+01 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.182610006E-01 	 0.000000E+00 	  5.59849061E-03 	  +2.20380375009E+02 	  +1.08627192895E+01 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.519009251E-01 	 0.000000E+00 	  3.88575277E-03 	  +2.18938936605E+02 	  +1.07916332596E+01 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.687217474E-01 	 0.000000E+00 	  2.69699026E-03 	  +2.17506192245E+02 	  +1.07209871448E+01 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.267453317E-01 	 0.000000E+00 	  1.87190407E-03 	  +2.16082314408E+02 	  +1.06507859642E+01 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.870373669E-01 	 0.000000E+00 	  1.29923527E-03 	  +2.14667404252E+02 	  +1.05810322864E+01 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.958069483E-01 	 0.000000E+00 	  9.01762171E-04 	  +2.13261513553E+02 	  +1.05117269860E+01 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.362530054E-01 	 0.000000E+00 	  6.25887423E-04 	  +2.11864659931E+02 	  +1.04428697670E+01 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.326965789E-01 	 0.000000E+00 	  4.34410622E-04 	  +2.10476837424E+02 	  +1.03744595272E+01 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  3.531004397E-01 	 0.000000E+00 	  3.01512032E-04 	  +2.09098023819E+02 	  +1.03327820195E+01 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  4.118796950E-01 	 0.000000E+00 	  4.17390016E-02 	  +2.08258010470E+02 	  +1.03014006338E+01 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.156123651E-01 	 0.000000E+00 	  2.89698514E-02 	  +2.07625516246E+02 	  +1.02345372290E+01 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.207231250E-01 	 0.000000E+00 	  2.01071482E-02 	  +2.06277879216E+02 	  +1.01679193507E+01 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.294258488E-01 	 0.000000E+00 	  1.39557985E-02 	  +2.04935190794E+02 	  +1.01016042968E+01 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.875745382E-01 	 0.000000E+00 	  9.68632202E-03 	  +2.03598605818E+02 	  +1.00356309684E+01 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.245822273E-01 	 0.000000E+00 	  6.72300005E-03 	  +2.02268908348E+02 	  +9.97002550390E+00 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.063136616E-01 	 0.000000E+00 	  4.66624273E-03 	  +2.00946625203E+02 	  +9.90480518907E+00 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.165792904E-01 	 0.000000E+00 	  3.23870609E-03 	  +1.99632104778E+02 	  +9.83998117079E+00 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.260308287E-01 	 0.000000E+00 	  2.24789360E-03 	  +1.98325571740E+02 	  +9.77556034080E+00 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.622927741E-01 	 0.000000E+00 	  1.56019888E-03 	  +1.97027164994E+02 	  +9.71154664298E+00 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.456293440E-01 	 0.000000E+00 	  1.08288958E-03 	  +1.95736964027E+02 	  +9.64794198068E+00 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.760068400E-01 	 0.000000E+00 	  7.51602793E-04 	  +1.94455007202E+02 	  +9.58474684642E+00 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.142764906E-01 	 0.000000E+00 	  5.21666078E-04 	  +1.93181304447E+02 	  +9.52196075899E+00 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.465252152E-01 	 0.000000E+00 	  3.62073557E-04 	  +1.91915846061E+02 	  +9.45958256666E+00 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.874135694E-01 	 0.000000E+00 	  2.51304937E-04 	  +1.90658608832E+02 	  +9.39775342110E+00 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  3.797520058E-01 	 0.000000E+00 	  1.74423595E-04 	  +1.89412437683E+02 	  +9.33618493455E+00 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  3.249215617E-01 	 0.000000E+00 	  1.21062446E-04 	  +1.88171520136E+02 	  +9.28236095084E+00 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.752411481E-01 	 0.000000E+00 	  8.40259934E-05 	  +1.87086693635E+02 	  +9.22154652964E+00 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.121016937E-01 	 0.000000E+00 	  5.83200473E-05 	  +1.85860974333E+02 	  +9.16112999437E+00 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.337605363E-01 	 0.000000E+00 	  4.04782827E-05 	  +1.84643274452E+02 	  +9.10110890901E+00 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.726708956E-01 	 0.000000E+00 	  2.80948224E-05 	  +1.83433544894E+02 	  +9.04241149354E+00 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  3.128097052E-01 	 0.000000E+00 	  1.39695246E-02 	  +1.82250494004E+02 	  +9.01079908323E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.893003252E-01 	 0.000000E+00 	  9.69584893E-03 	  +1.81613343461E+02 	  +8.95197270813E+00 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.710228350E-01 	 0.000000E+00 	  6.72961241E-03 	  +1.80427693380E+02 	  +8.89481011764E+00 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.820206269E-01 	 0.000000E+00 	  1.32417842E-02 	  +1.79275577004E+02 	  +8.84449461226E+00 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.659692624E-01 	 0.000000E+00 	  2.79466866E-02 	  +1.78261464152E+02 	  +8.79203211856E+00 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.439308393E-01 	 0.000000E+00 	  1.93969987E-02 	  +1.77204078586E+02 	  +8.73484982820E+00 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.918440200E-01 	 0.000000E+00 	  1.34629040E-02 	  +1.76051565158E+02 	  +8.68520086071E+00 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.210057277E-01 	 0.000000E+00 	  9.34421796E-03 	  +1.75050886428E+02 	  +8.62850010318E+00 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.898223002E-01 	 0.000000E+00 	  6.48555537E-03 	  +1.73908078331E+02 	  +8.57210873129E+00 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.890030978E-01 	 0.000000E+00 	  4.50143915E-03 	  +1.72771505925E+02 	  +8.51633659060E+00 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.601114058E-01 	 0.000000E+00 	  3.12432062E-03 	  +1.71647414172E+02 	  +8.46333360058E+00 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.397439117E-01 	 0.000000E+00 	  2.16850190E-03 	  +1.70579134861E+02 	  +8.40793057631E+00 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.464940978E-01 	 0.000000E+00 	  1.50509537E-03 	  +1.69462482677E+02 	  +8.35350517254E+00 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.529605273E-01 	 0.000000E+00 	  1.04464380E-03 	  +1.68365534509E+02 	  +8.29879730628E+00 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.602459756E-01 	 0.000000E+00 	  7.25057488E-04 	  +1.67262893288E+02 	  +8.24444093218E+00 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.489060900E-01 	 0.000000E+00 	  3.29136183E-02 	  +1.66167336418E+02 	  +8.21784360723E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.906669368E-01 	 0.000000E+00 	  2.28444044E-02 	  +1.65631265303E+02 	  +8.16449818753E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.455228844E-01 	 0.000000E+00 	  1.58556500E-02 	  +1.64556084296E+02 	  +8.11135044025E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.243495857E-01 	 0.000000E+00 	  1.10049548E-02 	  +1.63484887392E+02 	  +8.05844552139E+00 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.875678546E-01 	 0.000000E+00 	  7.63822549E-03 	  +1.62418584714E+02 	  +8.00581408039E+00 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  2.053606764E-01 	 0.000000E+00 	  5.30147462E-03 	  +1.61357794002E+02 	  +7.95376030097E+00 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.782306943E-01 	 0.000000E+00 	  2.34041817E-02 	  +1.60308646104E+02 	  +7.93296050922E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.966221894E-01 	 0.000000E+00 	  1.62441755E-02 	  +1.59889424713E+02 	  +7.88133819339E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.792611980E-01 	 0.000000E+00 	  1.12746192E-02 	  +1.58848972996E+02 	  +7.82994612930E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.895691448E-01 	 0.000000E+00 	  7.82539189E-03 	  +1.57813162021E+02 	  +7.78066486188E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.637590588E-01 	 0.000000E+00 	  3.14429718E-02 	  +1.56819894314E+02 	  +7.74234082013E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.782912501E-01 	 0.000000E+00 	  2.18236706E-02 	  +1.56047470326E+02 	  +7.69208862710E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.402549978E-01 	 0.000000E+00 	  1.51471878E-02 	  +1.55034633539E+02 	  +7.64202062462E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  2.392716352E-01 	 0.000000E+00 	  1.05132313E-02 	  +1.54025509127E+02 	  +7.59217998150E+00 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.693567606E-01 	 0.000000E+00 	  7.29693424E-03 	  +1.53020967160E+02 	  +7.54259600795E+00 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.729279269E-01 	 0.000000E+00 	  5.06459410E-03 	  +1.52021598387E+02 	  +7.49328839963E+00 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.632666414E-01 	 0.000000E+00 	  3.51519042E-03 	  +1.51027799777E+02 	  +7.44427018320E+00 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.529856223E-01 	 0.000000E+00 	  2.43979349E-03 	  +1.50039833883E+02 	  +7.39554976081E+00 
