Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
16   	  0.00000000000E+00 	  +2.283333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.889377244E-01 	 0.000000E+00 	  5.51448750E-01 	  +1.21898543518E+02 	  +6.01545226920E+00 
17   	  0.00000000000E+00 	  +2.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.302391033E-01 	 0.000000E+00 	  4.37927510E-01 	  +1.21241899741E+02 	  +5.98163566803E+00 
18   	  6.09600000000E-01 	  +2.294444400000E+01 	 0.000000E+00 	  6.096000000E-01 	  5.905559212E-01 	 0.000000E+00 	  3.47775753E-01 	  +1.20560323563E+02 	  +5.94753230635E+00 
19   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.358401315E-01 	 0.000000E+00 	  2.76182637E-01 	  +1.19872967705E+02 	  +5.91209405723E+00 
20   	  0.00000000000E+00 	  +2.250000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.735151226E-01 	 0.000000E+00 	  2.19327679E-01 	  +1.19158707088E+02 	  +5.87616154558E+00 
21   	  1.01600000000E-01 	  +1.883333300000E+01 	 0.000000E+00 	  1.016000000E-01 	  4.624048083E-01 	 0.000000E+00 	  1.74176883E-01 	  +1.18434484573E+02 	  +5.83988755612E+00 
22   	  1.21920000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  1.219200000E+00 	  4.706105009E-01 	 0.000000E+00 	  1.38320830E-01 	  +1.17703379546E+02 	  +5.80865670701E+00 
23   	  0.00000000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.696138171E-01 	 0.000000E+00 	  1.09846104E-01 	  +1.17073919397E+02 	  +5.77200302910E+00 
24   	  5.56260000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  5.562600000E+00 	  4.431509753E-01 	 0.000000E+00 	  3.78231923E-01 	  +1.16335161721E+02 	  +5.83202936621E+00 
25   	  4.31800000000E-01 	  +2.261111100000E+01 	 0.000000E+00 	  4.318000000E-01 	  5.710951369E-01 	 0.000000E+00 	  3.29263665E-01 	  +1.17544997128E+02 	  +5.80057039544E+00 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  6.304268789E-01 	 0.000000E+00 	  2.61481447E-01 	  +1.16910939171E+02 	  +5.76590717251E+00 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.632882088E-01 	 0.000000E+00 	  2.07652876E-01 	  +1.16212299266E+02 	  +5.73078327798E+00 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.535081011E-01 	 0.000000E+00 	  1.64905455E-01 	  +1.15504374490E+02 	  +5.69534331613E+00 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.478611451E-01 	 0.000000E+00 	  1.30958018E-01 	  +1.14790079353E+02 	  +5.65970179694E+00 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  6.442376596E-01 	 0.000000E+00 	  1.03999000E-01 	  +1.14071721813E+02 	  +5.62955086300E+00 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  6.150236498E-01 	 0.000000E+00 	  8.25897662E-02 	  +1.13464027437E+02 	  +5.60150675758E+00 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.704429877E-01 	 0.000000E+00 	  6.55878369E-02 	  +1.12898796352E+02 	  +5.56564478966E+00 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.406640114E-01 	 0.000000E+00 	  5.20859248E-02 	  +1.12175995650E+02 	  +5.52984526585E+00 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.140398779E-01 	 0.000000E+00 	  4.13635163E-02 	  +1.11454453515E+02 	  +5.49414329130E+00 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.915279340E-01 	 0.000000E+00 	  3.28484229E-02 	  +1.10734877492E+02 	  +5.45856643018E+00 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.726858016E-01 	 0.000000E+00 	  2.60862465E-02 	  +1.10017823140E+02 	  +5.42313626015E+00 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.591758047E-01 	 0.000000E+00 	  2.07161318E-02 	  +1.09303725358E+02 	  +5.38786960676E+00 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.611379368E-01 	 0.000000E+00 	  1.64515089E-02 	  +1.08592923267E+02 	  +5.35277952378E+00 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.858920792E-01 	 0.000000E+00 	  1.30648013E-02 	  +1.07885679965E+02 	  +5.31787607164E+00 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.644422002E-01 	 0.000000E+00 	  1.03752813E-02 	  +1.07182198223E+02 	  +5.28316693569E+00 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  6.230207027E-01 	 0.000000E+00 	  8.23942589E-03 	  +1.06482632938E+02 	  +5.24865791709E+00 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.250390398E-01 	 0.000000E+00 	  6.54325768E-03 	  +1.05787101033E+02 	  +5.21435332266E+00 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  4.572724468E-01 	 0.000000E+00 	  5.19626265E-03 	  +1.05095689313E+02 	  +5.18025627453E+00 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  4.484834302E-01 	 0.000000E+00 	  4.12656002E-03 	  +1.04408460705E+02 	  +5.14636895591E+00 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.755885921E-01 	 0.000000E+00 	  3.27706638E-03 	  +1.03725459211E+02 	  +5.11269280635E+00 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.779541199E-01 	 0.000000E+00 	  2.60244949E-03 	  +1.03046713846E+02 	  +5.07922867673E+00 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.467543004E-01 	 0.000000E+00 	  2.06670924E-03 	  +1.02372241758E+02 	  +5.04597695241E+00 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.049279385E-01 	 0.000000E+00 	  1.64125648E-03 	  +1.01702050716E+02 	  +5.01293765091E+00 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.490749485E-01 	 0.000000E+00 	  1.30338742E-03 	  +1.01036141072E+02 	  +4.98011049954E+00 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.024550442E-01 	 0.000000E+00 	  1.03507208E-03 	  +1.00374507330E+02 	  +4.94749499705E+00 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  6.054076031E-01 	 0.000000E+00 	  8.21992145E-04 	  +9.97171393871E+01 	  +4.91594151267E+00 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.440904053E-01 	 0.000000E+00 	  6.52776842E-04 	  +9.90811765004E+01 	  +4.88374154840E+00 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  6.419025051E-01 	 0.000000E+00 	  5.18396201E-04 	  +9.84321837621E+01 	  +4.85175083511E+00 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  5.936654051E-01 	 0.000000E+00 	  4.11679159E-04 	  +9.77874084933E+01 	  +4.82168715021E+00 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.399898823E-01 	 0.000000E+00 	  3.26930887E-04 	  +9.71814726289E+01 	  +4.79010055902E+00 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  5.065395096E-01 	 0.000000E+00 	  2.59628895E-04 	  +9.65448424721E+01 	  +4.77383130178E+00 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.856384482E-01 	 0.000000E+00 	  2.06181691E-04 	  +9.62169343504E+01 	  +4.74255671009E+00 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.581825322E-01 	 0.000000E+00 	  1.63737128E-04 	  +9.55865925672E+01 	  +4.71148648120E+00 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.059502326E-01 	 0.000000E+00 	  1.30030203E-04 	  +9.49603697318E+01 	  +4.68061938781E+00 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  3.674605271E-01 	 0.000000E+00 	  1.03262185E-04 	  +9.43382411078E+01 	  +4.66088636775E+00 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  3.424183224E-01 	 0.000000E+00 	  3.48392713E-02 	  +9.39405205820E+01 	  +4.66379156617E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.315234462E-01 	 0.000000E+00 	  2.76672589E-02 	  +9.39990750779E+01 	  +4.63358880936E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.695427359E-01 	 0.000000E+00 	  2.19716770E-02 	  +9.33903362085E+01 	  +4.60351116163E+00 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.869332569E-01 	 0.000000E+00 	  1.74485876E-02 	  +9.27841189222E+01 	  +4.57357278445E+00 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.103406998E-01 	 0.000000E+00 	  1.38566213E-02 	  +9.21807086446E+01 	  +4.54378466251E+00 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.182610006E-01 	 0.000000E+00 	  1.10040973E-02 	  +9.15803267726E+01 	  +4.51415525935E+00 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.519009251E-01 	 0.000000E+00 	  8.73879380E-03 	  +9.09831438899E+01 	  +4.48469103812E+00 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.687217474E-01 	 0.000000E+00 	  6.93982571E-03 	  +9.03892902615E+01 	  +4.45539687504E+00 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.267453317E-01 	 0.000000E+00 	  5.51119319E-03 	  +8.97988641681E+01 	  +4.42627638776E+00 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.870373669E-01 	 0.000000E+00 	  4.37665896E-03 	  +8.92119385238E+01 	  +4.39733219616E+00 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.958069483E-01 	 0.000000E+00 	  3.47567995E-03 	  +8.86285661323E+01 	  +4.36856612935E+00 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.362530054E-01 	 0.000000E+00 	  2.76017647E-03 	  +8.80487838596E+01 	  +4.33997939016E+00 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.326965789E-01 	 0.000000E+00 	  2.19196654E-03 	  +8.74726159488E+01 	  +4.31157268567E+00 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  3.531004397E-01 	 0.000000E+00 	  1.74072831E-03 	  +8.69000766510E+01 	  +4.30877556231E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  4.118796950E-01 	 0.000000E+00 	  4.29121126E-02 	  +8.68437004161E+01 	  +4.31584783909E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.156123651E-01 	 0.000000E+00 	  3.40782251E-02 	  +8.69862426945E+01 	  +4.28800665697E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.207231250E-01 	 0.000000E+00 	  2.70628817E-02 	  +8.64251015433E+01 	  +4.26025824849E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.294258488E-01 	 0.000000E+00 	  2.14917169E-02 	  +8.58658302519E+01 	  +4.23262045836E+00 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.875745382E-01 	 0.000000E+00 	  1.70674320E-02 	  +8.53087884819E+01 	  +4.20510721577E+00 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.245822273E-01 	 0.000000E+00 	  1.35539305E-02 	  +8.47542569769E+01 	  +4.17772934194E+00 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.063136616E-01 	 0.000000E+00 	  1.07637183E-02 	  +8.42024538397E+01 	  +4.15049519159E+00 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.165792904E-01 	 0.000000E+00 	  8.54789929E-03 	  +8.36535474602E+01 	  +4.12341116221E+00 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.260308287E-01 	 0.000000E+00 	  6.78822874E-03 	  +8.31076667802E+01 	  +4.09648209852E+00 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.622927741E-01 	 0.000000E+00 	  5.39080397E-03 	  +8.25649094457E+01 	  +4.06971161371E+00 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.456293440E-01 	 0.000000E+00 	  4.28105307E-03 	  +8.20253482805E+01 	  +4.04310234447E+00 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.760068400E-01 	 0.000000E+00 	  3.39975548E-03 	  +8.14890364275E+01 	  +4.01665615354E+00 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.142764906E-01 	 0.000000E+00 	  2.69988182E-03 	  +8.09560114302E+01 	  +3.99037429055E+00 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.465252152E-01 	 0.000000E+00 	  2.14408415E-03 	  +8.04262984751E+01 	  +3.96425751974E+00 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.874135694E-01 	 0.000000E+00 	  1.70270299E-03 	  +7.98999129655E+01 	  +3.93844898474E+00 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  3.797520058E-01 	 0.000000E+00 	  1.35218455E-03 	  +7.93797399723E+01 	  +3.91266230031E+00 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  3.249215617E-01 	 0.000000E+00 	  1.07382384E-03 	  +7.88600073788E+01 	  +3.89438328586E+00 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.752411481E-01 	 0.000000E+00 	  8.52766462E-04 	  +7.84915924472E+01 	  +3.86887893026E+00 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.121016937E-01 	 0.000000E+00 	  6.77215958E-04 	  +7.79775502129E+01 	  +3.84353943126E+00 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.337605363E-01 	 0.000000E+00 	  5.37804281E-04 	  +7.74668306759E+01 	  +3.81836417050E+00 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.726708956E-01 	 0.000000E+00 	  4.27091892E-04 	  +7.69594213732E+01 	  +3.79428313093E+00 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  3.128097052E-01 	 0.000000E+00 	  1.42891956E-02 	  +7.64740661822E+01 	  +3.79673458434E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.893003252E-01 	 0.000000E+00 	  1.13476218E-02 	  +7.65234754128E+01 	  +3.77200409914E+00 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.710228350E-01 	 0.000000E+00 	  9.01160036E-03 	  +7.60250305956E+01 	  +3.74874860498E+00 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.820206269E-01 	 0.000000E+00 	  1.57274243E-02 	  +7.55563143352E+01 	  +3.73213906853E+00 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.659692624E-01 	 0.000000E+00 	  3.12457183E-02 	  +7.52215478600E+01 	  +3.71313165452E+00 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.439308393E-01 	 0.000000E+00 	  2.48134748E-02 	  +7.48384519796E+01 	  +3.68912097556E+00 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.918440200E-01 	 0.000000E+00 	  1.97053728E-02 	  +7.43545149119E+01 	  +3.67248994136E+00 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.210057277E-01 	 0.000000E+00 	  1.56488248E-02 	  +7.40193151480E+01 	  +3.64862844054E+00 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.898223002E-01 	 0.000000E+00 	  1.24273577E-02 	  +7.35383847772E+01 	  +3.62488211436E+00 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.890030978E-01 	 0.000000E+00 	  9.86906186E-03 	  +7.30597757601E+01 	  +3.60155155403E+00 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.601114058E-01 	 0.000000E+00 	  7.83741679E-03 	  +7.25895465356E+01 	  +3.58078155370E+00 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.397439117E-01 	 0.000000E+00 	  6.22400617E-03 	  +7.21709255931E+01 	  +3.55740048584E+00 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.464940978E-01 	 0.000000E+00 	  4.94273226E-03 	  +7.16996783853E+01 	  +3.53478527874E+00 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.529605273E-01 	 0.000000E+00 	  3.92522139E-03 	  +7.12438671597E+01 	  +3.51167619761E+00 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.602459756E-01 	 0.000000E+00 	  3.11717532E-03 	  +7.07781018652E+01 	  +3.48870819818E+00 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.489060900E-01 	 0.000000E+00 	  3.48858502E-02 	  +7.03151800831E+01 	  +3.49260829481E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.906669368E-01 	 0.000000E+00 	  2.77042491E-02 	  +7.03937868285E+01 	  +3.47007937855E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.455228844E-01 	 0.000000E+00 	  2.20010523E-02 	  +6.99397148014E+01 	  +3.44762519655E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.243495857E-01 	 0.000000E+00 	  1.74719157E-02 	  +6.94871490489E+01 	  +3.42526026036E+00 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.875678546E-01 	 0.000000E+00 	  1.38751471E-02 	  +6.90363820525E+01 	  +3.40299589831E+00 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  2.053606764E-01 	 0.000000E+00 	  1.10188093E-02 	  +6.85876421355E+01 	  +3.38112451043E+00 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.782306943E-01 	 0.000000E+00 	  2.84750565E-02 	  +6.81468226431E+01 	  +3.38833436445E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.966221894E-01 	 0.000000E+00 	  2.26131814E-02 	  +6.82921378012E+01 	  +3.36642358138E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.792611980E-01 	 0.000000E+00 	  1.79580318E-02 	  +6.78505242957E+01 	  +3.34459687378E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.895691448E-01 	 0.000000E+00 	  1.42611914E-02 	  +6.74106053377E+01 	  +3.32471495841E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.637590588E-01 	 0.000000E+00 	  3.73369728E-02 	  +6.70098838153E+01 	  +3.31561215025E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.782912501E-01 	 0.000000E+00 	  2.96507836E-02 	  +6.68264160220E+01 	  +3.29426775001E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.402549978E-01 	 0.000000E+00 	  2.35468733E-02 	  +6.63962180057E+01 	  +3.27298520331E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  2.392716352E-01 	 0.000000E+00 	  1.86995139E-02 	  +6.59672666520E+01 	  +3.25178016009E+00 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.693567606E-01 	 0.000000E+00 	  1.48500320E-02 	  +6.55398773870E+01 	  +3.23066486264E+00 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.729279269E-01 	 0.000000E+00 	  1.17930044E-02 	  +6.51142969549E+01 	  +3.20964884832E+00 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.632666414E-01 	 0.000000E+00 	  9.36529653E-03 	  +6.46907175817E+01 	  +3.18873950758E+00 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.529856223E-01 	 0.000000E+00 	  7.43735658E-03 	  +6.42692882228E+01 	  +3.16794252715E+00 
