Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
18   	  6.09600000000E-01 	  +2.294444400000E+01 	 0.000000E+00 	  6.096000000E-01 	  4.912110889E-01 	 0.000000E+00 	  7.93022655E+01 	  +1.24620338314E+02 	  +4.33516746555E+01 
19   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.288774731E-01 	 0.000000E+00 	  7.54925704E+01 	  +1.22859849813E+02 	  +4.26935097662E+01 
20   	  0.00000000000E+00 	  +2.250000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.770369371E-01 	 0.000000E+00 	  7.18658937E+01 	  +1.20994592240E+02 	  +4.20031457805E+01 
21   	  1.01600000000E-01 	  +1.883333300000E+01 	 0.000000E+00 	  1.016000000E-01 	  3.846178850E-01 	 0.000000E+00 	  6.84134433E+01 	  +1.19038081534E+02 	  +4.12849886498E+01 
22   	  1.21920000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  1.219200000E+00 	  3.914431949E-01 	 0.000000E+00 	  6.51268491E+01 	  +1.17002804283E+02 	  +4.05438921203E+01 
23   	  0.00000000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.906141759E-01 	 0.000000E+00 	  6.19981436E+01 	  +1.14902516138E+02 	  +3.97819943159E+01 
24   	  5.56260000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  5.562600000E+00 	  3.686029812E-01 	 0.000000E+00 	  5.93438826E+01 	  +1.12743276603E+02 	  +3.97068190676E+01 
25   	  4.31800000000E-01 	  +2.261111100000E+01 	 0.000000E+00 	  4.318000000E-01 	  4.750240476E-01 	 0.000000E+00 	  5.66109137E+01 	  +1.12530227862E+02 	  +3.88887867200E+01 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  5.243748518E-01 	 0.000000E+00 	  5.38913152E+01 	  +1.10211901473E+02 	  +3.80631516380E+01 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.517081644E-01 	 0.000000E+00 	  5.13023667E+01 	  +1.07872028723E+02 	  +3.72304709235E+01 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.435732916E-01 	 0.000000E+00 	  4.88377918E+01 	  +1.05512188456E+02 	  +3.63931756841E+01 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.388762810E-01 	 0.000000E+00 	  4.64916155E+01 	  +1.03139270496E+02 	  +3.55534864840E+01 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  5.358623475E-01 	 0.000000E+00 	  4.42581499E+01 	  +1.00759567986E+02 	  +3.47205478669E+01 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  5.115627934E-01 	 0.000000E+00 	  4.21319804E+01 	  +9.83989968148E+01 	  +3.38859774512E+01 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.744816046E-01 	 0.000000E+00 	  4.01079525E+01 	  +9.60338010816E+01 	  +3.30500348984E+01 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.497121242E-01 	 0.000000E+00 	  3.81811592E+01 	  +9.36647166734E+01 	  +3.22187710177E+01 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.107445141E-01 	 0.000000E+00 	  3.63469295E+01 	  +9.13088917521E+01 	  +3.13935506002E+01 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.920195872E-01 	 0.000000E+00 	  3.46008164E+01 	  +8.89701941731E+01 	  +3.05756016577E+01 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.595248701E-01 	 0.000000E+00 	  3.29385870E+01 	  +8.66521041563E+01 	  +2.97660251847E+01 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.651098161E-01 	 0.000000E+00 	  3.13562113E+01 	  +8.43577419508E+01 	  +2.89658043079E+01 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.667418733E-01 	 0.000000E+00 	  2.98498533E+01 	  +8.20898937645E+01 	  +2.81758128592E+01 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.041540669E-01 	 0.000000E+00 	  2.84158610E+01 	  +7.98510360613E+01 	  +2.73968234070E+01 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.863125416E-01 	 0.000000E+00 	  2.70507579E+01 	  +7.76433583218E+01 	  +2.66295147770E+01 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  5.182145616E-01 	 0.000000E+00 	  2.57512346E+01 	  +7.54687843569E+01 	  +2.58744790927E+01 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.198933687E-01 	 0.000000E+00 	  2.45141407E+01 	  +7.33289922609E+01 	  +2.51322283637E+01 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  3.803489025E-01 	 0.000000E+00 	  2.33364769E+01 	  +7.12254330833E+01 	  +2.44032006495E+01 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  3.730383968E-01 	 0.000000E+00 	  2.22153884E+01 	  +6.91593482969E+01 	  +2.36877658229E+01 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.955838589E-01 	 0.000000E+00 	  2.11481571E+01 	  +6.71317861313E+01 	  +2.29862309579E+01 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.807291950E-01 	 0.000000E+00 	  2.01321959E+01 	  +6.51436168427E+01 	  +2.22988453637E+01 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.379556326E-01 	 0.000000E+00 	  1.91650415E+01 	  +6.31955469806E+01 	  +2.16258052871E+01 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.863431520E-01 	 0.000000E+00 	  1.82443495E+01 	  +6.12881327138E+01 	  +2.09672583022E+01 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.230636387E-01 	 0.000000E+00 	  1.73678877E+01 	  +5.94217922712E+01 	  +2.03233074067E+01 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.842862543E-01 	 0.000000E+00 	  1.65335312E+01 	  +5.75968175515E+01 	  +1.96940148431E+01 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  5.035643827E-01 	 0.000000E+00 	  1.57392574E+01 	  +5.58133849514E+01 	  +1.90794056605E+01 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.357398647E-01 	 0.000000E+00 	  1.49831406E+01 	  +5.40715654609E+01 	  +1.84794710341E+01 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  5.339200187E-01 	 0.000000E+00 	  1.42633479E+01 	  +5.23713340698E+01 	  +1.78941713556E+01 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  4.937974874E-01 	 0.000000E+00 	  1.35781341E+01 	  +5.07125785276E+01 	  +1.73234391108E+01 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.491513988E-01 	 0.000000E+00 	  1.29258381E+01 	  +4.90951074972E+01 	  +1.67671815554E+01 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  4.213281336E-01 	 0.000000E+00 	  1.23048785E+01 	  +4.75186581384E+01 	  +1.62289565923E+01 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.871208458E-01 	 0.000000E+00 	  1.17137499E+01 	  +4.59933136468E+01 	  +1.57011169516E+01 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.811058910E-01 	 0.000000E+00 	  1.11510192E+01 	  +4.44974014475E+01 	  +1.51873537645E+01 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.376602429E-01 	 0.000000E+00 	  1.06153223E+01 	  +4.30413823085E+01 	  +1.46874962010E+01 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  3.056453744E-01 	 0.000000E+00 	  1.01053603E+01 	  +4.16247720930E+01 	  +1.42020562348E+01 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  2.848158336E-01 	 0.000000E+00 	  9.61989696E+00 	  +4.02490217484E+01 	  +1.38129847194E+01 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.589314649E-01 	 0.000000E+00 	  9.15775537E+00 	  +3.91463822697E+01 	  +1.33499090164E+01 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.073773087E-01 	 0.000000E+00 	  8.71781516E+00 	  +3.78340128680E+01 	  +1.29000967897E+01 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.218423516E-01 	 0.000000E+00 	  8.29900975E+00 	  +3.65592325267E+01 	  +1.24633132986E+01 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.413121344E-01 	 0.000000E+00 	  7.90032383E+00 	  +3.53213759838E+01 	  +1.20393170494E+01 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.479000619E-01 	 0.000000E+00 	  7.52079085E+00 	  +3.41197588397E+01 	  +1.16278609280E+01 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.758809920E-01 	 0.000000E+00 	  7.15949070E+00 	  +3.29536807658E+01 	  +1.12286932411E+01 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.066944290E-01 	 0.000000E+00 	  6.81554748E+00 	  +3.18224284565E+01 	  +1.08415586733E+01 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.717793937E-01 	 0.000000E+00 	  6.48812735E+00 	  +3.07252783410E+01 	  +1.04661991653E+01 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.219289480E-01 	 0.000000E+00 	  6.17643655E+00 	  +2.96614990720E+01 	  +1.01023547180E+01 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.292232879E-01 	 0.000000E+00 	  5.87971942E+00 	  +2.86303538046E+01 	  +9.74976412780E+00 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.796876621E-01 	 0.000000E+00 	  5.59725664E+00 	  +2.76311022809E+01 	  +9.40816565843E+00 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.767295068E-01 	 0.000000E+00 	  5.32836343E+00 	  +2.66630027328E+01 	  +9.07729765226E+00 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  2.937009778E-01 	 0.000000E+00 	  5.07238789E+00 	  +2.57253136153E+01 	  +8.85958722370E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.425922359E-01 	 0.000000E+00 	  4.82870946E+00 	  +2.51083162152E+01 	  +8.67590684303E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.456969867E-01 	 0.000000E+00 	  4.59673739E+00 	  +2.45877609157E+01 	  +8.36540080206E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.499480014E-01 	 0.000000E+00 	  4.37590930E+00 	  +2.37077781731E+01 	  +8.06504977876E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.740089873E-01 	 0.000000E+00 	  4.16568983E+00 	  +2.28565750326E+01 	  +7.77457925650E+00 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.391980115E-01 	 0.000000E+00 	  3.96556934E+00 	  +2.20333735064E+01 	  +7.49371834891E+00 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.699801722E-01 	 0.000000E+00 	  3.77506267E+00 	  +2.12374058950E+01 	  +7.22220005370E+00 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.547847915E-01 	 0.000000E+00 	  3.59370798E+00 	  +2.04679155065E+01 	  +6.95976147506E+00 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.633235099E-01 	 0.000000E+00 	  3.42106561E+00 	  +1.97241572870E+01 	  +6.70614401708E+00 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.711850862E-01 	 0.000000E+00 	  3.25671700E+00 	  +1.90053983683E+01 	  +6.46109355036E+00 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.013469541E-01 	 0.000000E+00 	  3.10026373E+00 	  +1.83109185408E+01 	  +6.22436055387E+00 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.706644323E-01 	 0.000000E+00 	  2.95132650E+00 	  +1.76400106549E+01 	  +5.99570023409E+00 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.959317480E-01 	 0.000000E+00 	  2.80954424E+00 	  +1.69919809589E+01 	  +5.77487262314E+00 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.614080930E-01 	 0.000000E+00 	  2.67457323E+00 	  +1.63661493773E+01 	  +5.56164265757E+00 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.050541110E-01 	 0.000000E+00 	  2.54608625E+00 	  +1.57618497336E+01 	  +5.35578023955E+00 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.390641213E-01 	 0.000000E+00 	  2.42377181E+00 	  +1.51784299244E+01 	  +5.15706028176E+00 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  3.158691490E-01 	 0.000000E+00 	  2.30733338E+00 	  +1.46152520457E+01 	  +4.96526273742E+00 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.702624229E-01 	 0.000000E+00 	  2.19648867E+00 	  +1.40716924790E+01 	  +4.78068125952E+00 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.289393759E-01 	 0.000000E+00 	  2.09096895E+00 	  +1.35485834449E+01 	  +4.60206584611E+00 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.764214026E-01 	 0.000000E+00 	  1.99051843E+00 	  +1.30423824033E+01 	  +4.42974407402E+00 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.944367391E-01 	 0.000000E+00 	  1.89489357E+00 	  +1.25540177160E+01 	  +4.26351605940E+00 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.268014979E-01 	 0.000000E+00 	  1.80386254E+00 	  +1.20829229065E+01 	  +4.10318693033E+00 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.601880540E-01 	 0.000000E+00 	  1.71720466E+00 	  +1.16285457026E+01 	  +4.04377007566E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.406334822E-01 	 0.000000E+00 	  1.63470984E+00 	  +1.14601566865E+01 	  +3.89040874155E+00 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.254306783E-01 	 0.000000E+00 	  1.55617808E+00 	  +1.10255264069E+01 	  +3.74258244837E+00 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.345783934E-01 	 0.000000E+00 	  1.48141901E+00 	  +1.06065825870E+01 	  +3.60036409688E+00 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.212272307E-01 	 0.000000E+00 	  1.41025137E+00 	  +1.02035318296E+01 	  +3.46305011387E+00 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.028961676E-01 	 0.000000E+00 	  1.34250264E+00 	  +9.81438018867E+00 	  +3.33073563772E+00 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.427492701E-01 	 0.000000E+00 	  1.40598922E+00 	  +9.43939728898E+00 	  +3.20500200166E+00 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.838275771E-01 	 0.000000E+00 	  1.33844524E+00 	  +9.08306467288E+00 	  +3.08417938908E+00 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.578899058E-01 	 0.000000E+00 	  1.27414609E+00 	  +8.74065003368E+00 	  +2.96767612298E+00 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.572085117E-01 	 0.000000E+00 	  1.21293588E+00 	  +8.41047654237E+00 	  +2.85535123074E+00 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.331770543E-01 	 0.000000E+00 	  1.19910927E+00 	  +8.09214467859E+00 	  +2.74706753147E+00 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.162358323E-01 	 0.000000E+00 	  1.14150385E+00 	  +7.78526566792E+00 	  +2.64341119891E+00 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.218504848E-01 	 0.000000E+00 	  1.09249755E+00 	  +7.49150074300E+00 	  +2.54346606490E+00 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.272291150E-01 	 0.000000E+00 	  1.04001377E+00 	  +7.20825345782E+00 	  +2.44720509826E+00 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.332889864E-01 	 0.000000E+00 	  9.90051323E-01 	  +6.93544720529E+00 	  +2.35440693712E+00 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.238567255E-01 	 0.000000E+00 	  2.48180646E+00 	  +6.67245463967E+00 	  +2.42113250618E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.585924555E-01 	 0.000000E+00 	  2.36258003E+00 	  +6.86155675529E+00 	  +2.35284760227E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.042203948E-01 	 0.000000E+00 	  2.24908126E+00 	  +6.66803544141E+00 	  +2.28569146005E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.866089227E-01 	 0.000000E+00 	  2.14103499E+00 	  +6.47771306948E+00 	  +2.21970625051E+00 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.560147089E-01 	 0.000000E+00 	  2.03817928E+00 	  +6.29070915329E+00 	  +2.15492780006E+00 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.708143765E-01 	 0.000000E+00 	  1.94026478E+00 	  +6.10712522588E+00 	  +2.09138608877E+00 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.314260130E-01 	 0.000000E+00 	  3.17063279E+00 	  +5.92704625159E+00 	  +2.22036135826E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.635459002E-01 	 0.000000E+00 	  3.01831502E+00 	  +6.29256574684E+00 	  +2.17222456687E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.491054193E-01 	 0.000000E+00 	  2.87331462E+00 	  +6.15614474335E+00 	  +2.12377806944E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.576793368E-01 	 0.000000E+00 	  2.73528007E+00 	  +6.01884602429E+00 	  +2.07515422236E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.362110897E-01 	 0.000000E+00 	  3.53458554E+00 	  +5.88104469144E+00 	  +2.04658975881E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.482986386E-01 	 0.000000E+00 	  3.36478342E+00 	  +5.80009220851E+00 	  +2.01213118921E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.998386856E-01 	 0.000000E+00 	  3.20313862E+00 	  +5.70243566540E+00 	  +1.97646700963E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  1.990207468E-01 	 0.000000E+00 	  3.04925926E+00 	  +5.60136239009E+00 	  +1.93978331438E+00 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.408671318E-01 	 0.000000E+00 	  2.90277230E+00 	  +5.49739977909E+00 	  +1.90225151533E+00 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.438375473E-01 	 0.000000E+00 	  2.76332259E+00 	  +5.39103361835E+00 	  +1.86402930447E+00 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.358015081E-01 	 0.000000E+00 	  2.63057208E+00 	  +5.28271081138E+00 	  +1.82526155880E+00 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.272499884E-01 	 0.000000E+00 	  2.50419892E+00 	  +5.17284194359E+00 	  +1.78608119065E+00 
