Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.418873525E-01 	 0.000000E+00 	  8.42958242E-02 	  +3.29732536945E-02 	  +9.83008044572E-02 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.491089479E-01 	 0.000000E+00 	  7.97307653E-02 	  +2.47332438902E-02 	  +7.61923388485E-02 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.768154538E-01 	 0.000000E+00 	  7.54129282E-02 	  +1.91705826795E-02 	  +6.10833212458E-02 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.404900619E-01 	 0.000000E+00 	  7.13289245E-02 	  +1.53690368084E-02 	  +5.05890278232E-02 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.637004623E-01 	 0.000000E+00 	  6.74660909E-02 	  +1.27285912890E-02 	  +4.31471910062E-02 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.401278623E-01 	 0.000000E+00 	  6.38124499E-02 	  +1.08561674976E-02 	  +3.77337981964E-02 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.883614419E-01 	 0.000000E+00 	  6.03566726E-02 	  +9.49411593167E-03 	  +3.36771265262E-02 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.196028277E-01 	 0.000000E+00 	  5.70880437E-02 	  +8.47342591439E-03 	  +3.05360561059E-02 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  2.901554525E-01 	 0.000000E+00 	  5.39964282E-02 	  +7.68310826429E-03 	  +2.80204425127E-02 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.482613952E-01 	 0.000000E+00 	  5.10722397E-02 	  +7.05016039700E-03 	  +2.98139531264E-02 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.103022990E-01 	 0.000000E+00 	  4.83064113E-02 	  +7.50142156085E-03 	  +2.67007202371E-02 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.620596126E-01 	 0.000000E+00 	  4.56903670E-02 	  +6.71810804920E-03 	  +2.42741330844E-02 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.786083896E-01 	 0.000000E+00 	  4.32159951E-02 	  +6.10755992400E-03 	  +2.23179294831E-02 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.083384574E-01 	 0.000000E+00 	  4.08756234E-02 	  +5.61536394413E-03 	  +2.06894615032E-02 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.390071420E-01 	 0.000000E+00 	  3.86619950E-02 	  +5.20562878544E-03 	  +5.69521257987E-01 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.210444330E-01 	 0.000000E+00 	  3.65682462E-02 	  +1.43295960315E-01 	  +3.78096371733E-01 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.070792310E-01 	 0.000000E+00 	  3.45878848E-02 	  +9.51319760576E-02 	  +2.52547602313E-01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.154822657E-01 	 0.000000E+00 	  3.27147703E-02 	  +6.35429331059E-02 	  +1.71076064820E-01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.032179699E-01 	 0.000000E+00 	  2.96873865E-01 	  +4.30440631521E-02 	  +1.16546544519E-01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.863791685E-01 	 0.000000E+00 	  2.80796595E-01 	  +2.93240134307E-02 	  +1.18069294109E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.229879827E-01 	 0.000000E+00 	  6.29642991E-01 	  +2.97071490236E-02 	  +1.21785648327E-01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.688628788E-01 	 0.000000E+00 	  5.95544536E-01 	  +3.06422125336E-02 	  +1.68362750902E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.450366939E-01 	 0.000000E+00 	  5.63292691E-01 	  +4.23613723517E-02 	  +1.94037026929E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.444107695E-01 	 0.000000E+00 	  5.32787451E-01 	  +4.88212190863E-02 	  +2.06294148244E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.223356209E-01 	 0.000000E+00 	  5.85029310E-01 	  +5.19052057590E-02 	  +2.10018085632E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.067735188E-01 	 0.000000E+00 	  5.53346919E-01 	  +5.28421772535E-02 	  +2.19812205131E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.119311039E-01 	 0.000000E+00 	  5.42518535E-01 	  +5.53064535898E-02 	  +2.21758757752E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.168718805E-01 	 0.000000E+00 	  5.13138324E-01 	  +5.57962213082E-02 	  +2.21507423385E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.224384410E-01 	 0.000000E+00 	  4.85349205E-01 	  +5.57329836345E-02 	  +2.17205220956E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.137740243E-01 	 0.000000E+00 	  1.58810990E+00 	  +5.46505161763E-02 	  +9.71160302433E-01 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.456820517E-01 	 0.000000E+00 	  1.50210546E+00 	  +2.44351455201E-01 	  +8.59114213812E-01 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.875955954E-01 	 0.000000E+00 	  1.42075860E+00 	  +2.16159791337E-01 	  +7.73687373419E-01 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.714178057E-01 	 0.000000E+00 	  1.34381711E+00 	  +1.94665736534E-01 	  +7.06334095448E-01 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.433141495E-01 	 0.000000E+00 	  1.27104240E+00 	  +1.77719130043E-01 	  +6.51427209491E-01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.569090330E-01 	 0.000000E+00 	  1.20220882E+00 	  +1.63904132199E-01 	  +6.05251123574E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.125865085E-01 	 0.000000E+00 	  2.14439400E+00 	  +1.52285871279E-01 	  +1.57709103290E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.502322555E-01 	 0.000000E+00 	  2.02826387E+00 	  +3.96808320838E-01 	  +1.33393324638E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.369673188E-01 	 0.000000E+00 	  1.91842279E+00 	  +3.35627938123E-01 	  +1.15847413809E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.448432665E-01 	 0.000000E+00 	  1.81453019E+00 	  +2.91481067282E-01 	  +1.02819761556E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.251226671E-01 	 0.000000E+00 	  2.40909655E+00 	  +2.58702485024E-01 	  +1.00577629060E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.362262149E-01 	 0.000000E+00 	  2.27863139E+00 	  +2.53061105977E-01 	  +9.97387559520E-01 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.835705843E-01 	 0.000000E+00 	  2.15523161E+00 	  +2.50950436254E-01 	  +9.73524612111E-01 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  1.828192308E-01 	 0.000000E+00 	  2.03851457E+00 	  +2.44946333831E-01 	  +9.40531561552E-01 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.293996787E-01 	 0.000000E+00 	  1.92811836E+00 	  +2.36645026729E-01 	  +9.02505626313E-01 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.321282840E-01 	 0.000000E+00 	  1.82370069E+00 	  +2.27077406855E-01 	  +8.62076745997E-01 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.247464279E-01 	 0.000000E+00 	  1.72493778E+00 	  +2.16905187384E-01 	  +8.20917544650E-01 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.168910547E-01 	 0.000000E+00 	  1.63152339E+00 	  +2.06549213485E-01 	  +7.80076862521E-01 
