Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
11   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.619381561E-01 	 0.000000E+00 	  7.41916414E+00 	  +1.62031943606E-01 	  +1.33398245530E+00 
12   	  1.62560000000E+00 	  +2.150000000000E+01 	 0.000000E+00 	  1.625600000E+00 	  4.904044806E-01 	 0.000000E+00 	  7.25273916E+00 	  +1.54958745699E-01 	  +1.70397714827E+00 
13   	  0.00000000000E+00 	  +2.138888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.865210166E-01 	 0.000000E+00 	  7.09004738E+00 	  +1.97938256644E-01 	  +1.44781575989E+00 
14   	  0.00000000000E+00 	  +2.077777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.688370096E-01 	 0.000000E+00 	  6.93100507E+00 	  +1.68181907689E-01 	  +1.31370196252E+00 
15   	  0.00000000000E+00 	  +2.177777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.959621928E-01 	 0.000000E+00 	  6.77553036E+00 	  +1.52602912823E-01 	  +1.23683442500E+00 
16   	  0.00000000000E+00 	  +2.283333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.260521724E-01 	 0.000000E+00 	  6.62354322E+00 	  +1.43673786993E-01 	  +1.18698529834E+00 
17   	  0.00000000000E+00 	  +2.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.629434755E-01 	 0.000000E+00 	  6.47496542E+00 	  +1.37883187491E-01 	  +1.15005044281E+00 
18   	  6.09600000000E-01 	  +2.294444400000E+01 	 0.000000E+00 	  6.096000000E-01 	  5.274975814E-01 	 0.000000E+00 	  6.32972049E+00 	  +1.33592742094E-01 	  +1.11944526573E+00 
19   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.679464374E-01 	 0.000000E+00 	  6.18773365E+00 	  +1.30037568011E-01 	  +1.09209211680E+00 
20   	  0.00000000000E+00 	  +2.250000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.122763641E-01 	 0.000000E+00 	  6.04893183E+00 	  +1.26860157669E-01 	  +1.06654898316E+00 
21   	  1.01600000000E-01 	  +1.883333300000E+01 	 0.000000E+00 	  1.016000000E-01 	  4.130301793E-01 	 0.000000E+00 	  5.91324359E+00 	  +1.23893003240E-01 	  +1.04213679196E+00 
22   	  1.21920000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  1.219200000E+00 	  4.203596850E-01 	 0.000000E+00 	  5.78059907E+00 	  +1.21057221920E-01 	  +1.05355116254E+00 
23   	  0.00000000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.194694251E-01 	 0.000000E+00 	  5.65093000E+00 	  +1.22383143817E-01 	  +1.01191007933E+00 
24   	  5.56260000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  5.562600000E+00 	  3.958322308E-01 	 0.000000E+00 	  5.52416964E+00 	  +1.17546011216E-01 	  +9.48034094984E+00 
25   	  4.31800000000E-01 	  +2.261111100000E+01 	 0.000000E+00 	  4.318000000E-01 	  5.101147794E-01 	 0.000000E+00 	  5.40025273E+00 	  +1.10126016767E+00 	  +4.91947059813E+00 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  5.631112008E-01 	 0.000000E+00 	  5.27911551E+00 	  +5.71458035569E-01 	  +2.78055137981E+00 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.924636658E-01 	 0.000000E+00 	  5.16069560E+00 	  +3.22995817865E-01 	  +1.77214480475E+00 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.837278578E-01 	 0.000000E+00 	  5.04493206E+00 	  +2.05856782486E-01 	  +1.29120407033E+00 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.786838721E-01 	 0.000000E+00 	  4.93176531E+00 	  +1.49989501275E-01 	  +1.05648931315E+00 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  5.754472949E-01 	 0.000000E+00 	  4.82113708E+00 	  +1.22724446757E-01 	  +1.12979184772E+00 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  5.493526966E-01 	 0.000000E+00 	  4.71299044E+00 	  +1.31239452909E-01 	  +1.13248801203E+00 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.095322654E-01 	 0.000000E+00 	  4.60726973E+00 	  +1.31552646113E-01 	  +9.52577666191E-01 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.829330266E-01 	 0.000000E+00 	  4.50392051E+00 	  +1.10653809387E-01 	  +8.59154597602E-01 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.484739698E-01 	 0.000000E+00 	  4.40288960E+00 	  +9.98015515698E-02 	  +8.06278941570E-01 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.283658047E-01 	 0.000000E+00 	  4.30412500E+00 	  +9.36593828299E-02 	  +7.72521585014E-01 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.008578031E-01 	 0.000000E+00 	  4.20757585E+00 	  +8.97380436779E-02 	  +7.47884253487E-01 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.994681689E-01 	 0.000000E+00 	  4.11319248E+00 	  +8.68761094930E-02 	  +7.27699615496E-01 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.012207886E-01 	 0.000000E+00 	  4.02092629E+00 	  +8.45314113502E-02 	  +7.09786558409E-01 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.340095280E-01 	 0.000000E+00 	  3.93072980E+00 	  +8.24505857390E-02 	  +6.93123532575E-01 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.148500227E-01 	 0.000000E+00 	  3.84255657E+00 	  +8.05149668915E-02 	  +6.77229855407E-01 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  5.564958408E-01 	 0.000000E+00 	  3.75636123E+00 	  +7.86687175133E-02 	  +6.61877176748E-01 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.582986639E-01 	 0.000000E+00 	  3.67209940E+00 	  +7.68853118781E-02 	  +6.46954916924E-01 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  4.084458408E-01 	 0.000000E+00 	  3.58972771E+00 	  +7.51519047736E-02 	  +6.32407510894E-01 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  4.005952972E-01 	 0.000000E+00 	  3.50920376E+00 	  +7.34620416253E-02 	  +6.18205139634E-01 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.248062259E-01 	 0.000000E+00 	  3.43048611E+00 	  +7.18122585808E-02 	  +6.04330078545E-01 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.162413745E-01 	 0.000000E+00 	  3.35353423E+00 	  +7.02004967062E-02 	  +5.90770328983E-01 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.776952140E-01 	 0.000000E+00 	  3.27830853E+00 	  +6.86253622090E-02 	  +5.77516646370E-01 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.296571913E-01 	 0.000000E+00 	  3.20477026E+00 	  +6.70857812156E-02 	  +5.64561152350E-01 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.690902749E-01 	 0.000000E+00 	  3.13288159E+00 	  +6.55808385567E-02 	  +5.51896685732E-01 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.274483476E-01 	 0.000000E+00 	  3.06260551E+00 	  +6.41097023703E-02 	  +5.39516498001E-01 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  5.407634315E-01 	 0.000000E+00 	  2.99390585E+00 	  +6.26715887319E-02 	  +5.27414109559E-01 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.753157641E-01 	 0.000000E+00 	  2.92674724E+00 	  +6.12657449553E-02 	  +5.15583240975E-01 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  5.733614834E-01 	 0.000000E+00 	  2.86109512E+00 	  +5.98914416059E-02 	  +5.04017779236E-01 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  5.302750411E-01 	 0.000000E+00 	  2.79691569E+00 	  +5.85479685809E-02 	  +4.92711760380E-01 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.823308796E-01 	 0.000000E+00 	  2.73417593E+00 	  +5.72346330915E-02 	  +4.81659359784E-01 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  4.524522685E-01 	 0.000000E+00 	  2.67284352E+00 	  +5.59507585349E-02 	  +6.38744503175E-01 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.231051861E-01 	 0.000000E+00 	  2.61288691E+00 	  +7.41981625327E-02 	  +5.38589073455E-01 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.092587491E-01 	 0.000000E+00 	  2.55427523E+00 	  +6.25638567720E-02 	  +4.86481526766E-01 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.626037065E-01 	 0.000000E+00 	  2.49697832E+00 	  +5.65109135385E-02 	  +4.56902508924E-01 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  3.282238521E-01 	 0.000000E+00 	  2.44096667E+00 	  +5.30749406848E-02 	  +5.51409265937E-01 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  3.058556022E-01 	 0.000000E+00 	  2.38621147E+00 	  +6.40530824651E-02 	  +2.31144257692E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.854462652E-01 	 0.000000E+00 	  2.33268452E+00 	  +2.68502963477E-01 	  +1.29284844931E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.300837269E-01 	 0.000000E+00 	  2.28035828E+00 	  +1.50180516459E-01 	  +8.13000721825E-01 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.456173240E-01 	 0.000000E+00 	  2.22920581E+00 	  +9.44402016727E-02 	  +5.84508633947E-01 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.665253686E-01 	 0.000000E+00 	  2.17920078E+00 	  +6.78979880184E-02 	  +4.73343412076E-01 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.735999561E-01 	 0.000000E+00 	  2.13031745E+00 	  +5.49847572049E-02 	  +4.16997589112E-01 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.036478791E-01 	 0.000000E+00 	  2.08253065E+00 	  +4.84394851758E-02 	  +3.86318127253E-01 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.293504019E-01 	 0.000000E+00 	  2.03581581E+00 	  +4.48756819868E-02 	  +3.67707072257E-01 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.918561411E-01 	 0.000000E+00 	  1.99014885E+00 	  +4.27137751889E-02 	  +3.54820724144E-01 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.457103174E-01 	 0.000000E+00 	  1.94550629E+00 	  +4.12168646918E-02 	  +3.44698496178E-01 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.535435011E-01 	 0.000000E+00 	  1.90186514E+00 	  +4.00410413195E-02 	  +3.35957584679E-01 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.003486050E-01 	 0.000000E+00 	  1.85920294E+00 	  +3.90256751302E-02 	  +3.27951041733E-01 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.971719264E-01 	 0.000000E+00 	  1.81749773E+00 	  +3.80956150328E-02 	  +3.20375136448E-01 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  3.153971051E-01 	 0.000000E+00 	  1.77672804E+00 	  +3.72155788856E-02 	  +2.33359426420E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.679000331E-01 	 0.000000E+00 	  1.73687288E+00 	  +2.71076158996E-01 	  +4.05256727875E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.712341365E-01 	 0.000000E+00 	  1.69791175E+00 	  +4.70756373055E-01 	  +2.04635490732E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.757991800E-01 	 0.000000E+00 	  1.65982458E+00 	  +2.37709715321E-01 	  +1.10723742951E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.942504381E-01 	 0.000000E+00 	  1.62259178E+00 	  +1.28619475155E-01 	  +6.65844550891E-01 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.568679239E-01 	 0.000000E+00 	  1.58619417E+00 	  +7.73461720030E-02 	  +4.56645366793E-01 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.899240084E-01 	 0.000000E+00 	  1.55061303E+00 	  +5.30450704104E-02 	  +3.55806273818E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.736061224E-01 	 0.000000E+00 	  1.51583004E+00 	  +4.13313486123E-02 	  +3.05575065581E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.827756086E-01 	 0.000000E+00 	  1.48182729E+00 	  +3.54963655565E-02 	  +2.79017016316E-01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.912179312E-01 	 0.000000E+00 	  1.44858728E+00 	  +3.24113159849E-02 	  +2.63569348080E-01 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.236079011E-01 	 0.000000E+00 	  1.41609290E+00 	  +3.06168761222E-02 	  +2.53371760323E-01 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.980459644E-01 	 0.000000E+00 	  1.38432743E+00 	  +2.94322987677E-02 	  +2.45689727061E-01 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.251798142E-01 	 0.000000E+00 	  1.35327452E+00 	  +2.85399345285E-02 	  +2.39246479967E-01 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.807186970E-01 	 0.000000E+00 	  1.32291817E+00 	  +2.77914707958E-02 	  +2.33445118246E-01 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.202017627E-01 	 0.000000E+00 	  1.29324278E+00 	  +2.71175700769E-02 	  +2.28005834297E-01 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.567241429E-01 	 0.000000E+00 	  1.26423305E+00 	  +2.64857292195E-02 	  +2.22796731058E-01 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  3.392028721E-01 	 0.000000E+00 	  1.23587407E+00 	  +2.58806267305E-02 	  +2.17754921974E-01 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.902271094E-01 	 0.000000E+00 	  1.20815122E+00 	  +2.52949575497E-02 	  +3.25134657393E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.458514676E-01 	 0.000000E+00 	  1.18105025E+00 	  +3.77684567685E-02 	  +2.60430275663E-01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.894539136E-01 	 0.000000E+00 	  1.15455721E+00 	  +3.02522336021E-02 	  +2.27814394054E-01 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.088000697E-01 	 0.000000E+00 	  1.12865844E+00 	  +2.64634910410E-02 	  +2.10217917968E-01 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.435556613E-01 	 0.000000E+00 	  1.10334064E+00 	  +2.44194402725E-02 	  +1.99679348060E-01 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.794085319E-01 	 0.000000E+00 	  1.07859075E+00 	  +2.31952535765E-02 	  +2.26005529401E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.584094349E-01 	 0.000000E+00 	  1.05439606E+00 	  +2.62533687889E-01 	  +1.15112397768E+00 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.420835773E-01 	 0.000000E+00 	  1.03074409E+00 	  +1.33717446595E-01 	  +6.31788537095E-01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.519070477E-01 	 0.000000E+00 	  1.00762267E+00 	  +7.33901400774E-02 	  +5.49544647398E-01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.375696147E-01 	 0.000000E+00 	  1.03172025E+00 	  +6.38364837019E-02 	  +3.93566504503E-01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.178844088E-01 	 0.000000E+00 	  1.00857693E+00 	  +4.57176716565E-02 	  +2.76455112138E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.606815192E-01 	 0.000000E+00 	  1.21984032E+00 	  +3.21137187740E-02 	  +5.17324430183E-01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.974071932E-01 	 0.000000E+00 	  1.19247714E+00 	  +6.00937025087E-02 	  +3.51111769820E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.695534676E-01 	 0.000000E+00 	  1.16572777E+00 	  +4.07860232608E-02 	  +2.71133300270E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.688217380E-01 	 0.000000E+00 	  1.13957843E+00 	  +3.14955237681E-02 	  +2.31425922836E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.430150411E-01 	 0.000000E+00 	  1.13248564E+00 	  +2.68830152768E-02 	  +2.24944831436E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.248223458E-01 	 0.000000E+00 	  1.10708198E+00 	  +2.61301554546E-02 	  +2.06891993070E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.308517610E-01 	 0.000000E+00 	  1.08224817E+00 	  +2.40330924998E-02 	  +1.96185183320E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.366277186E-01 	 0.000000E+00 	  1.05797143E+00 	  +2.27893626421E-02 	  +1.88955555214E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.431352418E-01 	 0.000000E+00 	  1.03423926E+00 	  +2.19495509199E-02 	  +1.83397698362E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.330062057E-01 	 0.000000E+00 	  2.13155773E+00 	  +2.13039363370E-02 	  +3.61987633314E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.703079157E-01 	 0.000000E+00 	  2.08374312E+00 	  +4.20493908252E-01 	  +1.88011090212E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.193064587E-01 	 0.000000E+00 	  2.03700107E+00 	  +2.18398394979E-01 	  +1.06445518717E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.003940010E-01 	 0.000000E+00 	  1.99130753E+00 	  +1.23649782650E-01 	  +6.79859989696E-01 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.675397471E-01 	 0.000000E+00 	  1.94663898E+00 	  +7.89742405049E-02 	  +4.96386789529E-01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.834326882E-01 	 0.000000E+00 	  1.90297242E+00 	  +5.76615336891E-02 	  +4.06800306029E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.485217962E-01 	 0.000000E+00 	  2.73604781E+00 	  +4.72549432129E-02 	  +4.22291341476E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.756272787E-01 	 0.000000E+00 	  2.67467341E+00 	  +4.90544207194E-01 	  +2.21577898913E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.601200581E-01 	 0.000000E+00 	  2.61467575E+00 	  +2.57390441334E-01 	  +1.27421304658E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.693273436E-01 	 0.000000E+00 	  2.55602395E+00 	  +1.48015781367E-01 	  +8.32057431253E-01 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.462732052E-01 	 0.000000E+00 	  3.23574067E+00 	  +9.66538768064E-02 	  +1.48692085072E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.592536792E-01 	 0.000000E+00 	  3.16315728E+00 	  +1.72724453058E-01 	  +9.84833566179E-01 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.146010660E-01 	 0.000000E+00 	  3.09220206E+00 	  +1.14400735580E-01 	  +7.44145644537E-01 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  2.137227049E-01 	 0.000000E+00 	  3.02283849E+00 	  +8.64418233063E-02 	  +6.25509459502E-01 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.512731960E-01 	 0.000000E+00 	  2.95503088E+00 	  +7.26607466853E-02 	  +5.63936148224E-01 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.544630406E-01 	 0.000000E+00 	  2.88874430E+00 	  +6.55082365108E-02 	  +5.29114562240E-01 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.458333671E-01 	 0.000000E+00 	  2.82394466E+00 	  +6.14632738010E-02 	  +5.06905778451E-01 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.366501340E-01 	 0.000000E+00 	  2.76059858E+00 	  +5.88834458087E-02 	  +4.90712955360E-01 
