Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.439211974E-01 	 0.000000E+00 	  2.33062866E-09 	  +5.86079880291E-01 	  +8.76558031558E-01 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.359011425E-01 	 0.000000E+00 	  1.04819674E-09 	  +4.69565092486E-01 	  +7.02295141194E-01 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.312704269E-01 	 0.000000E+00 	  4.71424914E-10 	  +3.76213862693E-01 	  +5.62676339725E-01 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  5.282990330E-01 	 0.000000E+00 	  2.12022648E-10 	  +3.01421192882E-01 	  +4.50814258140E-01 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  5.043424497E-01 	 0.000000E+00 	  9.53568678E-11 	  +2.41497574829E-01 	  +3.61190760865E-01 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.677846355E-01 	 0.000000E+00 	  4.28866082E-11 	  +1.93486987655E-01 	  +2.89384737397E-01 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.433647585E-01 	 0.000000E+00 	  1.92881877E-11 	  +1.55021077998E-01 	  +2.31854009853E-01 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.035357198E-01 	 0.000000E+00 	  8.67483350E-12 	  +1.24202329635E-01 	  +1.85760598035E-01 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.850750819E-01 	 0.000000E+00 	  3.90149335E-12 	  +9.95104593837E-02 	  +1.48830722415E-01 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.516275759E-01 	 0.000000E+00 	  1.75469078E-12 	  +7.97274218244E-02 	  +1.19242639011E-01 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.585451230E-01 	 0.000000E+00 	  7.89169548E-13 	  +6.38773233487E-02 	  +9.55367731039E-02 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.601541449E-01 	 0.000000E+00 	  3.54927820E-13 	  +5.11782815094E-02 	  +7.65437186791E-02 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.984497207E-01 	 0.000000E+00 	  1.59628255E-13 	  +4.10038549039E-02 	  +6.13265518486E-02 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.808600158E-01 	 0.000000E+00 	  7.17925682E-14 	  +3.28521409352E-02 	  +4.91346125657E-02 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  5.109003329E-01 	 0.000000E+00 	  3.22885998E-14 	  +2.63210170497E-02 	  +3.93664747031E-02 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.125554449E-01 	 0.000000E+00 	  1.45217493E-14 	  +2.10883041046E-02 	  +3.15402778128E-02 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  3.749805492E-01 	 0.000000E+00 	  6.53113499E-15 	  +1.68958733307E-02 	  +2.52699570386E-02 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  3.677732261E-01 	 0.000000E+00 	  2.93736816E-15 	  +1.35369128874E-02 	  +2.02461986075E-02 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.900004750E-01 	 0.000000E+00 	  1.32107693E-15 	  +1.08457258725E-02 	  +1.62211814380E-02 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.739440455E-01 	 0.000000E+00 	  5.94152366E-16 	  +8.68955652445E-03 	  +1.29963521719E-02 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.303627728E-01 	 0.000000E+00 	  2.67219135E-16 	  +6.96204140499E-03 	  +1.04126305733E-02 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.780673369E-01 	 0.000000E+00 	  1.20181405E-16 	  +5.57796251033E-03 	  +8.34256212982E-03 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.142695401E-01 	 0.000000E+00 	  5.40514067E-17 	  +4.46904348261E-03 	  +6.68403074519E-03 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.760394709E-01 	 0.000000E+00 	  2.43095391E-17 	  +3.58058154971E-03 	  +5.35522137054E-03 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  4.964569309E-01 	 0.000000E+00 	  1.09331787E-17 	  +2.86874904753E-03 	  +4.29058408328E-03 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.281782789E-01 	 0.000000E+00 	  4.91718074E-18 	  +2.29843140939E-03 	  +3.43760052142E-03 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  5.263841187E-01 	 0.000000E+00 	  2.21149466E-18 	  +1.84149497085E-03 	  +2.75419316240E-03 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  4.868278883E-01 	 0.000000E+00 	  9.94616407E-19 	  +1.47539914126E-03 	  +2.20664964662E-03 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.428119473E-01 	 0.000000E+00 	  4.47327237E-19 	  +1.18208448054E-03 	  +1.76795975293E-03 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  4.153813878E-01 	 0.000000E+00 	  2.01184754E-19 	  +9.47081830306E-04 	  +1.45521804634E-03 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.802454828E-01 	 0.000000E+00 	  9.04825413E-20 	  +7.79548611636E-04 	  +1.16591545995E-03 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.757268534E-01 	 0.000000E+00 	  4.06943872E-20 	  +6.24571541267E-04 	  +9.34127269213E-04 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.328944096E-01 	 0.000000E+00 	  1.83022396E-20 	  +5.00404470406E-04 	  +7.48419405235E-04 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  3.013314081E-01 	 0.000000E+00 	  8.23140481E-21 	  +4.00922260233E-04 	  +5.99630933164E-04 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  2.807958614E-01 	 0.000000E+00 	  3.70206197E-21 	  +3.21217471579E-04 	  +1.20355755881E-01 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.538654035E-01 	 0.000000E+00 	  1.66499682E-21 	  +6.44736111093E-02 	  +9.64285983310E-02 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.030388973E-01 	 0.000000E+00 	  7.48829821E-22 	  +5.16560251158E-02 	  +7.72582458399E-02 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.172997765E-01 	 0.000000E+00 	  3.36785089E-22 	  +4.13866213611E-02 	  +6.18990284372E-02 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.364947573E-01 	 0.000000E+00 	  1.51468588E-22 	  +3.31588120427E-02 	  +4.95932787474E-02 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.429897008E-01 	 0.000000E+00 	  6.81227705E-23 	  +2.65667208369E-02 	  +3.97339563966E-02 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.705757001E-01 	 0.000000E+00 	  3.06381138E-23 	  +2.12851610943E-02 	  +3.18347028227E-02 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.023656560E-01 	 0.000000E+00 	  1.37794457E-23 	  +1.70535944422E-02 	  +2.55058492966E-02 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.679434215E-01 	 0.000000E+00 	  6.19728505E-24 	  +1.36632784741E-02 	  +2.04351946354E-02 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.173851506E-01 	 0.000000E+00 	  2.78721966E-24 	  +1.09469695257E-02 	  +1.63726043752E-02 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.245765362E-01 	 0.000000E+00 	  1.25354786E-24 	  +8.77067257488E-03 	  +1.31176716840E-02 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.757400704E-01 	 0.000000E+00 	  5.63781270E-25 	  +7.02703129257E-03 	  +1.05098313296E-02 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.728236673E-01 	 0.000000E+00 	  2.53559780E-25 	  +5.63003217429E-03 	  +8.42043902590E-03 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  2.895555981E-01 	 0.000000E+00 	  1.14038131E-25 	  +4.51076150993E-03 	  +1.94297134232E-01 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.377567910E-01 	 0.000000E+00 	  5.12884783E-26 	  +1.04083413215E-01 	  +3.94052422000E-01 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.408177205E-01 	 0.000000E+00 	  2.30669162E-26 	  +2.11090715411E-01 	  +3.15713381917E-01 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.450087352E-01 	 0.000000E+00 	  1.03743110E-26 	  +1.69125121261E-01 	  +2.52948425024E-01 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.701415460E-01 	 0.000000E+00 	  4.66583079E-27 	  +1.35502438304E-01 	  +2.02661367515E-01 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.358219023E-01 	 0.000000E+00 	  2.09845040E-27 	  +1.08564065760E-01 	  +1.62371558072E-01 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.661695948E-01 	 0.000000E+00 	  9.43774919E-28 	  +8.69811386563E-02 	  +1.30091507790E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.511886860E-01 	 0.000000E+00 	  4.24461354E-28 	  +6.96889751593E-02 	  +1.04228847712E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.596068865E-01 	 0.000000E+00 	  1.90900857E-28 	  +5.58345560174E-02 	  +8.35077775628E-02 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.673575022E-01 	 0.000000E+00 	  8.58573742E-29 	  +4.47344452767E-02 	  +6.69061307553E-02 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.970936569E-01 	 0.000000E+00 	  3.86142253E-29 	  +3.58410765117E-02 	  +5.36049510991E-02 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.654327684E-01 	 0.000000E+00 	  1.73666899E-29 	  +2.87157414733E-02 	  +4.29480938428E-02 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.903434540E-01 	 0.000000E+00 	  7.81064273E-30 	  +2.30069486917E-02 	  +3.44098581737E-02 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.577185043E-01 	 0.000000E+00 	  3.51282485E-30 	  +1.84330844668E-02 	  +2.75690544933E-02 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.021599186E-01 	 0.000000E+00 	  1.57988771E-30 	  +1.47685209157E-02 	  +2.20882272114E-02 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.356899018E-01 	 0.000000E+00 	  7.10552127E-31 	  +1.18324857910E-02 	  +1.76970081242E-02 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  3.114108814E-01 	 0.000000E+00 	  3.19569753E-31 	  +9.48014501879E-03 	  +1.41787791998E-02 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.664478617E-01 	 0.000000E+00 	  1.43726017E-31 	  +7.59545806053E-03 	  +1.13599868513E-02 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.257080600E-01 	 0.000000E+00 	  6.46405606E-32 	  +6.08545365445E-03 	  +9.10158056932E-03 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.739313404E-01 	 0.000000E+00 	  2.90719952E-32 	  +4.87564356031E-03 	  +7.29215358645E-03 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.916924033E-01 	 0.000000E+00 	  1.30750862E-32 	  +3.90634806820E-03 	  +5.84244720171E-03 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.236003566E-01 	 0.000000E+00 	  5.88050042E-33 	  +3.12975200939E-03 	  +4.68094766520E-03 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.565156853E-01 	 0.000000E+00 	  2.64474624E-33 	  +2.50754604282E-03 	  +1.70514844074E-01 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.372371124E-01 	 0.000000E+00 	  1.18947066E-33 	  +9.13434315191E-02 	  +1.36615879219E-01 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.222488852E-01 	 0.000000E+00 	  5.34962643E-34 	  +7.31840284967E-02 	  +1.09456150613E-01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.312674868E-01 	 0.000000E+00 	  2.40598646E-34 	  +5.86347801691E-02 	  +8.76958738291E-02 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.181047662E-01 	 0.000000E+00 	  1.08208880E-34 	  +4.69779747863E-02 	  +7.02616184067E-02 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.000324330E-01 	 0.000000E+00 	  4.86667816E-35 	  +3.76385842780E-02 	  +5.62933557256E-02 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.393230375E-01 	 0.000000E+00 	  2.18878120E-35 	  +3.01558982247E-02 	  +4.51020339513E-02 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.812329821E-01 	 0.000000E+00 	  9.84401062E-36 	  +2.41607970964E-02 	  +3.61355872345E-02 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.556614025E-01 	 0.000000E+00 	  4.42732901E-36 	  +1.93575436547E-02 	  +2.89517024041E-02 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.549896258E-01 	 0.000000E+00 	  1.99118458E-36 	  +1.55091942890E-02 	  +2.31959997401E-02 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.312973552E-01 	 0.000000E+00 	  8.95532279E-37 	  +1.24259106313E-02 	  +1.85845514861E-02 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.145952465E-01 	 0.000000E+00 	  4.02764299E-37 	  +9.95559486449E-03 	  +1.48898757463E-02 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.201306521E-01 	 0.000000E+00 	  1.81142639E-37 	  +7.97638676529E-03 	  +1.19297148444E-02 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.254333668E-01 	 0.000000E+00 	  8.14686304E-38 	  +6.39065236136E-03 	  +9.55804458635E-03 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.314077075E-01 	 0.000000E+00 	  3.66403943E-38 	  +5.12016766557E-03 	  +7.65787091362E-03 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.221085762E-01 	 0.000000E+00 	  3.55516997E-01 	  +4.10225990105E-03 	  +3.05690953234E-01 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.563540362E-01 	 0.000000E+00 	  1.59893236E-01 	  +1.63756186767E-01 	  +5.37499048640E-01 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.013379697E-01 	 0.000000E+00 	  7.19117432E-02 	  +2.87933920401E-01 	  +5.62229969592E-01 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.839750710E-01 	 0.000000E+00 	  3.23421986E-02 	  +3.01182075989E-01 	  +5.09637983379E-01 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.538126726E-01 	 0.000000E+00 	  1.45458553E-02 	  +2.73008971664E-01 	  +4.34936843572E-01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.684034535E-01 	 0.000000E+00 	  6.54197661E-03 	  +2.32992171453E-01 	  +3.60440665884E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.281596000E-01 	 0.000000E+00 	  1.51046892E+00 	  +1.93085167802E-01 	  +8.02895478134E-01 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.612375666E-01 	 0.000000E+00 	  6.79331130E-01 	  +4.30104654653E-01 	  +1.88635069039E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.470009028E-01 	 0.000000E+00 	  3.05528157E-01 	  +1.01050290398E+00 	  +2.07040792491E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.554538055E-01 	 0.000000E+00 	  1.37410830E-01 	  +1.10910088522E+00 	  +1.91024451392E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.342885674E-01 	 0.000000E+00 	  1.04337187E+00 	  +1.02330263320E+00 	  +1.66526376589E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.462055091E-01 	 0.000000E+00 	  4.69254933E-01 	  +8.92068415430E-01 	  +2.19286923577E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.970181052E-01 	 0.000000E+00 	  2.11046702E-01 	  +1.17470242521E+00 	  +2.14310263857E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  1.962117110E-01 	 0.000000E+00 	  9.49179378E-02 	  +1.14804285907E+00 	  +1.89073165919E+00 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.388788928E-01 	 0.000000E+00 	  4.26892001E-02 	  +1.01284975375E+00 	  +1.59296220995E+00 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.418073830E-01 	 0.000000E+00 	  1.91994037E-02 	  +8.53337053009E-01 	  +1.31140760713E+00 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.338847667E-01 	 0.000000E+00 	  8.63490303E-03 	  +7.02510515173E-01 	  +1.06649562669E+00 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.254539456E-01 	 0.000000E+00 	  3.88353468E-03 	  +5.71313135645E-01 	  +8.61578740697E-01 
