Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
18   	  6.09600000000E-01 	  +2.294444400000E+01 	 0.000000E+00 	  6.096000000E-01 	  4.898049154E-01 	 0.000000E+00 	  2.75905014E+00 	  +1.46416263415E-01 	  +9.09758279511E-01 
19   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.273634734E-01 	 0.000000E+00 	  2.64976491E+00 	  +1.39280915835E-01 	  +8.69052555869E-01 
20   	  0.00000000000E+00 	  +2.250000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.756713395E-01 	 0.000000E+00 	  2.54480844E+00 	  +1.33049007210E-01 	  +8.32129688990E-01 
21   	  1.01600000000E-01 	  +1.883333300000E+01 	 0.000000E+00 	  1.016000000E-01 	  3.835168523E-01 	 0.000000E+00 	  2.44400926E+00 	  +1.27396241162E-01 	  +7.97831129268E-01 
22   	  1.21920000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  1.219200000E+00 	  3.903226237E-01 	 0.000000E+00 	  2.34720271E+00 	  +1.22145247665E-01 	  +8.02694329294E-01 
23   	  0.00000000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.894959778E-01 	 0.000000E+00 	  2.25423065E+00 	  +1.22889787142E-01 	  +7.54709751498E-01 
24   	  5.56260000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  5.562600000E+00 	  3.675477938E-01 	 0.000000E+00 	  2.16494118E+00 	  +1.15543510563E-01 	  +8.59426717166E+00 
25   	  4.31800000000E-01 	  +2.261111100000E+01 	 0.000000E+00 	  4.318000000E-01 	  4.736642123E-01 	 0.000000E+00 	  2.10700780E+00 	  +1.31575323859E+00 	  +4.90108821566E+00 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  5.228737415E-01 	 0.000000E+00 	  2.02354979E+00 	  +7.50340030577E-01 	  +2.91517701451E+00 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.501288080E-01 	 0.000000E+00 	  1.94339753E+00 	  +4.46303741935E-01 	  +1.84062850165E+00 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.420172226E-01 	 0.000000E+00 	  1.86642007E+00 	  +2.81793998687E-01 	  +1.25435924957E+00 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.373336580E-01 	 0.000000E+00 	  1.79249168E+00 	  +1.92038158928E-01 	  +9.29888951017E-01 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  5.343283524E-01 	 0.000000E+00 	  1.72149157E+00 	  +1.42362853562E-01 	  +9.57224417308E-01 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  5.100983598E-01 	 0.000000E+00 	  1.65330375E+00 	  +1.46547821004E-01 	  +9.39394484211E-01 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.731233221E-01 	 0.000000E+00 	  1.58781684E+00 	  +1.43818118546E-01 	  +7.31785388981E-01 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.484247484E-01 	 0.000000E+00 	  1.52492384E+00 	  +1.12033868191E-01 	  +6.11590276582E-01 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.092824230E-01 	 0.000000E+00 	  1.46452202E+00 	  +9.36324029763E-02 	  +5.38544118648E-01 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.906110993E-01 	 0.000000E+00 	  1.40651270E+00 	  +8.24492832351E-02 	  +4.91080185836E-01 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.579231371E-01 	 0.000000E+00 	  1.35080111E+00 	  +7.51827156423E-02 	  +4.57640876125E-01 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.637783619E-01 	 0.000000E+00 	  1.29729624E+00 	  +7.00632704156E-02 	  +4.32026674305E-01 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.654057470E-01 	 0.000000E+00 	  1.24591069E+00 	  +6.61418227430E-02 	  +4.10906586696E-01 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.029971087E-01 	 0.000000E+00 	  1.19656050E+00 	  +6.29084087572E-02 	  +3.92485540901E-01 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.852066577E-01 	 0.000000E+00 	  1.14916506E+00 	  +6.00882089450E-02 	  +3.75791070428E-01 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  5.167310862E-01 	 0.000000E+00 	  1.10364695E+00 	  +5.75323419754E-02 	  +3.60291482233E-01 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.184050875E-01 	 0.000000E+00 	  1.05993179E+00 	  +5.51594074417E-02 	  +3.45691456549E-01 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  3.792600905E-01 	 0.000000E+00 	  1.01794818E+00 	  +5.29241928861E-02 	  +3.31822620901E-01 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  3.719705124E-01 	 0.000000E+00 	  9.77627523E-01 	  +5.08009210520E-02 	  +3.18584961280E-01 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.944514343E-01 	 0.000000E+00 	  9.38903961E-01 	  +4.87742801332E-02 	  +3.05915445378E-01 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.793530277E-01 	 0.000000E+00 	  9.01714229E-01 	  +4.68346200963E-02 	  +2.93771212156E-01 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.364156451E-01 	 0.000000E+00 	  8.65997572E-01 	  +4.49753790612E-02 	  +2.82120558887E-01 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.846646472E-01 	 0.000000E+00 	  8.31695642E-01 	  +4.31917034477E-02 	  +2.70938102520E-01 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.212800154E-01 	 0.000000E+00 	  7.98752402E-01 	  +4.14797071964E-02 	  +2.60202175971E-01 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.826136377E-01 	 0.000000E+00 	  7.67114035E-01 	  +3.98360731501E-02 	  +2.49893421252E-01 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  5.021228459E-01 	 0.000000E+00 	  7.36728855E-01 	  +3.82578376664E-02 	  +2.39994023739E-01 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.342062203E-01 	 0.000000E+00 	  7.07547224E-01 	  +3.67422733863E-02 	  +2.30487290127E-01 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  5.323915838E-01 	 0.000000E+00 	  6.79521469E-01 	  +3.52868246217E-02 	  +2.21357410833E-01 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  4.923839100E-01 	 0.000000E+00 	  6.52605808E-01 	  +3.38890709786E-02 	  +2.12589321586E-01 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.478656282E-01 	 0.000000E+00 	  6.26756268E-01 	  +3.25467061681E-02 	  +2.04168618554E-01 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  4.201220118E-01 	 0.000000E+00 	  6.01930621E-01 	  +3.12575250123E-02 	  +3.76840245253E-01 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.857263814E-01 	 0.000000E+00 	  5.78088312E-01 	  +5.76929670929E-02 	  +2.85068748446E-01 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.800149120E-01 	 0.000000E+00 	  5.55190390E-01 	  +4.36430612985E-02 	  +2.32644759835E-01 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.366936343E-01 	 0.000000E+00 	  5.33199448E-01 	  +3.56171259375E-02 	  +2.01412939006E-01 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  3.047704136E-01 	 0.000000E+00 	  5.12079562E-01 	  +3.08356397932E-02 	  +3.05139852844E-01 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  2.840005009E-01 	 0.000000E+00 	  4.91796229E-01 	  +4.67158795023E-02 	  +1.95424384485E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.579039639E-01 	 0.000000E+00 	  4.72316313E-01 	  +2.99188123490E-01 	  +1.11414718965E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.064973900E-01 	 0.000000E+00 	  4.53607992E-01 	  +1.70572166743E-01 	  +6.61774317330E-01 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.209210243E-01 	 0.000000E+00 	  4.35640701E-01 	  +1.01315409895E-01 	  +4.17043658399E-01 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.403350717E-01 	 0.000000E+00 	  4.18385091E-01 	  +6.38479736797E-02 	  +2.83559438974E-01 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.469041401E-01 	 0.000000E+00 	  4.01812970E-01 	  +4.34119911227E-02 	  +2.09720213901E-01 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.748049702E-01 	 0.000000E+00 	  3.85897267E-01 	  +3.21074554847E-02 	  +1.67901580198E-01 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.058164652E-01 	 0.000000E+00 	  3.70611981E-01 	  +2.57051640933E-02 	  +1.43313384964E-01 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.710013799E-01 	 0.000000E+00 	  3.55932140E-01 	  +2.19407945591E-02 	  +1.28035361511E-01 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.210073728E-01 	 0.000000E+00 	  3.41833764E-01 	  +1.96017808380E-02 	  +1.17824602285E-01 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.282808315E-01 	 0.000000E+00 	  3.28293821E-01 	  +1.80385481328E-02 	  +1.10406702022E-01 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.788870096E-01 	 0.000000E+00 	  3.15290191E-01 	  +1.69028926894E-02 	  +1.04561059350E-01 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.759373225E-01 	 0.000000E+00 	  3.02801632E-01 	  +1.60079445661E-02 	  +9.96312646327E-02 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  2.928602099E-01 	 0.000000E+00 	  2.90807741E-01 	  +1.52532096672E-02 	  +2.00241938595E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.416115086E-01 	 0.000000E+00 	  2.79288925E-01 	  +3.06563635904E-01 	  +3.70709308169E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.447073716E-01 	 0.000000E+00 	  2.68226366E-01 	  +5.67543413600E-01 	  +2.02295849791E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.489462171E-01 	 0.000000E+00 	  2.57601992E-01 	  +3.09708104483E-01 	  +1.11996650600E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.732245910E-01 	 0.000000E+00 	  2.47398447E-01 	  +1.71463084397E-01 	  +6.35154267170E-01 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.385132674E-01 	 0.000000E+00 	  2.37599061E-01 	  +9.72399702430E-02 	  +3.74237710923E-01 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.692073091E-01 	 0.000000E+00 	  2.28187827E-01 	  +5.72945278887E-02 	  +2.33220871578E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.540554277E-01 	 0.000000E+00 	  2.19149368E-01 	  +3.57053266970E-02 	  +1.56436027591E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.625697026E-01 	 0.000000E+00 	  2.10468921E-01 	  +2.39498267652E-02 	  +1.14084011162E-01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.704087737E-01 	 0.000000E+00 	  2.02132304E-01 	  +1.74658762824E-02 	  +9.02122961120E-02 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.004842983E-01 	 0.000000E+00 	  1.94125898E-01 	  +1.38111974412E-02 	  +7.62800737335E-02 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.696033437E-01 	 0.000000E+00 	  1.86436623E-01 	  +1.16782213131E-02 	  +6.77138534687E-02 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.947983276E-01 	 0.000000E+00 	  1.79051919E-01 	  +1.03667619611E-02 	  +6.20637899823E-02 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.606597688E-01 	 0.000000E+00 	  1.71959721E-01 	  +9.50175634958E-03 	  +5.80168247696E-02 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.044671095E-01 	 0.000000E+00 	  1.65148443E-01 	  +8.88217966215E-03 	  +5.48684515699E-02 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.383797605E-01 	 0.000000E+00 	  1.58606958E-01 	  +8.40017437293E-03 	  +5.22399676239E-02 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  3.149649210E-01 	 0.000000E+00 	  1.52324579E-01 	  +7.99776237019E-03 	  +4.99271252630E-02 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.694887518E-01 	 0.000000E+00 	  1.46291043E-01 	  +7.64367402666E-03 	  +1.76973986003E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.282839989E-01 	 0.000000E+00 	  1.40496495E-01 	  +2.70941187396E-02 	  +1.14987422368E-01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.759163670E-01 	 0.000000E+00 	  1.34931466E-01 	  +1.76041854828E-02 	  +8.10056583904E-02 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.938801316E-01 	 0.000000E+00 	  1.29586868E-01 	  +1.24016923424E-02 	  +6.20456968878E-02 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.261522409E-01 	 0.000000E+00 	  1.24453967E-01 	  +9.49898635800E-03 	  +5.11569218812E-02 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.594432224E-01 	 0.000000E+00 	  1.19524379E-01 	  +7.83195172981E-03 	  +2.01285445483E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.399446289E-01 	 0.000000E+00 	  1.14790050E-01 	  +3.08161209660E-01 	  +1.09396500845E+00 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.247853455E-01 	 0.000000E+00 	  1.10243247E-01 	  +1.67482343058E-01 	  +6.01459091738E-01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.339068738E-01 	 0.000000E+00 	  1.19342249E-01 	  +9.20813528398E-02 	  +5.14861242234E-01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.205939309E-01 	 0.000000E+00 	  3.68822969E-01 	  +7.88235149505E-02 	  +3.47248924556E-01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.023153436E-01 	 0.000000E+00 	  3.54213990E-01 	  +5.31626359706E-02 	  +2.36947368897E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.420543600E-01 	 0.000000E+00 	  7.64055686E-01 	  +3.62758408337E-02 	  +4.45994063634E-01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.833013401E-01 	 0.000000E+00 	  7.33791646E-01 	  +6.82801828122E-02 	  +3.44536491602E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.574379197E-01 	 0.000000E+00 	  7.04726357E-01 	  +5.27473716586E-02 	  +2.86038556397E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.567584762E-01 	 0.000000E+00 	  6.76812337E-01 	  +4.37915356159E-02 	  +2.50701464337E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.327958128E-01 	 0.000000E+00 	  7.18464837E-01 	  +3.83815463299E-02 	  +2.38095122163E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.159030879E-01 	 0.000000E+00 	  6.90006639E-01 	  +3.64515579770E-02 	  +2.26941561420E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.215016675E-01 	 0.000000E+00 	  6.74010290E-01 	  +3.47439855482E-02 	  +2.17030376892E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.268649005E-01 	 0.000000E+00 	  6.47312925E-01 	  +3.32266167160E-02 	  +2.09509986163E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.329074245E-01 	 0.000000E+00 	  6.21673035E-01 	  +3.20752703289E-02 	  +2.01787364714E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.235021650E-01 	 0.000000E+00 	  1.76645477E+00 	  +3.08929631028E-02 	  +3.14062680452E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.581384582E-01 	 0.000000E+00 	  1.69648597E+00 	  +4.80819342326E-01 	  +1.92570004265E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.036357800E-01 	 0.000000E+00 	  1.62928862E+00 	  +2.94818163905E-01 	  +1.26570135418E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.860747236E-01 	 0.000000E+00 	  1.56475294E+00 	  +1.93774596784E-01 	  +9.03120602264E-01 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.555680908E-01 	 0.000000E+00 	  1.50277350E+00 	  +1.38264709897E-01 	  +7.00106163527E-01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.703253920E-01 	 0.000000E+00 	  1.44324905E+00 	  +1.07183885911E-01 	  +5.82856150621E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.307635175E-01 	 0.000000E+00 	  2.33727563E+00 	  +8.92333054690E-02 	  +3.85558417749E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.630777229E-01 	 0.000000E+00 	  2.24469678E+00 	  +5.90276898176E-01 	  +2.38744312691E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.486785803E-01 	 0.000000E+00 	  2.15578494E+00 	  +3.65509468513E-01 	  +1.58877626166E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.572279535E-01 	 0.000000E+00 	  2.07039488E+00 	  +2.43236272497E-01 	  +1.15006675792E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.358211628E-01 	 0.000000E+00 	  2.77987884E+00 	  +1.76071331168E-01 	  +1.63887345783E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.478741090E-01 	 0.000000E+00 	  2.66976859E+00 	  +2.50905983804E-01 	  +1.26220760432E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.992666141E-01 	 0.000000E+00 	  2.56401977E+00 	  +1.93239715497E-01 	  +1.04534244896E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  1.984510168E-01 	 0.000000E+00 	  2.46245964E+00 	  +1.60038393638E-01 	  +9.14617172191E-01 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.404638762E-01 	 0.000000E+00 	  2.36492228E+00 	  +1.40024795872E-01 	  +8.30579717585E-01 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.434257884E-01 	 0.000000E+00 	  2.27124835E+00 	  +1.27158945782E-01 	  +7.72089764125E-01 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.354127537E-01 	 0.000000E+00 	  2.18128481E+00 	  +1.18204331718E-01 	  +7.27809550269E-01 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.268857141E-01 	 0.000000E+00 	  2.09488471E+00 	  +1.11425180730E-01 	  +6.91649165319E-01 
