Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  4.245467637E-01 	 0.000000E+00 	  5.95092870E-04 	  +4.96378273205E-01 	  +1.11410509086E+00 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  4.052949967E-01 	 0.000000E+00 	  2.23476951E-04 	  +4.49003153773E-01 	  +1.02408429016E+00 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.759167454E-01 	 0.000000E+00 	  8.39229475E-05 	  +4.12723251857E-01 	  +7.70352729352E-01 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.562926707E-01 	 0.000000E+00 	  3.15158279E-05 	  +3.10465150759E-01 	  +5.79388709344E-01 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.046466999E-01 	 0.000000E+00 	  1.18352302E-05 	  +2.33503427898E-01 	  +4.35726254443E-01 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.898115335E-01 	 0.000000E+00 	  4.44451833E-06 	  +1.75605034059E-01 	  +3.27671829019E-01 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.432938308E-01 	 0.000000E+00 	  1.66906286E-06 	  +1.32057277037E-01 	  +2.46408299395E-01 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.684917742E-01 	 0.000000E+00 	  6.26788015E-07 	  +9.93067031570E-02 	  +1.85296402711E-01 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.697848015E-01 	 0.000000E+00 	  2.35379521E-07 	  +7.46775774407E-02 	  +1.39340178647E-01 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.201984650E-01 	 0.000000E+00 	  8.83927542E-08 	  +5.61564435644E-02 	  +1.04781496875E-01 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.060631897E-01 	 0.000000E+00 	  3.31943873E-08 	  +4.22287115819E-02 	  +7.87938397079E-02 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  4.105649819E-01 	 0.000000E+00 	  1.24655845E-08 	  +3.17552471637E-02 	  +5.92515405724E-02 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.118950477E-01 	 0.000000E+00 	  4.68123711E-09 	  +2.38793708072E-02 	  +4.45560709565E-02 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  3.013383874E-01 	 0.000000E+00 	  1.75795855E-09 	  +1.79568485444E-02 	  +3.35053420708E-02 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  2.955465053E-01 	 0.000000E+00 	  6.60171271E-10 	  +1.35032183062E-02 	  +2.51953960862E-02 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.134085607E-01 	 0.000000E+00 	  2.47916032E-10 	  +1.01541698319E-02 	  +1.89464699917E-02 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.808665133E-01 	 0.000000E+00 	  9.31006265E-11 	  +7.63574715607E-03 	  +1.42473933183E-02 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.262052071E-01 	 0.000000E+00 	  3.49623482E-11 	  +5.74193995289E-03 	  +1.07137748823E-02 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.645411060E-01 	 0.000000E+00 	  1.31295120E-11 	  +4.31783208821E-03 	  +8.05655947603E-03 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.936335845E-01 	 0.000000E+00 	  4.93056373E-12 	  +3.24692943507E-03 	  +6.05838288927E-03 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.629114911E-01 	 0.000000E+00 	  1.85158890E-12 	  +2.44163054845E-03 	  +4.55579125255E-03 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  3.989581093E-01 	 0.000000E+00 	  6.95332547E-13 	  +1.83606076042E-03 	  +3.42587028636E-03 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.244497245E-01 	 0.000000E+00 	  2.61120248E-13 	  +1.38068354198E-03 	  +2.57619073496E-03 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  4.230079181E-01 	 0.000000E+00 	  9.80592440E-14 	  +1.03824834318E-03 	  +1.93724751585E-03 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  3.912201075E-01 	 0.000000E+00 	  3.68244723E-14 	  +7.80743442775E-04 	  +1.45677409923E-03 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.558484257E-01 	 0.000000E+00 	  1.38288009E-14 	  +5.87104547185E-04 	  +1.09546702667E-03 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  3.338049341E-01 	 0.000000E+00 	  5.19316969E-15 	  +4.41491699356E-04 	  +2.44105041198E-01 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.859304159E-01 	 0.000000E+00 	  1.95020607E-15 	  +9.83784512326E-02 	  +1.83562450627E-01 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.019381254E-01 	 0.000000E+00 	  7.32366543E-16 	  +7.39787654877E-02 	  +1.38035548610E-01 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.675175146E-01 	 0.000000E+00 	  2.75027732E-16 	  +5.56306556417E-02 	  +1.03800165093E-01 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  2.421531483E-01 	 0.000000E+00 	  1.03281962E-16 	  +4.18332183124E-02 	  +2.80257329609E-01 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  2.256505630E-01 	 0.000000E+00 	  1.19334740E-02 	  +1.12948433585E-01 	  +1.55536368980E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.843700299E-01 	 0.000000E+00 	  4.48141209E-03 	  +6.26837816027E-01 	  +1.18350922320E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.435253050E-01 	 0.000000E+00 	  1.68291768E-03 	  +4.76974190401E-01 	  +8.95198579210E-01 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.549855003E-01 	 0.000000E+00 	  6.31990956E-04 	  +3.60780135208E-01 	  +6.75133584730E-01 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.704107925E-01 	 0.000000E+00 	  2.37333397E-04 	  +2.72090228514E-01 	  +5.08424282145E-01 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.756301988E-01 	 0.000000E+00 	  8.91264987E-05 	  +2.04903566108E-01 	  +3.82602139867E-01 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.977986034E-01 	 0.000000E+00 	  3.34699325E-05 	  +1.54195119338E-01 	  +2.87813541291E-01 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.429842811E-01 	 0.000000E+00 	  1.25690608E-05 	  +1.15993714415E-01 	  +2.16469428252E-01 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.153222046E-01 	 0.000000E+00 	  4.72009586E-06 	  +8.72408328240E-02 	  +1.62795628946E-01 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.550541079E-01 	 0.000000E+00 	  1.77255129E-06 	  +6.56093858798E-02 	  +1.22424784735E-01 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.608331824E-01 	 0.000000E+00 	  6.65651325E-07 	  +4.93392543457E-02 	  +9.20632263631E-02 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.215876751E-01 	 0.000000E+00 	  2.49973973E-07 	  +3.71030339260E-02 	  +6.92306094534E-02 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.192440224E-01 	 0.000000E+00 	  9.38734508E-08 	  +2.79011039776E-02 	  +5.20604218845E-02 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  2.326899813E-01 	 0.000000E+00 	  3.52525692E-08 	  +2.09812286153E-02 	  +1.43501017587E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  2.714249764E-01 	 0.000000E+00 	  4.33716117E-01 	  +5.78333318774E-01 	  +2.88883574247E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.738847721E-01 	 0.000000E+00 	  1.62874671E-01 	  +1.16424955755E+00 	  +2.67770856508E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.772527164E-01 	 0.000000E+00 	  6.11647977E-02 	  +1.07916174198E+00 	  +2.20336552291E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.170886410E-01 	 0.000000E+00 	  2.29693938E-02 	  +8.87993490749E-01 	  +1.72815795634E+00 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.895090076E-01 	 0.000000E+00 	  8.62576308E-03 	  +6.96476821598E-01 	  +1.32630614282E+00 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.138967384E-01 	 0.000000E+00 	  3.23925782E-03 	  +5.34523758914E-01 	  +1.00740812615E+00 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.018579196E-01 	 0.000000E+00 	  1.21644788E-03 	  +4.06002476325E-01 	  +7.61326495041E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.086228757E-01 	 0.000000E+00 	  4.56816202E-04 	  +3.06827426001E-01 	  +5.73920745673E-01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.148513536E-01 	 0.000000E+00 	  1.71549513E-04 	  +2.31299746259E-01 	  +4.32109999421E-01 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.387476461E-01 	 0.000000E+00 	  6.44224861E-05 	  +1.74147622255E-01 	  +3.25138568567E-01 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.936656884E-01 	 0.000000E+00 	  2.41927630E-05 	  +1.31036330322E-01 	  +2.44573219848E-01 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.136841822E-01 	 0.000000E+00 	  9.08517846E-06 	  +9.85671351298E-02 	  +1.83942701214E-01 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.071053516E-01 	 0.000000E+00 	  3.41178342E-06 	  +7.41320128915E-02 	  +1.38332075857E-01 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.624578767E-01 	 0.000000E+00 	  1.28123692E-06 	  +5.57501611265E-02 	  +1.04027123413E-01 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  1.894029306E-01 	 0.000000E+00 	  4.81146616E-07 	  +4.19246863455E-02 	  +7.82279547752E-02 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  2.502531211E-01 	 0.000000E+00 	  1.80686384E-07 	  +3.15271859857E-02 	  +5.88265275739E-02 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.141203567E-01 	 0.000000E+00 	  6.78536818E-08 	  +2.37080833961E-02 	  +1.93756398037E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.813814155E-01 	 0.000000E+00 	  2.54812899E-08 	  +7.80870983317E-02 	  +1.45701286517E-01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.397730889E-01 	 0.000000E+00 	  9.56906269E-09 	  +5.87200773886E-02 	  +1.09564687107E-01 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.540460693E-01 	 0.000000E+00 	  3.59349786E-09 	  +4.41564179685E-02 	  +8.23906179508E-02 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  1.796876425E-01 	 0.000000E+00 	  1.34947667E-09 	  +3.32048094965E-02 	  +6.27445030417E-02 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.061387533E-01 	 0.000000E+00 	  2.20354945E-01 	  +2.52870936312E-02 	  +1.42151705535E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.906462855E-01 	 0.000000E+00 	  8.27505316E-02 	  +5.72895363488E-01 	  +1.32570780098E+00 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  1.786015856E-01 	 0.000000E+00 	  4.00966733E-02 	  +5.34282617056E-01 	  +1.10131753033E+00 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  1.858490305E-01 	 0.000000E+00 	  6.49182333E-01 	  +4.43849551067E-01 	  +1.07514989899E+00 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  1.752713271E-01 	 0.000000E+00 	  6.59902652E-01 	  +4.33303554023E-01 	  +1.63174679450E+00 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.607482066E-01 	 0.000000E+00 	  2.47815157E-01 	  +6.57621496298E-01 	  +1.99594933153E+00 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  1.923225573E-01 	 0.000000E+00 	  5.81302596E-01 	  +8.04401265175E-01 	  +1.96756228504E+00 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.456407663E-01 	 0.000000E+00 	  2.18298250E-01 	  +7.92960806367E-01 	  +2.15689303567E+00 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.250911710E-01 	 0.000000E+00 	  8.19781748E-02 	  +8.69264294100E-01 	  +1.87630043767E+00 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.245513240E-01 	 0.000000E+00 	  3.07855017E-02 	  +7.56180741695E-01 	  +1.50646244917E+00 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.055119615E-01 	 0.000000E+00 	  2.09437079E-01 	  +6.07129790776E-01 	  +1.20279095245E+00 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  9.208996798E-02 	 0.000000E+00 	  7.86505135E-02 	  +4.84745052694E-01 	  +1.14850854828E+00 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  9.653827927E-02 	 0.000000E+00 	  8.93367467E-02 	  +4.62868327722E-01 	  +9.55862054050E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.007995976E-01 	 0.000000E+00 	  3.35488876E-02 	  +3.85228539353E-01 	  +8.22883973663E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.056006418E-01 	 0.000000E+00 	  1.25987110E-02 	  +3.31636128758E-01 	  +6.57883971991E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  9.812776023E-02 	 0.000000E+00 	  1.24641216E+00 	  +2.65138343468E-01 	  +2.08978840186E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.256477788E-01 	 0.000000E+00 	  4.68068774E-01 	  +8.42219994187E-01 	  +3.02377789303E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.617973499E-01 	 0.000000E+00 	  1.75775224E-01 	  +1.21863352157E+00 	  +2.81920961861E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.478443384E-01 	 0.000000E+00 	  6.60093797E-02 	  +1.13618905459E+00 	  +2.32480316349E+00 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.236055118E-01 	 0.000000E+00 	  2.47886938E-02 	  +9.36934909344E-01 	  +1.82512161869E+00 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.353308197E-01 	 0.000000E+00 	  9.30897006E-03 	  +7.35554813930E-01 	  +1.40152155686E+00 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  1.833514993E-01 	 0.000000E+00 	  1.12534852E+00 	  +5.64836840141E-01 	  +2.89287559072E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.295722362E-01 	 0.000000E+00 	  4.22605393E-01 	  +1.16587768457E+00 	  +3.48662345183E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.181315006E-01 	 0.000000E+00 	  1.58702229E-01 	  +1.40516809296E+00 	  +3.11428779727E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.249243438E-01 	 0.000000E+00 	  8.92939908E-02 	  +1.25511054047E+00 	  +2.54333135933E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.079157317E-01 	 0.000000E+00 	  8.99021919E-01 	  +1.02500546025E+00 	  +2.45192770186E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.174923138E-01 	 0.000000E+00 	  3.37612308E-01 	  +9.88168243718E-01 	  +2.89132736706E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.583258604E-01 	 0.000000E+00 	  1.26784529E-01 	  +1.16525372431E+00 	  +2.56760387945E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  1.576778334E-01 	 0.000000E+00 	  4.76117619E-02 	  +1.03478769549E+00 	  +2.07851729613E+00 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.116045664E-01 	 0.000000E+00 	  1.78797830E-02 	  +8.37677548362E-01 	  +1.61848267103E+00 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.139579325E-01 	 0.000000E+00 	  6.71444678E-03 	  +6.52275830690E-01 	  +1.23790204996E+00 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.075912331E-01 	 0.000000E+00 	  2.52149567E-03 	  +4.98895417543E-01 	  +9.38702863016E-01 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.008161350E-01 	 0.000000E+00 	  9.46904581E-04 	  +3.78313095780E-01 	  +7.08825092192E-01 
