Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.844355032E-01 	 0.000000E+00 	  3.13342967E+00 	  +6.55922804216E-02 	  +5.51993111432E-01 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.418385404E-01 	 0.000000E+00 	  3.06314129E+00 	  +6.41209034213E-02 	  +5.39610824323E-01 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  5.531655521E-01 	 0.000000E+00 	  2.99442961E+00 	  +6.26825459140E-02 	  +5.27506349646E-01 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.885103240E-01 	 0.000000E+00 	  2.92725926E+00 	  +6.12764597950E-02 	  +5.15673425790E-01 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  5.865112229E-01 	 0.000000E+00 	  2.86159565E+00 	  +5.99019177001E-02 	  +5.04105947499E-01 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  5.424366161E-01 	 0.000000E+00 	  2.79740499E+00 	  +5.85582104274E-02 	  +4.92797953882E-01 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.933928808E-01 	 0.000000E+00 	  2.73465425E+00 	  +5.72446455448E-02 	  +4.81743621217E-01 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  4.628290198E-01 	 0.000000E+00 	  2.67331111E+00 	  +5.59605465542E-02 	  +5.58517142878E-01 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.351023242E-01 	 0.000000E+00 	  2.61334401E+00 	  +6.48787512668E-02 	  +5.01216688534E-01 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.186448801E-01 	 0.000000E+00 	  2.55472208E+00 	  +5.82225868639E-02 	  +4.69093863571E-01 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.709198289E-01 	 0.000000E+00 	  2.49741514E+00 	  +5.44911189988E-02 	  +4.48833913208E-01 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  3.357514909E-01 	 0.000000E+00 	  2.44139370E+00 	  +5.21376723821E-02 	  +5.00256740774E-01 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  3.128702371E-01 	 0.000000E+00 	  2.38662892E+00 	  +5.81110769260E-02 	  +1.67125303655E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.942862695E-01 	 0.000000E+00 	  2.33309261E+00 	  +1.94136941802E-01 	  +9.94329938130E-01 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.376540210E-01 	 0.000000E+00 	  2.28075721E+00 	  +1.15503857949E-01 	  +6.73821633494E-01 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.535438729E-01 	 0.000000E+00 	  2.22959579E+00 	  +7.82728099131E-02 	  +5.19637585247E-01 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.749314323E-01 	 0.000000E+00 	  2.17958201E+00 	  +6.03624043989E-02 	  +4.43125542752E-01 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.821682716E-01 	 0.000000E+00 	  2.13069013E+00 	  +5.14745737616E-02 	  +4.02939643163E-01 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.129053277E-01 	 0.000000E+00 	  2.08289498E+00 	  +4.68064789375E-02 	  +3.79795685156E-01 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.369038775E-01 	 0.000000E+00 	  2.03617196E+00 	  +4.41180187639E-02 	  +3.64698103219E-01 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.985497058E-01 	 0.000000E+00 	  1.99049702E+00 	  +4.23642458033E-02 	  +3.53449547667E-01 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.536389990E-01 	 0.000000E+00 	  1.94584664E+00 	  +4.10575853954E-02 	  +3.44090394292E-01 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.616518325E-01 	 0.000000E+00 	  1.90219786E+00 	  +3.99704026801E-02 	  +3.35704643723E-01 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.072369399E-01 	 0.000000E+00 	  1.85952819E+00 	  +3.89962928748E-02 	  +3.27863044583E-01 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.039874058E-01 	 0.000000E+00 	  1.81781569E+00 	  +3.80853930633E-02 	  +3.20363389669E-01 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  3.226305694E-01 	 0.000000E+00 	  1.77703886E+00 	  +3.72142143502E-02 	  +1.73250197941E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.763376240E-01 	 0.000000E+00 	  1.73717674E+00 	  +2.01251772528E-01 	  +2.95417934604E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.797481932E-01 	 0.000000E+00 	  1.69820879E+00 	  +3.43164877629E-01 	  +1.53414268818E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.844179335E-01 	 0.000000E+00 	  1.66011496E+00 	  +1.78209860061E-01 	  +8.68391040385E-01 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.009989148E-01 	 0.000000E+00 	  1.62287564E+00 	  +1.00874479915E-01 	  +5.54483302069E-01 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.627590526E-01 	 0.000000E+00 	  1.58647167E+00 	  +6.44101702075E-02 	  +4.04736965972E-01 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.965732608E-01 	 0.000000E+00 	  1.55088430E+00 	  +4.70152604600E-02 	  +3.31623480054E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.798811328E-01 	 0.000000E+00 	  1.51609522E+00 	  +3.85222146733E-02 	  +2.94321708906E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.892609162E-01 	 0.000000E+00 	  1.48208652E+00 	  +3.41891474381E-02 	  +2.73792829623E-01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.978968590E-01 	 0.000000E+00 	  1.44884070E+00 	  +3.18044613639E-02 	  +2.61156364073E-01 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.310296755E-01 	 0.000000E+00 	  1.41634064E+00 	  +3.03365778517E-02 	  +2.52269273308E-01 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.071749361E-01 	 0.000000E+00 	  1.38456961E+00 	  +2.93042311125E-02 	  +2.45197885978E-01 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.349310863E-01 	 0.000000E+00 	  1.35351126E+00 	  +2.84828010356E-02 	  +2.39038916702E-01 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.871568305E-01 	 0.000000E+00 	  1.32314961E+00 	  +2.77673597266E-02 	  +2.33369640360E-01 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.252519725E-01 	 0.000000E+00 	  1.29346902E+00 	  +2.71088023764E-02 	  +2.27991476938E-01 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.626119741E-01 	 0.000000E+00 	  1.26445422E+00 	  +2.64840614327E-02 	  +2.22810410085E-01 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  3.469823089E-01 	 0.000000E+00 	  1.23609027E+00 	  +2.58822157205E-02 	  +2.17781218891E-01 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.968833132E-01 	 0.000000E+00 	  1.20836258E+00 	  +2.52980122656E-02 	  +2.68607426822E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.514899397E-01 	 0.000000E+00 	  1.18125687E+00 	  +3.12021119771E-02 	  +2.34087507900E-01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.937989380E-01 	 0.000000E+00 	  1.15475919E+00 	  +2.71921916692E-02 	  +2.15547898622E-01 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.135887879E-01 	 0.000000E+00 	  1.12885590E+00 	  +2.50385841851E-02 	  +2.04515556391E-01 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.491414804E-01 	 0.000000E+00 	  1.10353366E+00 	  +2.37570396584E-02 	  +1.97037800350E-01 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.858166174E-01 	 0.000000E+00 	  1.07877945E+00 	  +2.28884047734E-02 	  +1.64865878800E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.643359173E-01 	 0.000000E+00 	  1.05458051E+00 	  +1.91512337257E-01 	  +8.66012663885E-01 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.476356349E-01 	 0.000000E+00 	  1.03092441E+00 	  +1.00598201739E-01 	  +4.98841833966E-01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.576844014E-01 	 0.000000E+00 	  1.00779895E+00 	  +5.79467178046E-02 	  +4.09349791156E-01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.430181470E-01 	 0.000000E+00 	  1.00225661E+00 	  +4.75510977957E-02 	  +3.13948502193E-01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.228814714E-01 	 0.000000E+00 	  9.79774216E-01 	  +3.64690449418E-02 	  +2.36671403338E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.666601107E-01 	 0.000000E+00 	  1.06539628E+00 	  +2.74923434400E-02 	  +3.51048165918E-01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.019346218E-01 	 0.000000E+00 	  1.04149755E+00 	  +4.07786348722E-02 	  +2.59659183116E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.734420859E-01 	 0.000000E+00 	  1.01813492E+00 	  +3.01626615591E-02 	  +2.14887166031E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.726935744E-01 	 0.000000E+00 	  9.95296351E-01 	  +2.49618318312E-02 	  +1.91903519723E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.462950147E-01 	 0.000000E+00 	  9.72970093E-01 	  +2.22919938665E-02 	  +1.91086177858E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.276850797E-01 	 0.000000E+00 	  9.51144651E-01 	  +2.21970493867E-02 	  +1.76736405644E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.338527763E-01 	 0.000000E+00 	  9.29808793E-01 	  +2.05301438780E-02 	  +1.68078783799E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.397612024E-01 	 0.000000E+00 	  9.08951536E-01 	  +1.95244528236E-02 	  +1.62119819437E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.464179721E-01 	 0.000000E+00 	  8.88562144E-01 	  +1.88322445869E-02 	  +1.57462490770E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.360566320E-01 	 0.000000E+00 	  1.57442932E+00 	  +1.82912376152E-02 	  +2.67012165162E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.742138368E-01 	 0.000000E+00 	  1.53911208E+00 	  +3.10168023841E-01 	  +1.38701427601E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.243361352E-01 	 0.000000E+00 	  1.50458708E+00 	  +1.61119054920E-01 	  +7.85449163507E-01 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.049899304E-01 	 0.000000E+00 	  1.47083652E+00 	  +9.12397435992E-02 	  +5.01796583616E-01 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.713821817E-01 	 0.000000E+00 	  1.43784306E+00 	  +5.82899489302E-02 	  +3.66474102076E-01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.876396190E-01 	 0.000000E+00 	  1.40558969E+00 	  +4.25705502821E-02 	  +3.00394402588E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.542215109E-01 	 0.000000E+00 	  2.38172940E+00 	  +3.48945667576E-02 	  +3.49796303697E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.796551966E-01 	 0.000000E+00 	  2.32830299E+00 	  +4.06332154187E-01 	  +1.84578550816E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.637923261E-01 	 0.000000E+00 	  2.27607504E+00 	  +2.14411071178E-01 	  +1.07047154108E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.732107758E-01 	 0.000000E+00 	  2.22501864E+00 	  +1.24348657401E-01 	  +7.06424030258E-01 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.496279031E-01 	 0.000000E+00 	  2.95499964E+00 	  +8.20599860406E-02 	  +1.14234807240E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.629060773E-01 	 0.000000E+00 	  2.88871377E+00 	  +1.32698015441E-01 	  +7.98857504999E-01 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.195228269E-01 	 0.000000E+00 	  2.82391481E+00 	  +9.27972901555E-02 	  +6.32699214543E-01 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  2.186243210E-01 	 0.000000E+00 	  2.76056940E+00 	  +7.34959266524E-02 	  +5.49374765793E-01 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.547425660E-01 	 0.000000E+00 	  2.69864494E+00 	  +6.38167498289E-02 	  +5.04811261640E-01 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.580055679E-01 	 0.000000E+00 	  2.63810956E+00 	  +5.86401414859E-02 	  +4.78452114528E-01 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.491779776E-01 	 0.000000E+00 	  2.57893209E+00 	  +5.55781968869E-02 	  +4.60707770125E-01 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.397841319E-01 	 0.000000E+00 	  2.52108208E+00 	  +5.35169693640E-02 	  +4.47103278042E-01 
