Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
13   	  0.00000000000E+00 	  +2.138888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.177740191E-01 	 0.000000E+00 	  8.87057021E+02 	  +2.23524091603E+00 	  +1.34649297609E+01 
14   	  0.00000000000E+00 	  +2.077777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.953192439E-01 	 0.000000E+00 	  8.85433766E+02 	  +2.07167272175E+00 	  +1.28841916048E+01 
15   	  0.00000000000E+00 	  +2.177777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.297622234E-01 	 0.000000E+00 	  8.83813480E+02 	  +1.98232213338E+00 	  +1.25622687443E+01 
16   	  0.00000000000E+00 	  +2.283333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.679698383E-01 	 0.000000E+00 	  8.82196160E+02 	  +1.93279207118E+00 	  +1.23792187525E+01 
17   	  0.00000000000E+00 	  +2.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.148136288E-01 	 0.000000E+00 	  8.80581799E+02 	  +1.90462856186E+00 	  +1.22706927105E+01 
18   	  6.09600000000E-01 	  +2.294444400000E+01 	 0.000000E+00 	  6.096000000E-01 	  6.698051879E-01 	 0.000000E+00 	  8.78970393E+02 	  +1.88793107850E+00 	  +1.22021675111E+01 
19   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.211662833E-01 	 0.000000E+00 	  8.77361935E+02 	  +1.87738800186E+00 	  +1.21551215382E+01 
20   	  0.00000000000E+00 	  +2.250000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.504776105E-01 	 0.000000E+00 	  8.75756420E+02 	  +1.87014965302E+00 	  +1.21196179455E+01 
21   	  1.01600000000E-01 	  +1.883333300000E+01 	 0.000000E+00 	  1.016000000E-01 	  5.244569200E-01 	 0.000000E+00 	  8.74153844E+02 	  +1.86468717933E+00 	  +1.20903255994E+01 
22   	  1.21920000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  1.219200000E+00 	  5.337637702E-01 	 0.000000E+00 	  8.72554200E+02 	  +1.86018034897E+00 	  +1.20865894065E+01 
23   	  0.00000000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.326333371E-01 	 0.000000E+00 	  8.70957483E+02 	  +1.85960550981E+00 	  +1.20521725862E+01 
24   	  5.56260000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  5.562600000E+00 	  5.026193314E-01 	 0.000000E+00 	  8.69363689E+02 	  +1.85431024358E+00 	  +1.75786774960E+01 
25   	  4.31800000000E-01 	  +2.261111100000E+01 	 0.000000E+00 	  4.318000000E-01 	  6.477328764E-01 	 0.000000E+00 	  8.67772811E+02 	  +2.70460130871E+00 	  +1.49802104190E+01 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  7.150266028E-01 	 0.000000E+00 	  8.66184844E+02 	  +2.30480914808E+00 	  +1.35740848687E+01 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.522977374E-01 	 0.000000E+00 	  8.64599783E+02 	  +2.08846699126E+00 	  +1.28095684164E+01 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.412051946E-01 	 0.000000E+00 	  8.63017622E+02 	  +1.97084083890E+00 	  +1.23892925683E+01 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.348004490E-01 	 0.000000E+00 	  8.61438357E+02 	  +1.90617848822E+00 	  +1.21537196588E+01 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  7.306907123E-01 	 0.000000E+00 	  8.59861981E+02 	  +1.86993396416E+00 	  +1.21027322416E+01 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  6.975563474E-01 	 0.000000E+00 	  8.58288491E+02 	  +1.86208919681E+00 	  +1.20647210932E+01 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.469932124E-01 	 0.000000E+00 	  8.56717879E+02 	  +1.85624091831E+00 	  +1.19494112441E+01 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.132180658E-01 	 0.000000E+00 	  8.55150142E+02 	  +1.83849969921E+00 	  +1.18775257089E+01 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.964405589E-01 	 0.000000E+00 	  8.53585274E+02 	  +1.82743961164E+00 	  +1.18289555753E+01 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.709076393E-01 	 0.000000E+00 	  8.52023269E+02 	  +1.81996676011E+00 	  +1.17929124164E+01 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.629564341E-01 	 0.000000E+00 	  8.50464123E+02 	  +1.81442127043E+00 	  +1.17636082282E+01 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.342140372E-01 	 0.000000E+00 	  8.48907830E+02 	  +1.80991261807E+00 	  +1.17379377241E+01 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.364394763E-01 	 0.000000E+00 	  8.47354384E+02 	  +1.80596303318E+00 	  +1.17142348904E+01 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.510960499E-01 	 0.000000E+00 	  8.45803782E+02 	  +1.80231618802E+00 	  +1.16916058805E+01 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.267677184E-01 	 0.000000E+00 	  8.44256017E+02 	  +1.79883455809E+00 	  +1.16695711144E+01 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  7.066265597E-01 	 0.000000E+00 	  8.42711084E+02 	  +1.79544435667E+00 	  +1.16478732648E+01 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.089157461E-01 	 0.000000E+00 	  8.41168978E+02 	  +1.79210599221E+00 	  +1.16263742432E+01 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  5.186358246E-01 	 0.000000E+00 	  8.39629694E+02 	  +1.78879821880E+00 	  +1.16049999322E+01 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  5.086673716E-01 	 0.000000E+00 	  8.38093228E+02 	  +1.78550963299E+00 	  +1.15837105351E+01 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.394098931E-01 	 0.000000E+00 	  8.36559572E+02 	  +1.78223411175E+00 	  +1.15624846678E+01 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.555122962E-01 	 0.000000E+00 	  8.35028723E+02 	  +1.77896836503E+00 	  +1.15413108252E+01 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.335450720E-01 	 0.000000E+00 	  8.33500676E+02 	  +1.77571062266E+00 	  +1.15201828018E+01 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.995252835E-01 	 0.000000E+00 	  8.31975425E+02 	  +1.77245992990E+00 	  +1.14990972357E+01 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  8.495965728E-01 	 0.000000E+00 	  8.30452965E+02 	  +1.76921576948E+00 	  +1.14780522904E+01 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.967205408E-01 	 0.000000E+00 	  8.28933291E+02 	  +1.76597785886E+00 	  +1.14570469481E+01 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  6.866498816E-01 	 0.000000E+00 	  8.27416397E+02 	  +1.76274604144E+00 	  +1.14360806302E+01 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  7.305236973E-01 	 0.000000E+00 	  8.25902280E+02 	  +1.75952022817E+00 	  +1.14151529935E+01 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  7.280421932E-01 	 0.000000E+00 	  8.24390933E+02 	  +1.75630036630E+00 	  +1.13942638217E+01 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  6.733319470E-01 	 0.000000E+00 	  8.22882352E+02 	  +1.75308642252E+00 	  +1.13734129662E+01 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.124534724E-01 	 0.000000E+00 	  8.21376532E+02 	  +1.74987837395E+00 	  +1.13526003150E+01 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  5.745142488E-01 	 0.000000E+00 	  8.19873467E+02 	  +1.74667620338E+00 	  +1.14459764259E+01 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.642278179E-01 	 0.000000E+00 	  8.18373153E+02 	  +1.76104276490E+00 	  +1.13723308731E+01 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.196680383E-01 	 0.000000E+00 	  8.16875584E+02 	  +1.74971188643E+00 	  +1.13232467164E+01 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.604264594E-01 	 0.000000E+00 	  8.15380755E+02 	  +1.74215994889E+00 	  +1.12873572208E+01 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  4.167716529E-01 	 0.000000E+00 	  8.13888662E+02 	  +1.73663810136E+00 	  +1.13535042068E+01 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  3.883689258E-01 	 0.000000E+00 	  8.12399300E+02 	  +1.74681527340E+00 	  +1.21243036216E+01 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.894314537E-01 	 0.000000E+00 	  8.10912663E+02 	  +1.86540810306E+00 	  +1.16885597045E+01 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.191332823E-01 	 0.000000E+00 	  8.09428746E+02 	  +1.79836588281E+00 	  +1.14452977373E+01 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.388575130E-01 	 0.000000E+00 	  8.07947545E+02 	  +1.76093834397E+00 	  +1.13053193296E+01 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.654061024E-01 	 0.000000E+00 	  8.06469054E+02 	  +1.73940169624E+00 	  +1.12207696826E+01 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.743892628E-01 	 0.000000E+00 	  8.04993269E+02 	  +1.72639314734E+00 	  +1.11659747561E+01 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.125434751E-01 	 0.000000E+00 	  8.03520185E+02 	  +1.71796256830E+00 	  +1.11271604445E+01 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.182021219E-01 	 0.000000E+00 	  8.02049796E+02 	  +1.71199071758E+00 	  +1.10969369349E+01 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.705927084E-01 	 0.000000E+00 	  8.00582097E+02 	  +1.70734062125E+00 	  +1.10713395750E+01 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.389755939E-01 	 0.000000E+00 	  7.99117085E+02 	  +1.70340229010E+00 	  +1.10482413050E+01 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.489220037E-01 	 0.000000E+00 	  7.97654754E+02 	  +1.69984846125E+00 	  +1.10265009300E+01 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.813762582E-01 	 0.000000E+00 	  7.96195098E+02 	  +1.69650355394E+00 	  +1.10055061696E+01 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.773425794E-01 	 0.000000E+00 	  7.94738114E+02 	  +1.69327336462E+00 	  +1.09849285053E+01 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  4.004845230E-01 	 0.000000E+00 	  7.93283795E+02 	  +1.69010734841E+00 	  +1.17496047193E+01 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  4.671516221E-01 	 0.000000E+00 	  7.91832138E+02 	  +1.80775808122E+00 	  +1.25122554409E+01 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.713851954E-01 	 0.000000E+00 	  7.90383138E+02 	  +1.92509717799E+00 	  +1.17654567203E+01 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.771817904E-01 	 0.000000E+00 	  7.88936789E+02 	  +1.81019702140E+00 	  +1.13555545997E+01 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.736329357E-01 	 0.000000E+00 	  7.87493086E+02 	  +1.74713074055E+00 	  +1.11264137844E+01 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.261654158E-01 	 0.000000E+00 	  7.86052026E+02 	  +1.71187583874E+00 	  +1.09942679546E+01 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.681393276E-01 	 0.000000E+00 	  7.84613603E+02 	  +1.69154428740E+00 	  +1.09141766081E+01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.474192237E-01 	 0.000000E+00 	  7.83177812E+02 	  +1.67922167890E+00 	  +1.08620292197E+01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.590624419E-01 	 0.000000E+00 	  7.81744648E+02 	  +1.67119844195E+00 	  +1.08248905080E+01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.697823231E-01 	 0.000000E+00 	  7.80314107E+02 	  +1.66548439388E+00 	  +1.07958206882E+01 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.109104167E-01 	 0.000000E+00 	  7.78886184E+02 	  +1.66101180071E+00 	  +1.07710965481E+01 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.054302832E-01 	 0.000000E+00 	  7.77460873E+02 	  +1.65720782049E+00 	  +1.07487205612E+01 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.398842675E-01 	 0.000000E+00 	  7.76038171E+02 	  +1.65376511989E+00 	  +1.07276210274E+01 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.564506193E-01 	 0.000000E+00 	  7.74618073E+02 	  +1.65051881044E+00 	  +1.07072229512E+01 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.796075057E-01 	 0.000000E+00 	  7.73200573E+02 	  +1.64738042512E+00 	  +1.06872178184E+01 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  3.259828459E-01 	 0.000000E+00 	  7.71785667E+02 	  +1.64430249685E+00 	  +1.06674400809E+01 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  4.307125785E-01 	 0.000000E+00 	  7.70373350E+02 	  +1.64125955493E+00 	  +1.06478008925E+01 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  3.685241988E-01 	 0.000000E+00 	  7.68963617E+02 	  +1.63823792974E+00 	  +1.06789551642E+01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.121769544E-01 	 0.000000E+00 	  7.67556465E+02 	  +1.64303123026E+00 	  +1.06359713073E+01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.405645422E-01 	 0.000000E+00 	  7.66151887E+02 	  +1.63641786612E+00 	  +1.06039315538E+01 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.651298790E-01 	 0.000000E+00 	  7.64749880E+02 	  +1.63148832809E+00 	  +1.05777797219E+01 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  3.092617886E-01 	 0.000000E+00 	  7.63350438E+02 	  +1.62746468758E+00 	  +1.05548031497E+01 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  3.547869996E-01 	 0.000000E+00 	  7.61953557E+02 	  +1.62392958277E+00 	  +1.12502177654E+01 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.281227937E-01 	 0.000000E+00 	  7.60559232E+02 	  +1.73092393887E+00 	  +1.08977216368E+01 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  3.073925676E-01 	 0.000000E+00 	  7.59167459E+02 	  +1.67668996758E+00 	  +1.06997109923E+01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  3.198662010E-01 	 0.000000E+00 	  7.57778233E+02 	  +1.64622465821E+00 	  +1.06710822237E+01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  3.016608341E-01 	 0.000000E+00 	  7.56391548E+02 	  +1.64181992383E+00 	  +1.05981877666E+01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.766649792E-01 	 0.000000E+00 	  7.55007402E+02 	  +1.63060460663E+00 	  +1.05124177842E+01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  3.310078380E-01 	 0.000000E+00 	  7.53625788E+02 	  +1.61740830067E+00 	  +1.06035552454E+01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.506634472E-01 	 0.000000E+00 	  7.52246703E+02 	  +1.63143043042E+00 	  +1.04976491986E+01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  2.152953800E-01 	 0.000000E+00 	  7.50870141E+02 	  +1.61513605146E+00 	  +1.04320309057E+01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  2.143662453E-01 	 0.000000E+00 	  7.49496098E+02 	  +1.60504022253E+00 	  +1.03880430194E+01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.815974515E-01 	 0.000000E+00 	  7.48124570E+02 	  +1.59827238151E+00 	  +1.03778029852E+01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.584967548E-01 	 0.000000E+00 	  7.46755551E+02 	  +1.59669688131E+00 	  +1.03414304415E+01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.661527777E-01 	 0.000000E+00 	  7.45389038E+02 	  +1.59110071349E+00 	  +1.03131809773E+01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.734869656E-01 	 0.000000E+00 	  7.44025025E+02 	  +1.58675433772E+00 	  +1.02893055155E+01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.817500798E-01 	 0.000000E+00 	  7.42663508E+02 	  +1.58308093252E+00 	  +1.02677926540E+01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.688884456E-01 	 0.000000E+00 	  7.41470123E+02 	  +1.57977102976E+00 	  +1.14766325939E+01 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  2.162533621E-01 	 0.000000E+00 	  7.40113282E+02 	  +1.76575942871E+00 	  +1.08884886279E+01 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.784706678E-01 	 0.000000E+00 	  7.38758923E+02 	  +1.67526940520E+00 	  +1.05642925464E+01 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.544560320E-01 	 0.000000E+00 	  7.37407043E+02 	  +1.62538959219E+00 	  +1.03817198468E+01 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  2.127384006E-01 	 0.000000E+00 	  7.36057637E+02 	  +1.59729951759E+00 	  +1.02751436370E+01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  2.329189185E-01 	 0.000000E+00 	  7.34710700E+02 	  +1.58090202941E+00 	  +1.02093551852E+01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  3.155676808E-01 	 0.000000E+00 	  7.33493493E+02 	  +1.57078002035E+00 	  +1.17222598454E+01 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.230077759E-01 	 0.000000E+00 	  7.32151248E+02 	  +1.80355088294E+00 	  +1.09693685631E+01 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  2.033170376E-01 	 0.000000E+00 	  7.30811460E+02 	  +1.68771334352E+00 	  +1.05568790004E+01 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  2.150082525E-01 	 0.000000E+00 	  7.29474123E+02 	  +1.62424896678E+00 	  +1.03373141310E+01 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.857345989E-01 	 0.000000E+00 	  7.28271174E+02 	  +1.59046739060E+00 	  +1.05873912225E+01 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  2.022169282E-01 	 0.000000E+00 	  7.26938485E+02 	  +1.62894348352E+00 	  +1.03271902492E+01 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.724958605E-01 	 0.000000E+00 	  7.25608236E+02 	  +1.58890976125E+00 	  +1.01790890810E+01 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  2.713805362E-01 	 0.000000E+00 	  7.24280421E+02 	  +1.56612337055E+00 	  +1.00911448065E+01 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.920834807E-01 	 0.000000E+00 	  7.22955035E+02 	  +1.55259253470E+00 	  +1.00354901244E+01 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.961338773E-01 	 0.000000E+00 	  7.21632075E+02 	  +1.54402967630E+00 	  +9.99717425167E+00 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.851761019E-01 	 0.000000E+00 	  7.20311536E+02 	  +1.53813451385E+00 	  +9.96817609348E+00 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.735154281E-01 	 0.000000E+00 	  7.18993414E+02 	  +1.53367294633E+00 	  +9.94419231930E+00 
