Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.245765362E-01 	 0.000000E+00 	  9.55319923E-10 	  +9.62775772630E-03 	  +1.43995535682E-02 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.757400704E-01 	 0.000000E+00 	  6.96184426E-10 	  +7.71372511528E-03 	  +1.15368708681E-02 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.728236673E-01 	 0.000000E+00 	  5.07340780E-10 	  +6.18020900057E-03 	  +9.24329968919E-03 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  2.895555981E-01 	 0.000000E+00 	  3.69721955E-10 	  +4.95156135381E-03 	  +2.09901611845E-01 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.377567910E-01 	 0.000000E+00 	  2.69432952E-10 	  +1.12442606457E-01 	  +4.30440296386E-01 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.408177205E-01 	 0.000000E+00 	  1.96347863E-10 	  +2.30583407265E-01 	  +3.44867215989E-01 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.450087352E-01 	 0.000000E+00 	  1.43087484E-10 	  +1.84742595859E-01 	  +2.76306372008E-01 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.701415460E-01 	 0.000000E+00 	  1.04274260E-10 	  +1.48015102772E-01 	  +2.21375670608E-01 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.358219023E-01 	 0.000000E+00 	  7.59893248E-11 	  +1.18589167517E-01 	  +1.77365390381E-01 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.661695948E-01 	 0.000000E+00 	  5.53768253E-11 	  +9.50132141165E-02 	  +1.42104512288E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.511886860E-01 	 0.000000E+00 	  4.03555735E-11 	  +7.61242451191E-02 	  +1.13853623692E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.596068865E-01 	 0.000000E+00 	  2.94089143E-11 	  +6.09904711542E-02 	  +9.12191134452E-02 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.673575022E-01 	 0.000000E+00 	  2.14315934E-11 	  +4.88653459318E-02 	  +7.30844253154E-02 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.970936569E-01 	 0.000000E+00 	  1.56181622E-11 	  +3.91507392517E-02 	  +5.85549784675E-02 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.654327684E-01 	 0.000000E+00 	  1.13816545E-11 	  +3.13674313505E-02 	  +4.69140379565E-02 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.903434540E-01 	 0.000000E+00 	  8.29432154E-12 	  +2.51314730786E-02 	  +3.75873583249E-02 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.577185043E-01 	 0.000000E+00 	  6.04444369E-12 	  +2.01352457598E-02 	  +3.01148561788E-02 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.021599186E-01 	 0.000000E+00 	  4.40485691E-12 	  +1.61322864177E-02 	  +2.41279143594E-02 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.356899018E-01 	 0.000000E+00 	  3.21001657E-12 	  +1.29251298029E-02 	  +1.93311981260E-02 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  3.114108814E-01 	 0.000000E+00 	  2.33928288E-12 	  +1.03555674686E-02 	  +1.54880863476E-02 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.664478617E-01 	 0.000000E+00 	  1.70474024E-12 	  +8.29684337648E-03 	  +1.24375762989E-02 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.257080600E-01 	 0.000000E+00 	  1.24232058E-12 	  +6.66270966080E-03 	  +9.96494135613E-03 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.739313404E-01 	 0.000000E+00 	  9.05334664E-13 	  +5.33813899485E-03 	  +7.98387514124E-03 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.916924033E-01 	 0.000000E+00 	  6.59757929E-13 	  +4.27689774564E-03 	  +6.39665202158E-03 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.236003566E-01 	 0.000000E+00 	  4.80795160E-13 	  +3.42663507717E-03 	  +5.12497457201E-03 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.565156853E-01 	 0.000000E+00 	  3.50376973E-13 	  +2.74540768809E-03 	  +1.93242035003E-01 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.372371124E-01 	 0.000000E+00 	  2.55335397E-13 	  +1.03518205038E-01 	  +1.54824822773E-01 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.222488852E-01 	 0.000000E+00 	  1.86074343E-13 	  +8.29384132108E-02 	  +1.24045090637E-01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.312674868E-01 	 0.000000E+00 	  1.35600710E-13 	  +6.64499580863E-02 	  +9.93844800557E-02 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.181047662E-01 	 0.000000E+00 	  9.88183121E-14 	  +5.32394671989E-02 	  +7.96264876366E-02 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.000324330E-01 	 0.000000E+00 	  7.20133311E-14 	  +4.26552694577E-02 	  +6.37964552391E-02 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.393230375E-01 	 0.000000E+00 	  5.24793405E-14 	  +3.41752483306E-02 	  +5.22300224335E-02 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.812329821E-01 	 0.000000E+00 	  3.82440465E-14 	  +2.79792032376E-02 	  +4.18465059456E-02 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.556614025E-01 	 0.000000E+00 	  2.78701500E-14 	  +2.24168369089E-02 	  +3.35272699162E-02 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.549896258E-01 	 0.000000E+00 	  2.03102269E-14 	  +1.79602890308E-02 	  +2.68619279587E-02 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.312973552E-01 	 0.000000E+00 	  1.48009722E-14 	  +1.43897189144E-02 	  +2.15216799776E-02 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.145952465E-01 	 0.000000E+00 	  1.07861316E-14 	  +1.15289909913E-02 	  +1.72430925200E-02 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.201306521E-01 	 0.000000E+00 	  7.86033729E-15 	  +9.23698607783E-03 	  +1.38151036519E-02 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.254333668E-01 	 0.000000E+00 	  5.72817992E-15 	  +7.40063999241E-03 	  +1.10686113115E-02 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.314077075E-01 	 0.000000E+00 	  4.17438133E-15 	  +5.92936611962E-03 	  +8.86813153581E-03 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.221085762E-01 	 0.000000E+00 	  4.06026596E-01 	  +4.75058678932E-03 	  +3.51194653098E-01 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.563540362E-01 	 0.000000E+00 	  2.95889770E-01 	  +1.88132153064E-01 	  +4.46099714692E-01 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.013379697E-01 	 0.000000E+00 	  2.15628131E-01 	  +2.38972031795E-01 	  +4.77455114849E-01 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.839750710E-01 	 0.000000E+00 	  1.57137880E-01 	  +2.55768867651E-01 	  +4.70015032385E-01 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.538126726E-01 	 0.000000E+00 	  1.14513413E-01 	  +2.51783275272E-01 	  +4.40324737997E-01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.684034535E-01 	 0.000000E+00 	  8.34510540E-02 	  +2.35878423194E-01 	  +3.99244357286E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.281596000E-01 	 0.000000E+00 	  1.45080068E+00 	  +2.13871993415E-01 	  +9.05281140559E-01 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.612375666E-01 	 0.000000E+00 	  1.05726345E+00 	  +4.84951831126E-01 	  +1.31389365545E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.470009028E-01 	 0.000000E+00 	  7.70475240E-01 	  +7.03842271275E-01 	  +1.48161560919E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.554538055E-01 	 0.000000E+00 	  5.61479825E-01 	  +7.93689573891E-01 	  +1.49964468291E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.342885674E-01 	 0.000000E+00 	  1.38470744E+00 	  +8.03347603779E-01 	  +1.46190410240E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.462055091E-01 	 0.000000E+00 	  1.00909834E+00 	  +7.83130278127E-01 	  +1.73304413183E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.970181052E-01 	 0.000000E+00 	  7.35375172E-01 	  +9.28377812702E-01 	  +1.79789701779E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  1.962117110E-01 	 0.000000E+00 	  5.35900832E-01 	  +9.63118982479E-01 	  +1.73880821181E+00 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.388788928E-01 	 0.000000E+00 	  3.90534945E-01 	  +9.31465584021E-01 	  +1.61054030705E+00 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.418073830E-01 	 0.000000E+00 	  2.84600310E-01 	  +8.62753498349E-01 	  +1.44879800078E+00 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.338847667E-01 	 0.000000E+00 	  2.07400996E-01 	  +7.76109444823E-01 	  +1.27623327047E+00 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.254539456E-01 	 0.000000E+00 	  1.51142397E-01 	  +6.83667905728E-01 	  +1.10665548994E+00 
