Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
11   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.951436906E-01 	 0.000000E+00 	  2.96011874E+00 	  +1.22818202327E+00 	  +2.23610086069E+00 
12   	  1.62560000000E+00 	  +2.150000000000E+01 	 0.000000E+00 	  1.625600000E+00 	  4.194938949E-01 	 0.000000E+00 	  2.79981285E+00 	  +1.10043695985E+00 	  +2.01703941646E+00 
13   	  0.00000000000E+00 	  +2.138888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.161719647E-01 	 0.000000E+00 	  2.64818837E+00 	  +9.92631755736E-01 	  +1.83067462829E+00 
14   	  0.00000000000E+00 	  +2.077777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.010449966E-01 	 0.000000E+00 	  2.50477515E+00 	  +9.00917332419E-01 	  +1.67080535949E+00 
15   	  0.00000000000E+00 	  +2.177777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.242479835E-01 	 0.000000E+00 	  2.36912850E+00 	  +8.22241967086E-01 	  +1.53250848040E+00 
16   	  0.00000000000E+00 	  +2.283333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.499870688E-01 	 0.000000E+00 	  2.24082783E+00 	  +7.54182873753E-01 	  +1.41186929189E+00 
17   	  0.00000000000E+00 	  +2.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.815440325E-01 	 0.000000E+00 	  2.11947530E+00 	  +6.94813538419E-01 	  +1.30576915780E+00 
18   	  6.09600000000E-01 	  +2.294444400000E+01 	 0.000000E+00 	  6.096000000E-01 	  4.512234773E-01 	 0.000000E+00 	  2.00469465E+00 	  +6.42599208083E-01 	  +1.21171818670E+00 
19   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.858235856E-01 	 0.000000E+00 	  1.89612997E+00 	  +5.96314549584E-01 	  +1.12772338897E+00 
20   	  0.00000000000E+00 	  +2.250000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.382031889E-01 	 0.000000E+00 	  1.79344463E+00 	  +5.54978766625E-01 	  +1.05218477058E+00 
21   	  1.01600000000E-01 	  +1.883333300000E+01 	 0.000000E+00 	  1.016000000E-01 	  3.533076175E-01 	 0.000000E+00 	  1.69632025E+00 	  +5.17804465129E-01 	  +9.83813428103E-01 
22   	  1.21920000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  1.219200000E+00 	  3.595773051E-01 	 0.000000E+00 	  1.60445565E+00 	  +4.84157345903E-01 	  +9.21566971300E-01 
23   	  0.00000000000E+00 	  +1.916666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.588157733E-01 	 0.000000E+00 	  1.51756600E+00 	  +4.53524424602E-01 	  +8.64598593307E-01 
24   	  5.56260000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  5.562600000E+00 	  3.385964256E-01 	 0.000000E+00 	  1.43538188E+00 	  +4.25488967979E-01 	  +1.95772376616E+00 
25   	  4.31800000000E-01 	  +2.261111100000E+01 	 0.000000E+00 	  4.318000000E-01 	  4.363541610E-01 	 0.000000E+00 	  1.35764846E+00 	  +9.63441152111E-01 	  +1.66575616036E+00 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  4.816875054E-01 	 0.000000E+00 	  1.28412471E+00 	  +8.19757139398E-01 	  +1.42914376106E+00 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.067957178E-01 	 0.000000E+00 	  1.21458265E+00 	  +7.03314704295E-01 	  +1.23647939765E+00 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.993230738E-01 	 0.000000E+00 	  1.14880666E+00 	  +6.08500114280E-01 	  +1.07876200989E+00 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.950084288E-01 	 0.000000E+00 	  1.08659278E+00 	  +5.30883739384E-01 	  +9.48886031220E-01 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  4.922398482E-01 	 0.000000E+00 	  1.02774811E+00 	  +4.66968765943E-01 	  +8.41239302606E-01 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  4.699184276E-01 	 0.000000E+00 	  9.72090187E-01 	  +4.13993320669E-01 	  +7.51386439637E-01 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.358558762E-01 	 0.000000E+00 	  9.19446429E-01 	  +3.69774648292E-01 	  +6.75819483379E-01 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.131027842E-01 	 0.000000E+00 	  8.69653606E-01 	  +3.32586401075E-01 	  +6.11761529077E-01 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.691667613E-01 	 0.000000E+00 	  8.22557323E-01 	  +3.01061999951E-01 	  +5.57012069060E-01 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.519661588E-01 	 0.000000E+00 	  7.78011551E-01 	  +2.74118524192E-01 	  +5.09825181352E-01 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.139760955E-01 	 0.000000E+00 	  7.35878164E-01 	  +2.50896765207E-01 	  +4.68813581360E-01 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.272470091E-01 	 0.000000E+00 	  6.96026520E-01 	  +2.30714008155E-01 	  +4.32873038815E-01 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.287462067E-01 	 0.000000E+00 	  6.58333051E-01 	  +2.13026835779E-01 	  +4.01122831196E-01 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.712534337E-01 	 0.000000E+00 	  6.22680880E-01 	  +1.97401824152E-01 	  +3.72858825291E-01 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.548643186E-01 	 0.000000E+00 	  5.88959460E-01 	  +1.83492453033E-01 	  +3.47516503302E-01 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  4.760287008E-01 	 0.000000E+00 	  5.57064230E-01 	  +1.71020910154E-01 	  +3.24641820461E-01 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.775708427E-01 	 0.000000E+00 	  5.26896294E-01 	  +1.59763749582E-01 	  +3.03868230400E-01 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  3.493861565E-01 	 0.000000E+00 	  4.98362110E-01 	  +1.49540585371E-01 	  +2.84898568248E-01 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  3.426707711E-01 	 0.000000E+00 	  4.71373200E-01 	  +1.40205175813E-01 	  +2.67490759915E-01 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.633808935E-01 	 0.000000E+00 	  4.45845881E-01 	  +1.31638390649E-01 	  +2.51446545332E-01 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.415948742E-01 	 0.000000E+00 	  4.21700999E-01 	  +1.23742661511E-01 	  +2.36602576046E-01 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.941627269E-01 	 0.000000E+00 	  3.98863689E-01 	  +1.16437600850E-01 	  +2.22823383538E-01 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.386112038E-01 	 0.000000E+00 	  3.77263138E-01 	  +1.09656541471E-01 	  +2.09995821628E-01 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.723424165E-01 	 0.000000E+00 	  3.56832370E-01 	  +1.03343801523E-01 	  +1.98024670667E-01 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.367217503E-01 	 0.000000E+00 	  3.37508034E-01 	  +9.74525212147E-02 	  +1.86829157515E-01 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  4.625711369E-01 	 0.000000E+00 	  3.19230212E-01 	  +9.19429502139E-02 	  +1.76340197592E-01 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.921273362E-01 	 0.000000E+00 	  3.01942230E-01 	  +8.67810904010E-02 	  +1.66498206417E-01 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  4.904556369E-01 	 0.000000E+00 	  2.85590482E-01 	  +8.19376188754E-02 	  +1.57251360458E-01 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  4.535993271E-01 	 0.000000E+00 	  2.70124267E-01 	  +7.73870320776E-02 	  +1.48554212598E-01 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.125877053E-01 	 0.000000E+00 	  2.55495627E-01 	  +7.31069644299E-02 	  +1.40366587638E-01 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  3.870294255E-01 	 0.000000E+00 	  2.41659206E-01 	  +6.90776447880E-02 	  +1.32652699067E-01 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.474662052E-01 	 0.000000E+00 	  2.28572098E-01 	  +6.52814617820E-02 	  +1.25380440775E-01 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.500815215E-01 	 0.000000E+00 	  2.16193726E-01 	  +6.17026152516E-02 	  +1.18520817199E-01 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.101726170E-01 	 0.000000E+00 	  2.04485707E-01 	  +5.83268358106E-02 	  +1.12047483142E-01 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  2.807639562E-01 	 0.000000E+00 	  1.93411739E-01 	  +5.51411583775E-02 	  +1.05936370540E-01 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  2.616300685E-01 	 0.000000E+00 	  1.82937483E-01 	  +5.21337385016E-02 	  +1.74582124036E-01 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.297122304E-01 	 0.000000E+00 	  1.73030464E-01 	  +8.59159017361E-02 	  +1.53305339622E-01 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.823549003E-01 	 0.000000E+00 	  1.63659961E-01 	  +7.54451039435E-02 	  +1.35694938250E-01 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.956423996E-01 	 0.000000E+00 	  1.54796920E-01 	  +6.67786180579E-02 	  +1.21017707365E-01 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.135272221E-01 	 0.000000E+00 	  1.46413858E-01 	  +5.95556132201E-02 	  +1.08693842875E-01 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.195788516E-01 	 0.000000E+00 	  1.38484784E-01 	  +5.34907544245E-02 	  +9.82644614554E-02 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.452819615E-01 	 0.000000E+00 	  1.30985110E-01 	  +4.83582145718E-02 	  +8.93660143394E-02 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.817276113E-01 	 0.000000E+00 	  1.23891582E-01 	  +4.39790829039E-02 	  +8.17101353205E-02 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.496548751E-01 	 0.000000E+00 	  1.17182206E-01 	  +4.02114477401E-02 	  +7.50677676986E-02 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.957219465E-01 	 0.000000E+00 	  1.10836178E-01 	  +3.69425849796E-02 	  +6.92566605606E-02 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.024224822E-01 	 0.000000E+00 	  1.04833821E-01 	  +3.40828047324E-02 	  +6.41315182088E-02 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.569193618E-01 	 0.000000E+00 	  9.91565221E-02 	  +3.15606036244E-02 	  +5.95762388341E-02 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.542020185E-01 	 0.000000E+00 	  9.37866788E-02 	  +2.93188452697E-02 	  +5.54977984361E-02 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  2.697919071E-01 	 0.000000E+00 	  8.87076406E-02 	  +2.73117504059E-02 	  +1.82543037277E-01 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.147031154E-01 	 0.000000E+00 	  8.39036588E-02 	  +8.98336512966E-02 	  +3.12025032783E-01 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.175551203E-01 	 0.000000E+00 	  7.93598377E-02 	  +1.53554736510E-01 	  +2.52938991167E-01 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.214600762E-01 	 0.000000E+00 	  7.50620882E-02 	  +1.24477128631E-01 	  +2.06024572561E-01 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.517029661E-01 	 0.000000E+00 	  7.09970843E-02 	  +1.01389457993E-01 	  +1.68714665134E-01 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.197258184E-01 	 0.000000E+00 	  6.71522216E-02 	  +8.30283894822E-02 	  +1.38986927544E-01 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.480021214E-01 	 0.000000E+00 	  6.35155783E-02 	  +6.83986821412E-02 	  +1.15247999915E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.340437384E-01 	 0.000000E+00 	  6.00758781E-02 	  +5.67162067171E-02 	  +9.62423352657E-02 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.418873525E-01 	 0.000000E+00 	  5.68224557E-02 	  +4.73630794973E-02 	  +8.09804157557E-02 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.491089479E-01 	 0.000000E+00 	  5.37452232E-02 	  +3.98523358621E-02 	  +6.86822315149E-02 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.768154538E-01 	 0.000000E+00 	  5.08346388E-02 	  +3.38001149111E-02 	  +5.87327764721E-02 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.404900619E-01 	 0.000000E+00 	  4.80816777E-02 	  +2.89037579301E-02 	  +5.06470057826E-02 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.637004623E-01 	 0.000000E+00 	  4.54778039E-02 	  +2.49245631307E-02 	  +4.40422428882E-02 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.401278623E-01 	 0.000000E+00 	  4.30149434E-02 	  +2.16742065266E-02 	  +3.86164521000E-02 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.883614419E-01 	 0.000000E+00 	  4.06854597E-02 	  +1.90040493683E-02 	  +3.41311294672E-02 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.196028277E-01 	 0.000000E+00 	  3.84821297E-02 	  +1.67967183446E-02 	  +3.03978299245E-02 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  2.901554525E-01 	 0.000000E+00 	  3.63981215E-02 	  +1.49594752796E-02 	  +2.72675575416E-02 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.482613952E-01 	 0.000000E+00 	  3.44269732E-02 	  +1.34189958294E-02 	  +2.46224101139E-02 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.103022990E-01 	 0.000000E+00 	  3.25625729E-02 	  +1.21172575917E-02 	  +2.23689987896E-02 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.620596126E-01 	 0.000000E+00 	  3.07991396E-02 	  +1.10083017522E-02 	  +2.04332653506E-02 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.786083896E-01 	 0.000000E+00 	  2.91312054E-02 	  +1.00556825488E-02 	  +1.87564000147E-02 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.083384574E-01 	 0.000000E+00 	  2.75535986E-02 	  +9.23045832716E-03 	  +1.72916258100E-02 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.390071420E-01 	 0.000000E+00 	  2.60614274E-02 	  +8.50960905733E-03 	  +1.27765222075E-01 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.210444330E-01 	 0.000000E+00 	  2.46500650E-02 	  +6.28762212949E-02 	  +1.02852529417E-01 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.070792310E-01 	 0.000000E+00 	  2.33151354E-02 	  +5.06161089487E-02 	  +8.31155166965E-02 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.154822657E-01 	 0.000000E+00 	  2.20524991E-02 	  +4.09030684250E-02 	  +6.74601398785E-02 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.032179699E-01 	 0.000000E+00 	  2.08582411E-02 	  +3.31986953469E-02 	  +5.50246570161E-02 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.863791685E-01 	 0.000000E+00 	  1.97286585E-02 	  +2.70789065682E-02 	  +4.51302460298E-02 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.229879827E-01 	 0.000000E+00 	  1.86602486E-02 	  +2.22096380407E-02 	  +3.72421231192E-02 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.688628788E-01 	 0.000000E+00 	  1.76496988E-02 	  +1.83277102854E-02 	  +3.09389287846E-02 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.450366939E-01 	 0.000000E+00 	  1.66938755E-02 	  +1.52257625456E-02 	  +2.58886233135E-02 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.444107695E-01 	 0.000000E+00 	  1.57898150E-02 	  +1.27403903977E-02 	  +2.18295074717E-02 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.223356209E-01 	 0.000000E+00 	  1.49347141E-02 	  +1.07428055950E-02 	  +1.85552785147E-02 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.067735188E-01 	 0.000000E+00 	  1.41259213E-02 	  +9.13148178461E-03 	  +1.59032634104E-02 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.119311039E-01 	 0.000000E+00 	  1.33609290E-02 	  +7.82636380441E-03 	  +1.37451536449E-02 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.168718805E-01 	 0.000000E+00 	  1.26373649E-02 	  +6.76430806659E-03 	  +1.19797096635E-02 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.224384410E-01 	 0.000000E+00 	  1.19529856E-02 	  +5.89549224443E-03 	  +1.05270161205E-02 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.137740243E-01 	 0.000000E+00 	  6.96310472E-01 	  +5.18058814769E-03 	  +2.12959977578E-01 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.456820517E-01 	 0.000000E+00 	  6.58601626E-01 	  +1.04802531235E-01 	  +2.28001347640E-01 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.875955954E-01 	 0.000000E+00 	  6.22934910E-01 	  +1.12204737385E-01 	  +2.36576834020E-01 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.714178057E-01 	 0.000000E+00 	  5.89199733E-01 	  +1.16424932603E-01 	  +2.40238413496E-01 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.433141495E-01 	 0.000000E+00 	  5.57291491E-01 	  +1.18226880564E-01 	  +2.40198435691E-01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.569090330E-01 	 0.000000E+00 	  5.27111248E-01 	  +1.18207206562E-01 	  +2.37402367503E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.125865085E-01 	 0.000000E+00 	  1.66391631E+00 	  +1.16831196727E-01 	  +6.00374596810E-01 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.502322555E-01 	 0.000000E+00 	  1.57380656E+00 	  +2.95458227175E-01 	  +6.16863162346E-01 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.369673188E-01 	 0.000000E+00 	  1.48857672E+00 	  +3.03572631696E-01 	  +6.22037965288E-01 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.448432665E-01 	 0.000000E+00 	  1.40796252E+00 	  +3.06119271929E-01 	  +6.18727809173E-01 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.251226671E-01 	 0.000000E+00 	  2.05041216E+00 	  +3.04490267533E-01 	  +6.11629234098E-01 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.362262149E-01 	 0.000000E+00 	  1.93937164E+00 	  +3.00996894532E-01 	  +6.59211127336E-01 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.835705843E-01 	 0.000000E+00 	  1.83434454E+00 	  +3.24413044876E-01 	  +6.87053431156E-01 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  1.828192308E-01 	 0.000000E+00 	  1.73500521E+00 	  +3.38114886644E-01 	  +6.99875005080E-01 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.293996787E-01 	 0.000000E+00 	  1.64104562E+00 	  +3.44424679766E-01 	  +7.01362974633E-01 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.321282840E-01 	 0.000000E+00 	  1.55217443E+00 	  +3.45156944003E-01 	  +6.94393669157E-01 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.247464279E-01 	 0.000000E+00 	  1.46811609E+00 	  +3.41727187561E-01 	  +6.81206491979E-01 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.168910547E-01 	 0.000000E+00 	  1.38860994E+00 	  +3.35237472621E-01 	  +6.63540736865E-01 
