Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
25   	  4.31800000000E-01 	  +2.261111100000E+01 	 0.000000E+00 	  4.318000000E-01 	  4.816207303E-01 	 0.000000E+00 	  1.50045056E+01 	  +2.13090392475E+00 	  +6.16342400012E+00 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  5.316568715E-01 	 0.000000E+00 	  1.46679280E+01 	  +1.68367478065E+00 	  +4.97482628876E+00 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.593697632E-01 	 0.000000E+00 	  1.43389004E+01 	  +1.35898318213E+00 	  +4.15668871508E+00 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.511219209E-01 	 0.000000E+00 	  1.40172535E+01 	  +1.13549091552E+00 	  +3.58816927640E+00 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.463596828E-01 	 0.000000E+00 	  1.37028217E+01 	  +9.80187330819E-01 	  +3.18797063133E+00 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  5.433038947E-01 	 0.000000E+00 	  1.33954431E+01 	  +8.70864271764E-01 	  +3.09322462995E+00 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  5.186668914E-01 	 0.000000E+00 	  1.30949596E+01 	  +8.44982318310E-01 	  +3.04594149338E+00 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.810707543E-01 	 0.000000E+00 	  1.28012165E+01 	  +8.32065889941E-01 	  +2.77227948063E+00 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.559572988E-01 	 0.000000E+00 	  1.25140626E+01 	  +7.57309094160E-01 	  +2.57196684158E+00 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.178372486E-01 	 0.000000E+00 	  1.22333500E+01 	  +7.02589292537E-01 	  +2.42135882316E+00 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.988522877E-01 	 0.000000E+00 	  1.19589343E+01 	  +6.61447400890E-01 	  +2.30454191069E+00 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.672950198E-01 	 0.000000E+00 	  1.16906742E+01 	  +6.29536292800E-01 	  +2.21080342137E+00 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.715688193E-01 	 0.000000E+00 	  1.14284317E+01 	  +6.03929563415E-01 	  +2.13292934643E+00 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.732235409E-01 	 0.000000E+00 	  1.11720718E+01 	  +5.82656547631E-01 	  +2.06605933988E+00 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.097665746E-01 	 0.000000E+00 	  1.09214624E+01 	  +5.64389535073E-01 	  +2.00691648843E+00 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.916772831E-01 	 0.000000E+00 	  1.06764747E+01 	  +5.48233364827E-01 	  +1.95328918941E+00 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  5.254110330E-01 	 0.000000E+00 	  1.04369825E+01 	  +5.33583888997E-01 	  +1.90368261669E+00 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.271131539E-01 	 0.000000E+00 	  1.02028625E+01 	  +5.20032762962E-01 	  +1.85708426516E+00 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  3.856308267E-01 	 0.000000E+00 	  9.97399422E+00 	  +5.07303398686E-01 	  +1.81280623361E+00 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  3.782187996E-01 	 0.000000E+00 	  9.75025987E+00 	  +4.95207880828E-01 	  +1.77037912809E+00 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.010773516E-01 	 0.000000E+00 	  9.53154429E+00 	  +4.83617984110E-01 	  +1.72948068940E+00 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.874051052E-01 	 0.000000E+00 	  9.31773488E+00 	  +4.72445676351E-01 	  +1.68988777895E+00 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.454262492E-01 	 0.000000E+00 	  9.10872159E+00 	  +4.61630002331E-01 	  +1.65144407722E+00 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.944857286E-01 	 0.000000E+00 	  8.90439685E+00 	  +4.51128259943E-01 	  +1.61403835208E+00 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.317161545E-01 	 0.000000E+00 	  8.70465546E+00 	  +4.40910063683E-01 	  +1.57758983713E+00 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.924002666E-01 	 0.000000E+00 	  8.50939463E+00 	  +4.30953350432E-01 	  +1.54203839295E+00 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  5.105574064E-01 	 0.000000E+00 	  8.31851385E+00 	  +4.21241691788E-01 	  +1.50737722742E+00 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.431797109E-01 	 0.000000E+00 	  8.13191486E+00 	  +4.11773232327E-01 	  +1.47347819506E+00 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  5.413345926E-01 	 0.000000E+00 	  7.94950162E+00 	  +4.02512966302E-01 	  +1.44036769253E+00 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  5.006548778E-01 	 0.000000E+00 	  7.77118023E+00 	  +3.93468104537E-01 	  +1.41387105944E+00 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.553887866E-01 	 0.000000E+00 	  7.59685890E+00 	  +3.86229966626E-01 	  +1.38034500764E+00 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  4.271791384E-01 	 0.000000E+00 	  7.42644791E+00 	  +3.77071588443E-01 	  +1.73459864799E+00 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.938855173E-01 	 0.000000E+00 	  7.25985954E+00 	  +4.73843759267E-01 	  +1.57704977865E+00 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.863983275E-01 	 0.000000E+00 	  7.09700804E+00 	  +4.30805821585E-01 	  +1.46186785729E+00 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.423493475E-01 	 0.000000E+00 	  6.93780958E+00 	  +3.99341347265E-01 	  +1.37539174660E+00 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  3.098898869E-01 	 0.000000E+00 	  6.78218224E+00 	  +3.75718496282E-01 	  +1.64949444826E+00 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  2.887710853E-01 	 0.000000E+00 	  6.67670427E+00 	  +4.50595675926E-01 	  +2.92410149219E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.639159640E-01 	 0.000000E+00 	  6.52693398E+00 	  +7.98782614723E-01 	  +2.33579029556E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.116458727E-01 	 0.000000E+00 	  6.38052330E+00 	  +6.38072476184E-01 	  +1.93177220737E+00 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.263117924E-01 	 0.000000E+00 	  6.23739686E+00 	  +5.27706052260E-01 	  +1.65190996631E+00 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.460519530E-01 	 0.000000E+00 	  6.09748101E+00 	  +4.51255527792E-01 	  +1.45574628265E+00 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.527313674E-01 	 0.000000E+00 	  5.96070372E+00 	  +3.97669104555E-01 	  +1.31606228131E+00 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.811008701E-01 	 0.000000E+00 	  5.82699459E+00 	  +3.59511348363E-01 	  +1.21454439399E+00 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.109535098E-01 	 0.000000E+00 	  5.69628478E+00 	  +3.31779505369E-01 	  +1.13886956243E+00 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.755536076E-01 	 0.000000E+00 	  5.56850703E+00 	  +3.11107261270E-01 	  +1.08074451138E+00 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.263995913E-01 	 0.000000E+00 	  5.44359556E+00 	  +2.95229125581E-01 	  +1.03458680483E+00 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.337952281E-01 	 0.000000E+00 	  5.32148608E+00 	  +2.82620133168E-01 	  +9.96637617242E-01 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.835716986E-01 	 0.000000E+00 	  5.20211573E+00 	  +2.72253478191E-01 	  +9.64364910690E-01 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.805724632E-01 	 0.000000E+00 	  5.08542307E+00 	  +2.63437478818E-01 	  +9.36061962261E-01 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  2.977796179E-01 	 0.000000E+00 	  4.97134803E+00 	  +2.55705906158E-01 	  +2.08379205386E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.473498313E-01 	 0.000000E+00 	  4.91778969E+00 	  +5.69233615786E-01 	  +3.29129775389E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.504976980E-01 	 0.000000E+00 	  4.80747496E+00 	  +8.99090347142E-01 	  +2.48563738920E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.548077468E-01 	 0.000000E+00 	  4.69963479E+00 	  +6.79006504497E-01 	  +1.93759232040E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.778141637E-01 	 0.000000E+00 	  4.59421366E+00 	  +5.29295944101E-01 	  +1.56297657184E+00 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.425197662E-01 	 0.000000E+00 	  4.49115732E+00 	  +4.26961415717E-01 	  +1.30515686370E+00 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.737294003E-01 	 0.000000E+00 	  4.39041271E+00 	  +3.56532293764E-01 	  +1.12603412956E+00 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.583230006E-01 	 0.000000E+00 	  4.29192798E+00 	  +3.07600980568E-01 	  +9.99976963090E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.669802966E-01 	 0.000000E+00 	  4.19565244E+00 	  +2.73165693932E-01 	  +9.09740768009E-01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.749510470E-01 	 0.000000E+00 	  4.10153653E+00 	  +2.48515693225E-01 	  +8.43722650846E-01 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.055317742E-01 	 0.000000E+00 	  4.00953181E+00 	  +2.30481392983E-01 	  +7.94114841019E-01 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.758118678E-01 	 0.000000E+00 	  3.91959091E+00 	  +2.16929929004E-01 	  +7.55662532242E-01 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.014300720E-01 	 0.000000E+00 	  3.83166755E+00 	  +2.06425835411E-01 	  +7.24828306015E-01 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.650382802E-01 	 0.000000E+00 	  3.74571646E+00 	  +1.98002788567E-01 	  +6.99230054770E-01 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.079017076E-01 	 0.000000E+00 	  3.66169341E+00 	  +1.91010063411E-01 	  +6.77262882737E-01 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.423840166E-01 	 0.000000E+00 	  3.57955515E+00 	  +1.85009247378E-01 	  +6.57844764983E-01 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  3.202556396E-01 	 0.000000E+00 	  3.49925939E+00 	  +1.79704761569E-01 	  +6.40245456096E-01 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.740155706E-01 	 0.000000E+00 	  3.42076481E+00 	  +1.74897123390E-01 	  +7.99178645710E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.321186684E-01 	 0.000000E+00 	  3.34403100E+00 	  +2.18313218593E-01 	  +7.26546698741E-01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.788713754E-01 	 0.000000E+00 	  3.26901847E+00 	  +1.98472205322E-01 	  +6.73450046373E-01 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.971368918E-01 	 0.000000E+00 	  3.19568860E+00 	  +1.83967687293E-01 	  +6.33589473359E-01 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.299511016E-01 	 0.000000E+00 	  3.12400364E+00 	  +1.73078895361E-01 	  +6.09059617275E-01 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.638012985E-01 	 0.000000E+00 	  3.05392671E+00 	  +1.66378025834E-01 	  +1.77324728648E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.439751714E-01 	 0.000000E+00 	  2.98542173E+00 	  +4.84401484638E-01 	  +1.36151979040E+00 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.285612454E-01 	 0.000000E+00 	  2.91845344E+00 	  +3.71929066442E-01 	  +1.11159779668E+00 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.378359953E-01 	 0.000000E+00 	  2.91760989E+00 	  +3.03657378831E-01 	  +1.20061952759E+00 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.242994242E-01 	 0.000000E+00 	  2.91476835E+00 	  +3.27975621947E-01 	  +1.13048916982E+00 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.057137968E-01 	 0.000000E+00 	  2.84938494E+00 	  +3.08817972767E-01 	  +9.21462532521E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.461203414E-01 	 0.000000E+00 	  2.83159775E+00 	  +2.51717750927E-01 	  +1.04883635014E+00 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.863803998E-01 	 0.000000E+00 	  2.76808001E+00 	  +2.86512709774E-01 	  +8.61942166899E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.600825308E-01 	 0.000000E+00 	  2.70598707E+00 	  +2.35458454385E-01 	  +7.32713630026E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.593916742E-01 	 0.000000E+00 	  2.64528699E+00 	  +2.00156838195E-01 	  +6.45958189987E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.350264907E-01 	 0.000000E+00 	  2.58594852E+00 	  +1.76457682259E-01 	  +6.64984180774E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.178500051E-01 	 0.000000E+00 	  2.52794112E+00 	  +1.81655049966E-01 	  +5.90163421707E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.235426285E-01 	 0.000000E+00 	  2.47123493E+00 	  +1.61216114545E-01 	  +5.49302669803E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.289959520E-01 	 0.000000E+00 	  2.41580075E+00 	  +1.50054101758E-01 	  +5.06010275675E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.351399772E-01 	 0.000000E+00 	  2.36161007E+00 	  +1.38227832434E-01 	  +4.73826294346E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.255767300E-01 	 0.000000E+00 	  2.80957705E+00 	  +1.29436070305E-01 	  +1.99412958806E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.607948368E-01 	 0.000000E+00 	  2.74655327E+00 	  +5.44740341845E-01 	  +1.49660555411E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.070564136E-01 	 0.000000E+00 	  2.68494322E+00 	  +4.08830712927E-01 	  +1.15844984574E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.892003701E-01 	 0.000000E+00 	  2.62471519E+00 	  +3.16456046166E-01 	  +9.27576098198E-01 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.581812929E-01 	 0.000000E+00 	  2.56583818E+00 	  +2.53387805811E-01 	  +7.68945109127E-01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.731864843E-01 	 0.000000E+00 	  2.50828189E+00 	  +2.10054263331E-01 	  +6.63448275820E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.346398376E-01 	 0.000000E+00 	  3.60770060E+00 	  +1.81235483758E-01 	  +2.42489078327E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.658170703E-01 	 0.000000E+00 	  3.52677349E+00 	  +6.62412233453E-01 	  +1.83045648603E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.511760537E-01 	 0.000000E+00 	  3.44766172E+00 	  +5.00029435351E-01 	  +1.42612225244E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.598690376E-01 	 0.000000E+00 	  3.37032457E+00 	  +3.89576649361E-01 	  +1.20042640165E+00 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.381026599E-01 	 0.000000E+00 	  4.06341820E+00 	  +3.27922865350E-01 	  +1.50632012224E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.503580692E-01 	 0.000000E+00 	  3.97226854E+00 	  +4.11484460805E-01 	  +1.23772527158E+00 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.026138554E-01 	 0.000000E+00 	  3.88316352E+00 	  +3.38111871762E-01 	  +1.05201201375E+00 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  2.017845578E-01 	 0.000000E+00 	  3.79605729E+00 	  +2.87380212112E-01 	  +9.22164479214E-01 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.428233607E-01 	 0.000000E+00 	  3.71090501E+00 	  +2.51909503100E-01 	  +8.30007102090E-01 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.458350265E-01 	 0.000000E+00 	  3.62766284E+00 	  +2.26734689277E-01 	  +7.63311067880E-01 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.376873904E-01 	 0.000000E+00 	  3.54628794E+00 	  +2.08515201089E-01 	  +7.13847877775E-01 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.290171153E-01 	 0.000000E+00 	  3.46673843E+00 	  +1.95003243166E-01 	  +6.76080019231E-01 
